"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173268/0/60/45/c123ebd4164bc478e7728b52b64f749b/15/1ee76f86f75e63e0f68ebb41b0322501/261173268.JPG","F1419424","Residential Detached","S","18732 56B AVENUE","Cloverdale BC","70","4","1990","8,545.00","House/Single Family","Cloverdale","012-625-485","V3S 7N3","70.00",,,"$750,000","0.99","$285.39","10/15/2014","House/Single Family","3","RFR","$759,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818174/0/60/45/22337a13cbfdbac3f2af6d657e676efa/16/27e0517281724bc48b1e988772b7436a/260818174.JPG","V1050736","Residential Attached","S","6 2200 EVA LAKE ROAD","Nordic","230","3","1978","0.00","Townhouse","Whistler","005-253-179","V0N 1B2",,,,"$755,000","0.96","$499.34","10/14/2014","Townhouse","2","RM 1","$790,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222590/0/60/45/83ec6fd7f24b3fb04db77f29139b4fa0/16/1d93c96dbe0221951455fa00ac1f01de/261222590.JPG","V1082685","Residential Detached","S","10380 SEAHAM CRESCENT","Ironwood","42","3","1961","9,275.00","House/Single Family","Richmond","001-984-314","V7A 3Y5",,,,"$755,000","0.94","$314.71","10/13/2014","House/Single Family","2","RS1/E","$800,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307024/0/60/45/ec3c66372b47da62f15d23b28d40475e/16/25bf38c81f418e82e9b8b3aa576a8010/261307024.JPG","V1089402","Residential Detached","S","4405 PARKER STREET","Willingdon Heights","12","4","9999","4,026.00","House/Single Family","Burnaby North","011-964-049","V5C 3C7","33.00",,,"$755,000","1.08","$379.40","10/20/2014","House/Single Family","2","R5","$699,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148159/0/60/45/8221e1e86984231e2babc6f1bf0f0880/16/ff89c78e00114999902a1cef15d4b667/261148159.JPG","V1077346","Residential Attached","S","202 1333 W 11TH AVENUE","Fairview VW","87","2","2008","0.00","Apartment/Condo","Vancouver West","027-504-042","V6H 0A4",,,,"$755,000","0.95","$675.31","10/17/2014","Apartment/Condo","2","RM-3","$799,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191265/0/60/45/75f0379d8ed48a1a0cee252da946e34a/16/64c6890059a9cc029fbddd09e7bbd73c/261191265.JPG","V1080467","Residential Detached","S","1718 E 33RD AVENUE","Victoria VE","58","2","1946","3,228.06","House/Single Family","Vancouver East","004-285-166","V5N 3E2","33.00",,,"$755,000","0.90","$468.94","10/12/2014","House/Single Family","2","RS-1S","$838,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261313093/0/60/45/d0290df13103bd67c502fcf09f40368a/16/c63a285198a6a93b2559efa094af3b97/261313093.JPG","V1089804","Residential Detached","S","3832 INVERNESS STREET","Knight","6","4","1911","2,830.58","House/Single Family","Vancouver East","008-227-781","V5V 4W2","30.42",,,"$760,000","1.02","$388.35","10/20/2014","House/Single Family","0","RT-10","$749,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120817/0/60/45/7bab429b6166def456725a3e28631339/16/83a90660cc33f7bf0419a7642d02b489/261120817.JPG","V1075298","Residential Detached","S","1229 SALTER STREET","Queensborough","100","7","2004","6,060.00","House/Single Family","New Westminster","023-542-535","V3M 6W9","60.00",,,"$765,000","1.00","$235.82","10/18/2014","House/Single Family","5","RQ1","$769,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296985/0/60/45/18edc16448702daaa8c1eeaa99c3dc28/16/2f582b34e4be3b26b17c8d02367d0fe2/261296985.JPG","V1088579","Residential Detached","S","10771 SWINTON CRESCENT","McNair","7","4","1961","7,208.00","House/Single Family","Richmond","003-788-440","V7A 3T2","68.00",,,"$768,000","0.93","$415.58","10/13/2014","House/Single Family","2","RE-1","$828,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048604/0/60/45/07a5664d2697e2dcb0bb35c45b94fa8b/15/d592b0f9a05d3d6e3a792f948c590fbd/261048604.JPG","F1414631","Residential Detached","S","320 171 STREET","Pacific Douglas","133","5","2014","3,774.00","House/Single Family","South Surrey White Rock","028-574-109","V3S 9P5","45.93",,,"$768,900","1.00","$227.82","10/20/2014","House/Single Family","4","RF-12","$768,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321106/0/60/45/c34e504ada0d428e98af86c4f13febd6/15/5d13b8364ea5c025663f3664784b51fe/261321106.JPG","F1425159","Residential Detached","S","1580 BREARLEY STREET","White Rock","4","3","1966","9,576.00","House/Single Family","South Surrey White Rock","000-581-496","V4B 3M5","72.00",,,"$772,550","1.11","$405.75","10/19/2014","House/Single Family","2","RS-1","$698,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228690/0/60/45/d3af10808927350602b6f421dc6a2f0a/16/2068a20d6a10c2c4bbb7cd8751b87ab5/261228690.JPG","V1083227","Residential Detached","S","7476 KNIGHT STREET","Fraserview VE","41","5","1955","4,838.48","House/Single Family","Vancouver East","008-915-121","V5P 2X2","41.50",,,"$775,000","0.95","$352.27","10/13/2014","House/Single Family","2","RS-1","$819,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037518/0/60/45/b59b4cbff550eb55b7d1db241fa44ada/16/7abf5d9dfaf721bf44e6b1dad72fdbbb/261037518.JPG","V1068898","Residential Detached","S","3384 NAPIER STREET","Renfrew VE","132","5","1949","3,547.50","House/Single Family","Vancouver East","013-804-219","V5K 2X3","33.00",,,"$775,000","1.00","$321.58","10/14/2014","House/Single Family","3","RS-1","$778,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018450/0/60/45/e769a662a053f71f238754316d0820c8/16/25054797b19b228c22b6a3a44a6195a5/261018450.JPG","V1067351","Residential Attached","S","2304 1010 RICHARDS STREET","Yaletown","143","2","2003","0.00","Apartment/Condo","Vancouver West","025-769-529","V6B 1G2",,,,"$775,000","0.97","$859.20","10/19/2014","Apartment/Condo","2","DD","$799,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261313690/0/60/45/b3094242651eb40895ef259778c801d8/15/67aa4057cdb75b86e5ba4cae762170d7/261313690.JPG","V1089861","Residential Detached","S","3651 GEORGIA STREET","Steveston Village","4","1","1921","3,960.00","House/Single Family","Richmond","000-666-726","V7E 2R9","33.00",,,"$776,000","1.11","$1,293.33","10/15/2014","House/Single Family","1","RES","$699,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101985/0/60/45/80598b0667e1d9634d88ffd853cf282c/16/25c0d81f6379813a7cd49bf082f39076/261101985.JPG","F1416782","Residential Detached","S","35542 JADE DRIVE","Abbotsford East","112","4","2005","6,734.00","House/Single Family","Abbotsford","026-177-137","V3G 3E7","650.00",,,"$779,000","0.99","$205.54","10/15/2014","House/Single Family","4","SFR","$785,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249588/0/60/45/5a5f5abb94ab0b307502d7b63d748c50/16/0ade3e7bcff521d84557b07df85e1d81/261249588.JPG","V1084930","Residential Detached","S","10266 SANDIFORD DRIVE","Steveston North","36","3","1981","4,169.00","House/Single Family","Richmond","003-968-251","V7E 5M4","42.65",,,"$780,000","0.98","$390.00","10/17/2014","House/Single Family","3","149","$799,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987713/0/60/45/3ddba8b76899c48bd61fe38ebbf513a1/16/90e7e1380470d3696397ea81641a4440/260987713.JPG","V1064977","Residential Attached","S","501 1055 RICHARDS STREET","Downtown VW","155","2","2009","0.00","Apartment/Condo","Vancouver West","027-874-346","V6B 0C2",,,,"$780,000","1.00","$800.00","10/17/2014","Apartment/Condo","2","DD","$779,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306487/0/60/45/bbe1a0fa45a48fdbb435c493b6d6ed2b/16/df6e6d790d5b288d8c9b078361ceae65/261306487.JPG","V1089979","Residential Detached","S","1588 E 41ST AVENUE","Knight","2","4","1990","0.00","House/Single Family","Vancouver East","014-234-424","V5P 1K2","33.00",,,"$780,000","1.01","$407.74","10/17/2014","House/Single Family","3","RS1","$775,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261297291/0/60/45/c1be1c42cde6f5a4768c78794756e5d0/16/1dccc2006819828b4d97002b7b53371a/261297291.JPG","V1088800","Residential Attached","S","355 E 11 AVENUE","Mount Pleasant VE","8","2","2005","0.00","Townhouse","Vancouver East","026-480-221","V5T 4V7",,,,"$781,000","1.06","$649.21","10/14/2014","Townhouse","3","C-3A","$738,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228795/0/60/45/eb561636ddef951cfc3312eb85c4f8cb/16/92914a1442ba3ff0b37a622bd59c61ff/261228795.JPG","F1421701","Residential Detached","S","15099 73RD AVENUE","East Newton","46","6","1987","13,982.00","House/Single Family","Surrey","006-685-277","V3S 7A9","52.50",,,"$783,000","0.98","$192.71","10/18/2014","House/Single Family","4","RH-G","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173741/0/60/45/867f19f64ca0fd41ed46b15790e27d69/15/124c0e9ba6c02df8abf4a4b0721aa9c8/261173741.JPG","F1419438","Residential Detached","S","19123 72A AVENUE","Clayton","74","8","2012","4,039.00","House/Single Family","Cloverdale","028-795-890","V4N 6L1","39.39",,,"$783,400","0.98","$175.26","10/20/2014","House/Single Family","7","RF12C","$799,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299662/0/60/45/ecc6f6748d0508f86594bb2a8bced3d4/15/f7e151a5ec04cd77f97468bc79932fd9/261299662.JPG","F1424364","Residential Detached","S","9248 163 STREET","Fleetwood Tynehead","10","4","1990","14,069.00","House/Single Family","Surrey","014-438-798","V4N 3C9","100.00",,,"$785,000","0.99","$217.75","10/16/2014","House/Single Family","3","RH-G","$795,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300642/0/60/45/cc057d1c0ed4e8b67aedd659bd57ebf7/16/265b7e0cef19eeffba48c86fe607a459/261300642.JPG","V1088967","Residential Detached","S","3220 E 1ST AVENUE","Renfrew VE","10","4","1963","5,123.00","House/Single Family","Vancouver East","010-256-423","V5M 1B8","40.00",,,"$787,000","0.99","$338.49","10/17/2014","House/Single Family","2","RS-1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312596/0/60/45/575c670a9576cb58ee76751571dabb56/16/f7217f85f9c664e6b69cfaf6f4c10f8c/261312596.JPG","V1089779","Residential Detached","S","13 6333 PRINCESS LANE","Steveston South","8","3","2003","0.00","Townhouse","Richmond","025-660-250","V7E 6T3",,,,"$788,000","1.00","$404.52","10/20/2014","Townhouse","3","ZT43","$788,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194734/0/60/45/6fa838e06b8a3607a27d0b8982c62fde/16/f1271a394e61576feec104b6ef962603/261194734.JPG","V1080672","Residential Attached","S","204 518 W 14TH AVENUE","Fairview VW","60","3","1993","0.00","Apartment/Condo","Vancouver West","017-968-984","V5Z 4N5",,,,"$788,000","0.99","$530.28","10/14/2014","Apartment/Condo","2","CD1","$798,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254991/0/60/45/f1bcba42a52a9527faf8cb8d2c0c6cd8/16/1c613c948b10a63495f21f9b9c6b6b77/261254991.JPG","V1085337","Residential Attached","S","1205 283 DAVIE STREET","Yaletown","30","3","1996","0.00","Apartment/Condo","Vancouver West","018-682-740","V6B 5T6",,,,"$788,608","0.96","$563.29","10/16/2014","Apartment/Condo","2","CD-1","$818,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312295/0/60/45/efbd16ea0194934bcfc5f4e0e570c292/16/dbac69621ea6f602cb997e0e66bbe570/261312295.JPG","V1089888","Residential Attached","S","11 7411 MOFFATT ROAD","Brighouse South","4","3","2014","0.00","Townhouse","Richmond","028-775-813","V6Y 1X9",,,,"$789,000","1.00","$522.52","10/17/2014","Townhouse","3","TWNHS","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150583/0/60/45/2bfe96aab6dbbd042308b5c760bb7db5/16/3a690bbcde04bc851836cdbc07fefd30/261150583.JPG","V1077537","Residential Attached","S","30 7600 BLUNDELL ROAD","Broadmoor","88","4","1999","0.00","Townhouse","Richmond","024-076-546","V6Y 4E1",,,,"$790,000","0.95","$435.26","10/20/2014","Townhouse","3","ZT8","$835,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261283199/0/60/45/66459b573bc561a79c0fe96b39f07f11/16/e02c1b5d5207173664af3b4f294b6d50/261283199.JPG","V1087725","Residential Attached","S","806 1188 QUEBEC STREET","Mount Pleasant VE","16","3","1992","0.00","Apartment/Condo","Vancouver East","017-573-556","V6A 4B2",,,,"$790,000","0.97","$552.45","10/15/2014","Apartment/Condo","2","CD-1","$819,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261260670/0/60/45/2db0532da22d463b440605254fe8b0f1/14/85a7abeb4c21fd0ea7c074fa6b770d33/261260670.JPG","H1403811","Residential Detached","S","45622 RACHAEL PLACE","Cultus Lake","31","3","2005","21,780.00","House/Single Family","Cultus Lake","023-888-636","V2R 5R3","103.00",,,"$790,000","0.99","$146.08","10/18/2014","House/Single Family","3","RS1","$799,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210890/0/60/45/e63e7c56d53215ba5418d78c19461d1d/15/292db7b4aa5bfc67ef5bcb508934b42c/261210890.JPG","F1420990","Residential Detached","S","16748 86 AVENUE","Fleetwood Tynehead","50","7","2008","8,858.00","House/Single Family","Surrey","026-437-155","V4N 5N4","53.59",,,"$790,000","0.83","$144.32","10/14/2014","House/Single Family","8","RF","$950,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307931/0/60/45/f747561f4a9cc6155f2a4ff72c9b312c/15/0dfee545bc2d11f7cfd6381ce5b9d12d/261307931.JPG","F1424707","Residential Detached","S","12067 59TH AVENUE","Panorama Ridge","13","7","1998","6,799.00","House/Single Family","Surrey","023-448-008","V3X 3L3",,,,"$790,000","0.97","$175.63","10/20/2014","House/Single Family","5","RF","$812,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1082484","Residential Detached","S","403 DELMONT STREET","Coquitlam West","44","3","9999","10,839.00","House/Single Family","Coquitlam","010-131-779","V3K 4G3","97.00",,,"$793,000","0.96","$551.46","10/14/2014","House/Single Family","2","RS-1","$825,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261293906/0/60/45/6a5de68a11fbed43cc609ad8a0cf770b/16/60b4648e9815cf225af86fda1787e203/261293906.JPG","V1088402","Residential Detached","S","1628 NANAIMO STREET","West End NW","12","4","1979","4,982.00","House/Single Family","New Westminster","005-699-380","V3M 2G6",,,,"$793,800","0.99","$213.44","10/15/2014","House/Single Family","3","RS5","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261292618/0/60/45/f511735842d46c2aaaf021914b8eb9da/16/50823fb33da4196998986a6c0556b586/261292618.JPG","V1088246","Residential Detached","S","744 E 21ST STREET","Westlynn","14","5","1953","6,600.00","House/Single Family","North Vancouver","013-909-517","V7J 1N6","50.00",,,"$795,000","1.00","$397.50","10/16/2014","House/Single Family","3","SFD","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261306511/0/60/45/5995d0c0ff0480f760ccfdbfe9c4d7a4/15/6df6d1b2e640496cb9254e2534044e8c/261306511.JPG","F1424640","Residential Detached","S","13174 15A AVENUE","Crescent Bch Ocean Pk.","8","3","1969","8,460.00","House/Single Family","South Surrey White Rock","010-481-273","V4A 1M5","74.40",,,"$795,000","1.00","$337.87","10/14/2014","House/Single Family","2","SF RES","$799,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261243578/0/60/45/1661079b3481f77c3f8a3cc6e6bc6dd7/15/3c399e7d71259fead369484427a0cb5b/261243578.JPG","F1422324","Residential Detached","S","17358 3RD AVENUE","Pacific Douglas","37","6","2012","3,985.00","House/Single Family","South Surrey White Rock","028-298-462","V3S 2N7","49.00",,,"$795,000","1.00","$227.79","10/18/2014","House/Single Family","5","RF12","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940546/0/60/45/036a666617fa559dcc1bc4ea6915220b/14/ce1ff7a2eec51c838e72d688c85c8011/260940546.JPG","H1401702","Residential Detached","S","10759 MCGRATH ROAD","Rosedale Popkum","174","3","2006","121,746.00","House with Acreage","Rosedale","013-039-971","V0X 1X0","142.00",,,"$795,000","0.97","$283.93","10/17/2014","House with Acreage","3","AL","$819,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222024/0/60/45/a1c6f2f5475fabe632630a230a0c73ff/16/0c2d152df86a3bb004e43dd4a6a857d7/261222024.JPG","V1082622","Residential Detached","S","2342 ONEIDA DRIVE","Chineside","46","4","1976","11,326.00","House/Single Family","Coquitlam","007-437-811","V3J 7A8","0.00",,,"$795,000","1.00","$306.48","10/14/2014","House/Single Family","3","RS1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312070/0/60/45/3c7ba5e9db8ad07a8f5cc7d2274adcf0/16/a6f23569ee456f59bf94922fd062870e/261312070.JPG","V1089718","Residential Attached","S","2045 E 5TH AVENUE","Grandview VE","5","2","1997","0.00","1/2 Duplex","Vancouver East","023-421-231","V5N 1M3",,,,"$796,000","1.02","$666.11","10/19/2014","1/2 Duplex","3","RT4","$778,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1425465","Residential Detached","S","8578 205B STREET","Willoughby Heights","0","5","2014","5,313.00","House/Single Family","Langley","029-244-633","N0N 0N0","60.40",,,"$796,520","1.03","$217.81","10/18/2014","House/Single Family","4","RCL","$775,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236770/0/60/45/2a047097477190d80504189cfc120f05/16/d6b197dad1a14a7d06207dfce966a8ac/261236770.JPG","V1083904","Residential Attached","S","3543 W 8TH AVENUE","Kitsilano","43","2","2011","0.00","1/2 Duplex","Vancouver West","028-642-457","V6R 1Y8",,,,"$800,000","0.98","$791.30","10/18/2014","1/2 Duplex","2","RT-7","$818,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261155768/0/60/45/1a57f0d343783eda9d8e7a13bbc9d1eb/16/9eb892e262f8d58fa1f64b2879a95754/261155768.JPG","V1077852","Residential Detached","S","663 IOCO ROAD","North Shore Pt Moody","82","3","1969","8,016.00","House/Single Family","Port Moody","010-314-628","V3H 2W5","0.00",,,"$800,000","0.98","$328.81","10/18/2014","House/Single Family","3","RS1","$819,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250322/0/60/45/2403db467a487af1def68fd8de8cacd3/16/5ac2cb66678d479f967490f24f3fa1c1/261250322.JPG","V1085507","Residential Attached","S","9286 GENERAL CURRIE ROAD","McLennan North","40","3","2011","2,340.00","1/2 Duplex","Richmond","028-585-119","V6Y 1M6",,,,"$800,000","0.93","$489.30","10/20/2014","1/2 Duplex","3","ZT45","$858,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222287/0/60/45/4c3cb3bd9182a2f2890e27abe98276ba/16/cd190524511b9169e76aa9a4c659c74c/261222287.JPG","V1082660","Residential Detached","S","505 VENTURA CRESCENT","Upper Delbrook","44","5","1963","9,000.00","House/Single Family","North Vancouver","009-990-135","V7N 3G8","60.00",,,"$800,000","0.91","$353.05","10/16/2014","House/Single Family","2","SFD","$879,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750001/0/60/45/653bc2ec007f0f73d4cc0c0e2b4e56f0/16/1c984b2651e9888b9dcd7c9fcfa731df/260750001.JPG","V1044584","Residential Detached","S","40102 GARIBALDI WAY","Garibaldi Highlands","259","3","1982","22,500.00","House with Acreage","Squamish","007-186-126","V0N 1T0","100.00",,,"$800,000","0.95","$230.35","10/14/2014","House with Acreage","3","RS1","$839,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261305160/0/60/45/20331fe3887d6422f5ed9fcbd65221d3/14/56cb98b93864181cbdd8946d10c4dce3/261305160.JPG","F1424571","Residential Detached","S","35302 MCKEE PLACE","Abbotsford East","11","5","1980","22,991.00","House/Single Family","Abbotsford","005-297-427","V2S 8L3","72.00",,,"$802,000","0.97","$167.08","10/17/2014","House/Single Family","4","RS1","$829,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202340/0/60/45/99d462975a0179cded4a216793884eec/16/87e458a1363c2a57a35febc3c268f729/261202340.JPG","V1081279","Residential Detached","S","6649 E BROADWAY","Parkcrest","59","3","1972","9,016.00","House/Single Family","Burnaby North","002-463-717","V5B 2Y6","56.00",,,"$803,300","0.96","$356.86","10/19/2014","House/Single Family","3","R2","$838,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312378/0/60/45/5ba558082f19808d76224df322a81503/16/765a2d669cc89bffc7b0eb196d863fed/261312378.JPG","V1089754","Residential Attached","S","202 1388 HOMER STREET","Yaletown","6","2","1995","0.00","Apartment/Condo","Vancouver West","019-048-327","V6B 6A7",,,,"$805,000","1.01","$725.88","10/20/2014","Apartment/Condo","2","CD-1","$799,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194883/0/60/45/2ec621fb382a2c3ea541ad0311baf6ab/16/860b81048b4e72eb9bf9208958867a12/261194883.JPG","V1080679","Residential Detached","S","10771 FUNDY DRIVE","Steveston North","60","3","1980","0.00","House/Single Family","Richmond","002-564-386","V7E 5K6","0.00",,,"$807,000","0.98","$418.13","10/15/2014","House/Single Family","3","SF","$828,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239073/0/60/45/41377fe66af19ee71d94b1681ecade4d/16/754c185bbdeb1a9f399994f4cac62465/261239073.JPG","V1084118","Residential Detached","S","25595 GODWIN DRIVE","Thornhill MR","39","4","2015","16,468.83","House/Single Family","Maple Ridge","028-284-364","V2W 1G9","118.47",,,"$809,428","0.95","$210.68","10/14/2014","House/Single Family","3","RSG","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253138/0/60/45/82fcc1980319beeb7f6eee015ab68474/16/edf7938b936b73998abb7816967cc342/261253138.JPG","V1085175","Residential Attached","S","3983 WELWYN STREET","Victoria VE","27","3","2014","0.00","1/2 Duplex","Vancouver East","800-088-861","V5N 3Z1",,,,"$810,000","1.01","$652.70","10/12/2014","1/2 Duplex","3","RT10","$799,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204545/0/60/45/30c1ebb132bca40561a5b1bcc11131ba/16/bd778813426b2c9b2533968062844a0a/261204545.JPG","V1081402","Residential Detached","S","5536 RUPERT STREET","Collingwood VE","60","3","1957","4,290.00","House/Single Family","Vancouver East","011-815-370","V5R 2K5","50.00",,,"$815,000","0.98","$416.67","10/20/2014","House/Single Family","2","RS-1","$828,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261323187/0/60/45/7aa92f0152d876a0410242161470f788/16/98c890779d183b0f4f8ff739db02fc6a/261323187.JPG","V1090597","Residential Attached","S","302 1675 W 8TH AVENUE","Fairview VW","1","2","2009","0.00","Apartment/Condo","Vancouver West","027-814-408","V6J 0A8",,,,"$815,000","0.99","$708.08","10/18/2014","Apartment/Condo","2","C-3A","$824,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188879/0/60/45/e56858389e88a21e983a783416227e7b/15/f90008b49c884d8c491ed20e1015f94a/261188879.JPG","V1080304","Residential Detached","S","2175 NOVA SCOTIA AVENUE","Citadel PQ","62","4","2014","4,489.00","House/Single Family","Port Coquitlam","029-005-205","V3C 5M9","12.29",,,"$816,900","0.97","$263.52","10/14/2014","House/Single Family","4","RS-2","$839,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157817/0/60/45/124947eee9cae311c4787b55d62d7f91/16/d8c2ed9dcfe9a39579d75088ecf4c76b/261157817.JPG","V1077998","Residential Detached","S","20 ALDER DRIVE","Heritage Woods PM","79","4","2005","3,929.00","House/Single Family","Port Moody","026-067-056","V3H 5M3",,,,"$820,000","0.98","$333.06","10/16/2014","House/Single Family","4","SFD","$838,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261326542/0/60/45/72dc6d06d8ea0fbdbd8856c4da8b3802/15/d8201b783c50851d3a45f8d19577c6bd/261326542.JPG","F1425389","Residential Detached","S","15449 BUENA VISTA AVENUE","White Rock","0","3","2006","2,982.00","House/Single Family","South Surrey White Rock","025-714-929","V4B 1Y9","34.00",,,"$820,000","0.95","$280.34","10/18/2014","House/Single Family","4","SFD","$863,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261293913/0/60/45/9f6c03e385e91e285f048b4431ab97b8/16/59a5652332741bfc19cc57230a491e64/261293913.JPG","V1088370","Residential Detached","S","15 MAPLE COURT","Anmore","16","6","1988","9,500.00","House/Single Family","Port Moody","007-429-100","V3H 4Y5",,,,"$822,000","1.00","$280.55","10/18/2014","House/Single Family","3","RES","$819,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261295018/0/60/45/a1a6e8a1360aea481ad5cfff87f59eb5/16/e54523bc3f3b082cba96d236740328e9/261295018.JPG","V1088471","Residential Detached","S","1473 E 20TH AVENUE","Knight","12","5","2013","1,485.00","House/Single Family","Vancouver East","029-036-178","V5N 2K5","27.00",,,"$822,430","0.92","$427.24","10/15/2014","House/Single Family","3","RES","$898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186762/0/60/45/da9a65770acd9157e739501552324555/16/d1535b5cae4100c2a7c767bda541d312/261186762.JPG","V1080157","Residential Attached","S","6160 ASHWORTH AVENUE","Upper Deer Lake","66","4","1978","0.00","1/2 Duplex","Burnaby South","024-273-210","V5E 3T7",,,,"$823,500","0.97","$334.21","10/17/2014","1/2 Duplex","3","R5","$849,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916045/0/60/45/b9423c3197ee055e1e9bc0d742aad1e1/16/620511b7a481f2af1a58c5a3648d0852/260916045.JPG","V1059051","Residential Detached","S","3424 MARINE AVENUE","Belcarra","183","0","1930","11,921.00","House/Single Family","Port Moody","010-833-242","V3H 4R7","0.00",,,"$825,000","0.85","$1,833.33","10/14/2014","House/Single Family","1","SF","$975,000"
