"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260735123/0/60/45/f796c66c414f20b3086ed83a23bc4017/13/03551f8fe4fa3ad0c908a6a7692bd3ab/260735123.JPG","N232928","Residential Detached","S","3485 N GUEST ROAD","Cluculz Lake","80","3","2003","0.00","House with Acreage","PG Rural West (Zone 77)","024-362-794","V0J 3A3","0.00",,,"$227,000","0.91","$152.35","4/4/2014","House with Acreage","1","R1","$249,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831113/0/60/45/22c7a70998825213623929a86de15736/16/dbf6f50dcb40c6d6ed344a1f93200b18/260831113.JPG","V1051871","Residential Attached","S","113 85 EIGHTH AVENUE","GlenBrooke North","25","1","2013","0.00","Apartment/Condo","New Westminster","028-999-045","V3L 0E9",,,,"$228,000","0.97","$385.14","4/4/2014","Apartment/Condo","1","MF","$235,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777550/0/60/45/6d8681f09ccf59259a7509d1dce9ecd6/15/d445baf3a7e017c1b562fdacb3fbe482/260777550.JPG","H1400568","Residential Detached","S","9813 YOUNG ROAD","Chilliwack N Yale-Well","56","3","9999","9,750.00","House/Single Family","Chilliwack","001-881-248","V2P 4T8","56.00",,,"$228,500","0.98","$169.51","4/7/2014","House/Single Family","1","R1A","$232,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824557/0/60/45/0b6ba15f56ae5f9b40f49ed3153e803a/16/f8b35c484ed2d1752e0d5edf5420c2dc/260824557.JPG","V1051300","Residential Attached","S","307 12350 HARRIS ROAD","Mid Meadows","29","2","2007","0.00","Apartment/Condo","Pitt Meadows","027-436-918","V3Y 0C5",,,,"$229,000","0.97","$242.07","4/3/2014","Apartment/Condo","2","RES","$235,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827589/0/60/45/60192c407141a0f41aebb9ec4c8a3eb7/16/b0fd51267645e3d27c53b0d79beb0d25/260827589.JPG","V1051511","Residential Attached","S","704 1250 BURNABY STREET","West End VW","25","0","1968","0.00","Apartment/Condo","Vancouver West","800-084-305","V6E 1P5","0.00",,,"$230,000","0.97","$534.88","4/4/2014","Apartment/Condo","1","RM-5","$238,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835254/0/60/45/f64d49252310fd2903576164aac32b11/16/56551c2684ba3a1b39507bd6ba489c5a/260835254.JPG","V1052558","Residential Attached","S","12 365 GINGER DRIVE","Fraserview NW","29","2","1986","0.00","Townhouse","New Westminster","004-554-698","V3L 5L5",,,,"$230,000","0.97","$209.47","4/9/2014","Townhouse","1","MF","$238,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653304/0/60/45/5fc7c2c2d6dd57c8bd31a2d208707830/16/c0d8c0b735a3ac63cdef997ea641180f/260653304.JPG","V1036554","Residential Attached","S","246 5880 DOVER CRESCENT","Riverdale RI","144","1","1996","0.00","Apartment/Condo","Richmond","023-232-471","V7C 5P5",,,,"$230,000","0.96","$373.98","4/9/2014","Apartment/Condo","1","MF","$239,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823632/0/60/45/4e1319aa799cf12e80707969afee26fd/16/6f58aa0a28167173780fee8e8f597b13/260823632.JPG","V1051243","Residential Attached","S","101 3768 HASTINGS STREET","Willingdon Heights","33","2","1998","0.00","Apartment/Condo","Burnaby North","024-217-140","V5C 2H5",,,,"$232,000","0.84","$274.56","4/5/2014","Apartment/Condo","1","APART","$274,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867226/0/60/45/86b66a79729d6cdf80048d968760cf6f/13/7e2a00f4f109ce7e798d977e477729fa/260867226.JPG","N234340","Residential Detached","S","5608 PARK DRIVE","Parkridge","12","5","1966","0.00","House/Single Family","PG City South (Zone 74)","011-941-677","V2N 5N2","0.00",,,"$236,500","0.95","$136.86","4/6/2014","House/Single Family","2","URS1B","$249,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861424/0/60/45/c6efdddfb852a6dcd8363b3cdf0f7dc2/16/c3e3164ba82ca8d61fbb46dfdffbd6e3/260861424.JPG","V1054411","Residential Attached","S","201 3142 ST. JOHNS STREET","Port Moody Centre","15","2","2003","0.00","Apartment/Condo","Port Moody","025-723-855","V3H 5E5",,,,"$237,000","0.93","$299.62","4/9/2014","Apartment/Condo","1","STRATA","$254,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260509832/0/60/45/23169ae7fe4aeda120643a20939e171f/15/b3cebbd183eeea1a6062afeaed5a5f3c/260509832.JPG","V1025853","Residential Attached","S","313 7751 MINORU BOULEVARD","Brighouse South","219","1","1984","0.00","Apartment/Condo","Richmond","000-744-280","V6Y 3G7",,,,"$237,000","0.95","$345.99","4/9/2014","Apartment/Condo","2","R-3","$249,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898056/0/60/45/2c348478c2653bbeda4734018a444e8e/14/c7870a4dd909a93d6de3dd502356a0c2/260898056.JPG","H1401373","Residential Detached","S","46396 BEDFORD PARKWAY","Sardis East Vedder Rd","0","2","2011","0.00","House/Single Family","Sardis","700-008-079","V2R 1A1","70.00",,,"$237,000","0.99","$202.91","4/4/2014","House/Single Family","2","RSV3","$239,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260584731/0/60/45/af468e777989d9aa9cbed235089af469/13/b9b29f20bc9b1a818182e623d40c0074/260584731.JPG","N231545","Residential Detached","S","1669 ABERDEEN ROAD","Aberdeen PG","178","4","1974","0.00","House/Single Family","PG City North (Zone 73)","013-487-469","V2K 1G4","0.00",,,"$237,500","0.99","$82.47","4/6/2014","House/Single Family","3","RS1","$239,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772300/0/60/45/6466697bff01d9ca0a7dc5fea08a8cab/14/7e0431f019e1f7eea7659a032ab9a0b8/260772300.JPG","H1400523","Residential Attached","S","5 9280 BROADWAY STREET","Chilliwack E Young-Yale","57","3","2010","0.00","Townhouse","Chilliwack","028-282-078","V2P 5W4","0.00",,,"$238,000","0.98","$148.38","4/5/2014","Townhouse","3","R4","$241,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886872/0/60/45/fd5b0356232908a980d3131c11eda5a7/16/c27127aa693368bbe71df3a0821ea247/260886872.JPG","V1056734","Residential Attached","S","17 365 GINGER DRIVE","Fraserview NW","1","2","1987","0.00","Townhouse","New Westminster","004-554-493","V3L 5L5",,,,"$238,000","1.00","$216.76","4/8/2014","Townhouse","1","MF","$237,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260493283/0/60/45/caeb406ba85d9805bb5f7e020d502842/15/764b97e336cb68517133ba8ab4b928cd/260493283.JPG","F1320331","Residential Attached","S","207 21009 56TH AVENUE","Salmon River","226","2","2010","0.00","Apartment/Condo","Langley","028-694-317","V3A 2Z4",,,,"$239,000","1.00","$252.38","4/7/2014","Apartment/Condo","2","MF","$239,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736981/0/60/45/a7b7568b95ee026dc5e54283d4206a3b/16/ddbc679e27788fbe54dde81637141216/260736981.JPG","V1043357","Residential Attached","S","306 6931 COONEY ROAD","Brighouse","77","2","1982","0.00","Apartment/Condo","Richmond","002-299-879","V6Y 2J9",,,,"$239,500","0.94","$285.12","4/7/2014","Apartment/Condo","1","CONDO","$255,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688804/0/60/45/7a227f56016e6bfb200bc6f984a94592/15/083179924ee5ab5b933540b4f9899095/260688804.JPG","F1327084","Residential Attached","S","1508 11881 88 AVENUE","Annieville","118","2","1986","0.00","Apartment/Condo","N. Delta","003-342-794","V4C 8A2","0.00",,,"$239,900","0.96","$207.53","4/8/2014","Apartment/Condo","2","CD","$249,880"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651704/0/60/45/db7d5e157d77a4f8a33bac1a915c521b/15/b917bcf7dd028d6c9e3b80e58716c673/260651704.JPG","F1325847","Land Only","S","LT.2 35259 STRAITON ROAD","Abbotsford East","143",,,"6,149.00",,"Abbotsford","029-238-501","N0N 0N0","57.55","Allowed Access","House/Single Family","$239,900","1.00","$39.01","4/8/2014","House/Single Family",,"RS3","$239,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834133/0/60/45/1b639119075809da494c26d67abf2520/15/691d0c6260fe0c66deca03ac64affe50/260834133.JPG","F1405801","Residential Attached","S","214 1952 152A STREET","King George Corridor","29","2","1992","0.00","Apartment/Condo","South Surrey White Rock","018-169-287","V4A 9T2",,,,"$240,000","0.96","$224.93","4/9/2014","Apartment/Condo","2","APT","$249,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260833827/0/60/45/8377ac4da5f9f4a372dfb21bf5d04bdc/15/6060699de179f4e7e9737d3af3f74102/260833827.JPG","F1405774","Residential Attached","S","320 2451 GLADWIN ROAD","Abbotsford West","32","2","1990","0.00","Apartment/Condo","Abbotsford","016-091-914","V2T 3N8",,,,"$240,000","0.96","$169.85","4/7/2014","Apartment/Condo","2","RML","$249,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260621300/0/60/45/3996b471cbb9018b4bcf9cab4688eb82/13/05e1599c523dded37f870580c17db4b4/260621300.JPG","N231887","Residential Detached","S","3029 DEERING ROAD","Quesnel Rural - South","160","4","1973","0.00","House with Acreage","Quesnel (Zone 28)","006-076-718","V2J 6M1","0.00",,,"$240,000","0.96","$132.23","4/8/2014","House with Acreage","2","RR1","$249,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260659347/0/60/45/19503b8e2db681fdb7c1d007da87fc66/14/6f1aeaacf684c3565b36d6cea30c8c9e/260659347.JPG","H1304338","Residential Attached","S","12 45025 WOLFE ROAD","Chilliwack W Young-Well","140","3","2013","0.00","Townhouse","Chilliwack","029-218-411","V2P 8A8",,,,"$242,151","0.97","$135.73","4/7/2014","Townhouse","3","R4","$249,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260652402/0/60/45/7bb17db89f3082492895ea704559d292/15/23d8e78aab1eb07ffe7e29773d4615e0/260652402.JPG","F1325873","Residential Attached","S","110 9475 PRINCE CHARLES BOULEVARD","Queen Mary Park Surrey","92","3","1979","0.00","Townhouse","Surrey","001-760-947","V3V 7G1","0.00",,,"$243,000","0.94","$167.59","4/4/2014","Townhouse","3","RM-15","$259,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876826/0/60/45/fb21ffb1665fce98bcd41c8fa64b8773/16/7090d91cfc3ebc4a3d429be2a0c416b5/260876826.JPG","V1055690","Residential Attached","S","308 2485 ATKINS AVENUE","Central Pt Coquitlam","9","2","1995","0.00","Apartment/Condo","Port Coquitlam","023-084-651","V3C 1Z1",,,,"$243,000","0.99","$276.14","4/9/2014","Apartment/Condo","2","APT","$246,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845529/0/60/45/0d186129178dc405b407281f0498e8f0/16/092554ea89fd2fc7b963e3bbbb1424d5/260845529.JPG","V1053310","Residential Attached","S","211 2891 E HASTINGS STREET","Hastings East","22","1","2005","0.00","Apartment/Condo","Vancouver East","026-482-797","V5K 5J8",,,,"$244,000","0.95","$366.92","4/9/2014","Apartment/Condo","1","C-2C1","$258,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864624/0/60/45/491512f0cd240d7de9186cb554c0a708/16/5a67e1fb574834b6beaef6822503fd15/260864624.JPG","V1054675","Residential Attached","S","405 2360 WILSON AVENUE","Central Pt Coquitlam","11","2","1994","0.00","Apartment/Condo","Port Coquitlam","018-657-664","V3C 1Z6",,,,"$244,500","0.99","$269.57","4/4/2014","Apartment/Condo","1","RA1","$248,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716875/0/60/45/cbe6575b9a8c22c5a73c09124840381d/16/b485e406bda22303831890d43ef6efbd/260716875.JPG","V1041301","Residential Attached","S","24 10151 240TH STREET","Albion","87","2","2014","0.00","Townhouse","Maple Ridge","029-266-769","V0V 0V0",,,,"$244,900","1.00","$224.89","4/6/2014","Townhouse","3","RM1","$244,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878193/0/60/45/6ba631dc61648c5b547cccb6aa6116bc/13/27c3e4d6796cbf7551124e1e30ef16d2/260878193.JPG","N234513","Residential Detached","S","1620 E 11TH AVENUE","Prince Rupert - City","5","4","1967","5,320.00","House/Single Family","Prince Rupert (Zone 52)","014-443-341","V8J 2X3","53.20",,,"$245,000","1.02","$124.24","4/5/2014","House/Single Family","2","R2","$240,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734518/0/60/45/1e67aabb74cd3610f945f507afc861a8/14/e7136a387aeece92ff653275baf5c2d2/260734518.JPG","H1400242","Residential Detached","S","1845 AGASSIZ AVENUE","Agassiz","80","4","1949","0.00","House/Single Family","Agassiz","027-432-980","V0M 1A3","65.00",,,"$245,000","0.96","$100.78","4/6/2014","House/Single Family","1","RS1","$255,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873596/0/60/45/4721af072143cba7242f773e9292bbc3/16/cc7a7e298f8d17e0dc5b3b603b4ffa9b/260873596.JPG","V1055301","Residential Attached","S","406 4200 MAYBERRY STREET","Central Park BS","4","1","1977","0.00","Apartment/Condo","Burnaby South","001-407-678","V5H 4A7",,,,"$245,000","1.00","$347.03","4/4/2014","Apartment/Condo","1","APT","$245,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893259/0/60/45/2d66da77035de66825be309b6f937ad9/15/e5d1bcf5b57a28a0a360c71f29938f2a/260893259.JPG","F1408352","Residential Attached","S","102 13870 70TH AVENUE","East Newton","2","2","1995","0.00","Apartment/Condo","Surrey","019-024-231","V3W 0R9","0.00",,,"$245,000","0.98","$203.66","4/9/2014","Apartment/Condo","2","RM45","$249,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801873/0/60/45/bcfd4c0e2ac7a81c691115f88e340579/15/30862dd2d8d6eea8b829b1017e76a02a/260801873.JPG","H1400716","Residential Attached","S","24 5648 PROMONTORY ROAD","Promontory","38","3","2006","0.00","Townhouse","Sardis","027-004-384","V2R 0E5",,,,"$245,500","0.98","$129.07","4/3/2014","Townhouse","3","R4","$249,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708096/0/60/45/907bbfb90519ab0422e950db56fe4091/16/6cd061e0a7b6bbc5285327441343b09b/260708096.JPG","V1040311","Residential Attached","S","15 23575 119TH AVENUE","Cottonwood MR","89","3","1997","0.00","Townhouse","Maple Ridge","023-639-571","V4R 2P4",,,,"$246,000","0.97","$204.66","4/5/2014","Townhouse","2","THOUSE","$254,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874744/0/60/45/0b2383b6abbb94e0b5c81d48c2d6dacf/14/b07265e1c96b7f18ff727b180459d956/260874744.JPG","H1401175","Residential Attached","S","35 46840 RUSSELL ROAD","Promontory","12","3","2006","0.00","Townhouse","Sardis","026-579-766","V2R 5Z1","0.00",,,"$247,000","0.99","$157.93","4/9/2014","Townhouse","3","R4","$249,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884298/0/60/45/41d7e8b8dfebbb4caabf9f6d86044d1a/16/84c44124a1ed65b8b56d8a94430270dd/260884298.JPG","V1056291","Residential Attached","S","309 545 SYDNEY AVENUE","Coquitlam West","5","2","1976","0.00","Apartment/Condo","Coquitlam","001-095-285","V3K 3J7",,,,"$247,500","0.99","$251.01","4/8/2014","Apartment/Condo","1","RM2","$249,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744169/0/60/45/cd3b7c21fca5e1a1105ef75dd61d48fb/14/e01760508378ed4258b5b9f28c46a1ba/260744169.JPG","H1400312","Residential Attached","S","55 46840 RUSSELL ROAD","Promontory","74","4","2006","0.00","Townhouse","Sardis","026-697-611","V2R 5Z1","0.00",,,"$248,000","0.97","$118.10","4/8/2014","Townhouse","4","R5","$254,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841218/0/60/45/be280f89f1b0ad9f1466a2ad3c63f921/15/3c8dfeea50ae79c8f64fe795210a35fe/260841218.JPG","H1400969","Residential Attached","S","3 46840 RUSSELL ROAD","Promontory","27","3","2005","0.00","Townhouse","Sardis","026-317-842","V2R 5Z1",,,,"$249,000","1.00","$134.96","4/10/2014","Townhouse","3","R5","$249,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869271/0/60/45/a3fad9fa798d9add663d1447f3ddd589/15/159129fbfa4d16f5de9454555877b641/260869271.JPG","F1407346","Residential Attached","S","5 20155 50 AVENUE","Langley City","11","3","1976","0.00","Townhouse","Langley","001-445-839","V3A 6R8","0.00",,,"$249,900","0.97","$138.83","4/4/2014","Townhouse","3","MFR","$256,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884474/0/60/45/54024f248ecc9a2dd9f7556e3e5356cc/13/6969a3eb31ac7bc22768c6eb962a825b/260884474.JPG","N234585","Residential Detached","S","9619 99TH AVENUE","Fort St. John - City SE","7","2","9999","0.00","House/Single Family","Fort St. John (Zone 60)","011-598-310","V1J 1T7","57.00",,,"$250,000","0.96","$222.82","4/7/2014","House/Single Family","1","RM2","$259,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684015/0/60/45/e062002fc1abc6d0206495c5c02ef841/14/74a41c89b5656448cf4f74b60ef26b19/260684015.JPG","H1304462","Residential Detached","S","9815 HARRISON STREET","Chilliwack N Yale-Well","122","4","9999","0.00","House/Single Family","Chilliwack","001-972-693","V2P 4G2","55.00",,,"$250,000","0.97","$124.07","4/8/2014","House/Single Family","1","R1A","$258,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689250/0/60/45/08ad8f009d9aef004cf6b8d4da9a2907/13/fe376771e88dfbf8e0f8257e8656eb63/260689250.JPG","N232554","Residential Detached","S","1400 COLUMBIA DRIVE","Smithers - Town","121","4","9999","8,372.00","House/Single Family","Smithers And Area (Zone 54)","006-471-781","V0J 2N0","0.00",,,"$250,000","0.97","$118.48","4/10/2014","House/Single Family","2","R1","$259,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792599/0/60/45/f90e20f4f6fc97e45d07b821b3f37417/15/77abe928ec20e76ac59b36197cbadb39/260792599.JPG","F1404162","Residential Attached","S","5 14171 104 AVENUE","Whalley","49","3","1971","0.00","Townhouse","North Surrey","001-059-998","V3T 1X6",,,,"$250,000","0.98","$204.92","4/9/2014","Townhouse","2","RM","$254,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748714/0/60/45/0f9ccbca249f44ab7ff06ed5c4dbce4c/13/e4b7e2149d05725233e2013291703588/260748714.JPG","N233049","Residential Detached","S","8923 77TH STREET","Fort St. John - City SE","65","4","1974","0.00","Manufactured with Land","Fort St. John (Zone 60)","012-468-321","V1J 3A5","98.30",,,"$252,100","1.01","$189.83","4/3/2014","Manufactured with Land","1","R4","$249,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260025712/0/60/45/8b5823a50b6de3b020acb7608a23c522/16/5234c2cea3b074dcbd0d11990a27b20f/260025712.JPG","V988106","Residential Attached","S","1509 511 ROCHESTER AVENUE","Coquitlam West","432","1","2007","0.00","Apartment/Condo","Coquitlam","027-099-237","V3K 0A2",,,,"$252,500","0.97","$386.09","4/6/2014","Apartment/Condo","1","M6","$259,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895139/0/60/45/8dcfd92dcf7d337e252319780d71c9cb/15/bf8a8f18f46dced9a40279149e7ffa14/260895139.JPG","F1408446","Residential Attached","S","125 7156 121 STREET","West Newton","1","2","1988","0.00","Townhouse","Surrey","011-930-683","V3W 0J6",,,,"$254,000","1.00","$158.75","4/9/2014","Townhouse","2","RF","$254,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802720/0/60/45/642906464ea3bd944da82026c16341fb/13/197b03338fa5ad29c0226599cab8a876/260802720.JPG","N233570","Residential Detached","S","2471 KALAU ROAD","Fort St. James - Rural","42","4","1985","0.00","House with Acreage","Fort St. James (Zone 57)","009-986-928","V0J 1P0","0.00",,,"$255,000","0.95","$113.33","4/7/2014","House with Acreage","2","H1","$269,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890623/0/60/45/3adc9f7fd7530dcc8a20260d70b38e63/16/a50369f25cf7f164628dca7a99ac84af/260890623.JPG","V1057123","Residential Attached","S","907 5911 ALDERBRIDGE WAY","Brighouse","1","2","1998","0.00","Apartment/Condo","Richmond","024-113-751","V6X 4C6",,,,"$255,000","1.00","$388.13","4/9/2014","Apartment/Condo","2","CDT1","$255,000"
