"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124719/0/60/45/b14a7863dfce1d39b295966061b98908/15/9d6922eece99a50ba6f54a6dedc214e2/261124719.JPG","F1417642","Residential Detached","S","5 1426 FINLAY STREET","White Rock","29","5","2013","2,875.00","House/Single Family","South Surrey White Rock","028-873-041","V4B 4L5","32.00",,,"$838,095","0.93","$266.91","8/9/2014","House/Single Family","5","R58","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769967/0/60/45/b3d6f595c40e1ba5d6764fd328891ce8/16/a842e63796a015ddac12efc9939eff8a/260769967.JPG","V1046483","Residential Detached","S","483 BRAEWOOD PLACE","Bowen Island","183","4","2007","11,326.00","House/Single Family","Bowen Island","006-340-466","V0N 1G0",,,,"$840,000","0.94","$239.73","8/9/2014","House/Single Family","4","SR","$898,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260345102/0/60/45/f993ddfcd03095fff61055ae9ee798a0/16/ad1b47c3d31ef3129f7c9e5ee2178406/260345102.JPG","V1013595","Residential Detached","S","1615 OLD EAGLE CLIFF ROAD","Bowen Island","419","0","9999","0.00","House/Single Family","Bowen Island","008-762-830","V0N 1G0","0.00",,,"$840,000","0.97",,"8/8/2014","House/Single Family","2","SR2","$869,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174813/0/60/45/31d381dad85b951396ec4bd339728eed/15/68ff578566702cfea0508712527de275/261174813.JPG","F1419504","Residential Detached","S","85 3500 144TH STREET","Elgin Chantrell","13","3","2002","0.00","Townhouse","South Surrey White Rock","025-239-635","V4P 3J6",,,,"$840,000","0.98","$363.95","8/12/2014","Townhouse","3","CDH","$855,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172182/0/60/45/97b0eede3d4630bac30b9fbdd1994bac/16/04242cdd9282357e2b076b14d93912f3/261172182.JPG","V1079056","Residential Detached","S","9711 SEABRIGHT ROAD","Ironwood","2","5","1973","8,295.00","House/Single Family","Richmond","006-997-244","V7A 4C3","67.39",,,"$843,000","0.99","$348.64","8/8/2014","House/Single Family","3","RS1/E","$855,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978253/0/60/45/545968733dc712345a8e6f8b267c1aa5/16/c26845f3d235521667aee092837e8876/260978253.JPG","V1064698","Residential Detached","S","9811 BERRY ROAD","South Arm","84","5","1965","0.00","House/Single Family","Richmond","002-012-561","V7A 2M9","66.00",,,"$848,040","0.94","$387.41","8/7/2014","House/Single Family","2","RS1/E","$899,888"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968341/0/60/45/7a74c65ef9cadda6208dacf044d49a4d/16/fa8cd8bc2d5579a24040e56d7b4a8632/260968341.JPG","V1063389","Residential Detached","S","3969 NITHSDALE STREET","Burnaby Hospital","91","2","1951","7,572.00","House/Single Family","Burnaby South","002-554-691","V5G 1P5",,,,"$850,000","0.95","$494.19","8/7/2014","House/Single Family","2","R5","$899,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120480/0/60/45/969b23f542c3ad3cf692cc8025740b24/16/99ed11ddc5255e5ea7a9b388ecc7736d/261120480.JPG","V1075286","Residential Detached","S","10040 WESCAN ROAD","Halfmn Bay Secret Cv Redroofs","30","3","1993","0.00","House/Single Family","Sunshine Coast","013-688-804","V0N 1Y1","132.00",,,"$850,000","0.95","$361.39","8/8/2014","House/Single Family","3","R2","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103840/0/60/45/675f7de523185f1232a9c03727ef6004/15/59b054b54910b84e817e826f9b217a61/261103840.JPG","F1416841","Residential Detached","S","5717 246B STREET","Salmon River","35","3","1980","19,166.40","House/Single Family","Langley","005-716-730","V2Z 1H2","122.70",,,"$850,000","0.97","$421.84","8/7/2014","House/Single Family","3","SR-3","$874,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175422/0/60/45/da741ac776de3ca03942ecf7d63a9ebd/15/651a2451347e88c81c6bebc032b258c9/261175422.JPG","F1419535","Residential Detached","S","12673 24A AVENUE","Crescent Bch Ocean Pk.","8","4","1987","6,776.00","House/Single Family","South Surrey White Rock","003-472-884","V4A 8N8","56.00",,,"$854,000","0.98","$364.18","8/11/2014","House/Single Family","4","SFR","$868,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261028977/0/60/45/4cde267da7a922072280f5eb65823a90/16/6bfdfbec3c886cf604c5292e27cb94a1/261028977.JPG","V1068195","Residential Detached","S","8831 15TH AVENUE","The Crest","73","4","1991","4,505.00","House/Single Family","Burnaby East","013-757-687","V3N 1Y4","45.00",,,"$858,000","0.98","$319.91","8/14/2014","House/Single Family","3","SFD","$878,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172221/0/60/45/e2f7dd8db1dca7913052ae6961aa0176/16/0608217dfebf7fe4389449542993f04a/261172221.JPG","V1079059","Residential Detached","S","3123 E 7TH AVENUE","Renfrew VE","4","3","1972","4,026.00","House/Single Family","Vancouver East","010-810-340","V5M 1V6","33.00",,,"$860,000","1.01","$427.86","8/10/2014","House/Single Family","2","RS-1","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074974/0/60/45/2b80cbb8eb495c86b2259efe1675a44f/16/36649697d0ea155e668ed5a3eb9b4938/261074974.JPG","V1071812","Residential Detached","S","5264 11TH AVENUE","Tsawwassen Central","48","4","1962","9,903.00","House/Single Family","Tsawwassen","008-962-430","V4M 1Y9","0.00",,,"$860,000","0.96","$382.90","8/7/2014","House/Single Family","4","RS1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175319/0/60/45/b569730ac4154e54e86f34bd7c2eb713/16/1a29ed790a16133ba03e007671a99195/261175319.JPG","V1079387","Residential Detached","S","424 PRINCETON AVENUE","College Park PM","6","4","1977","7,819.00","House/Single Family","Port Moody","002-083-027","V3H 3L3","65.00",,,"$860,000","0.96","$232.68","8/14/2014","House/Single Family","3","RS1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112964/0/60/45/468d0a42337dfce06c6872e21ea760e1/16/869790ac3793c9b7381b5ee7c401f4f0/261112964.JPG","V1074728","Residential Attached","S","60 3555 WESTMINSTER HIGHWAY","Terra Nova","34","3","1995","0.00","Townhouse","Richmond","019-127-863","V7C 5P6",,,,"$863,000","0.98","$411.34","8/12/2014","Townhouse","3","RTL1","$878,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139593/0/60/45/c5e652e55ac24dadff5036e26251deee/16/ba36f865bd4aac582b0d2119e9b14143/261139593.JPG","V1076702","Residential Detached","S","1228 FREDERICK ROAD","Lynn Valley","18","4","1979","5,919.00","House/Single Family","North Vancouver","005-570-140","V7K 1J2","49.00",,,"$870,000","0.98","$368.02","8/8/2014","House/Single Family","3","SFD","$889,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927602/0/60/45/82901251ec1f9ad7626119bd40b9ea3c/16/170765977845f88a344983291a8a6a01/260927602.JPG","V1060010","Residential Detached","S","577 IVY AVENUE","Coquitlam West","109","5","1967","9,266.00","House/Single Family","Coquitlam","009-191-747","V3J 2H8","82.00",,,"$870,000","0.97","$244.52","8/9/2014","House/Single Family","4","SFD-1","$899,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079813","Residential Detached","S","6363 CHESTER STREET","Fraser VE","1","3","9999","4,026.00","House/Single Family","Vancouver East","014-644-070","V5W 3C4","33.00",,,"$875,000","1.00","$494.91","8/8/2014","House/Single Family","0","RS1","$879,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164701/0/60/45/b4a127392b9d20a2b681e4b0abda7036/16/70c77b2b495426df6ee64c4465eb7f53/261164701.JPG","V1078490","Residential Detached","S","6191 GRANVILLE CRESCENT","Granville","11","3","1967","6,000.00","House with Acreage","Richmond","004-868-536","V7C 2V3","60.00",,,"$879,000","0.95","$430.88","8/11/2014","House with Acreage","3","RS1/E","$928,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176729/0/60/45/ab8f7d8f4944bc3deeeaa80bf7beeddf/16/557050fa46b882411836ba7337bc55a2/261176729.JPG","V1079435","Residential Detached","S","966 EDEN CRESCENT","Tsawwassen East","5","4","1975","10,463.00","House/Single Family","Tsawwassen","006-580-271","V4L 1W7","0.00",,,"$880,000","0.95","$440.00","8/13/2014","House/Single Family","2","RS1","$929,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171284/0/60/45/9501e00d6f8b5df411376760d119d3d6/16/936e65c107ce7691563022eab492ec42/261171284.JPG","V1078996","Residential Detached","S","5180 COMMERCIAL STREET","Victoria VE","7","4","1983","2,914.19","House/Single Family","Vancouver East","011-882-981","V5P 4R5","26.00",,,"$880,000","1.01","$448.29","8/8/2014","House/Single Family","3","RS-1","$875,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261169617/0/60/45/c663cf3a8606e000ba5c892b0440725d/16/1b63417ecbb4709ac70a9ee540bae549/261169617.JPG","V1078870","Residential Detached","S","795 E 39TH AVENUE","Fraser VE","5","4","9999","4,392.00","House/Single Family","Vancouver East","014-288-788","V5W 1K5","36.00",,,"$881,000","1.15","$418.33","8/10/2014","House/Single Family","2","RS1","$768,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009214/0/60/45/39da40d8c0cf1fc7e4b34e95cbf0a20e/16/9638fb70f2bd6dbcbf712d17d4cda1a3/261009214.JPG","V1066625","Residential Attached","S","203 1311 BEACH AVENUE","West End VW","84","1","1927","0.00","Apartment/Condo","Vancouver West","013-326-619","V6E 1V6",,,,"$883,000","0.99","$809.35","8/12/2014","Apartment/Condo","2","CD-1","$888,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177517/0/60/45/ba0aa92548a98855b287f2a125d35f33/16/776d0c1d24c83ceb6d4031776fb503e7/261177517.JPG","V1079472","Residential Detached","S","1176 SKANA DRIVE","English Bluff","0","2","1975","11,375.00","House/Single Family","Tsawwassen","008-402-493","V4M 2L4","91.00",,,"$885,000","1.00","$373.42","8/8/2014","House/Single Family","3","RS1","$885,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261152965/0/60/45/513a44e4131c57ee111b2134e5c5f445/16/5b488e8322d0121f77dce85a3d33574b/261152965.JPG","V1078401","Residential Attached","S","3162 ST MORITZ CRESCENT","Blueberry Hill","17","2","1988","0.00","Townhouse","Whistler","012-485-322","V0N 1B3",,,,"$889,000","1.00","$712.34","8/8/2014","Townhouse","0","LUC","$892,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971977/0/60/45/a6093ccc43e71af19dba5a4a9e7ee0e1/16/457c1275db0dce8f7e4795bd6511dd49/260971977.JPG","V1063880","Residential Attached","S","5567 WILLOW STREET","Cambie","96","2","2007","0.00","Townhouse","Vancouver West","027-013-685","V5Z 3S3",,,,"$890,000","0.97","$662.20","8/11/2014","Townhouse","2","T/H","$918,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761317/0/60/45/51cd5a44ecd8bee368dbbf20b8da406c/16/28415b6d10cd185f0e3e3f7f6957540c/260761317.JPG","V1045663","Residential Detached","S","998 STEPHENS ROAD","Roberts Creek","186","3","2003","6,512.00","House/Single Family","Sunshine Coast","010-385-754","V0N 2W4","44.00",,,"$895,000","0.90","$637.46","8/8/2014","House/Single Family","2","R1","$999,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164026/0/60/45/b2183b49de0605c84aa78ae3e3f22ccc/16/eedd0badd9ee6eb99a63d573b3a57da9/261164026.JPG","V1078708","Residential Detached","S","1349 E 24TH AVENUE","Knight","6","4","1945","4,026.00","House/Single Family","Vancouver East","013-991-035","V5V 2B6","33.00",,,"$900,000","1.00","$500.00","8/11/2014","House/Single Family","2","RM1","$899,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713559/0/60/45/713af6e851a6ca25f1d21ad94724c84a/16/1707d68bf3642a7952de249dd1925d76/260713559.JPG","V1040955","Residential Detached","S","3401 DEVONSHIRE AVENUE","Burke Mountain","214","6","2013","5,008.00","House/Single Family","Coquitlam","029-042-089","V0V 0V0","39.50",,,"$900,000","0.97","$246.24","8/10/2014","House/Single Family","5","SFD","$925,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837030/0/60/45/4484944de57bf112011184462c305494/16/0b13693c329149b3ac06f27f1fea8254/260837030.JPG","V1052456","Residential Detached","S","165 CENTENNIAL PARKWAY","Boundary Beach","153","3","1985","4,340.00","House/Single Family","Tsawwassen","001-914-171","V4L 1K6","0.00",,,"$900,000","0.90","$434.57","8/12/2014","House/Single Family","3","RES","$998,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079663","Residential Detached","S","5021 CHAMBERS STREET","Collingwood VE","4","2","9999","0.00","House/Single Family","Vancouver East","013-366-173","V5R 3L8","34.10",,,"$907,000","0.99","$647.86","8/14/2014","House/Single Family","0","RM7","$915,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947719/0/60/45/e6fcb9e525abce2fd16bdfcb1fbaa3e4/16/dabcbf6cbbde8b70c7391e6a32818d35/260947719.JPG","V1061631","Residential Detached","S","1225 E 49TH AVENUE","Knight","108","6","1971","5,076.00","House/Single Family","Vancouver East","008-692-726","V5W 2H9","47.00",,,"$908,000","0.98","$349.23","8/12/2014","House/Single Family","3","RS-1","$928,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107373/0/60/45/fe3885ff6dcfe645c25c39fcc07f2c71/16/06fef592290e20e09f62fc0851dcab6e/261107373.JPG","V1074152","Residential Detached","S","9326 ROMANIUK DRIVE","Woodwards","36","4","1981","3,875.00","House/Single Family","Richmond","003-980-839","V7E 5G7","39.30",,,"$909,000","1.00","$378.75","8/8/2014","House/Single Family","3","SFD","$909,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1078896","Residential Detached","S","3228 E 8TH AVENUE","Renfrew VE","2","5","1960","4,026.00","House/Single Family","Vancouver East","014-696-606","V5M 1X8","33.00",,,"$910,000","1.08","$370.97","8/7/2014","House/Single Family","3","RS-1","$839,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261169019/0/60/45/f5580b6ca52a375feab3d0fc62f179dc/16/2b680d92af17aa0ceb2352d22e58d631/261169019.JPG","V1078806","Residential Detached","S","291 E 57TH AVENUE","South Vancouver","11","5","1986","0.00","House/Single Family","Vancouver East","004-742-320","V5X 1S6","33.00",,,"$913,000","1.14","$423.08","8/11/2014","House/Single Family","3","RS1","$799,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130613/0/60/45/abbd7150d938b9ad619b2af9d2d5c4c8/16/84954cffdd23c7cd2756c87022d690cb/261130613.JPG","V1076294","Residential Detached","S","27088 104TH AVENUE","Thornhill MR","29","3","1992","212,137.00","House with Acreage","Maple Ridge","008-930-554","V2W 1M4","640.00",,,"$915,000","0.98","$325.97","8/14/2014","House with Acreage","3","RS-3","$929,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142361/0/60/45/20f779e5bef33908e70609df06f5084b/16/ba2f1b7cb56001f857a7ed0e27d208a0/261142361.JPG","V1076910","Residential Detached","S","1052 DELESTRE AVENUE","Maillardville","22","6","2014","4,026.00","House/Single Family","Coquitlam","029-125-812","V3K 2H2","33.00",,,"$919,047","0.98","$275.58","8/12/2014","House/Single Family","5","RES","$935,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125005/0/60/45/933e0634a6e1f5d30a43fd46ac034bc9/16/88e5c375cd4c8794b75b130f27e5ec02/261125005.JPG","V1075626","Residential Attached","S","606 1949 BEACH AVENUE","West End VW","25","2","1949","0.00","Apartment/Condo","Vancouver West","800-087-569","V6G 1Z2",,,,"$920,000","1.00","$631.43","8/8/2014","Apartment/Condo","2","RM-5B","$920,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172241/0/60/45/a5f9c32a619d7a1a8d550c6fcecd86f1/16/825586225bbcc532720da2968690e34d/261172241.JPG","V1079071","Residential Detached","S","1685 ELLESMERE AVENUE","Parkcrest","4","4","1964","7,011.00","House/Single Family","Burnaby North","009-261-265","V5B 3T4","57.00",,,"$923,088","1.03","$469.05","8/9/2014","House/Single Family","2","R2","$899,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919238/0/60/45/c94961d5bf4cf9a94e894020eea343ac/16/5f458ce6a95e82495411944951fb4796/260919238.JPG","V1059324","Land Only","S","8036 CYPRESS PLACE","Green Lake Estates","118",,,"12,440.00",,"Whistler","028-257-791","V0N 1B8","72.00","Allowed Access","House/Single Family","$925,000","0.96","$74.36","8/13/2014","House/Single Family",,"RTAS","$960,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087558/0/60/45/34120034758fb5c8a778519ad513fc35/16/a951bd45363cc954036fa84d29f65dc4/261087558.JPG","V1072716","Residential Detached","S","4150 VICTORY STREET","Metrotown","45","5","1943","9,612.00","House/Single Family","Burnaby South","000-858-731","V5J 1P5","54.00",,,"$925,000","0.93","$351.44","8/9/2014","House/Single Family","2","R3","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165686/0/60/45/fc0cc18c91244191a0589bc10865f1d5/16/af6e723260bad54eb01a19bc7e37d88d/261165686.JPG","V1078700","Residential Detached","S","3438 UPTON ROAD","Lynn Valley","2","4","1973","6,600.00","House/Single Family","North Vancouver","007-832-923","V7K 2M3","50.00",,,"$925,000","1.03","$433.66","8/7/2014","House/Single Family","3","RS-4","$899,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186274/0/60/45/f5a90ee8acfaf57ffa27c8bc439b8bab/16/54613f125b5da4f6c7d2546265c01b37/261186274.JPG","V1080183","Residential Attached","S","6733 CURTIS STREET","East Burnaby","1","3","2014","8,881.00","1/2 Duplex","Burnaby East","800-088-145","V5B 2A9",,,,"$928,000","0.99","$470.59","8/11/2014","1/2 Duplex","3","R5","$935,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007155/0/60/45/58f14a14dbfb4fdc8bc384cebb76b1b3/16/7efe9f516dc26daa7ac13ebb83edc924/261007155.JPG","V1066586","Residential Attached","S","701 747 17TH STREET","Ambleside","74","2","1980","0.00","Apartment/Condo","West Vancouver","006-076-734","V7V 3T4",,,,"$930,000","0.93","$637.86","8/8/2014","Apartment/Condo","2","MFD","$998,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171022/0/60/45/036650d10bd0b65e4ccc9b25d9f0dd86/16/44668080d4862d7f06d4ca7485ee005c/261171022.JPG","V1078976","Residential Attached","S","6619 RANDOLPH AVENUE","Upper Deer Lake","7","4","2004","4,030.00","1/2 Duplex","Burnaby South","026-078-732","V5H 3W3","62.00",,,"$930,000","0.99","$474.73","8/12/2014","1/2 Duplex","4","R5","$938,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180160/0/60/45/77af01ee5bf1807a32cc6ec2bba63d50/16/b4b040291476c31d3cc19a8303ecb755/261180160.JPG","V1079620","Residential Detached","S","2918 CLIFFROSE CRESCENT","Westwood Plateau","0","5","1992","6,006.00","House/Single Family","Coquitlam","017-314-178","V3E 2S9",,,,"$933,000","1.00","$197.67","8/11/2014","House/Single Family","4","SFD","$938,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261170230/0/60/45/39dc144fa938cca697d566d819bce725/16/631b8f0feef28cfc13aa2afa9eb6ea12/261170230.JPG","V1078937","Residential Detached","S","4129 VENABLES STREET","Willingdon Heights","8","5","1978","0.00","House/Single Family","Burnaby North","002-656-469","V5C 2Z7","33.00",,,"$935,000","1.01","$389.58","8/11/2014","House/Single Family","3","R5","$929,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130517/0/60/45/bd88851490c234f7369bb4629a68f4df/16/34958c602754f5562741c69e48bf0f88/261130517.JPG","V1076041","Residential Detached","S","5929 PORTLAND STREET","South Slope","29","5","1990","4,059.00","House/Single Family","Burnaby South","002-968-177","V5J 2S1","33.00",,,"$935,000","0.97","$384.62","8/14/2014","House/Single Family","3","R5","$968,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150610/0/60/45/3e19f42cda3d2effa5e76ae4b52399ff/16/c92337155e4cf7251355cd9b0faaf337/261150610.JPG","V1077523","Residential Attached","S","308 4900 CARTIER STREET","Shaughnessy","19","2","1980","0.00","Apartment/Condo","Vancouver West","003-912-922","V6M 4H2",,,,"$935,000","0.99","$769.55","8/13/2014","Apartment/Condo","2","CD-1","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796373/0/60/45/d0d077ebcf8e734baff59d585ef86714/15/199eeab891565736bb0281d4c8e44cf8/260796373.JPG","F1404355","Residential Detached","S","2528 BAYVIEW STREET","Crescent Bch Ocean Pk.","176","3","1992","5,000.00","House/Single Family","South Surrey White Rock","010-895-477","V4A 2Z4","50.00",,,"$948,000","0.96","$326.90","8/11/2014","House/Single Family","4","RES","$988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926500/0/60/45/81e313ab695d69bf14d69e9967b4a890/16/9dffbee72e1745f5f0204c3e067e60e8/260926500.JPG","V1060009","Residential Attached","S","5910 OAK STREET","Oakridge VW","111","3","2012","0.00","Townhouse","Vancouver West","028-879-911","V6M 2W2",,,,"$950,000","0.88","$631.23","8/12/2014","Townhouse","3","CD-1","$1,080,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045295/0/60/45/2bb2c07268664d9da21273445803ebda/16/0064d607bdb48dc724cc5ee3828ef785/261045295.JPG","V1069513","Residential Attached","S","2128 W 8TH AVENUE","Kitsilano","63","2","2003","0.00","Townhouse","Vancouver West","025-581-104","V6K 2A4",,,,"$950,000","0.98","$698.02","8/11/2014","Townhouse","2","RM-4","$969,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156525/0/60/45/397c347bae418e3d34b2596e6ddaa791/16/4cf3493f4ca21a76da049349829348b3/261156525.JPG","V1078015","Residential Detached","S","409 E 17TH STREET","Central Lonsdale","9","2","1954","7,350.00","House/Single Family","North Vancouver","014-409-895","V7L 2W3","49.87",,,"$951,000","1.00","$514.05","8/7/2014","House/Single Family","2","RES","$950,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079897","Residential Detached","S","7505 FRASER STREET","South Vancouver","5","2","9999","5,082.30","House/Single Family","Vancouver East","010-211-411","V5X 3W5","45.00",,,"$951,600","0.96","$512.44","8/13/2014","House/Single Family","1","RT-2","$990,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013987/0/60/45/d343a3a2311d3b82eeda63968e391ede/15/83c2d7a5a5a4d77d0cf3224cd3b0cd85/261013987.JPG","F1413225","Residential Detached","S","15521 36TH AVENUE","Morgan Creek","79","5","1999","6,027.00","House/Single Family","South Surrey White Rock","024-049-352","V3S 0G9","49.21",,,"$953,800","0.97","$257.51","8/13/2014","House/Single Family","4","RF","$979,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179958/0/60/45/3d5ff2f16efdac0fd55311436a2d1af5/16/00433eb7ee19cf178317842b29bd3037/261179958.JPG","F1419715","Residential Detached","S","21612 44A AVENUE","Murrayville","4","4","2008","10,010.00","House/Single Family","Langley","027-134-580","V3A 3G2","90.55",,,"$955,000","0.99","$280.88","8/8/2014","House/Single Family","3","R1E","$969,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127597/0/60/45/6b8f896aecdbbfae83bfac2fa14cd372/16/5c6a1041ab467e7ccd5987463dd60189/261127597.JPG","V1075827","Residential Detached","S","7785 THORNHILL DRIVE","Fraserview VE","32","3","1950","4,767.00","House/Single Family","Vancouver East","004-979-419","V5P 3T4","43.72",,,"$958,000","0.96","$818.80","8/11/2014","House/Single Family","1","RS-1","$999,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153978/0/60/45/8395501ea4a3698846d9521dcdb0b533/16/994e894d897bf657f447bc82f42253f4/261153978.JPG","V1077703","Residential Detached","S","3420 FAIRBROOK PLACE","Seafair","17","3","1964","7,670.00","House/Single Family","Richmond","008-947-627","V7C 1Z7","80.00",,,"$959,000","0.96","$435.91","8/11/2014","House/Single Family","2","R1/E","$998,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260468812/0/60/45/f66d1e01aac6ee4cf0049efd6ae1e1fb/16/3599839bb1dac59be83b0a6e6a2c96d7/260468812.JPG","F1319441","Residential Detached","S","2741 224TH STREET","Campbell Valley","360","4","9999","0.00","House/Single Family","Langley","006-884-318","V2Z 3B3","629.30",,,"$960,000","0.93","$372.82","8/9/2014","House/Single Family","2","RU-3","$1,038,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117492/0/60/45/07aeb98e5720828c2567305c88477cf9/16/f17dfefb760165822dafe5de63d05b77/261117492.JPG","V1075140","Residential Detached","S","1236 DURANT DRIVE","Scott Creek","29","6","1989","6,044.00","House/Single Family","Coquitlam","004-545-559","V3B 6V1",,,,"$964,000","0.97","$211.36","8/7/2014","House/Single Family","4","RS","$998,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124512/0/60/45/71ed5dd0366f1cc23ceb9c213b82f347/15/c1b87f2c3afa0eb76358976e94875be6/261124512.JPG","F1417635","Residential Detached","S","16736 92A AVENUE","Fleetwood Tynehead","27","7","2013","8,676.00","House/Single Family","Surrey","026-447-274","V4N 0C7","66.12",,,"$970,000","0.97","$215.56","8/7/2014","House/Single Family","6","RF","$999,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154713/0/60/45/5c6a07f9a143a675da0d8d728af12f5c/16/f0df2b756a37710933ffad51e990a805/261154713.JPG","V1077811","Residential Detached","S","11471 LEEWARD GATE","Steveston South","13","3","1976","8,051.00","House/Single Family","Richmond","003-554-805","V7E 4P9","61.93",,,"$972,000","0.98","$463.74","8/7/2014","House/Single Family","3","RS1/E","$989,000"
