"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070713/0/60/45/f501f40133fb2047adf400edd52d20bf/15/800f6815b229cf94d9ab78b9bedcf2b5/261070713.JPG","F1415455","Residential Detached","S","15841 BUENA VISTA AVENUE","White Rock","28","4","9999","7,840.00","House/Single Family","South Surrey White Rock","007-129-521","V4B 2A2","78.00",,,"$690,000","0.99","$228.02","7/16/2014","House/Single Family","3","RS1","$699,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261073969/0/60/45/1d9091ce19e6f81a9823840fe5dd7ed6/16/79441230676670897e1feca4fdbea412/261073969.JPG","V1071727","Residential Attached","S","8 1001 NORTHLANDS DRIVE","Northlands","28","3","1991","0.00","Townhouse","North Vancouver","016-783-042","V7H 2Y3",,,,"$691,000","0.99","$395.08","7/18/2014","Townhouse","3","RM2","$699,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994862/0/60/45/c0c826c909bb28808f31debabde28ab3/16/3aeb43685d05771548816cd19c8c42a1/260994862.JPG","V1065531","Residential Attached","S","724 1777 W 7TH AVENUE","Fairview VW","56","2","2013","0.00","Apartment/Condo","Vancouver West","029-118-310","V6J 0E5",,,,"$692,000","0.96","$870.44","7/11/2014","Apartment/Condo","1","APT","$719,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065301/0/60/45/32c56c0473f00a1fe1937edbc4a75b0a/16/bf66d0ef829ef837f330211a62ab0971/261065301.JPG","F1415257","Residential Detached","S","7660 150A STREET","East Newton","28","8","2004","6,039.00","House/Single Family","Surrey","025-730-304","V3S 5P1","52.00",,,"$692,000","0.99","$156.00","7/14/2014","House/Single Family","6","SFD","$699,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108720/0/60/45/8d90510b9d6bb04cabeee78a8ba33e78/16/bcb502158498afa54f84ffde768e7c67/261108720.JPG","V1074430","Residential Detached","S","1116 VICTORY DRIVE","College Park PM","7","4","1969","7,461.00","House/Single Family","Port Moody","007-105-274","V3H 1K4",,,,"$692,500","0.96","$335.68","7/15/2014","House/Single Family","3","RS1","$719,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261091451/0/60/45/08ffe1d947a6b28c6f3042ac2bbc75cc/15/553a9ab5fd684a793e06ecbc665f1725/261091451.JPG","F1416320","Residential Detached","S","35581 JADE DRIVE","Abbotsford East","20","4","2006","5,983.00","House/Single Family","Abbotsford","026-176-912","V3G 3E7","64.00",,,"$692,500","0.98","$224.40","7/15/2014","House/Single Family","3","NZ","$709,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261113954/0/60/45/a3076cf12acbb5f8e7d6707498bd82bd/15/49e5e279db4b65b0e5a80ebf672198a1/261113954.JPG","F1417251","Residential Detached","S","8070 150TH STREET","Bear Creek Green Timbers","3","5","1989","14,723.00","House/Single Family","Surrey","006-373-518","V3S 7C1","33.24",,,"$692,500","0.99","$215.00","7/13/2014","House/Single Family","3","SFD","$699,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132837/0/60/45/902e3ef9ac57061d0aacb3b6e1de9c24/14/454e8127f99c52f284b438f16481f241/261132837.JPG","H1403019","Residential Detached","S","155 1ST AVENUE","Cultus Lake","1","3","9999","1,625.00","House/Single Family","Cultus Lake","700-009-249","V2R 4Z2","25.00",,,"$695,000","1.00","$615.04","7/15/2014","House/Single Family","1","R1A","$695,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080858/0/60/45/2f1a2b75de47a77fe01cbbfe146b337f/15/ec179ebe972db7acf34bce6a16457bc7/261080858.JPG","F1415853","Residential Attached","S","49 14655 32ND AVENUE","Elgin Chantrell","23","3","2006","0.00","Townhouse","South Surrey White Rock","026-750-163","V4P 3R6",,,,"$699,000","0.99","$257.27","7/16/2014","Townhouse","4","MF","$708,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119753/0/60/45/facfcfcfd8547b4b8a77b4637dc93365/16/ba184de96f774f721b295f160ae9373d/261119753.JPG","V1075351","Residential Detached","S","442 DRAYCOTT STREET","Central Coquitlam","7","4","1961","7,938.00","House/Single Family","Coquitlam","009-308-920","V3K 5K2","80.50",,,"$699,500","0.97","$304.13","7/17/2014","House/Single Family","3","SFD","$719,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079970/0/60/45/40a7a68ff438fedd69de8e8b2fe3b157/15/d7883d5d88ed691e3e605e0b66f6524d/261079970.JPG","F1415805","Residential Detached","S","15108 70A AVENUE","East Newton","22","7","2005","6,398.00","House/Single Family","Surrey","026-310-732","V3S 7Y9","51.73",,,"$700,000","0.96","$166.67","7/16/2014","House/Single Family","6","RF","$729,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112664/0/60/45/0382b6152349928dc6e7d0ac139b418d/15/392657f4f31ac135cc4682e83db5d6b0/261112664.JPG","F1417212","Residential Detached","S","4151 207TH STREET","Brookswood Langley","8","3","1989","10,106.00","House/Single Family","Langley","014-411-288","V3A 2E2","76.44",,,"$700,000","0.97","$262.27","7/16/2014","House/Single Family","4","R1E","$719,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995293/0/60/45/6595ab09314e8773b4ffde1eac729696/16/71e4cbbdfa7827b7a83e4956edf976f7/260995293.JPG","V1065576","Residential Attached","S","3104 928 HOMER STREET","Yaletown","55","2","2004","0.00","Apartment/Condo","Vancouver West","026-883-571","V6B 1T7",,,,"$700,000","0.98","$678.29","7/14/2014","Apartment/Condo","2","DD","$718,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706586/0/60/45/a9345c25fb7adea6e0e9cd8277cc96b7/16/25b555fc8cd6a0772d502c76b3665ff5/260706586.JPG","V1040119","Residential Attached","S","1805 9188 HEMLOCK DRIVE","McLennan North","192","3","2006","0.00","Apartment/Condo","Richmond","026-572-389","V6Y 4J7",,,,"$700,000","0.88","$472.65","7/14/2014","Apartment/Condo","2","ZHR 1","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118266/0/60/45/61e73220986774d4ac7aa1371f1d308c/16/f853b9b95d8ddca7b6879b76e22d172a/261118266.JPG","V1075098","Residential Detached","S","960 CAITHNESS CRESCENT","Glenayre","4","3","1959","7,842.00","House/Single Family","Port Moody","002-273-951","V3H 1C6","70.00",,,"$701,250","1.08","$582.43","7/14/2014","House/Single Family","1","RS-1","$649,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041683/0/60/45/c477e00b472e945e6ec26d4589cfe059/16/ed614058a0529ad157d42dc4f9d645fc/261041683.JPG","V1069267","Residential Detached","S","808 ROBINSON STREET","Coquitlam West","38","5","1963","7,716.00","House/Single Family","Coquitlam","008-280-975","V3J 4G3","0.00",,,"$705,000","0.99","$293.75","7/11/2014","House/Single Family","2","RT-1","$715,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261109108/0/60/45/1d8d984d90b08b9b3636a58a16e97927/16/e482a7eef23a1637ac70fb700b5138ed/261109108.JPG","V1074326","Residential Attached","S","1 7531 ST ALBANS ROAD","Brighouse South","9","4","2006","0.00","Townhouse","Richmond","026-654-920","V6Y 2K5",,,,"$710,000","0.96","$442.09","7/13/2014","Townhouse","4","CD/120","$739,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103620/0/60/45/f3a40f41c6dc3666954c2f904a7eb73f/15/5008a69b9553a873bbe9eb1a9d350d6a/261103620.JPG","F1416834","Residential Detached","S","15412 KILKEE PLACE","Sullivan Station","21","4","1983","11,761.00","House/Single Family","Surrey","002-986-680","V3S 6E8","65.00",,,"$711,000","0.96","$239.80","7/18/2014","House/Single Family","3","RH-G","$739,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030970/0/60/45/63af45a3c2481e5baf34c9d8cfc5390c/16/51f93660309eb929461f3faf0c77559a/261030970.JPG","V1068388","Residential Detached","S","9922 SULLIVAN STREET","Sullivan Heights","42","2","1944","8,378.00","House/Single Family","Burnaby North","000-949-108","V3J 1H9","71.00",,,"$713,000","0.93","$679.05","7/13/2014","House/Single Family","1","R2","$769,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261096952/0/60/45/d5fc8471f0b3c871134b2a14d37a6f28/16/b0e914b674838997fc7ca1673a1cde8d/261096952.JPG","V1073369","Residential Attached","S","903 718 MAIN STREET","Mount Pleasant VE","12","2","2009","0.00","Apartment/Condo","Vancouver East","028-013-166","V6A 0B1",,,,"$714,000","0.98","$618.72","7/14/2014","Apartment/Condo","2","HA-1A","$728,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759946/0/60/45/d3283436ae207e4398889da6bebcb837/16/5c59ee17e0ad26b1c74f8aaf68770e45/260759946.JPG","V1045549","Residential Detached","S","318 E 24TH STREET","Central Lonsdale","164","4","1963","5,709.00","House/Single Family","North Vancouver","012-962-686","V7L 3E8","50.00",,,"$715,000","0.97","$476.67","7/15/2014","House/Single Family","2","SFD","$735,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903483/0/60/45/7dca48245eecc1ae9bde9a6521af1f3a/16/f45d3e72440d3c0153763858c4e79a0b/260903483.JPG","F1408811","Residential Detached","S","15077 59A AVENUE","Sullivan Station","95","7","2010","5,411.00","House/Single Family","Surrey","027-232-689","V3S 5L5","39.50",,,"$715,000","0.98","$176.98","7/12/2014","House/Single Family","6","SFD","$729,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950647/0/60/45/09ab181df53d335a848af85ab4291378/15/d5d285b1f90e9d17dd7acab7ed500d60/260950647.JPG","F1410779","Residential Detached","S","7664 211A STREET","Willoughby Heights","80","6","2014","3,513.00","House/Single Family","Langley","029-104-700","V2Y 0K7","41.80",,,"$719,047","0.96","$178.91","7/13/2014","House/Single Family","6","RES","$749,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118866/0/60/45/84ae8a557ef7a321d778896f50e46916/13/29f105ef046540644193b7454228026f/261118866.JPG","N238019","Multifamily","S","8344 87TH AVENUE","Fort St. John - City SE","7","6","2014","0.00","Duplex","Fort St. John (Zone 60)","029-106-478","V1J 0K8","78.74",,,"$720,000","1.00","$263.16","7/16/2014","Duplex","6","R2","$720,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959433/0/60/45/988216b9d7cf86fa45f8f049417de9c1/15/0f7e3f0116cf9b6e4db2bc468c76f567/260959433.JPG","F1411112","Residential Detached","S","9942 127A STREET","Cedar Hills","73","7","2011","7,168.00","House/Single Family","North Surrey","027-026-035","V3V 5J2","50.00",,,"$720,000","0.96","$211.21","7/16/2014","House/Single Family","5","RF","$747,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126134/0/60/45/ed1e567befb46140365248e825d6582e/15/7ca2fe6f54467691d8abf643d84cd45d/261126134.JPG","F1417684","Residential Detached","S","13851 COLDICUTT AVENUE","White Rock","3","4","1966","8,198.00","House/Single Family","South Surrey White Rock","010-486-763","V4B 3B1","62.00",,,"$720,000","0.99","$326.53","7/16/2014","House/Single Family","3","RES","$725,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840720/0/60/45/f06e149c738023cd4d77eade82cb1b0e/16/ae2a882ee14a58a984b7a57df4b8ad5d/260840720.JPG","V1052745","Residential Detached","S","115 MOUNTAIN DRIVE","Lions Bay","120","4","1979","14,094.00","House/Single Family","West Vancouver","007-822-138","V0N 2E0","90.00",,,"$721,010","1.02","$241.14","7/11/2014","House/Single Family","2","SFD","$707,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110866/0/60/45/eed34b276ae3e3e46892c8167d4ac65a/16/809bfb4cbcb8fbc614e8ac8d1915dd8b/261110866.JPG","V1074472","Residential Attached","S","104 101 PARKSIDE DRIVE","Heritage Mountain","6","3","1993","0.00","Townhouse","Port Moody","017-951-224","V3H 4W6",,,,"$723,000","0.99","$209.32","7/12/2014","Townhouse","4","APT","$729,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124483/0/60/45/8e9f4e799005e8a9ea34ae3091be0680/16/e3af9a2a5df43758ed0606e5aede78c6/261124483.JPG","V1075570","Residential Detached","S","12 GEORGIA WYND WYND","Pebble Hill","0","4","1971","8,385.00","House/Single Family","Tsawwassen","008-596-263","V4M 1A5","0.00",,,"$725,000","1.04","$314.94","7/14/2014","House/Single Family","3","RS-1","$699,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261109635/0/60/45/537a80c7ba1a6812cccf07f5069e3162/15/82567768b910d051c89ead893c328672/261109635.JPG","F1417078","Residential Detached","S","14667 73RD AVENUE","East Newton","9","5","2001","6,103.00","House/Single Family","Surrey","024-568-406","V3S 9J8","116.00",,,"$725,000","0.96","$186.86","7/15/2014","House/Single Family","4","RF","$754,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079238/0/60/45/b88a5af9bb796a710f404183acb01e25/16/1394de8bb7ce5b975921c9e11c848ef2/261079238.JPG","V1072090","Residential Detached","S","5983 16TH AVENUE","Beach Grove","27","3","1976","5,780.00","House/Single Family","Tsawwassen","008-267-782","V4L 1H4","46.50",,,"$725,000","0.97","$365.42","7/14/2014","House/Single Family","2","RM1","$749,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720880/0/60/45/e66791189ccded506081320210970679/16/b6910707a5c22d344f1044b23abfd87b/260720880.JPG","V1042541","Residential Attached","S","1233 SEYMOUR STREET","Downtown VW","183","2","2008","0.00","Townhouse","Vancouver West","027-388-841","V6B 3N6",,,,"$725,000","0.98","$620.72","7/16/2014","Townhouse","3","MFD","$739,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260798103/0/60/45/ab21d39f6a413a127156dce1cae9c83d/16/5fd98ba9d74e4c3ce40d07e38c502269/260798103.JPG","V1048949","Residential Attached","S","1654 ST. GEORGES AVENUE","Central Lonsdale","137","3","2006","0.00","Townhouse","North Vancouver","026-767-996","V7L 3J7",,,,"$725,000","0.99","$432.32","7/11/2014","Townhouse","3","RM-1","$729,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003939/0/60/45/37742225d448005ff53a7fcabeb08b49/16/c49701e364eff827d4fb80b0ec517fd9/261003939.JPG","V1066252","Residential Detached","S","3869 NAPIER STREET","Willingdon Heights","51","5","9999","4,488.00","House/Single Family","Burnaby North","002-603-446","V5C 3E6","33.00",,,"$727,000","0.97","$353.77","7/11/2014","House/Single Family","2","R5","$750,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803398/0/60/45/292bac0bb1798226f012de596006ce9e/16/bfb264a95391005fb9c280a684e45b73/260803398.JPG","V1049479","Residential Detached","S","5005 6TH AVENUE","Tsawwassen Central","139","5","1967","9,085.00","House/Single Family","Tsawwassen","009-331-212","V4M 1L3","75.00",,,"$728,000","0.99","$289.92","7/14/2014","House/Single Family","3","RS1","$738,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951255/0/60/45/66b430f1c510b17482d8cf2d06883232/15/1c7babe2c211c3f2713c691be1d3aad9/260951255.JPG","F1410800","Residential Detached","S","7271 147A STREET","East Newton","77","4","2003","6,027.00","House/Single Family","Surrey","025-093-657","V3S 7X6","50.00",,,"$730,000","0.96","$186.46","7/17/2014","House/Single Family","4","SFD","$759,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072929/0/60/45/377f20375ad3da918b7b7e94b6c33dd7/15/c8ea27f8bfda954f8387b632ca52eeac/261072929.JPG","F1415547","Residential Detached","S","17372 0B AVENUE","Pacific Douglas","24","7","2014","3,677.00","House/Single Family","South Surrey White Rock","027-363-180","V3S 8L2",,,,"$730,952","0.96","$224.91","7/12/2014","House/Single Family","4","RF-12","$759,900"
"29","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959747/0/60/45/83824d85d6a962d73fc147fcba1e12f7/15/7dacd6f436e88d57360c6e81d0ed6d79/260959747.JPG","F1411115","Residential Detached","S","14738 72A AVENUE","East Newton","68","6","2002","6,372.00","House/Single Family","Surrey","025-093-932","V3S 9L8","64.73",,,"$735,000","0.98","$199.30","7/12/2014","House/Single Family","4","RF","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131419/0/60/45/d3d63f19f4a4f0711f50d0c71b47f397/15/a8ee8c7186deb931c2b94037b18f249c/261131419.JPG","F1417931","Residential Detached","S","7656 211A STREET","Willoughby Heights","2","6","2014","3,432.00","House/Single Family","Langley","029-104-718","V2Y 0K7","41.34",,,"$735,000","0.98","$193.01","7/17/2014","House/Single Family","5","R-CLB","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968251/0/60/45/c1f7c677ed38f8b9fc142f77c20ac688/14/30714b2e15e586a75789fa6e4eab1d70/260968251.JPG","H1401931","Residential Detached","S","48878 CHILLIWACK CENTRAL ROAD","East Chilliwack","70","3","1968","0.00","House with Acreage","Chilliwack","007-856-067","V2P 6H3","330.00",,,"$735,000","0.94","$276.00","7/14/2014","House with Acreage","3","AL","$779,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011385/0/60/45/d38c5c3ed2a47ab269d6a99be775ec1f/16/1db09bfa10da42d7b95370297506e47a/261011385.JPG","F1413112","Residential Detached","S","5858 135A STREET","Panorama Ridge","54","8","2004","7,750.00","House/Single Family","Surrey","025-565-656","V3X 3S1","52.00",,,"$735,000","0.98","$170.93","7/16/2014","House/Single Family","6","SFD","$749,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131184/0/60/45/523131a3c526c76f536ace895a046817/15/ae97e946215128dfbb326e49aa73aa05/261131184.JPG","F1417920","Residential Detached","S","21651 48A AVENUE","Murrayville","4","4","1990","15,681.00","House/Single Family","Langley","013-967-401","V3A 3P7","94.00",,,"$735,000","1.00","$329.45","7/18/2014","House/Single Family","3","RES","$739,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120658/0/60/45/215dc0cdef69a5828ac7e296f4e5feff/15/8069427a1a30ccf749107c55e9ac36f9/261120658.JPG","F1417499","Residential Detached","S","7056 208A STREET","Willoughby Heights","1","5","2011","5,621.00","House/Single Family","Langley","028-011-201","V2Y 0J2",,,,"$738,000","1.00","$192.69","7/12/2014","House/Single Family","4","RES","$738,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125876/0/60/45/539773cc12ded078ac0149ff3f98befb/16/0715e456ed1b8af1c4851b7dea074760/261125876.JPG","V1075763","Residential Attached","S","6510 SELMA AVENUE","Forest Glen BS","1","3","2011","0.00","Townhouse","Burnaby South","028-474-376","V5H 3R4",,,,"$739,000","0.94","$406.71","7/15/2014","Townhouse","3","T","$786,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126201/0/60/45/bcd3f67f6ab60bfaa4d6bf60e1895aaf/15/0ed01e51ea4f9ea833377f03a72f3cf4/261126201.JPG","F1417687","Residential Detached","S","12878 18TH AVENUE","Crescent Bch Ocean Pk.","7","3","1983","7,133.00","House/Single Family","South Surrey White Rock","003-407-829","V4A 7E9","58.00",,,"$749,000","0.98","$432.20","7/17/2014","House/Single Family","2","RES","$768,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055451/0/60/45/6ddbc00cbd1e7ca6d438cdcb99462dd7/16/95f215a912e8d4a48cc4c49a5892c7b2/261055451.JPG","V1070356","Residential Attached","S","5733 ST. GEORGE STREET","Fraser VE","36","3","2014","0.00","Townhouse","Vancouver East","800-086-885","V5W 2Y4",,,,"$749,900","1.00","$507.72","7/17/2014","Townhouse","3","CD","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045392/0/60/45/d8893c2d8ed97aa6973cb024865bba26/16/6052ed230cc9d1c0c5370e641717bbdf/261045392.JPG","V1069517","Residential Detached","S","472 CARIBOO CRESCENT","Coquitlam East","45","3","1984","6,038.00","House/Single Family","Coquitlam","000-597-767","V3C 4X7","0.00",,,"$750,000","0.98","$303.15","7/18/2014","House/Single Family","4","SF","$769,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129838/0/60/45/afddf240b88f4d746ad3277d697383a3/15/e9a276192e2c84124d4a434bc5cbcb4f/261129838.JPG","F1417834","Residential Detached","S","16360 59A AVENUE","Cloverdale BC","3","4","2008","3,445.00","House/Single Family","Cloverdale","026-810-654","V3S 1Y2","45.00",,,"$750,000","0.99","$258.89","7/17/2014","House/Single Family","4","SF","$759,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040042/0/60/45/50acf675d67d9684a1576b2242e51027/16/054f19bd129b5935361684d135ce4d47/261040042.JPG","V1069097","Residential Detached","S","22766 HOLYROOD AVENUE","East Central","39","6","2002","0.00","House/Single Family","Maple Ridge","025-112-457","V2X 6E7","79.00",,,"$755,000","0.97","$181.01","7/12/2014","House/Single Family","5","SF","$777,888"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918025/0/60/45/3141b094a3c8b54a0ba16d294f6db832/16/61c64bdaffc7008a0b21eb7ce5d50df2/260918025.JPG","V1059208","Residential Detached","S","8700 NO 2 ROAD","Woodwards","90","4","9999","8,252.00","House/Single Family","Richmond","003-778-428","V7C 3M5",,,,"$755,000","1.00","$283.20","7/15/2014","House/Single Family","2","RS1/E","$759,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027183/0/60/45/ec568e08796548ea5e570cac63c44fba/15/829fa741957edd2bc3808ebb18a6b109/261027183.JPG","V1068035","Residential Detached","S","5594 LINCOLN STREET","Collingwood VE","48","5","1952","3,976.00","House/Single Family","Vancouver East","012-888-885","V5R 4P4","40.00",,,"$755,000","0.96","$269.64","7/17/2014","House/Single Family","3","RS1","$788,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120457/0/60/45/c24e1fd7ba31850331ff627614223b65/16/b476c9a85673817de6b5bac7e3ec51f9/261120457.JPG","V1075265","Residential Attached","S","2203 290 NEWPORT DRIVE","North Shore Pt Moody","9","2","2006","0.00","Apartment/Condo","Port Moody","026-637-570","V3H 5N2",,,,"$758,000","1.00","$420.41","7/18/2014","Apartment/Condo","2","APT","$759,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111195/0/60/45/cab6c53da2ea3bdd49fda91a6a34b901/16/c2cb2a580ea6505f8b9245cf3a7f8890/261111195.JPG","V1074476","Residential Attached","S","63 6300 BIRCH STREET","McLennan North","12","3","2004","0.00","Townhouse","Richmond","025-897-551","V6Y 4K3",,,,"$759,000","0.96","$441.54","7/15/2014","Townhouse","3","ZT23","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019296/0/60/45/03ced8af8a6c4257a9a2bf8aef9f1d2b/15/d140f682016dd12a8a12e81137a32e90/261019296.JPG","F1413437","Residential Detached","S","1728 130TH STREET","Crescent Bch Ocean Pk.","51","3","1986","7,091.00","House/Single Family","South Surrey White Rock","000-880-337","V4A 4A3","66.00",,,"$760,000","0.95","$528.51","7/16/2014","House/Single Family","2","RES","$799,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118420/0/60/45/4d19fe6fe2aa6fdc1a18a773ea4804e8/16/1a0f7596240e93e78418d4c1be1b99dc/261118420.JPG","V1075131","Residential Detached","S","2965 LOTUS COURT","Canyon Springs","4","3","1988","6,058.00","House/Single Family","Coquitlam","008-103-429","V3B 7B3",,,,"$765,000","0.99","$263.25","7/13/2014","House/Single Family","3","RS-4","$769,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972343/0/60/45/a2b43aa86bd145deb426e517900b0c79/16/adc8a2176fa660420a4822eb6a5838bd/260972343.JPG","F1411604","Residential Detached","S","16288 15TH AVENUE","King George Corridor","69","7","1993","7,068.00","House/Single Family","South Surrey White Rock","018-575-421","V4A 1L3","71.00",,,"$768,000","0.98","$243.35","7/16/2014","House/Single Family","4","SFD","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997394/0/60/45/ee1b1636580278395e4b87394284676f/16/5edd8b21324cfe868e2e81db6781b4d0/260997394.JPG","F1412537","Residential Detached","S","6468 SUNSHINE DRIVE","Sunshine Hills Woods","58","4","1972","11,576.00","House/Single Family","N. Delta","002-770-199","V4E 1P2","84.00",,,"$768,000","0.99","$250.16","7/17/2014","House/Single Family","3","RES","$779,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044395/0/60/45/d967bcaeef3361900067bfedafa0bede/15/e83941914952c8fe3cf3cdfd1ae2af13/261044395.JPG","F1414478","Residential Detached","S","11398 154A STREET","Fraser Heights","35","5","2005","5,533.00","House/Single Family","North Surrey","025-831-593","V3R 2V7","45.00",,,"$768,000","0.96","$213.04","7/11/2014","House/Single Family","4","RES","$799,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125677/0/60/45/ae43dbfb8aa5b259a6fe2d8d53fb8a69/16/89710eda50dc36c11470eb98412fe249/261125677.JPG","V1075697","Residential Detached","S","2916 WATERFORD PLACE","Westwood Plateau","7","4","1990","10,585.00","House/Single Family","Coquitlam","015-319-725","V3E 2S2","0.00",,,"$769,000","1.00","$188.07","7/18/2014","House/Single Family","4","SFD","$769,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261113634/0/60/45/9fa582468c987cf06187ed99121172b5/13/999a590a645517b9de490144c73654d0/261113634.JPG","N237928","Residential Detached","S","13089 KRACKLING COVE DRIVE","Lakeshore","10","5","1966","0.00","House with Acreage","Fort St. John (Zone 60)","009-939-563","V0C 1H0","0.00",,,"$770,000","0.99","$264.42","7/15/2014","House with Acreage","3","R1","$779,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101792/0/60/45/244fd750cbbad7a94d70223d8254baf9/16/a362524d9586c6d55c5dacdd8100487b/261101792.JPG","V1073758","Residential Detached","S","12149 269TH STREET","Northeast","12","4","1988","87,140.00","House with Acreage","Maple Ridge","003-686-795","V2W 1N8",,,,"$770,000","0.99","$257.35","7/14/2014","House with Acreage","4","RS-2","$774,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1060699","Residential Detached","S","6160 IRMIN STREET","Metrotown","82","5","1958","6,890.00","House/Single Family","Burnaby South","002-874-971","V5J 1Z1","53.00",,,"$770,000","0.96","$330.76","7/16/2014","House/Single Family","2","R5","$799,900"
