"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033532/0/60/45/bd597600682ffce973b933c945205662/16/1db7e24b795a8fbfd545a1444323441d/261033532.JPG","V1068562","Residential Detached","S","2625 E 41ST AVENUE","Collingwood VE","2","6","1964","4,620.00","House/Single Family","Vancouver East","003-056-201","V5R 2W6","33.00",,,"$895,000","0.95","$402.43","6/4/2014","House/Single Family","2","RT-11","$939,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018735/0/60/45/0dbb3c27c1bba18dc2a724f9f531a572/16/4c89d6a78b4ef2a8a4cb3dd5f4983973/261018735.JPG","V1067369","Residential Detached","S","5430 WALLACE AVENUE","Pebble Hill","8","3","1982","5,802.00","House/Single Family","Tsawwassen","004-066-243","V4M 3V3","61.00",,,"$897,000","0.97","$304.58","6/4/2014","House/Single Family","3","RS1","$928,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016974/0/60/45/8c66cff2b3d6c0eb369cc59f6ec246dc/16/cd6d96645a223375e1cbdb61312561f8/261016974.JPG","V1067243","Residential Attached","S","2526 CORNWALL AVENUE","Kitsilano","7","3","1987","0.00","Townhouse","Vancouver West","006-525-768","V6K 1C2",,,,"$899,000","1.00","$706.21","6/4/2014","Townhouse","3","RT-8","$899,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976959/0/60/45/d7d51b4f0fda433ca869eac808c026aa/16/c0d8ebea607a60ef11c43f6305f79f5d/260976959.JPG","V1064105","Residential Detached","S","4557 SAVOY STREET","Port Guichon","25","6","2013","6,000.00","House/Single Family","Ladner","002-385-406","V4K 1P4","50.00",,,"$904,762","0.94","$352.73","6/2/2014","House/Single Family","4","RM1","$959,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016943/0/60/45/3ff10d8cb495a3523a4204727ce9480f/15/1fb647b087e4db0930545d81e165ded2/261016943.JPG","V1067242","Residential Detached","S","6295 CHESTER STREET","Fraser VE","7","5","1928","4,144.00","House/Single Family","Vancouver East","014-763-796","V5W 3C2","34.00",,,"$905,000","1.01","$469.89","6/2/2014","House/Single Family","4","RS-1","$895,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259816669/0/60/45/e246856fab6da4f76a2c9675007ebc9c/16/ec35085fa06f3744570da98b2a775475/259816669.JPG","V974768","Residential Detached","S","3313 PANORAMA RIDGE","Brio","612","6","1981","7,287.00","House/Single Family","Whistler","007-252-102","V0N 1B3","58.00",,,"$905,000","0.95","$369.09","6/5/2014","House/Single Family","4","RS1","$949,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013851/0/60/45/91ab43e09d57ddf1c8f4b0625c69ff08/16/8546d5a4c34cc19b44825025f9debe19/261013851.JPG","V1067300","Residential Detached","S","6150 ST CATHERINES STREET","Fraser VE","5","6","9999","4,026.00","House/Single Family","Vancouver East","014-767-384","V5W 3G6","33.00",,,"$907,000","1.23","$533.53","6/2/2014","House/Single Family","2","RS1","$739,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019996/0/60/45/741c957dbc87fb20e0408247a16e7219/15/12e1b9afbde31378411cd120f5475391/261019996.JPG","V1067481","Residential Detached","S","5409 PATRICK STREET","South Slope","11","3","1953","0.00","House/Single Family","Burnaby South","002-929-007","V5J 3B2","55.00",,,"$908,000","1.02","$488.17","6/2/2014","House/Single Family","2","R2","$889,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913209/0/60/45/d42579e40993b638a020a76fdb2db5ae/16/48d59323541f357f1e1c8e7227f0c73c/260913209.JPG","V1058796","Residential Attached","S","GR-3R 1077 MARINASIDE CRESCENT","Yaletown","51","2","2000","0.00","Townhouse","Vancouver West","024-843-393","V6Z 2Z5",,,,"$912,000","0.94","$712.50","6/6/2014","Townhouse","3","APT","$968,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261025473/0/60/45/8b996bb209ff8281dd6747130662e1dc/16/98bf0b60071aa4a0e583b4487935de02/261025473.JPG","V1067824","Residential Detached","S","5491 KINCAID STREET","Deer Lake Place","3","3","9999","9,900.00","House/Single Family","Burnaby South","003-214-915","V5G 1W4","82.50",,,"$913,000","1.03","$432.70","6/4/2014","House/Single Family","1","R2","$889,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868085/0/60/45/fd6ef7494694fb1f3785dfb3a2028354/16/7c030fd6baa1ad6b125ce3619a566b22/260868085.JPG","V1054962","Residential Detached","S","4065 MCGILL STREET","Vancouver Heights","73","3","1914","6,100.00","House/Single Family","Burnaby North","002-826-178","V5C 1M6","50.00",,,"$915,000","0.97","$435.71","6/6/2014","House/Single Family","3","R-5","$945,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026506/0/60/45/682a5102b1b5fc2b854ec3bb1d00de7d/16/b3f89ebc28cd684edc2a5e25fac904c6/261026506.JPG","V1067974","Residential Detached","S","11 HAWTHORN DRIVE","Heritage Woods PM","5","3","2006","4,424.00","House/Single Family","Port Moody","026-489-091","V3H 0A4",,,,"$916,000","1.03","$325.86","6/7/2014","House/Single Family","3","PM","$888,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029401/0/60/45/870e7f0a40d4e14722334a01aa8368ea/16/1491d5d350e6fe8061062d6069683516/261029401.JPG","V1068265","Residential Attached","S","201 8300 BEAR PAW TRAIL","Rainbow","1","3","2015","0.00","Apartment/Condo","Whistler","800-082-601","V0N 1B9",,,,"$919,900","1.00","$491.40","6/2/2014","Apartment/Condo","2","CD1","$919,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785516/0/60/45/e07f7a262c7f6b64f6fb6943b02fcc99/16/90d2bfae1d525cd88864f720c0e2e28b/260785516.JPG","V1047803","Residential Attached","S","4 4055 INDIAN RIVER DRIVE","Indian River","104","3","1992","0.00","Townhouse","North Vancouver","017-689-961","V7G 2R7",,,,"$920,000","0.98","$352.49","6/1/2014","Townhouse","3","MULTI","$939,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847141/0/60/45/30f31b7a2a3fdb7bc8c5e8d2be1458ad/16/c02e676204565f8f1f4dca59ed5002ba/260847141.JPG","V1053270","Residential Detached","S","9571 PIERMOND ROAD","Seafair","79","6","1964","7,136.00","House/Single Family","Richmond","000-640-531","V7E 1N1","67.00",,,"$925,000","0.94","$385.42","6/4/2014","House/Single Family","3","RS1/E","$980,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1067163","Residential Detached","S","4229 TRIUMPH STREET","Vancouver Heights","5","5","1982","4,026.00","House/Single Family","Burnaby North","002-990-172","V5C 1Z5","33.00",,,"$925,000","0.99","$370.00","6/1/2014","House/Single Family","3","R5","$935,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804838/0/60/45/c1137bee30f8a6f030975192b721510f/15/020f63804a255d854c641bfd043a1e0e/260804838.JPG","F1404706","Residential Detached","S","17036 86A AVENUE","Fleetwood Tynehead","101","5","2004","13,982.00","House/Single Family","Surrey","025-570-412","V4N 5K8",,,,"$925,000","0.93","$238.96","6/5/2014","House/Single Family","6","RH-3","$999,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1058164","Residential Detached","S","9391 PIERMOND ROAD","Seafair","54","3","1959","7,135.00","House/Single Family","Richmond","008-616-256","V7E 1N1","67.00",,,"$925,000","0.98","$550.27","6/2/2014","House/Single Family","1","RS1-E","$948,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260998490/0/60/45/7b23f95b59e1adf3bb143c53ddf11de0/16/b5bb3a2084d501637d7b7234a3e37a39/260998490.JPG","V1065849","Residential Attached","S","1685 W 8TH AVENUE","Fairview VW","12","2","2009","0.00","Townhouse","Vancouver West","027-814-289","V6J 1T8",,,,"$925,000","0.98","$667.87","6/2/2014","Townhouse","3","C-3A","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015190/0/60/45/6725bb8e6f6822fb7536f4d1529095f2/16/79e69de8ff9ca04f41fe1ee7561c4a65/261015190.JPG","V1067087","Residential Detached","S","6660 AZURE ROAD","Granville","7","5","1968","6,601.00","House/Single Family","Richmond","007-586-060","V7C 2S5","0.00",,,"$925,000","0.98","$370.59","6/3/2014","House/Single Family","3","SINGLE","$948,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923186/0/60/45/d9918f864c0742c2c811162948aa2e89/15/23b40914d7cfe8758bc6b613bad4f902/260923186.JPG","F1409683","Residential Detached","S","1490 161B STREET","King George Corridor","42","6","2002","8,547.00","House/Single Family","South Surrey White Rock","024-858-374","V4A 9R3","56.49",,,"$925,000","0.98","$234.30","6/3/2014","House/Single Family","4","SF","$949,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983540/0/60/45/9270a2d2434ee704da04b7379000ad54/16/91d2804fb3d2afb6fc6430c99dcf48b5/260983540.JPG","V1064673","Residential Detached","S","10931 GILBERT ROAD","Woodwards","25","7","2004","3,828.00","House/Single Family","Richmond","025-873-296","V7E 2H4","33.00",,,"$930,000","0.94","$385.57","6/6/2014","House/Single Family","4","RES","$988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026248/0/60/45/e22367c5d64abba486cca82bfd155614/16/99a6e1bd5bc7d452522b9d26c306659b/261026248.JPG","V1067904","Residential Detached","S","1152 E GEORGIA STREET","Mount Pleasant VE","5","6","1908","0.00","House/Single Family","Vancouver East","015-364-101","V6A 2A8","25.00",,,"$930,000","1.05","$274.34","6/7/2014","House/Single Family","4","RT3","$889,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261002105/0/60/45/ac1cba7adf49a4473c9d324d60fb892a/16/d745eda3025daa8242ba8a8536684e2a/261002105.JPG","V1066146","Residential Detached","S","6200 CAMSELL CRESCENT","Granville","16","5","1965","6,720.00","House/Single Family","Richmond","001-232-851","V7C 2M3","60.00",,,"$930,000","0.96","$474.73","6/2/2014","House/Single Family","3","RS1/E","$968,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026250/0/60/45/947dee25e5f0c026f6641bf831bb4db5/16/3b19a3162c9873109f65518c58a7f9cd/261026250.JPG","F1413787","Residential Detached","S","22093 44TH AVENUE","Murrayville","1","5","2007","8,712.00","House/Single Family","Langley","026-442-213","V2Z 1L5","75.00",,,"$933,500","0.98","$218.72","6/3/2014","House/Single Family","4","SFD","$949,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014797/0/60/45/b1a5e3c59db732829388250538d2dfad/16/0938292b454c4179a2586a46c86876db/261014797.JPG","V1067044","Residential Detached","S","5629 WHITE PINE LANE","Grouse Woods","8","3","1980","4,853.00","House/Single Family","North Vancouver","007-253-320","V7R 4S1","0.00",,,"$935,000","0.96","$430.48","6/4/2014","House/Single Family","3","RM2","$979,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011805/0/60/45/b530b7986dbbf31f77c9450142e2c837/16/8823c220ce7e703037fe04aaf7859432/261011805.JPG","V1066828","Residential Detached","S","6371 CONSTABLE DRIVE","Woodwards","11","3","1974","7,647.00","House/Single Family","Richmond","002-650-193","V7E 3Y4","62.71",,,"$936,000","1.04","$421.81","6/7/2014","House/Single Family","2","RS1","$899,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723860/0/60/45/5419bd17bda54b310cab838debf5d541/15/4deb8f9d5c9f305b73c79e3e5e9efad4/260723860.JPG","F1401028","Residential Detached","S","16071 79TH AVENUE","Fleetwood Tynehead","143","8","2008","7,900.00","House/Single Family","Surrey","026-779-005","V4N 0K2","71.00",,,"$938,000","0.95","$177.65","6/2/2014","House/Single Family","8","RA","$988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946393/0/60/45/02cfb42fd360bf932cef2e9cb44a6c36/16/0200e4f5fe9154f5b5e0142cb0f4be66/260946393.JPG","V1061515","Residential Detached","S","10155 SANDIFORD DRIVE","Steveston North","32","4","1981","4,865.00","House/Single Family","Richmond","004-239-491","V7E 5N2","0.00",,,"$940,000","0.99","$309.31","6/1/2014","House/Single Family","3","149 NR","$948,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022198/0/60/45/3aa192c0d86f7d5c77eb07757e86c4e7/16/21d31ef64d42e099a59abcc6e5024859/261022198.JPG","V1067630","Residential Detached","S","4607 NAPIER STREET","Brentwood Park","5","5","1954","6,100.00","House/Single Family","Burnaby North","002-995-883","V5C 3H6","50.00",,,"$940,000","1.01","$543.98","6/3/2014","House/Single Family","1","R-10","$929,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039622/0/60/45/b2e2cfb08cda43d1e908d7dee9f99039/16/6c3b44ce17a6f3b8d4f3768522108ae2/261039622.JPG","V1069072","Residential Attached","S","301 8300 BEAR PAW TRAIL","Rainbow","0","3","2015","0.00","Apartment/Condo","Whistler","800-086-696","V0N 1B8",,,,"$944,900","1.00","$504.75","6/5/2014","Apartment/Condo","2","CD1","$944,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003637/0/60/45/c7c2e62b254b561fef6d4fc5bed8f7b0/16/8df6e3416145842b55b7fbca0936f9cf/261003637.JPG","V1066243","Residential Detached","S","8511 SPIRES ROAD","Brighouse","15","3","1965","8,307.00","House/Single Family","Richmond","003-445-330","V6Y 1W3","0.00",,,"$945,000","0.95","$519.23","6/6/2014","House/Single Family","2","RS1/E","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026756/0/60/45/4e1a89a9e6b1ef796b5535ae505484a1/16/8238084724597c6e161a54b16bb7362e/261026756.JPG","V1068149","Residential Detached","S","2991 WILLIAM AVENUE","Lynn Valley","5","4","1967","9,300.00","House/Single Family","North Vancouver","008-916-632","V7K 1Z7","59.00",,,"$948,000","0.98","$398.15","6/7/2014","House/Single Family","3","SFD","$968,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013753/0/60/45/c2132983ecdaf2e1537a61032215afc7/16/8b2f8bc1f24dd26b49f23eaeed8281e3/261013753.JPG","V1066998","Residential Detached","S","3638 MAGINNIS AVENUE","Lynn Valley","5","5","1996","4,356.00","House/Single Family","North Vancouver","013-913-891","V7K 2L6","33.00",,,"$950,000","1.02","$450.02","6/1/2014","House/Single Family","3","RS4","$929,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968600/0/60/45/79406745bd245fb091f5ccf99a455dc7/16/850516f8dde7d0faa56b5335c7e65122/260968600.JPG","V1063392","Residential Detached","S","2269 LECLAIR DRIVE","Coquitlam East","28","7","1991","8,000.00","House/Single Family","Coquitlam","013-135-937","V3K 6P5",,,,"$958,800","0.99","$217.51","6/5/2014","House/Single Family","4","RS1","$968,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992117/0/60/45/4a4ced041cc8ed19473f4821351ad33c/16/828a5f5db3b6357855ceb905221bdd7b/260992117.JPG","V1065234","Residential Detached","S","4770 GLENWOOD AVENUE","Canyon Heights NV","15","3","1956","6,300.00","House/Single Family","North Vancouver","010-323-554","V7R 4G8","70.00",,,"$960,000","0.96","$683.76","6/4/2014","House/Single Family","2","SFD","$999,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957167/0/60/45/f2bfb9c0b473dc60db63b64b931504ad/16/189533d5283ed30a42f69ede45ae1366/260957167.JPG","F1411049","Residential Detached","S","14872 25A AVENUE","Sunnyside Park Surrey","38","4","1990","7,113.00","House/Single Family","South Surrey White Rock","015-771-873","V4P 1N8","60.00",,,"$960,000","0.97","$219.08","6/2/2014","House/Single Family","3","SF","$988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006325/0/60/45/868ee7662496f36ea597d9d83dccbe74/15/2eeaa511f6223717bbe99e32c346364f/261006325.JPG","F1412917","Residential Detached","S","1940 127TH STREET","Crescent Bch Ocean Pk.","12","4","1979","8,052.00","House/Single Family","South Surrey White Rock","005-309-239","V4A 5W3","0.00",,,"$962,000","0.96","$393.30","6/3/2014","House/Single Family","3","RES","$998,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026978/0/60/45/685009b9a4be9a307051c401124d5b96/15/d7f96b039e76393e0849129bc4f25df7/261026978.JPG","F1413808","Residential Detached","S","15023 21B AVENUE","Sunnyside Park Surrey","6","3","1988","8,125.00","House/Single Family","South Surrey White Rock","008-585-156","V4A 8Z8","60.00",,,"$965,000","0.97","$371.87","6/7/2014","House/Single Family","3","RESSF","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924609/0/60/45/d93ef05b5888c410d188650f7f95a917/15/1503adc497db86c937315f53c064bc7f/260924609.JPG","V1059740","Residential Detached","S","3396 HIGHLAND DRIVE","Burke Mountain","52","7","2014","6,026.00","House/Single Family","Coquitlam","028-985-265","V3E 0A9","47.69",,,"$973,227","0.90","$247.70","6/7/2014","House/Single Family","6","RS8","$1,079,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033484/0/60/45/af409339466fee9bebd454fad6f91d6e/16/1b3aa5c9069e9a471c27bb6d9dec1b6b/261033484.JPG","V1068716","Residential Detached","S","3354 HENRY STREET","Port Moody Centre","3","3","1988","8,388.00","House/Single Family","Port Moody","007-081-502","V3H 2K5",,,,"$981,500","1.03","$272.87","6/6/2014","House/Single Family","5","RS1","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015849/0/60/45/0281ef8fcc5798c52f483640608ca33f/16/682293cf9a60c940f094197bb8bfab93/261015849.JPG","V1067150","Residential Detached","S","10 FIRVIEW PLACE","Heritage Woods PM","4","5","2002","5,849.00","House/Single Family","Port Moody","025-121-227","V3H 5H6",,,,"$985,000","0.99","$257.45","6/1/2014","House/Single Family","5","RS1","$995,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987182/0/60/45/d6504e2d87cba4fea5c15cd2efd63924/16/4719a3febd6a1ae0b952e61f02e84978/260987182.JPG","V1064916","Residential Attached","S","1103 5868 AGRONOMY ROAD","University VW","21","2","2012","0.00","Apartment/Condo","Vancouver West","028-892-712","V3C 6B3",,,,"$990,000","0.99","$961.17","6/4/2014","Apartment/Condo","2","APT","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999902/0/60/45/57b056ebab16c9dcb2ea5d1bf9489a87/16/e683a8d70d9d533191516f4f9f899a21/260999902.JPG","V1066083","Residential Detached","S","4611 MIDLAWN DRIVE","Brentwood Park","11","3","1954","0.00","House/Single Family","Burnaby North","009-925-643","V5C 3P5","59.00",,,"$990,000","1.00","$393.48","6/2/2014","House/Single Family","2","R10","$988,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018187/0/60/45/6695aa587b58060bd3e2f493338a4cac/16/3c45b7f46264bd14e026065a6fb9eac8/261018187.JPG","V1067317","Residential Detached","S","3930 YALE STREET","Vancouver Heights","6","3","1949","6,100.00","House with Acreage","Burnaby North","012-000-965","V5C 1P7","50.00",,,"$992,500","0.91","$446.47","6/2/2014","House with Acreage","3","RS-1","$1,088,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999729/0/60/45/09d0ff76b4921e9282cc4dfdc5fa13f9/16/1d701962b3b09110261572099c8478ae/260999729.JPG","V1065930","Residential Detached","S","4520 COMMERCIAL STREET","Victoria VE","11","6","9999","4,029.00","House/Single Family","Vancouver East","014-586-088","V5N 4G6","33.00",,,"$999,999","1.03","$333.33","6/2/2014","House/Single Family","3","RS-1","$975,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008895/0/60/45/1f0fcbc24a30126a23c98a31d06ea19f/16/73c4efa695de5eac3186844eb6ba5ed3/261008895.JPG","V1066592","Residential Detached","S","1249 E 29TH AVENUE","Knight","7","3","1946","3,630.00","House/Single Family","Vancouver East","013-667-084","V5V 2T1","33.00",,,"$1,011,000","1.13","$560.11","6/2/2014","House/Single Family","2","RS1","$899,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860771/0/60/45/563f5bb27c3237eee91598ccadef3bd4/16/0f7c7bcd10bb9da3a68b0982deb6c77c/260860771.JPG","V1054466","Residential Detached","S","10548 CANSO CRESCENT","Steveston North","68","4","1980","6,363.00","House/Single Family","Richmond","004-155-645","V7E 5B9","42.50",,,"$1,024,000","0.98","$413.40","6/1/2014","House/Single Family","2","RES","$1,048,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914151/0/60/45/cfb9575102850a7cc1f39299eda1bfc0/16/32669b0f01a3ccc605b5c20bc57ac77c/260914151.JPG","V1058869","Residential Detached","S","6311 FRANCIS ROAD","Woodwards","49","4","1987","6,727.00","House/Single Family","Richmond","001-930-095","V7C 1K4","44.83",,,"$1,030,000","0.95","$327.19","6/2/2014","House/Single Family","4","RS1/E","$1,088,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260655341/0/60/45/1a9d630a0805c682c9e348cfd7132369/16/f5364dffab5ebcc48288a0ad3a9bc89e/260655341.JPG","V1036723","Residential Detached","S","986 BAYCREST DRIVE","Dollarton","198","3","1959","14,100.00","House/Single Family","North Vancouver","010-653-333","V7G 1N8","94.00",,,"$1,030,000","0.95","$521.78","6/6/2014","House/Single Family","2","RS2","$1,088,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928024/0/60/45/a567c7060378ceab8fb797b592526b9e/16/0a33b3e51cfd3161179d95e3fef9a37b/260928024.JPG","V1060071","Residential Attached","S","4329 GRETA STREET","Metrotown","44","4","2013","3,840.00","1/2 Duplex","Burnaby South","002-745-755","V5J 1N9","64.00",,,"$1,030,000","0.98","$542.11","6/6/2014","1/2 Duplex","4","R5","$1,049,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997627/0/60/45/52f43a65f8c0e026479bd6d509359575/16/47f48171e01435be0bf9f4973ae86dde/260997627.JPG","V1065757","Residential Detached","S","3455 E 28TH AVENUE","Renfrew Heights","16","5","1984","3,960.00","House/Single Family","Vancouver East","014-158-655","V5R 1T2","33.00",,,"$1,038,000","0.95","$424.54","6/5/2014","House/Single Family","3","RS1","$1,098,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009543/0/60/45/3abe11ffffacb4fbb75e7eea4ee53474/16/0d293435835c9aa4601e4d69f77fc745/261009543.JPG","V1066664","Residential Detached","S","2290 E 48TH AVENUE","Killarney VE","6","6","1965","4,009.00","House/Single Family","Vancouver East","008-466-874","V5P 1S1","32.80",,,"$1,039,000","1.01","$461.78","6/1/2014","House/Single Family","2","RS-1","$1,025,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032919/0/60/45/d8c3ebee4fba527f001c98a5e680780c/16/73e956015fcdb6ae848a3f35761a54f7/261032919.JPG","V1068508","Residential Detached","S","5535 LACKNER CRESCENT","Lackner","3","3","1986","4,474.00","House/Single Family","Richmond","004-637-011","V7E 6A5",,,,"$1,040,000","1.00","$390.24","6/7/2014","House/Single Family","3","RS1/B","$1,038,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874081/0/60/45/c62d8043c8b44e955e74cae6f3e811fe/16/d801aa17ff74ad9adc7206df2234cba6/260874081.JPG","V1055462","Residential Detached","S","3411 ROSAMOND AVENUE","Seafair","68","4","1962","7,904.00","House/Single Family","Richmond","010-403-841","V7E 1A6","66.00",,,"$1,040,000","0.96","$634.15","6/7/2014","House/Single Family","2","RS1/E","$1,086,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938169/0/60/45/d0b9b0eedca4acc3eb70e277ff0dc450/16/fc4001d018fc03f80216febaae596666/260938169.JPG","V1060877","Residential Detached","S","4220 BURKE STREET","Central Park BS","42","3","1954","0.00","House/Single Family","Burnaby South","009-863-338","V5H 1B4","64.00",,,"$1,045,000","0.95","$460.35","6/5/2014","House/Single Family","2","R5","$1,100,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868437/0/60/45/2f364a35f5466293246dc2a1c082c610/16/68768eb5df1fac4e2b7a8dfd85afbe79/260868437.JPG","V1054974","Residential Detached","S","3560 BARMOND AVENUE","Seafair","66","3","1958","7,911.00","House/Single Family","Richmond","002-240-599","V7E 1A3","66.00",,,"$1,045,000","0.92","$643.08","6/1/2014","House/Single Family","2","RS1-E","$1,138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984642/0/60/45/b41cc4e5fa06d9619a06bb8695dd59ed/16/75360d91fe750f834999c20572171751/260984642.JPG","V1064746","Residential Attached","S","1437 W 7TH AVENUE","Fairview VW","19","2","2003","0.00","Townhouse","Vancouver West","025-576-071","V6H 4H2",,,,"$1,050,000","0.96","$710.42","6/3/2014","Townhouse","3","C-3A","$1,098,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000889/0/60/45/38f320f2d058c7de2ceeab6047a82d79/16/763113c684ecb810a37028c3e0d2595f/261000889.JPG","V1066095","Residential Attached","S","607 590 NICOLA STREET","Coal Harbour","16","2","2003","0.00","Apartment/Condo","Vancouver West","025-755-099","V6G 3J8",,,,"$1,053,000","0.96","$810.00","6/7/2014","Apartment/Condo","2","STRATA","$1,100,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883684/0/60/45/dff81ae3afaa14acaa662fdf62b8d21c/16/529a2a2a43926430d6c3a160d8951daf/260883684.JPG","V1056246","Residential Attached","S","313 6168 LONDON ROAD","Steveston South","68","3","2015","0.00","Apartment/Condo","Richmond","800-084-206","V7E 3S3",,,,"$1,059,900","1.00","$619.46","6/7/2014","Apartment/Condo","2","CD","$1,059,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801064/0/60/45/c0991392ff0ab3184de908b3cd97a319/16/1a0631f0e937cbc68205e94ef43004a6/260801064.JPG","V1049208","Residential Detached","S","6130 ROSS STREET","Knight","103","5","1970","5,700.00","House/Single Family","Vancouver East","007-180-594","V5W 3L6","50.00",,,"$1,065,000","0.97","$384.48","6/7/2014","House/Single Family","3","RS-1","$1,099,000"
