"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260729992/0/60/45/9af3ffda33dd4e9ec0beb0e365b06dbd/16/a5ccc59695a4a306e186a4e6f43117e9/260729992.JPG","V1042681","Residential Detached","S","1145 LOMBARDY DRIVE","Lincoln Park PQ","3","3","1980","7,375.00","House/Single Family","Port Coquitlam","005-668-859","V3B 5Z2","51.00",,,"$460,500","1.02","$206.13","1/19/2014","House/Single Family","3","RS1","$449,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722862/0/60/45/0f85454721415b92af0e411e1bfb84db/16/8f430e33ab16cb2cab468afbda9d9aa9/260722862.JPG","V1041934","Residential Attached","S","12 8711 JONES ROAD","Brighouse South","7","4","1995","0.00","Townhouse","Richmond","018-662-951","V6Y 1L7",,,,"$463,000","1.00","$296.79","1/17/2014","Townhouse","3","RES","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705057/0/60/45/8f68af484d8e0b8b9b092fa192a04e4d/16/7657f9ed7690cb2eef41085b0224466f/260705057.JPG","V1039995","Residential Attached","S","9550 WILLOWLEAF PLACE","Forest Hills BN","14","3","1982","0.00","Townhouse","Burnaby North","001-920-111","V5A 4A5",,,,"$463,000","1.01","$188.21","1/16/2014","Townhouse","2","MFD","$460,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260665326/0/60/45/f830b4958fd20b2afa56b82c2a79762a/15/2be6ae06df208f4b85513159b885eb4c/260665326.JPG","F1326318","Residential Detached","S","9443 202B STREET","Walnut Grove","55","3","2000","2,637.00","House/Single Family","Langley","024-463-230","V1M 3Z4","40.00",,,"$464,000","0.99","$269.61","1/18/2014","House/Single Family","3","CD","$469,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719796/0/60/45/999b149db46bf97f617e7415444796e7/13/6f7abf5a2ba845a1790d999af7cc2ca9/260719796.JPG","N232791","Residential Detached","S","4922 4TH AVENUE","Smithers - Town","3","4","2010","9,375.00","House/Single Family","Smithers And Area (Zone 54)","024-908-011","V0J 2N3","75.00",,,"$465,000","0.99","$170.08","1/14/2014","House/Single Family","4","R6","$469,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260606438/0/60/45/ebe1baaaea249850fc121f8808dc8fc3/16/8b725bb09f7f6c9956c032712b86386a/260606438.JPG","V1033709","Residential Detached","S","19 40137 GOVERNMENT ROAD","Garibaldi Estates","88","3","2007","3,004.00","House/Single Family","Squamish","026-821-877","V8B 0N7","30.00",,,"$465,000","0.97","$276.13","1/17/2014","House/Single Family","3","CD35","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703765/0/60/45/a6b76b7ed95394be0f908c657e0b2418/15/003b2a6fca8df3fbcb6ecc556c806734/260703765.JPG","F1400037","Residential Detached","S","26979 27 AVENUE","Aldergrove Langley","18","4","1993","6,684.00","House/Single Family","Langley","018-103-740","V4W 3E7","50.00",,,"$465,000","0.97","$215.58","1/19/2014","House/Single Family","3","R-1B","$479,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260667351/0/60/45/5a5c95b90fffdfd97f2ee70886948a6f/16/ce00d3d35fe321680ca06de85bc0d440/260667351.JPG","V1037508","Residential Attached","S","1904 1189 MELVILLE STREET","Coal Harbour","49","1","2007","0.00","Apartment/Condo","Vancouver West","027-054-292","V6E 4T8",,,,"$465,000","0.99","$654.93","1/14/2014","Apartment/Condo","1","DD","$469,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260589032/0/60/45/4218e4901ec706145e79183694a6444c/16/d7cc43fb841fd85caf85b0814638ca46/260589032.JPG","F1323771","Residential Detached","S","14280 67TH AVENUE","East Newton","96","3","1990","7,123.00","House/Single Family","Surrey","011-856-017","V3W 0P5",,,,"$466,000","1.06","$262.24","1/13/2014","House/Single Family","3","SFD","$439,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726372/0/60/45/2fa6fd9a8f335faff5e42f89e576393c/15/abdd83eabb391999fc1259048315d65c/260726372.JPG","F1401154","Residential Detached","S","11401 87A AVENUE","Annieville","0","4","1967","6,559.00","House/Single Family","N. Delta","004-553-888","V4C 3A7","64.30",,,"$467,000","0.98","$356.49","1/17/2014","House/Single Family","2","RES","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583808/0/60/45/8ab6797c19e8c8466a6afe173389d996/16/bc08c4e000afcd7e33f5baff76f7f5a1/260583808.JPG","V1031696","Residential Attached","S","120 1480 SOUTHVIEW STREET","Burke Mountain","99","3","2013","0.00","Townhouse","Coquitlam","028-956-605","V3E 0G5",,,,"$469,900","1.00","$251.28","1/16/2014","Townhouse","3","RTM-1","$469,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713642/0/60/45/2c43f89363be5994cc62846b539ffb98/15/3371a55e17b03dfeaf7bb637d0fcbe6f/260713642.JPG","F1400518","Residential Detached","S","7876 119TH STREET","Scottsdale","10","3","1967","8,090.00","House/Single Family","N. Delta","002-898-641","V4C 6L9","63.66",,,"$469,949","1.00","$385.84","1/18/2014","House/Single Family","1","RM1","$469,949"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259882812/0/60/45/8467b8adbc01d8d8a7b40194eda8d86c/16/aa82ad5b345278fcc8a5f13edf1ced63/259882812.JPG","V978860","Residential Attached","S","405 4557 BLACKCOMB WAY","Benchlands","447","2","1990","0.00","Apartment/Condo","Whistler","016-600-126","V0N 1B4",,,,"$470,000","0.94","$542.73","1/19/2014","Apartment/Condo","2","TA1","$499,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701417/0/60/45/c115c6e3895245ea8a34999227aca64e/16/8fec9d65c6cb48a0b8ee27f59c078910/260701417.JPG","V1039664","Residential Attached","S","25 7691 MOFFATT ROAD","Brighouse South","17","3","1991","0.00","Townhouse","Richmond","012-627-895","V6Y 1X9",,,,"$470,000","0.94","$378.42","1/12/2014","Townhouse","3","ZT16","$499,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260545220/0/60/45/b2cd24c0a22ad8352e4c956384a7e056/16/c6bef2d64b4a3fbbb4661d70cf3c2c6a/260545220.JPG","V1028767","Residential Attached","S","222 3888 NORFOLK STREET","Central BN","119","2","2012","0.00","Townhouse","Burnaby North","028-815-661","V5G 1E5",,,,"$473,000","0.99","$382.07","1/13/2014","Townhouse","3","RM3","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260649534/0/60/45/b979c281079dcacf170d0bc9fbded092/15/da93f075fea931ed1fb9b8a5b4f0f07a/260649534.JPG","F1325784","Residential Detached","S","19159 72ND AVENUE","Clayton","67","5","2011","2,925.00","House/Single Family","Cloverdale","028-154-517","V4N 6L1","29.70",,,"$473,831","0.90","$184.73","1/17/2014","House/Single Family","4","RF9","$527,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728623/0/60/45/59e5149fc6b6f6be9b4b0540d4994793/15/9c64a9e8e58fc79c456c803830986463/260728623.JPG","F1401281","Residential Detached","S","7821 115TH STREET","Scottsdale","4","3","1972","6,540.00","House/Single Family","N. Delta","005-930-570","V4C 5N2","60.00",,,"$475,000","1.01","$252.66","1/21/2014","House/Single Family","2","RM1","$469,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1020641","Residential Detached","S","12347 224TH STREET","West Central","168","5","1969","26,136.00","House/Single Family","Maple Ridge","009-995-609","V2X 6B9","0.00",,,"$475,000","0.96","$162.39","1/14/2014","House/Single Family","2","RS-1","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722734/0/60/45/c14f8a662f3c369b82eed7734ca089a8/16/aed2fc95ebc29e5363a8170bfa9b7f9b/260722734.JPG","V1041923","Residential Attached","S","PH4 1088 RICHARDS STREET","Yaletown","12","1","2011","0.00","Apartment/Condo","Vancouver West","028-670-621","V6B 0J8",,,,"$475,000","0.99","$764.90","1/22/2014","Apartment/Condo","1","RES","$479,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260682601/0/60/45/543f5aeb9ac002069752f09b3e7599da/16/967fc6ae66c337cb06d024dad36dfb88/260682601.JPG","V1038543","Residential Attached","S","3128 LONSDALE AVENUE","Upper Lonsdale","36","2","1981","0.00","Townhouse","North Vancouver","006-152-392","V7N 3J8",,,,"$475,000","0.97","$341.97","1/13/2014","Townhouse","2","MULTI","$489,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710504/0/60/45/848d37cd041f172cc21dcc784252ac2a/16/eee65d743e27be70d0a9761de1f7e725/260710504.JPG","V1040618","Residential Attached","S","1507 2289 YUKON CRESCENT","Brentwood Park","7","2","2008","0.00","Apartment/Condo","Burnaby North","027-502-708","V5C 0B2",,,,"$475,000","0.97","$475.00","1/13/2014","Apartment/Condo","2","APT","$489,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260404099/0/60/45/2ddfc2cee9d3e4b1c53882edf7ec6094/16/d216b7a08d64dfb5bad6b85aee5b06b3/260404099.JPG","V1017910","Residential Detached","S","11665 246TH STREET","Cottonwood MR","182","4","9999","206,038.80","House with Acreage","Maple Ridge","013-300-911","V4R 1K7",,,,"$475,000","0.90","$307.64","1/13/2014","House with Acreage","1","2 ACRE","$529,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260332325/0/60/45/78714c0d31abf59f19bbcdec0231516f/16/38a457de1208992ca9e5b5094b2cd99b/260332325.JPG","V1012729","Residential Attached","S","60 4510 BLACKCOMB WAY","Whistler Village","220","2","1987","0.00","Townhouse","Whistler","008-837-457","V0N 1B4",,,,"$475,000","0.95","$593.01","1/16/2014","Townhouse","1","LUC","$499,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683928/0/60/45/ab3177a6242fe0c62afb5615e2dc30c0/15/eb04b7fe4d8b703d434d93906fb412c4/260683928.JPG","F1326919","Residential Detached","S","6646 193B STREET","Clayton","43","4","2006","2,608.00","House/Single Family","Cloverdale","026-433-494","V4N 0C2","31.00",,,"$476,000","0.97","$198.50","1/21/2014","House/Single Family","4","RF-9","$489,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726901/0/60/45/9c1849cdf17060c50c87e66f6f7e6b62/16/39596aace94541f394a2232e76f1858a/260726901.JPG","F1401206","Residential Detached","S","14120 GROSVENOR ROAD","Bolivar Heights","6","4","1978","6,914.00","House/Single Family","North Surrey","009-707-719","V3R 5G8","66.00",,,"$476,000","0.98","$201.69","1/22/2014","House/Single Family","3","SF","$487,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647084/0/60/45/25f9b70d7272918196fdc3396ba48420/16/60382481249e25441852f1ffbc393662/260647084.JPG","V1036142","Residential Attached","S","107 7090 EDMONDS STREET","Edmonds BE","70","2","2012","0.00","Apartment/Condo","Burnaby East","028-764-579","V3N 0C6",,,,"$476,000","0.95","$531.25","1/22/2014","Apartment/Condo","2","CD","$499,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260677963/0/60/45/84b902ca5f7ec3cd57bddf87f8a0b81a/15/08c1fd6c486fd3a18cc7b2dd5f6b5532/260677963.JPG","F1326719","Residential Detached","S","15542 92 AVENUE","Fleetwood Tynehead","44","5","1967","8,712.00","House/Single Family","Surrey","012-572-586","V3R 5W1","66.00",,,"$476,000","0.95","$228.85","1/18/2014","House/Single Family","2","SFD","$499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703652/0/60/45/990f6cc754bafa2b8f892246e6e76d34/16/6025cf4b3cd93056f140ec5ecf568f01/260703652.JPG","V1039806","Residential Attached","S","22 2990 PANORAMA DRIVE","Westwood Plateau","15","4","1993","0.00","Townhouse","Coquitlam","017-875-978","V3E 2W5",,,,"$479,000","0.98","$204.79","1/16/2014","Townhouse","3","TH","$488,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732394/0/60/45/c5a69504c1afa3725aaf8cb679e78859/16/3f813f95b2e23b73baf126109e5fde32/260732394.JPG","V1042888","Residential Attached","S","1902 811 HELMCKEN STREET","Downtown VW","2","2","1995","0.00","Apartment/Condo","Vancouver West","019-000-570","V6Z 1B1",,,,"$480,000","0.96","$565.37","1/22/2014","Apartment/Condo","2","CD-1","$499,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260568438/0/60/45/b5b6419f0906671438fea8c294e271e8/16/7bd5a6c0327f24bee1901462de8641c8/260568438.JPG","V1030529","Residential Attached","S","1305 9188 HEMLOCK DRIVE","McLennan North","108","2","2006","0.00","Apartment/Condo","Richmond","026-572-109","V6Y 4J7",,,,"$480,000","0.96","$505.26","1/19/2014","Apartment/Condo","2","CD","$498,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720304/0/60/45/2478b25abfa0a199a52f474d9eba521b/16/6b93e1508ff615fc39739c5927c0a999/260720304.JPG","V1041645","Residential Detached","S","2641 TUOHEY AVENUE","Woodland Acres PQ","6","3","1967","7,259.00","House with Acreage","Port Coquitlam","006-667-724","V3B 2E9",,,,"$480,000","0.87","$213.71","1/19/2014","House with Acreage","2","RS1","$549,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260685101/0/60/45/abf79fd685f85a3678e494d1a747614e/16/4dc49304c4f7241efbbeb5f4d84919e6/260685101.JPG","V1038694","Residential Detached","S","19636 SOMERSET DRIVE","Mid Meadows","36","3","1989","6,014.00","House/Single Family","Pitt Meadows","012-227-021","V3Y 2L3","89.90",,,"$482,500","0.97","$261.52","1/14/2014","House/Single Family","3","RES","$495,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707274/0/60/45/db80f43d7f4ed9ec5acdc044d6a130dd/16/f1afadc0b08693989d3726b65c4b7507/260707274.JPG","V1040191","Residential Attached","S","308 3161 W 4TH AVENUE","Kitsilano","7","2","2000","0.00","Apartment/Condo","Vancouver West","024-643-866","V6K 1R6",,,,"$485,000","1.00","$586.46","1/13/2014","Apartment/Condo","2","RM-4","$483,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731508/0/60/45/4ea3c2e52b1f4ed55824df9d3c45e652/15/978f69bdb83c17d7f2217239f71b7393/260731508.JPG","F1401379","Residential Detached","S","6331 135TH STREET","Panorama Ridge","0","4","1987","4,928.00","House/Single Family","Surrey","000-968-382","V3X 1J7","49.21",,,"$485,000","1.01","$258.53","1/17/2014","House/Single Family","3","RF-G","$479,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1401726","Residential Detached","S","12837 99 AVENUE","Cedar Hills","0","3","1956","12,700.00","House/Single Family","North Surrey","002-397-293","V3T 1E6","60.00",,,"$485,000","0.97","$461.90","1/22/2014","House/Single Family","1","RF","$499,606"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260549529/0/60/45/6eaac0140e41b226bbec2f677c035598/15/b7342edf30810ca4ffeeb79b4e123c4a/260549529.JPG","F1322392","Residential Detached","S","5368 216TH STREET","Murrayville","113","2","9999","0.00","House with Acreage","Langley","027-091-228","V2Y 1Y2","150.00",,,"$485,000","0.93","$606.25","1/12/2014","House with Acreage","1","RU3","$519,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260670598/0/60/45/db28681f3c3f2590623a7f06dcc3be12/16/e08ca9c0db6c5c1f0050b9ff022544e8/260670598.JPG","V1037672","Residential Attached","S","401 888 PACIFIC STREET","Yaletown","47","2","1994","0.00","Apartment/Condo","Vancouver West","018-746-098","V6Z 2S6",,,,"$486,000","0.96","$541.20","1/14/2014","Apartment/Condo","2","SFD","$505,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714239/0/60/45/a80ad440948ad812f3e610ce72af3dba/15/ff3e2c1a960994244d146554977c9588/260714239.JPG","F1400542","Residential Detached","S","12508 91A AVENUE","Queen Mary Park Surrey","13","3","1982","10,142.00","House/Single Family","Surrey","002-818-701","V3V 7C7","32.81",,,"$487,000","0.95","$210.82","1/21/2014","House/Single Family","3","RF","$514,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722403/0/60/45/48abdd5c4d8ce8c20e5a0e2d41788f06/16/80ef12f889eb579ee85f13f03a0fd112/260722403.JPG","V1041890","Residential Attached","S","8 7311 MOFFATT ROAD","Brighouse South","17","4","1988","0.00","Townhouse","Richmond","011-084-260","V6Y 1X9",,,,"$487,000","0.96","$311.78","1/20/2014","Townhouse","3","RAM1","$508,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1032987","Residential Attached","S","19 8051 ASH STREET","Garden City","88","3","1991","0.00","Townhouse","Richmond","016-627-571","V6Y 3X6",,,,"$490,000","0.89","$239.84","1/13/2014","Townhouse","3","RTL1","$550,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726959/0/60/45/b63ece316ea871eeef6308fc98171cc9/16/a7cd76bb4c0a8b35a80dca7e90f54900/260726959.JPG","V1042370","Residential Attached","S","1801 1200 ALBERNI STREET","West End VW","4","2","1996","0.00","Apartment/Condo","Vancouver West","023-486-732","V6E 1A6",,,,"$490,000","0.99","$651.60","1/18/2014","Apartment/Condo","2","CD-1","$495,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709277/0/60/45/5d35cc25bb7ab317b333304b1c78459d/16/74815b8880f6a5de3df2f9529130dcea/260709277.JPG","V1040453","Residential Attached","S","507 158 W 13TH STREET","Central Lonsdale","10","2","2009","0.00","Apartment/Condo","North Vancouver","028-065-891","V7M 0A7",,,,"$490,000","0.98","$602.71","1/17/2014","Apartment/Condo","2","MULTI","$499,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708091/0/60/45/a154fc76d12e37208e8bd75405eb37e6/15/50dc1b6352496817d49114f141778654/260708091.JPG","F1400282","Residential Detached","S","10193 158A STREET","Guildford","14","3","1981","7,216.00","House/Single Family","North Surrey","000-944-955","V4N 2N5","70.00",,,"$490,000","0.98","$272.22","1/17/2014","House/Single Family","3","RF","$499,888"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260623628/0/60/45/ed3fc2bba35fb077438c9bcb017a84d8/16/002cfe3ee2af53628322dc26501075b9/260623628.JPG","V1034412","Residential Attached","S","4108 128 W CORDOVA STREET","Downtown VW","74","1","2009","0.00","Apartment/Condo","Vancouver West","027-992-608","V6B 0E6",,,,"$490,000","0.98","$659.49","1/13/2014","Apartment/Condo","1","CD-1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727286/0/60/45/fbcd0c8493b7100451cefcbe04939b8e/15/d96f4c28fe90e8d8773e2894f14346f6/260727286.JPG","F1401222","Residential Detached","S","5927 173RD STREET","Cloverdale BC","7","3","1995","6,025.00","House/Single Family","Cloverdale","019-026-862","V3S 8T8","59.00",,,"$490,000","0.98","$304.35","1/20/2014","House/Single Family","2","RES","$499,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696664/0/60/45/ebeb26964ca185fd0e301075ff725158/15/694a31363257780b0e558d4926d198c8/260696664.JPG","F1327323","Residential Detached","S","3546 CRESTVIEW AVENUE","Abbotsford West","32","5","2002","5,883.00","House/Single Family","Abbotsford","024-951-609","V2T 6V2","57.00",,,"$490,000","0.96","$201.23","1/21/2014","House/Single Family","3","RS3","$509,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513096/0/60/45/42edbfd5dc0e71b6717c8c20e2fcf724/16/aa0a2427acfa02a0932bc77efd290521/260513096.JPG","V1026070","Residential Detached","S","12214 218TH STREET","West Central","125","5","1962","11,736.00","House/Single Family","Maple Ridge","010-117-237","V2X 5M5","73.00",,,"$491,000","0.98","$208.94","1/12/2014","House/Single Family","2","RS-1","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726587/0/60/45/e21a85bf5ddeb61b285bc99b3effe485/16/e2019b6749a22d97e5fd57910468e53c/260726587.JPG","V1042322","Residential Attached","S","311 962 W 16TH AVENUE","Cambie","5","1","1997","0.00","Townhouse","Vancouver West","023-683-058","V5Z 1T2",,,,"$492,000","0.99","$458.53","1/21/2014","Townhouse","2","RM-4","$499,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260695412/0/60/45/c57ff076545894431156b0756d4929e5/16/c63c679944e9f718a7e54a4351fb3ae2/260695412.JPG","V1039322","Residential Attached","S","1404 6168 WILSON AVENUE","Metrotown","33","1","2012","0.00","Apartment/Condo","Burnaby South","028-825-373","V5H 0B2",,,,"$495,000","0.97","$651.32","1/19/2014","Apartment/Condo","1","CD-1","$508,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260665045/0/60/45/37203a67447cd2e85538f7ab5b495e0c/16/ad6a7a33d5c7ada0f6c98dbd41fec3ba/260665045.JPG","F1326306","Residential Detached","S","21276 89A AVENUE","Walnut Grove","49","5","1987","5,691.00","House/Single Family","Langley","005-345-219","V1M 1Z5","57.00",,,"$495,000","0.96","$244.57","1/13/2014","House/Single Family","3","R-1C","$515,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260617379/0/60/45/5dba73c5c712dcfff899d9b83c6c7d71/16/eef92d6732eaa18004e50ee5f8b19dc4/260617379.JPG","V1033992","Residential Attached","S","13 10177 PUGWASH PLACE","Steveston North","75","3","1982","0.00","Townhouse","Richmond","001-826-387","V7E 5N9",,,,"$496,000","0.99","$367.95","1/12/2014","Townhouse","2","RTL1","$498,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713099/0/60/45/cff6847f540c2786a323ed93b4868468/15/a34192ade7afc149c910ca9c1277049e/260713099.JPG","F1400501","Residential Detached","S","6318 180A STREET","Cloverdale BC","9","3","1980","7,287.00","House/Single Family","Cloverdale","005-521-319","V3S 4L8","60.00",,,"$497,000","0.96","$279.21","1/15/2014","House/Single Family","3","RES","$519,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260692770/0/60/45/82bf7f094e893c05372a1cfc534f6d57/16/5011340f90d811f6207b5461530fa80d/260692770.JPG","V1039170","Residential Attached","S","806 188 KEEFER PLACE","Downtown VW","30","2","2009","0.00","Apartment/Condo","Vancouver West","027-923-401","V6B 0J1",,,,"$499,000","1.00","$517.10","1/15/2014","Apartment/Condo","0","CD1","$499,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1041983","Residential Attached","S","82 11491 7TH AVENUE","Steveston Village","0","2","1977","0.00","Townhouse","Richmond","001-780-557","V7E 3B7",,,,"$499,000","0.98","$406.35","1/13/2014","Townhouse","2","RTL1","$508,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737035/0/60/45/3a20b7a818a9478ed7f48b072ed81cf5/16/e3551629cffe4449a8908d89bcc5c9bb/260737035.JPG","V1043370","Residential Attached","S","313 618 LANGSIDE AVENUE","Coquitlam West","4","3","2013","0.00","Townhouse","Coquitlam","029-032-865","V3J 0B8",,,,"$499,900","1.00","$377.57","1/21/2014","Townhouse","3","RES","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689820/0/60/45/d5ad94d5d943543a634c75b118558563/15/7c009dcc6ec7e69601af32a7aa57e3f8/260689820.JPG","F1327121","Residential Detached","S","19133 72ND AVENUE","Clayton","44","5","2013","2,925.00","House/Single Family","Cloverdale","028-154-452","V4N 6L1","29.50",,,"$500,000","0.95","$194.93","1/22/2014","House/Single Family","4","RF9","$529,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721364/0/60/45/ce67da5c7a26dc9ea8195053c56ce017/16/317536fe4ac938d9ecef4e5bb9452e80/260721364.JPG","V1041765","Residential Attached","S","6C 6128 PATTERSON AVENUE","Metrotown","10","2","1992","0.00","Apartment/Condo","Burnaby South","017-575-621","V5H 4P3",,,,"$500,000","1.00","$432.90","1/22/2014","Apartment/Condo","2","RM","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260687399/0/60/45/7856cc7ae2cd215dcba603005d59b7bc/16/72ebe3921901ef4a95770097e9d64994/260687399.JPG","V1038870","Residential Attached","S","59 323 GOVERNORS COURT","Fraserview NW","36","3","1994","0.00","Townhouse","New Westminster","018-921-680","V3L 5S6",,,,"$500,000","0.98","$227.79","1/16/2014","Townhouse","3","MULTI","$509,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656769/0/60/45/8b6eef3928bceef92b8aebf43feeb249/16/31b07c87f268c1e5ea7df3684593b8ae/260656769.JPG","V1036840","Residential Attached","S","2904 610 GRANVILLE STREET","Downtown VW","57","1","2006","0.00","Apartment/Condo","Vancouver West","026-830-396","V6C 3J3",,,,"$500,000","0.97","$694.44","1/14/2014","Apartment/Condo","1","CD1","$518,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609803/0/60/45/f58a1eb42bb0cbdb1968c73500dc3ea0/15/fe57da236bacac6521264b326e310a9f/260609803.JPG","F1324487","Residential Detached","S","5038 200B STREET","Langley City","81","3","1982","7,188.00","House/Single Family","Langley","005-353-394","V3A 7H6","54.00",,,"$500,000","0.96","$251.51","1/12/2014","House/Single Family","3","SFD","$518,880"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260658050/0/60/45/e471c06585b94ce781073b1eb0b4af1a/16/ca2532eaf7918e87d66118f793401031/260658050.JPG","F1326079","Residential Detached","S","15437 18TH AVENUE","King George Corridor","56","2","9999","8,534.00","House/Single Family","South Surrey White Rock","002-239-931","V4A 1X1","69.00",,,"$500,000","0.95","$539.96","1/13/2014","House/Single Family","1","RES","$528,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725337/0/60/45/22160da39257ab43b16e3074691d2322/15/20bb995b012cdf4f98808cf824d627df/260725337.JPG","F1401101","Residential Detached","S","14151 77A AVENUE","East Newton","5","5","1973","7,387.00","House/Single Family","Surrey","000-565-032","V3W 2X2","63.00",,,"$502,000","0.99","$259.57","1/20/2014","House/Single Family","5","SF","$508,888"
