"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047563/0/60/45/5016bdab33bd515cc60043d80c5cba3b/16/f366a18614b813e8ee5489b40317c4fa/261047563.JPG","V1069727","Residential Attached","S","412 1969 WESTMINSTER AVENUE","Glenwood PQ","122","1","2008","0.00","Apartment/Condo","Port Coquitlam","027-654-630","V3B 1E7",,,,"$150,000","0.90","$228.31","10/10/2014","Apartment/Condo","1","MF","$167,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016241/0/60/45/a3ba64ef281fa5ab14a6e80786e5d772/15/8994dbc8c4f779d469b45285cc301227/261016241.JPG","F1413294","Residential Attached","S","229 19750 64TH AVENUE","Willoughby Heights","138","1","1997","0.00","Apartment/Condo","Langley","023-628-804","V2Y 2T1",,,,"$155,000","0.97","$249.60","10/9/2014","Apartment/Condo","1","APART","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205315/0/60/45/5e73c895525dcbf13b2488c4388b3398/15/5e321d2c5cd2ba4f55629bcbe869ae05/261205315.JPG","F1420804","Residential Attached","S","314 2626 COUNTESS STREET","Abbotsford West","48","2","1993","0.00","Apartment/Condo","Abbotsford","018-354-998","V2T 5P3","0.00",,,"$160,000","0.97","$141.09","10/9/2014","Apartment/Condo","2","RML","$164,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026384/0/60/45/d7637a7a908eaec4b8697f700612af45/15/29b90f5bcf21399b1641059eb56bc657/261026384.JPG","F1413786","Residential Attached","S","105 1740 SOUTHMERE CRESCENT","Sunnyside Park Surrey","131","2","1980","0.00","Apartment/Condo","South Surrey White Rock","001-829-793","V4A 6E4","0.00",,,"$160,000","0.94","$160.64","10/11/2014","Apartment/Condo","1","MF","$169,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247065/0/60/45/9a7bbb41119a8f484a9bfb82084fd808/15/c1096190d832b69173200a72fa80d2bb/261247065.JPG","F1422492","Land Only","S","2143 OAKRIDGE CRESCENT","Poplar","31",,,"11,000.00",,"Abbotsford","006-275-320","V2T 6A8","83.00","Road Access","Other","$161,025","1.19","$14.64","10/10/2014","Other",,"RS3","$134,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220180/0/60/45/807298cbdeed5ce31e0d863f86b11b81/15/0da76f9e3a945706bfd396b8cd7abf40/261220180.JPG","F1421342","Residential Attached","S","407 33480 GEORGE FERGUSON WAY","Central Abbotsford","38","2","1998","0.00","Apartment/Condo","Abbotsford","023-424-052","V2S 8G1","0.00",,,"$164,000","0.97","$161.58","10/9/2014","Apartment/Condo","2","RMF","$169,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279648/0/60/45/0c96c174e2703cd3624d5237606d002d/15/97de9d2fe147166919ee87892257271a/261279648.JPG","F1423703","Residential Attached","S","114 13860 70TH AVENUE","East Newton","21","1","1997","0.00","Apartment/Condo","Surrey","023-514-132","V3W 0S1",,,,"$164,000","0.94","$195.24","10/13/2014","Apartment/Condo","1","MF","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915728/0/60/45/3d8824269ab19600fd79e833fc0e4b72/15/3d02ef5f3e708773e90a2cb64ab704f4/260915728.JPG","F1409355","Residential Detached","S","384 8400 SHOOK ROAD","Hatzic","181","2","1998","4,800.00","House/Single Family","Mission","900-570-790","V2V 7L5","80.00",,,"$165,000","0.94","$117.86","10/12/2014","House/Single Family","2","REC","$174,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187675/0/60/45/cb48c85c75963679c284c6fe1143c2f1/14/17c6605c15ceca9d066a3f27d3e93b53/261187675.JPG","H1403370","Residential Attached","S","2 5352 VEDDER ROAD","Vedder S Watson-Promontory","60","3","1993","0.00","Townhouse","Sardis","018-227-899","V2R 3S7","0.00",,,"$165,000","0.97","$98.86","10/13/2014","Townhouse","3","R5","$169,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262449/0/60/45/810a749aa3227fe8d983e99cb9221688/16/c071866b6c9737bce6a2da5ee1c8c48c/261262449.JPG","V1085958","Residential Attached","S","107 620 EIGHTH AVENUE","Uptown NW","22","1","1974","0.00","Apartment/Condo","New Westminster","001-323-105","V3M 5V7",,,,"$167,500","0.96","$226.35","10/9/2014","Apartment/Condo","1","NW","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261282831/0/60/45/82e19067414667a785b1b0033092aa8f/15/ae0dc6daf29d8a4cedf9f95f9b09d62a/261282831.JPG","F1423815","Residential Attached","S","115 2239 152ND STREET","Sunnyside Park Surrey","15","1","1992","0.00","Apartment/Condo","South Surrey White Rock","016-155-416","V4A 4P1",,,,"$168,000","0.99","$262.50","10/11/2014","Apartment/Condo","1","RES","$169,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247128/0/60/45/8330ae19e1ce933903d390ec39f51adf/15/6572d233066840a75a88cc341e452500/261247128.JPG","F1422496","Residential Attached","S","278 20180 FRASER HIGHWAY","Langley City","24","1","2009","0.00","Apartment/Condo","Langley","028-021-886","V3A 0B5",,,,"$169,000","0.94","$277.05","10/9/2014","Apartment/Condo","1","MF","$179,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881856/0/60/45/7b6907d9819e9bcbf8fd6dcb862e689e/15/829956e331cecae59d8b156a5dddf1d1/260881856.JPG","F1407844","Residential Attached","S","303 2491 GLADWIN ROAD","Abbotsford West","194","2","1990","0.00","Apartment/Condo","Abbotsford","013-876-431","V2T 3N8",,,,"$169,000","0.98","$154.48","10/11/2014","Apartment/Condo","2","RML","$172,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225131/0/60/45/e02a91fe34b444a700fcee3685ffcec7/16/484716466ee26d0fcab3fdca100c47d0/261225131.JPG","F1421556","Residential Attached","S","104 15265 ROPER AVENUE","White Rock","39","1","1974","0.00","Apartment/Condo","South Surrey White Rock","001-212-567","V4B 2E9",,,,"$169,650","1.00","$212.06","10/8/2014","Apartment/Condo","1","SLRES","$169,650"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261210979/0/60/45/f70eaad0a1a06a43068eb44b00450838/16/8ad6b45e352d66b459b7c30e999baa88/261210979.JPG","V1081865","Residential Attached","S","B109 40120 WILLOW CRESCENT","Garibaldi Estates","49","1","1993","0.00","Apartment/Condo","Squamish","017-595-886","V8B 0L7",,,,"$170,000","0.95","$311.93","10/13/2014","Apartment/Condo","1","RM3","$179,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893559/0/60/45/c4a1c036b2ae91caa22ffe8064bce701/13/7f8e8ae57e8a965b97affb6e386bd9ad/260893559.JPG","N234683","Residential Detached","S","4967 MONICAL ROAD","108 Ranch","185","4","1975","0.00","House/Single Family","100 Mile House (Zone 10)","004-417-691","V0K 2Z0","0.00",,,"$170,000","0.95","$73.02","10/5/2014","House/Single Family","3","R1-1","$179,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191503/0/60/45/221c47038f07943d9a44ccbbb06611cf/16/a2bc8ebf3b2ff5ebb98ad820368996bb/261191503.JPG","V1080474","Residential Attached","S","202 8720 NO 1 RD ROAD","Boyd Park","54","2","1976","0.00","Apartment/Condo","Richmond","001-189-280","V7C 4L5",,,,"$171,500","1.05","$150.70","10/8/2014","Apartment/Condo","2","RAM1","$162,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185141/0/60/45/1fffb00d08b0daef141b309b944a601e/16/c411eb0239548bcbc0aabf8a1c2caa5f/261185141.JPG","V1080037","Residential Detached","S","772 KIPPEN ROAD","Mayne Island","63","1","1970","0.00","Recreational","Islands-Van. & Gulf","004-021-291","V0N 2J1",,,,"$175,000","0.88","$295.11","10/13/2014","Recreational","1","SR","$199,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787419/0/60/45/38b2cffe611ee92d5d8030fa4d2905b1/14/ff01f950d0dcd3e6a58aa70fcdffdb2a/260787419.JPG","H1400634","Residential Detached","S","630 FORT STREET","Hope Center","239","4","9999","7,000.00","House/Single Family","Hope","011-960-124","V0X 1L4","50.00",,,"$175,000","0.97","$93.18","10/11/2014","House/Single Family","1","RS-1","$179,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943772/0/60/45/032a75cab1f8ede7db363eb7d2c6f3c9/14/3ce74b4e22a1c707a7601b62e2fda54a/260943772.JPG","H1401728","Residential Attached","S","8 9457 BROADWAY STREET","Chilliwack E Young-Yale","165","3","1993","0.00","Townhouse","Chilliwack","018-117-546","V2P 5T8",,,,"$176,000","0.93","$129.70","10/8/2014","Townhouse","2","R5","$189,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039661/0/60/45/6fa3a7cb8320de0ead7ac7e8c5e32072/13/62dda21f0f738a445ca46a8d8910b3c6/261039661.JPG","N236873","Residential Attached","S","108 455 KILLOREN CRESCENT","Heritage","124","3","1992","0.00","Townhouse","PG City West (Zone 71)","017-630-827","V2M 5V2",,,,"$176,500","0.95","$94.13","10/5/2014","Townhouse","3","RM3","$185,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261285438/0/60/45/2404ad6c0279d4ebc5dcc3c41b3d032a/13/a156e6234c0682eac74dc23206a35cae/261285438.JPG","N240136","Residential Attached","S","122 4288 15TH AVENUE","Lakewood","9","2","9999","0.00","Apartment/Condo","PG City West (Zone 71)","006-491-367","V2M 5K6",,,,"$177,000","0.98","$163.28","10/8/2014","Apartment/Condo","1","RM4","$179,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238223/0/60/45/d053d900f7248c6732ede67150b5f1bc/15/10afe0a5e7de0d896017c7ff7c0aa000/261238223.JPG","F1422101","Residential Attached","S","208 33718 KING ROAD","Poplar","31","2","1996","0.00","Apartment/Condo","Abbotsford","019-174-675","V2S 8J3",,,,"$179,500","0.98","$159.98","10/9/2014","Apartment/Condo","2","RES","$183,700"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214975/0/60/45/f6c7a887c34753086c967b645b30e0c9/16/a4f3b3fd0315859961a8ec29235b5b77/261214975.JPG","V1082148","Residential Attached","S","202 1045 HOWIE AVENUE","Central Coquitlam","39","2","1971","0.00","Apartment/Condo","Coquitlam","000-567-311","V3J 1T5",,,,"$180,000","1.00","$206.42","10/5/2014","Apartment/Condo","2","APT","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220370/0/60/45/293b23fd321f4d993ba027742867b839/15/3e77d2c98ae0bee4101035ef799371dc/261220370.JPG","F1421353","Residential Attached","S","306 5499 203RD STREET","Langley City","41","2","1996","0.00","Apartment/Condo","Langley","023-685-379","V3A 1W1","0.00",,,"$180,500","0.95","$150.54","10/13/2014","Apartment/Condo","2","STRATA","$189,999"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942267/0/60/45/424b258fe1c4345269acf24e49928546/16/b03b7f9e7cbea90b838c28e446ecfe6a/260942267.JPG","V1061212","Residential Attached","S","205 33 N TEMPLETON DRIVE","Hastings","160","1","1989","0.00","Apartment/Condo","Vancouver East","015-243-826","V5L 3C9",,,,"$181,500","0.96","$373.46","10/5/2014","Apartment/Condo","1","RM-3A","$189,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261302325/0/60/45/a5348d8c2613e860465bfe6649c0b984/16/459480e84be3c9cd26525ba365aa4c41/261302325.JPG","V1089048","Residential Attached","S","52 23560 119TH AVENUE","Cottonwood MR","4","2","1997","0.00","Townhouse","Maple Ridge","023-639-725","V4R 2P5",,,,"$181,750","0.96","$157.77","10/10/2014","Townhouse","2","STRATA","$189,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261225008/0/60/45/f556049ce12fefc117a00e9e6880bb7c/16/6afca1acf99a4192a7d473835252ccd7/261225008.JPG","V1082936","Residential Attached","S","103 29 NANAIMO STREET","Hastings","38","1","1983","0.00","Apartment/Condo","Vancouver East","006-481-396","V5L 4Z6",,,,"$184,500","0.97","$328.88","10/10/2014","Apartment/Condo","1","RM-3A","$189,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261285856/0/60/45/a3e42eee5e57da54ae7e5b829132fe17/15/2cb00c54499b9a3b3ef9c171da5b1249/261285856.JPG","F1423934","Residential Attached","S","1305 15152 RUSSELL AVENUE","White Rock","11","0","2009","0.00","Apartment/Condo","South Surrey White Rock","027-758-354","V4B 0A3",,,,"$185,000","0.95","$364.17","10/7/2014","Apartment/Condo","1","RES","$194,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261288034/0/60/45/15e5c027cf356e6f2249fe1939d452fe/13/73563c09c87c59668fc66c9a1c826c16/261288034.JPG","N240177","Residential Detached","S","2750 GOGOLIN ROAD","Peden Hill","8","5","9999","0.00","House/Single Family","PG City West (Zone 71)","012-669-504","V2N 1M9","0.00",,,"$185,000","0.93","$103.47","10/5/2014","House/Single Family","2","RS2","$199,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277821/0/60/45/b492f9fa1fa6cccac8b2a7d94b67a036/15/fbb0cf2fba818072785d2b761bcb9c15/261277821.JPG","F1423635","Residential Attached","S","412 33718 KING ROAD","Poplar","16","2","1995","0.00","Apartment/Condo","Abbotsford","019-174-993","V2S 8J3",,,,"$185,500","0.95","$170.50","10/8/2014","Apartment/Condo","2","MF","$195,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054482/0/60/45/6c121e2ea137f2d159c3284c75271c4f/15/3412d3f5577110e4234832fa28a00ad6/261054482.JPG","F1414827","Residential Attached","S","306 13959 16TH AVENUE","Sunnyside Park Surrey","116","2","1989","0.00","Apartment/Condo","South Surrey White Rock","012-641-308","V4A 1P8","0.00",,,"$187,000","0.94","$207.09","10/8/2014","Apartment/Condo","2","RES","$198,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871747/0/60/45/f05c2ac117b351ee740ef943b3cac27f/15/30c751cf6bd3849e9ba9ca948f452cdd/260871747.JPG","F1407456","Residential Attached","S","103 5516 198TH STREET","Langley City","192","2","2008","0.00","Apartment/Condo","Langley","027-724-603","V3A 0A6","0.00",,,"$187,000","0.99","$261.90","10/6/2014","Apartment/Condo","1","MF","$189,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111307/0/60/45/3c59c3063f2f9642853cfd40d94a5fd7/14/b235e1292a420305a98778a25fdc2df1/261111307.JPG","H1402866","Residential Attached","S","12 45286 WATSON ROAD","Vedder S Watson-Promontory","99","3","1993","0.00","Townhouse","Sardis","018-446-876","V2R 3J4",,,,"$187,000","0.96","$107.35","10/10/2014","Townhouse","3","R4","$194,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117518/0/60/45/9a19cecd5e0d1385d4d2e063626d129e/13/b3d29223ca496784ad61ca830a9d37f7/261117518.JPG","N237979","Residential Detached","S","872 HARPER STREET","Central","90","3","1964","6,000.00","House/Single Family","PG City Central (Zone 72)","006-407-170","V2M 2W7","60.00",,,"$188,000","0.95","$95.92","10/5/2014","House/Single Family","2","RS2","$199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224359/0/60/45/88f8f14cb1b63df37c6683fc5b381ea8/16/044f11cc855cf7a8b4987456a8029989/261224359.JPG","V1082972","Residential Attached","S","309 535 BLUE MOUNTAIN STREET","Central Coquitlam","36","2","1985","0.00","Apartment/Condo","Coquitlam","001-415-549","V3J 4R2",,,,"$188,500","0.94","$237.41","10/8/2014","Apartment/Condo","2","MULTI","$199,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303970/0/60/45/674a16cffd1771cba47a56e88d505565/15/6ee71d1a8308b35f5dc165ae831fde2e/261303970.JPG","F1424530","Residential Attached","S","205 5655 210A STREET","Salmon River","0","1","2013","0.00","Apartment/Condo","Langley","029-085-683","V3A 0G4",,,,"$189,900","1.00","$271.29","10/6/2014","Apartment/Condo","1","CD","$189,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279592/0/60/45/c1066502449c0d650182c363738aa6c2/16/80416b7c5442c3dc83b04c7b541d2c87/261279592.JPG","V1087207","Residential Attached","S","301W 3061 GLEN DRIVE","North Coquitlam","11","2","1994","0.00","Apartment/Condo","Coquitlam","018-188-117","V3B 2P8",,,,"$190,000","0.90","$204.74","10/6/2014","Apartment/Condo","1","STRATA","$211,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260998102/0/60/45/922101acf32d2f9f94828093fcd04d77/13/3952555cc54e4670b185860e8a6b4e7e/260998102.JPG","N236185","Residential Detached","S","362 CARROLL STREET","Burns Lake - Town","144","3","9999","10,842.00","House/Single Family","Burns Lake (Zone 55)","012-465-674","V0J 1E0","0.00",,,"$192,000","0.97","$77.26","10/11/2014","House/Single Family","3","R-1","$199,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262068/0/60/45/1a7fdc8154b4cf7159ac45a5f9495fd0/15/c6288de2ee6d3a2a572262647c7bf046/261262068.JPG","F1423057","Residential Attached","S","218 19721 64TH AVENUE","Willoughby Heights","26","2","1991","0.00","Apartment/Condo","Langley","016-303-075","V2Y 1L1",,,,"$192,000","0.96","$179.44","10/11/2014","Apartment/Condo","2","MF","$199,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247874/0/60/45/1075ff53b18b16a7ab9b0d63761fc8df/15/3675c8129fd5da902dcd7b2bc5ec4eda/261247874.JPG","F1422523","Residential Attached","S","201 5655 210A STREET","Salmon River","33","1","2013","0.00","Apartment/Condo","Langley","029-085-641","V3A 0G4",,,,"$194,900","1.00","$278.43","10/12/2014","Apartment/Condo","1","CD","$194,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261303097/0/60/45/b111e1ef5e44b243f861b3c7446b3e5d/13/0a2faf15d684e01446fc062882d41f2e/261303097.JPG","N240315","Residential Detached","S","196 NICHOLSON STREET","Quinson","3","5","9999","0.00","House/Single Family","PG City West (Zone 71)","007-417-497","V2N 3G9","50.00",,,"$195,000","1.00","$81.25","10/10/2014","House/Single Family","3","RS2","$194,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261231091/0/60/45/5b07bbe77797808529f9de3052908693/16/dc7b8c8fa1cf73e0337ff3611dd94b5e/261231091.JPG","V1083656","Residential Attached","S","507 575 DELESTRE AVENUE","Coquitlam West","33","1","2008","0.00","Apartment/Condo","Coquitlam","027-474-097","V3K 0A6",,,,"$195,000","0.95","$438.20","10/11/2014","Apartment/Condo","1","MFD","$204,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261234829/0/60/45/d99f7ca5710e9654f5d626b78db9a33f/15/771c86a2079f2b78e550873d1a419f02/261234829.JPG","F1421938","Residential Attached","S","319 20259 MICHAUD CRESCENT","Langley City","37","2","1998","0.00","Apartment/Condo","Langley","023-957-697","V3A 8L1",,,,"$195,000","0.98","$188.77","10/9/2014","Apartment/Condo","2","RM-3","$199,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261296646/0/60/45/8150ede4cdd00cdde2b35c4125ee8068/15/3328869a1c58ef233a1b4c4915cfa988/261296646.JPG","F1424227","Residential Attached","S","406 17712 57A AVENUE","Cloverdale BC","8","1","2009","0.00","Apartment/Condo","Cloverdale","027-808-033","V3S 1J1","0.00",,,"$195,000","0.98","$261.74","10/12/2014","Apartment/Condo","1","RM","$199,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130689/0/60/45/3ce96d646ba29f6fea042e3cc163ebac/16/601e62263366b5df323c3129dc4ec040/261130689.JPG","V1076105","Residential Attached","S","214 975 E BROADWAY","Mount Pleasant VE","82","2","1981","0.00","Apartment/Condo","Vancouver East","005-611-610","V5T 1Y3",,,,"$195,000","1.03","$245.28","10/6/2014","Apartment/Condo","1","APT","$189,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261192775/0/60/45/a14717a99e7792c221d28e88abb16c93/16/f813fbe33b4f3fc93102c24c86f31880/261192775.JPG","V1080552","Residential Attached","S","1502 3737 BARTLETT COURT","Sullivan Heights","52","1","1976","0.00","Apartment/Condo","Burnaby North","001-294-709","V3J 7E3",,,,"$195,000","0.93","$289.75","10/5/2014","Apartment/Condo","1","MFD","$209,900"
