"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714980/0/60/45/e9d9f3880b45571720ccf0fa37290226/15/78540d73ddb96d249a001a0e226120bf/260714980.JPG","F1400611","Residential Detached","S","4024 PRAIRIE STREET","Matsqui","223","4","1988","0.00","House with Acreage","Abbotsford","024-459-593","V4X 1X2","220.00",,,"$790,000","0.94","$178.33","8/14/2014","House with Acreage","4","RR4","$837,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180452/0/60/45/1b4e291dcbd97bb84b90adee79f4d1db/16/acbf003eaaef1be80889040de013ab99/261180452.JPG","V1079631","Residential Attached","S","1045 E 12TH AVENUE","Mount Pleasant VE","3","4","2009","0.00","1/2 Duplex","Vancouver East","027-875-814","V5T 2J7",,,,"$790,000","1.00","$519.40","8/14/2014","1/2 Duplex","3","RT-5","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127927/0/60/45/8f50ade1b9df8212fba4697971dfa62a/15/fc6a1d63bb70f121fe4bef42a8e97085/261127927.JPG","F1417764","Residential Detached","S","13485 15A AVENUE","Crescent Bch Ocean Pk.","36","3","1986","7,200.00","House/Single Family","South Surrey White Rock","001-930-991","V4A 6S7","59.00",,,"$790,000","0.99","$319.71","8/20/2014","House/Single Family","3","RES","$799,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1079542","Residential Detached","S","25505 GODWIN DRIVE","Whonnock","11","4","2015","16,253.51","House/Single Family","Maple Ridge","028-284-411","V2W 1G9","122.80",,,"$790,380","0.95","$205.72","8/18/2014","House/Single Family","3","RSG","$829,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190486/0/60/45/7b10040f64cf1863e4c07c6a4c900521/16/72948e8e1da6f89b54c0a4a0d826055c/261190486.JPG","V1080428","Residential Detached","S","630 GARROW DRIVE","Glenayre","3","4","1967","7,372.00","House/Single Family","Port Moody","002-170-418","V3H 1H7","0.00",,,"$791,000","1.02","$302.60","8/17/2014","House/Single Family","3","RES","$775,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188707/0/60/45/e3fbca1049761de41f36341577cdf444/16/89ae6e7c91e2e16bdd0f2d19ee3ee8a7/261188707.JPG","V1080290","Residential Detached","S","4458 SKEENA STREET","Renfrew Heights","7","5","1956","3,600.00","House/Single Family","Vancouver East","011-305-592","V5R 2L9","0.00",,,"$795,000","1.14","$369.77","8/17/2014","House/Single Family","2","RS1","$699,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181619/0/60/45/86baccfe70881fd819a692679de43f2f/15/0b33c6de441d429ef1146728944a79ac/261181619.JPG","F1419797","Residential Detached","S","11427 83A AVENUE","Scottsdale","8","6","2013","4,658.60","House/Single Family","N. Delta","028-876-784","V4C 2J7",,,,"$797,000","0.98","$225.65","8/17/2014","House/Single Family","6","RS7","$809,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147894/0/60/45/8578692ae64e0606598ead9448eb5edc/16/0788ab2c534f1690e47ca5a07aa207de/261147894.JPG","V1077326","Residential Detached","S","2669 ROGATE AVENUE","Coquitlam East","22","5","1976","8,547.00","House/Single Family","Coquitlam","007-579-845","V3K 5S3",,,,"$797,500","0.97","$292.23","8/15/2014","House/Single Family","3","SF","$819,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179864/0/60/45/0144db9fdb3da8a5740524cfc6834d42/15/4fd364795dc6b2c5396292677db1b7d0/261179864.JPG","F1419705","Residential Detached","S","11057 82 AVENUE","Nordel","7","4","2005","6,825.00","House/Single Family","N. Delta","010-488-481","V4C 2B4","65.00",,,"$800,000","0.98","$260.76","8/14/2014","House/Single Family","7","RS1","$814,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817538/0/60/45/a82ef7f5c3e2f376563b5ebec81608d3/16/6c3697415ae44a49fa6c9201851a98fd/260817538.JPG","V1050698","Residential Attached","S","908 5728 BERTON AVENUE","University VW","165","2","2013","0.00","Apartment/Condo","Vancouver West","029-227-569","V6S 0E5",,,,"$800,000","0.97","$934.58","8/13/2014","Apartment/Condo","2","CONDO","$828,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100835/0/60/45/64a235e48680cf3c8aee3dcfe2cbe655/16/32d36bedf5293c7c31acb3f59a70264e/261100835.JPG","V1073674","Residential Detached","S","1320 KINTAIL COURT","Burke Mountain","42","4","2011","4,306.00","House/Single Family","Coquitlam","028-222-342","V3E 0A8",,,,"$800,000","0.97","$246.99","8/14/2014","House/Single Family","4","SFD","$828,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181580/0/60/45/6759400155e821c25e49a9362112a136/16/450148bed89bb0a37ee21337f340ce15/261181580.JPG","V1079728","Residential Detached","S","814 MILLER AVENUE","Coquitlam West","7","6","1958","7,844.00","House/Single Family","Coquitlam","008-983-861","V3J 4K6","74.00",,,"$800,000","1.00","$285.71","8/18/2014","House/Single Family","5","RES","$799,999"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141335/0/60/45/cfc4f3c22768c4339cadd2dc99c46df0/16/63ed19c135e05982114dbe13acb1c71f/261141335.JPG","V1076845","Residential Detached","S","5051 SPENCER STREET","Collingwood VE","27","5","1968","0.00","House/Single Family","Vancouver East","008-320-471","V5R 3Z9","33.00",,,"$800,000","0.96","$363.64","8/13/2014","House/Single Family","2","RS-1","$838,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184738/0/60/45/b04407e1a99e25f5029847470c5600af/13/32b77428ebe4fcb9fad8c229dc0108ca/261184738.JPG","N238915","Residential Detached","S","483 S GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","10","4","1998","0.00","House/Single Family","100 Mile House (Zone 10)","015-429-385","V0K 2K0","100.00",,,"$802,000","0.97","$308.46","8/21/2014","House/Single Family","3","R1","$829,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183700/0/60/45/74b69bee41b1005e4b99379f5fd5cca3/16/ed45487acd2103e51ff8b9532f74b4d2/261183700.JPG","V1079901","Residential Detached","S","1067 HULL COURT","Ranch Park","7","4","1979","10,576.00","House/Single Family","Coquitlam","005-179-092","V3C 4N1","79.00",,,"$804,000","1.03","$312.23","8/18/2014","House/Single Family","3","RS-1","$778,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786733/0/60/45/84b2330ca4d363448a132db8ad7a4802/16/7d3063f229559540e98360ffc07ac4c0/260786733.JPG","V1047951","Residential Attached","S","4835 SLOCAN STREET","Collingwood VE","183","4","2014","0.00","1/2 Duplex","Vancouver East","800-083-799","V5R 2A2","42.00",,,"$805,000","0.94","$459.21","8/15/2014","1/2 Duplex","4","RM7","$858,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261151702/0/60/45/0d2517d5e8ae036afecfc4667a0327a3/16/46d51d89efa69a22a37e56572374767f/261151702.JPG","V1077609","Residential Detached","S","3632 WELLINGTON STREET","Glenwood PQ","26","7","1967","8,418.00","House/Single Family","Port Coquitlam","007-449-321","V3B 3Y7","69.00",,,"$806,100","1.00","$225.61","8/19/2014","House/Single Family","5","SFR","$809,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161819/0/60/45/940925e8c00a3799a06a8f8aa1fa078f/16/9572951a83eed625e75ae6b2cd73fd7d/261161819.JPG","V1078265","Residential Attached","S","TH 322 W 1ST AVENUE","False Creek","13","3","2009","0.00","Apartment/Condo","Vancouver West","027-851-010","V5Y 3T7",,,,"$806,500","0.99","$614.24","8/13/2014","Apartment/Condo","2","STRATA","$818,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135449/0/60/45/ad7e4e3f8dbd87deb4b34ec5e15c9eef/16/fc60cf7b329893871d25f041afeb1a17/261135449.JPG","V1076540","Residential Attached","S","2 7465 16TH AVENUE","Edmonds BE","27","4","2014","0.00","1/2 Duplex","Burnaby East","029-323-550","V3N 1P2","33.00",,,"$807,619","0.94","$403.20","8/13/2014","1/2 Duplex","4","R5","$859,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067367/0/60/45/76b173abbb1d838c5c790b043cb7bf48/16/a6c0cb5a1037a8e142b32c7e77a46b4a/261067367.JPG","F1415318","Residential Detached","S","24 15055 20TH AVENUE","Sunnyside Park Surrey","62","4","1998","0.00","House/Single Family","South Surrey White Rock","024-249-149","V4A 9Y2",,,,"$808,000","0.99","$374.94","8/17/2014","House/Single Family","3","RM30","$818,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261155254/0/60/45/3f64a5ad9a8d196d8f8b632907395d68/16/3552612f2968e21b845dbe039c558dfd/261155254.JPG","V1077800","Residential Detached","S","5978 WALES STREET","Killarney VE","23","3","9999","3,957.00","House/Single Family","Vancouver East","029-259-924","V5R 3M5","33.00",,,"$808,000","0.90","$808.00","8/15/2014","House/Single Family","0","RS-1","$899,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154885/0/60/45/bd909b07e058534aff0eca36ef21ccfe/16/400a10a250b1a0b9e3bd4aed247fae94/261154885.JPG","V1077775","Residential Detached","S","5988 WALES STREET","Killarney VE","23","3","9999","3,957.00","House/Single Family","Vancouver East","029-259-932","V5R 3N7","33.00",,,"$808,000","0.90","$808.00","8/15/2014","House/Single Family","0","RS-1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185515/0/60/45/a5969abd680390d32b12f723235a088e/15/bcf85e1be4014e2e32f2cc20cd98774c/261185515.JPG","F1420000","Residential Detached","S","6045 BRIARWOOD CRESCENT","Sunshine Hills Woods","8","4","1981","10,387.00","House/Single Family","N. Delta","000-598-241","V4E 2X1","35.00",,,"$809,000","0.99","$335.13","8/21/2014","House/Single Family","3","RES","$819,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190076/0/60/45/586ce94b7c7a6e7f6767f4d1337188be/16/6477bfc8dfe5f0ca9a1180c555becd82/261190076.JPG","V1080408","Residential Detached","S","8060 CORLESS PLACE","Boyd Park","3","3","1979","4,842.00","House/Single Family","Richmond","003-680-215","V7C 4X4","98.00",,,"$812,800","0.98","$448.07","8/17/2014","House/Single Family","3","102","$828,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178497/0/60/45/7bc9c2e01e281b3f88d0d32ba5ff2f5c/15/8a18ce6a47ac832286245ee32b561eb7/261178497.JPG","F1419665","Residential Detached","S","16260 111A AVENUE","Fraser Heights","7","7","1995","7,250.00","House/Single Family","North Surrey","018-660-053","V4N 4R7","54.00",,,"$813,000","0.95","$177.74","8/14/2014","House/Single Family","4","SFD","$858,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164143/0/60/45/8338c315a2939a18062cacd9f25f9784/16/e7c61e0363e15a06eee8b918284e2650/261164143.JPG","V1078447","Residential Detached","S","1102 CLOVERLEY STREET","Calverhall","13","5","1962","7,000.00","House/Single Family","North Vancouver","013-825-763","V7L 1N6",,,,"$815,000","0.94","$321.75","8/14/2014","House/Single Family","3","RSKL","$869,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187570/0/60/45/ece51f5310d04561dd5dd460364c5d2e/15/651e7f2bee9ff8d39ce9e217bf565546/261187570.JPG","F1420101","Residential Detached","S","24342 40TH AVENUE","Salmon River","1","3","1963","52,272.00","House with Acreage","Langley","009-101-985","V2Z 2M2","177.00",,,"$815,000","0.96","$402.67","8/13/2014","House with Acreage","2","RU-1","$849,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261195338/0/60/45/d9af508bcb98be2b7d1922c2470c4b06/15/d08d05f14692a82bdf3b07ec57255664/261195338.JPG","V1080739","Residential Detached","S","3653 E 27TH AVENUE","Renfrew Heights","5","3","9999","3,630.00","House/Single Family","Vancouver East","013-568-329","V5R 1R3","33.00",,,"$818,000","1.04","$388.05","8/21/2014","House/Single Family","2","RS-1","$789,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976300/0/60/45/7ca618675bed790a275ca0dcd8fb8b88/16/739f97fd012b4357e338da64a6eaf6bd/260976300.JPG","V1064028","Residential Attached","S","2201 1188 W PENDER STREET","Coal Harbour","95","2","2008","0.00","Apartment/Condo","Vancouver West","027-537-820","V6E 0A2",,,,"$820,000","0.98","$811.88","8/15/2014","Apartment/Condo","2","DD","$838,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101811/0/60/45/47d5057f1f261ea6c87baeec6b2ece6c/16/278e022ef8569f0e6330748083aeafb4/261101811.JPG","V1073769","Residential Detached","S","926 DENNISON AVENUE","Coquitlam West","46","4","1958","8,280.00","House/Single Family","Coquitlam","010-264-361","V3J 1X3","69.00",,,"$820,000","0.93","$351.18","8/17/2014","House/Single Family","3","RS1","$880,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764662/0/60/45/fb6cdfa476bebb379e5f52bf851425cd/15/78ad32abe4d32fdb5983238dd7e6f1b6/260764662.JPG","F1402898","Residential Detached","S","2501 EAGLE MOUNTAIN DRIVE","Abbotsford East","198","5","2007","9,085.00","House/Single Family","Abbotsford","024-782-963","V3G 3A1","66.00",,,"$820,000","0.97","$192.67","8/17/2014","House/Single Family","3","N2","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261198005/0/60/45/0b06151b13eb71c95e1f93a42c409a07/16/468e7e642b0f50f3edc0134b6ab6dc4a/261198005.JPG","V1080949","Residential Detached","S","1272 SOWDEN STREET","Norgate","2","4","1951","6,100.00","House/Single Family","North Vancouver","010-208-968","V7P 1L8","60.00",,,"$825,000","1.00","$502.74","8/20/2014","House/Single Family","2","RSN","$825,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183041/0/60/45/83de192269160a8639356494ada7987f/16/b8d3bf4a47ec0c2f4dda260dcaab4fa0/261183041.JPG","V1079817","Residential Detached","S","1025 BEAUFORT ROAD","Indian River","8","5","1966","4,726.00","House/Single Family","North Vancouver","011-414-596","V7G 1R8","38.50",,,"$825,000","0.97","$343.61","8/20/2014","House/Single Family","2","SFR","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082080/0/60/45/69ba7942fe2e7edcf0db0d12fc20a637/16/b69d163d48986f2a9de3ea9d0baf3db6/261082080.JPG","V1072324","Residential Detached","S","13891 DOCKSTEADER LOOP","Silver Valley","52","5","2006","7,157.00","House/Single Family","Maple Ridge","026-326-540","V4R 0A2",,,,"$833,000","0.98","$203.92","8/14/2014","House/Single Family","4","CD3-98","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015531/0/60/45/8f825cf92b5e6a88f0679e11629cefb0/16/5b921d7e2a19dd1fd2c97a3d1563fef4/261015531.JPG","V1067115","Residential Detached","S","11391 280TH STREET","Whonnock","78","3","1991","0.00","House with Acreage","Maple Ridge","011-330-571","V2W 1L6",,,,"$835,000","1.01","$352.02","8/13/2014","House with Acreage","3","RS-3","$829,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050830/0/60/45/503d4132d843e8eb654be75baafe12a8/15/d930e004c247a8424f59cb6205e2e6e2/261050830.JPG","F1414695","Residential Detached","S","16355 92ND AVENUE","Fleetwood Tynehead","71","5","1994","12,066.00","House/Single Family","Surrey","014-438-909","V4N 3C9","88.00",,,"$835,000","0.98","$198.90","8/18/2014","House/Single Family","5","HLFACR","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261102563/0/60/45/6e0c10c5dc89b62dab0c0a2e7fa194f1/16/3ebee966d6e60a316fe93d8515ebcea0/261102563.JPG","V1073818","Residential Detached","S","5250 CHESHAM AVENUE","Central Park BS","43","5","1913","4,347.00","House/Single Family","Burnaby South","003-263-258","V5H 2L2","38.90",,,"$835,000","0.98","$273.50","8/14/2014","House/Single Family","3","R9","$853,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261199854/0/60/45/d65247eb5276167f54ad2a38cdb0a7f2/16/6666327d33de29c8d9b95d558baebbfe/261199854.JPG","V1081065","Residential Detached","S","239 W 26TH STREET","Upper Lonsdale","1","5","1950","5,700.00","House/Single Family","North Vancouver","013-052-152","V7N 2G5","50.00",,,"$839,000","1.02","$351.93","8/20/2014","House/Single Family","2","RS1","$824,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971556/0/60/45/61d1a58a8a5d97807e6b73f7179091cd/16/4ff5ae0cd71a7f7e4f4166c10f843a60/260971556.JPG","V1063646","Residential Detached","S","6183 ARLINGTON STREET","Killarney VE","100","4","1967","4,828.00","House/Single Family","Vancouver East","012-967-424","V5S 3N4","50.00",,,"$845,000","0.97","$338.00","8/16/2014","House/Single Family","3","RS1","$875,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136865/0/60/45/01f3e65d6cb85a09ded146689b6589e3/16/bddb5993b4388d0093728f72fafe8526/261136865.JPG","V1076621","Residential Detached","S","10 PARKDALE PLACE","Heritage Mountain","30","4","1987","5,700.00","House/Single Family","Port Moody","006-479-952","V3H 4K8","0.00",,,"$847,000","0.95","$216.62","8/20/2014","House/Single Family","4","RS-3","$888,888"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036656/0/60/45/199a89ac4069dfd05ae18c710b371334/16/ea9eab5fbba7c0ab7afdbe89c8f4870e/261036656.JPG","V1068809","Residential Attached","S","12 5240 OAKMOUNT CRESCENT","Oaklands","72","4","1996","0.00","Townhouse","Burnaby South","023-561-475","V5H 4S1",,,,"$848,000","0.96","$350.99","8/16/2014","Townhouse","3","MF","$879,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261198129/0/60/45/cf5ec28d8de150efac54f3c118e3bd20/16/9566c3b002685da2378876a959e648d6/261198129.JPG","V1080952","Residential Attached","S","305 3766 W 7TH AVENUE","Point Grey","2","2","1989","0.00","Apartment/Condo","Vancouver West","014-932-474","V6R 1W8",,,,"$849,999","1.00","$613.27","8/21/2014","Apartment/Condo","2","RM-4","$849,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982378/0/60/45/c1b951e198ce8f83b465158803e23c40/16/1414d8b553a9457290529efcce721fd3/260982378.JPG","V1064574","Residential Detached","S","11071 TRIMARAN GATE","Steveston South","98","5","1974","6,411.00","House/Single Family","Richmond","000-626-759","V7E 4S6","100.00",,,"$850,000","0.95","$386.36","8/17/2014","House/Single Family","3","RES","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980800/0/60/45/829ed21523147ed58bc942a30eb7ec1c/15/d0807b5a354620ee39e1dda816874e87/260980800.JPG","F1411868","Residential Detached","S","15445 36 AVENUE","Morgan Creek","96","4","1999","4,377.00","House/Single Family","South Surrey White Rock","024-048-861","V3S 0G9","44.00",,,"$855,000","0.97","$257.76","8/18/2014","House/Single Family","4","SFR","$879,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026855/0/60/45/3edf365ff571908ae594be1c7012b22b/15/7d1016846c463b84bdc8d0be718da30c/261026855.JPG","V1067991","Residential Attached","S","7491 IMPERIAL STREET","Buckingham Heights","81","3","2014","4,375.00","1/2 Duplex","Burnaby South","800-086-513","V5E 1P3","32.50",,,"$857,142","0.93","$430.72","8/17/2014","1/2 Duplex","4","R5","$925,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261028977/0/60/45/4cde267da7a922072280f5eb65823a90/16/6bfdfbec3c886cf604c5292e27cb94a1/261028977.JPG","V1068195","Residential Detached","S","8831 15TH AVENUE","The Crest","73","4","1991","4,505.00","House/Single Family","Burnaby East","013-757-687","V3N 1Y4","45.00",,,"$858,000","0.98","$319.91","8/14/2014","House/Single Family","3","SFD","$878,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194367/0/60/45/56c4456d44cacf5fe4abac840edc9127/16/932978050dd779c0808a7569264fefa1/261194367.JPG","V1080631","Residential Detached","S","6291 BRYANT STREET","Upper Deer Lake","2","2","1953","6,625.00","House/Single Family","Burnaby South","009-816-160","V5H 1X8","53.00",,,"$859,000","1.00","$1,041.21","8/18/2014","House/Single Family","1","SFD","$859,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175319/0/60/45/b569730ac4154e54e86f34bd7c2eb713/16/1a29ed790a16133ba03e007671a99195/261175319.JPG","V1079387","Residential Detached","S","424 PRINCETON AVENUE","College Park PM","6","4","1977","7,819.00","House/Single Family","Port Moody","002-083-027","V3H 3L3","65.00",,,"$860,000","0.96","$232.68","8/14/2014","House/Single Family","3","RS1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144299/0/60/45/4639db015c6b83cae143fbf6ee478e14/16/75af18b2d0566df90fb7af4e12be0863/261144299.JPG","V1077074","Residential Detached","S","8859 YARROW PLACE","The Crest","30","3","1991","4,268.00","House/Single Family","Burnaby East","013-757-989","V3N 4W1","43.16",,,"$865,500","0.99","$331.74","8/21/2014","House/Single Family","3","R9","$876,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143195/0/60/45/99e3a810b87c6e6e8964ea0362e66c72/16/dea099b7fbccedba43e06eea31704ab7/261143195.JPG","V1076978","Residential Attached","S","3810 128 W CORDOVA STREET","Downtown VW","25","2","2009","0.00","Apartment/Condo","Vancouver West","027-992-322","V6B 0E6",,,,"$869,000","0.99","$750.43","8/16/2014","Apartment/Condo","2","CD-1","$875,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144643/0/60/45/93784b12b242b3823ba1a3d0d986bb83/15/9fd1d59dff95ce69ee6484b5dce015c6/261144643.JPG","F1418401","Residential Detached","S","1535 161B STREET","King George Corridor","28","4","1997","6,675.00","House/Single Family","South Surrey White Rock","023-110-449","V4A 9W3","52.94",,,"$870,000","0.99","$261.73","8/16/2014","House/Single Family","4","RF","$879,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139180/0/60/45/60d3a5113b5f49f3c7c5a1eb48b02043/15/41d2c2466358e42c3de60ecfcb2a823a/261139180.JPG","F1418181","Residential Detached","S","2157 224TH STREET","Campbell Valley","30","6","9999","0.00","House with Acreage","Langley","000-604-780","V2Z 2Z2","271.32",,,"$870,000","0.93","$217.50","8/17/2014","House with Acreage","2","RU3","$938,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1080931","Residential Detached","S","7615 INVERNESS STREET","South Vancouver","2","6","1965","0.00","House/Single Family","Vancouver East","013-338-960","V5X 4H3","33.30",,,"$873,000","1.02","$354.88","8/20/2014","House/Single Family","3","RS-1","$858,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135258/0/60/45/1c2a7599950f8689fd88b3b95012e873/16/6e672aeab379a54e307bd42e743fea6f/261135258.JPG","V1076445","Residential Detached","S","5285 CLAUDE AVENUE","Burnaby Lake","33","5","1960","8,052.00","House/Single Family","Burnaby South","007-236-492","V5E 2M4","66.00",,,"$875,000","0.99","$332.70","8/19/2014","House/Single Family","3","R4","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115585/0/60/45/f891d34df32d47ee3321f365e108f710/16/03879278e4733f1b228f4706a2a3a125/261115585.JPG","V1074890","Residential Detached","S","3395 GISLASON AVENUE","Burke Mountain","39","6","2010","4,544.00","House/Single Family","Coquitlam","027-665-381","V3E 0C5","47.00",,,"$880,000","0.99","$219.07","8/17/2014","House/Single Family","5","RES","$889,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176729/0/60/45/ab8f7d8f4944bc3deeeaa80bf7beeddf/16/557050fa46b882411836ba7337bc55a2/261176729.JPG","V1079435","Residential Detached","S","966 EDEN CRESCENT","Tsawwassen East","5","4","1975","10,463.00","House/Single Family","Tsawwassen","006-580-271","V4L 1W7","0.00",,,"$880,000","0.95","$440.00","8/13/2014","House/Single Family","2","RS1","$929,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186109/0/60/45/b5c2061ced55b9e29f4438150068c0a2/16/12f071e91bbb8268a5d6ffc6f9cf0705/261186109.JPG","F1420038","Residential Detached","S","15925 110TH AVENUE","Fraser Heights","4","5","2001","6,103.00","House/Single Family","North Surrey","024-767-689","V4N 4Y2","63.98",,,"$880,800","1.00","$229.08","8/16/2014","House/Single Family","4","SF","$879,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168905/0/60/45/2a581cc8de8c84cc239fcc1e9c93acf4/16/d3dbc2404cf141e593f3318860ec28e1/261168905.JPG","V1078796","Residential Detached","S","5209 UPLAND DRIVE","Cliff Drive","11","4","1962","16,243.00","House/Single Family","Tsawwassen","007-504-411","V4M 2G3","0.00",,,"$886,000","0.99","$325.26","8/16/2014","House/Single Family","3","RS-1","$899,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135432/0/60/45/2462c39825ff58752e6b400b971fa9bf/16/3de33c7fbeb8f49ae20f215a563842d1/261135432.JPG","F1418081","Residential Detached","S","16251 59TH AVENUE","Cloverdale BC","35","7","2012","8,236.00","House/Single Family","Cloverdale","027-199-819","V3S 7A5",,,,"$888,000","0.99","$167.45","8/20/2014","House/Single Family","6","RS8","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183196/0/60/45/dd31308bf5499398619cf6386f071d48/16/8fd2d279e00285d6f2f076e27a0d860a/261183196.JPG","V1080542","Residential Detached","S","888 MONTROYAL BOULEVARD","Canyon Heights NV","6","4","1981","3,993.00","House/Single Family","North Vancouver","011-477-547","V7R 2G6","33.00",,,"$895,000","1.01","$405.71","8/21/2014","House/Single Family","3","SF","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190396/0/60/45/b4b62c4a6cffcce17cab8ead6ce0eda7/16/7c5e3fa513f87d0e5d5bebea54764fcd/261190396.JPG","V1080419","Residential Attached","S","127 6505 3RD AVENUE","Boundary Beach","2","2","1993","0.00","Townhouse","Tsawwassen","017-867-797","V4L 2N1",,,,"$899,000","1.00","$310.21","8/15/2014","Townhouse","3","CD201","$899,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123587/0/60/45/ee52cdefaf2197187a163f070ff9131a/15/8e1f0c594866776983cf7a61a1cca73d/261123587.JPG","F1417595","Residential Detached","S","17713 40TH AVENUE","Serpentine","41","3","9999","217,615.00","House with Acreage","Cloverdale","004-921-275","V3S 0L5","338.97",,,"$900,000","0.93","$600.00","8/20/2014","House with Acreage","2","A1","$969,000"
