"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143664/0/120/90/2952f9cb48d20e94819f5702fe952a1d/16/5cf25daabb1a26f6b74ff3a5cb870993/262143664.JPG","R2122037","Residential Attached","S","105 9877 UNIVERSITY CRESCENT","Simon Fraser Univer.","$459,900","2017","APTU","1",,,,,,"0",,"604-298-9965",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"VERITAS BY POLYGON",,,"Attached",,"3/31/2017",,"VERITAS","Concrete Perimeter","1","$0.00",,,,,"11/4/2016",,,"1",,"800-109-520",,"V0V 0V0",,"BC","Rising atop Burnaby Mountain, this stylish two bedroom apartment residence at Veritas by Polygon is ideally situated for higher learning. Steps from a protected forest renowned for its natural beauty and spectacular views, Veritas enjoys immediate access to Simon Fraser university - Canada's top comprehensive university and a setting rich in culture and lifestyle opportunities. Our sales office is open daily from 12-5 pm (except Fridays) at 8999 Cornerstone Mews, Burnaby.","Open 12-5 pm daily except Friday. Call 604-298-9965 or email veritas@ polyhomes.com for more information.","Greater Vancouver","For Sale",,"5",,"$314.19",,,"158",,"11/7/2016","$459,900","$610.76","1.00","11/16/2016","1","2","A.CD"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141175/0/120/90/8695191512922a99b9ffd9fcbbd92977/16/a18387e1b029a35232a2d70d97bd7bcc/262141175.JPG","R2119548","Residential Attached","S","1813 6188 NO 3 ROAD","Brighouse","$460,000","2016","APTU","1",,,,,,"0",,"604-838-2283",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MANDARIN RESIDENCES",,,"Attached",,"1/31/2017",,"LUCY LO","Concrete Block","1","$0.00",,,,,"10/25/2016",,,"1",,"029-947-464",,"V6Y 2B3",,"BC","Brand new 1 bedroom + Den high ceiling penthouse features 633 SF apartment above Richmond-Brighouse skytrain station,. Mandarin Residences is a newly completed highrise in the heart of Richmond's city center at No.3 road & Saba. It has fantastic city, mountain & garden view. It's easy to show. Must see! 2-5-10 Traveler's New Home Warranty.","Measurements are approximate, buyer to verify. Parking #76","Greater Vancouver","For Sale",,"16",,"$186.96",,,"348",,"10/31/2016","$460,000","$726.70","0.99","11/24/2016","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141019/0/120/90/3129ecf72bd131ef6c978210c53d48f3/16/3545c80fca94b6f6567f012214e92478/262141019.JPG","R2119392","Residential Detached","S","4631 WHITAKER ROAD","Sechelt District","$460,000","1950","HOUSE","1",,,,,,"66",,"604-740-6608","2009","Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"Davis Bay Beach",,,"Detached",,"4/26/2017",,"Deb Mowbray","Concrete Perimeter","2","$2,718.43",,,,,"10/26/2016",,,"2",,"010-539-557",,"V0N 3A2",,"BC","Beautifully renovated Craftsman home in PRIME LOCATION! Steps to one of BC's nicest beaches and the Davis Bay Esplanade. This 2152 sq ft home has a welcoming exterior with a carefully landscaped yard and two private decks to soak in the sun. Step into the impressive interior of the home and you are greeted by a gourmet kitchen with high-end S/S appliances. Pass through to the living room where you will find a new gas fireplace complimented by a custom wood mantle. An abundance of natural light pours into the home from each side. With 3 - 4 bedrooms, 2 bathrooms, and 2 living areas, this is an ideal setup for family or a weekend getaway.","Easy to view. Seller would love to rent back until Feb 15th or complete then. ","Greater Vancouver","For Sale",,,,,,,,,"11/4/2016","$460,000","$213.75","0.92","11/18/2016","2","3","R1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135046/0/120/90/7fab32d33ae2ab6284b5c2200dfd40e9/15/54cc09eadb211568d21f11f5d0086377/262135046.JPG","R2113419","Residential Detached","S","9704 LINWOOD STREET","Chilliwack N Yale-Well","$461,000","1968","HOUSE","1",,,,,,"48",,"604-825-0929",,"Chilliwack",,,"0","5",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"3/28/2017",,"TOUCHBASE/ SHERYL","Concrete Perimeter","1","$2,354.06",,,,,"9/28/2016",,,"2",,"006-510-817",,"V2P 5L5",,"BC","Beautifully updated large home in a great central location. Suited for a large family, starter home or investment this 2815 sqft, 5 bedrooms 3 bathrooms home sits on a large corner lot with lane access. The bsmt is mostly finished with tons of potential, it has a separate entrance & parking (add in-law suite?). Main floor has 3 bedrooms, 1 & 1/2 baths with large kitchen & living room with vaulted ceilings. large windows let the light pour in & a great South facing deck. Double carport has extra storage. Walk to downtown parks & trails! call today for your private tour!","Please verify meas. vacant & easy to show pls touchbase for access & alarm code.","Chilliwack","For Sale",,,,,,,,,"11/5/2016","$461,000","$163.77","0.99","11/8/2016","2","5","R1A"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131177/0/120/90/b633ff2cdee5191b2c959c83964176f9/16/92f5c2021a0bf8c5b69950d536643c18/262131177.JPG","R2109550","Residential Attached","S","101 3950 LINWOOD STREET","Burnaby Hospital","$462,000","1989","APTU","1",,,,,,"27",,"778-889-6084",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"CASCADE VILLAGE",,,"Attached",,"12/30/2016",,"HELEN","Concrete Perimeter","1","$1,670.35",,,,,"9/16/2016",,,"4",,"011-748-478",,"V5G 4R5",,"BC","A unit rarely available from the beautiful Cascade Village - Palisades. Don't let the age fool you. This building has been completely rebuilt, rain-screened with new roof, sturdy board siding, double vinyl sliding door and window, exterior drainage, new building exhaust, electrical and plumbing up to 2016 code. This is a quiet and peaceful ground floor 2 bedroom unit with a large private covered patio. Recently completely renovated with new kitchen and appliances, new bathroom, engineer laminate floors, gas fireplace, window blinds, full size washer and dryer, hot water tank and fresh paint. Amazing facilities include: indoor swimming pool, sauna, theatres, large party & exercise room, hot tub & guest suite. Call Now!","MEASUREMENTS APPROX, BUYER'S TO VERIFY. TXT HELEN FOR SHOWING 778-889-6084 PARKING #203 STORAGE #101","Greater Vancouver","For Sale",,"4",,"$337.51",,,,,"11/5/2016","$462,000","$487.34","0.95","11/23/2016","1","2","RES"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126556/0/120/90/b86d0be47abf8a836eba4abfb1819908/16/f3ec331fbb77f5511ae6c38e7d71e697/262126556.JPG","R2104929","Residential Attached","S","301 1720 W 12TH AVENUE","Fairview VW","$462,000","1974","APTU","1",,,,,,"42",,"604-551-7959",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"1/1/2017",,"JIMI BROCKETT","Concrete Perimeter","1","$1,210.87",,,,,"9/1/2016",,,"1",,"003-275-108",,"V6J 2E6",,"BC","Huge, 793 sq ft 1 bed, 1 bath in the heart of beautiful and handy Fairview. Sunny, Bright & spacious top floor north facing with peekaboo mountain views, this unit has a large in-suite laundry room, big balcony (14x6) with dual access from the living area and master bedroom, a secure parking spot & private storage locker. The building is excellently maintained - including a new roof in the spring of 2010, redone piping, new carpet & fresh paint. A must see!","Sq Ft taken from strata plan. Please call for viewing. Vacated and really easy to show.","Greater Vancouver","For Sale",,"3",,"$323.44",,,,,"11/3/2016","$462,000","$582.60","1.03","11/14/2016","1","1","RM3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143269/0/120/90/2a379b12a42ae6ef0640943a1d7d669a/15/e0a318a94f057c7610e60f57a7c851de/262143269.JPG","R2121642","Residential Attached","S","126 16177 83 AVENUE","Fleetwood Tynehead","$465,000","2007","TWNHS","1",,,,,,"9",,"604-671-0137","2015","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"VERANDA",,,"Attached",,"2/28/2017",,"Kit Tan","Concrete Perimeter","2","$2,231.55",,,,,"11/4/2016",,,"3",,"027-068-561",,"V4N 5T3",,"BC","Veranda's Finest!! Located in the most quiet location in the complex, meticulously maintained, shows great!! Upgrades: GENUINE HARDWOOD Floors in Living/Dining areas; new gleaming LAMINATED Floors in Kitchen and FAMRM. Features 3 BDRMS UP , 2F Bath; POWDER room on Main + HUGE 12'x10' GAMES/FLEX / 4th BDRM at basement with  ROUGH-IN plumbing for bathroom. Family oriented complex, walk to Elem school, near Secondary Schl. Steps to 2 BUS stops. Mins to Guildford, Fleetwood Recreation Center. all amenities!!","Measurements are approximate, buyer please confirm!  ACCEPTED OFFER!  Subj. Removal NOV.15  WELCOME to show (back-up offer)?","Fraser Valley","For Sale",,,,"$221.00",,,,,"11/6/2016","$465,000","$296.18","0.99","11/17/2016","3","3","RM 30"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141898/0/120/90/a2e20be3ab17d091d6a232078bc3a589/16/2c311e215165c63ff0772c2bc508681b/262141898.JPG","R2120271","Residential Attached","S","15 1336 PITT RIVER ROAD","Citadel PQ","$465,000","1989","TWNHS","1",,,,,,"27",,"778-839-4663",,"Port Coquitlam",,,"0","3",,,,"Port Coquitlam","Residential Attached",,"REMAX PROPERTY MANAGEMENT",,,"Attached",,"1/24/2017",,"Keith","Concrete Perimeter","2","$1,846.40",,,,,"10/31/2016",,,"3",,"011-985-461",,"V3C 5Y7",,"BC","WOW! This townhouse is a 10/10!!   This 3 bedroom 3 bathroom newly renovated townhouse is one of the most affordable Townhouses in Citadel. This townhouse features a large double garage, brand new bathrooms, floors, paint, and more, and is one of the units situated on the very quiet and serene lane side of the complex! VERY close to all levels of schools and only minutes away from the highway for a bridge less commute to Vancouver! Very close to all levels of Transit including the West Coast Express and the up and coming Evergreen Line. ***MEGA OPEN HOUSE: Saturday and Sunday November 5th and 6th from 1PM to 4PM***","ALL MEASUREMENTS APPROX BUYER OR BUYERS AGENT TO VERIFY IF IMPORTANT! OFFERS ANYTIME  LIMITED SHOWINGS BEFORE OPEN HOUSE  OPEN Sat/Sun Nov 5/6 from 1PM to 4PM  A/O S/R Nov 10! Open House not cancelled!  DOCS: https://1drv.ms/f/s!Ap3dGaHxYopDhRJkr6S_pyCvj5BU","Greater Vancouver","For Sale",,,,"$288.55",,,,,"11/3/2016","$465,000","$316.54","1.01","11/14/2016","3","3","RTH3"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123989/0/120/90/7150a096ca8ff26756885f7523981d02/16/e3026946f029b964885f31a3fc045e6e/262123989.JPG","R2102362","Residential Attached","S","604 200 NEWPORT DRIVE","North Shore Pt Moody","$465,000","1996","APTU","1","18",,,,,"20",,"604-454-4367","2011","Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,,,,"Attached",,"2/19/2017",,"LOUISE HENDRIKS","Other","2","$1,644.07",,,,,"8/19/2016",,,"1",,"023-506-881",,"V3H 5B7",,"BC","Location, Location, Location! Built by Bosa. Newport village! High quality renovations include: a beautiful gourmet kitchen complete with granite countertops and high-end stainless steel appliances. Real hardwood floors throughout, 2 bedrooms, 2 bathrooms. The second bedroom features a built in desk area with lots of great storage - ideal for a home office or bedroom. 2 big parking stalls #130 & 131. 1 storage locker #107. You are allowed 2 dogs or cats. Newport village offers great shopping, restaurants, pubs, cafes and is 1/2 block to the new skytrain station! A must See! Open House Sat. Oct. 15th, 1-4pm. Homemade cookies too!","Measurements to be verified by the buyer if deemed important. Parking Stalls #130 & #131 on P3. Storage Locker #107 on P3. 24 hours notice required - tenanted. Tenant can move anytime, early dates possible. Re-Piping for entire complex currently underway and paid for by owner.","Greater Vancouver","For Sale",,,,"$378.20",,,"183",,"11/6/2016","$465,000","$505.43","0.93","11/16/2016","2","2","APT"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121289/0/120/90/0a1de807503c83c09ec4fb89cb184996/15/e651b8478d6872941d2fc8ec5a4da3de/262121289.JPG","R2099662","Residential Attached","S","44 9525 204 STREET","Walnut Grove","$465,000","2010","TWNHS","1",,,,,,"6",,"604-537-1294",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,,,,"Attached",,"11/30/2016",,"Stephanie","Concrete Perimeter","2","$2,686.54",,,,,"8/9/2016",,,"3",,"028-375-165",,"V1M 0B9",,"BC","Just in the Nick of Time! Opportunity to live to enjoy family oriented living in the Heart of Walnut Grove! Built by Parklane these homes are blessed with the following luxuries; stainless appliances, stone counters, rain shower, and walkout main floor to fenced yard with gorgeous flowers and patio. Oversized garage, open concept, designer accent tile, and all this with the comfort of still being under New Home Warranty. Close to rec, golf, and Golden Ears Bridge. Open House Sat Nov. 5 12-2","Measurements taken from strata plan. Back to the conventional way of taking offers. Open House Sat Nov.5 12-2","Fraser Valley","For Sale",,"3",,"$173.34",,,"106",,"11/9/2016","$465,000","$335.50","0.97","11/21/2016","2","3","RM-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140578/0/120/90/da4db99c18da8a387022126bc400a627/15/e08bfee2bf6e82d388f16b8de32cc783/262140578.JPG","R2118951","Residential Attached","S","21 6895 188 STREET","Clayton","$465,000","2012","TWNHS","1",,,,,,"4",,"604-530-4141",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"4/30/2017",,"Megan","Concrete Perimeter","2","$2,180.30",,,,,"10/24/2016",,,"3",,"028-816-366",,"V4N 6M3",,"BC","Bella Vita! Rare Large 3 bed, 2 bath END UNIT. Spacious open plan with high ceilings with lots of windows, natural light and rich laminate floors throughout the living area, upgraded stainless steel appliances and quartz counters with overhang for a convenient eating bar. Large sliding door off the dining area to your south facing patio and fenced backyard perfect for pets. Upstairs has 3 bedrooms and 2 full baths. Very large double tandem garage with area for workshop. Centrally located close to schools, recreation, shopping, Dog Park and transportation.","SOLD $465,000.   Pls use Touchbase for showing request, reasonable notice for any showings. Meas are approx and should be verified if important. any offers, please scan & email to info@yourhousebc.com","Fraser Valley","For Sale",,,,"$186.35",,,,,"11/3/2016","$465,000","$315.47","0.99","11/17/2016","2","3","MF"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128099/0/120/90/d907a6f1484d39a9a11d480889dfe1bc/16/52b5116742366239c5129737d267c386/262128099.JPG","R2106472","Residential Attached","S","705 161 E 1ST AVENUE","Mount Pleasant VE","$469,000","2016","APTU","1",,,,,,"0",,"604-761-7817",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"11/30/2016",,"Rose","Concrete Perimeter","1","$0.00",,,,,"9/6/2016",,,"1",,"029-886-759",,"V6A 0G1",,"BC","Brand new GST paid corner unit facing East built by Onni. Excellent floor plan one bedroom with nice glass door. spacious living/dining area, kitchen with stainless steels appliances. Home is air conditioned, through out laminate flooring, heated bathroom floor. Also, full size in-suite laundry. Enjoy access to 5,000 sq ft private amenity area and well-equipped exercise room. 5 mins walk to Science World sky train station, nearby Olympia Village, shopping. Restaurant and False Creek waterfront. Easy to show. Open House October 30 from 2-4pm","Measurements are approximate. Easy to show","Greater Vancouver","For Sale",,,,"$196.16",,,,,"11/1/2016","$469,000","$967.01","0.98","11/8/2016","1","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131250/0/120/90/8ec089aac28dfc95ec7e0615c558a71a/15/5eb8590c2d5f6dd86b9caa3045d3673a/262131250.JPG","R2109623","Residential Detached","S","7579 LARK STREET","Mission BC","$470,000","1975","HOUSE","2",,,,,,"41",,"778-549-3456","2013","Mission",,,"0","5",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2016",,"TOM KRISH","Concrete Perimeter","2","$4,550.00",,,,,"9/14/2016",,,"2",,"008-545-049",,"V2V 3A4",,"BC","Just SOLD, for quick sale! On quiet cul de sac location in a nice family neighbourhood, close to shopping, schools and recreation.  IMPROVEMENTS include; NEW Roof (2013), Hotwater tank (August 2015), All exterior windows replace (January 2016) with energy efficient thermal windows, laminate flooring up and down (2013-2014). New 750 sq ft covered Sundeck (2010) with double shop/storage below (12x18). Fully fenced rear yard with an additional divider down the middle of the yard. ***OPEN House - Sunday November 13th, 1-4 PM","SOLD FIRM","Fraser Valley","For Sale",,,,,,,,,"11/7/2016","$470,000","$208.89","0.98","11/23/2016","2","5","RES"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140532/0/120/90/ef92d1d2285fa5e7fdce4264d492b7bd/16/eafd3008726d73684d020b649c5ec617/262140532.JPG","R2118905","Residential Attached","S","22 6747 137 STREET","East Newton","$470,000","2001","TWNHS","1",,,,,,"15",,"778-840-2060",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"PRIMROSE LANE",,,"Attached",,"4/20/2017",,"SIDRA SUBZWARI","Concrete Perimeter","3","$1,833.76",,,,,"10/24/2016",,,"3",,"024-883-701",,"V3W 9C4",,"BC","Introducing this SPACIOUS and well maintained home in desirable Primrose Lane! Featuring 3 large bedrooms (with the ability to easily convert to 4), hardwood flooring on the main, and a private patio and fenced yard for the family to enjoy! You will fall in love with the space and layout - this is the PERFECT opportunity for a growing family that likes to entertain! Plenty of options for the basement space - use it as a home theatre room, a rec room, or a 4th bedroom for in-laws or guests. And they won't have to walk in the rain - this home has 3 parking spots RIGHT at your front door! Centrally located within minutes to shopping, transit, and schools. This home is truly a MUST SEE! Open house Saturday, October 29th, from 2-4pm.","All measurements approximate, buyer and/or buyer's agent to verify if deemed important. Open House, Saturday October 29th from 2-4pm.","Fraser Valley","For Sale",,,,"$240.00",,,,,"11/5/2016","$470,000","$257.68","0.99","11/18/2016","4","3","RM15"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135259/0/120/90/0e8974c20ac9a239be4f7b54810b3c23/16/7019e8fca6ddd1a3fe5b23e1eb91d1e8/262135259.JPG","R2113632","Residential Attached","S","5103 6461 TELFORD AVENUE","Metrotown","$470,000","2014","APTU","1",,,,,,"2",,"778-990-9329",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"1/10/2017",,"Lee","Concrete Slab","1","$2,087.52",,,,,"10/3/2016",,,"1",,"029-342-333",,"V5H 0B7",,"BC","Location, location, LOCATION!!! Best value high-rise building in Metrotown!! Built with stainless steel appliances, eggersmann cabinets, Italian marble backsplash. This 1 Bedroom, 1 full bath, 1 covered balcony, 1 parking, and 1 storage unit is a must buy! Beautiful city, mountain, and river view with tall ceiling makes everyday living feels like holidays. Next to Metrotown with lots of shops and sky train station, mins walk to library for all book lovers, 7 mins walk to Bensor Recreation Complex, 10mins walk to Central Park! You don't want to miss this perfect unit!! Newly Paint & Reno, OPEN HOUSE !! OPEN HOUSE NOV 5 SAT 2-4PM","All measurements are approximate; Buyer or Buyer's agent please verify if important. Park 207 P2, Locker 21. All strata documents ready.","Greater Vancouver","For Sale",,,,"$155.97",,,,,"11/9/2016","$470,000","$934.39","0.98","11/18/2016","1","1","APT"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135385/0/120/90/d76011dcb046c561d369b54491a4bf18/15/a11901004307a855c76202494c42e295/262135385.JPG","R2113758","Residential Attached","S","21 20875 80 AVENUE","Willoughby Heights","$470,000","2007","TWNHS","1",,,,,,"9",,"604-418-1200",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Pepperwood",,,"Attached",,"1/31/2017",,"Clayton","Concrete Perimeter","3","$2,703.65",,,,,"10/3/2016",,,"3",,"026-983-079",,"V2Y 0B2",,"BC","Spice up your Life! Pepperwood by Polygon offers resort style living in the Heart of Yorkson. 2 generous bedrooms with a possible 3rd/office. Tastefully renovated end unit, private back yard, deck that overlooks one of the finest clubhouses complete with gym, pool, and hot tub. Rare small forest makes bird watching your new past-time. Ample visitor parking adjacent to home makes having guests over a breeze. Home shows very well and is easy to do.","Please feel free to re-measure if deemed imp. Gorgeous end unit. Shows amazing. Come view this Wed. October 5th on Langley tour.","Fraser Valley","For Sale",,"3",,"$250.00",,,,,"11/3/2016","$470,000","$313.33","0.99","11/15/2016","3","3","RWHSE"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140591/0/120/90/476b92457a5696128e22802c71d89ca1/16/0a359583f787063a9af14c21c9314b33/262140591.JPG","R2118964","Residential Attached","S","218 3456 COMMERCIAL STREET","Victoria VE","$470,000","2015","APTU","1",,,,,,"1",,"604-897-1083",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"3/24/2017",,"ERICA LEANNE CHANG","Concrete Perimeter","1","$1,111.14",,,,,"10/24/2016",,,"1",,"029-078-563",,"V5N 4E9",,"BC","Welcome to Mercer! This 1 year old complex is built by the renowned, Cressey Development. West facing, this 1bed, 1bath, + patio unit is everything you need and more. Featuring the Cressey Kitchen which is known for its thoughtful layout, ample storage, and curated appliances built into a cabinet system with care and attention to detail. Enjoy some time in the Secret Garden a special communal area where you may sit, relax, and have a BBQ. Unit comes with 1 parking and 1 storage locker. Also, extra storage room in suite. Functional & unique floorplan. Pets & Rentals are welcome. Enjoy a walk to Trout Lake. Commercial Dr. nearby with many shops, cozy cafes, and transportation is convenient. Do not miss this opportunity!  Open House: Thursday Oct.27th, 5-6pm. Sat & Sun Oct.29/30th, 2-4PM","All measurements are approximate. Buyer must verify if deemed important.  PARKING #29 STORAGE #12 Sneak A Peak: Thursday Oct.27th, 5-6pm.  Open House: Sat/Sun Oct.29/30th, 2-4pm. Offers, if any, will be presented Tuesday Nov.1, @ 6pm.  Please email to vancouverproperties@ericaleanne.com","Greater Vancouver","For Sale",,,,"$254.52",,,"48",,"11/1/2016","$470,000","$783.33","1.00","11/2/2016","1","1","MC-1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142025/0/120/90/716f8256f21e8c66506d6526bf820de2/16/0a39b64795c8c58798a5fceca8847d3f/262142025.JPG","R2120398","Residential Attached","S","1109 668 COLUMBIA STREET","Quay","$470,000","2015","APTU","1",,,,,,"1",,"604-437-0200",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"TRAPP + HOLBROOK",,,"Attached",,"2/28/2017",,"TOUCHBASE","Concrete Perimeter","2","$2,067.51",,,,,"10/31/2016",,,"1",,"029-554-314",,"V3M 1A9",,"BC","2-5-10 year warranty.  Beautiful, bright, and modern style by Trapp + Holbrook.  It is New Westminster's exciting new community. 2 bdrm, 2 bathroom open concept floor plan of 769 sq.ft., with 8 ft ceilings, stainless steel appliances, spa-like baths, laminate flooring and a large balcony (8 x 16) for entertaining!  Amazing amenities include a fully equipped gym, games room/club lounge for parties, outdoor BBQ area, and a massive sundeck.  20 story concrete tower offers double glazed windows to look at stunning panoramic views of the Fraser River and mountains from every window.  Steps to New West Skytrain station, bus route, Douglas College, grocery shops, Landmark Cinemas, restaurants and shops in the New West Quay!","Rental allowed, pets allowed, no restriction.  Parking #120, no locker.","Greater Vancouver","For Sale",,"21",,"$242.39",,,"205",,"11/8/2016","$470,000","$611.18","0.96","11/16/2016","2","2","CD-19"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130827/0/120/90/cfcbfe0b9593ce793c31d379f8be83bf/14/26f6c52dc34e0978ae91b490296408d7/262130827.JPG","R2109200","Residential Detached","S","46444 RANCHERO DRIVE","Sardis East Vedder Rd","$470,000","2002","HOUSE","1",,,,,,"14",,"604-795-2955",,"Sardis",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"12/31/2016",,"BONNIE OR STEPH","Concrete Perimeter","2","$2,174.23",,,,,"9/14/2016",,,"2",,"902-509-318",,"V2R 2M4",,"BC","Custom built home on a quiet street in central location. 2 bdrms up, 1 (possibly 2) bdrms down, with stylish paint colors throughout. Tons of features incl. new counter tops and back splash in the kitchen, all high end s/s appliances, double oven, new hot water tank (3.5 years), large storage room w/sink, walk-in closet in both upstairs bdrms, french doors off the master bdrm, over sized double garage and RV parking. You will fall in love with the backyard, not only do you have a spacious covered balcony, there is a large shed with power & water, apple/pear & almond trees, gas hookups for the BBQ both up & down and SPECTACULAR VIEWS out back overlooking the mountains and fields.  Leasehold land (pre-paid lease) $46/month to the homeowner association, no rentals.","Measurements are approximate, buyer to verify if deemed important.  ASSOC DOCS ATTACHED. No suites, or rentals allowed in Ranchview Estates.","Chilliwack","For Sale",,,,,,,,,"11/2/2016","$470,000","$221.91","0.99","11/18/2016","2","3","RSV1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128126/0/120/90/fe6c5b7dcf941eb69296e2aa3be7b21f/16/1d82cdb3f800ce6f9787a3917ea4d710/262128126.JPG","R2106499","Residential Attached","S","203 9060 UNIVERSITY CRESCENT","Simon Fraser Univer.","$474,000","2016","APTU","1",,,,,,"0",,"604-720-2222",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"ALTITUDE TOWER 2",,,"Attached",,"12/31/2016",,"JASON","Concrete Perimeter","2","$2,011.00",,,,,"9/7/2016",,,"1",,"029-866-308",,"V5A 0E1",,"BC","Altitude 2 at SFU. This BRAND NEW 2 bed 2 bath offers a spacious & open layout just steps away from the best that Simon Fraser University & UniverCity has to offer. This home is conveniently located just around the corner from groceries, restaurants, shops and public transit. High end finishes throughout; quartz countertops, GE Cafe Stainless appliances & LG front load washer/dryer. Featuring over 9' ceilings with both bedrooms having their own Ensuite bathrooms. Amenities include a party room, gym & garden areas. This never lived in home also includes the full 2/5/10 warranty for peace of mind. 1 parking spot & 1 storage locker included. A definite must see today!","Strata plan shows 74.5 sq/m. Excelsior professionally measured floorplan. All meas. are approx buyer to verify if deemed important. Parking - P2 - #94 Locker RM5 - #200. *Please Note Commission +$3,000 BONUS!*","Greater Vancouver","For Sale",,"15",,"$350.09",,,"210",,"11/6/2016","$474,000","$591.02","0.99","11/17/2016","2","2","CD-1"
