"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128350/0/120/90/737b1bb9064abf57adf8c5475edad848/14/67fea9ab9227b58e5a32de79d9dcd322/262128350.JPG","R2106723","Residential Detached","S","63481 FLOOD HOPE ROAD","Hope Silver Creek","1965","House/Single Family","1",,,,,,"51",,"604-869-2945",,"Hope",,,"0","5",,,,"Hope","Residential Detached",,,,,"Detached",,"4/20/2017",,"DAVID OR ANDY","Concrete Perimeter","2","$2,540.43",,,,,"9/7/2016",,,"2",,"010-124-993",,"V0X 1L2",,"BC","Solid and well built home on almost a half acre. 3 bedrooms, 2 baths up with 3 bedroom 1 bath down. Home features a new roof, new hot water on demand, high efficiency furnace, 20x28' detached shop plus 24x14' attached garage, fruit trees, private setting, upgraded 200 amp service, seasonal creek, rv parking. Great for truckers. Easy highway access. Excellent opportunity for first time buyers, investors or the active retirees.",,"Chilliwack","For Sale",,,,,,,,,"9/7/2016","$310,000","$109.93","0.97","9/23/2016","3","5","RS1","$319,000",,"0",".46 ACARE","2,820",,"0.46",,"$109.93","0.97","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125571/0/120/90/5e0dc65ab924e8ccea72112c39d5bc8d/16/0f57ed7111c9814a9850afcd17b8183e/262125571.JPG","R2103944","Residential Attached","S","207 10180 RYAN ROAD","South Arm","1975","Apartment/Condo","1","0",,,,,"41",,"604-279-3681",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"STORNOWAY",,,"Attached",,"11/26/2016",,"MICHELE or TOUCHBASE","Concrete Perimeter","1","$1,052.13",,,,,"8/26/2016",,,"1",,"001-390-619",,"V7A 4P9",,"BC","A view that will make you smile (if you love gardens & trees). Spacious 1,038 sq ft southeast facing one bdrm + den in adult oriented Stornoway. Add a wall + it easily becomes a two bedroom unit! Thoughtful updates over the years. Elegant white fireplace (with electric insert) gives living room a classic look. Opened up kitchen means you can see the view while you cook! House-style laundry room with side by side machines & storage above. Convenient powder room for guests. Master has walk thru closet (with built-in organizers) to full ensuite with tub + shower. Sliding glass door in living room opens out onto covered balcony. BONUS: new vinyl windows for complex in 2017 (seller will pay assessment). No pets; no rentals; 19+ age.","Quick possession okay. Probate granted end of August 2016. Secured parking 38; Locker B15 on parking level. Buzz 808 (6 on phone opens main door).","Greater Vancouver","For Sale",,"3",,"$387.13",,,,,"9/3/2016","$310,000","$298.65","0.98","9/7/2016","2","2","008","$315,000",,"8",,"1,038",,"0.00",,"$298.65","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125372/0/120/90/7f3d9fbfe4d4c472925f4eff9f695b3e/15/bbd1047c92d65fb7fc34e6ca0033b0b0/262125372.JPG","R2103745","Residential Attached","S","20 32870 BEVAN WAY","Central Abbotsford","1976","Townhouse","1",,,,,,"40",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Centennial Gardens",,,"Attached",,"12/25/2016",,"The Siebert Team","Concrete Perimeter","1","$1,824.75",,,,,"8/25/2016",,,"3",,"000-574-163",,"V2S 6R3",,"BC","Beautiful-totally updated (approx $50,000 spent) 3 bdrm, 2 bthrm, 3 storey end unit townhome. 1Block to Mill Lake Park and walking distance to 7 Oaks Mall, schools,   MSA Arena ++. Updates include: Maple kitchen, bathrooms, flooring, windows, fireplace, energy eff. furnace, on demand hot water, baseboards, paint & décor ++. Beautiful remodeled back yard (rock work & water feature). Family friendly complex - kids and pets allowed. This is a must see! View 25+ pics on Realtor's website. Open house Saturday, August 27th from 1-3pm.","Open house Saturday, August 27th from 1-3pm. Email your offer to Larry@SiebertTeam.com by 2pm Thursday, September 1st.","Fraser Valley","For Sale",,,,"$269.13",,,"25",,"9/1/2016","$310,000","$169.96","1.11","9/2/2016","2","3","RES","$279,000",,"7",,"1,824",,"0.00","Abbotsford","$169.96","1.11","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120097/0/120/90/d29fbce97008f35a2a6ab56102ded232/16/1abd1d6126bfec83f43c13a9015951c3/262120097.JPG","R2098470","Residential Detached","S","647 MARTIN ROAD","Gibsons & Area","1935","House/Single Family","1",,,,,,"81",,"778-839-0219",,"Sunshine Coast",,,"0","1",,,,"Gibsons","Residential Detached",,,,,"Detached",,"11/30/2016",,"Dave Brackett or Text","None","1","$2,532.08",,,,,"8/6/2016",,,"1",,"011-656-883",,"V0N 1V9",,"BC","Ocean view rancher on a lovely 50' by 130' lot. Located between Lower and Upper Gibsons with quick access to all amenities. Beautiful views of the North Shore Mountains, Keats, Gambier and Bowen Islands. Excellent opportunity to purchase and rent until you are ready to settle in the area. Call for an appointment.",,"Greater Vancouver","For Sale",,,,,,,,,"9/4/2016","$310,000","$494.42","0.94","9/7/2016","1","1","R-3","$329,000",,"29","130","627","50.00","0.15",,"$494.42","0.89","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124980/0/120/90/0fe49164bc2d0fc84c267dfd6cfd504b/15/2befdd4df82f95e42a5da99af579cb03/262124980.JPG","R2103353","Residential Detached","S","9 2270 196 STREET","Brookswood Langley","1979","Manufactured","1",,,,,,"37",,"604-530-4111","2014","Langley",,,"0","2",,,,"Langley","Residential Detached",,,"38328",,"Detached",,"12/22/2016",,"Touchbase Donna","Concrete Slab","2","$272.80",,,,,"8/24/2016",,,"1",,"900-580-651",,"V2Z 1N6",,"BC","Looking for something special and unique? This home boasts exceptional finishings which feature a dream gourmet kitchen with an open layout - perfect for entertaining. Outdoors there is a spacious covered patio off the side for year round enjoyment of your barbecue and chaise lounges. The workshop is a flex space --a potential office, yoga or hobby room. The back of the home offers more room for outdoor dining. You can listen to the sound of birds and the calming waterfall while you entertain or simply relax in your private oasis. This quiet park offers a 55+ Community and a low pad rent of $507. One pet is allowed and dogs up to 14 inches in height.","Please touchbase all showing requests. Measurements approximate, buyer to verify if important. Reviewing offers Monday Aug 29 at 6pm. Email offers to harperREbiz@gmail.com or arrange to present. Park Manager: Gerry 604-530-4345","Fraser Valley","For Sale",,,,,,,,,"8/29/2016","$310,000","$269.10","1.09","9/2/2016","2","2","MH-1","$285,000",,"5",,"1,152",,"0.00","Langley","$269.10","1.09","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123932/0/120/90/0e0bc8d59dd4f475c50486197119b5d5/15/0a4b221a829c8aa878671a37cc8796b9/262123932.JPG","R2102305","Residential Attached","S","104 8976 208 STREET","Walnut Grove","1999","Apartment/Condo","1",,,,,,"17",,"604-820-0555",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Oakridge",,,"Attached",,"12/19/2016",,"Touchbase","Concrete Perimeter","2","$1,980.59",,,,,"8/19/2016",,,"1",,"024-053-155",,"V1M 2Y8",,"BC","North facing 2 bdr + Office (could be 3rd bdrm) & 2 bthrms (bdrms separated for privacy) Not ground level! Private tree views out windows. Bright white kitchen with eating area & pantry. This is a very clean and well cared for home in the Heart of Walnut Grove! Cozy gas fireplace & nice covered deck w/ more private view. Walk to ALL amenities, shopping, school, recreation, nature trail at your back door. Excellent value for the first time Owner.","Sold","Fraser Valley","For Sale",,,,"$251.51",,,"33",,"9/6/2016","$310,000","$299.52","1.03","9/15/2016","2","2","MFR","$299,900",,"18","0","1,035","0.00","0.00","Langley","$299.52","1.03","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127042/0/120/90/e71024a13a994532bd1bb684d5631b86/16/3c8acea8a99291fba48517b6eba861eb/262127042.JPG","R2105415","Residential Attached","S","609 65 FIRST STREET","Downtown NW","1984","Apartment/Condo","1",,,,,,"32",,"604-946-1255","2015","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"KINNAIRD PLACE",,,"Attached",,"1/31/2017",,"BARRY","Concrete Slab","1","$1,215.27",,,,,"9/2/2016",,,"1",,"000-814-113",,"V3L 5K9",,"BC"," Simply Spectacular ! Unique top floor suite with south view over the Fraser River ! Totally redone to the highest standards. Renovation hi-lites include engineered H/W floors throughout , pot lights ,dimmers & lighting control system with phone app, gorgeous bathroom ( Nu-Heat in floor heating ) & more ! Wait until you see the kitchen...this open plan has distressed oak countertops , Italian tile backsplash & S/S appliances. Approx. $50,000 spent to make this one a cut above the rest ! Lots of WOW factor ! Maintenance fees inc. water/sewer/garbage.  Conveniently located close to bus, Skytrain, school & downtown New West. 2 pets allowed . Investors...no rental restrictions !","All measurements are approximate and need to be verified by buyer if deemed important. - Water / Sewer / Garbage included in maintenance fees. - Measurements from Strata Plan & Landcor","Greater Vancouver","For Sale",,"7",,"$383.65",,,"61",,"9/5/2016","$310,000","$312.50","1.03","9/16/2016","1","2","RM-2","$300,000",,"3",,"992",,"0.00",,"$312.50","1.03","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124176/0/120/90/5ce65307c283bebbe76d0f4ef9cf12b8/16/1db73c1670d8b20fecc98a4443c4755e/262124176.JPG","R2102549","Residential Attached","S","301 2789 SHAUGHNESSY STREET","Central Pt Coquitlam","2012","Apartment/Condo","1",,,,,,"4",,"604-999-8585",,"Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,,,,"Attached",,"12/31/2016",,"TEXT ZACH","Concrete Perimeter","1","$1,104.89",,,,,"8/22/2016",,,"1",,"028-803-973",,"V3C 0C3",,"BC","Enjoy walking along the river & all your shopping needs in your backyard. This 1Bed,1Bath offers a very efficient open concept layout. 9' ceilings with large walk through closet. Extra large soaker tub. Fresh paint throughout. Gourmet kitchen equipped with stone counter tops, soft close cupboards & drawers, breakfast bar, double under-mounted sinks with S/S appliances including gas range. Dinning area opens up to living room with private balcony on the quiet Westside overlooking the park. Extremely convenient parking on same floor, PERFECT for groceries, disabilities etc. Includes 1 storage locker. Amenities include: Rooftop garden retreat with BBQ, putting green, Yoga room, large weight room, meeting/theatre room, games room with pool table & more. Only blocks from west coast express.","All measurements are approx. and to be verified if important. Unit is vacant, very easy to show anytime. 1 Parking (same Floor), 1 storage included. Please text Zach for showings. PLEASE SHOW VIRTUAL TOUR VIDEO                                           **** ACCEPTED OFFER SUBJECT FREE****","Greater Vancouver","For Sale",,"26",,"$168.49",,,"167",,"8/28/2016","$312,500","$534.19","1.01","8/29/2016","1","1","CD30","$309,500",,"6",,"585",,"0.00",,"$534.19","1.01","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111347/0/120/90/620a2d7d0e4b214fea2f5fc0effbfbec/15/8c9224c6733bfd54d832a4d24b5f1f4b/262111347.JPG","R2089720","Residential Attached","S","244 5888 DOVER CRESCENT","Riverdale RI","1999","Apartment/Condo","1",,,,,,"17",,"604-833-3774","2010","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"POINTE",,,"Attached",,"12/31/2016",,"CARRIE KANIEWSKI","Concrete Perimeter","1","$1,009.05",,,,,"7/11/2016",,,"1",,"024-092-851",,"V7C 5R9",,"BC","A must see! This beautifully renovated home in the desirable Pelican Pointe building overlooks the spectacular courtyard. Located in sought after Riverdale neighbourhood in Richmond, this home offers quick commute to Vancouver and is located steps away from beautiful park space, the Fraser River Trail systems and public transit. This home offers lots of light and has been updated with beautiful kitchen cabinets, new countertops, hardwood flooring and crown mouldings. Plus this home comes with TWO parking stalls. Open House August 20, 2016, 2 to 4pm.","Listing Realtor is related to Seller. Currently tenanted for $1400/month to month furnished. Tenant would like to stay if possible. Showings on weekends only & require 24 hrs notice. Parking #45 (limited CP) & #17 (CP with exclusive use for SL144).   Storage #166.","Greater Vancouver","For Sale",,,,"$260.36",,,"191",,"9/7/2016","$312,800","$484.96","0.95","9/27/2016","1","1","ZLR-1","$329,000",,"58",,"645",,"0.00",,"$484.96","0.89","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124158/0/120/90/4e7a3427776e21e1ad756aa9d2ab58b6/16/ea832560464c71ea74741426673ea96f/262124158.JPG","R2102531","Residential Attached","S","416 608 COMO LAKE AVENUE","Coquitlam West","2013","Apartment/Condo","1",,,,,,"3",,"604-421-7275",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"GEORGIA",,,"Attached",,"12/31/2016",,"RIADH","Concrete Perimeter","1","$1,618.90",,,,,"8/22/2016",,,"1",,"029-030-293",,"V3J 0B2",,"BC","Centrally located, great Green Line Skytrain location, short walking distance. Clean, top floor unit, quiet complex, functional one-bedroom layout good for first time buyer or as a rental investment. Was rented $1,150 per month. Close to SFU, and great shopping and amenities area.","Buyer/Agent to verify measurements if important. Tenant moving out September 1st. Showing thereafter.","Greater Vancouver","For Sale",,"4",,"$185.00",,,"70",,"9/7/2016","$312,888","$504.66","1.01","9/15/2016","1","1","RM3","$310,000",,"16",,"620",,"0.00",,"$504.66","1.01","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123650/0/120/90/ef9e54612d03846f92a90e8eb820a5eb/16/560e269342ea450293e309e34e017759/262123650.JPG","R2102023","Residential Attached","S","136 7651 MINORU BOULEVARD","Brighouse South","1983","Apartment/Condo","1",,,,,,"33",,"604-626-6752",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"2/28/2017",,"Evelyn W.L. Lien","Concrete Slab","1","$1,040.47",,,,,"8/17/2016",,,"1",,"002-257-483",,"V6Y 1Z3",,"BC","Living in the central of Richmond while enjoy the quiet and peaceful community. Newly renovated with new paint, new wood floor, new stone countertop. Quiet side unit facing inside garden. Large roof covered balcony with in-suite storage. Outdoor pool, gym, game room & lounge, bike room. 2 bedrooms, 1 bathroom, 1 underground parking. Walking distance to Minoru Park, Library, Community Center, Canada Line and more. School catchment: Richmond High.","All measurements are approximate. Buyer to verify. Parking #111. Vacant. Easy to show.","Greater Vancouver","For Sale",,,,"$325.61",,,,,"9/2/2016","$313,000","$347.39","0.95","9/20/2016","1","2","RAM 1","$328,800",,"16",,"901",,"0.00",,"$347.39","0.95","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119396/0/120/90/f4d4690da6d09836a828d6110c00809d/15/e21ca0593a9f7fc7d07299834e922614/262119396.JPG","R2097769","Residential Attached","S","412 6480 195A STREET","Clayton","2013","Apartment/Condo","1",,,,,,"3",,"604-802-7266",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"SALIX",,,"Attached",,"11/30/2016",,"Scott Napier","Concrete Perimeter","2","$1,491.92",,,,,"8/8/2016",,,"1",,"029-204-950",,"V4N 6P1",,"BC","Fourth floor SOUTH facing TWO bedroom / TWO bathroom, in the well built SALIX complex. Enjoy cooking in the well appointed kitchen w/ beautiful cabinetry, granite counters and s/s appliances. Open concept plan w/9' ceilings and laminate flooring throughout kitchen, dining, living and bedrooms. Master bedroom w/ensuite and walk-in shower. Bedrooms are situated on opposite sides of home for privacy and second bedroom features a walk-through closet w/cheater door to main bathroom. A perfect setup for roommates! Amenities include: guest suite, gym, meeting room, bike storage and plenty of secure visitor parking. TWO parking stalls and storage locker included. Two dogs or cats allowed. Immediate possession possible! Call now to view!","Please TOUCHBASE for all showings. Measurements are approximate, if deemed important Buyer or Buyer agent to verify. Two Parking Stalls: #35 & #102 Storage: S21  Two dogs or cats allowed. Vacant, easy to show and immediate possession possible.","Fraser Valley","For Sale",,,,"$249.67",,,,,"9/1/2016","$314,000","$373.81","0.95","9/9/2016","2","2","MF","$329,000",,"24",,"840",,"0.00","Surrey","$373.81","0.95","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121079/0/120/90/098ecfd8d321e50b86ebea5d750d8956/15/ddd456b361c7b608c1bff9a3affb6b45/262121079.JPG","R2099452","Residential Attached","S","112 2963 NELSON PLACE","Central Abbotsford","1995","Apartment/Condo","1",,,,,,"21",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"BRAMBLEWOODS",,,"Attached",,"11/5/2016",,"Dan Keeley","Concrete Perimeter","2","$1,324.09",,,,,"8/5/2016",,,"1",,"018-786-286",,"V2S 7L6",,"BC","Wow, check out this almost 1200 square foot unit boasting a MASSIVE FENCED PATIO area seldom seen, and rarely found in this type of unit. 2 spacious bedrooms, tons of windows, upgraded appliances and more! Get your home while the market is still white hot, and downsize before everyone else figures out this is the way to go! Call today","Easy to show, offers dealt with as they come. Touchbase preferred.","Fraser Valley","For Sale",,,,"$313.00",,,,,"9/1/2016","$314,000","$267.23","0.98","9/19/2016","2","2","MF","$320,000",,"27",,"1,175",,"0.00","Abbotsford","$267.23","0.98","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124783/0/120/90/9d440d44c5ff8e7e4eaa1cde482d851c/13/1a65187936c0a8c8be9d0af078c1f09c/262124783.JPG","R2103156","Residential Detached","S","4207 JACKSON CRESCENT","Pinewood","1981","House/Single Family","1",,,,,,"35",,"250-640-2486",,"PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"2/28/2017",,"BREANNE COTE","Concrete Perimeter","2","$3,355.39",,,,,"8/22/2016",,,"2",,"007-914-482",,"V2N 3C6",,"BC","This home offers space for the whole family, great square footage, double garage, beautiful yard  with a new deck in the fenced backyard. Great central location close to schools, parks, walking trails, shopping, UNBC. The home offers a new roof, and new hot water tank, OSBE, 3 bedrooms upstairs with a 2 piece ensuite, 1 bedroom downstairs as well as plenty of storage and a huge rec room. ","Phone Listing Realtor first, no lock box, seller will be home.","BC Northern","For Sale",,,,,,,,,"8/29/2016","$314,000","$110.02","1.00","9/9/2016","3","4","RS2","$314,000",,"7","0","2,854","0.00","0.15",,"$110.02","0.90","House/Single Family"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120116/0/120/90/7cf399a382fe28d6352ff6dfe24a5e74/15/47894d2abd2a71d0b923d1c17f69ff91/262120116.JPG","R2098489","Residential Attached","S","309 2925 GLEN DRIVE","North Coquitlam","1990","Apartment/Condo","1",,,,,,"26",,"778-227-9000",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"1/31/2017",,"Becky Zhou Hill","Concrete Perimeter","1","$1,633.09",,,,,"8/8/2016",,,"1",,"015-699-021",,"V3B 7H9",,"BC","Spacious 2 bedroom and den upper unit in North Coquitlam. One of the largest units in the building with great sized rooms and a den that is large enough to be a third bedroom. Located close to Coquitlam Centre, the library, Recreation Centre and West Coast Express. New skytrain coming.  Parking 89, Storage 2. Contingency fund $547,453. showing Wednesday2-5pm and Saturday 2-4pm by appointment only. 1 dog and 1 cat.","Touchbase for showings. showing Wednesday2-5pm and Saturday 2-4pm by appointment only. Offer  Please email Beckyzhou.hill@gmail.com . Parking 89, Storage 2. One dog or one cat. Contingency fund $547,453","Greater Vancouver","For Sale",,,,"$327.29",,,"114",,"8/29/2016","$314,500","$288.53","0.96","9/8/2016","1","2","APT","$329,000",,"21",,"1,090",,"0.00","Coquitlam","$288.53","0.96","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123150/0/120/90/3036b85334b9332daee1f89ab978223b/15/2076656dbd5b585a4025255822f3b77a/262123150.JPG","R2101523","Residential Attached","S","37 8555 KING GEORGE BOULEVARD","Queen Mary Park Surrey","1978","Townhouse","1",,,,,,"38",,"604-614-8410",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Bear Creek Village",,,"Attached",,"11/1/2016",,"Karolina Bukala","Concrete Perimeter","1","$1,412.69",,,,,"8/17/2016",,,"2",,"001-655-043",,"V3W 5C3",,"BC","Come and take a look at this bright 3 bedroom 1 bathroom townhouse in popular Bear Creek Village. This home features great layout; breakfast nook which can be also used as office space, large living room, spacious dining area, tons of storage, updated light fixtures and bathroom, amazing big, private, SOUTH facing fenced backyard with a shed, backing on to a QUIET greenbelt. Complex is located short distance to bus stop, all levels of schools, hospital, shopping, skytrain, restaurants and much more.","Touchbase for quickest response.","Fraser Valley","For Sale",,,,"$250.00",,,"73",,"8/31/2016","$315,000","$286.36","0.95","9/9/2016","1","3","RM-15","$329,900",,"14",,"1,100",,"0.00",,"$286.36","0.95","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122527/0/120/90/136f9c8624537b4b0ae2b4e9cca64f42/15/7acc5a9ef0b2454a90afd59072b7ffbf/262122527.JPG","R2100900","Residential Attached","S","307 9668 148 STREET","Guildford","1998","Apartment/Condo","1",,,,,,"18",,"778-899-3387",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/19/2016",,"Devin","Concrete Perimeter","2","$1,530.90",,,,,"8/15/2016",,,"1",,"023-727-799",,"V3R 0W2",,"BC","Handyman special!! Fantastic top, floor corner unit waiting for your personal touch. This bright and spacious 1550 sq. ft. unit features 2 bedroom and den with 2 full baths and 2 balconies. Sought after Hartford Woods has all the amenities you can ask for with a location that is second to none! Close to everything, shopping, transit and a quick trip onto highway 1. Call today!","All measurements are approximate, buyers agent to verify if deemed necessary.","Fraser Valley","For Sale",,,,"$462.00",,,"226",,"9/1/2016","$315,000","$203.23","1.00","9/12/2016","2","3","MF","$314,900",,"17",,"1,550",,"0.00","Surrey","$203.23","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089690/0/120/90/295af0932b03b632502c975b663138ff/13/c06c0d588dbde4528fffce8054ac26d5/262089690.JPG","R2068063","Residential Attached","S","8213 88 AVENUE","Fort St. John - City SE","2016","1/2 Duplex","1",,,,,,"0",,"250-787-2100",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Attached",,"ENERGY PARK",,,"Attached",,"11/2/2016",,"TERRY OR KELSI","Concrete Block","2","$0.00",,,,,"5/10/2016",,,"2",,"029-755-204",,"V1J 0N9",,"BC","Welcome to this brand new half duplex! Featuring a kitchen with an island providing lots of extra surface area perfect for cooking. Enjoy the open concept living and dining area leading out onto the deck. Upstairs you will find 3 bedrooms and 2 full bathrooms as well as a powder room downstairs. Starting your vehicle in the winter just got a lot easier with the attached heated single car garage. Extra storage space provided in the crawl space.","All measurements are approximate, Buyers to verify if deemed important. **  AND A $5000.00 SELLING BONUS TO A SUCCESSFUL BUYER'S AGENT & A $2000.00 BUYERS BONUS TO HELP THE BUYER WITH CLOSING COSTS.","BC Northern","For Sale",,,,"$0.00",,,,,"9/4/2016","$315,000","$226.13","0.93","9/22/2016","3","3","R2","$339,900",,"117","106.5","1,393","29.50","0.07",,"$226.13","0.90","1/2 Duplex"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112072/0/120/90/a724e4645acd5e3aca0bb26b18fe2289/16/830a46baca302caffabdd3baf58adf87/262112072.JPG","R2090445","Residential Attached","S","403 3660 VANNESS AVENUE","Collingwood VE","2006","Apartment/Condo","1",,,,,,"10",,"604-723-1223",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"1/13/2017",,"RAYMOND","Concrete Perimeter","1","$397.06",,,,,"7/11/2016",,,"1",,"026-793-946",,"V5R 6H8",,"BC","Beautiful 1 bedroom and den at CIRCA building built by Concert/Bosa concrete highrise with views from West and South. Quiet facing garden, away from Skytrain. Centrally located close to Metrotown mall, basketball and tennis courts, easy access to public transit (Skytrain and bus).","All measurements approximate Buyer to verify if important. Tenanted month to month. Try your best offer.","Greater Vancouver","For Sale",,,,"$204.61",,,,,"9/4/2016","$315,000","$535.71","0.93","9/20/2016","1","1",,"$338,800",,"55",,"588",,"0.00",,"$535.71","0.93","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124377/0/120/90/1fb2a8c7c12c73e745b969fd9f57e8c8/16/4c7f97be26c25ede994dc99c7e614276/262124377.JPG","R2102750","Residential Attached","S","122 18 JACK MAHONY PLACE","GlenBrooke North","2002","Townhouse","1",,,,,,"14",,"778-945-5628",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"The Westerly",,,"Attached",,"2/28/2017",,"Touchbase Only","Concrete Perimeter","1","$1,458.23",,,,,"8/22/2016",,,"1",,"025-225-758",,"V3L 5V8",,"BC","Super location at the award winning 'Westerly' by Unimet. This 1 bdrm 1 full bath townhome is located in the desirable Glenbrooke North neighborhood. The 9 foot ceilings & large open floor plan make entertaining fun. The unit has engineer wood floor throughout, gourmet kitchen with B/I microwave, S/S fridge, newer counter and sit-up breakfast bar as well as gas fireplace (included in maintenance). Newly installed closet organizer in master bdrm W/I closet. Very private street and front yard. Parking stalls with direct access to the unit is a bonus! Excellent strata - hardi plank exterior, 1 dog/cat allowed. Walk to bus, schools, shops, Canada games pool, Starbucks, Justice Institute, Dentist, Doggy daycare/grooming & Queens Park! Come and take a look, you won't be disappointed!","Please TOUCHBASE for all appointments. PDS & Title Search is attached. Noted selling commission will be paid to agent who physically introduces buyer to the property, otherwise $500(excludes opens). Offer Aug 31st 6pm by emails only, prefer longer compl and poss dates Parking#34 Locker# 12","Greater Vancouver","For Sale",,,,"$304.67",,,"83",,"8/31/2016","$315,000","$425.68","1.05","9/6/2016","1","1","RM5A","$300,000",,"9",,"740",,"0.00",,"$425.68","1.05","Townhouse"
