"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052317/0/120/90/1440e1dd900c6b75f946b24bd0713d16/15/82fdf97a62747dfd0cea0ff972081ddc/262052317.JPG","R2030690","Residential Attached","S","4 8890 WALNUT GROVE DRIVE","Walnut Grove","1996","Townhouse","1","#3",,,,,"20",,"604-513-2300",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,,,,"Attached",,"6/30/2016",,"Ryan","Concrete Perimeter","1","$2,321.30",,,,,"1/31/2016",,,"3",,"023-277-815",,"V1M 3W4",,"BC","Beautiful & Desirable Highland Ridge located in Walnut Grove, Langley! 1,288 SQFT/2 Bed/1 Bath/2 STOREY W/BSMT  This townhouse is move in ready! Very open living/dining room w/desirable kitchen on main. Large Masters + additional bedroom on top floor w/shared 4pc bathroom. Basement rec room to be used for however you see fit.   Located in the perfect neighbourhood for whatever your needs may be: Nearby all local amenities! Within walking distance to the library, pool, school and shopping. This is a well cared for complex.   Easy to view, please call today for your own personal viewing!",,"Fraser Valley","For Sale",,,,"$203.56",,,,,"2/14/2016","$289,900","$225.08","1.00","2/25/2016","1","2","CD-6","$289,900",,"14",,"1,288",,"0.00","Langley","$225.08","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043585/0/120/90/38442900bc2bfece73ec69e8ebcd03e0/13/255ad0b284742193f4ae71439a57fc9e/262043585.JPG","R2021958","Residential Detached","S","4031 SKOGLUND STREET","Terrace - City","1979","House/Single Family","2",,,,,,"38",,"250-631-6856",,"Terrace (Zone 88)",,,"1","3",,,,"Terrace","Residential Detached",,,,,"Detached",,"3/31/2016",,"SHELLY","Concrete Perimeter","2","$3,489.92",,,,,"12/30/2015",,,"2",,"009-526-340",,"V8G 2X1",,"BC","This is a great home in a great neighborhood. The backyard features a spacious deck, partly covered that affords a fabulous view of the mountains to the South and West. The large lot takes advantage of the cul-de-sac and offers a great space with fruit trees as an added feature. Inside find a mix of rich old hardwood flooring, and some new carpets and flooring in the kitchen. Downstairs offers a fabulous self contained guest suite, or can be added living space for the entire family! This home is great value in this location,",,"BC Northern","For Sale",,,,,,,,,"2/16/2016","$290,000","$126.09","0.97","2/25/2016","2","4","R1","$299,900",,"48","0","2,300","0.00","0.23",,"$126.09","0.97","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054372/0/120/90/3ec157b3f0f48b5ed2ad0dfa89981502/16/076d3451264c80c8ddd273298c17d6e4/262054372.JPG","R2032745","Residential Attached","S","218 6833 VILLAGE GREEN","Highgate","2000","Apartment/Condo","1",,,,,,"16",,"604-725-7228","2015","Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"CARMEL",,,"Attached",,"5/9/2016",,"TOUCHBASE OR TEXT PLEASE","Concrete Perimeter","1","$1,786.89",,,,,"2/9/2016",,,"1",,"024-733-687",,"V5E 4M1",,"BC","Don't let Sqft fool you. Priced SHARP at assessment value. Perfect for young family or investor! Welcome to Carmel built by award winning ADERA, conveniently located within a SHORT WALK from SKYTRAIN & SHOPPING. This bright SOUTH-EAST facing unit has it all; the OPEN EFFICIENT layout with a large kitchen, spacious dining & living rm w/a COZY GAS FIREPLACE (gas included in Maint fee), a BEAUTIFUL TREED VIEW w/PRIVACY & oversized BAY WINDOWS. A large BALCONY is perfect for your BBQ or gardening. A spacious master bdrm has ensuite bathrm and a huge walk in closet. A DEN (8'/7'3) could be 2nd bedrm, perfect for kids rm or office. New paints & flooring! Montessori Child Center, playground & trails just steps away! 1 pkg, rentals & pets OK. OPEN HOUSE (Feb 13) IS CANCELLED.","OPEN House (Feb 12) is CANCELLED. SOLD without showing. Pkg #92, PCDS dated Feb 9. Measurements SeeVirtual360.","Greater Vancouver","For Sale",,,,"$239.92",,,,,"2/12/2016","$290,000","$428.99","1.03","2/15/2016","1","1","RES","$282,000",,"3",,"676",,"0.00",,"$428.99","1.03","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043878/0/120/90/27935447ca2a338590db13d8f319f5ce/16/a21f8b16d0f938db1ea29f834dd04815/262043878.JPG","R2022251","Residential Attached","S","804 612 FIFTH AVENUE","Uptown NW","1990","Apartment/Condo","1",,,,,,"26",,"604-526-2888",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE FIFTH AVENUE",,,"Attached",,"6/30/2016",,"MATT BRABBINS","Concrete Perimeter","1","$1,562.08",,,,,"1/4/2016",,,"1",,"015-634-922",,"V3M 1X5",,"BC","Expansive views from a reliable Uptown building. Large (986 sf) 1 bedroom on the Northwest corner. Master bedroom looks to the West for endless views toward the Gulf Islands & mountain views from the living room. Original owner with suite in mostly original condition. Like new laminate flooring throughout living area and bedroom. Suite features laundry room with storage. Plus storage locker and one parking stall. Outstanding amenities include games room/lounge, party room, fitness room with hot tub & sauna and a well maintained outdoor pool. Well maintained building (recent roof & plumbing) makes a great first impression with fully updated common areas.","Parking stall #140 & storage locker #42 are assigned to this unit. Pets & Rentals not allowed.","Greater Vancouver","For Sale",,"21",,"$341.59",,,"110",,"2/13/2016","$290,000","$294.12","0.97","2/23/2016","1","1","RM-4","$299,900",,"40",,"986",,"0.00",,"$294.12","0.91","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054169/0/120/90/8a25633184a8ff739c1f70657d618ea1/16/999dbf292d2eb7768066ca8295e3cad9/262054169.JPG","R2032542","Residential Attached","S","709 1040 PACIFIC STREET","West End VW","1981","Apartment/Condo","1",,,,,,"35",,"778-320-1869",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/1/2016",,"TEXT-HAYDN","Concrete Perimeter","1","$837.88",,,,,"2/9/2016",,,"1",,"006-217-192",,"V6E 4C1",,"BC","Chelsea Terrace, Urban affordability in 1 bed, 1 bath located in desirable West End. Steps to the Seawall, Beach, Aquatic Center & Yaletown. 508 square foot (taken from strata plan) unit has living, eating area, balcony as well as updated flooring and paint in a well maintained concrete building. Building features newer roof, boiler and piping. Enjoy amenities such as a jacuzzi, squash court and common garden. Low monthly maintenance fee and 2 cats allowed. Walk to all the best downtown has to offer.  Own Freehold for under $300,000! Showings Saturday February 13, 2016 from 2-4 p.m.","All measurements are approximate only, buyer to verify. Measurements taken from strata plan. For a faster response TEXT Haydn. No Dogs, 2 Cats allowed, 35 Rentals Max. Parking available for a monthly fee. Documents here https://www.dropbox.com/sh/bh1wz6eh2e3nqq4/AABpz0mMe6vozUJaZa-gtMc8a?dl=0","Greater Vancouver","For Sale",,,,"$243.92",,,,,"2/15/2016","$290,000","$570.87","1.08","2/24/2016","1","1","RM-5A","$269,000",,"6",,"508",,"0.00",,"$570.87","1.08","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049393/0/120/90/1bcb8cea148a3f857d1b25c2aa8a07c3/16/3da94bd35f62b00bb82300d2a492cbbb/262049393.JPG","R2027766","Residential Detached","S","158 46000 THOMAS ROAD","Vedder S Watson-Promontory","2005","House/Single Family","1",,,,,,"11",,"604-467-3871",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"HALCYON MEADOWS",,,"Detached",,"6/30/2016",,"TRAVIS FRANKLIN","Concrete Perimeter","2","$1,638.00",,,,,"1/18/2016",,,"1",,"902-519-208",,"V2R 5W6",,"BC","HALCYON MEADOWS - 45+ ADULT GATED COMMUNITY. Spacious 1442 sq. ft. rancher with open floor plan. The large kitchen features maple cabinets, centre island with eating bar that overlooks the dining room & great room. Master bedroom has a large walk in closet with ensuite. The back patio faces south west & over looks green space. Double garage, quiet part of the complex. Ideal home if you are thinking of sizing down.","SUBJECT TO PROBATE - All measurements approximate - buyer to verify. Monthly fees total $430.82 (Lease $200.00, geothermal $83.92, maintenance $146.90)","Chilliwack","For Sale",,,,,,,,,"2/15/2016","$290,000","$201.11","0.98","4/7/2016","2","2","RSV3","$294,500",,"28","87/.10 ACRES","1,442","48.00","0.10",,"$201.11","0.98","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051468/0/120/90/15dac4e65eb676472b8045813394980a/16/1c1e2624457c2b42939126f68f12d34b/262051468.JPG","R2029841","Residential Attached","S","211 3600 WINDCREST DRIVE","Roche Point","1997","Apartment/Condo","1",,,,,,"19",,"604-312-2383",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"WINDSONG",,,"Attached",,"5/31/2016",,"ALI MANAVI","Concrete Perimeter","1","$2,308.61",,,,,"2/1/2016",,,"1",,"800-028-873",,"V7G 2S5",,"BC","Absolutely beautiful 1 bedroom + den suite with a newer kitchen that chefs would go crazy for! Stainless steel 6 burner gas range, polished concrete counters, infloor radiant heating & slate flooring. The radiant heated slate flooring continues through the suite that has great glow and lots of light. This ground level suite boasts a huge walk-out patio with privately treed outlook that captures all the evening sun. Further featuring 9’ ceiling, insuite laundry, gas fireplace, private entrance, underground parking, storage locker, building club house, exercise room, recreation centre and gorgeous grounds. A must see...","All measurements are approximate. Showing times: Fridays 1:30-2:00pm & Sunday 2-4pm. Tenanted $1537.50 per month (month/month)","Greater Vancouver","For Sale",,"4",,"$254.00",,,"396",,"2/15/2016","$291,000","$363.30","0.97","2/25/2016","1","1","MFD","$299,000",,"14",,"801",,"0.00","North Vancouver","$363.30","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056846/0/120/90/09feeaf8bb844df5aa8e3de48d05bf67/16/71e3882525ce288d88066b7190cdaea5/262056846.JPG","R2035219","Residential Attached","S","E206 40180 WILLOW CRESCENT","Garibaldi Estates","1994","Apartment/Condo","1","25%",,,,,"22",,"604-848-9251",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"DIAMOND HEAD PLACE",,,"Attached",,"8/31/2016",,"SHABEEN ALI","Concrete Slab","1","$1,334.00",,,,,"2/14/2016",,,"1",,"018-756-638",,"V8B 0M3",,"BC","Excellent corner unit with amazing views and lots of natural light. Walk or bike to all amenities, schools, parks, golf courses and soak up the beautiful views and sun from your south facing patio which is perfect for patio gardening too. This unit comes with additional storage and ski lockers, underground parking, elevator and wheelchair access and hot water is included in the strata fee. This building has great neighbours and is very private with its rear location within the complex. Unit has been upgraded a few years back, bedrooms are bright and spacious plus unit has an open layout. This complex is beautifully landscaped with a park like setting great for walks or just relaxing on the benches with a book. Call for a private tour.","All measurements are approximate and buyer to verify. Some notice needed, easy to show in afternoons. Buyers agent to be present on all showings and intro to qualify for full commission or will receive $500 only.","Greater Vancouver","For Sale",,,,"$231.42",,,,,"2/16/2016","$294,000","$388.89","1.05","2/26/2016","1","2","RM3","$279,000",,"2",,"756",,"0.00",,"$388.89","1.05","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057402/0/120/90/e5cfa51590b99b5ce402f0ba8de4bf31/16/19ef9f1554c597fafa29bc8baedef963/262057402.JPG","R2035775","Residential Attached","S","403 2465 WILSON AVENUE","Central Pt Coquitlam","2017","Apartment/Condo","1","100%",,,,,"0",,,,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"Orchid Phase II",,,"Attached",,"6/10/2016",,"The Partners Marketing Group","Concrete Perimeter","2","$0.00",,,,,"2/13/2016",,,"1",,"800-102-910",,"V3C 0E6",,"BC","This top floor F plan features walk-through closet to full ensuite and insuite storage. Other features include quartz countertops, stainless steel appliances, laminate flooring and open concept living come standard in every home, or customize your suite with over 100 different combinations of flooring, cabinet, decorator and storage option! Located on the edge of Port Coquitlam's beautiful Traboulay PoCo Trail and Gates Park, nature is right at your doorstep. Live PoCo. Live Riverside. Presentation centre open 12-6pm Saturday and Sunday.","OPEN HOURS: Presentation Centre Open Saturday and Sunday 12 to 6pm or Monday to Wednesday evening by TOUCHBASE appt only 7:15 to 9pm. These are the ONLY available times to view. Cellphone number is for REALTOR inquiries ONLY. 778-846-9096. Est Completion May 2017.","Greater Vancouver","For Sale",,"6",,"$189.24",,,"185",,"2/13/2016","$294,900","$360.51","1.00","2/25/2016","2","2","RA2","$294,900",,"0",,"818",,"0.00",,"$360.51","1.00","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051062/0/120/90/639cf92cc0909316670c72deebd70e77/16/aeba722398deb9495381e69e4a777073/262051062.JPG","R2029435","Residential Attached","S","306 10220 RYAN ROAD","South Arm","1976","Apartment/Condo","1",,,,,,"40",,"604-290-2650",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"STORNOWAY/SOUTH ARM",,,"Attached",,"7/1/2016",,"RANDY","Concrete Slab","1","$1,102.17",,,,,"1/28/2016",,,"1",,"001-391-739",,"V7A 4R1",,"BC","Top floor two Bdrm, 2 BATHROOMS! Rarely available in popular Stornoway. Updated throughout, Includes electric fireplace, stove, fridge, dishwasher, washer/dryer and all new window coverings. 1014 sqft, 2 baths, in-suite laundry with lots of storage, private balcony with nice outlook. Secured parking & locker outside right your door, just steps from South Arm Park, Community center, Broadmoor Shopping Centre & buses. All this in a problem-free complex w/outdoor pool and beautiful gardens. Strata fee also includes heat, hot water & sewer/water bill. Adult oriented 19+. no pets or rentals.","Easy to view. Vacant.","Greater Vancouver","For Sale",,"0",,"$378.18",,,"156",,"2/16/2016","$295,000","$290.93","0.99","2/19/2016","2","2","MF","$298,800",,"19",,"1,014","0.00",,"Richmond","$290.93","0.99","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051822/0/120/90/fab0912f9fffb071ab0b9e4f8991d7a6/16/ff74fdf084699e26541aad2afe389a39/262051822.JPG","R2030195","Residential Attached","S","1512 2016 FULLERTON AVENUE","Pemberton NV","1973","Apartment/Condo","1","100%",,,,,"43",,"604-990-6467",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"Woodcroft Estates",,,"Attached",,"6/9/2016",,"Prefer touchbase","Concrete Perimeter","1","$1,157.81",,,,,"2/1/2016",,,"1",,"004-157-711",,"V7P 3E6",,"BC","Rare west facing one bedroom in Woodcroft's popular Lillooet building. Excellent views to English Bay and Sentinel Hill. This floor plan is sought after due to its generous room sizes and in suite storage with bonus locker down. With the balcony in front of the living room, the unit features floor to ceiling windows to maximize the ambient lighting and views. Great afternoon sun. Partial updates and maintained in excellent condition by a caring resident owner. Over 1.2M in Contingency Funds. Extensive list of infrastructure upgrades including replacement of hot and cold water plumbing, roof replacement, elevator rebuilding and common area renovations. 24/7 manned security and on site property management.","Meas. from Strata Plan. Parking #205 & locker #A311 are common property assigned by the Strata Corp.","Greater Vancouver","For Sale",,"20",,"$303.06",,,"1,222",,"2/15/2016","$295,000","$416.08","0.98","2/24/2016","1","1","RH2","$300,000",,"14",,"709",,"0.00",,"$416.08","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038370/0/120/90/deab6e4f1f3ebe17e4cf735c3a62c0cc/16/68beb4642aa931cf3a25df7dec76552a/262038370.JPG","R2016743","Residential Attached","S","22 6238 192 STREET","Cloverdale BC","2007","Townhouse","1",,,,,,"9",,"604-351-1527",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Bakerview Terrace",,,"Attached",,"2/17/2016",,"Satnam Sidhu","Concrete Perimeter","2","$2,012.56",,,,,"11/20/2015",,,"3",,"027-266-354",,"V3S 0S2",,"BC","Bakerview Terrace. Unit is located away from the front gate and is very quiet. 3 bedrooms, 3 bathrooms and a rec room on the bottom level make this an ideal family home. Close to shopping, transportation, schools and other amenities. Only 8 years old with a modern open plan. 1 covered parking plus an open spot. Loads of storage... Pets allowed with restrictions but sorry not rentals allowed.","Subject to Court Approval. Court Ordered Sale - Sold as is where is. Please call L/A for copy of Schedule A which must form part of any offer. Please allow min. 2-3 business days for offer acceptance. Min. 24 hrs notice required for all showings.","Fraser Valley","For Sale",,"3",,"$267.00",,,"29",,"2/14/2016","$296,200","$215.26","1.08","2/16/2016","3","3","CD","$274,900",,"86",,"1,376",,"0.00","Surrey","$215.26","0.99","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037865/0/120/90/fd8cfb9d5217eb7972fe9c1b88ba537a/16/5f24438fba522c30c9e33042ca1126e0/262037865.JPG","R2016238","Residential Attached","S","411 2950 KING GEORGE BOULEVARD","Elgin Chantrell","2009","Apartment/Condo","1",,,,,,"7",,"604-317-9264",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"4/16/2016",,"Matt","Concrete Perimeter","1","$1,689.31",,,,,"11/16/2015",,,"2",,"028-028-210",,"V4P 0E5",,"BC","PENTHOUSE, Beautiful 1 Bedroom, BATH & DEN home with Soaring 10 ft. ceilings! This quality Grosvenor built complex boasts high-end finishing's; quartz counters, upgraded stainless steel appliances, under cabinet lighting, BRIGHT large sized living room with cozy gas fireplace, good sized balcony with amazing mountain views, overlooking a peaceful courtyard, water fountains; Amazing ambience & more! This functional plan is situated on the quiet side of the building, in the heart of the action above High-end trendy coffee houses, shops & restaurants, Minutes away from the golf course, Hwy 99 and beaches. Gas & H/W included with Strata fee. Currently tenanted for $1250/mth. A MUST SEE!","Measurements are approximate; Buyer to verify. To view call Matt 604.317.9264 or info@mattjarvis.ca","Fraser Valley","For Sale",,,,"$243.00",,,,,"2/14/2016","$297,000","$376.90","0.98","2/29/2016","1","1","MR","$303,900",,"90",,"788",,"0.00","Surrey","$376.90","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050703/0/120/90/66acdc0b13b63c37897324bc14e3ce94/16/024116aadbc9d86ac25b8ac67125aed5/262050703.JPG","R2029076","Residential Attached","S","304 6611 ECKERSLEY ROAD","Brighouse","2010","Apartment/Condo","1",,,,,,"6",,"604-787-1581",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MODENA",,,"Attached",,"5/31/2016",,"MIKE","Concrete Perimeter","1","$1,174.15",,,,,"1/26/2016",,,"1",,"028-090-811",,"V6Y 2L7",,"BC","Hidden gem! QUIET & PRIVATE 1 Bdrm 3rd flr condo at MODENA, a FULLY-RAINSCREENED building, tucked away in a very PRIVATE setting, yet very conveniently located just a few block from Richmond Centre & the Canada Line. Exceptionally well-laid-out, this nicely-appointed modern home offers lofty 9ft ceilings, an open kitchen (w/LG stainless appliances, granite counters & gas range), semi-ensuite bath, walk-thru closet w/built-in organizers. Cozy electric fireplace & a large covered patio, great for BBQs & entertaining. Insuite laundry & 1 secure parking also included. All this on a quiet street directly across from a beautiful park & walking distance to everything. Pets & Rentals allowed!","All meas approx. Sqft taken from strata plan. Visit mikekennedy.ca for pics, floorplans and video tour. Floorplan in attachments. Possession anytime!","Greater Vancouver","For Sale",,"4",,"$213.04",,,"50",,"2/16/2016","$298,000","$514.68","0.97","3/8/2016","1","1","ZLR19","$308,000",,"21",,"579",,"0.00",,"$514.68","0.97","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055384/0/120/90/ae795fdf1f045acb626ef2bbc64873db/16/5f055ca624b56a2ce965292f75cc8dde/262055384.JPG","R2033757","Residential Attached","S","101B 7025 STRIDE AVENUE","Edmonds BE","1992","Apartment/Condo","1",,,,,,"24",,"604-880-3883",,"Burnaby East",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"8/8/2016",,"FRANCIS","Concrete Perimeter","2","$1,872.50",,,,,"2/8/2016",,,"1",,"017-835-429",,"V3N 4Y2",,"BC","Newly renovated2 bedroom suite on garden level 2 full baths. lnsuite laundry: Walking distance to Highgate Mall and across from Edmonds Skytrain Station. Close to schools and parks.","Parking 101, locker 45, buzz 96. First showing Feb.15, 2:30pm","Greater Vancouver","For Sale",,,,"$225.10",,,,,"2/15/2016","$299,000","$334.08","1.00","2/24/2016","2","2","RES","$299,000",,"7",,"895",,"0.00",,"$334.08","1.00","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056252/0/120/90/733909596ff3da475090902a859870f2/16/5a71f912d68945991fe48de34f61afea/262056252.JPG","R2034625","Residential Attached","S","2207 13303 103A AVENUE","Whalley","2015","Apartment/Condo","1",,,,,,"1",,"604-782-0821",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"WAVE",,,"Attached",,"12/31/2016",,"Sean","Concrete Perimeter","1","$765.29",,,,,"2/12/2016",,,"1",,"029-524-172",,"V3T 0K6",,"BC","Wave living offers spacious patios and rooftop decks to enjoy the outdoors. The stunning architecture coupled with intelligent design makes Rize Alliances latest offering a must see! Wave's Central City location offers a convenient proximity to the Skytrain, shopping and SFU. Open Saturday to Wednesday 12-5pm at TH08 - 13303 103A Avenue. 1+ Den, 2, 2 + Den and 3 Bedroom Homes available! Move In Today!","Sq. Ft/Measurements from strata plan. Move in today! 5% Deposit. Send your clients through, we always cooperate. Open 12-5m Sat-Wed. Developer Purchase price buy down promotion of $35,000 off list price.","Fraser Valley","For Sale",,"28",,"$267.63",,,"235",,"2/14/2016","$299,900","$458.56","1.00","2/26/2016","1","2","RES","$299,900",,"2",,"654",,"0.00","Surrey","$458.56","1.00","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040336/0/120/90/e6050062ed5ae389e742e3a52dd22e8c/16/cba51e0cadcf4d57effd88cd7f833888/262040336.JPG","R2018709","Residential Attached","S","303 9015 120 STREET","Annieville","2017","Apartment/Condo","1",,,,,,"0",,"604-728-9428",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,,,,"Attached",,"5/30/2016",,"Karen O'Hare","Concrete Perimeter","2",,,,,,"11/30/2015",,,"6",,"900-577-196",,"V4C 6R7",,"BC","Welcome to Muse North Delta featuring modern elegant architecture. Homes boast 9' ceilings, view windows, open air balconies and great space for entertaining. Premium finishings with stainless steel appliances, quartz countertops, soft-close kitchen and bath cabinets and full size washer and dryer. Amenities include fully equipped fitness centre and large social lounge. Completion in 2017. Come visit the presentation centre with fully furnished 2 bedroom display suite. Please visit our website.","Non-Registered Strata Property-Contact LR. Please visit our website LIVEATMUSE.COM","Fraser Valley","For Sale",,"6",,"$221.31",,,,,"2/13/2016","$299,900","$340.41","1.00","3/29/2016","2","2","CD-1","$299,900",,"75",,"881",,"0.00","Delta","$340.41","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045807/0/120/90/64a7b47079a31398c03fe854fab18582/13/77bf5f2e73946025f704afe9b19ad810/262045807.JPG","R2024180","Residential Detached","S","LOT 1 S BEDNESTI LAKE ROAD","Bednesti","9999","House with Acreage","1",,,,,,"999",,"250-617-3926",,"PG Rural West (Zone 77)",,,"0","2",,,,"Prince George","Residential Detached",,"BEDNESTI",,,"Detached",,"6/9/2016",,"STEVE","Other","1","$2,475.00",,,,,"1/9/2016",,,"1",,"013-511-718",,"V2N 6P4",,"BC","This property has so much value that it must be seen to be truly appreciated and it's priced well below the 2015 assessment of $433,400.00. In my opinion it is the nicest parcel on Bednesti Lake with its Southern exposure for all day sun, large spruce and fir trees throughout, approximately half a mile of lake frontage and being the last property on a private road with over 30 acres to enjoy you will have lots of privacy. All of your family and friends could enjoy this property for generations making memories that will last a lifetime. With attention to detail the cabin, boat house, and landscaping are excellent. GST applicable.","Foundation pad and pier system. Water from lake. Appointments well in advance are a must with qualified buyers having a large down payment. Access is via an unmaintained road. GST applicable.","BC Northern","For Sale",,,,,,,,,"2/12/2016","$300,000","$259.52","0.91","3/7/2016","1","2","R2","$329,900",,"34",,"1,156",,"30.28",,"$259.52","0.91","House with Acreage"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030952/0/120/90/b5cfc448e899c12863488ea04a3fb128/16/de489414110f597171feb3bbe7e1e894/262030952.JPG","R2009325","Residential Attached","S","208 5500 ANDREWS ROAD","Steveston South","1997","Apartment/Condo","1",,,,,,"19",,"604-781-8743",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"SOUTH WATER AT STEVESTON",,,"Attached",,"10/19/2016",,"CORMAC","Concrete Perimeter","1","$1,218.76",,,,,"10/19/2015",,,"1",,"023-683-929",,"V7E 6M9",,"BC","Desirable Steveston Location! Spacious One Bedroom & Den comer unit condo. Open plan gourmet kitchen, bamboo laminate floors, crown moldings, gas fireplace, insuite law1d1y & semi-ensuite bathroom. French doors lead to a sunny private South/East exposed balcony with views of the lush courtyard and beyond to the lagoon & marina. Enjoy your BBQ dinners in this desirable setting. 1 secure parking. Guest suite. Pet Friendly building. Steveston Village is a short stroll along the scenic boardwalk to quaint shops & casual cafes. Great Lifestyle for you to enjoy! Pro-active well managed building. Call me Today!","Please contact Cormac for ALL showing requests. 604-781-8743. All measurements are approximate, Buyer to verify measurements if important.","Greater Vancouver","For Sale",,"4",,"$251.51",,,,,"2/14/2016","$300,000","$389.61","0.98","2/23/2016","1","1","CD/14","$305,000",,"118",,"770",,"0.00","Richmond","$389.61","0.96","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937218/0/120/90/53fe9414f0778001bd925faf4128c3f9/16/c2edfd0f93177aab2cedb7c7a65bfc83/261937218.JPG","V1137507","Residential Detached","S","769 SEACOT WAY","Gibsons & Area","1978","House/Single Family","1",,,,,,"38",,"604-989-7011",,"Sunshine Coast",,,"0","4",,,,"Gibsons","Residential Detached",,"CREEKSIDE",,,"Detached",,"6/1/2016",,"ALI OR CAROL","Concrete Slab","1","$2,562.00",,,,,"8/1/2015",,,"2",,"007-299-389",,"V0N 1V9",,"BC","This family-friendly home features 4 bedrooms, 1 1/2 bathrooms with energy-efficient windows, BIG deck off the kitchen/dining area for Summer BBQs, fully-fenced backyard, located in a quiet neighbourhood and is level walking distance to all the benefits of this upper Gibsons' location, including Sunnycrest Mall, Gibsons Elementary and Elphinstone High Schools, numerous services, shops and restaurants. Here's your chance to get into the real estate market and start building equity! Investors take note too, as this home would be easy to suite out on the lower level and make a terrific two income rental property.","Working family with 4 children - please allow a little time for showing.  No TouchBase please.","Greater Vancouver","For Sale",,,,,,,,,"2/13/2016","$300,000","$174.11","0.94","2/22/2016","2","4","R3","$319,000",,"196","119.0","1,723","60.04","0.17","Gibsons","$174.11","0.94","House/Single Family"
