"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966842/0/120/90/acb04d4f43274c6e387da21a24e6a218/16/6a080cb930725c5897840ce653636960/261966842.JPG","V1139642","Residential Attached","S","14 3200 WESTWOOD STREET","Central Pt Coquitlam","1991","Townhouse","1",,,,,,"25",,,,"Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"Hidden Hills",,,"Attached",,"5/14/2016",,"Use Touchbase","Concrete Slab","1","$959.00",,,,,"8/14/2015",,,"2",,"017-482-054",,"V3C 6C7",,"BC","2 Dogs Allowed! Great Coquitlam Centre Location! Short walk to all the shops and services Coquitlam Centre has to offer, including the West Coast Express and Evergreen Skytrain Stations. This private townhome features a huge 15ft by 15ft south-west facing sundeck, great for those who enjoy outdoor entertaining and patio gardening. Current owners have updated the kitchen, lighting, new laminate and tile flooring, bathroom and appliances. No storage issues here, bonus self contained in suite 14ft by 11ft storage area (not included in square footage), try to find that in a condo. Fully rainscreened, updated exterior windows and patio doors. Why buy a condo when you can have this townhouse for the same price?","Accepted Offer, Subjects Removed","Greater Vancouver","For Sale",,,,"$165.00",,,,,"2/26/2016","$190,000","$246.43","0.99","3/11/2016","1","1","SLR","$192,800",,"196",,"771",,"0.00","Port Coquitlam","$246.43","0.91","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045942/0/120/90/911138cc8ff2ff115f315f8e86ab1ac4/15/7cdfe3b844c892c0933126fd5ff91f5b/262045942.JPG","R2024315","Residential Attached","S","14 5950 VEDDER ROAD","Vedder S Watson-Promontory","1993","Townhouse","1",,,,,,"23",,"778-347-4663",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"GRACE ARBOUR",,,"Attached",,"6/30/2016",,"TOUCHBASE","Concrete Perimeter","2","$1,473.77",,,,,"1/11/2016",,,"3",,"018-131-107",,"V2R 3P2",,"BC","WHAT A STEAL! This 3 level townhome is perfect for you! Very functional layout with a powder room on the main. LOADS of storage throughout and even a WALK-IN closet and full en-suite in the LARGE master bedroom. To top it all off you are in SARDIS only steps away from GARRISON CROSSING shopping and convenience! This area is very up-and-coming, come take a look today!",,"Chilliwack","For Sale",,,,"$250.40",,,,,"2/27/2016","$192,000","$118.96","0.96","3/11/2016","3","3","R5","$199,900",,"29",,"1,614",,"0.00",,"$118.96","0.96","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061010/0/120/90/a8fde41149b969e9cce0748ce5f2961c/16/be1d32e2ab15ae6529ff6a901a7375a4/262061010.JPG","R2039383","Residential Attached","S","422 528 ROCHESTER AVENUE","Coquitlam West","1998","Apartment/Condo","1",,,,,,"18",,"604-522-4777",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"THE AVENUE",,,"Attached",,"5/30/2016",,"HAZE","Concrete Perimeter","1","$1,403.65",,,,,"2/22/2016",,,"1",,"024-119-563",,"V3K 7A5",,"BC","Efficiency of space in this 1 bed +den home in a concrete building. Open concept with gas fireplace, insuite laundry, exercise centre, media room, bike storage and guest suite. An easy walk to Lougheed Mall and Skytrain make this home an easy commute to almost anywhere! One parking and one storage.","Parking Stall 40B. Storage locker 74. Tenanted-24 hours notice please.","Greater Vancouver","For Sale",,"6",,"$209.00",,,,,"2/25/2016","$192,500","$335.37","0.94","3/11/2016","1","1","MF","$203,900",,"3",,"574",,"0.00",,"$335.37","0.94","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058377/0/120/90/63368dc245a6b988ab88b426790ca02a/14/2717740fbbe9bb2cd141591d99537ac8/262058377.JPG","R2036750","Land Only","S","46935 SYLVAN DRIVE","Vedder S Watson-Promontory",,,,,,,,"Road Access",,,"604-858-7179",,"Sardis",,,,,"No","Not Available",,"Chilliwack","Land",,,,"No",,"At Lot Line","5/31/2016",,"BRYAN & HARPREET",,,"$0.00",,,"Yes",,"2/17/2016","At Lot Line",,,,"029-677-572","House/Single Family","V7S 2V2","No","BC","What's new on the market? Sylvan Drive lots! Great building lots with easy access to all points in Chilliwack & the freeway. Build your dream home & relish the most awesome view of Chilliwack and North Shore mountains.",,"Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/27/2016","$193,900","$46.55","0.99","3/10/2016",,,"R3","$194,900","No","10",,,"40.00","0.10",,"$46.55","0.99","Other"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058381/0/120/90/c93b2a1ec24e41c90d02e0f4950679a0/14/142e5e98d7bb0503c2077b629cc5c1af/262058381.JPG","R2036754","Land Only","S","46943 SYLVAN DRIVE","Vedder S Watson-Promontory",,,,,,,,"Road Access",,,"604-858-7179",,"Sardis",,,,,"No","Not Available",,"Chilliwack","Land",,,,"No",,"At Lot Line","5/31/2016",,"BRYAN OR HARPREET",,,"$0.00",,,"Yes",,"2/17/2016","At Lot Line",,,,"029-677-581","House/Single Family","V7S 2V2","No","BC","What's new on the marked? Sylvan Drive lots! Great building lots with easy access to all points in Chilliwack & the freeway. Build your dream home & relish the most awesome view of Chilliwack and North Shore mountains.",,"Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","2/27/2016","$193,900","$46.55","0.99","3/10/2016",,,"R3","$194,900","No","10",,,"40.00","0.10",,"$46.55","0.99","Other"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059178/0/120/90/74758992033fd73dff41055cd072cba5/14/3355e0a7fbef1de7bbeed5acd2f8435b/262059178.JPG","R2037551","Residential Attached","S","205 170 CEDAR AVENUE","Harrison Hot Springs","1994","Apartment/Condo","1",,,,,,"22",,"604-491-1060",,"Harrison Hot Springs",,,"0","2",,,,"Harrison Hot Springs","Residential Attached",,,,,"Attached",,"8/31/2016",,"Linda or Freddy","Concrete Perimeter","2","$1,519.00",,,,,"2/22/2016",,,"1",,"018-860-168",,"V0M 1K0",,"BC","Two Blocks from the Lake and Beach! With a second floor location this two bedroom condo looks right at the Miami River. It comes with in suite laundry, a gas fireplace and three appliances. The three story complex features underground parking, bike storage and a meeting/play room on the third floor. Walk to the Village restaurants, shops, entertainment or just take a stroll along the beach. Within 90 minutes East of Vancouver and 45 minutes of the Hemlock Valley Ski Resort. Bring the boat and sunscreen; we're off to the Lake.","Easy to show! Call us for an information package or visit www.TheBestDealsinBC.com","Chilliwack","For Sale",,"3",,"$308.12",,,,,"2/24/2016","$194,000","$189.27","0.97","3/7/2016","2","2","C3","$199,900",,"2",,"1,025",,"0.00","Chilliwack","$189.27","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042385/0/120/90/8d993e21e709e0c6554d195ac1703811/15/fdd019eff3f528b15e5888af96d0926d/262042385.JPG","R2020758","Residential Attached","S","607 13353 108 AVENUE","Whalley","1995","Apartment/Condo","1",,,,,,"21",,"604-513-2300",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"3/11/2016",,"TOUCHBASE","Concrete Block","1","$1,105.89",,,,,"12/12/2015",,,"1",,"018-793-835",,"V3T 5T5",,"BC","Fantastic CORNER UNIT with TWO BALCONIES!! This lovely 1 bedroom and DEN unit offers fabulous CENTRAL LOCATION close to transit, sky train, shopping, restaurants and more. Beautiful view from the full height windows, spacious living room with marble tile fireplace. A LARGE MASTER BEDROOM with abundance of HIS/HER closet and SOAKER TUB in 4 piece ENSUITE. IN-SUITE LAUNDRY and UNDERGROUND PARKING. Complex offers EXERCISE ROOM, OUTDOOR POOL, SAUNA, Hot tub and lounge. Everything at your fingertips!!","PRIVACY - DO NOT SOLICIT.","Fraser Valley","For Sale",,,,"$286.10",,,"278",,"2/25/2016","$194,500","$235.19","1.01","3/12/2016","2","1","STRATA","$193,500",,"75",,"827",,"0.00",,"$235.19","1.01","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058398/0/120/90/e035a6dedc1f4e843b3acb454debf7d3/14/0834d3124e39057e6d03f5ef6afa738f/262058398.JPG","R2036771","Residential Attached","S","309C 45595 TAMIHI WAY","Vedder S Watson-Promontory","2007","Apartment/Condo","1",,,,,,"9",,"604-792-0077",,"Sardis",,,"0","1",,,,"Sardis","Residential Attached",,,,,"Attached",,"8/17/2016",,"Rick","Concrete Perimeter","1","$1,513.72",,,,,"2/17/2016",,,"1",,"027-600-068",,"V2R 0G3",,"BC","Welcome to the award winning lifestyle of Garrison Crossing! Easy walk to shopping, the rec-center, Save-On-Foods, dining, and the rotary trail. This spacious upscale condo has been immaculately maintained and features one bedroom and den that could be used as a second bedroom. You will love the open concept with extensive use of crown moulding, hardwood flooring, ceramic tile, maple shaker cabinets, tile back splash, an abundance of natural light, in suite laundry, and secure underground parking. Enjoy your morning coffee on the large covered deck as you get ready for another fun filled day in Garrison!","Very co-operative tenant and doesn't always need 24 hours notice. Unit will be vacant at the end of March.","Chilliwack","For Sale",,"4",,"$166.74",,,,,"2/25/2016","$200,050","$239.58","1.00","3/14/2016","1","1","CD-10","$199,900",,"8",,"835",,"0.00","Chilliwack","$239.58","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046810/0/120/90/f24deb557c9e6b2177fe4fb9940fb388/16/1ed379de93196b49c3952a06d5cdab38/262046810.JPG","R2025183","Residential Attached","S","316 36 E 14TH AVENUE","Mount Pleasant VE","1966","Apartment/Condo","1",,,,,,"51",,"604-306-2436",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"Rosemont Mnaor",,,"Attached",,"4/30/2016",,"Aparna","Concrete Perimeter","1","$0.00",,,,,"1/11/2016",,,"1",,"800-101-910",,"V5T 4C9",,"BC","Super convenient location close to everything. Beautifully renovated bathroom, brand new fridge & stove  in kitchen. THIS is the one you have been waiting for. Age restriction 19+ only, no pets allowed, very easy to rent, quick possession possible. This is not going to last.","Leasehold property - private lease until 2073. Please check with the lender. Most banks need 35% down payment. Age - 19+ only. For showings please call/ text Aparna - 604-306-2436. Vacant, quick possession possible. Square footage is approximate. Buyer to verify.","Greater Vancouver","For Sale",,"3",,"$398.00",,,"54",,"2/24/2016","$205,796","$331.93","0.96","3/9/2016","1","1","RM-4","$215,000",,"44",,"620",,"0.00",,"$331.93","0.96","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058012/0/120/90/c00e1066904c4da48bbdb7cf7563c633/15/4c26ef374066b963ed418d012dba3e18/262058012.JPG","R2036385","Residential Attached","S","205 15275 19 AVENUE","King George Corridor","1983","Apartment/Condo","1",,,,,,"33",,"604-530-0231",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"VILLAGE TERRACE",,,"Attached",,"8/15/2016",,"Stuart Dahl","Concrete Perimeter","2","$1,442.81",,,,,"2/15/2016",,,"1",,"001-846-027",,"V4A 1X6",,"BC","Great central location at Village Terrace. Spotless 2 Bedroom, 2 Bath condo with enclosed balcony, close to all the amenities of South Surrey & White Rock. Features in-suite laundry, spacious rooms, sunken living room with gas fireplace, 1 parking stall & storage locker. Includes a workshop, sauna, amenities room & spa. No age restrictions, however, no pets or rentals. Extra parking available for $10/month. Easy to show. Membrane over underground parking, fencing and landscaping being replaced (March completion anticipated weather permitting) with assessment paid in full.","Buyer to confirm all measurements. Strata plan measurements is 1094 sqft. Total sqft.includes enclosed balcony. Parking #60, Locker #205. No Pets or Rentals allowed. No Age Restrictions.","Fraser Valley","For Sale",,"3",,"$325.85",,,,,"2/28/2016","$207,000","$167.61","0.96","3/21/2016","2","2","MF","$214,880",,"13",,"1,235",,"0.00","Surrey","$167.61","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038970/0/120/90/4a3a115297026dd33aa2ac54cae4a781/16/4d7cd6a5418dbf564d1b9caf2c6bbebb/262038970.JPG","R2017343","Residential Attached","S","C102 8929 202 STREET","Walnut Grove","2008","Apartment/Condo","1",,,,,,"8",,"604-771-6432",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,,,,"Attached",,"5/17/2016",,"MAREK","Concrete Perimeter","1","$1,905.26",,,,,"11/18/2015",,,"1",,"027-726-576",,"V1M 2N9",,"BC","Spacious one bedroom and den condo at The Grove in Langley. Gated complex, SS appliances, granite counters and laminate flooring throughout. Ground floor gives this unit easy access and large private patio. A very central location with shopping, theatre, restaurants, transportation, and all amenities at your doorstep. Bring your offers.","Measurements  are approximate  and for Buyer’s  agent to verify if important.  Tenant  is on one year lease ending June 2016 and pays $1200. There is an option of vacant possession before lease end.  Showings Tue-Thu: after 5pm, Fri-Sat: after 7pm, Sunday 1-4pm.","Fraser Valley","For Sale",,"4",,"$211.92",,,"288",,"2/27/2016","$208,000","$291.73","0.96","3/11/2016","1","1","RES","$215,900",,"101",,"713",,"0.00",,"$291.73","0.96","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058059/0/120/90/23a0dd0b6a77dafd94edc829d8a99e19/16/65f89006bef4783b90b5ffdc51a7891a/262058059.JPG","R2036432","Residential Attached","S","39 7410 FLINT STREET","Pemberton","1997","Apartment/Condo","1",,,,,,"19",,"604-698-5128",,"Pemberton",,,"0","2",,,,"Pemberton","Residential Attached",,"Mountain Trails",,,"Attached",,"8/16/2016",,"Danielle Menzel","Concrete Perimeter","1","$1,346.63",,,,,"2/16/2016",,,"1",,"024-187-623",,"V0N 2L1",,"BC","OWN INSTEAD OF RENT. Why rent when it is so affordable to purchase?  Get your foot in the door with this 2 bedroom unit that offers great light, easy access and a private balcony.  Tastefully decorated this home offers a wood burning fireplace, fenced off deck, underbuilding parking, plenty of storage and additional sound proofing throughout for your comfort. Walk to shopping, schools and bus. Great as a starter home or an investment opportunity.","Physical intro to property must be done by designated agent for the buyer or commission of 3% on 1st $100,000 & 1.5% on remainder will not be paid to the Buyer's Agent and commission of $500.00 shall be received by agent for the buyer. Measurements to be verified by purchaser.","Greater Vancouver","For Sale",,,,"$185.00",,,,,"2/25/2016","$209,000","$278.30","0.97","3/10/2016","1","2","CD4","$215,000",,"9",,"751",,"0.00",,"$278.30","0.97","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057656/0/120/90/d8d4e51b69950315965308b1d5f1f6cc/15/3becf907bb01fa55cbc6714c626ca3a6/262057656.JPG","R2036029","Residential Attached","S","1703 10777 UNIVERSITY DRIVE","Whalley","2009","Apartment/Condo","1",,,,,,"7",,"604-817-6864",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"CITY POINT",,,"Attached",,"10/31/2016",,"Kristen Dodd","Concrete Perimeter","1","$1,370.12",,,,,"2/15/2016",,,"1",,"028-183-045",,"V3T 0E6",,"BC","LOCATION...LOCATION...LOCATION! YOU CAN'T BE ANYMORE CENTRAL THAN THIS...CITY POINT IS LOCATED STEPS TO SKYTRAIN AND BUSES PLUS A;; TYPES OF SHOPPING! THIS GREAT CONDO IS NICE, BRIGHT AND OPEN. THIS CONDO IS GREAT FOR FIRST TIME BUYERS OR PEOPLE LOOKING TO DOWNSIZE WITH THE KNOWLEDGE THAT THEIR HOME IS SECURE WHILE THEY TRAVEL OR VISIT FAMILY. CITY POINT ALSO BOASTS A GREAT EXERCISE & PARTY ROOMS...WITH A NICE BIG OUTDOOR AREA FOR THOSE SUMMER GET TOGETHERS. DON'T MISS OUT AND CALL TODAY TO BOOK YOUR SHOWING!","ALL MEASUREMENTS/AGES/INFO ARE/IS APPROX AND NEEDS TO BE VERIFIED BY THE BUYER OR BUYERS AGENT IF DEEMED IMPORTANT. EASY TO SHOW...VACANT. QUICK COMPLETION & POSSESSION! PLEASE TOUCHBASE FOR ALL APPOINTMENTS...THANKS FOR SHOWING AND BRING US AN OFFER!","Fraser Valley","For Sale",,,,,,,,,"2/27/2016","$209,000","$380.00","1.00","3/12/2016","1","1","CD","$209,000",,"12",,"550",,"0.00","Surrey","$380.00","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033862/0/120/90/8cae2f2c4cfebcd73c42f264892127d8/16/aac2964c1cc72ce87fe311441bbbb475/262033862.JPG","R2012235","Residential Attached","S","204 22318 LOUGHEED HIGHWAY","West Central","2013","Apartment/Condo","1",,,,,,"3",,"604-765-8670",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"223 NORTH",,,"Attached",,"12/31/2016",,"Nicole","Other","2","$1,018.93",,,,,"11/2/2015",,,"1",,"029-127-394",,"V2X 2T4",,"BC","Enjoy urban condo living in Maple Ridge's town centre at 223 NORTH. This newer condo features quartz counters, kitchen breakfast bar, stainless steel appliances, modern tile and laminate flooring throughout, large master bedroom with walk-in closet and master ensuite with glass enclosed shower and rain shower head, front loading washer and dryer, cozy electric fireplace, blinds, and large patio deck on quiet side of building. Downtown living provides you the conveniences of being within walking distance to shopping (new Walmart coming soon), restaurants, recreation centre and The ACT (Arts Centre and Theatre), Farmer's Market during the Summer, transit and West Coast Express. Great value for a newer 2 bedroom and 2 bathroom condo!","***ACCEPTED OFFER SUBJECTS REMOVED $209,000*** 24 hours notice needed for tenant. Tenant is paying $1,000 per month and is willing to stay if Buyer wants. Total square footage taken from original Marketing Plans.  PROBATE IS IN.","Greater Vancouver","For Sale",,"6",,"$237.22",,,"43",,"2/28/2016","$209,000","$272.85","0.97","5/5/2016","2","2","C-3","$214,900",,"118",,"766",,"0.00",,"$272.85","0.97","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046591/0/120/90/607ce70fdc9011d14218f18f6580f827/14/8cdb137f97f902740b8740fa85b3f84b/262046591.JPG","R2024964","Residential Attached","S","18 45296 WATSON ROAD","Vedder S Watson-Promontory","1993","Townhouse","0",,,,,,"23",,"604-792-0077",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"CHELSEA LANE",,,"Attached",,"7/9/2016",,"DENNIS","Concrete Perimeter","2","$1,566.92",,,,,"1/9/2016",,,"3",,"018-790-666",,"V2R 3J4",,"BC","3 bedroom, 3 bath townhome boasts a designer stove and hoodfan. Does need flooring but bring your ideas! Great location, by levels of education, Garrison village and recreation. Bus stop at road. This is an excellent family neighbourhood close to all amenities. Chelsea Lane homes are rarely available. Hurry, because this one won't last long!","Verify meas if deemed important","Chilliwack","For Sale",,,,"$185.00",,,,,"2/27/2016","$209,900","$129.25","1.00","3/10/2016","3","3","R5","$209,900",,"49",,"1,624",,"0.00",,"$129.25","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057448/0/120/90/cf992d5f511a1fdd8ab227d6e79a369c/15/f6dbec27317533dea34f2e6e8c3868a0/262057448.JPG","R2035821","Residential Attached","S","111 2990 BOULDER STREET","Abbotsford West","2007","Apartment/Condo","0",,,,,,"9",,"604-626-7073",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Westwood",,,"Attached",,"8/9/2016",,"Clare Player","Concrete Perimeter","2","$1,450.54",,,,,"2/17/2016",,,"1",,"027-061-841",,"V2T 3P8",,"BC","'Westwood'-Very cute ground level 2 bed 2 bath with a great Patio and walkout to street. Easy to come/go for kids, pets, & groceries. Bright East exposure and on a quiet cul-de-sac. The Kitchen features Granite countertops, Stainless Steel appliances, and sit-up island. The bedrooms are separated by the living space, which is spacious and functional. The storage room could easily be an office, front loading washer & dryer, brand new electric fireplace and microwave/hoodfan. walk to shops, trails, recreation, transportation and all levels of school.","Measurements are approximate, buyer to verify if important. Seller has a dog, showings after 5:30pm on weekends, anytime on weekends. Pet restriction: Max 24 height of dog.","Fraser Valley","For Sale",,"4",,"$221.94",,,,,"2/24/2016","$210,000","$221.05","0.99","3/9/2016","2","2","RML","$212,900",,"7",,"950",,"0.00","Abbotsford","$221.05","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057476/0/120/90/14c4bc5fa04c1f33aceb602a0097c2f0/16/a3ab57353571d5b3edf442c2e78aead8/262057476.JPG","R2035849","Residential Attached","S","106 1189 WESTWOOD STREET","North Coquitlam","1992","Apartment/Condo","1",,,,,,"24",,"604-561-8892",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"LAKESIDE",,,"Attached",,"8/31/2016",,"Phone LR First","Concrete Perimeter","1","$1,394.12",,,,,"2/15/2016",,,"1",,"017-972-698",,"V3B 7P5",,"BC","The best valued 1 bedroom in the complex; why pay $300k with GST for new? With ground floor patio, this premium property will interest savvy buyers seeking to take advantage of proximity to the Evergreen Line. Lakeside Terrace is less than 300m to Douglas College Skytrain station, and just steps to the full range of Coquitlam Town Centre amenities: Lafarge Lake, Glen Pine Pavilion, Library, Art Centre, Percy Perry Park, Pinetree Community Centre, City Centre Aquatic Complex and more. Enjoy peace of mind with a depreciation report in place. Maintenance fee includes gas, hot water, onsite management and security. Relax in the hot tub, or do your exercises in the pool or gym. Guest suite for visitors.","Laser measurements by 360 home tours; buyers to verify measurements if important. 54 units rented at time of form B. Please bring qualified buyers. Parking #15. Binding Contract - Firm.","Greater Vancouver","For Sale",,,,"$300.20",,,,,"2/25/2016","$210,000","$300.86","1.06","3/10/2016","1","1","RM-6","$198,800",,"10",,"698",,"0.00",,"$300.86","1.06","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059777/0/120/90/8355ad990d20856aeaec9d600ef99fa6/16/f2cbd26c6f8c16af9269ac0aa2d37116/262059777.JPG","R2038150","Residential Attached","S","118 1185 PACIFIC STREET","North Coquitlam","1997","Apartment/Condo","1","10",,,,,"19",,"604-880-3836","2015","Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"CENTREVILLE",,,"Attached",,"5/21/2016",,"BARRY WONG","Concrete Perimeter","1","$1,332.09",,,,,"2/22/2016",,,"1",,"023-820-942",,"V3B 7Z2",,"BC","CENTREVILLE offers a great opportunity to own this bright ground level condo, suitable for garden lovers & pet owners. Embrace the functional expansive space with 9' high ceilings, tasteful designer colours throughout, and new kitchen countertops. Included in this package: gas fireplace, guest suite for your visiting friends & family, clubhouse & exercise centre. This complex is positioned within minutes walk to Coquitlam Centre Mall, Lafarge Lake, Future Evergreen Skytrain, schools & parks. Walk Score 92.","PARKING #40. QUICK POSSESSION POSSIBLE. ACCEPTED OFFER, SUBJECTS OFF MARCH 7TH","Greater Vancouver","For Sale",,"4",,"$172.73",,,"99",,"2/27/2016","$211,000","$331.24","0.96","3/11/2016","1","1","MF","$220,000",,"5",,"637",,"0.00",,"$331.24","0.96","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262004859/0/120/90/94821458e3f83f445ec6072b4da75363/16/43a284a4851300a565e09ec1f75cc134/262004859.JPG","V1142241","Residential Attached","S","207 11566 224TH STREET","East Central","2013","Apartment/Condo","1",,,,,,"3",,"604-318-5254",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"CASCADA",,,"Attached",,"2/26/2016",,"CHAD","Concrete Perimeter","1","$817.00",,,,,"9/2/2015",,,"1",,"029-112-737",,"V3Y 9C9",,"BC","VIEW VIEW VIEW! Cascada final release, NO GST and move in immediately just like new. One of the most popular and best laid out floor plans this 1 bed + den (could be used as 2nd bed) features breathtaking UNOBSTRUCTED VIEWS south of the Fraser River, Mt Baker and Langley. Luxuriously finished with quartz counters, designer lighting package, S.S. appliances, in-suite laundry, tile in bathroom and kitchen with wood flooring throughout. Spacious master bedroom, built in closet organizers and more. This building is just a short walk to W.C. Express, riverfront and town centre and features a rooftop patio providing another area for spectacular water and mountain views. Also a great investment property.","Vacant easy to show, NO GST.","Greater Vancouver","For Sale",,"4",,"$263.50",,,"35",,"2/24/2016","$213,000","$305.16","0.97","3/2/2016","1","1","STRATA","$219,900",,"175",,"698",,"0.00","Maple Ridge","$305.16","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052919/0/120/90/5ced82e9d624b9fa5076d9b99076755c/16/d6f4e7adf5af5c11ed6dd775e1515a29/262052919.JPG","R2031292","Residential Attached","S","216 7760 MOFFATT ROAD","Brighouse South","1987","Apartment/Condo","1","5",,,,,"29",,"604-616-8669","2010","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"The Melrose",,,"Attached",,"5/31/2016",,"Tony Cikes","Concrete Perimeter","1","$857.86",,,,,"2/3/2016",,,"1",,"008-056-943",,"V6Y 1X8",,"BC","Move right into this renovated home & get into the market! This inviting one bedroom offers incomparable value with a timeless design! Spacious floor plan offering an inviting kitchen, dining area, large living space & a grand bedroom with a walk-in closet & semi-ensuite bathroom. You also have your own in-suite laundry, outdoor balcony & a gas fireplace. Exclusive location in the building that allows this suite to be on the top floor & enjoy additional privacy. Serene outlook overlooking trees & the neighbourhood. Walk to transit & enjoy quick connectivity to the Canada Line Sky-train service. Shopping, dining, recreation & entertainment are also just steps away. One parking & storage locker are included. Rentals are limited to 5 suites & pets are allowed with strata approval. Call now!","Gorgeous suite that is in move-in condition and shows great! Parking #39 and Storage Locker #216. Currently 8 units rented. Floor plan available in the associated documents. Call for offer acceptance tips.","Greater Vancouver","For Sale",,"4",,"$199.73",,,"94",,"2/27/2016","$214,000","$325.72","1.01","3/8/2016","1","1","RAM1","$212,000",,"24",,"657","0.00","0.00",,"$325.72","0.98","Apartment/Condo"
