"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031655/0/120/90/a3ddff9f475b7dd553a114b69d20957b/16/47678fe266ac4e8d6086d2cad6f491f5/262031655.JPG","R2010028","Residential Attached","S","405 2175 FRASER AVENUE","Glenwood PQ","2013","Apartment/Condo","1",,,,,,"3",,"604-857-3232",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"THE RESIDENCES AT SHAUNESSY",,,"Attached",,"1/21/2016",,"ANGELA","Concrete Perimeter","2","$1,593.98",,,,,"10/21/2015",,,"1",,"029-066-239",,"V3B 0H8",,"BC","WOW!! The Residences on Shaughnessy top floor!! Yes, TOP FLOOR with a Gorgeous MOUNTAIN VIEW!! You will fall in love with the better than new, no tax 2 bedroom unit that has 2 parking spaces.. Beautifully built with thoughtful functionality, designer colours, crown moulding, granite, stainless appliances and an extra large laundry. This building also has bike storage and is in the perfect location for hopping on transit just minutes from the West Coast Express and Evergreen Line. You can sleep well at night knowing you have low strata fees and are still covered by a 2-5-10 warranty!! This is not one to pass by, CALL before it's too late!!!","Measurements approx. buyer to verify if important. Very quick possession possible.","Greater Vancouver","For Sale",,"4",,"$209.71",,,,,"1/18/2016","$297,000","$370.79","0.96","2/4/2016","2","2","RA1","$309,000",,"89",,"801",,"0.00",,"$370.79","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050042/0/120/90/1cd8255349b004b26836e2a54c138aa0/14/b0590d27ddb0e3485f42cb7c52460430/262050042.JPG","R2028415","Residential Attached","S","27 45025 WOLFE ROAD","Chilliwack W Young-Well","2014","Townhouse","1",,,,,,"2",,"604-819-8583",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Attached",,"CENTRE FIELD",,,"Attached",,"7/31/2016",,"MICHELLE CLEMENT","Concrete Perimeter","2",,,,,,"1/21/2016",,,"3",,"029-506-557",,"V2P 7V9",,"BC","Super location! Short walk to parks & plenty of space for outdoor activity right across the street! Prospera Centre, Chilliwack Cultural Centre, shopping, movie theatre, restaurants all within min. This well designed 2014 home features; 9 ft. ceilings on main floor, quartz countertops, 3 bedrooms, 3 baths, 19' x 12' rec room down, upgraded appliances & light fixtures, large covered patio off of dining room & covered stamped concrete patio below. Bathroom on the main, full driveway, gas fireplace, designer cabinets, large great room & dining area. Prime location within the complex, end unit backing onto greenspace with Mt. Cheam view in front.","Measurements approx. buyer to verify if important.","Chilliwack","For Sale",,,,,,,,,"1/23/2016","$297,000","$166.48","0.99","2/10/2016","3","3","R4","$299,900",,"2",,"1,784",,"0.00",,"$166.48","0.99","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029230/0/120/90/3bce4b4ae7495d556e742df7931486e7/16/95753d8c23876eaa3067a550b9dfa1ff/262029230.JPG","R2007603","Residential Attached","S","106 10151 240TH STREET","Albion","2015","Townhouse","1",,,,,,"1",,,,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"ALBION STATION",,,"Attached",,"10/6/2016",,"TOUCHBASE","Concrete Perimeter","2","$0.00",,,,,"10/7/2015",,,"3",,"800-099-315",,"V2W 0G9",,"BC","Albion Station Deluxe townhomes with garage & driveway, sundecks & fenced yards. Features quartz countertops with undermount sinks, kitchen island, stainless steel appliance package, 9 ft. main floor ceilings, fireplace, wood closet shelving, 2 x 6 exterior walls, rainscreen exterior system, 2-5-10 warranty + more! Open House Saturday & Sunday 1:00-5:00 pm","Unregistered strata property. For more information including price list, contract and disclosure statement please visit http://www.ronantalek.com/albion-station.asp Virtual Tour: //www.seevirtual360.com/25978","Greater Vancouver","For Sale",,,,"$133.50",,,,,"1/21/2016","$297,560","$273.24","1.01","2/1/2016","3","2","RM1","$294,900",,"106","182","1,089",,"0.00",,"$273.24","1.12","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048131/0/120/90/e15ffe841a922495e3f93b48ed591aad/16/46cf79449d335ee3765882e4fe618a4e/262048131.JPG","R2026504","Residential Attached","S","504 2465 WILSON AVENUE","Central Pt Coquitlam","2017","Apartment/Condo","1","100%",,,,,"0",,,,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"Orchid Phase II",,,"Attached",,"6/10/2016",,"The Partners Marketing Group","Concrete Perimeter","2","$0.00",,,,,"1/16/2016",,,"1",,"800-093-666",,"V3C 0E6",,"BC","This 5th floor F plan features walk-through closet to full ensuite and insuite storage. Other features include quartz countertops, stainless steel appliances, laminate flooring and open concept living come standard in every home, or customize your suite with over 100 different combinations of flooring, cabinet, decorator and storage option! Located on the edge of Port Coquiltam's beautiful Traboulay PoCo Trail and Gates Park, nature is right at your doorstep. Live PoCo. Live Riverside. Presentation centre open 12-6pm Saturday and Sunday.","OPEN HOURS: Presentation Centre Open Saturday and Sunday 12 to 6pm or Monday to Wednesday evening by TOUCHBASE appt only 7:15 to 9pm. These are the ONLY available times to view. Cellphone number is for REALTOR inquiries ONLY. 778-846-9096. Est Completion 2017.","Greater Vancouver","For Sale",,"6",,"$189.24",,,"185",,"1/18/2016","$297,700","$363.94","1.01","1/27/2016","2","2","RA2","$294,900",,"2",,"818",,"0.00",,"$363.94","1.01","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037828/0/120/90/6022af440d9d159925933ba0f8062ed8/16/3dd235b9ca9606c87c5b64a9f8dbfa5d/262037828.JPG","R2016201","Residential Attached","S","507 9171 FERNDALE ROAD","McLennan North","2008","Apartment/Condo","1",,,,,,"8",,"778-991-9736",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"Fullerton",,,"Attached",,"4/27/2016",,"Tina Tsai","Concrete Perimeter","1","$1,185.17",,,,,"11/18/2015",,,"1",,"027-685-616",,"V6Y 0A5",,"BC","Fullerton by Concord Pacific. 1 bedroom plus den unit. Complex complete with fitness center, meeting room, children playground, and plenty of visitors parking for family and friends. Walking distance to shopping, restaurants, sky train terminal and Kwantlen University. QUICK CLOSING POSSIBLE.","Measurements are approximate, Buyer to verify the measurements if important. For showing, please contact Tina Tsai 778-991-9736. The property is vacant.","Greater Vancouver","For Sale",,,,"$188.25",,,,,"1/17/2016","$298,000","$465.63","0.96","1/28/2016","1","1","CONDO","$309,000",,"60",,"640",,"0.00",,"$465.63","0.96","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261988428/0/120/90/f4749d409eef69e286b89eed74c64f09/14/887ee9a644a2119158c3d5b5ae6cb6de/261988428.JPG","H2153324","Residential Detached","S","6016 LOUGHEED HIGHWAY","Agassiz","9999","House/Single Family","1",,,,,,"999",,"604-378-9000",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,,,,"Detached",,"2/27/2016",,"Stephen","Concrete Perimeter","1","$1,642.00",,,,,"8/27/2015",,,"2",,"011-428-660",,"V0M 1A1",,"BC","Hedged for super privacy this .76 acre parcel is flat and accessed off Ashton Road. A large variety of plants, shrubs, fruit and decorative trees enhance the site. From forest to field. This solid house has a Tudor inspired half timbered ex terior, leaded glass windows and a huge sun deck on the south side. A centrally located natural gas fireplace provides warmth and comfort. A new roof was installed in 2014. A former attic offers additional bedroom or storage. The detached garage 16'x25' provides handyman workshop space. Plenty of room for the RV or boat - all out of sight thanks to a mature hedge. Have a look today.","Property is accessed off of Ashton Road. Upper storey is partially finished. Estate sale no PCDS.","Chilliwack","For Sale",,,,,,,,,"1/21/2016","$300,000","$188.92","0.90","2/3/2016","1","2","RR2","$335,000",,"147","221/.76 ACRES","1,588","150.00","0.76","Chilliwack","$188.92","0.80","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568300/0/120/90/8ae6c899856bb9b1b7b53e2a2694ea4c/16/bb5bb253fe80cf9a08fc2f1d55fef14d/261568300.JPG","V1109860","Residential Attached","S","8582 WILDERNESS COURT","Forest Hills BN","1980","Townhouse","1",,,,,,"36",,"604-657-2220",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"SIMON FRASER VILLAGE",,,"Attached",,"3/9/2016",,"JOY FARDEN","Concrete Perimeter","1","$1,921.00",,,,,"3/7/2015",,,"2",,"001-955-454",,"V5A 4B2",,"BC","Great LOCATION. This 1020 sf, 2-Level Townhouse is located in the popular Forest Hills area of Burnaby North. Features include 2-Bedrooms, 1-Bathroom, insuite laundry, a wood-burning fireplace and nice patio off the South-facing living room. One covered carport and one separate storage locker included. MAINT. ONLY $227.00 pm. RENTALS currently OK, PETS OK with approval. Complex offers an outdoor pool, gym and rec centre.","SOLD FIRM, JAN. 29/16","Greater Vancouver","For Sale",,"2",,"$227.00",,,"185",,"1/17/2016","$300,000","$294.12","1.00","2/3/2016","1","2","RES","$299,900",,"316",,"1,020",,"0.00","Burnaby","$294.12","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044229/0/120/90/129bba1811ef161d2069626619705a2d/14/48030f9ab44ca315e736ba1bcdffcea6/262044229.JPG","R2022602","Residential Detached","S","46371 CORA AVENUE","Chilliwack E Young-Yale","1983","House/Single Family","1",,,,,,"33",,"604-795-2955",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"6/30/2016",,"Dale Quinnell","Concrete Perimeter","1","$2,049.81",,,,,"1/5/2016",,,"2",,"000-496-987",,"V2P 7K9",,"BC","This 4 bedroom 2 storey family home is centrally located on Cora Ave. Very clean and well maintained with laminate flooring in the spacious living room, the 11' x 12' dining room has sliding glass doors to the patio and a very private back yard. Newer roof, flooring and countertops. Plenty of room to park your RV and your toys. Walkway across the street to Hazel Park, close to schools, shopping, a great family area.","RV Parking. Roof 2011, Counter tops 2010, Furnace about 10 years, Storm Drain easement at rear and east side of property.","Chilliwack","For Sale",,,,,,,,,"1/18/2016","$300,000","$195.31","0.97","1/29/2016","2","4","R1A","$309,900",,"13","92/.15 ACRES","1,536","69.00","0.15","Chilliwack","$195.31","0.97","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044118/0/120/90/a095fa60a69a353deeab9d1d466467ee/16/2cda2cbe0dd610b420fd20bf844d0590/262044118.JPG","R2022491","Residential Attached","S","402 580 TWELFTH STREET","Uptown NW","2000","Apartment/Condo","1",,,,,,"16",,"604-338-8028",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,,,,"Attached",,"12/21/2016",,"Tony","Concrete Perimeter","1","$1,547.08",,,,,"1/5/2016",,,"1",,"024-784-907",,"V3M 4H9",,"BC","Spectacular, unobstructed view of the Fraser River from this Top Floor suite with southern exposure at the Regency! This 2 bed, Corner unit features 9ft ceilings, laminate flooring, fireplace large balcony, sprinkler system, in-suite laundry, spacious master and more! Convenient location close to shops, schools, parks and transit to 2 different Skytrains at your door.","Owner is a licensed REALTOR. Listing agent is the owner. Please ask for Interest of Trade before present offer. All measurements are approximate, buyer or buyer agent to verify if important. New wall paint. New carpet.","Greater Vancouver","For Sale",,,,"$305.14",,,,,"1/17/2016","$300,000","$350.88","0.98","2/4/2016","1","2","RM-5A","$305,000",,"12",,"855",,"0.00",,"$350.88","0.98","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039164/0/120/90/0da516023e53974dadb554048fc0920e/15/f605fba4f291ebf9485afa82744a6e63/262039164.JPG","R2017537","Residential Attached","S","403 6500 194 STREET","Clayton","2010","Apartment/Condo","1",,,,,,"6",,"604-760-5506",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Sunset Grove",,,"Attached",,"3/31/2016",,"Maleena","Concrete Block","2","$1,706.25",,,,,"11/25/2015",,,"1",,"028-273-541",,"V4N 5X4",,"BC","Beautiful 2 bedroom, 2 bathroom and den condo in Clayton Heights. 2 parking sports + large storage in this picturesque beauty. Close to schools, Willowbrook and transportation routes. Lush landscaping and large play areas for children. Gourmet kitchen and luxurious bathrooms. Don't miss this one!!","Please text for showing. First showing @ Open House Nov. 28th 2-4pm. All measurements approximate and can be verified by buyer.","Fraser Valley","For Sale",,"4",,"$234.29",,,,,"1/20/2016","$300,000","$322.23","0.94","2/10/2016","2","2","CONDO","$319,900",,"56",,"931",,"0.00","Surrey","$322.23","0.94","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041873/0/120/90/19c2f23e898c6c931769e0b08befac6f/16/c968cc6c9b2bd11a324669630b0f1380/262041873.JPG","R2020246","Residential Attached","S","202 357 E 2ND STREET","Lower Lonsdale","1973","Apartment/Condo","1",,,,,,"43",,"604-290-7544","2015","North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"THORNCLIFFE",,,"Attached",,"4/10/2016",,"SOREN","Other","1","$1,130.88",,,,,"12/8/2015",,,"1",,"003-414-442",,"V7L 1C6",,"BC","Quiet street, close to parks just the right distance for a stroll to exciting Lower Lonsdale & the seabus! Very well maintained building, starting with a newly redesigned & welcoming lobby. Simple & elegant, this bright, corner 2 BR boasts warm wood floors, gorgeous new designer bathroom, crown mouldings, new D/W, fresh paint. Two parking stalls . . . oh, bring that dog or cat too. This home is a pleasure to view.","No touchbase please. No rentals.","Greater Vancouver","For Sale",,"3",,"$401.30",,,"29",,"1/23/2016","$300,000","$342.86","0.97","2/10/2016","1","2","MF","$309,800",,"46",,"875",,"0.00",,"$342.86","0.97","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046570/0/120/90/5fb498b7d66cf66dc13c45a90940983e/15/e2a00fe942108488dc27fb0a44a1e9c3/262046570.JPG","R2024943","Residential Attached","S","60 10051 155 STREET","Guildford","1992","Townhouse","1","3",,,,,"24",,"604-530-4111","2011","North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"BISHOP MEWS",,,"Attached",,"6/30/2016",,"WES","Concrete Slab","2","$1,924.02",,,,,"1/11/2016",,,"2",,"017-829-976",,"V3R 0S1",,"BC","Bishop Mews in Guildford! Nice complex away from the fray yet a short walk to Guildford Mall and area. 3 good sized bedrooms and 2 bathrooms and a powder with a shower! Main floor is an open floor plan, laminate throughout the home, newer appliances, nice warm neutral décor, double carport with storage room. A nice place to live with a healthy contingency and roofs done in 2009!","Call for CBS code. Lockbox on Storage door.","Fraser Valley","For Sale",,"2",,"$250.37",,,,,"1/17/2016","$300,000","$236.97","1.03","1/28/2016","2","3","MR-15","$289,900",,"6",,"1,266",,"0.00",,"$236.97","1.03","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046629/0/120/90/dbdc2b0fb6911a0d46c10eefcb72b3a8/13/f90db443e996f9659e59266f66e33246/262046629.JPG","R2025002","Residential Detached","S","4410 MARONEY AVENUE","Terrace - City","1992","Manufactured with Land","1",,,,,,"24",,"250-615-6200",,"Terrace (Zone 88)",,,"2","3",,,,"Terrace","Residential Detached",,"BENCH","S12550",,"Detached",,"5/12/2016",,"HANS STACH","Preserved Wood","3","$3,137.09",,,,,"1/12/2016",,,"2",,"015-863-735",,"V8G 5M7",,"BC","Over 3000 sq ft, 4 bedroom full basement home, plus potential for a 5th bedroom. Main floor offers formal living room w/view of Sleeping Beauty Mountain, family room off kitchen with fireplace oak mantle and telephone desk, skylite, lots of oak cupboards & counter space, formal dining room w/BI buffet & hutch, master bedroom suite has a jacuzzi tub. Basement has play area for the kids, 2nd family room, storage room. Double garage, concrete stamped patio. Located on the bench on quiet cul-de-sac. Private backyard as backyard borders onto treed ravine.","Security system on payment plan until June 2016 (Seller's will pay balance owing prior to completion of a sale). Please give day before notice.","BC Northern","For Sale",,,,,,,,,"1/22/2016","$300,000","$97.40","0.97","2/10/2016","3","5","R-1","$309,900",,"10","100","3,080","58.00","0.21",,"$97.40","0.97","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046568/0/120/90/edefa511fe4db327b4eb823b32308fb4/15/3db61561c6416ef385192f50c2ccde45/262046568.JPG","R2024941","Residential Detached","S","45436 SPARTAN CRESCENT","Chilliwack W Young-Well","1977","House/Single Family","1",,,,,,"39",,"778-241-6663",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"7/13/2016",,"DAVID","Concrete Perimeter","2","$2,105.01",,,,,"1/13/2016",,,"2",,"006-050-212",,"V2P 6V2",,"BC","First time home buyer? Check. Handyman/contractor? Check. Excellent value and bang for your buck in the great family home. Split entry 2 level house centrally located in a quiet neighbourhood and close to all levels of schooling and shopping. 4 bedroom (could be 5) + 3 bathroom home with plenty of space for your family and your dining room. Walk straight out to your deck from your kitchen and overlook your fully fenced level fenced yard. Downstairs you'll find your inlaw suite with a separate entrance, large rec room with a wood burning f/p and other bedroom. Plenty of parking with enough room for your rv. Make this your new home today... call!","**PROPERTY CONTAINS ACCOMODATIONS WHICH ARE NOT AUTHORIZED** All meas are thought to be accurate but s/b verified by buyer if deemed important. Please try and give 24hrs notice for all showings. Commission regardless of who shows the property. Needs some TLC","Chilliwack","For Sale",,,,,,,,,"1/19/2016","$301,000","$144.02","1.04","1/25/2016","3","4","R1A","$289,000",,"6","90","2,090","67.00","0.14",,"$144.02","1.04","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047412/0/120/90/bdf24392b372a105dd0fafcddc891d2b/14/a3e43630d24089d083ae62c398f65c08/262047412.JPG","R2025785","Residential Attached","S","51 6498 SOUTHDOWNE PLACE","Sardis East Vedder Rd","2008","Townhouse","1",,,,,,"8",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"VILLAGE GREEN",,,"Attached",,"5/14/2016",,"JANETTE/GERT","Concrete Perimeter","2","$2,177.43",,,,,"1/14/2016",,,"3",,"027-576-264",,"V2R 0K3",,"BC","Welcome to your fantastic 1918 sq ft end unit townhouse in the heart of Sardis. This was the show home and it shows...like new! 9ft ceilings, crown moldings, 3 bedroom 2,5 bath. This unit has it all, A/C, beautiful flooring, large living room and kitchen with room for a huge table and a walk in pantry, powder room on the main floor, spacious ensuite, upgraded appliances, family /gym room down,  nice sized, fenced yard, double garage and parking for 2 cars on the drive way, WOW. All this in one of the best neighbourhoods.  Close to all levels of school. Don’t miss out!","www.russbailie.com","Chilliwack","For Sale",,"3",,"$175.00",,,,,"1/22/2016","$301,900","$157.40","1.01","2/3/2016","3","3","CD10","$299,900",,"8",,"1,918",,"0.00",,"$157.40","1.01","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023212/0/120/90/d341af6ddd2d237938cc23723bbcd7aa/16/0f6c4699ce93f7ad852290023988b51b/262023212.JPG","R2001585","Residential Attached","S","210 5248 GRIMMER STREET","Metrotown","2013","Apartment/Condo","1",,,,,,"3",,"778-889-1411",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"METRO I",,,"Attached",,"12/26/2016",,"Tim","Concrete Perimeter","1","$1,905.67",,,,,"9/16/2015",,,"1",,"029-179-912",,"V5H 0E1",,"BC","Metro 1, Kingsway and Royal Oak. Central location in Metrotown Vicinity. Courtyard level. 1 bedroom with good sized balcony. Comes with 1 parking and 1 locker. Walk to skytrain, shops and restaurants. Low maintenance fee. Tenanted until June 2016.","Parking #28, Locker #20. Tenanted until June 2016.","Greater Vancouver","For Sale",,,,"$133.62",,,,,"1/23/2016","$303,000","$500.00","0.98","2/3/2016","1","1","CD","$309,000",,"129",,"606",,"0.00",,"$500.00","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048592/0/120/90/478037dfee17423422c9763ba7ee2fc0/14/a9a0a6cefc44995a9b0fdeca00210b60/262048592.JPG","R2026965","Residential Detached","S","46596 MAPLE AVENUE","Chilliwack E Young-Yale","1954","House/Single Family","1",,,,,,"62",,"604-798-1365",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"7/31/2016",,"JOEL","Concrete Perimeter","1","$1,531.52",,,,,"1/21/2016",,,"1",,"002-110-822",,"V2P 2K2",,"BC","Completely renovated 3 bdrm rancher located on quiet low traffic street. In 2011 this lovely cared for home was updated with new kitchen cabinets & counter tops, all new flooring, renovated bathroom, new paint, trim, solid wood interior doors, windows & more! Vaulted ceilings in the master bdrm & bathroom, large west facing window in eating area, laundry/mudroom combo & custom kitchen with some newer stainless appl. Detached 12x20 garage & nice semi-private backyard.",,"Chilliwack","For Sale",,,,,,,,,"1/23/2016","$303,900","$292.21","0.98","2/9/2016","1","3","R1A","$309,900",,"2",".12 ACRES","1,040","50.00","0.12",,"$292.21","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047584/0/120/90/116bbffc45f5a68ebba220bd86f0319b/14/1154d8f7475074a588ff6dd5625ec8c3/262047584.JPG","R2025957","Residential Attached","S","45 5837 SAPPERS WAY","Vedder S Watson-Promontory","2007","Townhouse","1",,,,,,"9",,"604-858-7179","2015","Sardis",,,"0","3",,,,"Chilliwack","Residential Attached",,"THE WOODS",,,"Attached",,"5/14/2016",,"JANETTE/GERT","Concrete Perimeter","2","$1,945.61",,,,,"1/14/2016",,,"3",,"027-249-140",,"V2R 0G4",,"BC","Freshly painted and fabulous, this 3 bedroom 2.5 bath townhouse in Garrison backs onto green space. This unit has brand new carpet laminate and stainless appliances. Hot water tank is only days old.","www.russbailie.com","Chilliwack","For Sale",,"3",,"$255.92",,,,,"1/20/2016","$305,000","$167.67","0.99","2/3/2016","3","3","R4","$309,000",,"6",,"1,819",,"0.00",,"$167.67","0.99","Townhouse"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037351/0/120/90/6ecbab2e3e278f599258063e8dc01f49/16/01da85985604a2fb445ee67d667b0919/262037351.JPG","R2015724","Residential Attached","S","304 8031 NUNAVUT LANE","Marpole","2015","Apartment/Condo","1",,,,,,"1",,"604-649-5063",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"2/9/2016",,"CARLA","Concrete Perimeter","0","$0.00",,,,,"11/17/2015",,,"1",,"800-100-667",,"V6P 3J5",,"BC","MC2. Modern quality built one bedroom by Intracorp features gourmet kitchen with ceaser stone countersand stainless Bloomberg appliances. Bathrooms w/ soaker tub , porcelain tile flooring & marble counters. Enjoy a cooling system in the summer. steps from canada line, shopping and 2-5-10 warranty. All the best in urban living.No parking spot incl.","MC2 Assignment of Contract. No parking includes storage locker .  Measurements approx.No parking spot incl.","Greater Vancouver","For Sale",,,,"$185.40",,,,,"1/22/2016","$305,000","$693.18","0.96","2/17/2016","1","1","CD-1","$318,000",,"66",,"440",,"0.00",,"$693.18","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038356/0/120/90/2a14bf1054964ec3c64c5796e2497212/15/81801feb29e9b5a8cc9a93d5a5d41676/262038356.JPG","R2016729","Residential Attached","S","308 14950 THRIFT AVENUE","White Rock","1988","Apartment/Condo","1",,,,,,"28",,"604-613-0033",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"The Monterey",,,"Attached",,"2/17/2016",,"Lynn","Concrete Perimeter","2","$1,979.10",,,,,"11/19/2015",,,"1",,"005-241-502",,"V4B 2J9",,"BC","Monterey Penthouse: Very spacious 2 bdrm, 2 bath condo featuring separate dining room, skylight in kitchen, massive rooftop deck, allows barbeques, suite does require some updating, close to transit and shopping. 55 year age restr., 2 cats (no dogs), no rentals. 2009 roof, decks and rain screening.","This property is being sold by Solus Trust Co. Ltd. and POA, therefore, no representations & warranties will be made. Sold: As is Where is","Fraser Valley","For Sale",,"3",,"$311.00",,,"30",,"1/17/2016","$305,000","$253.53","0.95","2/3/2016","2","2","MF","$319,900",,"59",,"1,203",,"0.00","White Rock","$253.53","0.95","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046683/0/120/90/ceaa591f4352f1148052fae056f04e22/16/e9c55c69fdee9dc9db886466c2f912e6/262046683.JPG","R2025056","Residential Attached","S","3102 1188 PINETREE WAY","North Coquitlam","2016","Apartment/Condo","1",,,,,,"0",,"604-719-7898",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"M3",,,"Attached",,"3/29/2016",,"GREG","Concrete Perimeter","1","$0.00",,,,,"1/11/2016",,,"1",,"029-733-600",,"V3B 0A3",,"BC","Great assignment opportunity for a rarely available high floor 1 bdrm unit of MThree development by Cressey. MThree soars 48 stories above the city as the most iconic building in the skyline. With a prominent location in Coquitlam City Centre, just steps away from the Evergreen Line and convenience, everyday amenities. MThree features a 9,000 sqft Summit Club, situated at the top of the MThree tower over 4400 feet up in the sky. The home includes contemporary wide plank laminate flooring, famous CresseyKitchen and seamless design European appliance, quartz counter tops with glass tile backsplash, and a complimentary built-in wine fridge. This amazing opportunity is not to be missed.","Assignment opportunity, $15,000 rebate credit to the Buyer from Developer. Storage locker & Wine Fridge included. Measurements are approximate Buyer to verify if important. Buyer pays GST upon completion.","Greater Vancouver","For Sale",,,,"$182.47",,,"319",,"1/18/2016","$305,000","$529.51","1.02","1/26/2016","1","1","MFD","$300,000",,"7",,"576",,"0.00",,"$529.51","1.02","Apartment/Condo"
