"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065219/0/120/90/46a887a40612433cd5a6682d907bbdbc/16/d87dc60ce4a0e841a2186624adc8c747/262065219.JPG","R2043592","Residential Attached","S","506 9019 COOK ROAD","McLennan North","2015","Apartment/Condo","1",,,,,,"1",,"604-813-8889",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MONET",,,"Attached",,"6/30/2016",,"TEXT PLEASE","Concrete Perimeter","1","$1,650.00",,,,,"3/7/2016",,,"1",,"029-595-908",,"V6Y 0G6",,"BC","Monet by renowned developer Concord Pacific - A rare opportunity to own this masterpiece collection. Unit offers a unique layout over 580 sq ft living space with 1 bdrm + den, 1 parking & 1 locker. Features top of the line European appliances, gourmet gas cooking and huge private balcony with easy access to the roof with reflective pond and lush green. Enjoy the luxury amenities including concierge service, clubhouse, and exercise room! Richmond Centre, skytrain, restaurants, park and school just a short walk away. Almost brand new unit but no GST. Impeccable quality and best value in this whole complex. Easy appointment and quick possession. Don't miss it!!!","Tax and strata fee are approximate. All measurements are approximate. Buyer to verify. Please text 604-813-8889 for all showings.","Greater Vancouver","For Sale",,,,"$223.82",,,,,"3/27/2016","$368,000","$627.99","1.00","3/31/2016","1","1","APT","$369,000",,"20",,"586",,"0.00",,"$627.99","1.00","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261794277/0/120/90/ef0d5df1a70fa72aa798a2d7f1aa7953/16/50a1852d467f97c101e9257690312587/261794277.JPG","V1127114","Land Only","S","LOT 2 WOODLAND ROAD","Gibsons & Area",,,,,,,,"Road Access",,,"604-741-1877",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,"Vista Ridge",,"No",,"At Lot Line","3/31/2016",,"PAT OR GRANT 604-790-0788",,,"$1,897.00",,,"Yes",,"6/2/2015","At Lot Line",,,,"028-281-632","House/Single Family","V0N 1V6","No","BC","Whether you are looking for an acreage, homesite, view lot, vacation property or an investment for the future, Vista Ridge at Grantham's on the beautiful Sunshine Coast can help you reach your goals. Located only 3 blocks from Grantham's Be ach, 1 km from Gibsons, 2 km from the ferry terminal and only 1 hour from Vancouver. Vista Ridge is close enough to all amenities you will need, yet far enough away to enjoy the tranquility of life on the Sunshine Coast. Offering freehold non-strata acreages or bareland strata 1/2 acre lots. This lot is 2.5 acres.","www.vistaridgelots.com","Greater Vancouver","For Sale","None",,"None",,"No",,,"City/Municipal","3/23/2016","$369,000","$3.38","1.00","4/6/2016",,,"RU1","$369,900","No","295","570",,"160.00","2.51","Sechelt Rural","$3.38","1.00","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063116/0/120/90/6de73793420f7fc8ecda7643e2dbd258/16/82f0cd65abf06ea47b617ff9e6cb3adc/262063116.JPG","R2041489","Residential Attached","S","320 8880 JONES ROAD","Brighouse South","1994","Apartment/Condo","1",,,,,,"22",,"604-671-8864",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"REDONDA",,,"Attached",,"8/31/2016",,"GEORGE TSO","Concrete Perimeter","2","$1,248.13",,,,,"2/29/2016",,,"1",,"018-344-101",,"V6Y 3Z1",,"BC","Very well kept top floor/corner unit with 2 bdrm, south & west exposed private balcony. High ceiling and spacious open floor plan. Centrally located and short walk to school, shopping center, and public transit. Owner rarely lives in the unit, clean and easy to show.","For apt please call George Tso @ 604-671-8864.","Greater Vancouver","For Sale",,,,"$329.43",,,,,"3/24/2016","$370,000","$387.84","0.96","4/12/2016","2","2","RAM1","$385,000",,"24",,"954",,"0.00",,"$387.84","0.96","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047749/0/120/90/b55062530efa2eecf527e03b77b4cdd2/13/f678ce723f1423a8344a0c23ae25381a/262047749.JPG","R2026122","Residential Detached","S","13254 264 ROAD","Fort St. John - Rural W 100th","1982","Manufactured with Land","1",,,,,,"35",,"250-785-6275",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,,"422920",,"Detached",,"7/15/2016",,"TREVOR BOLIN","Other","1","$201.82",,,,,"1/16/2016",,,"1",,"004-600-410",,"V0C 1Y0",,"BC","Quarter section set up for horses, approx. 30 mins to town. Beautiful setting with a super clean modular home with 3 bdrms & sunny deck. 20x30 insulated & wired barn, fenced riding arena  & pasture areas. Property & home well maintained. Approx 120 acres cleared.","Fnd blocking. Water dugout. Directions follow 271 Rd to Montney 4 corners, turn L (256 Rd) toward Prespatou. Turn R on Prespatou Rd, follow approx 10km, turn Lon 262 Rd (you'll see Pengove Squirrel Field), follow to 2nd crossroad (279 Rd) Turn R, follow to 264 Rd, turn R. 1st driveway on L.","BC Northern","For Sale",,,,,,,,,"3/24/2016","$370,000","$342.59","0.93","5/5/2016","1","3","A2","$399,000",,"68","-0","1,080","0.00","160.00",,"$342.59","0.93","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066724/0/120/90/3f04b974a536d8fa9d18fcd6478c0a42/16/f834e5642f06fff532401eb91ade6007/262066724.JPG","R2045097","Residential Attached","S","130 2729 158 STREET","Grandview Surrey","2010","Townhouse","1","18",,,,,"6",,"604-753-7375",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"KALEDEN",,,"Attached",,"6/9/2016",,"Stephanie","Concrete Perimeter","2","$1,587.01",,,,,"3/9/2016",,,"3",,"028-146-115",,"V3S 1P4",,"BC","Clean, bright, well-maintained 3-level townhome at Kaleden. Built by Polygon in 2010, still under warranty. Features two enormous bedrooms, master ensuite, granite counters, stainless appliances, fenced yard, and double garage. Clubhouse includes gym, guest suite, outdoor pool and hot tub. This is a popular, family-friendly complex in a great community near schools, shopping and restaurants. Showings by appointment.","Sold. Professional measurements by Realfoto -- floorplan in attachments.","Fraser Valley","For Sale",,,,"$241.10",,,"185",,"3/26/2016","$370,000","$261.30","1.01","4/5/2016","2","2","RM30","$366,000",,"17",,"1,416",,"0.00","Surrey","$261.30","1.01","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069461/0/120/90/ddea6b43147fad26539caa5d8696883c/15/02c9290bb5a0929d055156b3c7d61ac6/262069461.JPG","R2047834","Residential Attached","S","107 16177 83 AVENUE","Fleetwood Tynehead","2007","Townhouse","1",,,,,,"9",,"604-722-0099",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"VERANDA",,,"Attached",,"6/21/2016",,"Mike Marfori","Concrete Perimeter","2","$2,087.10",,,,,"3/21/2016",,,"3",,"027-211-665",,"V4N 5T3",,"BC","This is the home you've been waiting for! The exclusive 'Veranda' built by award winning Adera is an absolute GEM. This townhome features a bright and spacious living room, HIGHEND H/W floors, designer paint, open concept, pocket lighting, HIGH END appliances & a beautiful spacious eating area. Relax in a cozy living rm w/9ft ceilings and electric f/p. Above, enjoy the luxury of high vaulted ceilings in the master bedroom w/a beautiful 4pc bathroom & 2 spacious bdrms, that will just make you fall in love. Stones throw steps away from both levels of schools, transit, shopping & parks! THIS WILL NOT LAST!","All measurements approximate, buyer to verify Please allow 24 hour notice for showings. TOUCHBASE all showing requests and info.  FIRST SHOWINGS - March 24th 5-7pm.","Fraser Valley","For Sale",,,,"$149.00",,,,,"3/27/2016","$370,000","$296.71","1.06","4/5/2016","2","3","MF","$349,800",,"6",,"1,247",,"0.00","Surrey","$296.71","1.06","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069359/0/120/90/0fb51a8c7cb1be3a48d393446677223d/16/d22198adb6f69fa330c79ccd70b8408d/262069359.JPG","R2047732","Residential Attached","S","306 15290 18 AVENUE","King George Corridor","1993","Apartment/Condo","1",,,,,,"23",,"604-787-2862",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Stratford By The Park",,,"Attached",,"12/31/2016",,"Janette Fricker","Concrete Perimeter","2","$1,591.45",,,,,"3/15/2016",,,"1",,"018-121-250",,"V4A 1W8",,"BC","Beautiful, light filled, spacious two bedroom & den north-west corner unit, lovingly cared for. Both generous sized bedrooms and den boast bay windows looking to North Shore Mountains. Inviting living room, cozy gas fireplace, balcony for morning coffee, full-sized kitchen with eating area, plus entertainment-sized dining room. In-floor radiant heat, crown moulding throughout, walk-in closets in both bedrooms, ensuite w/separate shower & soaker tub. Full-size laundry room. Lots of closets. Amenities include party room, gym and sunny patio & garden. Meticulously maintained building w/new boilers & roof 2010. Walk to Semiahmoo Centre, restaurants, and services. One block to transit. Schools nearby. Enjoy all that White Rock has to offer!","Strata Plan shows 1335 s/f. FP shows 1376 s/f (includes balcony). Viewings by appt.  Listing Realtor is related to Seller. No rentals. No pets. Adult Oriented. SOLD FIRM.","Fraser Valley","For Sale",,"3",,"$283.36",,,"21",,"3/23/2016","$371,500","$278.28","1.20","3/31/2016","2","2","APT","$309,800",,"8",,"1,335",,"0.00","Surrey","$278.28","1.20","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069861/0/120/90/ad5a3042b4eb4e080b31ef620bafac88/16/c5bdd84eb176dd96e2e7dcb83a87b962/262069861.JPG","R2048234","Residential Attached","S","1305 1003 BURNABY STREET","West End VW","1996","Apartment/Condo","1",,,,,,"20",,"604-506-8980",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"MILANO",,,"Attached",,"9/21/2016",,"GAIL","Concrete Perimeter","1","$937.07",,,,,"3/21/2016",,,"1",,"024-360-791",,"V6E 4R7",,"BC","Perfect first home, investment or pied a terre! No car required at this location but it does have a parking spot. Great layout, recently updated, bright unit with Southern exposure. View of English Bay & City. Insuite washer/dryer.  New Murphy Bed.  Central location. Close to everything. Pets and Rentals allowed. 'Other' in measurements refers to sleeping area.OPEN HOUSE Thursday March 24, 4 - 6, Sat March 26 and Sun March 27 from 2 - 4.","Measurements by Excelsior. Parking #87, Storage #84, Documents available before weekend on dropbox please email for access.  Seller is out of town, offers if any will be presented by listing agent Monday evening.","Greater Vancouver","For Sale",,,,"$215.16",,,,,"3/28/2016","$373,000","$890.21","1.06","3/29/2016","1","0","RES","$352,900",,"7",,"419",,"0.00",,"$890.21","1.06","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062374/0/120/90/983006c5be8ae71ee54db6923ef67f03/13/9a5bcd541d41c6ac186f70c26ca0add2/262062374.JPG","R2040747","Residential Detached","S","2696 LINKS DRIVE","Aberdeen PG","2008","House/Single Family","1",,,,,,"8",,"250-612-1709",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"ABERDEEN",,,"Detached",,"6/30/2016",,"TEXT","Concrete Perimeter","2","$4,797.86",,,,,"3/1/2016",,,"3",,"027-615-031",,"V2K 0A5",,"BC","Aberdeen Golf Course community. Move-in ready home with room in basement to add your style. Built by Ebb Construction, this home is only 1 block from the golf course clubhouse. Golf-ball-fee backyard is ready to fence. Garage has radiant heat, underground sprinkler system, brick driveway, rough-in on furnace already in place for air conditioning to be installed. 3 years left on home warranty.","A 25% introduction fee will be deducted from the buyer agent fee if listing agent introduces/shows the property first by way of a personal appointment. Vacant and easy to show.","BC Northern","For Sale",,,,,,,,,"3/26/2016","$373,000","$124.33","0.98","4/11/2016","2","3","RS2","$379,800",,"25","0","3,000","0.00","0.17",,"$124.33","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065443/0/120/90/92585c2be49a56e79b35dd836173096f/16/cd5729a882e52e7296cbe43ad16cd4b3/262065443.JPG","R2043816","Residential Attached","S","117 6233 LONDON ROAD","Steveston South","2008","Apartment/Condo","1","100%",,,,,"8",,"604-767-9663",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"London Station I",,,"Attached",,"5/31/2016",,"Scott","Concrete Perimeter","1","$1,365.41",,,,,"3/9/2016",,,"1",,"027-213-421",,"V7E 3S3",,"BC","A spacious 743 sq ft one-bedroom unit with large patio and unimpeded views across farm fields. Built in 2008 and in move-in ready condition. This is a rare low-rise building of concrete and steel construction. Corner end unit with windows to the north and east and views of agricultural land. Granite countertops, stainless steel appliances, gas cook top, laminate floors, gas fireplace, storage locker, and one parking stall. Natural gas connection on the patio and BONUS barbeque included. Shops, marina, and dyke just steps away. Rental and pet friendly (one dog or cat). No open houses; showings by appointment.","PDS, title, and floor plan in 'associated docs.' MTM tenant pays $1300/mo and would welcome an opportunity to stay. 24hrs notice required for showings. No showings after 6:00pm (baby). Parking stall #110; locker # 115. Depreciation report available. Natural gas BBQ included in sale.","Greater Vancouver","For Sale",,"4",,"$217.18",,,,,"3/24/2016","$374,000","$503.36","0.99","4/1/2016","1","1","ZMU8","$378,000",,"15",,"743",,"0.00",,"$503.36","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073766/0/120/90/dec31c8fb7c810a61900d8ac16369ee9/15/1346566853ee9d7651b2fcccf82ac7d2/262073766.JPG","R2052139","Residential Attached","S","1801 11967 80 AVENUE","Scottsdale","2017","Apartment/Condo","0",,,,,,"0",,"604-862-7138",,"N. Delta",,,"0","2",,,,"Surrey","Residential Attached",,"Delta Rise",,,"Attached",,"8/22/2016",,"Phil","Concrete Slab","2","$0.00",,,,,"3/22/2016",,,"1",,"900-578-635",,"V4C 1Y1",,"BC","Delta's only high-rise with one of a kind unobstructed views. Efficient floor plans with generous covered balconies, extended your living space. Featuring kitchens with top-of-the-line stainless Kitchen-aid appliances, quartz counters, LED under counter lighting and loads of storage. Floor-to-ceiling windows display remarkable views from every floor! Over 1/2 acre of amenity space featuring Putting Green, Outdoor Fitness Centre, BBQ, Fire Pit, Playground, Community Gardens and so much more. Centrally located, just steps away from shopping, restaurants and transportation. Come visit our presentation centre Saturday - Thursday (closed Friday) from 12-5 at 11906 80th Ave.","Non-registered strata property - Contact L.R. Presentation Centre open Sat - Thurs 12-5 and closed Friday at 11906 80 Ave. www.Deltarise.ca","Fraser Valley","For Sale",,"37",,"$208.71",,,"312",,"3/23/2016","$374,900","$456.64","1.00","4/18/2016","2","2","CD","$374,900",,"1",,"821",,"0.00",,"$456.64","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064275/0/120/90/097a31c8e4ef9a465a5914c7c597b069/15/939057f144b7cd7c666ffc8933f0aba0/262064275.JPG","R2042648","Residential Attached","S","309 15555 16 AVENUE","Sunnyside Park Surrey","1996","Apartment/Condo","1","3",,,,,"20",,"604-541-4888",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"SANDRINGHAM",,,"Attached",,"9/3/2016",,"Helmut","Concrete Perimeter","2","$1,889.69",,,,,"3/3/2016",,,"1",,"023-345-691",,"V4A 1R7",,"BC","SANDRINGHAM-Location, location, location.  This wonderfully appointed 1413sqft condo feels like a home.  2 large bedrooms located on either side of the unit, large closets and equally spacious bathrooms.  The kitchen offers plenty of counter space & cabinet space, eating area is large enough for a dining table & leads onto spacious covered patio.  The living room & dining room are filled with natural light from the abundance of windows, & a warm gas fireplace to finish off the space.  A large laundry/utility room has plenty of storage space, as well a large storage space in the underground & 2 side/side parking stalls, close to the elevator.  Small pets allowed, no rentals.  Walk to everything! Well maintained building with club house and guest suite. Come view today, quick possession.","Square footage taken from Strata Plan, measurements are approximate. Faces south onto 16th. Parking side-by-side #75 & 76, storage #28.","Fraser Valley","For Sale",,"4",,"$399.07",,,"52",,"3/24/2016","$375,000","$265.39","0.99","4/7/2016","2","2","CD","$379,000",,"21",,"1,413",,"0.00","Surrey","$265.39","0.94","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069907/0/120/90/68ecfc55f443a3a8c1baffaa3c110961/13/0f433039dc5e37ac6683d3324232b910/262069907.JPG","R2048280","Residential Detached","S","3270 PEDERSEN ROAD","Quesnel - Town","1992","House/Single Family","1",,,,,,"24",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"6/21/2016",,"JASPER CROY","Concrete Perimeter","3","$4,220.14",,,,,"3/21/2016",,,"2",,"008-231-079",,"V2J 5B6",,"BC","At long last! An executive home for Mom with an executive shop for Dad! At the top of Quesnel's most desirable neighborhood, backing onto a vast meadow you will find this beautifully kept 3 bed, 3 bath rancher with full basement. Paved driveway, updated roof, engineered hardwood floors & Hi-efficiency furnace, vaulted ceilings, open bright kitchen and family room on the main. 3 beds up, basement has suite potential with its own entry and space for additional bedroom(s). Massive heated and wired 24x60' shop (+/- $100K value) with bathroom, two separate partitions w/local heat and air circulation systems, 14' overhead door, 220V plugs and surrounding mezzanine. What a package!","Underground sprinkler system inop. Central vac has no attachments. Owners have never used. Hoist, crane and compressor not included.","BC Northern","For Sale",,,,,,,,,"3/27/2016","$375,000","$118.67","0.95","4/11/2016","3","3","CR1","$396,000",,"6","0","3,160","0.00","0.50",,"$118.67","0.95","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066486/0/120/90/aac565109375c52bd2f19defdf816369/15/92954ad3221bfac8ce80b6b1505727f6/262066486.JPG","R2044859","Residential Attached","S","311 8535 JONES ROAD","Brighouse South","1991","Apartment/Condo","1",,,,,,"25",,"604-533-3939","2010","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"9/17/2016",,"NICOL","Concrete Perimeter","2","$1,357.00",,,,,"3/8/2016",,,"1",,"016-656-504",,"V6Y 1L7",,"BC","Welcome home to this TOP FLOOR PENTHOUSE 2 bed and den, 2 bath CORNER unit! Beautifully maintained and partially updated, this over 1000 sq ft unit is bright and airy with sophisticated VAULTED CEILINGS! Updates include: newer laminate flooring, paint, dishwasher & partial bathroom updates. Insuite laundry, secure underground parking & gas fireplace. Call today!","Measurements are approximate, buyer to verify if important. Thanks for showing! Would love to do a deal with you!","Greater Vancouver","For Sale",,"3",,"$330.00",,,,,"3/27/2016","$375,000","$369.09","1.07","4/13/2016","2","2","R3","$349,900",,"19",,"1,016",,"0.00",,"$369.09","1.07","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067339/0/120/90/a251c05c95ccab939f96882f75f57299/15/1be73147b9df13836f50a3ffaf70d0c0/262067339.JPG","R2045712","Residential Attached","S","4 6956 193 STREET","Clayton","2010","Townhouse","1",,,,,,"6",,"604-250-4005",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"6/15/2016",,"John","Concrete Perimeter","2","$2,133.71",,,,,"3/15/2016",,,"3",,"028-089-189",,"V4N 6E7",,"BC","The Edge. Well kept by the original owner and freshly painted. Open concept, 9' ceilings, w/large kitchen and all high end finishings: granite counters, top line appliances, dark wood cabinets, laminate flooring. Powder room on the main level and electric f/p in living room. Three bedroom upstairs, spacious master bedroom with double sink in ensuite. Forced air (N/Gas) heat (n/gas h/w heater) on main w/electric heat up. Enter off the street w/a fenced yard. Central to everything.","Original owner. Contact L/B for online access to strata docs.  SOLD ","Fraser Valley","For Sale",,,,"$150.00",,,,,"3/28/2016","$375,000","$256.85","0.99","4/29/2016","3","3","RES","$379,900",,"13",,"1,460",,"0.00","Surrey","$256.85","0.99","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063787/0/120/90/444007f649c5cfecc31c2ac3bfb81997/13/572f85762f34721e3c3cbbeaf113796e/262063787.JPG","R2042160","Residential Detached","S","3241 VISTA RISE ROAD","St. Lawrence Heights","2002","House/Single Family","1",,,,,,"14",,"250-613-2263",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"7/31/2016",,"COLIN OR LISA","Concrete Perimeter","3","$4,418.12",,,,,"3/3/2016",,,"2",,"024-914-495",,"V2N 6R8",,"BC","This rancher with a basement is located on the view side of Vista Rise, in St Lawrence Heights. With over 3000 sq ft of living space, this home features a large, open kitchen and family room design...with an eating area, kitchen island, tons of cupboard space and a gas fireplace, it is easily the heart of the home. A large sundeck overlooks the backyard and presents a stunning view. Separate dining area overlooks the large, bright living room. 3 bedrooms up with ensuite in the master. Downstairs is a unique, fully-finished open area with an OSBE. This feature could easily allow for a suite or a fantastic rec room for the kids, with lots of built-in bookshelves for an office or library. Double garage. All in a great neighbourhood.","Huge storage area and workshop under the stairs in the basement. Measurements are approximate, and buyer should verify if deemed important.","BC Northern","For Sale",,,,,,,,,"3/27/2016","$375,000","$123.15","0.99","4/11/2016","3","3","RS2","$379,900",,"24","0","3,045","0.00","0.16",,"$123.15","0.99","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070860/0/120/90/a2d6f18b2cf186de1afb9b856d212b05/16/1284959660dea7a669bb31bbeec86458/262070860.JPG","R2049233","Residential Attached","S","306 8033 SABA ROAD","Brighouse","2010","Apartment/Condo","1",,,,,,"6",,"604-779-7785",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"9/30/2016",,"ANDY (TEXT OK)","Concrete Perimeter","1","$1,465.92",,,,,"3/23/2016",,,"1",,"028-238-524",,"V6Y 4M8",,"BC","Most convenient location in the heart of Richmond right across from Richmond Centre & steps to shops, restaurants & public transportation. Bright south facing unit with functional layout 1 BED and LARGE DEN. Deluxe living with 9' ceilings, air conditioning, master with walk in closet, stainless steel appliances, quartz countertops, high end laminated floor, gas cooktop. Generous facilities with exercise centre, party room, media room, sky gardens. 1 gated parking & 1 storage locker included. Great for rental income or self occupied property. Balance of New Home Warranty.","Parking # B136. Locker # 21. All measurements are approximate. Buyer to verify. Current rent $1350 / month to month. The tenant expressed the interest in long term rent. <<<There won't be any showings for this listing.>>>","Greater Vancouver","For Sale",,"16",,"$272.32",,,,,"3/26/2016","$375,000","$555.56","1.00","4/22/2016","1","1","ZMU7","$375,000",,"3",,"675",,"0.00",,"$555.56","1.00","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055285/0/120/90/2fdf83ac6f8c9200ad3161c89c917700/14/7692c9cce57cca0f6e519ea39435ae49/262055285.JPG","R2033658","Residential Attached","S","28 44849 ANGLERS BOULEVARD","Vedder S Watson-Promontory","2016","Townhouse","1",,,,,,"0",,"604-795-1884",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Attached",,"RIVER'S EDGE",,,"Attached",,"5/9/2016",,"JILL","Concrete Perimeter","2","$0.00",,,,,"2/8/2016",,,"3",,"700-009-943",,"V2R 0X7",,"BC","Now available at introductory pricing! The Current is nestled beside a forest with winding trails leading to the Rotary Trail & Vedder River. The Current are spacious luxury townhomes designed & constructed by the Gore Bros, who are renowned for quality craftsmanship & exquisite attention to detail. The backyards are raised with walk out, full fenced yards from your main living. Customize your home with carefully coordinated designed packages featuring: granite, tile, plush carpeting. Features of Gore Bros homes include stainless steel appliances, custom cabinetry, pantry, whole home audio, keyless entry, smart panel with integrated wiring, thick crown molding & baseboards, smooth paint ceilings, energy eff gas furnace & gas fireplace.","49 unit townhouse site at River's Edge. Contact Jill for developer's disclosure statement & Gore Brothers contract of purchase & sale. Expected completion May/June 2016","Chilliwack","For Sale",,,,"$145.36",,,"49",,"3/28/2016","$375,400","$222.13","0.96","4/8/2016","3","2","CD24","$389,900",,"49",,"1,690",,"0.00","Chilliwack","$222.13","1.06","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044654/0/120/90/9ebfd753ca9044ef8be6044187e278f8/16/e9a581d0eedfd58f54c5a74517c26ec5/262044654.JPG","R2023027","Residential Attached","S","1707 7080 ST. ALBANS ROAD","Brighouse South","1999","Apartment/Condo","1",,,,,,"17",,"604-351-2833",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"4/30/2016",,"PETER","Concrete Perimeter","1","$1,432.24",,,,,"1/5/2016",,,"1",,"024-679-658",,"V6Y 4E6",,"BC","Bright 2 bedroom upper corner unit in problem free building - Monaco At The Palms built by BOSA. This unit is facing West with beautiful city view. Newly renovated with laminate floor, quartz counter-top. Walking distance to Richmond Centre. Move-in condition.","Subject removed. firm deal.","Greater Vancouver","For Sale",,,,"$318.35",,,,,"3/28/2016","$376,000","$491.50","0.96","4/13/2016","1","2","ZMU2","$390,000",,"83",,"765",,"0.00",,"$491.50","0.96","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068666/0/120/90/430e92e727ef03eb3b21227ed6cd7a42/16/220e4c46f7e090ed8d64fea2a7b7b3a2/262068666.JPG","R2047039","Residential Attached","S","14 23151 HANEY BYPASS","East Central","1992","Townhouse","1","10%",,,,,"24",,"604-202-8485","2016","Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"STONE HOUSE ESTATES",,,"Attached",,"7/31/2016",,"DONNA","Concrete Perimeter","2","$2,918.80",,,,,"3/15/2016",,,"2",,"017-813-905",,"V2X 0S5",,"BC","Room for Everyone! This Bright! Spacious! TH! Beautifully Upgraded ( Sellers spent 25,000 +), approx.1485 Sq ft / 2 Levels/ 3 beds up. 2.5 Baths (one Jetted Bath) Family Room off the Kit with French doors leading out into a fully priv fenced yard (safe for your pets+ little ones.) Separate DR/eating area, LV has Vaulted ceilings/ gas FP and is located in a Family Friendly, well run 62 unit complex Stonehouse Estates close to schools, shopping, arts, recreation+ bus. Upgraded Features: New Kitchen: Beautiful White Cabinets / Drawers /Soft Close; New Laminate Counters: White Subway Tile Back Splash, New  Stainless Dble Sink/Faucet, Waste King Garburator, New White Smooth Cook Top Range/self clean /convection oven+ Vent, New GE DW+LD Interior lights. New Quality Vinyl Flooring in Kitchen.","Vacant! Easy to Show! Listing Agent is related to Seller. Buyers to Verify sizes if important. Seller spent 25,000 in recent updates. All offers presented March 24,at 6pm, at Royal Lepage Brookside 11933 224th St, Maple Ridge. Call Donna if you have offer 604 202 8485 for showings+ access.","Greater Vancouver","For Sale",,,,"$248.38",,,"62",,"3/24/2016","$377,600","$254.28","1.08","4/6/2016","3","3","MF","$349,000",,"9",,"1,485",,"0.00",,"$254.28","1.08","Townhouse"
