"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039735/0/120/90/e54c140379729e9a31a6ef0aa1550e7e/15/a84ef0afbe9550e610b181be5fb05beb/262039735.JPG","R2018108","Residential Attached","S","104 2700 MCCALLUM STREET","Central Abbotsford","1989","Apartment/Condo","1",,,,,,"27",,"604-820-0555","2007","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"The Seasons",,,"Attached",,"2/28/2016",,"Rick or Touchbase","Concrete Perimeter","1","$1,287.16",,,,,"12/1/2015",,,"1",,"026-897-270",,"V2S 6X9",,"BC","Very desirable location an easy walk to shopping and amenities and comes with 2 UNDERGROUND OWNED PARKING SPOTS. Located on the no traffic East side of Building 1, this fantastic ground level END unit has a large covered patio area surrounded by trees and shrubs. No other unit can see you! Amazingly private end unit. Strata fees include hot water. 8'10x3'2 storage unit is right next door. Fitness room and billiards room for use right in this building. Comes with some tile floors, upgraded stainless appliances, a very functional kitchen with pantry, island and breakfast bar. A terrific owner or investor apt that has no age restriction and ALLOWS RENTALS, one cat or 1 dog. . Strata fee is $244.34","Excellent condition, tenant moving out at the end of January, 2016. This unit is located in Building 1 (of 3) on the right hand side as you come in the central parking area.","Fraser Valley","For Sale",,"5",,"$244.34",,,"138",,"1/15/2016","$150,000","$166.11","0.91","2/2/2016","1","2","RML","$165,000",,"45",,"903",,"0.00","Abbotsford","$166.11","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042908/0/120/90/ed2813919247d7b2a1f26fa2ebeeacf6/15/e2e348d928e5078530c86fb395c6b931/262042908.JPG","R2021281","Residential Attached","S","103 7095 133B STREET","West Newton","1981","Townhouse","1",,,,,,"35",,"604-518-3601","2015","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"DUN CREEK",,,"Attached",,"3/31/2016",,"AHMED","Concrete Perimeter","2","$0.00",,,,,"12/17/2015",,,"1",,"900-577-326",,"V3W 8A3",,"BC","SUN CREEK, Ground level, rancher style townhome. Updated with new Kitchen & Bath cabinetry, all new flooring, carpets & paint. Great for first time buyers or rental investment. All brand new appliances with warranty, ready to move in right away. Its 10 out of 10 and a MUST SEE.","Completely renovated with brand new appliances; Easy to show. Maintenance fee includes building insurance & property taxes. Parking stall no 332 & 626.","Fraser Valley","For Sale",,"3",,"$342.00",,,,,"1/13/2016","$152,000","$118.10","0.98","1/19/2016","2","3","LSHD","$155,000",,"27",,"1,287",,"0.00",,"$118.10","0.98","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045890/0/120/90/dcd5a477f833714014fe81df85d84e62/16/ef8214ac31f4c94e4eed245abf7846e0/262045890.JPG","R2024263","Residential Attached","S","101 5710 201 STREET","Langley City","1990","Apartment/Condo","1",,,,,,"26",,"604-263-1144",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"White Oaks",,,"Attached",,"6/30/2016",,"Catherine","Concrete Perimeter","2","$1,464.00",,,,,"1/11/2016",,,"1",,"015-106-268",,"V3A 8A8",,"BC","A beautifully kept 1,177 sqft,  2 bed + den unit. With 2 full baths, a good size kitchen, 1 parking & 1 storage locker. Great walk ability to downtown Langley, shops, restaurants, and transit. Looking to downsize? Look no further. This age restricted (19+) and no rentals allowed building is the perfect quiet home.","Note: Age Restriction is 19+, Rentals Not Allowed. Faces Mr. Lube. Parking - CP - #4, Storage - CP - #6. Roof redone approx. 5 yrs ago. Accepted Offer. Subjests Removed.","Fraser Valley","For Sale",,,,"$283.00",,,"60",,"1/16/2016","$152,500","$129.57","0.98","2/13/2016","2","2","RES","$154,900",,"5",,"1,177",,"0.00",,"$129.57","0.98","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038047/0/120/90/1148bfd86a12958c820ef64af96ce291/16/01ae1396e42838af1ec17ca5defde5ba/262038047.JPG","R2016420","Residential Attached","S","222 8120 COLONIAL DRIVE","Boyd Park","1980","Apartment/Condo","1",,,,,,"36",,"604-671-0700",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CHERRY TREE PLACE",,,"Attached",,"11/18/2016",,"Daniel Yu","Concrete Perimeter","1","$733.14",,,,,"11/18/2015",,,"1",,"001-571-249",,"V7C 4V2",,"BC","One Bedroom and Den unit that can easily become a 2 bedroom apartment in Cherry Tree Place of quiet Boyd Park in Richmond. Great for first-time homeowner or as a rental investment property. This unit's convenient floor-plan provides flexibility if you're looking for a unit with second bedroom or an office space. Perfect for a young couple to easily own. The den can also serve as a mortgage helper as the complex allows rental. Outdoor pool available in your complex. Both elementary & secondary schools nearby. Close to bank, groceries and other amenities at this convenient but quiet location. Call today to view.","Vacant unit and easy to show. All measurements are approximate. Rentals allowed. Great investment or self use.","Greater Vancouver","For Sale",,"4",,"$200.00",,,"84",,"1/12/2016","$153,500","$226.40","0.95","1/19/2016","1","1","020","$162,000",,"55",,"678",,"0.00",,"$226.40","0.95","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046781/0/120/90/9fbadfc1bd700624b5a231563ea29b95/15/c65f466aeea85002c4aad130a414ace8/262046781.JPG","R2025154","Residential Attached","S","410 8068 120A STREET","Queen Mary Park Surrey","1996","Apartment/Condo","1",,,,,,"20",,"604-854-3400",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Melrose Place",,,"Attached",,"4/30/2016",,"Touchbase showings, inquiries","Concrete Perimeter","1","$1,293.71",,,,,"1/13/2016",,,"1",,"023-217-677",,"V3W 3P3",,"BC","TOP FLOOR, two bedrooms, one full bath, gas fireplace, laundry. Great area that is close to all shopping, transit and amenities. Monthly strata fee about $257. Two dogs allowed, up to 24 at shoulder. Rentals allowed but restricted - currently full. Gas and hot water included with your strata fee. Nice building and area.","Court Feb 11, $155,000 offer approval. Touchbase all showing, inquiries. Court approval of your offer required, obtain Schedule A by email request to tim@timneufeld.com . All measurements and info approximate, confirm all.","Fraser Valley","For Sale",,"4",,"$257.00",,,,,"1/15/2016","$155,000","$161.96","0.97","2/23/2016","1","2","RES","$159,900",,"2",,"957",,"0.00",,"$161.96","0.91","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022954/0/120/90/28a9d206c785bd9a5ae136334936a595/15/fbbd312c0a7921bbb5b03c51bf299c54/262022954.JPG","R2001327","Residential Attached","S","313 19750 64 AVENUE","Willoughby Heights","1997","Apartment/Condo","1",,,,,,"19",,"604-533-3491",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"DAVENPORT",,,"Attached",,"2/1/2016",,"ROSEMARY","Concrete Perimeter","1","$1,758.03",,,,,"9/15/2015",,,"1",,"023-628-952",,"V2Y 2T1",,"BC","How to start out smart? Right here! This 1 BR compact open floor plan with great storage is perfect for first time owner or empty nester. Spacious BR has privacy access to bathroom and insuite laundry, well appointed kitchen with SS appliances is open to dining/livingroom, other features include new carpets, off set gas fireplace, computer nook and large covered deck that overlooks courtyard and garden, separate locker and underground parking. Close to park, shops, transit, restaurants and recreation, no car needed. So affordable, call soon or this good buy will soon be good bye!","available immediately, shoes off please, new carpets. 1 pet max 14 at shoulder, 44 lbs. pkg # 63, locker #74 roof assessment paid. pix & tour www.homesinlangley.ca TOUCHBASE ONLY do not call cel.","Fraser Valley","For Sale",,,,"$217.64",,,,,"1/17/2016","$156,000","$248.80","0.98","1/29/2016","1","1","C1","$159,900",,"124",,"627",,"0.00",,"$248.80","0.98","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259662728/0/120/90/9d3f8b7b6f7de4aac7e5bd2744338cd6/16/40f65ba0b386d4466769f69e4007cde1/259662728.JPG","V963871","Land Only","S","LOT 55 MOONDANCE PLACE","Gibsons & Area",,,,,,,,"Road Access",,,"888-466-2277",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,"GEORGIA CREST - BONNIEBROOK",,"Yes",,"At Lot Line","7/20/2016",,"JON",,,"$1,208.00",,,"Yes",,"7/23/2012","At Lot Line",,,,"027-090-728","House/Single Family","V0N 1V5","No","BC","Great level 1/2 acre lot with some view nestled between 2 ravines at the top of Harry Road in Bonniebrook. Curb & Gutter roadways. Underground services (Hydro, Water, Natural Gas, Telephone & Cable). Approved health covenant Sites. Nicely treed area & easy to build on.","http://www.jonmcrae.ca/georgiacrest.html For Larger Printable Maps & Registered","Greater Vancouver","For Sale","Septic",,"At Lot Line",,"No",,,"City/Municipal","1/12/2016","$159,900","$7.42","0.94","2/9/2016",,,"R-2","$169,500","No","1268","232",,"93.00","0.49","Sechelt Rural","$7.42","0.94","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044026/0/120/90/f95493535cc41465388a03554d9323a4/16/200c413d0b3196857639284cf1a83c71/262044026.JPG","R2022399","Residential Attached","S","411 630 CLARKE ROAD","Coquitlam West","1969","Apartment/Condo","1",,,,,,"47",,"604-618-7303",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"KING CHARLES COURT",,,"Attached",,"7/4/2016",,"DIANE","Concrete Perimeter","1","$1,071.81",,,,,"1/4/2016",,,"1",,"001-738-933",,"V3J 3X8",,"BC","TOP FLOOR - bright, spacious and updated 1 bedroom apartment on the quiet side of this rejuvenated building. Unit updates include: kitchen cabinets & counters, kitchen sink, all flooring (laminate & tile, no carpet - perfect for allergy sufferers!), light fixtures, total bathroom renovation, heritage doors & more. Building updates: windows & sliding doors, balconies and decks, building exterior, electrical panels, boilers, top roof, membrane above parkade and list goes on...Just steps to shopping, restaurants, bus (& future skytrain) and many other amenities. Bonus: in-ste storage + locker! Rentals allowed with no restriction. No pets allowed. Adult (19+) & NON-SMOKING BUILDING.","Offers (if any) will be presented at 6pm on Tuesday, Jan. 12, must be e-mailed by 4pm.  Short completion preferred.","Greater Vancouver","For Sale",,"4",,"$254.83",,,,,"1/12/2016","$160,000","$251.18","1.00","1/19/2016","1","1","RM-2","$159,900",,"8",,"637",,"0.00",,"$251.18","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045075/0/120/90/7cbc3236a602ca147b4c2aa4766552a1/16/745d5db1ca10dd8770497a7011833199/262045075.JPG","R2023448","Residential Attached","S","201 2239 152 STREET","Sunnyside Park Surrey","1992","Apartment/Condo","1",,,,,,"24",,"604-290-4829",,"South Surrey White Rock",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"6/30/2016",,"Ally","Concrete Perimeter","1","$1,023.53",,,,,"1/6/2016",,,"1",,"016-155-807",,"V4A 4P1",,"BC","Semiahmoo Estates. CORNER unit, in-suite laundry, large wraparound balcony. Excellent complex with updated lounge, library, exercise room, kitchen and outdoor BBQ patio area. This is a very quiet well-maintained building with beautifully manicured gardens. A pleasure to show and an incredible price.","Realtor needs to be there for all showings. Quick completion. Non-smoking building.","Fraser Valley","For Sale",,"3",,"$212.44",,,"58",,"1/11/2016","$160,000","$195.12","0.91","4/18/2016","1","1","RES","$174,900",,"5",,"820",,"0.00","Surrey","$195.12","0.91","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017889/0/120/90/a358220504854c1042bf8457dc84da95/16/9345af9b56c97549080586a30b005005/262017889.JPG","F1451611","Residential Attached","S","404 7505 138TH STREET","East Newton","1994","Apartment/Condo","1",,,,,,"22",,"604-415-9800",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/8/2016",,"Herb Johnstone","Concrete Perimeter","1","$991.00",,,,,"9/8/2015",,,"1",,"018-729-843",,"V3W 0W6",,"BC","TOP FLOOR, beautiful & bright 895 sqft, 2 bedrooms, 2 bathroom suite with an extra large balcony and 2 parking stalls. Close to all amenities, shopping, recreation, schools and buses. Newer roof. Easy to show and quick possession is possibl e.",,"Fraser Valley","For Sale",,,,"$246.00",,,"54",,"1/14/2016","$163,000","$182.12","0.96","2/2/2016","2","2","RF","$169,900",,"128",,"895",,"0.00","Surrey","$182.12","0.96","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038466/0/120/90/8eeb92505e0218ae99bb83b79e162c6c/16/872f65b76cabee0cd15492c313296335/262038466.JPG","R2016839","Residential Attached","S","311 9763 140 STREET","Whalley","1992","Apartment/Condo","1",,,,,,"24",,"604-671-1060",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"FRASER GATE",,,"Attached",,"2/21/2016",,"TOUCHBASE","Concrete Perimeter","2","$1,326.32",,,,,"11/20/2015",,,"1",,"017-831-440",,"V3T 4M4",,"BC","Welcome to Fraser Gate located across street from Jim Patterson Emergency & Day Surgery. LOCATION - close to shopping, recreation, public transfer, SFU campus, Hospital & more...Suite has 2 bedrooms, 2 baths & a functional layout. New Roof. Come see this affordable condo in a great Location.","Subject to court approval.","Fraser Valley","For Sale",,,,"$298.99",,,,,"1/13/2016","$163,000","$174.15","0.96","2/29/2016","2","2","RM45","$170,000",,"54",,"936",,"0.00",,"$174.15","0.86","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028061/0/120/90/98f0495f608d5632c9131e6f5ff96c68/15/4f34826537491b1cd268b5ea1a022def/262028061.JPG","R2006434","Residential Attached","S","155 32691 GARIBALDI DRIVE","Abbotsford West","1988","Townhouse","1",,,,,,"28",,"604-309-2401",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Carriage Lane",,,"Attached",,"2/10/2016",,"Touch Base Liz or Steve","Concrete Slab","1","$1,389.50",,,,,"10/5/2015",,,"1",,"010-602-810",,"V2T 5T7",,"BC","Ground floor unit in Carriage Lane with one bedroom and den, which can work easily as second bedroom. Great location in complex. with front and back patios. Strata fee of $227 includes heat, hot water, and electricity. This quiet and popular complex is 55+, and small pets are allowed.","Measurements to be verified if important to the Buyer.","Fraser Valley","For Sale",,"2",,"$227.00",,,,,"1/16/2016","$165,000","$141.51","0.92","2/3/2016","2","2","RML","$179,000",,"103","0","1,166","0.00","0.00","Abbotsford","$141.51","0.87","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261626330/0/120/90/9545dec18de086f51d920c1107487230/15/89439ccb12b81d9bef99cbb5e8464937/261626330.JPG","F1436886","Residential Attached","S","225 27358 32ND AVENUE","Aldergrove Langley","1995","Apartment/Condo","1",,,,,,"21",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,,,,"Attached",,"4/1/2016",,"DENNIS","Concrete Perimeter","2","$1,796.00",,,,,"4/1/2015",,,"1",,"018-582-605",,"V4W 3M5",,"BC","PREMIUM (best in bldg) sunny, large 2 bdrm & den, corner unit in a well managed complex. 2nd largest unit, BBQ on one of your 2 large balconies. Contains its own w/drier with extra large storage in the unit plus double sized storage on the same floor. Fireplace gas included in strata fees. Roof 2 yrs old. Gorgeous, friendly kitchen, very well maintained condo has rare 2 secure, underground parking stalls. Schools, park, shopping and transportation within short walking distance. Bring your pets, kids or retire in style in a tremendous community with friendly neighbors.","Unit is empty, great to show, shows well. Balconies redone in 2014-2015 budget. Roof 2 yrs old.","Fraser Valley","For Sale",,,,"$347.31",,,,,"1/15/2016","$165,000","$147.32","0.94","3/1/2016","2","2","RF","$174,900",,"289",,"1,120",,"0.00","Langley","$147.32","0.92","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044606/0/120/90/dfc4bd7c84063b1cdf848c371ea63025/15/97046c2b865e0b17cc0119bf69c84ca6/262044606.JPG","R2022979","Residential Attached","S","308 20750 DUNCAN WAY","Langley City","2006","Apartment/Condo","1",,,,,,"10",,"604-888-7424",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"FAIRFIELD LANE",,,"Attached",,"7/7/2016",,"Nancy Graewe","Concrete Perimeter","1","$1,092.26",,,,,"1/7/2016",,,"1",,"026-831-759",,"V3A 9J6",,"BC","GORGEOUS FAIRFIELD COMPLEX located on a quiet cul-de-sac. Lovely 1 bdrm plus office. This bright, spacious, functional home has a great kitchen with slate backsplash, tile floor and black appliances. Warm up in front of a gorgeous corner stone fireplace overlooking courtyard. Keep in mind that gas is incl in your strata fees. WHY PAY RENT WHEN YOU CAN CALL THIS ONE HOME. Bathroom has under cabinet lighting and the bdrm is large enough for a king size bed plus dressers, etc. Enjoy a peaceful view of a garden/courtyard off a very good sized covered deck. Awesome amenties room and lots of visitor parking. Centrally located - close to shopping, schools, transit and recreation. All within walking distance.","While measurements are deemed accurate - purchaser to verify. Parking Stall - 55 Storage Locker - 64","Fraser Valley","For Sale",,"4",,"$212.64",,,,,"1/14/2016","$165,000","$227.59","0.97","2/10/2016","1","1","MF","$169,900",,"7",,"725",,"0.00","Langley","$227.59","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038097/0/120/90/0f12e401bcb027e36ecb666b1f431d0c/16/294a6793c2425a61614fedc7621c0d18/262038097.JPG","R2016470","Residential Attached","S","305 624 SHAW ROAD","Gibsons & Area","2009","Apartment/Condo","1",,,,,,"7",,"604-741-8442",,"Sunshine Coast",,,"0","1",,,,"Gibsons","Residential Attached",,"The Rosewood",,,"Attached",,"11/18/2016",,"ALI KHAN","Concrete Perimeter","1","$1,658.41",,,,,"11/19/2015",,,"1",,"027-776-280",,"V0N 1V8",,"BC","Great opportunity for a first time buyer or an investor.  Like new one bedroom apartment on the top floor with lots of natural light and a nice view of the garden area. Features of this contemporary apartment include, open plan concept, laminate floors, stainless steel appliances, in suite laundry and a natural gas fireplace. The building is located within easy walking distance to the shopping mall, schools, recreation centre, clinic and public transportation. No GST and the price includes 6 appliances. So affordable that it's cheaper than renting. For additional information and pictures click REALTOR website.","Please don't let the cats out. Rentals allowed. Sq ft taken from strata plan.","Greater Vancouver","For Sale",,"3",,"$116.00",,,"32",,"1/11/2016","$165,000","$309.57","0.97","1/19/2016","1","1","RM2","$169,900",,"53",,"533",,"0.00",,"$309.57","0.97","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820084/0/120/90/fcfc221d85f87677fd15bcd1c75f3bcb/14/c94bf49aaf4cece8f626fa9bf12e31e8/261820084.JPG","H2152383","Residential Attached","S","308 5765 VEDDER ROAD","Vedder S Watson-Promontory","1995","Apartment/Condo","1",,,,,,"21",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"SOUTHSIDE ESTATES",,,"Attached",,"3/11/2016",,"RON OR HEIDI","Concrete Perimeter","2","$1,278.00",,,,,"6/12/2015",,,"1",,"023-179-686",,"V2R 1C3",,"BC","Big Square Footage on this Meticulously Maintained Top Floor Condo in an Awesome Sardis Central location. Featuring almost 1,200 sq.ft. of well laid out floor space, 3 bedrooms and 2 bathrooms, this unit is ready for you to move in and e njoy! Upgrades have been done including flooring, paint and stainless steel appliances in the roomy kitchen as well as updated in both bathrooms. Spend summer evenings on your balcony with a cool drink. Walking distance to any amenity you can as for, including shopping, public transit, restaurants, medical and much more. You simply must get in here today, call for your private tour!","Meas. are taken from plan, approximate and should be verified by the buyer or buyers agent if deemed important. Easy to show, call Ron or Heidi","Chilliwack","For Sale",,"3",,"$159.97",,,,,"1/11/2016","$166,000","$138.91","0.98","1/12/2016","2","3","R5","$169,900",,"213",,"1,195",,"0.00","Chilliwack","$138.91","0.87","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942600/0/120/90/9dcf0b68612bf826018760e25896d31f/16/42b05e570217c20742feaddf3215157c/261942600.JPG","F1448849","Residential Attached","S","214 8110 120A STREET","Queen Mary Park Surrey","1997","Apartment/Condo","1",,,,,,"19",,"604-831-4469",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"MAIN STREET",,,"Attached",,"2/28/2016",,"FAYYAZ OR TOUCHBASE","Concrete Perimeter","2","$1,085.00",,,,,"8/6/2015",,,"1",,"023-637-609",,"V3W 3P3",,"BC","Main Street, centrally located 2 bedroom, 2 bathroom apartment. This well kept unit features newer laminate flooring in living room and dining room, backsplash in the kitchen, updated dishwasher and newer front load washer and dryer. This open layout features 2 good size bedrooms, a gas fireplace with mantle and new grantie tile surround, 1 covered underground parking & storage locker included, pets allowed, in walking distance to shopping and transit.","PRIVACY - DO NOT SOLICIT. Measurements are approx & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE.","Fraser Valley","For Sale",,,,"$322.48",,,,,"1/13/2016","$166,000","$189.93","0.96","1/25/2016","2","2","CD","$173,800",,"160",,"874",,"0.00","Surrey","$189.93","0.96","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039101/0/120/90/d781213d5dc3080af162283af59933ed/16/8354a90061aee005f0901a1c54d8943d/262039101.JPG","R2017474","Land Only","S","LOT 3 AURORA LANE","Gibsons & Area",,,,,,,,"Road Access",,,"604-740-6615",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,"AURORA WEST",,"Yes",,"At Lot Line","11/18/2016",,"KIM",,,"$0.00",,,"Yes",,"11/25/2015","At Lot Line",,,,"029-737-036","Duplex","V0N 1V7",,"BC","Love your home… AURORA WEST a development of fully serviced freehold single family Lots and Duplex Lots. Nestled in a neighbourhood of fine homes in Gibsons, Sunshine Coast. Love your lifestyle…AURORA WEST has a stylish designed curved road, underground services including gas, electricity, cable, sewer (no need to worry about septic fields )(x2 for duplex lots ) sidewalks, bike paths, boulevards and street lights. Just minutes to the ferry and a short walk to Sunnycrest Mall, restaurants and the theatre.  LOT 3 is a duplex lot, build a duplex live in one side and sell the other or build a single family house on a larger lot. Your choice!","SUBJECT TO REGISTRATION, GST NOT INCLUDED IN PRICE","Greater Vancouver","For Sale","At Lot Line",,"Nearby",,"No",,,"City/Municipal","1/16/2016","$169,250","$23.12","0.92","2/2/2016",,,"R3","$183,000",,"52",,,,"0.17",,"$23.12","0.92","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039105/0/120/90/e1b81272499f7542c07921bb6e3ca2c7/16/dd46088e60880c94c2b3869d2c653b3e/262039105.JPG","R2017478","Land Only","S","LOT 4 AURORA LANE","Gibsons & Area",,,,,,,,"Road Access",,,"604-740-6615",,"Sunshine Coast",,,,,"No","Available",,"Gibsons","Land",,"AURORA WEST",,"Yes",,"At Lot Line","11/18/2016",,"KIM",,,"$0.00",,,"Yes",,"11/25/2015","At Lot Line",,,,"029-737-044","Duplex","V0N 1V7",,"BC","Love your home… AURORA WEST a development of fully serviced freehold single family Lots and Duplex Lots. Nestled in a neighbourhood of fine homes in Gibsons, Sunshine Coast. Love your lifestyle…AURORA WEST has a stylish designed curved road, underground services including gas, electricity, cable, sewer (no need to worry about septic fields )(x2 for duplex lots ) sidewalks, bike paths, boulevards and street lights. Just minutes to the ferry and a short walk to Sunnycrest Mall, restaurants and the theatre.  LOT 4 is a duplex lot, build a duplex live in one side and sell the other or build a single family house on a larger lot. Your choice!","SUBJECT TO REGISTRATION, GST NOT INCLUDED IN PRICE","Greater Vancouver","For Sale","At Lot Line",,"Nearby",,"No",,,"City/Municipal","1/16/2016","$169,250","$21.58","0.90","2/2/2016",,,"R3","$189,000",,"52","IRREG",,,"0.18",,"$21.58","0.90","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038578/0/120/90/55bd10452405e23d427866409a29529e/16/95ebc2c8dd41f47495e40c88afdc25c6/262038578.JPG","R2016951","Land Only","S","Lot 1 Lot 1 AURORA LANE","Gibsons & Area",,,,,,,,"Lane Access",,,"604-740-6615",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,"AURORA WEST",,"Yes",,"At Lot Line","11/18/2016",,"KIM",,,"$0.00",,,"Yes",,"11/18/2015","At Lot Line",,,,"029-737-010",,"V0N 1V7",,"BC","Love your home… AURORA WEST a development of fully serviced freehold single family Lots and Duplex Lots. Nestled in a neighbourhood of fine homes in Gibsons, on the Sunshine Coast.  Love your lifestyle…AURORA WEST has a stylish designed curved road, underground services including gas, electricity, cable, sewer (no need to worry about septic fields )(x2 for duplex lots ) sidewalks, bike paths, boulevards and street lights. Just minutes to the ferry and a short walk to Sunnycrest Mall, restaurants and the theatre.","SUBJECT TO REGISTRATION","Greater Vancouver","For Sale","At Lot Line",,"Nearby",,"Yes",,,"City/Municipal","1/16/2016","$169,250","$21.63","0.90","2/2/2016",,,"R3","$189,000",,"59","irreg",,,"0.18",,"$21.63","0.90","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038596/0/120/90/70611b525d0429adcf4eb3468aafc6e4/16/04d52edf94c1d2f8dc0bd527f612c135/262038596.JPG","R2016969","Land Only","S","LOT 2 AURORA LANE","Gibsons & Area",,,,,,,,"Lane Access",,,"604-740-6615",,"Sunshine Coast",,,,,"No","Available",,"Gibsons","Land",,"AURORA WEST",,"Yes",,"At Lot Line","11/18/2016",,"KIM",,,"$0.00",,,"Yes",,"11/18/2015","At Lot Line",,,,"029-737-028",,"V0N 1V7",,"BC","Love your home… AURORA WEST a development of fully serviced freehold single family Lots and Duplex Lots. Nestled in a neighbourhood of fine homes in Gibsons, Sunshine Coast. Love your lifestyle…AURORA WEST has a stylish designed curved road, underground services including gas, electricity, cable, sewer (no need to worry about septic fields )(x2 for duplex lots ) sidewalks, bike paths, boulevards and street lights. Just minutes to the ferry and a short walk to Sunnycrest Mall, restaurants and the theatre.  LOT 2 is a duplex lot, build a duplex live in one side and sell the other or build a single family house on a larger lot. Your choice!"," GST NOT INCLUDED IN PRICE","Greater Vancouver","For Sale","At Lot Line",,"Nearby",,"Yes",,,"City/Municipal","1/16/2016","$169,250","$23.12","0.92","2/2/2016",,,"R3","$183,000",,"59",,,,"0.17",,"$23.12","0.92","Other"
