"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049741/0/120/90/d6a2ba3bab6c482a0e9b7a852ee4f0e5/15/201db5e8421644317461b9c03e214514/262049741.JPG","R2028114","Residential Attached","S","115 9715 148A STREET","Guildford","1988","Townhouse","1",,,,,,"28",,"604-541-4888",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CHELSEA GATE",,,"Attached",,"7/25/2016",,"Michael Ireland's Assistant","Concrete Perimeter","2","$1,757.51",,,,,"1/25/2016",,,"2",,"008-549-001",,"V3R 9N9",,"BC","'Chelsea Gate' heart of Guildford, close to bus stops, SkyTrain stations, Guildford Town Centre, Central City Shopping Centre, Save-on-Foods, London Drugs, restaurants, coffee shops, recreation, Holland Park, Surrey Memorial Hospital, additional medical services, all your shopping needs and much more! Direct access to major transportation routes including Fraser Highway allows an easy commute to surrounding destinations. Airy, spacious 2 bdrm, 3 bathrm townhome, A large ensuite bathroom, oversized bedrooms, vaulted ceilings, skylights, sliding doors that access to a private patio, gas fireplaces, Built In Vacuum, Garburator for easy garbage disposal and a double garage with lots of storage space plus security gates and great neighbors. A truly well-maintained complex.","Only TOUCHBASE-24hrs in advance. All measurements are approximate, to be verified by Buyer or Agent if deemed important. Age restrictions:55+, Pets Allowed 1 cat, Rentals Not Allowed  **SOLD FIRM**","Fraser Valley","For Sale",,,,"$233.64",,,"44",,"3/2/2016","$415,000","$267.05","1.00","3/15/2016","3","2","MF","$415,000",,"37",,"1,554",,"0.00","Surrey","$267.05","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051553/0/120/90/25e7c9500e91a6d825324bcc052c5cdd/14/9356e713604aa8876f7ca7a7beff9169/262051553.JPG","R2029926","Residential Detached","S","10125 HYMAR DRIVE","Fairfield Island","1974","House/Single Family","2",,,,,,"42",,"604-798-2938",,"Chilliwack",,,"0","5",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"8/1/2016",,"BRETT KENTALA","Concrete Perimeter","2","$2,486.09",,,,,"2/1/2016",,,"2",,"007-359-306",,"V2P 5T5",,"BC","Come see this beautiful split level entry home with a 2 bedroom in-law suite on one of the quietest streets of Fairfield Island. This awesome house is very well maintained & tidy, with a great sized back yard for entertaining & a perfect place for your kids or grand children to run around & play on the play center. Almost everything has been updated within the last 5 years including a new kitchen, new deck, new lighting, new fireplace, & the list goes on! Book your showing today, you won't be disappointed!!","**PROPERTY CONTAINS ACCOMMODATION WHICH IS NOT AUTHORIZED** Must give at least 24 hrs notice to give time for the owners.","Chilliwack","For Sale",,,,,,,,,"3/1/2016","$415,000","$212.82","0.99","3/21/2016","2","5","R1A","$419,900",,"29",".20 ACRES","1,950","60.00","0.20",,"$212.82","0.97","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059735/0/120/90/556da1650924a4d3ddcb5c548076915b/15/1df545beb0c9e3fc9689a9695b855b2e/262059735.JPG","R2038108","Residential Attached","S","102 19505 68A AVENUE","Clayton","2011","Townhouse","1",,,,,,"5",,"778-891-5446",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"CLAYTON RISE",,,"Attached",,"8/22/2016",,"SCOTT GLOVER","Concrete Slab","2","$1,832.07",,,,,"2/22/2016",,,"3",,"002-615-247",,"V4N 6K3",,"BC","Popular Clayton Rise! This place has it all! First off, this 3 BED, 2.5 BATH Townhome is a SPACIOUS 1,329 sq.ft. and will allow you to entertain guests in your OPEN CONCEPT space with upgrades like Stainless Steel Appliances, undermount sink, PLUS PARKING FOR 4! Secondly, This AMAZING complex built by TOWNLINE boasts of the following amenities: An OUTDOOR POOL, PLAYGROUND, MOVIE ROOM, POOL TABLE, GYM and more! Thirdly, this CENTRALLY LOCATED complex is across the street from KATZIE ELEMENTARY and shopping (Willowbrook Mall, Costco, Superstore, etc) is nearby. What else could you ask for? Great place for First Time Home Buyers! OPEN HOUSE on FEBRUARY 28 from 1-4pm. These LARGE units are RARE so don't miss your chance to own one!","Sq.ft based on Strata plan. Showings from 4pm-6pm only due to small children. Open House Feb 28 from 1-4pm. Rentals allowed and 2 cats or 2 dogs or 1 of each, no dgr breeds/max 60cm. Touchbase for showings. Offer presentation on Feb 29 @ 4pm. SOLD FIRM.","Fraser Valley","For Sale",,"3",,"$219.77",,,,,"2/29/2016","$417,500","$314.15","1.02","3/7/2016","3","3","RM-30","$409,900",,"7",,"1,329",,"0.00",,"$314.15","1.02","Townhouse"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060031/0/120/90/d823c129fd6c28aab2f39a95c602e84b/16/220bc7d0d2b280c0ace19db5a88a3c54/262060031.JPG","R2038404","Residential Attached","S","405 7478 BYRNEPARK WALK","South Slope","2009","Apartment/Condo","0",,,,,,"7",,"604-649-3373",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"GREEN",,,"Attached",,"6/30/2016",,"ULIAN YIP","Concrete Perimeter","2","$2,185.82",,,,,"2/19/2016",,,"1",,"027-939-235",,"V3N 0B5",,"BC","Top floor meticulously kept 2 bedrooms unit in sought after Green created by Adera in Burnaby S Slopes. Functional plan with open kitchen, high ceiling and private balcony overlooking the tranquil courtyard with waterfalls. Enjoy healthy & sustainable living surrounded by courtyards, ponds, waterfalls & a vast trail system that connects to acres of parkland. The Green also provides you with a fitness center, yoga studio, sauna, game room & a lounge for private party. Out from your resort style complex, you are within waking distance to Edmonds skytrain station. Pets or rentals allowed with restriction.","Measurements should be verified by Buyer or Buyer's agent if deemed important. Parking stall #119. Storage locker #144. Touchbase or call 604-649-3373 for showings. 1st open Feb 28, 2-4pm.","Greater Vancouver","For Sale",,,,"$240.04",,,"325",,"3/2/2016","$418,000","$530.46","1.04","3/9/2016","2","2","CD","$403,800",,"12",,"788",,"0.00",,"$530.46","1.04","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060894/0/120/90/908a1cc6495a3a5dc6601196b6fb5d26/16/0dc20ed1c263b462b9d6ee8e0e057204/262060894.JPG","R2039267","Residential Attached","S","17 20888 MCKINNEY AVENUE","Northwest Maple Ridge","1992","Townhouse","1",,,,,,"24",,"604-655-2505",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"WESTSIDE VILLAGE",,,"Attached",,"12/31/2016",,"DIANNE","Concrete Slab","2","$3,111.58",,,,,"2/25/2016",,,"2",,"017-714-397",,"V2X 0L7",,"BC","Welcome to WESTSIDE VILLAGE! Rarely available end unit townhouse featuring 3 beds plus den and 3 baths. Updated home with beautiful laminate floors, newer carpet upstairs, crown moulding, new paint, gas fireplace, large eat in kitchen with bay windows and tons of counter space, spacious dining room and large Living room. Master bedroom features dramatic vaulted ceiling with large walk in closet and updated ensuite. Private, fully fenced large backyard and large 2 car garage.  Walking distance to schools, shopping & transit make this West Maple Ridge home the perfect choice for your family! Open houses Saturday, February 27 & Sunday, February 28 from 1 - 3pm.  Offers, if any, to be presented on Tuesday, March 1 at 7pm.",,"Greater Vancouver","For Sale",,,,"$247.17",,,"31",,"3/1/2016","$418,000","$250.45","1.07","3/4/2016","3","3","RM6","$389,900",,"5",,"1,669",,"0.00",,"$250.45","1.07","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059475/0/120/90/ef88fe6775ca92cfd90ccb66e1552e4b/16/1300e618dbf8ffd3b6813d56a642ea53/262059475.JPG","R2037848","Residential Attached","S","2 13886 62 AVENUE","Sullivan Station","2013","Townhouse","1",,,,,,"3",,"604-767-3650",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"FUSION BY LAKEWOOD",,,"Attached",,"9/23/2016",,"Kazi","Concrete Perimeter","2","$1,874.01",,,,,"2/20/2016",,,"3",,"029-166-381",,"V3X 0G2",,"BC","This amazing townhome is tucked away from the busy roads yet close and central to everything you need. You will find comfortable living with bright open floor plans, gourmet kitchen with quartz counters & upgraded stainless steel appliances, opulent bathrooms and much more. Floors & Stairs have been upgraded to classic laminate during purchase. Walls of powder room on main floor have been upgraded to a beautiful wallpaper finish. Free standing fireplace for easy furniture placement, washer/dryer, 2 blinds, 9' ceiling, 2 car parking and a fenced yard. The 2 storey amenity building with outdoor patio is a great entertaining spot. You are buying not just a home, but a lifestyle.","Measurements and total square footage are approximate, responsibility of the buyer to verify.   SOLD Firm","Fraser Valley","For Sale",,,,"$156.07",,,"56",,"2/29/2016","$418,000","$254.41","1.00","3/23/2016","3","3","RM-30","$420,000",,"9",,"1,643",,"0.00","Surrey","$254.41","1.00","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059290/0/120/90/21ea095a86f8c2cc6ac45acf27f862c3/16/da2805b09e65f089798722ffd9746cb6/262059290.JPG","R2037663","Residential Attached","S","205 237 4TH AVENUE","Mount Pleasant VE","1995","Apartment/Condo","1","25",,,,,"21",,"604-617-6765",,"Vancouver East",,,"0","0",,,,"Vancouver","Residential Attached",,"ARTWORKS",,,"Attached",,"7/28/2016",,"MAY-LING","Concrete Perimeter","1","$1,131.31",,,,,"2/22/2016",,,"1",,"018-404-707",,"V5T 4R4",,"BC","Great value to own a studio loft unit in the popular ARTWORKS, a solid concrete live/work building in the Main St corridor near all Mt Pleasant amenities. Open concept living plan, bright livingroom & kitchen area w/ approx 10ft overheight ceilings & with floor to ceiling windows on the quiet southern side of building with h/w flooring. 4 pce bathroom. Building is well maintained featuring common Gallery unit w/ patio, secure bike storage, building freight elevator with loading bay & shared laundryroom. Amazing location near all shopping, transit, False Creek seawall, Olympic Village & community center. Pets allowed. Come see!","No parking stall. 1 dog or 2 cats allowed. Rentals restricted to 25 units. 725sqft taken from strata plan. Strata docs: https://www.dropbox.com/sh/b8k1y0vf199l1oz/AACDe64YT27x8wWez3jSkVYNa?dl=0","Greater Vancouver","For Sale",,,,"$276.37",,,,,"3/1/2016","$419,000","$577.93","1.05","3/7/2016","1","0","IC-3","$399,900",,"8",,"725",,"0.00",,"$577.93","1.05","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058997/0/120/90/25dfb22e1ee7e81fe9ef2bacc6b89b80/16/1ad905ac631e03f308686cf958aaed6f/262058997.JPG","R2037370","Residential Attached","S","109 6875 DUNBLANE AVENUE","Metrotown","2016","Apartment/Condo","1",,,,,,"0",,"604-506-7653",,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"6/22/2016",,"ARIF","Concrete Perimeter","2","$0.00",,,,,"2/22/2016",,,"1",,"800-103-047",,"V0V 0V0",,"BC","Welcome to Subora Living, Metrotown District's newest boutique development. This 2 bedroom home is loaded with luxury features such as stunning kitchen with Caesarstone counters, stainless steel appliances, and stylish two tone cabinetry. There are also gorgeous spa-inspired baths with upscale fixtures, imported wood laminate, tile, carpet, and beautiful finishes. Amenities include a social lounge with kitchen, a gym, games, and hobby room. This is the prefect location, close to Metrotown Mall, Skytrain stations that would get you Downtown in 20 min, Bonsor Park Rec Complex, Central Park, Pitch and Putt, schools, services, and restaurants. Completion March 2016.","https://www.youtube.com/watch?v=wZWr6LMmcSg","Greater Vancouver","For Sale",,"4",,"$180.41",,,"42",,"2/29/2016","$419,900","$526.85","1.00","3/16/2016","2","2","MF","$419,900",,"7",,"797",,"0.00",,"$526.85","1.00","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059728/0/120/90/d3105ea1f358e24d25c48598724e36ec/16/afec30bd019e0a7f5a7b03000ec6255e/262059728.JPG","R2038101","Residential Attached","S","907 8538 RIVER DISTRICT CROSSING","Champlain Heights","2017","Apartment/Condo","1",,,,,,"0",,"604-619-0181",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/19/2016",,"IVY WU","Concrete Slab","1","$0.00",,,,,"2/19/2016",,,"1",,"800-103-083",,"V0V 0V0",,"BC","Boutique, 11-storey concrete MidRise in One Town Centre at River District showcases unique angled view corridors of the Fraser River from most homes. Conveniently located in-building: a grocery, café, restaurant, bank, shops & more, exclusive use of CLUB CENTRAL - fitness & aquatic centre which also incl: entertainment room for social gatherings, kid's party room, multi-purpose & squash courts, and yoga/dance studio. 1 parking & storage locker, JennAir S/S appl, quartz counter, on-demand hot water, high efficiency cooling system, Nest thermostat, NuHeat in the ensuite, & in-suite storage included. Located less than 10 mins from Cambie & Marine skytrain, YVR & Metrotown. Open daily from 12-5PM. Move in spring 2018.","Sales Centre Office: 8700 Kinross Street, Vancouver, BC, V5S 4Y1 (South of Marine Way). Measurements are approximate only and are subject to change.","Greater Vancouver","For Sale",,,,"$278.46",,,"296",,"2/28/2016","$419,900","$636.21","1.00","3/1/2016","1","1","CD-1","$419,900",,"9",,"660",,"0.00",,"$636.21","1.00","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031679/0/120/90/66b4e06303bb60d99af93702455c9610/16/f0b749c4903c90eaf0f7c388ca259a1d/262031679.JPG","R2010052","Residential Attached","S","443 4591 BLACKCOMB WAY","Benchlands","2004","Apartment/Condo","0",,,,,,"12",,"604-902-0797",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"FOUR SEASONS RESORT WHISTLER",,,"Attached",,"3/31/2016",,"KELLY POGSON","Concrete Perimeter","2","$3,457.87",,,,,"10/20/2015",,,"1",,"025-950-738",,"V0N 1B4",,"BC","This luxurious and spacious one bedroom, two bathroom Four Seasons suite can be your Whistler haven. Relax in the fine dining restaurant and après bar or enjoy all the offerings of the 9,000 square foot spa and health club. 443 Four Seasons offers great rental income and features a private balcony with view to the west for beautiful afternoon sun and evening sunsets, gas fireplace and an oversized ensuite bathroom with deep soaker tub; perfect for recharging after a long day.","Call Kelly 604-902-0797 or Suzi 604-906-2088 to view. Physical introduction to property must be by designated agent for buyer or commission of 3% on 1st $100,000 & 1.5% on balance won't be paid, commission of $500 will be received by buyer's agent.","Greater Vancouver","For Sale",,,,"$722.00",,,,,"3/2/2016","$420,000","$523.04","0.98","3/9/2016","2","1","TA15","$430,000",,"134",,"803",,"0.00",,"$523.04","0.98","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058971/0/120/90/8667516b7f90f5b20ebeff6ba189ecfe/16/b6df508e1581e35f16eae5fd58ab31c7/262058971.JPG","R2037344","Residential Attached","S","220 100 CAPILANO ROAD","Port Moody Centre","2005","Apartment/Condo","1",,,,,,"11",,"604-837-8829",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,,,,"Attached",,"5/31/2016",,"BERT","Concrete Perimeter","2","$1,788.27",,,,,"2/20/2016",,,"1",,"026-398-290",,"V3H 5M9",,"BC","Suter Brook's finest & private 2 bedroom, with large covered balcondy off the master & living room, 2 Bathroom & den, with 2 parking stalls #22 & #23 & a storage locker #21, all located within walking distance to trails, Rocky Point waterfront, Newport Village, west coast express & soon to the new evergreen sky train station. This well thought plan features 9' ceilings, gourmet kitchen, stainless steel appliances, granite countertop with breakfast bar, laminate flooring, & electric fireplace. Amenities include recreation room, gym, 2 guest suites, party & billiards room, & car wash bay. Pets & rentals ok with some restrictions. Seek peek Wednesday Feb 24, 7pm-8pm, Sat Feb 27, open 2pm-3pm, Sun Feb 28, open 2pm-4pm.","Seek peek Wednesday Feb 24, 7pm-8pm, Sat Feb 27 open 2pm-3pm, Sun Feb 28 open 2pm-4pm, Offers if any on Monday Feb 29th 7PM","Greater Vancouver","For Sale",,"4",,"$240.84",,,,,"2/29/2016","$421,000","$452.69","1.00","3/1/2016","2","2","RES","$419,000",,"9",,"930",,"0.00",,"$452.69","1.00","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058573/0/120/90/e18780e5011ea5b16d3c63bc0cce772c/16/d9b1af85191b3a1c481a4f7ab587418a/262058573.JPG","R2036946","Residential Attached","S","205 220 NEWPORT DRIVE","North Shore Pt Moody","1996","Apartment/Condo","1",,,,,,"20",,"604-936-0422",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,"NEWPORT VILLAGE",,,"Attached",,"7/1/2016",,"BOB STEFFENS","Concrete Perimeter","2","$2,030.09",,,,,"2/19/2016",,,"1",,"023-505-877",,"V3H 5B8",,"BC","Rarely available 2nd floor suite! This home is a quiet, end-unit boasting 2 bedrooms, 2 bath, 2 parking stalls and 2 patios! These owners hand picked this suite prior to construction and have meticulously maintained it. Newer appliances throughout including SS fridge & built-in microwave. the deck is large and partially covered perfect for summer BBQ's and the parking stalls are side-by-side. This one is perfect!","2 dogs or 2 cats, or 1 of each is allowed. Parking stall 31 & 32 and locker 22. Title and PDS attached. Some notice is appreciated.","Greater Vancouver","For Sale",,"4",,"$438.17",,,,,"2/28/2016","$422,000","$383.64","0.96","3/11/2016","2","2","STRATA","$439,900",,"9",,"1,100",,"0.00",,"$383.64","0.96","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2038723","Residential Attached","S","101 15310 17A AVENUE","King George Corridor","2015","Apartment/Condo","1",,,,,,"1",,"604-541-4888",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Gemini",,,"Attached",,"5/30/2016",,"Susan Vollmer","Concrete Perimeter","2","$0.00",,,,,"2/22/2016",,,"1",,"029-260-574",,"v4a 1v3",,"BC","This is the Showhome, finally for sale! The last ground floor available with a private entrance from the gated entrance at the street. 2 separated bedrooms on either side of the spacious living space means this one is great for visiting company. 9' ceilings throughout, high end appliance package (Bosch, Fisher Paykel) and plumbing (Kohler), hardwood flooring, crown mouldings. The spacious kitchen will suit any cook, with granite countertops, a working island with breakfast bar and extensive stained wood cabinetry. Complete with a workstation for your working moments. 2 parking spaces included. Guest suite, full gym and two owners' lounges available in the building.","Showhome open noon to 5 daily, except Fridays. For appointments any time call Susan Vollmer 604-805-2941. Floor plans and full info at www.liveatgemini.com","Fraser Valley","For Sale",,"4",,"$303.82",,,"79",,"2/28/2016","$425,000","$442.71","1.02","3/1/2016","2","2","MF","$415,000",,"6",,"960",,"0.00",,"$442.71","1.02","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059254/0/120/90/3c666d885a73abb92c41f249ec0be8c4/15/f0f45aa15e6de11a443c2bae17d46c09/262059254.JPG","R2037627","Residential Attached","S","107 15336 17A AVENUE","King George Corridor","2011","Apartment/Condo","1",,,,,,"5",,"604-240-2153",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"Gemini I",,,"Attached",,"6/30/2016",,"Blair Miller","Concrete Perimeter","2","$2,178.00",,,,,"2/17/2016",,,"1",,"028-767-284",,"V4A 1V3",,"BC","The Gemini - by Genex. This ground floor south/east corner suite has a wrap around yard. Super bright and open - great room style. Wood floors/stainless steel/granite/9' ceilings. 2 bdrms plus computer area. Kids and pets welcome here. 2 parking stalls (#6 & 7 ) plus locker.",,"Fraser Valley","For Sale",,"4",,"$305.00",,,,,"2/28/2016","$425,000","$434.12","0.97","3/11/2016","2","2","MF","$439,900",,"11",,"979",,"0.00",,"$434.12","0.97","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062870/0/120/90/6b679e2c7ce281792fc0ac4c29134857/16/d8e487a225164c17467cede1bfdf77f2/262062870.JPG","R2041243","Residential Attached","S","1003 2008 ROSSER AVENUE","Brentwood Park","2016","Apartment/Condo","1",,,,,,"0",,"778-838-2171",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"6/2/2016",,"LYNDSEY","Concrete Perimeter","1","$0.00",,,,,"3/2/2016",,,"1",,"029-713-803",,"V5C 5Y1",,"BC","Welcome to Stratus at Solo! This brand new 1 bed + 1 den condo is located in the most desirable center of North Burnaby. The five star amenities include fitness center, sauna/steam room, outdoor terrace BBQ and landscaped rooftop garden. Close to BCIT, SFU, GOFT, transit & community facilities. Whole Foods is at doorstep along with restaurants and retail.","All measurements approximate, Buyer to verify if important. Brand new! Parking: P3-166. Locker: P4-55A.","Greater Vancouver","For Sale",,"45",,"$285.65",,,,,"3/2/2016","$425,800","$639.34","1.02","3/11/2016","1","1","CD","$418,800",,"0",,"666",,"0.00","Burnaby","$639.34","1.02","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058526/0/120/90/5dd2f9de9c832b50f620b3e9d338ae75/15/7dd08f9d287564333356fc58521f13e4/262058526.JPG","R2036899","Residential Attached","S","207 2450 161A STREET","Grandview Surrey","2011","Townhouse","1",,,,,,"5",,"604-510-4825",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Attached",,"Glenmore",,,"Attached",,"5/31/2016",,"Brad Richert (TOUCHBASE)","Concrete Perimeter","2","$2,226.92",,,,,"2/25/2016",,,"3",,"028-625-056",,"V3S 8K4",,"BC","Awesome 3 bdrm townhome in desirable Morgan Heights, walking distance to the shops at Grandview Corners! Well maintained home with stainless steel appliances, rich backsplash, and crown mouldings thoughout. Beautiful quartz countertops with additional island option included. Patio overlooks a generously sized backyard in quiet area. Incredible, unique amenities center with gym, clubhouse, outdoor pool/hot tub, and roller hockey rink! Invest by Grandview Corners,  The Shops at Morgan Crossing & ever growing list of amenities! Open House Sat, Feb 27 1-4pm.","PRIVACY - DO NOT SOLICIT. Touchbase for quickest response. M2M Tenants pay reduced rate of $1700 not incl utilities. Garage semi-converted, ez reconvert (garage door unplugged but working). First showings Sat, Feb 27 Open House 1-4pm. No Sun show. 24 hours needed. Email offers Tuesday Mar 1 @ 7:00pm","Fraser Valley","For Sale",,,,"$222.65",,,"223",,"3/1/2016","$426,000","$332.03","1.00","3/10/2016","2","3","MR30","$425,000",,"5",,"1,283",,"0.00","Surrey","$332.03","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926398/0/120/90/168d172373306135bebde8aa4802fe81/16/a851f9ca7f3d7a0a35d2f0ef1e4e6876/261926398.JPG","H2152945","Residential Detached","S","43574 COTTON TAIL CROSSING","Lindell Beach","2009","House/Single Family","1",,,,,,"7",,"604-616-9078",,"Cultus Lake",,,"0","2",,,,"Lindell Beach","Residential Detached",,"THE COTTAGES AT CULTUS LAKE",,,"Detached",,"10/31/2016",,"DUANE FAST","Concrete Block","2","$2,407.00",,,,,"7/27/2015",,,"2",,"027-614-565",,"V2R 0E1",,"BC",,"Measurements approximate, buyer or buyer's agent to verify. Monthly fee $207","Chilliwack","For Sale",,,,"$207.00",,,,,"3/2/2016","$426,600","$281.21","0.95","3/21/2016","2","2","CHP","$449,000",,"219",".114 ACRES","1,517","182.00","0.11","Chilliwack","$281.21","0.95","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056978/0/120/90/c030fd6a7857e41ab985f29f229ce930/16/3e5b302c99b9b5bf5c111108e03f6462/262056978.JPG","R2035351","Land Only","S","3335 DESCARTES PLACE","Garibaldi Highlands",,,,,,,,"Road Access",,,"604-815-1961",,"Squamish",,,,,"No","Not Available",,"Squamish","Land",,,,"No",,"Available","4/30/2016",,"Andrew Laurie",,,"$1,992.32",,,"Yes",,"2/11/2016","Available",,,,"026-923-777","Mixed","V8B 0G1","No","BC","UNIVERSITY HIGHLANDS-- This level lot is located in beautiful Garibaldi Highlands behind the prestigious Quest University. Fantastic neighbourhood within walking distance to hiking trails, amazing access to mountain bike trails and walking distance to Coast Mountain Academy Private School. Located close to the entry to Diamond Head Provincial Park. All information will be on our website. Click on virtual tour for web address. We have 12 lots for sale which will be sold through a sealed bid process. Sealed unconditional offers will be submitted by 2pm Mar 01, 2016 to the listing agents. $17,500 deposit to accompany all offers.(Bank Draft)","All information will be on our website.(www.liveuhl.com)  2016 We have 12 lots for sale which will be sold through a sealed bid process. Sealed unconditional offers will be submitted by 2pm Mar 01, 2016 to the listing agents. $17,500 deposit to accompany all offers.(Bank Draft)","Greater Vancouver","For Sale","Available",,"Available",,"No",,,"City/Municipal","3/2/2016","$428,000","$37.93","1.22","3/22/2016",,,"UH1","$349,999",,"20",,,,"0.26",,"$37.93","1.22","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057370/0/120/90/6f894e2c7a361491546edc45e2934d0d/16/897b55e869eaeb176c9318de0eb1d8a1/262057370.JPG","R2035743","Residential Attached","S","206 1238 BURRARD STREET","Downtown VW","2003","Apartment/Condo","1",,,,,,"13",,"604-669-8484",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"ALTADENA",,,"Attached",,"7/31/2016",,"MARIE OR JIM","Concrete Perimeter","1","$1,007.58",,,,,"2/12/2016",,,"1",,"025-727-974",,"V6Z 3E1",,"BC","Altadena! Located at the edge of the West End & Yaletown bright and private 1 bedroom corner suite. Northeast quiet exposure. Very efficient floor plan, no wasted space, 9' ceilings, lots of windows, flex room/large insuite storage. Polished concrete floors throughout, window in kitchen & 140+ sqft private patio. Gas fireplace & insuite laundry. Altadena is a well managed 105 unit concrete 2003 building. Amenities include: gym, yoga room, steam room, sauna & theatre. Bike room & visitor parking. Steps to Davie Street, Downtown & Yaletown Shops & Restaurants. 2 pets welcome and rentals allowed. Underground parking is available to rent.","For all showings please call Jim or Marie at 604-669-8484. PDS is dated Feb 8, 2016. No parking and no locker. Full co-operation.","Greater Vancouver","For Sale",,"14",,"$276.08",,,"105",,"2/29/2016","$428,000","$816.79","1.00","3/10/2016","1","1","DD","$429,900",,"17",,"524",,"0.00",,"$816.79","1.00","Apartment/Condo"
