"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065521/0/120/90/528c357046a5b90bf06fe1f3d1f177c2/15/b16605efe12baf0e744292805b82aa19/262065521.JPG","R2043894","Residential Attached","S","109 22022 49 AVENUE","Murrayville","1997","Apartment/Condo","1","0",,,,,"19",,"604-533-3231","2013","Langley",,,"0","2",,,,"Langley","Residential Attached",,"MURRAY GREEN",,,"Attached",,"7/9/2016",,"Jackie MacDonald","Concrete Perimeter","2","$2,045.00",,,,,"3/9/2016",,,"1",,"023-853-794",,"V3A 3R9",,"BC","YOU WILL LOVE this gorgeous 2 Bed, 2 Full Bath, 938 sq.ft. Open-Concept GROUND FLOOR unit in Murray Green! UPDATES INCLUDE: Acacia Hardwood, Stainless appliances, renovated Master Bath, newer bedroom carpet, wainscoting, crown moulding & more. EXTRA LARGE, 32 ft east facing patio overlooks lawn & gardens. The Master Suite has a FULL bath and Walk-In Closet! Less than 2 blocks to all Murrayville amenities including the pool, library & shopping! Well run building with a NEW roof, gym, bike storage, hot tub, pool table, onsite caretaker and a convenient guest suite. Underground Parking spot, Storage Locker, & lots of visitor parking. Strata fee includes hot water & gas fireplace. This home has the WOW factor you've been waiting for! Call today to view!","Please use TOUCHBASE. Exterior photos are from 1 year ago - side of building currently having work done and tree near patio is now removed. Exterior work nearly complete. 2 pets max 20  lbs  or  15”  at shoulder. Parking #21, Locker #9","Fraser Valley","For Sale",,"4",,"$277.73",,,,,"3/13/2016","$219,000","$233.48","0.99","3/23/2016","2","2","RM-4","$221,500",,"4",,"938",,"0.00","Langley","$233.48","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058970/0/120/90/e29cb2e8e7f02841ab0f8bb0d6f2191f/16/ae41ee2400fa627f09f955878f5be792/262058970.JPG","R2037343","Residential Attached","S","401 9280 SALISH COURT","Sullivan Heights","1977","Apartment/Condo","1",,,,,,"39",,"604-725-0888","2010","Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"EDGEWOOD PLACE",,,"Attached",,"8/19/2016",,"TOUCHBASE","Concrete Perimeter","1","$1,373.91",,,,,"2/19/2016",,,"1",,"000-526-932",,"V3J 7J8",,"BC","Location, location!! This is the perfect starter home, completely updated with TOP-LEVEL RENOVATIONS, STAINLESS STEEL APPLIANCES and INSUITE LAUNDRY. The Southeast corner unit is great for sunrise and provides a nice cool cross-breeze in the summer evenings. Great building amenities offering outdoor pool, sauna, party room, workshop, bike storage, full time Caretaker and guest suite. Well run Strata with recent updates to the Lobby, Key FOB access and new Boilers! Easy access to everything; leave the car at home and walk within your community! Minutes to Lougheed Mall, Safeway, Cameron Rec Center, Skytrain and Transit, Restaurants and more! Call today for your private view! OPEN HOUSE FEB 28 1:30PM-4PM","Measurements approx, buyer to verify. Easy to show; touchbase or text Chris. OPEN HOUSE FEB 28 1:30PM-4PM","Greater Vancouver","For Sale",,,,"$275.52",,,"136",,"3/12/2016","$219,500","$318.58","0.98","3/23/2016","1","1","MF","$224,900",,"22",,"689",,"0.00",,"$318.58","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061860/0/120/90/8abff5a47256603fef4b6ad554fac8c6/15/2bdaa536b0ac2a3dbebcde496c22c3ab/262061860.JPG","R2040233","Residential Attached","S","215 2955 DIAMOND CRESCENT","Abbotsford West","2006","Apartment/Condo","1",,,,,,"10",,"778-809-3488",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"WESTWOOD",,,"Attached",,"5/30/2016",,"Colleen","Concrete Perimeter","2","$1,651.00",,,,,"3/1/2016",,,"1",,"026-798-557",,"V2T 2L5",,"BC","Welcome to WESTWOOD! This well maintained 2 bed / 2 bath unit is over 1,000 SF; featuring an open plan with large windows allowing for plenty of natural light. This CORNER suite boasts all the upgrades with stainless steel appliances, granite counter tops and crown moulding throughout. Excellent location, walking distance from all amenities including shopping, recreation, schools and transportation. Call TODAY for your private showing","ACCEPTED OFFER. Measurements approximate, buyer to verify if deemed important.","Fraser Valley","For Sale",,"4",,"$235.00",,,,,"3/10/2016","$219,600","$207.17","1.00","4/6/2016","2","2","RML","$219,900",,"9",,"1,060",,"0.00","Abbotsford","$207.17","1.00","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260239859/0/120/90/def67634e120a2246d6d0b78cc6dea4b/15/9b34e0c1e6bc7074b5e3ad1b24b7e86d/260239859.JPG","H1301824","Residential Detached","S","43240 VEDDER MOUNTAIN ROAD","Yarrow","1974","Manufactured with Land","1",,,,,,"42",,,,"Yarrow",,,"0","3",,,,"Yarrow","Residential Detached",,,"74927",,"Detached",,"12/31/2016",,"DAVID","Concrete Slab","1","$1,222.00",,,,,"5/1/2013",,,"1",,"004-238-362",,"V2R 4C5",,"BC","Private 5 acres hillside property with possible building site with a view of the valley. Water is taken from a mountain spring and the water is the best the owner has ever tasted. Huge maple trees on the property and with some cleari ing and leveling this could look like a park. The 1368 sq.ft. house could be used to live in while you build your dream home. Call for a viewing today.",,"Chilliwack","For Sale",,,,,,,,,"3/9/2016","$220,000","$160.82","1.00","3/22/2016","1","3","L1","$220,000",,"1043","0 / 5 AC","1,368","0.00","5.00","Chilliwack","$160.82","0.59","Manufactured with Land"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059226/0/120/90/ec2d8fdac27e0799bfe908ab2e39f9c5/16/890754cfac10cc3af8c589976cdbd111/262059226.JPG","R2037599","Residential Detached","S","31 145 KING EDWARD STREET","Maillardville","1985","Manufactured","1",,,,,,"31",,"604-671-1060",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"MILL CREEK VILLAGE","23683",,"Detached",,"8/22/2016",,"SHIRLEY BROWN","Concrete Block","2","$942.00",,,,,"2/22/2016",,,"1",,"800-103-066",,"V3K 2X8",,"BC","Mill Creek Village. This DOUBLE, WIDE bedrooms 2 baths with 1248 sq ft of living space. Updates includes roof, hot water tank, floors, new double glazed front windows, front door & retractable screen doors. The covered deck was built with 2x6 construction. Detached shed make a great workshop. Located in walking distance to Ikea, Superstore, Theatres, Bowling alley, restaurants, shopping & transportation. Don't have to pay the toll & close to skytrain. Come see Come Buy.","Reg # 59919 CSA 23683","Greater Vancouver","For Sale",,,,,,,,,"3/11/2016","$222,000","$177.88","0.99","3/22/2016","2","2","RMH1","$225,000",,"18","0","1,248","0.00","0.00","Coquitlam","$177.88","0.99","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047713/0/120/90/0a52699dfac0dfb25437e2cbca7c68e0/16/12521b0b00f060d0d3a4cdef22980f43/262047713.JPG","R2026086","Residential Attached","S","707 575 DELESTRE AVENUE","Coquitlam West","2008","Apartment/Condo","1",,,,,,"8",,"604-782-0821",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"Cora Towers",,,"Attached",,"11/24/2016",,"604-782-0821","Concrete Perimeter","1","$1,437.58",,,,,"1/18/2016",,,"1",,"027-474-275",,"V3K 0A6",,"BC","The Cora towers are in an excellent convenient location next to Burnaby border & Lougheed skytrain station. This 1 bdrm and 1 bath condo includes granite countertops, laminate and carpet flooring and insuite laundry. Building comes with a gym and you can walk to Lougheed Mall, Skytrain and close to SFU. Open House Saturday Feb 6th 2-4pm","All measurements are approximate; buyer to verify if important. Resale units in this strata must be owner occupied for 12 months before entering into a rental tenancy. Open House Saturday Feb 6th 2-4pm","Greater Vancouver","For Sale",,,,"$135.25",,,,,"3/9/2016","$224,000","$497.78","0.98","3/24/2016","1","1","CD","$229,000",,"51",,"450",,"0.00",,"$497.78","0.94","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060099/0/120/90/e9ae04dfada996e4613bf4d8bd85ae67/16/ce0908f4247427ba59fd13f2f5dfeafa/262060099.JPG","R2038472","Residential Attached","S","906 615 BELMONT STREET","Uptown NW","1983","Apartment/Condo","1",,,,,,"33",,"604-818-7399",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE BELMONT",,,"Attached",,"8/31/2016",,"REXX","Concrete Perimeter","1","$1,135.72",,,,,"2/24/2016",,,"1",,"002-293-846",,"V3M 5Z8",,"BC","Welcome to this large 1 bed, 1 bath unit including in-suite laundry that's move in now! Freshly painted with new flooring, lighting and window coverings throughout. Super-size living room & dining area with lots of natural light. Spacious Master Bedroom includes large closet with shelving and linen closet. The bright kitchen has plenty of room with freshly painted cabinets boasting plenty of storage and new subway tile backsplash for a modern accent. This is close to all the amenities with transit, shopping, restaurants, parks all nearby. This unit comes with 1 parking and 1 storage locker, sorry no rentals or pets allowed. You must see to appreciate this value in Uptown New West!","Buyer to verify measurements.  Parking #83, Locker #25","Greater Vancouver","For Sale",,,,"$290.74",,,"138",,"3/9/2016","$224,000","$269.23","0.93","3/15/2016","1","1","CD-2","$239,900",,"14",,"832",,"0.00",,"$269.23","0.93","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061899/0/120/90/3edbd49a69f012af363fc908319f14eb/16/2b5cbe64d0e57b611598daf0545b7de2/262061899.JPG","R2040272","Residential Attached","S","320 13277 108 AVENUE","Whalley","2008","Apartment/Condo","1",,,,,,"8",,"604-761-6202",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Pacifica",,,"Attached",,"6/29/2016",,"Touchbase","Concrete Perimeter","2","$1,368.26",,,,,"2/29/2016",,,"1",,"027-483-916",,"V3T 0A9",,"BC","PACIFICA - Bright & Spacious 2 bedroom, 2 bathroom corner unit. Beautifully updated with granite counters and stainless steel appliances in the kitchen. Fantastic open concept floor plan with tons of windows in this bright West facing unit. This unit boasts tall 9 foot ceilings with lots of natural light. Large master bedroom with walk through closets and 4 piece ensuite bathroom. In suite laundry, plus 1 parking and one storage unit. Great location just 2 blocks from Gateway Skytrain station. This is the perfect home for a first time buyer or downsizer! Well maintained building with 2 years left on the warranty for piece of mind.","Please touchbase for all showings. Measurements approximate, buyer or buyer's agent to verify. 50 rentals allowed, currently full. 1 cat allowed, no dogs. Parking #372. Storage #320.","Fraser Valley","For Sale",,,,"$343.27",,,"112",,"3/10/2016","$224,000","$241.64","1.00","3/14/2016","2","2","APT","$223,999",,"10",,"927",,"0.00",,"$241.64","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044940/0/120/90/0cc8f227158793dae025edf91e3b3b7f/15/3fa99132f8926c0587bac249856eb6df/262044940.JPG","R2023313","Residential Attached","S","401 15885 84 AVENUE","Fleetwood Tynehead","1997","Apartment/Condo","1",,,,,,"19",,"604-583-2000",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Abbey Road",,,"Attached",,"6/30/2016",,"Zachary","Concrete Perimeter","2","$1,288.11",,,,,"1/8/2016",,,"1",,"023-703-725",,"V4N 0W7",,"BC","Top Floor Living at its Best! Awesome View facing South toward Whiterock. Tastefully painted in decorator colours. Granite countertops in Kitchen & Bathrooms. 2-Under building parking spots & storage locker. Gas for Hot water & Fireplace  included in Strata fees. Great, Very Quiet location, across from Fleetwood Rec center, Library, park, Schools, Bus &  Shopping Center. Quick possession OK!","Now Vacant! Selling Realtor must be in attendance for all viewings. All  measurements are Approximate, please verify if important. TV over the fireplace and wardrobe cabinet in walk in closet included. Park #45 & #140, Locker #30. Receive Strata Documents from  http://www.rpmstrata.ca/abbey-road/","Fraser Valley","For Sale",,"4",,"$252.58",,,,,"3/9/2016","$224,900","$236.74","1.00","3/22/2016","2","2","RM","$224,900",,"61",,"950",,"0.00","Surrey","$236.74","1.00","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039880/0/120/90/e4968cfc93327c7bd5aed7d3bec99e5c/14/b865ab342c53775b7198ffb68dfe29d6/262039880.JPG","R2018253","Residential Attached","S","112 45761 STEVENSON ROAD","Sardis East Vedder Rd","2016","Apartment/Condo","1",,,,,,"0",,"604-858-7179",,"Sardis",,,"0","2",,,,"Sardis","Residential Attached",,"PARKRIDGE CONDOS",,,"Attached",,"4/28/2016",,"WAYNE","Concrete Perimeter","2","$0.00",,,,,"12/1/2015",,,"1",,"700-009-692",,"V2R 5Z2",,"BC","Parkridge at Sardis Village is a 60 unit premiere project in the heart of Sardis Park. The McQuire unit is a 2 bedroom unit at 968 sq.ft. & 2 bathrooms. This unit comes with a natural gas fireplace, A/C unit & large master bdrm w ith a walk-in closet & large ensuite with tub/shower & heated tile floors for your comfort. The kitchen has 2 colour choices, the country elegance or the cosmopolitan. Counters are quartz, with soft close drawers & doors & 6 appliance package. Large windows & open great room plan & there is a large balcony for your entertainment. There is a guest suite & exercise room for amenities in the building.",,"Chilliwack","For Sale",,,,"$179.49",,,"60",,"3/12/2016","$224,900","$232.33","1.00","3/30/2016","2","2","CD","$224,900",,"102",,"968",,"0.00","Chilliwack","$232.33","1.02","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045026/0/120/90/5499407cdfa0fd7e55ced52d17ee7a63/16/3bee9d042325e4eec7a606b4b2f87968/262045026.JPG","R2023399","Residential Attached","S","108 11601 227 STREET","East Central","1993","Apartment/Condo","1",,,,,,"23",,"604-679-1238",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"CASTLE MOUNT",,,"Attached",,"5/5/2016",,"JEANNIE OR KIMIKO","Concrete Perimeter","2","$1,700.11",,,,,"1/5/2016",,,"1",,"017-981-867",,"V2X 0J7",,"BC","This convenient ground floor CASTLEMOUNT apartment in Fraserview Village can't be beat. Enjoy the view of The Mighty Fraser River from your covered walk out patio into the cool, greenspace. Kitchen has plenty of cabinets and counter space and newer Stainless Steel appliances. This 2 bedroom, 2 bath, spacious apartment boasts cozy gas fireplace, good size insuite laundry and ample storage. The master bedroom has a walk-in closet and deluxe ensuite with soaker tub. A guest suite is available for out of town company. You also have access to the Fraserview Village facilities Clubhouse, pool, hot tub Banquet Hall and workshop. Just a short distance to shopping, restaurants, transit, Chances Casino and the W/C Express. 1 Dog or Cat allowed in this Well run Self Managed Complex- Age 55+"," Showing requests via Touchbase please for quickest reply or call assistant (Jeannie or Kimiko), 604-679-1238. Any questions about the property itself call John Carlson. Measurements approximate, Buyer to verify prior to firm sale if important to the Buyer. One seller is a licensed realtor. 55+","Greater Vancouver","For Sale",,,,"$262.60",,,,,"3/13/2016","$225,000","$204.55","0.98","3/22/2016","2","2","STRATA","$229,000",,"68",,"1,100",,"0.00","Maple Ridge","$204.55","0.98","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052686/0/120/90/36b131338cf688fc9c7a13defddf3f5f/13/cdaa03e175c0d2146f59494a01d4be5f/262052686.JPG","R2031059","Residential Detached","S","4915 TELQUA DRIVE","108 Ranch","2005","House/Single Family","1",,,,,,"11",,"250-395-6599",,"100 Mile House (Zone 10)",,,"0","3",,,,"108 Mile Ranch","Residential Detached",,"108 RANCH",,,"Detached",,"4/30/2016",,"RON KELLY","Concrete Perimeter","2","$1,906.24",,,,,"2/1/2016",,,"3",,"002-289-679",,"V0K 2Z0",,"BC","Distinctive and nicely situated this fully modern home is close to the golf course and shopping. Lots of windows for lots of light, natural gas heat and feature gas fireplace in the living room, large master bedroom upstairs, two on the main and a full washroom on both floors. Fully enclosed drive-in garage in the basement plus lots of storage. Near new appliances including water softener. If you like gardening you'll like this, see pictures for more. L7427","Water line to home to be replaced by CRD 2015. Includes blinds but not drapes (negotiable). http://youtu.be/aUs-Zqp-EYk","BC Northern","For Sale",,,,,,,,,"3/11/2016","$225,000","$93.87","0.96","3/15/2016","2","3","R1-1","$234,900",,"39","0","2,397","0.00","0.59",,"$93.87","0.96","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2039516","Residential Attached","S","303 5454 198 STREET","Langley City","2007","Apartment/Condo","1",,,,,,"9",,"604-618-8245",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"BRYDON WALK",,,"Attached",,"10/31/2016",,,"Concrete Perimeter","2","$1,269.41",,,,,"2/26/2016",,,"1",,"027-044-491",,"V3A 1G2",,"BC","CONDO LIVING IN STYLE. Very well kept two bedroom and two bathroom unit on third floor of the building. Kitchen features quality millwork and GRANITE countertops and island with plenty of space, ITALIAN MARBLE backsplash, stainless steel appliances and laminate floor. Living room has lots of space, laminate floor, electric fireplace and FRENCH DOOR leading OUT to the covered deck. Plenty of storage space and full size side by side washer and dryer, underground parking place and one locker comes with the unit. Easy to show. Touchbase for arranging showings.","All the measurements are approximate. Buyer or Buyer's agent to confirm the measurements if important. Parking Stall #55 and storage locker #21. Touch Base for appointments.","Fraser Valley","For Sale",,"4",,"$241.00",,,,,"3/13/2016","$228,800","$277.33","1.00","4/30/2016","2","2","RES","$229,800",,"16",,"825",,"0.00",,"$277.33","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047307/0/120/90/508892d94b04235c821e67d661e9ea69/16/265810d892949a1e0d6840bd1f972468/262047307.JPG","R2025680","Residential Attached","S","217 1190 PACIFIC STREET","North Coquitlam","1988","Apartment/Condo","1","0",,,,,"28",,"604-939-6666",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,,,,"Attached",,"5/5/2016",,"HELEN","Concrete Perimeter","1","$1,458.25",,,,,"1/18/2016",,,"1",,"010-835-377",,"V3B 6Z2",,"BC","Great opportunity in the heart of Coquitlam's Town Centre.  Squeaky clean with smartly updated flooring and spacious open floor plan.  Light, bright and well maintained with north facing balcony overlooking the courtyard. Insuite laundry as well as common laundry room. Plenty of insuite storage as well as storage locker. Shows really well. Age restricted to 19+. Sorry, no pets or rentals. Easy to show.",,"Greater Vancouver","For Sale",,"4",,"$282.96",,,"64",,"3/13/2016","$229,900","$242.77","1.00","3/17/2016","1","2","RES","$229,900",,"55",,"947",,"0.00","Coquitlam","$242.77","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050907/0/120/90/6e55f4f96178758587bfdf8a9eca6362/15/20da5a36b3e7506a3fb5aad2ee237701/262050907.JPG","R2029280","Residential Attached","S","C112 20211 66 AVENUE","Willoughby Heights","2014","Apartment/Condo","1",,,,,,"2",,,,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"ELEMENTS",,,"Attached",,"7/31/2016",,"TOUCHBASE PLEASE","Concrete Perimeter","1","$1,985.73",,,,,"1/26/2016",,,"1",,"029-443-717",,"V2Y 0L4",,"BC","Like NEW ground floor 1 BEDRM & DEN home in ELEMENTS , Large 10x12 patio with Blueberry field views! Home is in SHOWSUITE condition and is loaded with extras,TALL 9' ceilings, amazing kitchen with high end stainless steel appliances, Quartz bar counter overlooking Great room with MASSIVE windows, gorgeous modern fireplace with custom made TV niche, wide plank laminate flooring throughout other than porcelain tile in luxurious semi-ensuite with granite counters & soaker tub , Upgraded closet organizers, Washer & Dryer, blinds on all windows & storage locker on same level, LARGE parking stall! AMAZING clubhouse loaded with Fitness Ctr, Theatre, Party room & much more. Home is still under warranty & super low maintenance fees!","ROOM MEASUREMENTS APPROXIMATE , VERIFY IF IMPORTANT.","Fraser Valley","For Sale",,,,"$188.84",,,,,"3/13/2016","$230,000","$337.24","0.98","3/21/2016","1","1","CD","$233,800",,"47",,"682",,"0.00","Langley","$337.24","0.98","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048048/0/120/90/15d31308766c9f7bf8cd041c8eadd4de/16/25301fb711c1a35a2034be267abd2acf/262048048.JPG","R2026421","Residential Attached","S","164 7261 140 STREET","East Newton","1983","Townhouse","1",,,,,,"33",,"604-537-3999",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"1/13/2017",,"Carrie Yu","Concrete Perimeter","1","$1,700.37",,,,,"1/13/2016",,,"2",,"002-245-809",,"V3W 5J6",,"BC","Nice centrally located 3 bedroom, 1.5 bathroom townhome. Open floor plan, 3 large bedrooms upstairs, spacious eating area, dining & living room with patio door to the back yard. 2 pieces powder room on the main floor. Very affordable home in a family-oriented complex. 2 Parkings, one is covered. Close to school, shopping including Costco and Superstore, transit. Tenanted, SHOWINGS ON Tuesday - Friday AFTER 3PM .24 hours notice please.","Meas. approx. Buyers to verify. Tenanted. SHOWINGS Tuesday through Friday AFTER 3PM. 24 HOURS NOTICE PLEASE.","Fraser Valley","For Sale",,,,"$314.93",,,,,"3/12/2016","$230,000","$165.83","0.96","3/31/2016","2","3","MULTI","$238,900",,"59",,"1,387",,"0.00","Surrey","$165.83","0.94","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058662/0/120/90/a3186b983023733d2092296a4c9a9a0a/15/e9565e97efd55f227ac23d396b30023a/262058662.JPG","R2037035","Residential Attached","S","311 12020 207A STREET","Northwest Maple Ridge","2005","Apartment/Condo","1",,,,,,"11",,"604-454-7474",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"WESTBROOKE",,,"Attached",,"8/17/2016",,"RICHELLE ROBERTS","Concrete Perimeter","2","$1,782.33",,,,,"2/17/2016",,,"1",,"026-306-883",,"V2X 8V2",,"BC","Welcome to Westbrooke, a fantastic complex in the heart of Maple Ridge, close to all amenities. This well maintained complex offers great value with a worry free living. This gorgeous unit features 2 bedrooms, 2 bathrooms, open bright kitchen with granite counters, laminate flooring, a gas fireplace in the living room that heats the unit comfortably. Maintenance fee includes hot water and gas. A pleasure to show! Open House February 27/28, 1-4pm","All measurements are approximate as is age and should be verified by the Buyer or the Buyer's Agent if deemed important. Open House February 27/28, 1-4pm","Greater Vancouver","For Sale",,"5",,"$286.63",,,"59",,"3/9/2016","$230,000","$254.99","1.01","3/21/2016","2","2","RM3","$228,800",,"21",,"902",,"0.00",,"$254.99","1.01","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937037/0/120/90/580a10905fdcdd152b01cce65d48b9a5/15/bbec854ccfe567a100d6dd0a1b40416f/261937037.JPG","F1448624","Residential Attached","S","408 18818 68TH AVENUE","Clayton","2010","Apartment/Condo","1",,,,,,"6",,"604-617-3864",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"CALERA",,,"Attached",,"7/31/2016",,"LOUISE WINGERT","Concrete Perimeter","2","$1,329.00",,,,,"7/31/2015",,,"1",,"028-272-897",,"V4N 6K2",,"BC","TOP FLOOR home with city views & covered patio in this fab neighbourhood of Clayton Village. Blt by the well established Bogner Dev Group, Calera makes living easy with shopping loc at your doorstep at Clayton Crossing. Enjoy your spa like ensuite with glass shower & his & hers closets. Fab amenities include expansive ldscped court yd. Fireside amenities room with billiards, media rom & well equip gym. Note 2 parking stalls & 1 locker. Shows new.","Easy to show. Vacant. Shows new.","Fraser Valley","For Sale",,"4",,"$266.62",,,,,"3/12/2016","$230,000","$302.23","0.98","3/22/2016","2","2","CD","$235,800",,"225",,"761",,"0.00","Surrey","$302.23","0.92","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039553/0/120/90/4aff80e6b0b4a5492857809830bff92c/15/caa335a4b6050fa4b9b977971bcd3d09/262039553.JPG","R2017926","Residential Attached","S","209 33485 SOUTH FRASER WAY","Central Abbotsford","2005","Apartment/Condo","1",,,,,,"11",,"778-895-4094",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"CITADEL RIDGE",,,"Attached",,"4/30/2016",,"Noi","Concrete Perimeter","2","$1,160.56",,,,,"11/16/2015",,,"1",,"026-143-836",,"V2S 8P9",,"BC","Welcome to Citadel Ridge-Located in Central Abby, 1 blk west of S. Fraser Way & McCallum Road intersection. Complex is family friendly & pet friendly. This highly secure luxury condo features an oversized elevator, wheelchair accessible, large underground parking w/ garage door in every stall. Your unit features 2 master bedroom w/ high ceiling throughout, arched doorways, granite kitchen countertop, SS appliances, in sutie laundry, A/C in each room, 7 monitor for media & security. Building has numerous security camera recorded throughout. The complex is minutes away from Sevenoaks Mall, Mill Lake, Fraser Valley Library, Abbotsford Reginal hospital, and easy access to #1 hwy via McCallum Rd.","Measurements are approximate, please verify if deemed important. lockbox on railing by side door entrance.- SOLD FIRM","Fraser Valley","For Sale",,"4",,"$249.10",,,"56",,"3/10/2016","$230,000","$183.71","0.92","3/30/2016","2","2","MF","$249,800",,"115",,"1,252",,"0.00","Abbotsford","$183.71","0.92","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066188/0/120/90/e7723f059f215c70ad659af0f7c053c0/13/db2222b1d814407d5e83ad1d9259437a/262066188.JPG","R2044561","Residential Attached","S","211 3015 ST ANNE CRESCENT","St. Lawrence Heights","1994","Townhouse","1",,,,,,"22",,"250-640-6787",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Attached",,"SOUTHRIDGE / ST LAWRENCE HEIGHTS",,,"Attached",,"6/9/2016",,"CLARE","Concrete Perimeter","1","$2,650.88",,,,,"3/9/2016",,,"2",,"019-123-493",,"V2N 5C5",,"BC","Southridge executive townhouse. 2000 sq ft. Big and spacious, extra large bedrooms, eat-in kitchen with private sundeck. Fantastic neighbourhood, within walking distance of all amenities. Turnkey property.","Exclusions to property - see LR.","BC Northern","For Sale",,,,"$212.77",,,,,"3/10/2016","$230,000","$110.63","0.89","3/29/2016","2","3","RM3","$258,000",,"1","0","2,079","0.00","0.00",,"$110.63","0.89","Townhouse"
