"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077330/0/120/90/9276656551f8e448ab16440c914a0bb0/16/49d799f7c553d8c241dcddcded5c6f70/262077330.JPG","R2055703","Residential Attached","S","704 756 GREAT NORTHERN WAY","Mount Pleasant VE","1974","Apartment/Condo","1",,,,,,"42",,"604-762-4313","2005","Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"PACIFIC TERRACES",,,"Attached",,"6/30/2016",,"TOUCHBASE ONLY","Concrete Perimeter","1","$941.10",,,,,"4/10/2016",,,"1",,"016-149-106",,"V5T 1E4",,"BC","Welcome to Pacific Terraces! This bright, south facing, 1 bedroom condo is a very central location just east of Main Street. Tastefully updated with Ikea kitchen, all the appliances, quality laminate floors, newer thermo windows & light fixtures. Live in Mount Pleasant, one of Vancouver's most desired neighborhoods. It is close to Skytrain, Olympic Village & Downtown. Insuite storage room as well as large locker, 1 parking & bike room. Open House April 16th/17th from 2 to 4pm.","Easy to view. Parking is 102, locker is 171. Measurements to be verified if important. Area from strata plan. First Showing Open House April 16th/17th from 2 to 4pm.","Greater Vancouver","For Sale",,,,"$255.00",,,"131",,"4/18/2016","$308,500","$511.61","1.07","5/4/2016","1","1","RM-4N","$289,000",,"8",,"603",,"0.00",,"$511.61","1.07","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709953/0/120/90/60ef1a7b259e44675b6f8e250a6d50c3/16/3a1fce92570d05e21d90908850b87243/261709953.JPG","F1440123","Residential Attached","S","409 6688 120TH STREET","West Newton","2011","Apartment/Condo","1",,,,,,"5",,"778-997-7894",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"5/1/2016",,"JENNY PHAN","Concrete Perimeter","2","$1,542.00",,,,,"5/1/2015",,,"1",,"028-514-319",,"V3W 1T8",,"BC","Excellent rooftop view!!!! Rarely available in the whole complex. This gorgeous 2 bdrm/2 bath penthouse unit comes with living room access balcony & a private spacious roof top deck, great for entertainment. Beautiful open space layout, electric fireplace, granite counter, stainless steel applainces & great kitchen storage. Approximately 5 yrs remaining on warranty. Great location & easy commute to nearby cities.","All measurements & sizes are approximate, buyer or buyers agent to verify if important. Please give 24 hrs notice.","Fraser Valley","For Sale",,,,"$279.62",,,,,"4/20/2016","$309,000","$386.25","0.97","5/4/2016","2","2","MF","$319,800",,"355",,"800",,"0.00","Surrey","$386.25","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079734/0/120/90/d4a4f392aa84d0ecb0b98b3baba92b55/14/8ef27eaaaa10ce81f8326b6726329925/262079734.JPG","R2058107","Residential Attached","S","29 5965 JINKERSON ROAD","Promontory","2006","Townhouse","1",,,,,,"10",,"604-858-1800",,"Sardis",,,"1","4",,,,"Sardis","Residential Attached",,"EAGLE VIEW RIDGE",,,"Attached",,"7/30/2016",,"CRYSTAL OR JEN","Concrete Perimeter","2","$1,982.00",,,,,"4/18/2016",,,"3",,"026-628-147",,"V2R 5Z7",,"BC","Welcome to the wonderful & family friendly 'Eagle View Ridge' on Promontory. This BIG END UNIT with Double car garage, central A/C is 4 (could be 5) bedrooms & 3 baths. Main floor has open concept kitchen (w/walk-in pantry), dining & living room with corner stone gas fireplace. Upstairs has lovely master suite has a peek-a-boo view of the city, walk-in closet & a full ensuite (incl stand up shower & soaker tub). 2 more large bdrms, full bath & laundry rounds off the top floor. Full bdrm downstairs, large foyer/rec room w/sliders to the HUGE fully fenced yard. Lots of extra's including built-in vac, security system & n/g hookup for BBQ on oversized deck, & close to park or trails. Strata fee $210/mo, No rentals & 3 pets allowed!","All meas approx - verify if deemed imp. Some notice appreciated (kids). No Rentals, 3 pets ok (no size or weight restriction, but cats must be indoor).","Chilliwack","For Sale",,"3",,"$210.00",,,,,"4/20/2016","$310,500","$162.82","1.05","5/3/2016","3","5","R5","$295,000",,"2",,"1,907","0.00","0.00","Chilliwack","$162.82","1.05","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067150/0/120/90/0d2490c986bffc96a0d8f581efaa16fa/16/90899e8eb45b3fa755b4a169504e7cb5/262067150.JPG","R2045523","Residential Attached","S","5 6233 TYLER ROAD","Sechelt District","2010","Townhouse","1",,,,,,"6",,"604-741-3291",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Attached",,"WEST SECHELT",,,"Attached",,"11/30/2016",,"KIRSTY TOSCZAK","Concrete Perimeter","1","$2,958.63",,,,,"3/8/2016",,,"2",,"027-969-924",,"V0N 3A7",,"BC","3 bedroom townhome in West Sechelt, offers lots of hobby space and nice size bedrooms. Close to elementary school, parks, store, trails and water!",,"Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/19/2016","$312,000","$199.11","0.98","5/9/2016","2","3","R 4","$319,000",,"42",,"1,567",,"0.00",,"$199.11","0.90","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065682/0/120/90/8d3b072f37afafbad5663493dd337e49/16/f294b7602d1bcafe9b2d732d79331467/262065682.JPG","R2044055","Residential Attached","S","104 1802 DUTHIE AVENUE","Montecito","1993","Apartment/Condo","1",,,,,,"23",,"604-612-1821",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"VALHALLA COURT",,,"Attached",,"9/30/2016",,"JOE","Concrete Perimeter","2","$1,636.20",,,,,"3/4/2016",,,"1",,"018-297-854",,"V5A 2R8",,"BC","Adult oriented (55 + over) building, Valhalla Court! Large 2 bedroom and 2 bathroom, ground level unit, in move in condition, located in the Montecito area, close to transportation, golf course, nature trails. In suite laundry, underground parking.","All measurements are approximate and are to be verified by the buyer. Seller wants, all offers to be emailed to the listing salesman. Vacant! Easy to show call Joe 604-612-1821. No Texting please.","Greater Vancouver","For Sale",,"3",,"$333.47",,,"27",,"4/18/2016","$314,000","$289.13","1.00","5/5/2016","2","2","APT","$314,000",,"45",,"1,086",,"0.00",,"$289.13","0.90","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064129/0/120/90/22732912a9e043cf5564a033429915db/16/cc9e51df7c92a5896f6ead4ef9e686ba/262064129.JPG","R2042502","Residential Attached","S","309 8733 160 STREET","Fleetwood Tynehead","2016","Apartment/Condo","1",,,,,,"0",,"604-375-7250",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"MANAROLA",,,"Attached",,"8/31/2016",,"YOLANDA","Concrete Slab","2","$0.00",,,,,"3/1/2016",,,"1",,"029-695-091",,"V4K 3N2",,"BC","Move-in Ready, built in February 2016! Welcome to Manarola, Fleetwood's exclusive collection of 51 stunning condominium residences built by award winning local developer, Pioneer Group. Featuring a selection of 1 & 2 bedroom options, these well-designed units boast luxurious finishings, modern décor & large covered balconies. Enjoy the benefits of open concept floorplans, gourmet kitchens w/quartz counters, stainless steel appliances, cozy, well-appointed bathrooms & exquisite tiling throughout. High-tech security incl. gated underground parking, 24/7 video surveillance & key fob entry. Perfectly located in the heart of Fleetwood, close to all amenities, transit, parks, schools and much more! Open Sundays 12-5pm!","Call Yolanda for all showings: 604-375-7250 Registered Strata Property, Move-in Ready Now! http://fraserelliott.com/8733-160-Street-Surrey.html","Fraser Valley","For Sale",,"4",,"$288.83",,,"51",,"4/17/2016","$314,095","$319.20","0.99","4/28/2016","2","2","MF","$315,900",,"47",,"984",,"0.00",,"$319.20","0.99","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071484/0/120/90/4e40d217daba4d1851e2c0884e396c2c/16/a9916d169a874fdfaf97c4064b968387/262071484.JPG","R2049857","Residential Attached","S","7 7536 138 STREET","East Newton","1986","Townhouse","1",,,,,,"30",,,,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"3/24/2017",,,"Concrete Perimeter","2","$1,467.99",,,,,"3/24/2016",,,"2",,"004-844-793",,"V3W 6Y4",,"BC","Totally Renovated unit is very clean and is in small Complex of 14 units. Very quiet and Family oriented neighbourhood, you will love to own this. Totally Renovated with New Laminate Floor in the Living, Dining, entrance area. New tiles in Kitchen, new carpet upstairs, New Paint, New balcony. Large Living room. Nice patio outside the sliding glass door, great for BBQ in the summer months and space to grow your veg. Lots of storage in the unit and a separate space close to the garage. Pets allowed. Very close to both LVL of schools and walking distance to Shopping, Transit. Centrally located. Must See.","ALL THE MEAS. OF THE HOSUE, ROOMS ARE APPROXIMATE, PURCH OR THEIR REALTOR TO VERIFY IF NECESSARY. EASY TO SHOW. WEEKDAYS SHOWING 7PM TO 8PM AND WEEKENDS ARE EASY.","Fraser Valley","For Sale",,,,"$225.00",,,,,"4/20/2016","$315,000","$230.60","1.02","5/12/2016","3","3","MR","$309,000",,"27",,"1,366",,"0.00",,"$230.60","1.02","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077339/0/120/90/911cf5bb247341e711d22467b72ae33e/16/4c5219a41c13927e613457f0976f2f07/262077339.JPG","R2055712","Residential Attached","S","101 962 W 16TH AVENUE","Cambie","1997","Apartment/Condo","1","4 max",,,,,"19",,"604-602-1111",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"WESTHAVEN",,,"Attached",,"7/15/2016",,"GARY","Concrete Perimeter","1","$1,042.58",,,,,"4/11/2016",,,"1",,"023-682-728",,"V5Z 1T2",,"BC","SUPER CUTE complex and unit!!  This fabulous studio townhouse at a sensational price gets you into the housing market!!! Big kitchen with room for everything, awesome gas fireplace, fully fenced outdoor space has room for the BBQ and pets, additional storage in the laundry room.  With over height ceilings and fully rain screened, this building offers so much.  A 18 minute walk from the 980 CANADA LINE SKYTRAIN at the KING EDWARD STATION stop. With a walk score of 90, enjoy everything that South Cambie has to offer.  Rentals are at max!",,"Greater Vancouver","For Sale",,"4",,"$228.10",,,"40",,"4/19/2016","$315,000","$606.94","1.05","4/26/2016","1","0","RM4","$299,000",,"8",,"519",,"0.00",,"$606.94","1.05","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061437/0/120/90/2fe7f810f9f5f0b0f879f21f483bfdea/15/db6c67a8eaf3c6eaded8396ea2d321db/262061437.JPG","R2039810","Residential Attached","S","40 31098 WESTRIDGE PLACE","Abbotsford West","2012","Townhouse","1",,,,,,"4",,"604-825-0440",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"8/29/2016",,"Jaswinder","Concrete Perimeter","2","$2,109.73",,,,,"2/29/2016",,,"3",,"028-801-032",,"V2T 0C2",,"BC","Great opportunity to own a Townhome with Tandem garage. Located in growing West Abbotsford neighbourhood, Westerleigh is minutes away from Sikh Gurudwara, Highstreet Mall, all levels of Schools, Recreation and other amenities. This Townhome features Arts & Crafts style architecture with distinctive wood shingles, open plan layout, kitchen with granite counters, stainless steel appliances. This Townhome has private deck and attached garage. All residents can also take advantage of the Club West, fitness studio, outdoor pool, hockey room, movie Theatre and much more.","Measurements are approximate. Please verify if important.","Fraser Valley","For Sale",,,,"$197.00",,,"64",,"4/18/2016","$315,000","$261.19","0.99","4/28/2016","2","2","RM60","$319,000",,"49",,"1,206",,"0.00","Abbotsford","$261.19","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077281/0/120/90/73885742c15a8f859e431464951c929f/16/ab95f6bc1c11b3fc49e2dd2a5ed24685/262077281.JPG","R2055654","Residential Attached","S","307 8976 208 STREET","Walnut Grove","1999","Apartment/Condo","1",,,,,,"17",,"604-862-2090",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"OAKRIDGE",,,"Attached",,"7/11/2016",,"Colby","Concrete Perimeter","2","$2,194.62",,,,,"4/11/2016",,,"1",,"024-053-422",,"V1M 2Y8",,"BC","Large 2 bedroom and den with 2 bathrooms in Oakridge complex. Top floor corner unit, great location - close to schools, shopping, recreation and Highway. Newer hardwood flooring throughout, gas fireplace and A/C. Great view and layout, definitely one of the nicer condo units available in Walnut Grove. Open house April 16 & 17th 1-4pm.","Measurements approximate and to be verified. No showings until Open House on April 16th and 17th from 1-4pm. Offers if any, to be presented at 7pm on Tuesday April 19th.","Fraser Valley","For Sale",,,,"$297.06",,,,,"4/19/2016","$315,600","$256.59","1.09","5/2/2016","2","2","STRATA","$289,900",,"8",,"1,230",,"0.00","Langley","$256.59","1.09","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079234/0/120/90/66d0afe7d76e4a88874258038b266306/15/83297cb330ab915dc40b030ad373b152/262079234.JPG","R2057607","Residential Attached","S","105 6706 192 DIVERSION","Clayton","2012","Townhouse","1","0",,,,,"4",,"778-837-3393",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/12/2016",,"Amy Dewaele","Concrete Perimeter","2","$1,449.96",,,,,"4/12/2016",,,"1",,"028-926-676",,"V4N 6A3",,"BC","Opportunity is here!  This beautiful corner unit townhome has tons of natural light pouring into the open concept main living area.  This home is loaded with upgrades including crown molding, SS appliances, quartz countertops and contemporary fixtures.  This 2 bed 2 bath layout with private patio is perfect for entertaining.  Great central location close to schools, transit and shopping.  Still under 2-5-10 new home warranty.  2 secured parking spots. Low maintenance fees, another bonus!","SOLD FIRM","Fraser Valley","For Sale",,,,"$176.57",,,,,"4/17/2016","$317,000","$396.25","0.99","5/2/2016","2","2","MF","$318,900",,"5",,"800",,"0.00",,"$396.25","0.99","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081112/0/120/90/360807001c8098c7b8777660e15d1413/15/009b9b4b38a81034be82e5891684f043/262081112.JPG","R2059485","Residential Attached","S","14 31098 WESTRIDGE PLACE","Abbotsford West","2012","Townhouse","1",,,,,,"4",,"604-309-8541",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"HARTWELL",,,"Attached",,"9/30/2016",,"Richard or Ray","Concrete Slab","2","$2,149.37",,,,,"4/14/2016",,,"3",,"028-800-770",,"V2T 0C2",,"BC","Discover your new home at Hartwell, located within the Master Planned Community of Westerleigh. Desirable Corner Unit with an open floor plan awaits you, along with a gourmet kitchen with granite counter-tops, stainless steel appliances, warm laminate flooring, private decks and tandem attached garage to fit 2 cars or 1 with ample storage room. Possible to make a room in garage. Exteriors are hi-lighted with distinctive stonework and wood shingles. Close to all amenities, plus every resident can take advantage of Club West, Westerleigh's resort styled Clubhouse with outdoor pool, fitness studio, fireside lounge, hockey room, movie theater and more.      Sold Firm at $318,000","All measurements are approx. If measurements important, buyers agent must measure and verify prior to Subject Removal. Very clean and well maintained home. Sold Firm at $318,000","Fraser Valley","For Sale",,,,"$201.29",,,"64",,"4/20/2016","$318,000","$261.94","1.00","5/18/2016","2","2","RM60","$318,000",,"6",,"1,214",,"0.00","Abbotsford","$261.94","1.00","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074602/0/120/90/06ed075a390cfd8ffba96d4829d6fcde/16/e2eb348df0053bc76da043f69518696a/262074602.JPG","R2052975","Residential Attached","S","202 2432 WELCHER AVENUE","Central Pt Coquitlam","2004","Townhouse","1",,,,,,"12",,"604-765-5607",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,,,,"Attached",,"10/31/2016",,"GEORGE GOODALL","Concrete Perimeter","1","$1,623.73",,,,,"4/4/2016",,,"1",,"025-994-484",,"V3C 1X7",,"BC","The perks of city living at a price you can afford. Contemporary townhome in the heart of Port Coquitlam, a 35-minute commute from downtown Vancouver. Open concept main floor features laminate & tile floors, spacious kitchen w/lots of shaker cupboards, breakfast bar, black appliances w/gas stove, warm natural light. Dining area & living room w/gas fireplace open out to cozy covered deck for summer barbeques & winter storm watching. Master & second bedrooms, main bath, laundry & storage upstairs. South-facing deck off the master for your morning coffee. Walking distance to West Coast Express, easy steps to shopping, Gates Park at your doorstep with miles of riverside trails for walking or biking. Comes with 2 stalls in secure underground parking.","All measurements are approximate. Buyer to verify if important.","Greater Vancouver","For Sale",,,,"$267.43",,,,,"4/20/2016","$318,000","$307.25","0.99","5/2/2016","2","2","STRATA","$319,800",,"16",,"1,035",,"0.00",,"$307.25","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077131/0/120/90/740589a0fb36be80d329a3958199c06a/15/1f44e0da30bba542176a2c73aa26c5cc/262077131.JPG","R2055504","Residential Attached","S","20 6651 203 STREET","Willoughby Heights","2004","Townhouse","1","5",,,,,"12",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Sunscape",,,"Attached",,"9/30/2016",,"Geoff","Concrete Perimeter","2","$2,838.73",,,,,"4/8/2016",,,"3",,"025-713-931",,"V2Y 2Z2",,"BC","Impeccably kept townhouse in popular Sunscape. Open plan main floor, a large kitchen with breakfast bar and large eating area. Spacious living and dining rooms that will accommodate all your furniture. Cozy gas fireplace, lovely décor and a tandum garage providing great additional storage. Two spacious bedrooms upstairs separated for privacy. The master bedroom boasting a full en-suite. Lovely fenced backyard and patio that is conveniently located off the kitchen that is perfect your family bbq's and entertaining. Great location that is just a hop, skip and a jump to shopping, restaurants and coffee shop.","24 hours notice for showings. Showings Monday to Friday between 11am to 6:00pm and Saturday & Sunday 1pm to 4pm,","Fraser Valley","For Sale",,,,"$176.89",,,,,"4/19/2016","$318,000","$241.27","0.99","4/29/2016","2","2","CD-10","$319,900",,"11",,"1,318",,"0.00","Langley","$241.27","0.99","Townhouse"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065235/0/120/90/90531829b499d42cfa2c9847b71ad87d/16/c2b2dac1b717c92d73299622236236c1/262065235.JPG","R2043608","Residential Detached","S","5605 OCEAN AVENUE","Sechelt District","9999","House/Single Family","1",,,,,,"999",,"778-846-0338",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,,,,"Detached",,"6/8/2016",,"Tracy no text plse","Concrete Perimeter","2","$2,846.76",,,,,"3/8/2016",,,"1",,"004-392-698",,"V0N 3A0",,"BC","LOCATION LOCATION LOCATION Cute little rancher in downtown Sechelt with in walking distance to shops, parks, restaurants, marina's and schools. Level lot with lovely side yard.  Call for viewing.","Tenants 24 hours notice required. COURT DATE SET 9:45 am May 19th New Westminster Court house New Westminster Courthouse is 651 Carnarvon Street. Schedule A and instructions on writings of offerings are uploaded on Paragon. If you have any questions please call.","Greater Vancouver","For Sale",,,,,,,,,"4/19/2016","$319,900","$257.57","1.00","5/25/2016","2","2","R1","$319,900",,"42","50","1,242","120.00","0.14",,"$257.57","0.97","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078036/0/120/90/bbcb75c5609c1afe693685f067f0bc8f/16/e5bea024e23fa209201951855ac4ca9b/262078036.JPG","R2056409","Residential Attached","S","110 617 SMITH AVENUE","Coquitlam West","2013","Apartment/Condo","1",,,,,,"3",,"778-885-4135",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"EASTON",,,"Attached",,"6/12/2016",,"ANGUS","Concrete Slab","1","$1,719.61",,,,,"4/12/2016",,,"1",,"029-179-041",,"V3J 0C3",,"BC","Own a cozy home just minutes away from the new evergreen line! This ground floor 1 bedroom unit offers a spacious open concept floor plan, with a large refreshing outdoor space. Live comfortably here with the 9' ceilings, wide plank laminate flooring, polished Quartz counter tops, stainless steel appliances, and a spa inspired washroom. The unit has a built in security system and an upgraded additional ceiling light in the bedroom. 1 parking & 1 storage is included. OPEN HOUSE: Apr 16 & Apr 17 from 1pm - 5pm","All measurements are approximate, buyers to verify if important. FIRST SHOWING: Friday (Apr 15) 4pm - 6pm (by appointments only). OPEN HOUSE: Sat (Apr 16) Sun (Apr 17) from 1pm - 5pm. Offers if any will be presented on Monday April 18th, 2016.","Greater Vancouver","For Sale",,,,"$185.49",,,,,"4/18/2016","$320,000","$516.13","1.03","4/28/2016","1","1","MF","$309,900",,"6",,"620",,"0.00",,"$516.13","1.03","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077465/0/120/90/1cdc66b17fa35a2671d1af4af27a2e75/15/1d005826ee365db1cb21f0b09dd095f8/262077465.JPG","R2055838","Residential Attached","S","306 1353 VIDAL STREET","White Rock","1984","Apartment/Condo","1",,,,,,"32",,"604-612-1862",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,,,,"Attached",,"6/30/2016",,"Amy","Concrete Perimeter","2","$1,573.49",,,,,"4/11/2016",,,"1",,"000-817-759",,"V4B 5G7",,"BC","Welcome home to the beautiful and unique SeaPark West in sunny White Rock. The complex has  breathtaking views of the ocean with a garden-like setting to wander right out your door. This private corner unit is located in the quietest part of the complex overlooking gardens and offers a partial ocean  view from the living room and patio. Over $45,000 in upgrades with high-end engineered hardwood floors, new carpet in bedrooms,  updated kitchen with granite counters & stainless steel appliances. Granite counters & tile floors in both bathrooms with a large, spa-like  glass master shower. You will also find a lovely enclosed patio that can be enjoyed all year long gazing out to the ocean. This complex is  walking distance to the beach, shopping and restauraunts. This one won't last!","PRIVACY - DO NOT SOLICIT. Measurements are approximate to be verified if important.  SOLD!","Fraser Valley","For Sale",,,,"$289.43",,,,,"4/20/2016","$320,000","$316.21","1.03","5/5/2016","2","2","MF","$309,900",,"9","0.00","1,012","0.00","0.00","White Rock","$316.21","1.03","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059199/0/120/90/dd897970838033b6b51e07225f3820f4/16/119b6b8fee1fd8d2f924ef0b6ff86487/262059199.JPG","R2037572","Land Only","S","LOT 24 S GALE AVENUE","Sechelt District",,,,,,,,"Road Access",,,"604-740-1304",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,,,"No",,"At Lot Line","8/31/2016",,"JOHN MCKENZIE",,,"$2,389.37",,,"Yes",,"2/22/2016","Nearby",,,,"007-951-566","House/Single Family","V0N 3A5","No","BC","Walk to your boat just steps away. Gently sloping esplanade waterfront lot with great views of Ocean & Inlet Mountains. 95' X 200' medium bank esplanade that this is private and sits above a community Marina, beach and boat launch. All services nearby. 5 minutes to golf, indoor tennis & shopping. Porpoise Bay Sailing Club just steps from your door. A great lifestyle property. Nicely cleared and easy to build. All services nearby.",,"Greater Vancouver","For Sale","Nearby",,"None",,"No",,,"City/Municipal","4/18/2016","$320,000","$17.43","0.97","5/25/2016",,,"R-1","$329,000","Not Known","56","200.00",,"94.74","0.42",,"$17.43","0.97","Other"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082321/0/120/90/d858923bdd2a5765c34b323019fd7c4f/15/5b74de7d17363699af811f0ae6648c40/262082321.JPG","R2060694","Residential Attached","S","201 1575 BEST STREET","White Rock","1994","Apartment/Condo","1",,,,,,"22",,"778-885-0555",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,,,,"Attached",,"3/31/2017",,"Harpreet Gill","Concrete Perimeter","2","$1,762.53",,,,,"4/19/2016",,,"1",,"018-541-119",,"V4B 5K1",,"BC","THE EMBASSY. Very well maintained building offers this bright and sunny condo. Recently updated patio to enjoy morning sun. Lots of light coming into living room and bedrooms. Large master boasts two generous closets and huge ensuite. Second bedroom is located on the other side of the unit offering optimal privacy. A cozy gas fireplace is a compliment to open and bright living room. Huge kitchen with spacious dining area. Big laundry with extra storage. Lot of closets in this unit. Building features two guest suites, two elevators, gym, library, meeting room, workshop, underground guest parking with a car wash area, storage locker. Central location. Walk to shops and bus stop.","Pets restricted. Rentals not allowed. Buyer to verify all measurements if important. Locker #E27. Parking stall #29.","Fraser Valley","For Sale",,,,"$299.09",,,,,"4/19/2016","$320,000","$308.88","1.00","5/6/2016","2","2","APT","$320,000",,"0",,"1,036",,"0.00",,"$308.88","1.00","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2016484","Residential Attached","S","3402 13688 100 AVENUE","Whalley","2013","Apartment/Condo","1",,,,,,"3",,"604-720-3355",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"PARK PLACE 1",,,"Attached",,"5/31/2016",,"BILL DADE","Concrete Perimeter","2","$1,831.00",,,,,"11/20/2015",,,"1",,"028-700-325",,"V2T 0G5",,"BC","Living in Style. Amazing 2 bedroom, 2 bathroom apartment in Park Place 1. Amenities include 2 lane bowling alley, theatre room, business/conference room, billiards room, yoga studio, fitness centre. Walk to SFU, Central City, library, Surrey City Hall, sky train and much  more. 24hr concierge service for your safety and peace of mind.","Sold firm","Fraser Valley","For Sale",,,,"$270.00",,,,,"4/20/2016","$322,000","$381.97","0.95","5/31/2016","2","2","RM","$339,000",,"150",,"843",,"0.00",,"$381.97","0.95","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077803/0/120/90/b7786401c92d6a831725f2ff9dfad877/16/fb074aa5613c72751be3d7f54b110f49/262077803.JPG","R2056176","Residential Attached","S","108B 7025 STRIDE AVENUE","Edmonds BE","1992","Apartment/Condo","1",,,,,,"24",,"604-657-8375",,"Burnaby East",,,"0","2",,,,"Burnaby","Residential Attached",,"SOMERSET HILL",,,"Attached",,"4/8/2017",,"RAY MAGLEO","Concrete Perimeter","2","$1,851.13",,,,,"4/11/2016",,,"3",,"017-835-496",,"V3N 4Y2",,"BC","Somerset Hill. Bright corner unit. This 2 bedroom and 2 full bathroom is located with in walking distance to Edmond skytrain station, shopping, school, recreation, parks and trails.  Measurements are approximate and buyer to verify if important. First Showing Saturday April 16, 2016 Open House 2:00- 4:00 PM.","Call Ray Magleo at 604-657-8375. Measurements are approximate and buyer to verify if important. First Showing Saturday April 16, 2016 Open House 2:00- 4:00 PM.","Greater Vancouver","For Sale",,,,"$220.86",,,,,"4/20/2016","$322,000","$363.43","1.09","4/25/2016","2","2","RES","$295,000",,"9",,"886",,"0.00",,"$363.43","1.09","Apartment/Condo"
