"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022966/0/120/90/868db05339743fe076a2a30f899a0aca/13/5c80d5388a3330ff28044688da87eb98/262022966.JPG","R2001339","Land Only","S","7560 BURGESS ROAD","Deka/Sulphurous/Hathaway Lakes",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Deka Lake / Sulphurous / Hathaway Lakes","Land",,"DEKA LAKE",,"No",,"Available","9/30/2016",,"RAY CARLSON",,,"$1,576.55",,,"Yes",,"9/16/2015","Not Available",,,,"007-733-607","House/Single Family","V0K 1X3","No","BC","A rare waterfront lot with power on Deka Lake is now for sale. the lot slopes gently to the water and offers a stunning view of the lake. There is an old cabin for you to enjoy. It is in an area of nice homes. It is being offered close to assessed value. It won't last long at this price. It also has a carport to store your RV or toys. L7757",,"BC Northern","For Sale","None",,"None",,"No",,,"None","7/22/2016","$187,500",,"0.94","8/9/2016",,,"R1","$199,900","Not Known","310",,,"0.00","0.41",,,"0.85","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027634/0/120/90/2f54fdf4b098f51c7edb44e7e7206b72/13/1b90c2592bfa88935e55bcf030f48417/261027634.JPG","N236593","Residential Attached","S","29 3684 PRINCESS CRESCENT","Smithers - Town","2014","Apartment/Condo","1","31",,,,,"2",,"250-847-5999",,"Smithers And Area (Zone 54)",,,"0","1",,,,"Smithers","Residential Attached",,"PTARMIGAN MEADOWS",,,"Attached",,"5/29/2017",,"PETER LUND","Concrete Perimeter","1","$0.00",,,,,"5/29/2014",,,"1",,"029-773-172",,"V0J 2N0",,"BC","The Driftwood, unique 1 bedroom, third floor unit in Smithers newest strata residential development Ptarmigan Meadows. 2 bedrooms, 2 bathrooms, open living area and wheelchair friendly. 9 foot ceilings. 6 appliances, and window coverings included. List price excludes GST.",,"BC Northern","For Sale",,"3",,"$107.62",,,"31",,"7/23/2016","$189,000","$297.64","1.00","8/5/2016","1","1","R-3","$189,000",,"144",,"635","0.00","1.32","Smithers","$297.64","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112261/0/120/90/6bfcf2e864d5396bf365dc2133d312b8/15/78eabafc8ba086be7b7591f6691e12d5/262112261.JPG","R2090634","Residential Attached","S","217 31930 OLD YALE ROAD","Abbotsford West","1988","Apartment/Condo","1",,,,,,"28",,"604-859-3141",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Royal Court",,,"Attached",,"9/30/2016",,"TOUCHBASE","Concrete Perimeter","2","$987.41",,,,,"7/12/2016",,,"1",,"010-668-721",,"V2T 2C7",,"BC","WOW this home is beautiful. Over $30,000 spent in renovations. 2 bedroom 2 bathroom condo with over 1150 square feet of space plus a large fully enclosed balcony. This building is amazing with a great sense of community and very well kept. 2 seperate storage lockers. 1 in the basement and 1 on the same floor as unit. This building also has a workshop and amenity room and is close to shopping, parks, transit, and restaurants. This unit has a very large master ensuite and walk in closet. The color scheme is gorgeous and there is nothing left to do. this is a 10 out of 10. Units like this do not come along often. Call now for a private viewing.","Doug Rempel 604-859-3141.","Fraser Valley","For Sale",,"3",,"$286.00",,,"51",,"7/19/2016","$189,900","$164.56","1.00","7/30/2016","2","2","RML","$189,900",,"7",,"1,154",,"0.00","Abbotsford","$164.56","1.00","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101522/0/120/90/f0aa23b79cf134c667419486ecaab63b/15/bfa50f3964cb2caf5b7067932c67efcf/262101522.JPG","R2079895","Residential Attached","S","224 32853 LANDEAU PLACE","Central Abbotsford","1985","Apartment/Condo","1",,,,,,"31",,"604-855-0800",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"PARK PLACE",,,"Attached",,"10/30/2016",,"Mike/Michele","Concrete Perimeter","2","$1,050.27",,,,,"6/10/2016",,,"1",,"008-534-934",,"V2S 6S6",,"BC","Park Place - Great retirement community, centrally located, you are only a moments walk to Shopping. Very easy access in and out of a quiet street. This is a spacious 2 bedroom, 2 bathroom home that is located in Phase 3. This is the quietest building as you face east with peak-a-boo exposure to the south. Very easy to clean laminate floors are throughout. Transitioning from a home to an apartment is made easier with the large living areas, particularly in the kitchen, eating area and living room. In suite storage is big enough for a freezer with added storage just outside your door. All the amenities are here: pool, recreation room, guest suite, exercise, workshop and library. Recently painted and ready for immediate occupancy.","Measurements are approximate, Buyer to verify if deemed important. Unit is Vacant.","Fraser Valley","For Sale",,"3",,"$290.00",,,"90",,"7/24/2016","$189,900","$166.58","1.00","8/5/2016","2","2","RML","$189,900",,"44",,"1,140",,"0.00","Abbotsford","$166.58","1.00","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108458/0/120/90/553b30c94a7287b6e5eb06c7dd369ce7/16/9262b4d69e44dde8dc60657ac0ebc172/262108458.JPG","R2086831","Residential Attached","S","205 9320 PARKSVILLE DRIVE","Boyd Park","1979","Apartment/Condo","1",,,,,,"37",,"604-657-6063",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MASTERS GREEN",,,"Attached",,"11/30/2016",,"EDMOND LUNG","Concrete Perimeter","1","$764.39",,,,,"7/4/2016",,,"1",,"001-577-000",,"V7E 4N9",,"BC","One bedroom in concrete building in quiet location yet close to bus route (#410) to Canada Line, Seafaie shopping centre, Hugh Boyd Rec Centre and Pitch & Putt golf course all within walking distance. Perfect for first time buyer or investor. Building features outdoor pool and rec centre. Strata fee included hot water and heating. Please allow 24 hrs for viewing.","Measurements from strata plan to be verified by buyer. Long term tenants been there for over 8 yrs ($900/m). Please allow 24 hrs notice for viewing. Please call/text Edmond 604-657-6063. One of the owners is licensed realtor.","Greater Vancouver","For Sale",,"7",,"$276.60",,,,,"7/19/2016","$190,000","$282.32","0.97","7/27/2016","1","1","LUC009","$195,500",,"15",,"673",,"0.00","Richmond","$282.32","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111436/0/120/90/15408d23d34b553b7a66cf9c98cc0d18/15/cf51b81b138e9334ea3b6ba87db87eba/262111436.JPG","R2089809","Residential Attached","S","302 9644 134TH STREET","Whalley","1985","Apartment/Condo","1",,,,,,"31",,"604-542-2444",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Parkwoods Fir",,,"Attached",,"12/31/2016",,"Touchbase","Concrete Perimeter","1","$1,114.78",,,,,"7/12/2016",,,"1",,"006-477-488",,"V3T 5M3",,"BC","Best value around for a 1000 sq ft corner unit in the popular Parkwoods Fir building! North East Exposure with plenty of windows and a good sized patio...bring your decorating ideas! Easy access to buses, parks, and only 4 blocks from Central City Mall and Skytrain! Strata fee includes Hot Water, Gas, and Cable!!","Unit needs TLC.","Fraser Valley","For Sale",,"5",,"$286.00",,,"48",,"7/25/2016","$190,000","$187.75","1.06","8/16/2016","1","2","MR-70","$179,999",,"13",,"1,012",,"0.00","Surrey","$187.75","1.06","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065495/0/120/90/00c3088ad937662bf88f01110121e9ca/15/a56b5930200322ab02318cc3ed125950/262065495.JPG","R2043868","Residential Attached","S","208 10675 138A STREET","Whalley","1993","Apartment/Condo","1","5",,,,,"23",,"604-585-7653",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Crestview Gardens",,,"Attached",,"10/31/2016",,"TOUCHBASE","Concrete Perimeter","2","$1,282.00",,,,,"3/5/2016",,,"1",,"018-402-101",,"V3T 4L2",,"BC","Crestview Gardens. This home features a large open living/dining area with high ceilings and big windows to allow lots of light. Walk-in closet off master bedroom and in-suite laundry. 2 parking stalls and storage locker. Hot water & gas included in maintenance fees. Full rainscreened with a newer roof. Excellent location is close to bridges, bus stop, skytrain, Surrey Central Mall and restaurants. Parking stall #25 & 26. Storage locker #14.  1 pet allowed under 20 kg (44 lb).","All measurements approximate and to be verified by Buyer.   1 pet allowed (dog under 20 kg.) and only 5 rentals allowed.","Fraser Valley","For Sale",,,,"$413.00",,,"104",,"7/25/2016","$192,000","$184.44","1.01","8/3/2016","2","2","MF","$189,880",,"142",,"1,041",,"0.00","Surrey","$184.44","1.01","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091878/0/120/90/0a649d2400979d4234599d8fc2c04f14/15/ef1e72fd8b491f9c5d38aaffee391f4d/262091878.JPG","R2070251","Residential Attached","S","20 32705 FRASER CRESCENT","Mission BC","1981","Townhouse","1","5",,,,,"35",,"604-217-2552",,"Mission",,,"0","3",,,,"Mission","Residential Attached",,"Black Bear Estates",,,"Attached",,"8/16/2016",,"Touchbase","Concrete Perimeter","1","$2,184.85",,,,,"5/16/2016",,,"5",,"001-721-097",,"V2V 1C9",,"BC","Check out this three bedroom two bathroom townhouse. Short walk to shopping and a couple minutes drive from Downtown Mission. 5 level split with kitchen on main, spacious living and dining area on next level, unfinished storage/laundry in basement and three bedrooms on upper two levels. You'll appreciate the fully fenced backyard with partial view. Well run self-managed family strata allowing two pets (will require strata approval) and 5 rentals (currently maxed). Requires TLC but lots of potential. Call or email for further information.","*Slr has no oblig.to pay S.Com unless title transf.purs.to/as consq.of appl.for aprvl of sale by Crt & Slr rec.proc.of Sale.Meas.aprx.verify if imprt.Crt Order Sale-Subject to Court Approval.SoldAs is-where is. 2 pets allwd. Wait list for 2nd park stall. SOLD FIRM","Fraser Valley","For Sale",,,,"$210.00",,,"25",,"7/20/2016","$192,200","$130.04","1.07","8/6/2016","2","3","MT30","$179,000",,"65",,"1,478","0.00","0.00","Mission","$130.04","1.01","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084743/0/120/90/4a156f5258b943f6b9992c0de8b18f82/16/e6db370ece624bd77c132f82ffdd062f/262084743.JPG","R2063116","Residential Attached","S","402 13468 KING GEORGE BOULEVARD","Whalley","2011","Apartment/Condo","1",,,,,,"5",,"778-322-5168",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"10/9/2016",,"DAVID CHEN","Concrete Perimeter","1","$1,208.90",,,,,"4/26/2016",,,"4",,"028-721-713",,"V3T 0H5",,"BC","Welcome to the Brookland, elegantly designed and contemporary styled homes. Top floor penthouse unit with 14' high ceiling, gorgeous mountain view. Just steps to Gateway Skytrain station, walk to SFU, Central City Mall, T&T, new library, and recreation center. This one bedroom unit features a granite countertop, maple wood cabinets, in suite laundry, stainless steel appliances.","All sizes approximate, buyer or agent to verify, if important. Tenant will move out in August. Sold Firm.","Fraser Valley","For Sale",,"4",,"$211.97",,,,,"7/19/2016","$193,000","$326.57","0.97","8/17/2016","1","1","CD","$198,000",,"84",,"591",,"0.00",,"$326.57","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112295/0/120/90/f8e75d10fc7fc4fb05d09b7656af5233/15/228c0349bf26533e72e695547956f9f6/262112295.JPG","R2090668","Residential Attached","S","C214 20211 66 AVENUE","Willoughby Heights","2014","Apartment/Condo","1","100%",,,,,"2",,"604-530-0231",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"Elements",,,"Attached",,"12/1/2016",,"solon","Concrete Perimeter","1","$1,813.38",,,,,"7/13/2016",,,"1",,"029-443-954",,"V2Y 0L4",,"BC","Better than NEW at Elements. This great value 1 bedroom condo in quiet location is ideal for first time buyers or for investment (currently rented until March1 2017). Low strata fees and great amenities with the trillium building featuring chef kitchen, movie room, gym and partyroom. This unit features an open concept with S/S appliances and well laid out plan. Call today for a private showing!","buyer to verify measurements if important.Currently tenanted to seller's parents until March 1 2017 at $1000 per month","Fraser Valley","For Sale",,"4",,"$155.87",,,"393",,"7/25/2016","$193,000","$348.38","0.97","8/9/2016","1","1","CONDO","$199,900",,"12","0","554","0.00","0.00","Langley","$348.38","0.97","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097809/0/120/90/e2679883f54781eb4cc0300d41de7765/13/7a5fcae2cc2516ebdeae4183874a1c1c/262097809.JPG","R2076182","Residential Detached","S","6001 EAGLE LAKE ROAD","Williams Lake - Rural West","9999","House with Acreage","1",,,,,,"999",,"250-392-4422",,"Williams Lake (Zone 27)",,,"0","1",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"5/31/2017",,"JANETTE RENNIE","Concrete Perimeter","1","$1,114.13",,,,,"5/31/2016",,,"1",,"017-496-632",,"V0L 1V0",,"BC","Waterfront - Eagle Lake in beautiful Chilcotin! Private 4.02 acres - no adjoining neighbours. Featuring log home in the wilderness setting on its own peninsula into the lake. Diesel light plant wired to the home. Drilled well. Several outbuildings, 24x24 shop, game hanging shed. Great for hunting, fishing, etc. & much more.",,"BC Northern","For Sale",,,,,,,,,"7/25/2016","$195,000","$243.14","1.00","8/3/2016","1","1","RL","$195,000",,"55","0","802","0.00","4.02",,"$243.14","1.00","House with Acreage"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114584/0/120/90/919364d38f584d709c9bae071b6abdb8/15/1e6d1b9d9572113d753180c0f334e420/262114584.JPG","R2092957","Residential Attached","S","202 17661 58A AVENUE","Cloverdale BC","1982","Apartment/Condo","1",,,,,,"34",,,,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Wyndham Estates",,,"Attached",,"12/31/2016",,"Touchbase Lily","Concrete Perimeter","1","$998.28",,,,,"7/19/2016",,,"1",,"000-516-473",,"V3S 1N4",,"BC","Wyndham Estates. Looking for positive cashfow - great Investment Property or Starter Home. Spacious 2 bdrm corner unit w/insuite laundry and storage. Newer carpets and paint, very clean unit. Lrg wrap-around deck offers privacy and sunshine. Just blocks away to all amenities, including Fraser Downs Race Track/Casino, shopping, transit, SFU Polytech University and so much more. Quick possession available.","Rentals allowed, pets allowed, 2 dogs(no height or weight restrictions). Vacant, easy to show.  SOLD FIRM for $195,000.","Fraser Valley","For Sale",,"3",,"$278.24",,,"96",,"7/25/2016","$195,000","$216.67","1.16","7/29/2016","1","2","MF","$168,800",,"6","0","900","0.00","0.00","Surrey","$216.67","1.16","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115903/0/120/90/e7f7cf13024c69af48ca0eb053f020e8/15/2214b521acc82edf6c2c03f3ee67e532/262115903.JPG","R2094276","Residential Attached","S","4 33293 E BOURQUIN CRESCENT","Central Abbotsford","1977","Townhouse","1",,,,,,"39",,"604-583-2000",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"10/21/2016",,"Lana Shepherd","Concrete Perimeter","1","$1,681.41",,,,,"7/22/2016",,,"3",,"001-228-153",,"V2S 1Y2",,"BC","Central Location - Walk to everything. Unit needs paint, cleaning a repairs. Family friendly complex with 2 pets welcome, up to 44lbs each but no rentals are permitted. Hotwater heating is included in monthly strata. Buyer or buyers agent to verify measurements if important.","SOLD! -  Not a Foreclosure but Schedule A is required with offers & is available by clicking D in the top right of Paragon. Buyer to verify all measurements & fees. Pls use TOUCHBASE for inquiries & appointments - Thx","Fraser Valley","For Sale",,,,"$409.00",,,,,"7/25/2016","$195,000","$102.63","0.98","8/19/2016","3","3","RML","$199,900",,"3",,"1,900",,"0.00","Abbotsford","$102.63","0.98","Townhouse"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113411/0/120/90/59d459d233e6c0ff39842a186115bd85/16/a1d8a9b61768ceb1473ec794c731b1ad/262113411.JPG","R2091784","Residential Attached","S","122 12238 224 STREET","East Central","2008","Apartment/Condo","1",,,,,,"8",,"604-761-5550",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"URBANO",,,"Attached",,"10/31/2016",,"TOUCHBASE/MITRA","Concrete Perimeter","1","$1,542.67",,,,,"7/13/2016",,,"1",,"027-397-661",,"V2X 8W5",,"BC","Spacious One bedroom+Den, in the great URBANO Building, Den is large enough that it could be used as a bedroom,large kitchen , breakfast bar, pantry and in-suite laundry.Covered balcony, storage room on same floor, recreation centre with gym, pool table. In quite family oriented neighburhood, yet Just a shortwalk to restaurants,cafes, ACT Theatre, shopping, recreation and minutes to W C Express station for the commuter. Don't miss it, It's a great investment. Call for your private showing. Open House Sunday July 24, 2-4.","Measurements are approximate, to be verified by the Buyer. Tenant prefer after 5 showings, 24 hours notice please.  Open House SUnday July 24, 2-4.","Greater Vancouver","For Sale",,"4",,"$206.97",,,,,"7/25/2016","$198,000","$261.90","0.99","8/8/2016","1","1","MULT","$199,800",,"12",,"756",,"0.00",,"$261.90","0.99","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102783/0/120/90/ed3a7468d3f316f4cd84f2f499fe2740/16/63590d1ec241ac38bdd4cb1ec917f3d0/262102783.JPG","R2081156","Residential Detached","S","45662 BERNARD AVENUE","Chilliwack W Young-Well","2000","House/Single Family","1",,,,,,"16",,"604-773-5623",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"12/21/2016",,"ALEXANDER KUZMIN","Concrete Slab","1","$1,512.03",,,,,"6/14/2016",,,"1",,"000-963-704",,"V2P 1H8",,"BC","Completely renovated & beautifully finished 2 bedroom ranch style home in Chilliwack! Here is your chance to get into the market without paying strata fees. This charming home has been completely renovated with brand new kitchen, flooring, lighting & fixtures throughout. The great kitchen boasts new soft close cabinetry, oak counter top, 4 new stainless steel appliances including high-end dishwasher, built in microwave & convection stove. The new glass tile back splash is beautiful & there is new accent lighting also, an awesome space! The kitchen opens to the bright & spacious dining room & living room. What a great space for entertaining. There are 2 bedrooms with new engineered hardwood flooring.","THIS IS A MERE POSTING. Triangle shaped lot. The Seller is willing to negotiate a fee agreement directly with a buyer's agent. Contact Seller directly at 604-773-5623. Buyer agents are to present offers directly to seller.","Chilliwack","For Sale",,,,,,,,,"7/19/2016","$198,000","$284.48","1.00","7/27/2016","1","2","R1A","$198,000",,"35","0.07 ACRES","696","107.00","0.08",,"$284.48","0.86","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026343/0/120/90/7feaf4ed7976656a6c43e74dabec81db/15/040458a689f8bb0ee251614234ca131d/262026343.JPG","R2004716","Residential Attached","S","317 30515 CARDINAL AVENUE","Abbotsford West","2009","Apartment/Condo","1",,,,,,"7",,"604-864-6997",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"9/30/2016",,"COLLEEN","Concrete Perimeter","1","$1,531.00",,,,,"9/24/2015",,,"1",,"027-879-402",,"V2T 0A8",,"BC","Very nice two bedroom unit in the Tamarind Westside. Very nice decor! Excellent location, close to freeway, shopping (Highstreet Mall), schools, restaurants and more! Currently rented so tenant's rights apply. 24 hour notice is required for all showings.  NO RENTAL RESTRICTIONS. GREAT INVESTMENT!","Very nice two bedroom unit in the Tamarind Westside. Very nice decor! Excellent location, close to freeway, shopping (Highstreet Mall), schools, restaurants and more! Currently rented so tenant's rights apply. 24 hour notice is required for all showings. NO RENTAL RESTRICTIONS. GREAT INVESTMENT!","Fraser Valley","For Sale",,,,"$188.76",,,,,"7/24/2016","$198,000","$267.57","0.99","8/2/2016","1","2","RML","$199,900",,"298",,"740",,"0.00",,"$267.57","0.86","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108700/0/120/90/8c91428188a8724275c7fab0332caeb6/16/a7cc17b59fed0b4a518b547c79f8d146/262108700.JPG","R2087073","Residential Attached","S","302 815 FOURTH AVENUE","Uptown NW","1975","Apartment/Condo","1",,,,,,"41",,,,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"NORFOLK HOUSE",,,"Attached",,"12/4/2016",,"TOUCHBASE TOBI","Concrete Perimeter","1","$664.12",,,,,"7/4/2016",,,"1",,"001-260-839",,"V3M 1S8",,"BC","Here is a 1 bed, 1 bath corner penthouse (652 sf) with an enormous deck (651 sf) overlooking a gorgeous southwest view! It is conveniently located in Uptown New Westminster close to shopping and services within walking distance. The unit has laminate floors throughout and tiles in the kitchen and bathroom. The complex consists of 33 untis and has shared laundry at every level. Residents in the complex can enjoy swimming in the indoor pool. It comes with one covered parking spot and one locker.","Meas. approx. verify if nec. Area based on strata plan. Photos at diannemoscrip.net, Prkg: 4. Locker: 302. Pets: 2 cats or 1 dog & 1 cat(<25 lb each). Rentals allowed with restrictions (max one allowed & currently 1 is rented).","Greater Vancouver","For Sale",,,,"$402.00",,,"33",,"7/19/2016","$200,000","$306.75","0.91","8/3/2016","1","1","RM-2","$219,900",,"15",,"652",,"0.00",,"$306.75","1.05","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091936/0/120/90/5f5e76e433f4be2ff318de5b258a2e37/15/91bd4a84247395e2abe89793d3556383/262091936.JPG","R2070309","Residential Attached","S","207 8068 120A STREET","Queen Mary Park Surrey","1995","Apartment/Condo","1",,,,,,"21",,"604-728-2817",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Melrose Place",,,"Attached",,"8/31/2016",,"Michelle Perreault","Concrete Perimeter","2","$1,297.91",,,,,"5/18/2016",,,"1",,"023-216-981",,"V3W 3P3",,"BC","Welcome to Melrose Place! Buy with confidence in this rainscreened building with newer roof... Priced for immediate occupancy and incredible value at $219,800! Features bright and spacious 2 bed or 1 bed plus den with 2 full baths, large kitchen with eating area, and large covered deck great for BBQ. Located on quiet NW side of the building and comes with 2 parking stalls. Maintenance fee includes gas and hot water. Pets are allowed. Very well maintained and cared for building centrally located walking distance to shopping, transportation, and restaurants. Call today... tomorrow could be too late!",,"Fraser Valley","For Sale",,"4",,"$273.42",,,"128",,"7/23/2016","$203,000","$201.59","0.95","8/5/2016","2","1","CD","$213,500",,"66",,"1,007",,"0.00","Surrey","$201.59","0.90","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110094/0/120/90/d618a2cd593acecec1fcd6019f83642b/13/be0439b2ab7bfda5c9dd52185692ba22/262110094.JPG","R2088467","Residential Detached","S","2160 E SHAMROCK ROAD","Mount Alder","9999","House/Single Family","1",,,,,,"999",,"250-617-8090",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"11/6/2016",,"ROD OR JEN","Concrete Perimeter","1","$2,099.21",,,,,"7/6/2016",,,"1",,"014-743-159",,"V2K 1P7",,"BC","Singles, starters, retirees, investments. This one has it covered. At the end of th street, backing onto greenspace, this rancher sits on a 0.68 acre lot. Truly move in ready with newer floors, windows, roof, kitchen, bathroom, furnace, fixtures...you won't need to touch a thing. The attached 24 x 24 garage has electric heat and provides ample space for two vehicles, storage and toys. Outside, fresh gardens, nicely landscaped, RV parking, privacy. This is one of those gems that goes very quickly.","Call l/r for appts. Buyer agent commission as stated IF buyer agent physically present for initial viewing, otherwise $500. TENANT. PLEASE 24 HR NOTICE. All measurements approx and should be verified if deemed important.","BC Northern","For Sale",,,,,,,,,"7/19/2016","$205,000","$206.45","1.00","8/2/2016","1","2","RS1","$205,000",,"13","0","993","0.00","0.68",,"$206.45","1.00","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112065/0/120/90/f4580600f8debe3e88e7c7aedc2fb461/16/09fbbb19e2b7bf2b7118dd7af8e9b619/262112065.JPG","R2090438","Residential Attached","S","105 8772 SW MARINE DRIVE","Marpole","1987","Apartment/Condo","1","0",,,,,"29",,"604-897-3559",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Gulfview",,,"Attached",,"1/11/2017",,"Charlie","Concrete Perimeter","1","$769.99",,,,,"7/11/2016",,,"1",,"005-097-452",,"V6P 6A4",,"BC","HANDYMAN SPECIAL!!! Gulfview 1 bedroom 1 bathroom apartment is ready for your creative ideas. This corner unit includes in suite laundry, with HUGE 26'x11' outdoor patio space and fenced yard. Located in Marpole, just steps away to Granville Street's best restaurants and shops, and across the street from Marpole Museum & William Mackie Park. Enjoy the convenience of everything you need just walking distance away, and only a short drive to Vancouver's downtown city centre, easy access to Richmond, and minutes from YVR. Pet friendly building! 1 dog or cat allowed.","All measurements are approximate, buyer or buyers agent to verify if important. Parking #31, locker #105. Age restriction 19+. No rentals allowed. Building Envelope incl w/ docs: https://www.dropbox.com/sh/g1po3tuba0u95qd/AACu6NdnQZhKMuZgXop0B9qra?dl=0","Greater Vancouver","For Sale",,,,"$259.34",,,"25",,"7/25/2016","$205,000","$297.97","0.91","8/4/2016","1","1","RM-4","$225,000",,"14",,"688",,"0.00",,"$297.97","0.91","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101758/0/120/90/1ffd468c1433fbc7ee5f555483f1025a/14/c703800f610c884ed827f40755418300/262101758.JPG","R2080131","Land Only","S","19565 SILVERHOPE ROAD","Hope Silver Creek",,,,,,,,"Road Access",,,"604-858-7179",,"Hope",,,,,"No","Not Available",,"Hope","Land",,,,"No",,"At Lot Line","12/31/2016",,"STACEY",,,"$2,556.26",,,"No",,"6/9/2016","At Lot Line",,,,"003-739-261","House/Single Family","V0X 1L2","No","BC","Exceptional 1/2 acre building lot! New on the market! .58 acre bare building lot in a prime Hope location. Enjoy the surrounding massive cedars, and the Silver Creek waterway at the back of the property. A spectacular setting to build your new home! Ample room to build a shop. All this in a very private setting, yet only minutes to schools and amenities. Call today for details & viewing.","**COMMISSION PAYABLE UPON 1ST PHYSICAL INTRO TO PROPERTY, OTHERWISE LESS 25%*** All measurements approx. Buyer to satisfy with City of Hope regarding Building setbacks and restrictions if any.  Lot sizes are approximate. Please verify if important.","Chilliwack","For Sale","Unknown",,"None",,"No",,,"City/Municipal","7/25/2016","$206,000",,"0.90","8/24/2016",,,"R1","$229,000","Not Known","46","316",,"79.70","0.58",,,"0.90","Other"
