"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894909/0/120/90/13b2ca6bb192e53df562f1d6716c0722/13/6b4f1fde500a79decd6128596fbde4a9/261894909.JPG","N246967","Residential Detached","S","3554 RED CREEK ROAD","Canim/Mahood Lake","9999","Recreational","1",,,,,,"999",,"250-395-6196",,"100 Mile House (Zone 10)",,,"0","1",,,,"Canim Lake","Residential Detached",,,,,"Detached",,"7/10/2016",,"DAVE","Other","1","$1,334.00",,,,,"7/10/2015",,,"1",,"016-010-876",,"V0K 1J0",,"BC","Get away to the wilderness but with amenities. Well built cabin with large deck overlooks 164 foot gravel/sand frontage on spectacular Canim Lake. Private, great neighbours and 2.39 acres of space to play, Canim Lake out front and miles and miles of Crown Land to explore nearby. This may be the one for you! L7650","Foundation is wood timbers on concrete blocks.","BC Northern","For Sale",,,,,,,,,"5/21/2016","$210,000","$350.00","0.96","6/13/2016","1","1","RR3","$219,000",,"316",,"600","0.00","2.39","Williams Lake Rural","$350.00","0.96","Recreational"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088171/0/120/90/e48197ed3abd4ff40fc3e603e889067a/16/71848820f188c1d0272697f48563733a/262088171.JPG","R2066544","Residential Attached","S","211 33150 4TH AVENUE","Mission BC","1996","Apartment/Condo","1",,,,,,"20",,"604-679-1238",,"Mission",,,"0","2",,,,"Mission","Residential Attached",,"KATHLEEN COURT",,,"Attached",,"9/5/2016",,"Jeannie or Kimiko","Concrete Perimeter","2","$1,980.33",,,,,"5/5/2016",,,"1",,"023-413-727",,"V2V 7A3",,"BC","Second floor with a view! 2 bedroom apt. with 4 piece main bathroom & 3 piece ensuite / walk in shower. 2 side by side parking stalls, storage lockers are big enough to put in a work bench for the handyman or hobbies. Gas fireplace heats the appt with thermostat on wall.  Well appointed Amenity room has sitting area, meeting area, bathroom, fridge, stove for gatherings. 3 blocks to downtown & West Coast Express to Van-and close to the border. This bldg has double walls between all suites and firestops also. Crown & moulding around all windows & doors. BBQ and relax on the balcony and enjoy the majestic Mount Baker and Fraser Valley View. Adult oriented and pets allowed (with Rest.)","Showing requests via Touchbase please for quickest reply, or call assistant (Jeannie or Kimiko) 604-679-1238. Any questions about the property itself - call John Carlson. Measurements approximate. Buyer to verify prior to firm sale if important to buyer. Elderly seller. Some notice is appreciated.","Fraser Valley","For Sale",,"1",,"$314.67",,,"46",,"5/18/2016","$210,000","$190.74","0.98","6/18/2016","2","2","APT","$214,900",,"13",,"1,101",,"0.00","Mission","$190.74","0.98","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071542/0/120/90/cea0a28dc8777bcbaa431c58c2916d34/15/d390ae3767942afd174ba01b5f852d50/262071542.JPG","R2049915","Residential Attached","S","124 6628 120 STREET","West Newton","2009","Apartment/Condo","1",,,,,,"7",,"604-530-4141",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Salus",,,"Attached",,"7/29/2016",,"Jeff","Concrete Perimeter","1","$1,217.91",,,,,"3/26/2016",,,"1",,"028-144-929",,"V3W 1T7",,"BC","Whistler inspired Resort Living at Salus. Amazing opportunity to make this beautiful one bedroom and a den Condo built by Adera your home. This former show suite boasts one of the largest patios in the complex and had upgraded stainless steel appliances, in suite laundry and secured parking and storage. French doors to the den make it perfect for an office or nursery. Unit is on the quiet side, not 120th, great for investment with rentals allowed!  This Resort style building has it all including exclusive homeowner access to the Spa, Yoga studio, Fitness center, Hot tub, Sauna, Steam Room, Outdoor saltwater pool and prestigious Aqua club. 3500 sq ft rooftop patio, minutes from parks, shops, schools, restaurants and transit. Balance of 2-5-10 National Housing Home Warranty.","Measurements to be verified by the Buyer if important.  Very few restrictions - rentals allowed. Sold firm $210 000","Fraser Valley","For Sale",,,,"$229.00",,,,,"5/19/2016","$210,000","$313.43","0.98","6/2/2016","1","1","COMP","$214,900",,"54",,"670",,"0.00","Surrey","$313.43","0.96","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089992/0/120/90/15d51ffc5d81ead14b375633746d0557/16/123c25e5dee90a4c34eaf7dc226d1089/262089992.JPG","R2068365","Residential Attached","S","107 200 KEARY STREET","Sapperton","2008","Apartment/Condo","1",,,,,,"8",,"604-727-3421",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,,,,"Attached",,"7/22/2016",,"NO TOUCHBASE","Concrete Slab","1","$1,073.37",,,,,"5/11/2016",,,"1",,"027-619-664",,"V3L 0A6",,"BC","Investors Alert, positive cash flow with minimal down payment. The Anvil is a quality concrete building steps to the Sky train, Shopping and Royal Columbian Hospital. The Junior 1 Bedroom and 1 Bath has insuite laundry, secure underground parking, granite countertops, stainless appliances, wood floors, and balcony. Call now, priced for immediate sale.","No touchbase. 24 hours notice required. Tenanted at $1050.00 per month","Greater Vancouver","For Sale",,,,"$194.57",,,,,"5/18/2016","$210,000","$378.38","1.06","5/30/2016","1","1","RM-CD","$198,000",,"7",,"555",,"0.00",,"$378.38","1.06","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063523/0/120/90/a87f226fd01d1f96e93b5687659e668a/16/0a4fb7c812712ad9d4428c3f0b46721b/262063523.JPG","R2041896","Residential Attached","S","304 8231 GRANVILLE AVENUE","Brighouse","1980","Apartment/Condo","1",,,,,,"36",,"604-760-1000","2014","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"DOLPHIN PLACE",,,"Attached",,"9/4/2016",,"MAUREEN","Concrete Perimeter","1","$760.72",,,,,"3/4/2016",,,"1",,"002-300-559",,"V6Y 3A4",,"BC","Complete Reno consisting of new kitchen cabinets, countertop, backsplash and tile flooring. New bathroom cabinet, countertop, tile flooring and tile bath surround. New laminate flooring in LR, DR and MBDRM. New mirrored closet doors installed in this spacious 1 bdrm unit. In suite storage, 1 parking #52. Open SW view over Minoru Park. Bldg had envelope, balconies, railings, windows, sliding doors and roof redone in 2009. Domestic water pipes redone in 2006. Great central location close to transit. Leased until April 30, 2017 @ $1050/month to great tenants.","Leased @ #1050/month till April 30/17. Please allow 24 hrs. notice for showing. One of the sellers is a licensed realtor. All measurements and information deemed correct however not guaranteed. Buyer to verify if important.","Greater Vancouver","For Sale",,"3",,"$186.58",,,"129",,"5/18/2016","$210,000","$321.59","0.96","5/27/2016","1","1","MF","$218,800",,"75","0","653","653.00","0.00","Richmond","$321.59","0.96","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914897/0/120/90/2b8d532966a77fa738dbbc5b930d4e8e/13/ef368b067486262128b49643f29dced2/261914897.JPG","N247227","Residential Detached","S","4003 BENNETT ROAD","Houston - Town","1986","Manufactured with Land","1",,,,,,"30",,"250-845-1147",,"Houston (Zone 53)",,,"0","3",,,,"Houston","Residential Detached",,,"288175/27195",,"Detached",,"10/22/2016",,"LIA","Concrete Perimeter","1","$1,824.00",,,,,"7/22/2015",,,"2",,"006-284-116",,"V0J 1Z0",,"BC","Space & Sunshine! Beautiful 5 acre lot with a 2200+ sq ft home minutes from town! 3 bedrooms, sunken living room and rec room. Fresh paint, some new flooring. Large entrance way, tons of storage. Covered, screened-in deck off the kitchen. 30x54 detached workshop/garage with a wood stove and 200 amp service. Drilled well, nicely landscaped. All appliances included.",,"BC Northern","For Sale",,,,,,,,,"5/18/2016","$210,500","$90.03","0.96","6/28/2016","1","3","A-1","$219,900",,"301",,"2,338","0.00","5.16","Houston","$90.03","0.90","Manufactured with Land"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081049/0/120/90/f475eacdd420a8a8c510074696c01019/15/9a25705c6f1f45dd50748957b5fb959e/262081049.JPG","R2059422","Residential Attached","S","1811 10620 150 STREET","Guildford","1980","Townhouse","1",,,,,,"36",,"604-583-2000",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Lincoln's Gate",,,"Attached",,"6/30/2016",,"Robie Sim","Concrete Perimeter","1","$1,223.00",,,,,"4/19/2016",,,"1",,"001-823-400",,"V3R 7K3",,"BC","Lincoln's Gate, a great place to start. This bright , upper town home show very well and features many updates including a renovated kitchen with newer custom cabinets, appliances and tile floors. It also features 2 good sized bedrooms and a renovated main bath. Lincoln's Gate is a family oriented complex, with a rec center with an out door pool. Easy walk to Surrey's newest rec center, Guildford Mall, buses and elementary school. There is lots of visitor parking close to this home. Quick access to Hwy 1. Easy to show but need day before notice for showings. No showings after 7PM.  All measurements approximate and should be verified.","Easy to show, but need day before notice for showings. Shift worker and small children. No showings after 7PM.  Wood fireplace currently capped off.","Fraser Valley","For Sale",,,,"$237.00",,,,,"5/22/2016","$212,000","$214.57","0.96","6/7/2016","2","2","MF","$219,900",,"33",,"988",,"0.00","Surrey","$214.57","0.96","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089072/0/120/90/2e8f0974db242360644aa2cbaadc10bd/15/a02e9532f6e87d63f1419768ae4b37a9/262089072.JPG","R2067445","Residential Attached","S","48 3380 GLADWIN ROAD","Central Abbotsford","1992","Townhouse","1",,,,,,"24",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Forest Edge",,,"Attached",,"12/30/2016",,"Carol-Ann","Concrete Perimeter","2","$1,361.05",,,,,"5/6/2016",,,"1",,"017-813-701",,"V2S 7G1",,"BC","BEAUTIFUL AND BRIGHT END UNIT BACKING ONTO GREEN SPACE AND LOOKING ONTO PARK WITH VIEWS OF THE NORTH SHORE MTNS!! Very Private Location! Spacious Living Room with Gas F/P or relax on your 17' covered deck with gas hook-up for BBQ's. Kitchen is surrounded with windows and good sized Eating Area or could be Family Room. 2 Bdrms & 2 Baths. New Dishwasher, B-I Microwave, Washer & Dryer and all New Toilets. Comes with 2 parking stalls right in front of your place! Complex has new roofs. Pets welcome - 1 cat or 1 dog. Come have a look - you will Love it!!","Measurements Are Approx. Buyer To Verify If Important - Showings To Start Friday May 13 At 12:00PM Sellers Need An End Of August Completion.","Fraser Valley","For Sale",,,,"$197.05",,,,,"5/18/2016","$212,000","$165.63","0.99","5/31/2016","2","2","RM45","$214,900",,"12",,"1,280",,"0.00",,"$165.63","0.99","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089736/0/120/90/06d779e392f0c817863d727c3d1fca8f/16/31a49a47b64c11e4ed783f80b125ef13/262089736.JPG","R2068109","Residential Attached","S","603 1026 QUEENS AVENUE","Uptown NW","1985","Apartment/Condo","1",,,,,,"31",,"604-809-3039",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"AMARA TERRACE",,,"Attached",,"8/11/2016",,"CHERYL","Concrete Perimeter","1","$970.21",,,,,"5/11/2016",,,"1",,"002-524-821",,"V3M 6B2",,"BC","GORGEOUS SOUTHWEST VIEWS! PLENTY OF UPDATES IN THIS BEAUTIFUL UNIT! New laminate flooring, appliances, lighting, paint throughout & bathroom updates as well. Grand size covered balcony, perfect for barbecuing year round & entertaining. Exceptional location, very close to New West Quay, skytrain, Douglas College, shops & recreation. Well maintained concrete building, w/newer roof, updated plumbing and elevators. Outdoor swimming pool & gym in amenity room. Rentals are allowed w/restrictions, Unit includes 1 Parking & 1 Storage Locker. MUST SEE!!! DON'T MISS OUT!!!","Measurements are approx. Buyer to verify if important. 1 parking & 1 storage locker. OPEN HOUSE MAY.14 & 15 SATURDAY/SUNDAY from 2-4pm.","Greater Vancouver","For Sale",,,,"$270.16",,,,,"5/19/2016","$213,000","$333.86","1.04","6/3/2016","1","1","RM4","$204,900",,"8",,"638",,"0.00",,"$333.86","1.04","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074304/0/120/90/262278c7df4baa73a249404db147e194/16/57bf1cb1760e47562ca8179dfcafe2c2/262074304.JPG","R2052677","Residential Attached","S","3 20810 56 AVENUE","Langley City","1990","Townhouse","1",,,,,,"26",,,,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Cedar Villa",,,"Attached",,"9/30/2016",,"Touchbase","Concrete Perimeter","1","$1,878.00",,,,,"3/30/2016",,,"1",,"009-348-646",,"V3A 8K7",,"BC","'Cedar Villa' spacious 1200 sqft 3 bedroom and 2 bathroom upper unit with unbelievable volume and spacious rooms making it perfect for entertaining and accommodating your family and friends all together. New roof installed in 2012, covered deck overlooking a quiet park, close to shopping, schools, recreation and transit. The inviting interiors exude warmth and at the same time offer a modern sensibility. A perfect place to call home!","Measurements for deck are listed under 'other'.","Fraser Valley","For Sale",,,,"$175.00",,,,,"5/19/2016","$219,900","$183.25","1.00","6/8/2016","2","3","RM2","$219,900",,"50",,"1,200",,"0.00",,"$183.25","1.00","Townhouse"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088764/0/120/90/926af92b484e6bf087ac0e726ec71a82/16/c98f21974e794fec39f6f64e1f690b01/262088764.JPG","R2067137","Residential Attached","S","1506 3755 BARTLETT COURT","Sullivan Heights","1978","Apartment/Condo","1",,,,,,"38",,"604-889-1182",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"TIMBERLEA",,,"Attached",,"8/31/2016",,"PATRICK/NO TOUCHBASE","Concrete Perimeter","1","$1,457.91",,,,,"5/5/2016",,,"1",,"001-391-968",,"V3J 7G7",,"BC","This large one bedroom suite with sweeping panoramic views overlooking city and mountain view, spacious and functional layout, corner unit allows lots of natural sunlight, a huge wrap-around balcony perfect to entertain guests or your morning coffee. It is located at the great central location, close to Lougheed Mall, shops, restaurants, community center, schools, Skytrain Station and lots more. Great amenities at the complex with an Indoor Pool, Exercise Centre, Billiards and Party Room, Woodworking Shop, Immaculate Laundry Room. Ready to move in condition. Maintenance fee includes electricity, heating and hot water. 1 parking and 1 storage locker included.","Call Patrick, 604-889-1182, or Rico, 604-671-1223, for showings. All measurements are approximate & to be verified by the buyers. Parking #109, P2; ONE Locker. No Touchbase","Greater Vancouver","For Sale",,,,"$342.76",,,,,"5/20/2016","$220,000","$303.03","0.98","6/3/2016","1","1","CD-1","$225,000",,"15",,"726",,"0.00","Burnaby","$303.03","0.98","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085022/0/120/90/b2ac1788f10a8310d94314e78bf0c508/13/16349af6993784a5963d8a9f542cdf0a/262085022.JPG","R2063395","Residential Attached","S","117 7180 ST LAWRENCE AVENUE","St. Lawrence Heights","1994","Townhouse","1",,,,,,"22",,"250-562-3600",,"PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Attached",,,,,"Attached",,"7/31/2016",,"COLIN OR LISA","Concrete Perimeter","2","$2,381.00",,,,,"4/27/2016",,,"3",,"018-953-743",,"V2N 5C8",,"BC","Video Tour: https://youtu.be/15esN-vQGfk This is a great 3 level condo/townhouse in College Heights. Features the living room, bathroom and kitchen all on the main floor, 3 bedrooms up with a 4 piece bathroom. Downstairs has a lot of storage space, another bedroom and a 3 piece bathroom. It has a wonderful sundeck for you to enjoy the sun and a covered carport.","Give time for appointments. Young child.","BC Northern","For Sale",,,,"$215.63",,,,,"5/19/2016","$220,000","$126.44","0.98","5/31/2016","3","4","RM1","$224,900",,"22",,"1,740",,"0.00",,"$126.44","0.98","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087258/0/120/90/9dcf7e3cbda89a854a7895c0c82ebbca/16/030c59722c754a237230600112163320/262087258.JPG","R2065631","Residential Attached","S","1002 3771 BARTLETT COURT","Sullivan Heights","1978","Apartment/Condo","1",,,,,,"38",,"778-773-1610",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"TIMBERLEA",,,"Attached",,"8/5/2016",,"CHRISTINA SUTTON","Concrete Perimeter","1","$1,392.96",,,,,"5/5/2016",,,"1",,"001-403-214",,"V3J 7G8",,"BC","Welcome to Timberlea! Fresh, bright & open 1 bedroom Northwest corner home has a fantastic layout with beautiful wrap around balcony offering extended living space. Enjoy evening sunsets, barbeques, and entertaining with friends. A serene private outlook with mountain & city views overlooking courtyard. Comes with 1 parking stall & 1 storage locker. Many amenities in the building including a pool, hot tub, gym, billiards room. Timberland lounge, craft room, and bike storage room. This apartment is in an unbeatable location with walking distance to everything you could possibly need - grocery store, Lougheed Mall, transit, Lougheed skytrain,  parks & more. Call today for your private showing! Open House, Sunday, May 15th, 2-4pm.","Measurements are approximate, to be verified by the buyer if deemed important. Shared laundry. No dishwasher, but possible to hook up.","Greater Vancouver","For Sale",,,,"$351.14",,,,,"5/23/2016","$222,500","$330.61","0.95","6/1/2016","1","1","APT","$234,900",,"18",,"673",,"0.00",,"$330.61","0.95","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090366/0/120/90/f63835d9180b07afb732ea72eed91e63/15/b096efe6079501c5a3fcee72ffc84a2a/262090366.JPG","R2068739","Residential Attached","S","213 20200 56 AVENUE","Langley City","1997","Apartment/Condo","1",,,,,,"19",,,"2016","Langley",,,"0","2",,,,"Langley","Residential Attached",,"THE BENTLEY",,,"Attached",,"10/31/2016",,"Touchbase","Concrete Perimeter","2","$1,060.24",,,,,"5/10/2016",,,"1",,"023-974-362",,"V3A 8S1",,"BC","THE BENTLEY. This unit is a 2 bedroom, 2 bath with den facing has been renovated with new flooring and paint. Fresh and clean there is the ultimate privacy facing the trees and shade of the private balcony. New fridge, stove and in-suite laundry. The building has been rain-screened and re-roofed, looks fantastic!! So close to all your shopping and transit.","MEASUREMENTS TAKEN FROM STRATA PLAN. EASY TO SHOW! SOLD FIRM","Fraser Valley","For Sale",,,,"$303.74",,,,,"5/18/2016","$223,000","$259.00","1.04","6/9/2016","2","2","MF","$214,900",,"8",,"861",,"0.00","Langley","$259.00","1.04","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060685/0/120/90/5e967642359106308a57998c63f29720/16/bce0ea69e9b4e5b1ad7c0cd3b6af56fb/262060685.JPG","R2039058","Residential Attached","S","17 6965 HASTINGS STREET","Sperling-Duthie","2011","Apartment/Condo","1",,,,,,"5",,"778-836-0786",,"Burnaby North",,,"0","0",,,,"Burnaby","Residential Attached",,"Cassia",,,"Attached",,"9/30/2016",,"Call, Text, Touchbase Adil","Concrete Slab","1","$1,557.67",,,,,"2/25/2016",,,"1",,"028-714-342",,"V5B 1S9",,"BC","Investor's Delight! Turnkey low cost investment with positive cash flow! Great studio in Cassia in the Sperling-Duthie corridor in North Burnaby. Well appointed design throughout featuring laminate flooring, quartz counters, in-suite laundry, stainless steel appliances, and a built-in Murphy bed. Conveniently located near shopping at Kensington Square, park space at Burnaby Mountain, restaurants along Hastings, and a 5 minute drive to SFU. Nested in a private setting, you'll have access to public transit as well as Hastings Street into Burnaby and Downtown Vancouver, and Barnet Hwy into Port Moody and Coquitlam. Own this and start making money now! Includes 1 parking and 1 locker. Still under 2-5-10 warranty, no rental restrictions. Open House: Saturday & Sunday, May 21-22, 1:00PM-3:00PM","Parking #25. Locker #17. Property tenanted at $950/month until Aug 31, 2016. Min. 24 hrs for showings. Measurements are approx., buyer to verify if deemed important. Excellent cash flow investment for your clients! Open House: Saturday & Sunday, May 21 - 22, 1:00PM-3:00PM","Greater Vancouver","For Sale",,,,"$104.42",,,"60",,"5/22/2016","$223,900","$559.75","1.01","5/30/2016","1","0","RM3","$220,900",,"87",,"400",,"0.00",,"$559.75","1.01","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078337/0/120/90/08d32490852321db4e54fb9655099146/15/850cf8557c464268b1261b1bcf84fbbb/262078337.JPG","R2056710","Residential Attached","S","204 5474 198 STREET","Langley City","2007","Apartment/Condo","1",,,,,,"9",,"604-855-7653",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Southbrook",,,"Attached",,"7/13/2016",,"Touchbase","Concrete Perimeter","2","$1,233.94",,,,,"4/12/2016",,,"1",,"027-223-884",,"V3A 1G2",,"BC","Two bedroom and two full bathroom condo at Southbrook. Conveniently located in Langley City, close to most amenities. Well laid out 860sqft maximizing space and featuring open kitchen with granite island, laundry room with storage, crown molding, 4 piece ensuite, 2 blinds and bright balcony. Southbrook is a well run strata with reasonable 244/month strata payment. Family friendly, no rentals and 2 cats or dogs allowed (able to carry under one arm). Quick possession possible. Call to book your viewing!","Measurements approx. verify if important. Taken from floor plan. 2 cats or dogs. Dogs must be at a size that allows for a resident to carry the dog under one arm. SOLD FIRM","Fraser Valley","For Sale",,"4",,"$251.81",,,"39",,"5/20/2016","$224,250","$265.70","0.98","6/1/2016","2","2","CD19","$229,900",,"38",,"844","0.00","0.00","Langley","$265.70","0.98","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090685/0/120/90/434bc22ca9d115f7ff57698690d67d54/16/5d435d7b1c688c03750ca6a24ee58027/262090685.JPG","R2069058","Residential Attached","S","119 7571 MOFFATT ROAD","Brighouse South","1986","Apartment/Condo","1",,,,,,"30",,"604-657-8298",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"BRIGANTINE SQUARE",,,"Attached",,"8/13/2016",,"MARLEE TECKS","Concrete Perimeter","1","$829.82",,,,,"5/13/2016",,,"1",,"005-006-449",,"V6Y 1X9",,"BC","Welcome Home to Brigantine Square , this meticulously maintained 1 bedroom and den has a very calm setting and spacious feel. Northwest covered generous sized patio overlooking mature grounds and trees, you would never know you are in the City centre with amenities including transit within walking distance. Close to Minoru Park, Pool, Skating Rink, Library, Richmond Centre and Canada Line. 1 covered parking and storage locker included.","For all showings Call Marlee @604-657 298 or Touchbase, pkg # 13 Locker #119","Greater Vancouver","For Sale",,"3",,"$242.01",,,"137",,"5/23/2016","$224,900","$356.98","1.00","6/8/2016","1","1","RAM 1","$224,900",,"10","0","630","0.00","0.00","Richmond","$356.98","1.00","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091863/0/120/90/bc71082f54845b6f75026e14030fa229/13/cf23d12d0f973065589549d723d5574f/262091863.JPG","R2070236","Residential Detached","S","4661 SODA CREEK ROAD","Williams Lake - Rural North","2001","House with Acreage","1",,,,,,"15",,"250-398-0101",,"Williams Lake (Zone 27)",,,"0","4",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"10/30/2016",,"JOY","Concrete Perimeter","2","$1,530.48",,,,,"5/13/2016",,,"2",,"015-389-537",,"V2G 5H5",,"BC","Enjoy the wonderful view of the ranch across the valley from the spacious covered sundeck. This 4 bdrm home is mostly finished up and ready for your imagination down - open concept. Easy access from paved Soda Creek Rd to gravel road on Springfield. At rear of property is an old mobile with no value, has no hydro and water to the mobile. Appliances are included. Extra fridge on deck also included. Great garden area and many perennials.","Mobile of no value -  totally wrecked & de-energized. Not hooked up to anything and needs to be hauled away. Well is located near top of driveway in strg shed. Ice did damage to eavestrough last winter. No leakage. Access off Soda Creek Rd just past Mile 114, left on Springfield, cross tracks.","BC Northern","For Sale",,,,,,,,,"5/20/2016","$225,000","$87.82","0.94","6/13/2016","2","4","RR1","$239,000",,"7","0","2,562","0.00","10.00",,"$87.82","0.94","House with Acreage"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093030/0/120/90/14497da1013a672351e2e2f249ab8686/13/6b04fd5f10bae9f252111dc1c6d26932/262093030.JPG","R2071403","Residential Detached","S","1463 W 2ND AVENUE","Prince Rupert - City","1925","House/Single Family","1",,,,,,"91",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","4",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"8/31/2016",,"MIKE MORSE","Concrete Perimeter","1","$1,995.95",,,,,"5/19/2016",,,"3",,"014-729-261",,"V8J 1J5",,"BC","This charming 4 bedroom 1 bath home is located on the edge of Morseby Park and is within easy walking distance to the downtown core. Step inside this bright home and enjoy all the character of an older home with high ceilings, newer large windows, generously sized bedrooms, bathroom and kitchen. The full height unfinished basement has excellent potential to be developed into more finished living space or is perfect as is for all your storage needs. The property has a lovely sun exposed backyard and is the perfect spot to soak up the summer sun.",,"BC Northern","For Sale",,,,,,,,,"5/19/2016","$225,000","$97.32","0.98","6/3/2016","1","4","R2","$230,000",,"0","0","2,312","0.00","0.07",,"$97.32","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085356/0/120/90/5956639a4e4fac1814eadb84db67d6ee/15/ced2e11c122017230ac198ace58b39ff/262085356.JPG","R2063729","Residential Attached","S","303 17727 58 AVENUE","Cloverdale BC","1998","Apartment/Condo","1",,,,,,"18",,"604-538-8888",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"DERBY DOWNS",,,"Attached",,"7/31/2016",,"GORD DI CASTRI","Concrete Perimeter","1","$1,190.75",,,,,"4/26/2016",,,"1",,"023-818-379",,"V3S 1L5",,"BC","Beautifully updated top floor 2 bedroom or 1 bedroom and den! Quiet courtyard facing view, open living and dining room with modern finished corner gas fireplace, updated kitchen with new tiles and counters, bathrooms have been painted and retiled, this home shows extremely well. The building has been rainscreened and has been very well maintained.","Second bedroom was originally a den.","Fraser Valley","For Sale",,,,,,,,,"5/19/2016","$225,000","$229.83","1.00","6/18/2016","2","1","MULTI","$224,900",,"23",,"979",,"0.00",,"$229.83","1.00","Apartment/Condo"
