"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100897/0/120/90/7a844319be3ce01d2b33ea27458e3ee7/13/0109001a6243ce3325f9bf81709f98e4/262100897.JPG","R2079270","Residential Detached","S","4491 BAUCH AVENUE","Heritage","1976","House/Single Family","1",,,,,,"40",,"250-565-7724",,"PG City West (Zone 71)",,,"1","2",,,,"Prince George","Residential Detached",,"HERITAGE",,,"Detached",,"9/9/2016",,"LORIE","Concrete Perimeter","2","$2,650.88",,,,,"6/9/2016",,,"2",,"008-949-425",,"V2M 5X3",,"BC","Very nice home, updated open kitchen, flooring, windows, beautiful fenced yard. Double garage, Great location!",,"BC Northern","For Sale",,,,,,,,,"6/18/2016","$298,000","$176.23","0.99","6/28/2016","2","3","RS1","$299,900",,"9","0","1,691","0.00","0.16",,"$176.23","0.99","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088966/0/120/90/873541eef8b82fe8c5a4a294d48aa713/16/c569da927a4f053d0beaf9f1002d8417/262088966.JPG","R2067339","Residential Attached","S","308 809 W 16TH STREET","Hamilton","1983","Apartment/Condo","1",,,,,,"33",,"604-728-0244",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"8/31/2016",,"MONIKA","Concrete Perimeter","1","$1,069.87",,,,,"5/9/2016",,,"1",,"006-566-049",,"V7P 1R2",,"BC","Investors and first time buyers: potential, bring your ideas, grow your equity. TOP FLOOR south facing, quiet unit with peek-a-boo views of city. No one is above you! If you are a pet owner you will love this: your dogs/cats are welcome, no size restrictions and 2/unit are allowed, rentals allowed. Bright unit with updated kitchen, bathroom and laminate floors. Good size bedroom with window seat, private sunny balcony with treed outlook. In suite storage could be used as office. Building is well maintained, pro-active strata. Great location, walk everywhere: Capilano Mall. shopping, transit, and Mosquito Park, trails. Unit has 1 secured parking and storage locker.","Tenanted $1,150/month, 24 hr notice please, showings only after 6:00 p.m.  All measurements are approximate, buyer to verify. Parking #41, locker #308.","Greater Vancouver","For Sale",,"3",,"$235.30",,,"42",,"6/18/2016","$298,000","$467.08","0.96","6/30/2016","1","1","MF","$309,900",,"40",,"638",,"0.00",,"$467.08","0.96","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101622/0/120/90/4172eac56d3fe7d31658a7a601bd0282/16/42e5009cde7ea6eaa30a5526ea5fce7f/262101622.JPG","R2079995","Residential Attached","S","811 2008 FULLERTON AVENUE","Pemberton NV","1977","Apartment/Condo","1",,,,,,"39",,"604-537-9764","2008","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"SEYMOUR BUILDING IN WOODCRAFT ES",,,"Attached",,"9/13/2016",,"SARA NOURI","Concrete Perimeter","1","$1,025.71",,,,,"6/13/2016",,,"1",,"004-070-372",,"V7P 3G7",,"BC","Beautiful bright and renovated west facing one bedroom in Woodcroft‘s sought after Seymour building. Great amenities: indoor pool, sauna/steam room, hot tub, gym, billiard & ping pong room, workshop, social/meeting room, guest suites, bike room, & 24 hr gated security. The building has been extensively renovated including, elevators, plumbing, exterior concrete and more. Centrally located with easy access to Downtown, Highway and West Vancouver. Unit comes with one parking spot and locker.","Measurements from previous listings and all approximate. Buyer to verify.Parking# E-226, Locker# C-O7. Public Open Sunday June 19, 2-4 PM.","Greater Vancouver","For Sale",,"17",,"$288.06",,,"1,222",,"6/20/2016","$299,000","$508.50","1.00","6/27/2016","1","1","RH2","$299,000",,"7",,"588",,"0.00",,"$508.50","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097940/0/120/90/c928fb606e293d1653ad7df91d5faf65/13/cb0467c9413faac8b4d8c5365a6f4c71/262097940.JPG","R2076313","Residential Detached","S","8053 NEWCASTLE CRESCENT","Lower College","1977","House/Single Family","1",,,,,,"39",,"250-565-7998",,"PG City South (Zone 74)",,,"2","3",,,,"Prince George","Residential Detached",,"LOWER COLLEGE HTS",,,"Detached",,"9/2/2016",,"NORM OR KORY","Concrete Perimeter","2","$3,009.11",,,,,"6/2/2016",,,"2",,"008-603-693",,"V2N 3W4",,"BC","This 5 bedroom/3 bath home is situated in Malaspina one block from Malaspina Elementary school. This home has had alot of upgrades over the years including newer Roof, Windows, HWT, French doors to a rebuilt deck with glass siding. Hardwood flooring throughout the main floor. Home  boasts 2451 Sq Ft of living space and is completely finished up and down and move in ready.  Call us for your private showing!","Please give notice so seller can remove small dog","BC Northern","For Sale",,,,,,,,,"6/18/2016","$300,000","$122.70","0.95","6/30/2016","3","5","URS1","$315,000",,"16","0","2,445","0.00","0.17",,"$122.70","0.91","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101807/0/120/90/6188504228b1de8755208a2ef32f9e09/16/2285bedcb0ad64d7fbe813172732c7d7/262101807.JPG","R2080180","Residential Attached","S","202 2212 OXFORD STREET","Hastings","1995","Apartment/Condo","1","100",,,,,"21",,"778-389-0422",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"CITY VIEW PLACE",,,"Attached",,"9/30/2016",,"MATTHEW","Concrete Block","1","$866.16",,,,,"6/13/2016",,,"1",,"023-178-957",,"V5L 1G1",,"BC","Hello, what's this I see? A unit in a building that has no Rental Restrictions?! Get your Realtor on the phone and schedule a showing or attend an Open House (June 16, 18 & 19) to see this beautiful South West facing Comer Unit in East Van's coolest little neighborhood! Located on the North Side of Dundas the unit features a Gas Fireplace (incl. in Maint. Fee), Laminate Floors, 5 Piece bathroom, In-suite Laundry, Storage, Parking, and Recent Updates (new flooring, tile in bathroom, crown moulding, and a chalk board wall). Top it off with a peak-a-boo view of the mountains from your family room and patio! Do not wait, get yourself in here as this unit won't last! Public Open Houses Scheduled June: 16 ( 5-7 PM), 18 & 19 (2-4 PM).","PROPERTY IS SOLD - Thank you for your interest :)","Greater Vancouver","For Sale",,"4",,"$277.70",,,"20",,"6/21/2016","$301,500","$407.98","1.12","6/27/2016","1","2","RM3A","$270,000",,"8",,"739",,"0.00",,"$407.98","1.12","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099748/0/120/90/a744b370d714563d9529a80e4da0f900/14/e80be144276cf384c50f2e0d134f6bf6/262099748.JPG","R2078121","Residential Attached","S","55 6026 LINDEMAN STREET","Promontory","2016","Townhouse","1",,,,,,"0",,"604-795-2955",,"Sardis",,,"0","3",,,,"Chilliwack","Residential Attached",,"HILLCREST LANE",,,"Attached",,"5/15/2017",,"HARV","Concrete Perimeter","2","$0.00",,,,,"6/7/2016",,,"2",,"700-010-119",,"V2R 0W1",,"BC","Views! Affordable quality, functional floor plan, & views. Large deck off living room provides sweeping views over the Fraser Valley, huge windows, corner F/P, quartz counter tops, covered back patio deck for the BBQ, fenced back yard, & extra storage in the garage for a boat, motorbikes etc., or we can finish it as a media/rec room. 3 bathrooms, 3 bedrooms in an awesome location, surrounded by walking trails & parks. Quality built by Westbow Construction 10-year new home warranty.","Website is hillcrest-Chilliwack.ca New Construction Contracts are available from the Listing REALTOR(R) Info centre open every Friday & Saturday from 2-4pm. Lockbox on showhome #33, view anytime.","Chilliwack","For Sale",,,,"$149.78",,,,,"6/17/2016","$302,000","$235.75","1.01","6/28/2016","3","3","R4","$299,900",,"10",,"1,281",,"0.00",,"$235.75","1.01","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097021/0/120/90/3653509ab308cb98ffd1ac8dd6a185a0/16/baae8b627c43371e578632bc995cb0d6/262097021.JPG","R2075394","Residential Attached","S","5 12065 228 STREET","East Central","2009","Townhouse","1",,,,,,"7",,"604-760-7292",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"RIO",,,"Attached",,"8/31/2016",,"FRANK YOON","Concrete Perimeter","2","$2,200.39",,,,,"5/27/2016",,,"3",,"027-729-061",,"V2X 6M2",,"BC","Amazing 3 level townhome 7 years new, still under balance of 2-5-10 warranty. Modern design with gourmet kitchen on ground floor with stylish cabinets, granite countertops throughout, S/S kitchen appliances, Kohler fixtures, and large eating area. Spacious master bedrm comes with 3 piece ensuite & his & her separate closets, & underground side by side parking for 2 cars. The highlight of this fabulous home is the private 325sqft rooftop deck great for entertainment & relaxing. Centrally located, within walking distance to all area amenities.",,"Greater Vancouver","For Sale",,,,"$399.48",,,,,"6/19/2016","$305,000","$206.22","1.02","7/12/2016","3","3","RM","$299,900",,"23",,"1,479",,"0.00",,"$206.22","1.02","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102828/0/120/90/c45732876f95009ed60bf8d64b47da8a/15/241823753b637728f67aeeb652746bf9/262102828.JPG","R2081201","Residential Attached","S","6237 E GREENSIDE DRIVE","Cloverdale BC","1980","Townhouse","1",,,,,,"36",,"604-538-2125","2015","Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Greenside Estates",,,"Attached",,"9/30/2016",,"Jim Dorey","Concrete Perimeter","1","$1,268.08",,,,,"6/13/2016",,,"1",,"001-690-086",,"V3S 5M8",,"BC","GREENSIDE ESTATES THIS UPDATED 2 BDRM RANCHER IS A END UNIT! EXTERIOR: has all new siding, windows & doors. INTERIOR: Enchangint Living rm & Dining rm combination w/ vaulted ceiling & gas f/p in living rm. Kitchen has white raised panel cabinets, tile backsplash, built-in microwave oven & new flooring. Bathroom was re-done a couple of years ago. New flooring in both bedrooms. Completely repainted interior. Hot water tank 8 months old. HUGE PRIVATE YARD W/ SUNDECK, which you will not find in any other townhome. Rear fence to be replaced. This great family complex has outdoor pool, exercise room & tennis courts. Close to all amenities. DON'T MISS THIS ONE!","GREAT FAMILY ORIENTED COMPLEX! Seller has paid $29,602.00 assessment for new siding, windows & doors. Hot water tank is only 8 months old. All measurements are approximate & should be verified by agent/buyer if important.","Fraser Valley","For Sale",,,,"$280.00",,,,,"6/17/2016","$305,000","$316.06","1.07","6/20/2016","1","2","MF","$283,800",,"4",,"965",,"0.00",,"$316.06","1.07","Townhouse"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101936/0/120/90/1471547f6d5eab22fd09fffc6cecc43f/16/c21fbf60e7c87bee6b1c3980ef2bb27e/262101936.JPG","R2080309","Residential Attached","S","307 14993 101A AVENUE","Guildford","1993","Apartment/Condo","1",,,,,,"23",,"604-781-3467",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/30/2016",,"Rick Woo","Concrete Perimeter","2","$1,425.51",,,,,"6/14/2016",,,"1",,"018-074-189",,"V3R 0T1",,"BC","Beautiful & SPACIOUS condo - 1177 SF situated at the prestigious CARTIER PLACE complex in one of Guildford's finest, quietest locations. Close to Guildford Mall, Guildford recreational centre, restaurants, parks + close access to public transit. Home features include 2 bdrms & 2 baths with 2 parking stalls & a storage locker. BRIGHT open floor plan & Walk on beautiful laminate floors throughout. Huge Master Bedroom w/walk-in closet, ensuite bath w/soaker tub. Spent 30K for home renovation in 2014. Living room w/GAS FIREPLACE. Only 5 min access to HWY 1. Well run complex with SECURITY CAMERAS for your SAFETY. HURRY THIS ONE WON'T LAST! Open House Sat June 18, 2 - 4pm.","All measurements are approximate, buyer or agent to verify if important. First Showing starts on Friday June 17. Open House on June 18, 2016 2 - 4pm. Offers if any, email to the listing agent by 6pm Monday June 20, 2016.","Fraser Valley","For Sale",,,,"$325.33",,,,,"6/20/2016","$305,000","$259.13","1.02","6/30/2016","2","2","CD","$299,000",,"6",,"1,177",,"0.00","Surrey","$259.13","1.02","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088529/0/120/90/788d72a864d2056e9a23461271821704/16/51ce6b844cb1284f2149c95a2f50062a/262088529.JPG","R2066902","Residential Attached","S","11667 FULTON STREET","East Central","1968","Townhouse","1",,,,,,"48",,"604-240-3698",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"11/25/2016",,"AL SORENSON","Concrete Perimeter","1","$2,578.82",,,,,"5/9/2016",,,"2",,"018-186-581",,"V2X 6L3",,"BC","ACCEPTED OFFER SUBJECTS REMOVED","ACCEPTED OFFER SUBJECTS REMOVED","Greater Vancouver","For Sale",,"2",,"$140.30",,,"16",,"6/18/2016","$305,000","$257.60","0.99","7/11/2016","2","2","MF","$309,000",,"40",,"1,184",,"0.00","Maple Ridge","$257.60","0.92","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101625/0/120/90/91e0cebee0e97913b089fc31df9fced1/15/2642f628349a59f2cb5f39598c9fded1/262101625.JPG","R2079998","Residential Attached","S","113 6385 121 STREET","Panorama Ridge","1996","Apartment/Condo","1",,,,,,"20",,"604-533-3491",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"BOUNDARY PARK",,,"Attached",,"9/30/2016",,"Christa","Concrete Perimeter","2","$1,437.24",,,,,"6/11/2016",,,"1",,"023-550-619",,"V3X 3K6",,"BC",,"SOLD FIRM.","Fraser Valley","For Sale",,"4",,"$351.70",,,"34",,"6/20/2016","$305,790","$289.03","1.13","7/15/2016","2","2","CD","$270,000",,"9",,"1,058",,"0.00","Surrey","$289.03","1.13","Apartment/Condo"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2077057","Residential Attached","S","401 10088 148 STREET","Guildford","2007","Apartment/Condo","1",,,,,,"9",,"604-710-0236",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Bloomsbury Court",,,"Attached",,"12/31/2016",,"Shawn","Concrete Perimeter","2","$1,563.97",,,,,"6/6/2016",,,"1",,"027-051-102",,"V3R 3M9",,"BC","SOLD FIRM.","SOLD FIRM. Measurements are approximate. Buyer/agent to verify if important.","Fraser Valley","For Sale",,,,"$421.91",,,,,"6/17/2016","$309,000","$259.01","1.07","9/22/2016","2","3","APT","$289,000",,"11",,"1,193",,"0.00",,"$259.01","1.07","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100765/0/120/90/e989d3c634351db2ff7d71d9f8120df4/14/0051801435cc331fca5e76d40aacb4e3/262100765.JPG","R2079138","Residential Attached","S","3 7519 MORROW ROAD","Agassiz","2007","Townhouse","1",,,,,,"9",,"604-792-0077",,"Agassiz",,,"0","3",,,,"Agassiz","Residential Attached",,"Quarrystone",,,"Attached",,"9/10/2016",,"Diane Jacobi","Concrete Perimeter","2","$1,619.78",,,,,"6/10/2016",,,"2",,"027-071-642",,"V0M 1A2",,"BC","See this neat 3 bedroom townhome with double garage and nice fenced yard. Located close to downtown Agassiz, the Quarrystone is a smaller well kept complex. Relax by the lovely cultured stone fireplace or enjoy a nice barbeque in the back yard. Quick possession is possible. Make this great townhome your new home today!","Measurements are approximate. Please verify if deemed necessary.","Chilliwack","For Sale",,,,"$130.00",,,"12",,"6/17/2016","$309,000","$209.92","1.00","6/30/2016","3","3","RS2","$309,000",,"7",,"1,472","0.00","0.00","Chilliwack","$209.92","1.00","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103040/0/120/90/a462eb8d856ba6aa873411a0ae1697d9/16/57d97a4b26bddc486798be502ee36354/262103040.JPG","R2081413","Residential Attached","S","307 7655 EDMONDS STREET","Highgate","2010","Apartment/Condo","1",,,,,,"6",,"604-782-7234",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"BELLA",,,"Attached",,"12/31/2016",,"ANDRE'S ASSOCIATE","Concrete Perimeter","1","$1,973.12",,,,,"6/16/2016",,,"1",,"028-142-942",,"V3N 0C3",,"BC","This tastefully designed 1 bedroom and 1 den with 1 bathroom. Walking distance to bus stop, Skytrain, Highgate Mall and Edmonds Community School. Perfect for 1st time home buyer or small family with a child. This piece of arts is just 6 minutes walk from newly finished Edmonds community centre( WINNER of BC Recreation and Parks Association's Facility of Excellence Award 2015  AND Distinction Award from International Association for Sports and Leisure Facilities) , and various choiced restaurants nearby. 1 Locker and 1 parking stall. Very functional design and a choice of own principle living OR investment! Definitely a stylish living freedom in a lively area with potentials ! School, Restaurants, Public transits, and Awarded community centre ! Be the first to get this gorgeous property!","All measurement are approximate, buyer to verify if important. Tenanted, 24 hour notice required. Motivated seller! Monthly rent $1350.    (SOLD Firm) Im looking forward to business with you in near future!","Greater Vancouver","For Sale",,"0",,"$196.00",,,,,"6/18/2016","$310,000","$390.92","1.00","6/29/2016","1","1","CD","$310,000",,"2",,"793","0.00","0.00","Burnaby","$390.92","1.00","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100315/0/120/90/6927c17b5687ca42899c1b499ba18395/13/cb6a17fbb10ebbc3924e0e30e043ccf7/262100315.JPG","R2078688","Residential Attached","S","29 1880 HAMEL ROAD","Williams Lake - City","2013","Townhouse","1",,,,,,"3",,"250-392-0371",,"Williams Lake (Zone 27)",,,"2","1",,,,"Williams Lake","Residential Attached",,,,,"Attached",,"9/15/2016",,"Tanya Rankin","Concrete Perimeter","2","$3,393.48",,,,,"6/8/2016",,,"2",,"028-987-403",,"V2G 5G8",,"BC","Upscale condo living with a spectacular panoramic lake view. Easy walking distance to local neighbourhood pub, tourist info center, and other amenities including nearby world class mountain biking trails connected to Signal Point look out. You'll enjoy the patio for an evening glass of wine, while your interior floods with natural light and sunshine year round. This complex is managed by mature and well functioning strata council with administrative functions provided by an accredited property management company. Come check it out!",,"BC Northern","For Sale",,,,"$225.66",,,,,"6/18/2016","$310,000","$145.68","0.98","7/6/2016","3","3","R3","$315,000",,"10","0","2,128","0.00","0.00","Williams Lake","$145.68","0.98","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053083/0/120/90/df73e078f7b60410120caeda96073439/13/f368ef7d1c5dfc0d03b526f89c78215f/262053083.JPG","R2031456","Residential Detached","S","10855 101 STREET","Taylor","2013","House/Single Family","1",,,,,,"3",,"250-262-8213",,"Fort St. John (Zone 60)",,,"0","3",,,,"Taylor","Residential Detached",,,,,"Detached",,"8/1/2016",,"AMANDA","Concrete Perimeter","1","$2,274.09",,,,,"2/1/2016",,,"2",,"028-467-655",,"V0C 2K0",,"BC","Better than new! This 3 year old home, that is a 1080 sq ft per floor, is located on a quiet street in Taylor, BC. Great open floor plan throughout the kitchen and living room with hardwood floor that flows right on down to 3 good sized bedrooms. The basement is awaiting for your finishings. Lots of room for another bedroom, bathroom, laundry and rec room. With the great colour choice of the exterior of this home, large deck and fully fenced 50x150 yard the curb appeal keeps you wanting more.","All measurements to be verified if deemed important. National home warranty.","BC Northern","For Sale",,,,,,,,,"6/21/2016","$310,000","$143.65","0.94","7/4/2016","1","3","R1","$329,900",,"141","150","2,158","50.00","0.17",,"$143.65","0.84","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093308/0/120/90/da1df1f87bb5bbf76f716ac680961d78/15/c6f0a76a38da69fa69c0c48e80dc3965/262093308.JPG","R2071681","Residential Attached","S","14 12778 66 AVENUE","West Newton","1999","Townhouse","1","5%",,,,,"17",,"604-854-3400",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Hathaway Village",,,"Attached",,"11/18/2016",,"Touchbase everything","Concrete Perimeter","2","$1,877.43",,,,,"5/18/2016",,,"3",,"024-406-953",,"V3W 1K9",,"BC","HATHAWAY VILLAGE BY POLYGON, close to all amenities at Newton Town Centre and Scottsdale Mall. Near transit and schools, including walking distance to Kwantlen College. Close to J.T. Brown Elementary and Tamanawis Secondary. A short drive to golf, the watershed and the Alex Fraser Bridge. This end unit has a double-deep garage and foyer on the ground level. Up to the main level with a gas fireplace in the living room, and sliding glass doors to the patio where you can BBQ the summers away. The dining room, kitchen and eating area are on this level, as well. Upstairs are two bedrooms, 2 full baths, and the laundry closet. Strata fees about $245 a month. Pets allowed with restrictions. No age restrictions.","Sold 311. Offers subject to court approval. Court June 20. Touchbase your email, or email tim@timneufeld.com for required Schedule A and court instructions.","Fraser Valley","For Sale",,"3",,"$265.00",,,"98",,"6/20/2016","$311,000","$268.10","1.11","6/25/2016","2","2","RM30","$279,900",,"33",,"1,160",,"0.00","Surrey","$268.10","1.11","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096369/0/120/90/46f9aa75d391943d21936b778d8d3b35/16/2e15becf57ad23fdb523c001fa8fa9d1/262096369.JPG","R2074742","Residential Attached","S","307 3591 OAK STREET","Shaughnessy","1948","Apartment/Condo","1",,,,,,"68",,"604-725-1339",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"OAKVIEW APARTMENTS LTD",,,"Attached",,"11/1/2016",,"GREG","Concrete Perimeter","1","$350.00",,,,,"5/30/2016",,,"1",,"011-531-037",,"V6H 2M1",,"BC","20th & Oak co-op. top floor w/West exp. Private garage (#4), locker: #307 (full). New roof in 2005 (torch-on), new windows (2007), new boiler (2008). Lovely original hardwood floors. Looks west onto tree lined street. 10 mins to VGH. Piping replaced 2015.","Top floor, quiet side (west). 1 full locker (307). Parking garage #4 (can be sold sep). Mtnce: $262.10, taxes $350. Co-op: no rentals, no pets. 19+ financing - Van City or Western Cdn Bank (35% down). 7,043 shares on Oakview Apts Ltd. No Touchbase.","Greater Vancouver","For Sale",,"3",,"$262.10",,,,,"6/20/2016","$312,200","$492.43","1.01","6/30/2016","1","1","RM-3A","$309,000",,"21",,"634","132.00","0.00",,"$492.43","1.01","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101471/0/120/90/40551c66cb6f20c0e2ad68078ca1f95a/16/b913e2730a72ebfa2d50922bd58a8023/262101471.JPG","R2079844","Residential Attached","S","1306 1 RENAISSANCE SQUARE","Quay","2009","Apartment/Condo","1",,,,,,"7",,"604-526-2888",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE Q",,,"Attached",,"9/30/2016",,"GLENN","Concrete Perimeter","1","$1,535.09",,,,,"6/13/2016",,,"1",,"027-741-281",,"V3M 0B6",,"BC","Welcome to The Q at New Westminster Quay, just steps from the Fraser River Boardwalk, Skytrain Station and downtown New West shopping , restaurants and bars!  Really nice 13th floor one bedroom, very bright with southwest exposure for beautiful evening sunsets on the large patio! Gas fireplace, insuite laundry, open plan so the suite feels bigger than it actually is! 2 dogs or 2 cats or 1 and 1 allowed, with a size max of 55 pounds. Rentals are allowed too. Open House Sunday June 19, 2-4 PM.","Tenant occupied, would like to stay if possible.  Open House Sunday June 19, 2-4 PM.  Offers, if any, presented Monday June 20, 2016 6 PM, allow 24 hours to show please","Greater Vancouver","For Sale",,,,"$182.73",,,"150",,"6/20/2016","$313,000","$508.12","1.01","6/23/2016","1","1","MULTI","$309,900",,"7",,"616",,"0.00",,"$508.12","1.01","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062295/0/120/90/8965e3093c8fd00624b2d5c342bd09f1/13/ab621760b7c9660c11036857ba7b4fad/262062295.JPG","R2040668","Residential Detached","S","317 W 6TH STREET","Vanderhoof - Town","2008","House/Single Family","1",,,,,,"8",,"250-567-0153",,"Vanderhoof And Area (Zone 56)",,,"1","3",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"9/1/2016",,"JODY","Concrete Perimeter","2","$3,130.65",,,,,"3/1/2016",,,"2",,"027-249-727",,"V0J 3A0",,"BC","Newer (2008), well-maintained, efficient home with a great city view! This 4-bedroom, 2-bathroom home features a modern and bright kitchen with stainless steel appliances and a patio door leading onto the sundeck. Located on the main floor are the three bedrooms, an open-concept living room and dining room with bamboo flooring, laundry room and garage entry. Downstairs, you'll find the fourth bedroom, rec room, playroom or office area, and a large storage/utility room. The yard has been landscaped professionally with a cement retaining wall and RV parking area, concrete Lego blocks bordering the level and fenced backyard, covered front porch and a spacious sundeck to enjoy the warm summer days and the pleasant view.","Sellers will replace the blinds in the front (street-facing) window with similar, new blinds.","BC Northern","For Sale",,,,,,,,,"6/17/2016","$313,000","$124.21","0.96","7/5/2016","2","4","R1","$324,500",,"108","120","2,520","66.00","0.18",,"$124.21","0.94","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092401/0/120/90/a46f682854b083f79a21b0df5fc06615/15/f58725d3204124422874f6bfaa4c1b52/262092401.JPG","R2070774","Residential Attached","S","407 6460 194 STREET","Clayton","2013","Apartment/Condo","1",,,,,,"3",,"604-538-2125",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"Waterstone-Montage",,,"Attached",,"8/31/2016",,"Trevor","Concrete Perimeter","2","$1,631.71",,,,,"5/23/2016",,,"1",,"028-811-411",,"V4N 6J7",,"BC","Impressive 2 bedroom, 2 bathroom courtyard apartment in Waterstone. Enjoy an efficient and well-appointed kitchen with oodles of counter space, undermount lighting, and stainless steel appliances. You will love the over-size windows with west exposure onto the quiet courtyard. This plan includes a roomy master bedroom walk-in closet. Check out the award winning common area amenities like private clubhouse (15,000 sq.ft.) with (60') indoor swimming pool, hot tub, saunas, 17 seat movie theatre room, fitness gym with weights, treadmills complete with on-site caretaker. 2 dogs or cats or one of each allowed, max weight 44lbs.","Accepted offer. Leased until end of July for $1,500. Stall '6-upper' & locker 11. Strata docs available.","Fraser Valley","For Sale",,"5",,"$342.84",,,,,"6/21/2016","$314,900","$353.42","1.00","6/27/2016","2","2","CD","$314,900",,"29",,"891",,"0.00","Surrey","$353.42","1.00","Apartment/Condo"
