"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410408/0/120/90/6de804e57a0cd38eedee5e4c869c18de/16/43aede07a8b64f2fe2f9afa0556209a8/261410408.JPG","V1096327","Residential Attached","S","312 230 MOWAT STREET","Uptown NW","1982","Apartment/Condo","1",,,,,,"32",,"604-526-2888","2009","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"HILL POINTE",,,"Attached",,"6/8/2015",,"MICK OR GEOFF","Concrete Perimeter","1","$1,276.00",,,,,"12/8/2014",,,"1",,"002-069-725",,"V3M 4B2",,"BC","This home is on the top floor & is a South facing corner suite. The vaulted ceiling in the living room creates a spacious, open feel with lots of natural light. Enjoy the fireplace on those cool winter evenings. 2 bedrooms located opposite each other for privacy + the Master has a walk-thru closet to a cheater ensuite. The dining area has a large picture window allowing for a bright atmospherre. Designer colours throughout, new washer/dryer, new bath, upgraded kitchen cabinets - this home is ready to just move in! Pets & rentals are permitted. You will benefit from the easy access to Skytrain, the Quay, shopping, restaurants, Douglas College & schools.","PROPERTY HAS SOLD FIRM","Greater Vancouver","For Sale",,"3",,"$319.09",,,"39",,"12/8/2014","$213,000","$251.77","0.99","1/6/2015","1","2","RM-2","$215,000",,"0",,"846",,"0.00","New Westminster","$251.77","0.99","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349314/0/120/90/0dd517d85f5c963fd01001c8653a7366/16/35ff4d3cade59d4d53a44798e3b9384c/261349314.JPG","V1092444","Residential Attached","S","110 7455 MOFFATT ROAD","Brighouse South","1987","Apartment/Condo","1",,,,,,"27",,"604-317-3388",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"3/31/2015",,"Andrea Chu","Concrete Slab","1","$1,067.00",,,,,"10/31/2014",,,"1",,"009-226-532",,"V6Y 1X9",,"BC","Spacious 1 bedroom unit in solid COLONY BAY SOUTH. Freshly painted throughout, new fridge, dishwasher and washer/dryer! Lovely south east exposure facing into peaceful inner courtyard. Laminate flooring, gas F/P & more. Well maintained building both inside and out! main bldg. repiping completed about 3 years ago. RAINSCREENED bldg envelope incl. newer roof, vinyl windows, vinyl exterior & balconies. Common areas updated incl. newer hallway carpets & paint. Fantastic Central Richmond location close to schools, shopping parks and transit! Move right in!","All measurements are approximate, buyer to verify if important. Parking stall #65","Greater Vancouver","For Sale",,,,"$221.82",,,,,"12/19/2014","$215,000","$267.08","0.94","1/12/2015","1","1","RAM1","$229,900",,"49",,"805",,"0.00","Richmond","$267.08","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405181/0/120/90/a2e0984717a519cef14bde4254ce756c/16/1410a00b88ae632442026cfc741a3533/261405181.JPG","F1428002","Residential Attached","S","2903 13618 100TH AVENUE","Whalley","2008","Apartment/Condo","1",,,,,,"6",,"604-722-2525",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"INFINITY",,,"Attached",,"2/28/2015",,"TB OR TEXT PLEASE","Concrete Perimeter","1","$1,317.00",,,,,"12/1/2014",,,"1",,"027-419-738",,"V3T 0A8",,"BC","Panoramic North View with mountains 180 degree! Open concept great layout for 1 bedroom 1 full washroom with 1 parking. Granite countertop with good quality appliances and modern style bathroom. Long balcony with great view. You can walk to skytrain, park, shops, city hall everywhere.","Measurements are approximate, buyer or agent to verify. Vacant. Owner is Sharons Credit Union. Please text me 604-722-2525 or touchbase!","Fraser Valley","For Sale",,,,"$217.09",,,,,"12/19/2014","$215,000","$354.79","0.94","1/16/2015","1","1","SLRC","$228,000",,"18",,"606",,"0.00","Surrey","$354.79","0.94","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245265/0/120/90/9ef3fed1b833920c570503b1676b78fc/16/7b77a6668436044a50fb1f548b8d5dcc/261245265.JPG","V1084588","Residential Attached","S","414 2439 WILSON AVENUE","Central Pt Coquitlam","1993","Apartment/Condo","1",,,,,,"21",,"604-230-7514",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"AVEBURY POINT",,,"Attached",,"1/5/2015",,"BEV","Concrete Perimeter","1","$1,297.00",,,,,"9/10/2014",,,"1",,"018-461-506",,"V3C 6H6",,"BC","THIS IS IT! Make this beautifully updated top floor condo yours. The secondary bedroom is spacious w/lots of windows but no closet. It's in a well run, rainscreened bld., complete w/newer roofs, windows & decks. Enjoy the dark laminate & tile floors, newer lighting, designer paint & updates in kitchen & bath. The bath has a tub +stand alone shower both w/new tiling. Bonus 2 parking & pets are welcome. It's ideally located, walking distance to Westcoast Express, shopping. Rec. Centre, Library, Park & more.Don't miss this one.","Please allow time to show, listing agent who is related to seller has to be all showings as no lockboxes allowed. Parking stalls # 66 & 67. 2 pets allowed but only 1 dog which can weight more than 35lbs when fully grown. http://tours.suttonconcierge.com/Viewer/63.asp?ID=134287","Greater Vancouver","For Sale",,"1",,"$232.17",,,"58",,"12/13/2014","$217,000","$259.26","0.98","12/22/2014","1","2","STRATA","$221,500",,"94",,"837",,"0.00","Port Coquitlam","$259.26","0.95","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065686/0/120/90/79caeb1850b5b6417547a16e5cd05858/16/be9476bf60817efeef7eee3e5951faf9/261065686.JPG","V1071142","Residential Attached","S","103 5667 SMITH AVENUE","Central Park BS","1997","Apartment/Condo","1","10%",,,,,"17",,"604-603-3969",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/31/2014",,"DAVID YIN","Concrete Perimeter","1","$1,523.00",,,,,"6/17/2014",,,"1",,"023-861-801",,"V5H 2K7",,"BC","All sizes & ages are approx only. Buyer to verify if important to buyer. Excellent neighborhood in Central Park area. Unit with large patio, this unit is bright all day with view of trees it also has convenience insuite laundry & large storage locker in the underground parking lot. Central location close to transit, shopping & park.","Touchbase only from June 28 to July 28th. Easy to show. Parking #60. Locker #103/34.","Greater Vancouver","For Sale",,,,"$185.47",,,,,"12/9/2014","$218,000","$329.31","0.94","1/15/2015","1","1","APT","$233,000",,"175",,"662",,"0.00","Burnaby","$329.31","0.91","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261390909/0/120/90/00811a16ce1cfa523e7c1c620c764102/15/04202cfc44a660693fecaf9e85da3ec4/261390909.JPG","H1404532","Residential Detached","S","45618 VICTORIA AVENUE","Chilliwack N Yale-Well","9999","House/Single Family","1",,,,,,"999",,"604-820-2055",,"Chilliwack",,,"1","2",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"2/18/2015",,"TOUCHBASE","Concrete Perimeter","1","$1,792.00",,,,,"11/18/2014",,,"2",,"012-312-959",,"V2P 2T7",,"BC","BEAUTIFUL LARGE LOT! Great little family home awaiting your finishing touches. Features include hardwood floors & spacious kitchen with center island. 2 bdrms up, 1 down. Great park right across the street. BRAND NEW ROOF & DETACHED SHOP.","Schedule 'A' to accompany offers. Sold 'AS IS' 'WHERE IS'. Alll meas. approx & should be verified. Accepted Offer, court date Jan 19, 2015 at the Chilliwack Registry, 46085 Yale Road, Chilliwack, BC at 9:45 am, price will not become public. Offers must be unconditional w/deposit","Chilliwack","For Sale",,,,,,,,,"12/17/2014","$218,000","$175.81","0.97","1/19/2015","1","3","R1A","$224,500",,"29","132/.185 ACRES","1,240","61.00","0.19","Chilliwack","$175.81","0.97","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261371915/0/120/90/26014d91899b60634e9dc01739adb158/16/2bb00c72f21a2ea18b23a1719faab8ee/261371915.JPG","V1093917","Residential Attached","S","209 41105 TANTALUS ROAD","Tantalus","2008","Apartment/Condo","1",,,,,,"6",,"604-815-3047",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,"GALLERIES",,,"Attached",,"6/11/2015",,"SHELLEY DOBY","Concrete Perimeter","1","$1,519.00",,,,,"11/11/2014",,,"1",,"027-514-919",,"V8B 0N3",,"BC","Immaculate 1 bedroom + large storage room condo with an oversized patio-great for BBQ's or watching the sunset over the Tantalus Range. This unit boasts 640 SQ FT of ample living space with laminate floors, gas fireplace, stainless steel appliances and polished countertops. Building amenities include secure underground parking, bike and personal storage plus additional parking for guests. Easy highway access 35 minutes to whistler and 45 minutes to Vancouver. Great Location!!","EASY TO SHOW - MEASUREMENTS FROM STRATA PLAN","Greater Vancouver","For Sale",,"3",,"$186.96",,,,,"12/16/2014","$219,000","$342.19","0.97","1/2/2015","1","1","MULTI","$224,900",,"35",,"640",,"0.00","Dist. of Squamish","$342.19","0.97","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261342287/0/120/90/4e38e5fb5c954f38fd19fc1c00978ace/15/c623b9de600ffa3f277a9185c99233ab/261342287.JPG","F1425897","Residential Attached","S","72 26970 32 AVENUE","Aldergrove Langley","1982","Townhouse","1",,,,,,"32",,"604-888-7424",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"Parkside Place",,,"Attached",,"4/30/2015",,"Sherman Foster","Concrete Perimeter","1","$2,138.00",,,,,"10/28/2014",,,"2",,"002-161-532",,"V4W 3T4",,"BC","Nice 3 Bedroom 2 bath townhome in popular PARKSIDE PLACE. This property features 3 bedrooms and 1 bathroom up. Lower floor features kitchen, eating area, 2 piece bathroom, dining room, and living room leading out onto a fenced private rear yard. Oak kitchen and freshly painted, All rooms good size, VINLY WINDOWS, Great location close to parks, pool, schools, shopping and transit. Pet friendly. Great Complex.",,"Fraser Valley","For Sale",,,,"$262.00",,,,,"12/6/2014","$219,000","$161.03","0.93","12/18/2014","2","3","STRATA","$234,900",,"39",,"1,360","0.00","0.00","Langley","$161.03","0.93","Townhouse"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715045/0/120/90/bd88a637aa7277dae3d82cc6cbd81660/16/d9bc2bb51f723f65179553655f3582f6/260715045.JPG","V1041100","Residential Attached","S","118 2600 E 49TH AVENUE","Killarney VE","1972","Apartment/Condo","1","o",,,,,"42",,"604-220-1052",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"KILLARNEY",,,"Attached",,"1/15/2015",,"MARK","Concrete Perimeter","1","$1,039.00",,,,,"1/3/2014",,,"1",,"003-140-130",,"V5S 1J8",,"BC","Spacious two bedroom, ground-floor condo in the desirable Southwinds complex. Southwinds' provides secured storage, and communal facilities (rec. center with kitchen, workshop). Wow $36,700 BELOW ASSESSMENT - REMODELL AND BUILD YOUR EQUITY.This fantastic central location on the corner of 49th and Elliot is a main stop for many bus routes and is only a short walk from Killarney Mall. This West-exposed unit has a patio that opens directly onto the courtyard and includes a secured, underground parking spot. Maintenance fees include hot water and hot water heating.","sq.ft. as per strata plan","Greater Vancouver","For Sale",,,,"$277.71",,,,,"12/6/2014","$220,000","$253.75","0.92","12/15/2014","1","2","CD-1","$239,900",,"337",,"867",,"0.00","City of Vancouver","$253.75","0.79","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261372207/0/120/90/80259598898653949a26c312833d1b52/13/00317ee5305c6cc683ef9ba2c4cef86c/261372207.JPG","N240995","Residential Detached","S","527 N FOURTH AVENUE","Williams Lake - City","1967","House/Single Family","1",,,,,,"47",,"250-302-1785",,"Williams Lake (Zone 27)",,,"0","4",,,,"Williams Lake","Residential Detached",,"HOSPITAL",,,"Detached",,"5/12/2015",,"PAULINE","Concrete Perimeter","2","$2,376.00",,,,,"11/12/2014",,,"1",,"011-976-853",,"V2G 2E5",,"BC","If you are looking for a home with some character and great curb appeal, check out this one! Squeaky clean, bright and spacious floor plan with 2 bedrooms on the main floor, kitchen has new fridge/stove and opens onto a nice large sundeck. The dining room flows into a large family room with glassed-in sunroom that continues onto the deck. Basement has 2 good-sized bedrooms, a 2-pc bathroom, rec room with wood-burning fireplace, and a large laundry/workshop with a brand new water treatment system that has never been used. Backyard has a new retaining wall and deck, chain-link fance and alley access.","Utilities (on average) are $165/month in the summer and $181/month in the winter . HWT is 10 yrs old. There is plumbing available for washer/dryer hookup just off the kitchen. Some new windows, gas meter is located at the corner of the garage, if someone wants to hook up.","BC Northern","For Sale",,,,,,,,,"12/17/2014","$220,000","$96.49","0.94","1/22/2015","2","4","R1","$234,900",,"35","132","2,280","75.00","0.00","Williams Lake","$96.49","0.94","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261324623/0/120/90/52eeb1f35f3a63e06219b82aeaf07174/15/d7b992ba7218214a92a0baae0e0055c3/261324623.JPG","F1425299","Residential Attached","S","116 13725 72A AVENUE","East Newton","1990","Townhouse","1",,,,,,"24",,"604-805-0406",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"PARK PLACE ESTATES",,,"Attached",,"3/31/2015",,"ED BABYSH","Concrete Perimeter","2","$1,551.00",,,,,"10/16/2014",,,"1",,"015-930-858",,"V3W 0S4",,"BC","PARK PLACE FINEST: 2 bdrms, 2 bathrooms, ground level, end unit, located in quiet area of complex, clean In-Floor radiant heat with gas valor F/P, wheelchair friendly, single garage, large private backyard, rec room with kitchen, workshop. Close to transit, shopping, rec center, banks. A TREAT TO SHOW.","All measurements are to be verified by the buyer if important - Unit Vacant - Easy to show - Quick possession available.","Fraser Valley","For Sale",,"2",,"$199.14",,,"60",,"12/17/2014","$220,000","$165.66","0.96","12/24/2014","2","2","MF","$229,900",,"62",,"1,328",,"0.00","Surrey","$165.66","0.94","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239778/0/120/90/f9f824a961878e52600f16b612b43609/16/651388053857d60551d466d3fe5fcf8a/261239778.JPG","V1084196","Residential Attached","S","306 2357 WHYTE AVENUE","Central Pt Coquitlam","1994","Apartment/Condo","1",,,,,,"20",,"604-537-9791","2011","Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"RIVERSIDE PLACE",,,"Attached",,"5/8/2015",,"MOE","Concrete Perimeter","1","$1,206.00",,,,,"9/8/2014",,,"1",,"018-696-431",,"V3C 2A3",,"BC","Beautifully Renovated 2bdrm/2bath in desirable Riverside Place. Bldg is well maintained & fully rain screened with new roof & boiler for complete peace of mind. Updates include modern updated bathrooms, high end laminate & tile flooring, paint, crown moulding, open kitchen w/S/S appliances, Insuite Laundry w/new washer. Spacious bdrms w/ large sunny south facing balcony over looking river & park. Open & functional fl plan w/ formal dining room & living room. Gas fireplace (included in maintenance) 2 side by side parking. Located just steps from Coquitlam river hiking, biking rails. A short walk to downtown PoCo shops, buses & West Coast Express.","Easy to show. Parking install #26 & 27. Measurements are approximate & Buyer need to Verify if important. http://tours.suttonconcierge.com/Viewer/63.asp?ID=134211","Greater Vancouver","For Sale",,"4",,"$284.89",,,"52",,"12/6/2014","$220,000","$238.35","0.98","12/19/2014","2","2","STRATA","$224,800",,"89",,"923",,"0.00","Port Coquitlam","$238.35","0.98","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220332/0/120/90/d62fa587ff40e22ab2dea8de6f339162/15/df644b5095154006df29c45e8aa1d006/261220332.JPG","F1421349","Residential Attached","S","502 1442 FOSTER STREET","White Rock","1981","Apartment/Condo","1",,,,,,"33",,"604-805-7401",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"White Rock Square II",,,"Attached",,"12/31/2014",,"Bruce","Concrete Perimeter","1","$1,765.00",,,,,"9/1/2014",,,"1",,"002-064-341",,"V4B 3X7",,"BC","Ocean View, bright south east corner unit in a well maintained Concrete Bldg. Recently painted & upgraded with laminate floors, new windows, new washer & dryer. Mtce Fee incl, Hot water, heat, gas & cable. Age 55+, no pets, no Rentals. Bldg has exercise rm, pool table, workshop, library, sauna. Walk to everything in uptown White Rock and to the Beach. Don't miss this one. This is it!","Bright unit easy to show. Touch base please.","Fraser Valley","For Sale",,,,"$256.13",,,,,"12/6/2014","$220,000","$239.13","0.98","12/12/2014","1","1","RM 3","$224,900",,"96",,"920","0.00","0.00","White Rock","$239.13","0.92","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261095239/0/120/90/461f29726bab998c4f2057658d337436/16/fff7bc1ffc447b76dbbeb442f4109874/261095239.JPG","V1073227","Residential Attached","S","502 534 SIXTH STREET","Uptown NW","9999","Apartment/Condo","1",,,,,,"999",,"604-526-2888",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"BELMONT TOWER",,,"Attached",,"12/31/2014",,"GLENN RENNEY","Concrete Perimeter","2","$1,771.00",,,,,"6/30/2014",,,"1",,"015-226-514",,"V3L 3B5",,"BC","Prime Uptown New Wesminster. Large 2 bedroom, over 1300 sqft, 2 fulll bathrooms, insuite laundry. Fresh paint, newer laminate floors, kitchen 1 year young, newer fixtures, bright corner suite! 2 parking stalls. Guest suite, large common patio.","Easy to show, Glenn has Keys Touchbase prefered.","Greater Vancouver","For Sale",,,,"$408.00",,,,,"12/9/2014","$220,000","$168.71","0.92","1/7/2015","2","2","MULTI","$239,900",,"162",,"1,304",,"0.00","New Westminster","$168.71","0.85","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248280/0/120/90/1d3ebb4901b97d41f6c37a1ee600068b/15/2f78b978d7c13cc26ec93ded2374374a/261248280.JPG","F1422543","Residential Attached","S","304 14998 101A AVENUE","Guildford","1993","Apartment/Condo","1",,,,,,"21",,"604-866-8037",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CARTIER PLACE",,,"Attached",,"3/8/2015",,"Terry Wong","Concrete Perimeter","2","$1,446.00",,,,,"9/8/2014",,,"3",,"018-268-072",,"V3R 0T1",,"BC","Clean, large, bright and spacious 2 bedroom, 2 full bathroom corner unit with very attractive floor plan! This private 1,391 SF unit has been recently renovated with fresh paint throughout, new crown molding, tile and laminate flooring. Many attractive features include large windows, high cathedral ceiling in the living room, large wrap around balcony off living room with extra large Master Bedroom! Unit includes storage lockers and 2 secure underground parking spaces! Well managed building includes a nice size recreational room, sauna and guest suites. Close to Hwy 1, schools, transit, public library, New North Surrey Rec. Centre, with shopping just across the Street from Guildford Town Centre!","MEASUREMENTS APPROXIMATE BUYER OR BUYER'S AGENT TO VERIFY IF IMPORTANT. BRING ALL OFFERS! PLEASE GIVE REASONABLE NOTICE AHEAD OF TIME PRIOR TO SHOWING UNIT. PARKING STALLS #53 & #54. LOCKER#304.","Fraser Valley","For Sale",,"3",,"$364.00",,,"36",,"12/18/2014","$220,000","$158.16","0.94","12/29/2014","2","2","MF","$234,900",,"101",,"1,391",,"0.00","Surrey","$158.16","0.88","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094855/0/120/90/0a6444167cb75fd66da5b5d9c66ac1ae/15/a1ccddd23f2a23ca41dfafc4002f0bb3/261094855.JPG","F1416472","Residential Attached","S","301 5977 177B STREET","Cloverdale BC","1996","Apartment/Condo","1",,,,,,"18",,"604-581-3838",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"THE STETSON",,,"Attached",,"12/20/2014",,"Frank Mihal","Concrete Perimeter","2","$1,220.00",,,,,"6/25/2014",,,"1",,"023-419-571",,"V3S 4J7",,"BC","Stunning TOP FLOOR condo at the Stetson. This 2 bed/2 bath inside corner unit has it all. Enjoy over 1,250 sq ft in the heart of Cloverdale. Very rare large deck out back with southern exposure... loads of sunshine and great for entertainin g! The home features new appliances, paint, & beautiful laminate flooring, The Stetson is right in the heart of Cloverdale and just steps to transit, schools, shopping and recreation. Building has been FULLY RAIN SCREENED and a NEW ROOF has just been installed! Very well maintained building. A must see!","Measurements are approx, buyer or buyers Realtor should verify if important.","Fraser Valley","For Sale",,,,"$336.40",,,,,"12/8/2014","$221,000","$174.43","0.96","12/22/2014","2","2","MF","$229,800",,"166",,"1,267",,"0.00","Surrey","$174.43","0.89","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410894/0/120/90/d7614ab37dd5b7086383c57323f44100/14/99eaeeadaad1e987f3bec9c13ae8a874/261410894.JPG","H1404663","Residential Detached","S","1856 ASHTON ROAD","Agassiz","9999","House/Single Family","1",,,,,,"999",,"604-793-4180",,"Agassiz",,,"0","2",,,,"Agassiz","Residential Detached",,,,,"Detached",,"6/9/2015",,"Henk Verhoef","Concrete Perimeter","1","$1,353.00",,,,,"12/9/2014",,,"1",,"009-341-323",,"V0M 1A3",,"BC","You can't go wrong with this well-maintained affordable home in a great country setting. Nicely maintained and renovated, this lovely open home is perfect for a first time buyer, or for those wanting to retire in a peaceful location. Th e interior is bright and spacious, with many windows and a nice electric fireplace. You will enjoy the good sized kitchen and the renovated 4 piece bathroom. Outside there is a nice insulated shop with power, and a big backyard. Very good value!","Buyer's agent to verify measurements if important. Please no Sunday calls or showings. New well.","Chilliwack","For Sale",,,,,,,,,"12/15/2014","$223,000","$223.00","0.97","12/31/2014","1","2","AL","$229,900",,"6","132/.2 ACRES","1,000","66.00","0.20","Chilliwack","$223.00","0.97","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261312646/0/120/90/9bc9eec205478e51a48e186edba7aee5/16/37e72488aea50e125ffb7143dcc334c1/261312646.JPG","V1089759","Residential Attached","S","110 5667 SMITH AVENUE","Central Park BS","1997","Apartment/Condo","1",,,,,,"17",,"604-728-8890",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"10/14/2015",,"RUSSELL YIP","Concrete Perimeter","1","$1,687.00",,,,,"10/14/2014",,,"1",,"023-861-878",,"V5H 2K7",,"BC","'HEART OF METROTOWN' Beautiful ground level condo in Burnaby's most central location! Perfect for singles, couples or new families to the area. Newly updated. Other features include insuite laundry. Great layout & perfect for first time buyer or small family. Enjoy a morning coffee in your very own private outdoor patio, perfect to catch every sunrise yet still cool in the summer evenings. Great for BBQ's with the friends & family, & walking distance to schools, public transit, shops, T&T Market, Starbucks & much, much more. Pet friendly building. Great building with low strata fee. Easy to show. Call now to view!","http://tours.suttonconcierge.com/Viewer/63.asp?ID=134874","Greater Vancouver","For Sale",,,,"$185.47",,,,,"12/12/2014","$224,000","$335.33","0.98","12/22/2014","1","1","CD-RM3","$229,500",,"59",,"668",,"0.00","Burnaby","$335.33","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261373405/0/120/90/8fa61f1af77d50e02f35b98c606a8385/14/8f288307b771cda1dc514ef258c338e5/261373405.JPG","H1404455","Residential Attached","S","114 46360 VALLEYVIEW ROAD","Promontory","2003","Townhouse","1",,,,,,"11",,"604-795-2955",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"CENTRE ROCK",,,"Attached",,"5/12/2015",,"Cynthia or Richard Admiraal","Concrete Perimeter","2","$1,764.00",,,,,"11/12/2014",,,"2",,"025-732-382",,"V2R 5L7",,"BC","End unit, 3 bedrms, 3 bathrms, stylin' 2 Storey home with double garage. Enjoy hardwood floors throughout the main, bright kitchen with island with eating bar open to the dining room with sliding doors to the sundeck, living room with natur al gas fireplace. 3 bedrms upstairs including plus sized master with walk in and 3 piece ensuite. Laundry room up with tile floors. Super nice extra large and private backyard with sundeck and patio. All appliances, Blt in Vac, Central Air included. Reasonable strata fee of just $157/month with Club House, RV parking in Centre Rock, walking distance to Promontory Elementary. Smart buy. Quick possession possible. Call today!","Now featuring an all new interior paint job.","Chilliwack","For Sale",,,,"$157.00",,,,,"12/17/2014","$224,500","$153.77","0.96","1/5/2015","3","3","R5","$234,000",,"35",,"1,460","0.00","0.00","Chilliwack","$153.77","0.94","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940516/0/120/90/f08108a3fbb1fdf5a73b13b1ef972bcd/13/38cda7309df8af84ffe915cedeef0e88/260940516.JPG","N235311","Residential Detached","S","2533 LAMPITT AVENUE","Vanderhoof - Town","1994","House/Single Family","1",,,,,,"20",,"250-567-2271",,"Vanderhoof And Area (Zone 56)",,,"0","2",,,,"Vanderhoof","Residential Detached",,,,,"Detached",,"2/28/2015",,"JEANNIE OR BRITT","Concrete Perimeter","2","$2,188.00",,,,,"4/28/2014",,,"2",,"013-833-529",,"V0J 3A0",,"BC","This home is completely move-in ready and is perfect for a young professional or a retired couple. House has been renovated up and down with grey-tone colour floors, paint and trim. Kitchen has new countertops and stainless steel appliances. Vaulted ceilings, wood beams and skylights in the living room and dining room add to the open feel of this nicely-updated home. The upstairs has an open loft that can be used for an office, family room, or a 3rd bedroom. Enjoy your backyard on the brand new deck accessible through the patio doors. New roof done in 2012. Located in a nice, quiet neighbourhood with a park across the street and within walking distance from town.",,"BC Northern","For Sale",,,,,,,,,"12/17/2014","$225,000","$160.26","0.91","1/9/2015","2","2","R1","$247,500",,"233","121","1,404","49.22","0.14","Vanderhoof","$160.26","0.91","House/Single Family"
