"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640896/0/120/90/8ac779b1cbef08d9b4141081c8659840/16/baf891faccab7d44249f76956a31e83e/261640896.JPG","V1115582","Residential Attached","S","7 20943 CAMWOOD AVENUE","Southwest Maple Ridge","1978","Townhouse","1",,,,,,"37",,"604-992-7852",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"10/7/2015",,"Brody","Concrete Perimeter","1","$2,100.00",,,,,"4/7/2015",,,"2",,"001-300-733",,"V2X 2N9",,"BC","Renovated home in desirable West/central location! The kitchen has refinished cabinets, s/s appliances and a tiled floor. Laminate is throughout the main and the bdrms & baths have been updated. Enjoy the peace of mind of a newer roof AND windows that fill the home w/ natural light. Hassle free Laundry is on the top floor with the bdrm & you can relax in the 5 pc cheater ensuite. The huge fence backyard is on the greenbelt and allowed for privacy or a safe place for kids to play. Loads of storage with a separate room and custom storage above the entire carport. Only 8 units in this family friendly complex that has low maintenance fees and allows some rentals. The hard work has been done, now this home is modern and move in ready","Curtains are excluded, there is no address in front of unit. It is the second unit from Lougheed highway. 2 rentals are allowed still.","Greater Vancouver","For Sale",,,,"$150.00",,,,,"4/11/2015","$241,500","$173.24","0.97","4/20/2015","2","3","LUC","$249,900",,"4",,"1,394",,"0.00","Maple Ridge","$173.24","0.97","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503567/0/120/90/9aaf98f2d95ea6c2940d941189d074a3/13/1f903fdb0f90def165898b71f6cab3ad/261503567.JPG","N242224","Residential Detached","S","5977 SIMON FRASER AVENUE","Lower College","1972","House/Single Family","2",,,,,,"43",,"250-981-3100",,"PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Detached",,"LOWER COLLEGE HEIGHTS",,,"Detached",,"6/9/2015",,"CALL/TEXT MIKE","Concrete Perimeter","2","$2,449.00",,,,,"2/9/2015",,,"2",,"003-547-655",,"V2N 2C7",,"BC","Suite deal! This modern and updated home has an excellent open functional layout with 3 bedrooms up, and a one bedroom basement suite. With newer roof, redone main floor bath, low-e vinyl windows, new doors, modern paint colours, and lamina te flooring throughout, this home is move in ready for you to enjoy. The suite is separate with own driveway or that could be used as RV parking and out back is a big fenced yard with huge deck that is perfect for relaxing on a lazy summer afternoon. Measurements approx. buyer to verify if important.","** If buyers agent physically present for 1st viewing by buyers otherwise $500.","BC Northern","For Sale",,,,,,,,,"4/10/2015","$242,000","$117.48","0.96","4/21/2015","2","4","RS2","$252,900",,"60",,"2,060","0.00","0.12","City of Prince George","$117.48","0.96","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611905/0/120/90/7086fc98eac468810a4f4240e03ee178/16/5ec1e90f07aa21d5bbca506adf6c285e/261611905.JPG","F1436378","Residential Attached","S","307 15388 105TH AVENUE","Guildford","2014","Apartment/Condo","1",,,,,,"1",,"604-588-8238",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"G3 RESIDENCES",,,"Attached",,"9/24/2015",,"G3 SALES CENTER","Concrete Slab","2",,,,,,"3/24/2015",,,"1",,"029-292-921",,"V3R 4J8",,"BC","G3 Residences is a collection of modern Studio, 1 Bedroom & 2 Bedroom Condominiums. Nestled at the heart of the ever growing Guildford neighborhood, you are steps away from: the newly expanded Guildford Town Shopping Center, the Library, El ementary & Secondary schools and Guildford Aquatic Center. Shorten your daily commute via the newly completed Port Mann Bridge and enjoy the ease of local public transportation. All homes have been professionally designed by Cristina Oberti and include parking and storage.","*$3000 Selling Bonus. Open Presentation Center from noon to 5pm daily, except Fridays. All measurements are approximate, the responsibility of the buyer to verify. View the G3 Vtour: www.g3living.ca","Fraser Valley","For Sale",,"5",,"$206.88",,,"155",,"4/12/2015","$242,151","$330.81","0.97","4/23/2015","2","2","STRATA","$249,900",,"19",,"732",,"0.00","Surrey","$330.81","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608789/0/120/90/67a6c91759c291e21b9796d754d192fb/15/631b53aebb7e0025cc997988908743f6/261608789.JPG","F1436261","Land Only","S","3483 HAZELWOOD PLACE","Central Abbotsford",,,,,,,,"Road Access",,,"604-837-2905",,"Abbotsford",,,,,"No","Not Available",,"Abbotsford","Land",,,,"Yes",,"Nearby","12/31/2016",,"Anny",,,"$0.00",,,"No",,"3/24/2015","Nearby",,,,"029-449-529","House/Single Family","V2S 0V0","No","BC","Great place to build a two-storey home in neighbourhood of new homes. Level, cleared and regular shaped lots in ready to build condition. Quiet location with easy access to Sumas Way, Hwy #1 & Mission.","Building Lots to be delivered in Ready to Build state approximately May, 2015.","Fraser Valley","For Sale","Nearby",,"Nearby",,"No",,,"City/Municipal","4/14/2015","$242,500","$46.13","0.94","4/24/2015",,,"RS5-A","$259,000",,"21","IRREG",,"17.25","0.12","Abbotsford","$46.13","0.94","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261575978/0/120/90/a8d9bc62953fc87b440b3cb5a2aa233c/15/4bc2637461cca3a39abb270a6b3bcf95/261575978.JPG","F1435015","Residential Attached","S","321 2451 GLADWIN ROAD","Abbotsford West","1990","Apartment/Condo","1",,,,,,"25",,"604-504-7363",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"CENTENNIAL COURT",,,"Attached",,"6/30/2015",,"RENE BRASSARD","Concrete Perimeter","2","$1,754.00",,,,,"3/11/2015",,,"1",,"016-092-104",,"V2T 3N8",,"BC","Centennial Court--Top floor corner suite!! Extra large 1414sqft 2bdrm +den, 2bath condo with Mt.Baker and Mill Lake Park view. Super clean with recent updates including flooring, paint, countertops and more... Resort like amenities, for t he 55+ adult, with swimming pool, hot tub, activity room and guest suites. Ideal location, walk to West Oaks, Sevenoaks and Mill Lake. Close to Hospital and public transportation. Quick possession available...call today to view.","All measurements approx. Easy to show...Touchbase or call/text Rene 604-504-7363","Fraser Valley","For Sale",,,,"$335.10",,,,,"4/13/2015","$242,500","$171.50","0.97","4/24/2015","2","2","RML","$249,500",,"33",,"1,414","0.00","0.00","Abbotsford","$171.50","0.97","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503481/0/120/90/490dca3cbd7514e730b45bd8fad0e809/16/1504c3ff3c10aad1c78ac1f288e57652/261503481.JPG","V1104104","Residential Attached","S","118 67 MINER STREET","Fraserview NW","1988","Apartment/Condo","1",,,,,,"27",,"604-671-4393",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"FRASERVIEW PARK",,,"Attached",,"7/8/2015",,"BRIAN POWER","Concrete Perimeter","2","$1,415.00",,,,,"2/10/2015",,,"1",,"011-405-384",,"V3L 5N5",,"BC","Spotless one owner corner suite in Fraserview Park. 2 spacious bedrmoos & 2 full bathrooms. A nice mix of tile & laminate floor, freshly painted. Open concept kitchen, dining & living room w/gas fireplace & double French doors out to peaceful patio with tranquil setting. 14x11 master bedroom has bay window, large closet & ensuite bathroom. Second bedroom has rich wood wainscot paneling. Generous sized laundry/storage room, plenty of closet space in the suite & storage locker. Just a few steps to recreation room w/nice billiards table. Adult living (19+). Additional Parking stalls avail for $20/month. Bike area. Community Roof top deck. Guest suite for the out of towners.",,"Greater Vancouver","For Sale",,"3",,"$346.87",,,,,"4/11/2015","$243,000","$239.64","0.97","4/24/2015","2","2","RM-1A","$249,900",,"60",,"1,014",,"0.00","New Westminster","$239.64","0.88","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261580095/0/120/90/0a74acf6e4cd6b44f20c98aeb838d8d9/16/3eb67a23ed1253ddd0c7d8b94561afbd/261580095.JPG","V1111296","Residential Attached","S","402 534 SIXTH STREET","Uptown NW","1986","Apartment/Condo","1",,,,,,"29",,"604-207-9966","2015","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"BELMONT TOWER",,,"Attached",,"9/17/2015",,"MARIO S.DAVID","Concrete Perimeter","2","$1,544.00",,,,,"3/17/2015",,,"1",,"015-226-441",,"V3L 3B5",,"BC","NEWLY PAINTED, NEW LAMINATE FLOORS! YOU WON'T NEED A CAR! This apartment is close and only 1/2 block or across the street to EVERYTHING! London Drugs, TD Canada Trust, Tim Horton's, Save-On-Foods, White Spot, McDonald's, Bank Of Montreal, Dairy Queen, Public Library, and more! Why? Because they know this is the BEST LOCATION in New West! The apartment is spacious, bright, with lots of natural light. It's a corner unit with 2 sides of windows. Kitchen has been renovated to be partially open-concept. In-suite laundry with full-size washer dryer. Awesome super-huge common area rooftop deck with a fantastic view of the city and the mountains, great for your barbecue with friends! CALL NOW and come see!","3.25% of first $100,000 + 1.15% of bal. Buyer's REALTOR must accompany his/her client's visit to this property (excluding open house) otherwise buyer's agent's commission will be $500. Touchbase, text or email preferred for appts.","Greater Vancouver","For Sale",,"6",,"$392.52",,,"145",,"4/12/2015","$245,000","$194.14","0.96","4/24/2015","2","2","RES","$255,300",,"26",,"1,262",,"0.00","New Westminster","$194.14","0.96","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635917/0/120/90/4c71ac42ccce55064caf34f3b10440f5/16/2f74d66b1bbf17efd0b6aba9117d2697/261635917.JPG","V1115118","Residential Attached","S","205 8288 SABA ROAD","Brighouse","1999","Apartment/Condo","1",,,,,,"16",,"604-831-1404",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CHANCELLOR II",,,"Attached",,"6/30/2015",,"SHO KIMURA","Concrete Perimeter","1","$1,099.00",,,,,"4/6/2015",,,"1",,"024-368-725",,"V6Y 4C8",,"BC","Location, Location, Location! Just one & half block to Skytrain station, Richmond Centre, Richmond Public Market. Clean and Bright, East facing spacious 630 sq ft, 1 bedroom with large front foyer could be used as a Den in The Chancellor. One parking and one storage locker. Great value and ready to move in.","Easy to show. Call Sho at 604-831-1404. All meas are approx, buyer to verify if important. One open parking stall #102A, Locker #110.","Greater Vancouver","For Sale",,"15",,"$169.75",,,,,"4/12/2015","$245,000","$388.89","0.98","4/23/2015","1","1","CDT1","$250,000",,"6",,"630",,"0.00","Richmond","$388.89","0.98","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261355658/0/120/90/1efc5ccda5694475c5c2ad3877a61261/15/991d21d0a41adee5520d43f4291db2eb/261355658.JPG","F1426316","Residential Attached","S","1602 11910 80TH AVENUE","Scottsdale","1990","Apartment/Condo","1",,,,,,"24",,"604-590-2444",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,"Chancellor Place",,,"Attached",,"4/30/2015",,"Judy Jeffs","Concrete Perimeter","2","$1,471.00",,,,,"11/1/2014",,,"1",,"013-596-489",,"V4C 8E3",,"BC","CHANCELLOR PLACE; Top floor unit with incredible views. Wake up to the sun with a view of Mount Baker. This spacious unit is perfect. 1250 square feet. The living room is light, bright and has lots of space. There is a separate dining room. The kitchen has lots of counter space and an eating area with a view. The master has a full ensuite and lots of cupboard space. The second bedroom can also be used for a computer room or den. There are double pocket doors which open to the living room to add even more space. Amenities are abundant. Indoor swimming pool, exercise room, common room with billiard table and an outdoor garden area. Walking distance to shopping, transportation and restaurants. Very well run complex.",,"Fraser Valley","For Sale",,"16",,"$226.25",,,,,"4/10/2015","$245,000","$196.00","0.94","4/24/2015","2","2","CD120","$259,900",,"160",,"1,250",,"0.00","Delta","$196.00","0.94","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261625675/0/120/90/ea538fd5de0ea18cf3826543f4062c63/16/4de240ed9db2b1f2036ae4a290ddd06d/261625675.JPG","V1114283","Residential Attached","S","302 525 AGNES STREET","Downtown NW","1995","Apartment/Condo","1","6",,,,,"20",,"604-526-2888",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"AGNES TERRACE",,,"Attached",,"10/31/2015",,"TB PREF OR ADAM","Concrete Perimeter","2","$1,452.00",,,,,"4/1/2015",,,"1",,"019-112-513",,"V3L 1G2",,"BC","Sun Drenched SE Facing Corner Suite at AGNES TERRACE! 2 Bed, 2 Bath, 798sqft with In-Suite Laundry, FOB access, secure parking & storage on the suite level. Desirable floor plan with bedrooms on opposite sides of the suite. Master with En-Suite. Generous size bedrooms. Peek-A-Boo Kitchen with window. Quality laminate through-out. Cozy gas fireplace in the living room. Bay windows at the dining room offering plenty of natural sunlight. Partial river views. Covered balcony for year round use. Best part is the location a stones throw to Douglas College and minutes to 2 SKYTRAINS, transit and all the shops and amenities of 6th and Columbia St. Pet friendly, well managed, RAINSCREENED complex!","Please use TOUCHBASE for a quicker response. Room sizes are approx. Buyer to verify. Parking:64, Locker:L3-4. Limited showings as it is tenanted. NO SHOWINGS between 1-4pm each day (baby nap time). Tenant pays $1,100/month. Second parking stall rented at $15/mth.","Greater Vancouver","For Sale",,"5",,"$310.52",,,,,"4/13/2015","$245,000","$307.02","0.98","5/1/2015","2","2","C-4","$250,000",,"12",,"798",,"0.00","New Westminster","$307.02","0.98","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261624176/0/120/90/be84b6be99b936cd260582e282b6ce94/13/7da5f99ece1a572fe2ebb3d98415c63d/261624176.JPG","N243552","Residential Detached","S","124 MCKENZIE AVENUE","Perry","1967","House/Single Family","1",,,,,,"48",,"250-565-5024",,"PG City West (Zone 71)",,,"2","2",,,,"Prince George","Residential Detached",,"PERRY",,,"Detached",,"9/28/2015",,"ROGER KOLLNER/TALIS ROSE","Concrete Perimeter","2","$2,675.00",,,,,"3/31/2015",,,"2",,"011-240-491",,"V2L 4N4",,"BC","Great house, great location - the home is located on the famous Candy Cane Lane. Features include - newer updated kitchen with backsplash & gas stove (2013), newer windows on main floor except bedrooms, newer paint, gas fireplace, alarm sys tem, newer roof (2013), walking distant to school & shopping, RV parking, newer flooring & double carport (all updates & renos as per seller).","Appointments a must. Gas $12 per month, hydro $222 per month (as per seller). No te: 2nd sink in main bathroom needs to be hooked up.","BC Northern","For Sale",,,,,,,,,"4/10/2015","$246,450","$112.84","0.99","4/16/2015","2","4","RS2","$249,900",,"10",,"2,184","0.00","0.17","City of Prince George","$112.84","0.99","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647097/0/120/90/c2b24eb532c685461872e396b6a7c3c3/16/a1d28b53c116ee02df04726aade52dea/261647097.JPG","V1116031","Residential Attached","S","206 7571 MOFFATT ROAD","Brighouse South","1986","Apartment/Condo","1","8",,,,,"29",,"604-273-2828",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"BRIGANTINE SQUARE",,,"Attached",,"8/8/2015",,"AUSTIN KAY","Concrete Perimeter","1","$1,276.00",,,,,"4/8/2015",,,"1",,"005-006-538",,"V6Y 3N1",,"BC","Brand New Hardi Board exterior siding with new balcony and roof. Popular Brigantine Square 941 sq ft 2 bedroom South West corner unit with large covered balcony. Clean and spacious with extra windows in the living & dining rooms and Oak hardwood floors throughout. Bonus 2 parking stalls and 1 storage locker plus insuite storage as well. Convenient central location close to everything.","Storage Locker #206 on the same floor. 2 Parkings #70 & 71.","Greater Vancouver","For Sale",,"3",,"$346.95",,,"137",,"4/10/2015","$246,800","$262.27","0.99","4/16/2015","1","2","MF","$249,800",,"2",,"941","0.00","0.00","Richmond","$262.27","0.99","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261594646/0/120/90/8c91855af4f13bf3daae8c533cda8abe/16/dda6e297ad3b2aa56e9e2e8a45ea5998/261594646.JPG","V1112162","Residential Attached","S","303 250 W 1ST STREET","Lower Lonsdale","1976","Apartment/Condo","1","6",,,,,"39",,"604-904-6369","2014","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"The Chinook",,,"Attached",,"7/31/2015",,"Bernadette","Concrete Perimeter","1","$931.00",,,,,"3/20/2015",,,"1",,"003-872-548",,"V7M 1B4",,"BC","Enjoy light streaming in all day through the oversized windows on two sides. Bright and spacious, this attractively updated one bedroom, CORNER SUITE, overlooks the park, is set back from the street and is close to all amenities. This fabulous space is 700 square feet and features lovely hardwood floors, new cabinets & counters in the kitchen, a new bathroom in a wonderful SOUTHEAST corner location. A huge balcony the entire width of the condo, with double sliders off the living room and dining area is perfect for indoor/outdoor living. Move in and enjoy this airy oasis in an ideal location in Lower Lonsdale, a short walk to the Quay, seabus, restaurants, shops, cafes...Cat ok, rentals capped.","Measurements provided by SeeVirtual and to be verified by Buyer if important. Parking Stall A-18 and Locker 303 - both are Common Property.","Greater Vancouver","For Sale",,"4",,"$334.76",,,"42",,"4/14/2015","$247,000","$351.85","0.99","4/27/2015","1","1","MF","$249,900",,"25",,"702",,"0.00","North Vancouver","$351.85","0.99","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261483980/0/120/90/f37657e798226294c9dfafe35aa39568/16/ae5f5f1e73e6d83eebea31dbb31f86fd/261483980.JPG","V1102315","Residential Attached","S","313 630 ROCHE POINT DRIVE","Roche Point","1995","Apartment/Condo","1",,,,,,"20",,"604-754-0678",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"THE LEGEND",,,"Attached",,"4/27/2015",,"JESSE","Concrete Perimeter","1","$1,593.00",,,,,"1/27/2015",,,"1",,"800-092-198",,"V3H 3A1",,"BC","Step inside this bright south-facing totally renovated one bedroom and den apartment at the Legend and you will find stunning updates including italian slate flooring, s/s appliances, travertine tile bathroom/backsplash, designer paint colours throughout, and just too many more to mention. Very central location - steps away from transit, Parkgate Shopping Centre, fitness centre, golf courses and ski hill. 1 parking and locker. Pets and rentals welcome! Open House: Sunday, March 29th, 2-4 PM.","All measurements approximate, buyer to verify. Leasehold prepaid non-strata; 99 year prepaid with expiry of June 17th, 2090. Open House: Sunday, March 22nd, 2-4 PM.","Greater Vancouver","For Sale",,"4",,"$294.66",,,,,"4/13/2015","$247,500","$368.30","0.99","4/28/2015","1","1","MF","$249,900",,"76",,"672","0.00","0.00","North Vancouver","$368.30","0.99","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535919/0/120/90/f43e7aa3a0f77c5e201af92b2ce06d2c/15/b885f3f81ea317ddb3889e1d50877a01/261535919.JPG","F1433426","Residential Attached","S","304 2445 WARE STREET","Central Abbotsford","1970","Townhouse","1",,,,,,"45",,"778-878-4687",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Lakeside Terrace",,,"Attached",,"9/18/2015",,"Carolyn Carson","Concrete Perimeter","1","$1,813.00",,,,,"2/18/2015",,,"2",,"001-152-734",,"V2S 3E3",,"BC","Life on the Lake. Its all about location. This home comes with view of Mill Lake and huge green space in between, amazing 2 level, 2 bedroom townhouse in Lakeside Terrace located block from major shopping mall and bus loop, enjoy walk aro und Mill Lake, BBQ beside lake, canoeing on the lake very clean and well kept home, Large bedrooms, quiet setting in the heart of town, well maintained complex, strata fees includes heat and hot water, pet and family friendly complex.","Lockbox on rail at front door, vacant easy to show just touchbase to confirm","Fraser Valley","For Sale",,,,"$319.73",,,,,"4/13/2015","$248,000","$177.14","0.96","5/13/2015","2","2","MF","$259,000",,"54","0","1,400","0.00","0.00","Abbotsford","$177.14","0.96","Townhouse"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261639934/0/120/90/82370841aa035ecc86cfcd0dd1e77e5c/15/ff2d790c6dfeba5c9551766d034c9544/261639934.JPG","F1437396","Residential Attached","S","508 15111 RUSSELL AVENUE","White Rock","1988","Apartment/Condo","1",,,,,,"27",,"604-833-4990",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"Pacific Terrace",,,"Attached",,"6/30/2015",,"Tina Landert","Concrete Perimeter","1","$1,710.00",,,,,"4/8/2015",,,"1",,"023-094-672",,"V4B 2P4",,"BC","PACIFIC TERRACE: Definitely one of the best locations and interior layouts within the building! This 1 bedroom and bath ocean view condo offers many amenities which include concierge service, caretaker, generator, 2 elevators, an indoor poo l, sauna, hot tub, exercise room, guest suite plus a lovely rooftop deck where you can sit with your friends and barbecue. You are 1/2 block from the downtown core of White Rock close to stores, the mall, restaurants, transportation and recreation. Maintenance fees include gas, heat and hot water.","Easy to show and quick possession available.","Fraser Valley","For Sale",,"8",,"$320.93",,,"84",,"4/12/2015","$248,000","$295.24","0.92","5/8/2015","1","1","MF","$269,900",,"4",,"840","0.00","0.00","White Rock","$295.24","0.92","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536571/0/120/90/15d6e37c4fa5c50fb42f43acb892c28c/15/427e2dd16c18a32da3dc4e50d8e8f7cc/261536571.JPG","F1433467","Residential Attached","S","407 5655 210A STREET","Salmon River","2013","Apartment/Condo","1",,,,,,"2",,"604-534-6000",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"CORNERSTONE NORTH",,,"Attached",,"5/23/2015",,"SALES OFFICE","Concrete Slab","1","$0.00",,,,,"2/23/2015",,,"1",,"029-086-329",,"V3A 0G4",,"BC","Welcome to Cornerstone Phase 2! MOVE IN TODAY! With over 25 years of experience building quality built homes. Marcon development takes pride in EVERY detail of EVERY home. This bright spacious top floor 2 Bedroom home sized at 818sq/ft with 9' ceilings throughout, stainless steel appliances, quartz countertops, soft closing cabinets, laminate flooring and a very generous sized patio. Enjoy your spa like bath with huge walk in closet. Cornerstone makes living easy with shopping, recreation and Kwantlen College just steps away. This home is perfect! Plus easy access to HWY 1, HWY 10 & Fraser HWY. Price Includes NET GST, PTT and 1 Year Free Strata Fees.","*$5,000 SELLING BONUS Sales Office open from 12-PM daily (except Fridays). This Price includes NET GST included. Measurements approximate, Buyer to verify if important. Sales office phone number 604-534-6000.","Fraser Valley","For Sale",,"4",,"$214.19",,,"124",,"4/13/2015","$249,900","$305.50","1.00","4/23/2015","1","2","CD","$249,900",,"49",,"818",,"0.00","Langley","$305.50","1.00","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261665589/0/120/90/0b526f94cc0c4339d38d76d6aa5c1d71/16/7af25cd15707aaf46dabb4fde2d990f3/261665589.JPG","V1117421","Residential Attached","S","410 2307 RANGER LANE","Riverwood","2016","Apartment/Condo","1",,,,,,"0",,"604-468-0084",,"Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"FREMONT GREEN SOUTH",,,"Attached",,"6/15/2015",,"FREMONT GREEN TEAM","Concrete Slab","1","$0.00",,,,,"4/12/2015",,,"1",,"800-094-370",,"V0V 0V0",,"BC","FREMONT GREEN SOUTH by MOSAIC Homes, the latest riverfront apartments in the FREMONT Riverfront District. Introducing the DOUGLAS Collection. A 1 bedroom home featuring a built in computer workstation and a sundeck which spans the full width of your home and may be accessed from both your living area and Master bedroom. Generous sized Master Suite with walk through his/hers closets allow you to relax in comfort. Oversized windows stream natural light into living and master bedroom. Nearby to the FREMONT Riverclub, a 12,500 SQ FT exclusive amenity building completing Summer 2015. Introducing the DOUGLAS Collection. Model homes available at 550 Seaborne Place, Port Coquitlam.","**MOSAIC DRF FIVE HOLDINGS LTD. Three stunning Model Homes to view. Home Store open daily 12-6pm at Seaborne Place & the Fremont Connector. No touch base showing requests please.","Greater Vancouver","For Sale",,"4",,"$216.07",,,"64",,"4/13/2015","$249,900","$378.64","1.00","4/21/2015","1","1","RA1","$249,900",,"1",,"660",,"0.00","Port Coquitlam","$378.64","1.00","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261578711/0/120/90/9c65e6eccc2dbc71a8d636cd40fd662e/16/d0bd3fb9a04399b6246f5db06d397785/261578711.JPG","F1435145","Residential Attached","S","316 15385 101A AVENUE","Guildford","2006","Apartment/Condo","1",,,,,,"9",,"604-612-5424",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CHARLTON PARK",,,"Attached",,"6/15/2015",,"TOUCHBASE OR TEXT","Concrete Perimeter","2","$1,401.00",,,,,"3/12/2015",,,"1",,"026-740-397",,"V3R 0B4",,"BC","Master suite with huge W/I closet, tons of storage spaces incl. 'in-suite' storage room PLUS a storage locker and secured parking. Open Concept, modern & sleek design, granite counters, hi-quality wood floor, 9FT high ceilings. Very well managed complex offers fantastic amenities; Clubhouse, 3 guest suites, swimming pool, hot tub & sauna. Walk to Guildford Mall, T&T, all levels of schools, public transit, short distance to Skytrain & easy access to Hwy 1. Under balance of New Home Warranty.","NOTE SELLING COMM. Locker :282. All meas approx, verify if important.","Fraser Valley","For Sale",,"4",,"$228.01",,,,,"4/14/2015","$251,000","$275.52","0.97","5/1/2015","2","2","CD","$259,800",,"33",,"911",,"0.00","Surrey","$275.52","0.97","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552940/0/120/90/624f342f62a8fef19586e82da4cef5a5/16/5f60b32a0137df9a4b25dc7eb90b4011/261552940.JPG","V1109078","Residential Attached","S","305 1460 PEMBERTON AVENUE","Downtown SQ","1994","Apartment/Condo","1",,,,,,"21",,"604-306-8911",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"MARINA ESTATES",,,"Attached",,"10/30/2015",,"CANDICE DYER","Concrete Perimeter","2","$1,521.00",,,,,"3/2/2015",,,"1",,"023-605-782",,"V8B 0J9",,"BC","TOP FLOOR, bright and sunny with lots of natural light and mountains views. Features include vaulted ceilings, large windows and gas fireplace in the main living area, large open kitchen. Two large bedrooms including master with separate ensuite, plus second four piece bathroom. Secure underground parking with plenty of visitor/guest parking on the street. Great Downtown Squamish location within easy walking distance to shopping, restaurants, services and amenities. Enjoy the Farmer's Market May through October with locally grown organic produce and other goodies. Easy access to Highway 99 and close to walking trails and Nexxen Beach.","All measurements to be verified by the buyer.","Greater Vancouver","For Sale",,,,"$297.85",,,,,"4/10/2015","$253,000","$263.82","0.97","5/5/2015","2","2","R5","$259,900",,"39",,"959",,"0.00","Dist. of Squamish","$263.82","0.97","Apartment/Condo"
