"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992002/0/120/90/74195035f74f4815f481b074a0c1b8af/16/09d908388bbbc11be7f9f10e2bd91e2f/261992002.JPG","V1141315","Residential Attached","S","103 2187 BELLEVUE AVENUE","Dundarave","1964","Apartment/Condo","1",,,,,,"51",,"778-991-7653",,"West Vancouver",,,"0","1",,,,"West Vancouver","Residential Attached",,,,,"Attached",,"1/29/2016",,"JAMES COLLISTER","Concrete Perimeter","1","$1,044.00",,,,,"8/28/2015",,,"1",,"003-097-773",,"V7V 1C2",,"BC","Located steps from the seawall, West Vancouver community center and the West Vancouver senior center this large 1 bedroom 1 bathroom unit is in almost original condition with upgrades to the bathroom and some kitchen appliances. Completely south facing unit located above the lobby allows you to watch the ships pass while you take in the sun on the large balcony. Great investment opportunity, purchase to renovate and sell or make it your own and enjoy living on Bellevue street in West Van","Measurements taken from strata plan, buyer to verify. Washer/Dryer can be put into unit. Parking stall #24 Storage #103 19+ Building","Greater Vancouver","For Sale",,,,"$360.00",,,,,"8/31/2015","$299,000","$398.67","1.00","11/27/2015","1","1","MF","$299,000",,"0",,"750",,"0.00","West Vancouver","$398.67","1.00","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261376984/0/120/90/59bf82501905617ecc7e922104bed665/12/6d1ca2cae1eacfd114db2f133cf3083f/261376984.JPG","V1094105","Residential Detached","S","155 MCPHILLIPS AVENUE","Salt Spring Island","1950","Other","1",,,,,,"65",,"250-537-7647",,"Islands-Van. & Gulf",,,"0","2",,,,"No City Value","Residential Detached",,,,,"Detached",,"2/1/2016",,"LI READ","Other","1","$2,602.00",,,,,"11/8/2014",,,"1",,"005-829-372",,"V8K 2V8",,"BC","Little hidden gem in 'downtown Ganges Village' is great investment opportunity! C1 zoning on community water & sewer, in a quiet & private byway on edge of town, close to all services/amenities. Sunny property, currently with good tenants in place is the perfect holding property for now. Or create your won Salt Spring summer/weekender retreat. Walk to marinas, Mouat Park trails, library, theatre, shops, pool, restaurants, transportation. Or redevelop--rare to find a commercially zoned opportunity that allows you to create your ideas. Priced below both government tax assessment & recent appraisal, this updated 'country cottage' with convenience & options is ready for you. Live & work from home or develop!","Contact listing agent: liread33@gmail.com for more information and to view. Tenanted, 24 hours notice for showings.","Greater Vancouver","For Sale",,,,,,,,,"9/4/2015","$299,000","$355.95","0.88","11/5/2015","1","2","C-1","$339,000",,"300",,"840","0.00","0.25","Gulf Islands","$355.95","0.86","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658248/0/120/90/e26214164f8c543e7e049b8182f81ab1/16/71766f1c4a7c29b937d8e54a19a680f4/261658248.JPG","V1116867","Land Only","S","930 THISTLE PLACE","Britannia Beach",,,,,,,,"Road Access",,,"604-306-8911",,"Squamish",,,,,"No","Available",,"Squamish","Land",,,,"No",,"Available","11/12/2015",,"CANDICE DYER",,,"$1,942.00",,,"Yes",,"4/12/2015","Not Available",,,,"026-458-195","House/Single Family","V0N 1J0","No","BC","PREMIUM residential building lot on quiet cul de sac, one of the best locations in the heart of Britannia Beach with nice view approximately 8,928 sq ft, JENISH building plans for stylish new home included offers a unique functional floor plan with many delightful features plus additional flex room. Main floor features open design and large windows. Chef's gourmet kitchen with breakfast island and adjoining dining room, impressive master suite with large walk-in closet, luxurious ensuite and den or second bedroom, two additional bedrooms and loft for home office or family room. Multiple decks, large two car garage can be customized with over-height doors. Builder available. New Home Warranty.","All measurements are approximate and to be verified by buyer. Flat fee of $500 will be paid if buyer's agent not present during first physical introduction to property.","Greater Vancouver","For Sale","Available",,"Available",,"No",,,"City/Municipal","9/2/2015","$299,900","$33.59","1.00","9/25/2015",,,"RS1","$299,900",,"143",,,,"0.20","Whistler","$33.59","1.00","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870714/0/120/90/67e4d7e454e33d9d2d5c066a45bb0cd0/16/1dea8fa9b7cb7b3d3d2a79e34c68fc1b/261870714.JPG","V1132672","Residential Attached","S","402W 3061 GLEN DRIVE","North Coquitlam","1993","Apartment/Condo","1","25",,,,,"22",,"778-881-7577",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"Parc Laurent",,,"Attached",,"1/5/2016",,"Eric. A. Hudz","Concrete Perimeter","2","$1,717.00",,,,,"7/5/2015",,,"1",,"018-188-206",,"V3B 2P8",,"BC","Beautifully updated with new laminate throughout, new countertops, brand new appliances, paint, lighting and fixtures! Great opportunity close to parks, shopping and 1.5 blocks to new Skytrain Evergreen Line. Bright South 2 bedroom 2 bathroom condo on the Top Floor with a view of Glen Park- no one above you so this one will be quiet! Walk to town Centre Park, Coquitlam centre, Library, Aquatic Centre and more! Call today to book your private viewing.","Measurements approximate, buyer or buyer's agent to verify if deemed important. Parking stall #92, Locker #41. 2 Pets allowed-under 20 lbs, max height 11 at shoulder. Vacant, easy to show, contact for access ACCEPTED OFFER SEPT 4.","Greater Vancouver","For Sale",,,,"$327.39",,,"147",,"9/4/2015","$299,900","$274.89","1.00","9/17/2015","2","2","STRATA","$299,900",,"61",,"1,091",,"0.00","Coquitlam","$274.89","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967863/0/120/90/cb65bf1314b16b4c6126b2744bda8971/16/ba1d7570fb22ebbe28a4a435de39c296/261967863.JPG","V1139711","Residential Attached","S","320 10 RENAISSANCE SQUARE","Quay","2006","Apartment/Condo","1",,,,,,"9",,"604-761-4138",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"MURANO",,,"Attached",,"11/30/2015",,"TOUCHBASE PREFERRED","Concrete Perimeter","1","$1,780.00",,,,,"8/18/2015",,,"2",,"026-595-311",,"V3M 7B1",,"BC","Welcome to your next home! You will love the open floor plan, with bonus loft bedroom, bathroom up. 17 ft ceilings tons of big windows, make this special home one you will not want to miss! Gleaming wood floors, chef delight kitchen, pwdr room on the main. This stunning 1 bdrm suite has been very well maintained and offers so much, steps to great restaurants, shopping at the Quay, theatres, Pier Park Place & more! Enjoy the large balcony overlooking the city view, steps to transit, 20 minutes to downtown. Workout in the on site gym, enjoy the amenity room, visitor parking, guest suite perfect for company! This beauty comes with 1 parking stall. Rentals & pets allowed.","SOLD!","Greater Vancouver","For Sale",,,,"$282.29",,,,,"9/2/2015","$300,000","$373.13","0.97","9/10/2015","2","1","RED","$309,000",,"15",,"804",,"0.00","New Westminster","$373.13","0.97","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261897083/0/120/90/f204d734becce23f0444ebb93cce8c63/15/cfca05b3f009cbaa92604ce2999abe81/261897083.JPG","F1447153","Residential Attached","S","31 16233 83RD AVENUE","Fleetwood Tynehead","2006","Townhouse","1",,,,,,"9",,"604-512-0382",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"1/31/2016",,"SUKHDEV S. GREWAL","Concrete Perimeter","2","$2,032.00",,,,,"7/14/2015",,,"3",,"026-776-201",,"V4N 0Z3",,"BC","This is the home you have been waiting for. The exclusive veranda! Build by award winning Adera is an absolutely gem. This townhome features a bright spacious living room. Situated on a quiet family friendly street close to some of the best schools in Walnut Road Elementary and Fleetwood Secondary School, close to shopping, rec centres and parks nearby. Easy access to all major routes. Easy access to Vancouver. For more information call. It is a corner unit. Open House Saturday September 5 from 2-4pm.","All measurements are approximate, Buyer to verify if important. Corner unit. For more information call at this phone # 604-512-0382. Open House Saturday September 5 from 2-4pm.","Fraser Valley","For Sale",,,,"$154.25",,,,,"9/2/2015","$300,000","$232.56","0.97","9/23/2015","2","3","TWNHSE","$309,900",,"50",,"1,290",,"0.00","Surrey","$232.56","0.92","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261876983/0/120/90/ccdaa4cd3ac2ae960373ab7034d8a6f9/15/c1a709269c94b0c39ba599fc2b5e12bb/261876983.JPG","F1446427","Residential Detached","S","32468 PANDORA AVENUE","Abbotsford West","1978","House/Single Family","2",,,,,,"37",,"604-309-4726",,"Abbotsford",,,"1","2",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"12/31/2015",,"Gloria","Concrete Perimeter","2","$2,844.00",,,,,"7/7/2015",,,"2",,"006-146-872",,"V2T 3X1",,"BC","Ideal Investment or Handy Man house. This home has had lots of little reno's over the years but could use some TLC. 2 bedrooms up and a 1 bedroom plus den suite down . Dead end street location. Nice street appeal . Close to Hospital and easy freeway access. Large 7371 sq ft flat lot.","Remediated Grow op ( 2007) Documents available. Home contains Unauthorized Accommodations. Tenant Occupied Please allow time for showing notice. Property contains accommodation which is not authorized.","Fraser Valley","For Sale",,,,,,,,,"9/4/2015","$300,000","$157.89","0.94","9/15/2015","2","3","SF","$319,900",,"59","117","1,900","63.00","0.17","Abbotsford","$157.89","0.94","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800670/0/120/90/b2642d02ba7d1c388d32712fc9445ddd/16/7066b97dfba77df82d6d0796e844ca4f/261800670.JPG","V1127517","Residential Attached","S","708 7108 COLLIER STREET","Highgate","2006","Apartment/Condo","1",,,,,,"9",,"604-671-2378",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"10/31/2015",,"RICHARD","Concrete Perimeter","1","$1,867.00",,,,,"6/3/2015",,,"1",,"026-620-880",,"V5E 0A1",,"BC","High Gate Village's finest! Arcadia West by Bosa. Spacious 1 bedroom unit features a bright, south facing floor plan with mountain view! Well maintained unit comes with large parking spot, 1 storage locker & access to amenities incl lounge, library, garden, etc. You are minutes walk away from Save-on, Starbucks, liquor store & much more! Proximity to Edmonds Skytrain Station make it suitable for users & investors!","Measurements approximate, buyer to verify if important. Parking stall #352, locker #288.","Greater Vancouver","For Sale",,"162",,"$168.00",,,,,"9/2/2015","$300,000","$483.87","0.97","9/17/2015","1","1","STRATA","$309,800",,"91",,"620",,"0.00","Burnaby","$483.87","0.97","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261988652/0/120/90/7f29521256563a118d11f90d4eca5521/16/c0e25de9e157e4f6d0131042a71a18a1/261988652.JPG","V1141122","Residential Attached","S","308 2020 E KENT AVENUE","Fraserview VE","1994","Apartment/Condo","1",,,,,,"21",,"604-250-5535",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"Tugboat Landing",,,"Attached",,"12/31/2015",,"GERRY","Concrete Perimeter","1","$1,223.00",,,,,"8/26/2015",,,"1",,"018-592-015",,"V5P 4X1",,"BC","A special place to call home! Spectacular Westerly views overlooking the river towards amazing sunsets from your large 9' x 10' covered balcony for year-round BBQ's. On the seawall for strolls and biking. Highlighted with soaker tub, cosey gas fireplace and hickory hardwood floors. Newer kitchen with pantry and open breakfast bar for entertaining guests. Even an attached rec center with gym and hot tub to finish off your day!","Sold firm $300,500 - thank you","Greater Vancouver","For Sale",,"4",,"$306.24",,,"102",,"9/5/2015","$300,500","$441.91","0.97","9/30/2015","1","1","CD-1","$308,500",,"10",,"680",,"0.00","City of Vancouver","$441.91","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875683/0/120/90/030aa4528df60c7fda5a6fdbd7d1438e/16/16648f23e064beba87d2210b919c241b/261875683.JPG","V1133170","Residential Attached","S","113 12633 NO 2 ROAD","Steveston South","1987","Apartment/Condo","1",,,,,,"28",,"604-202-9922",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"NAUTICA NORTH",,,"Attached",,"11/30/2015",,"SIMON","Concrete Slab","1","$1,142.00",,,,,"7/1/2015",,,"1",,"023-753-366",,"V7E 6N5",,"BC","Nautica North in popular STEVESTON- spacious 1 bedroom & den garden-level home with an excellent floor plan, private fenced yard, & separate entrance. This stellar home offers laminate floors, crown & mouldings, and a bright kitchen that opens to formal dining room and living room with gas fireplace. Big master bedroom with built-in armoire for extra space, and the bathroom has heated flooring & storage area. Close to walking path to beautifully landscaped grounds, lagoons, the West Dyke Trails, Marina, & Steveston Village. Insuite laundry and security system. Pets are welcome. Easy to show","All measurements and information deemed correct, however it is not guaranteed. Buyer to verify to their satisfaction. Please visit www.simoncoutts.com for additional info and pics.","Greater Vancouver","For Sale",,,,"$300.00",,,"114",,"9/4/2015","$301,000","$433.09","0.97","9/8/2015","1","1","ZLR8","$309,875",,"65",,"695",,"0.00","Richmond","$433.09","0.97","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870507/0/120/90/c904ad57246339ca1765e8f9bc106994/16/03651fd5c335fd0ed3068bb31dba5d7f/261870507.JPG","V1132657","Residential Attached","S","427 665 E 6TH AVENUE","Mount Pleasant VE","1975","Apartment/Condo","1","0",,,,,"40",,"604-773-2451",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"MCALLISTER HOUSE",,,"Attached",,"10/30/2015",,"ANNETTE - TEXT PREFERRED","Concrete Perimeter","1","$1,117.00",,,,,"7/4/2015",,,"1",,"003-800-555",,"V5T 4J3",,"BC","Top floor south facing 1 bedroom and den apartment with large balcony. Situated in desirable Mount Pleasant close to Main Street shopping, community Centre and Library. Well maintained, pet friendly building with newer roof & boiler, commo n roof top deck with amazing views! Updated kitchen with lots of counter space. Spacious Living room and master bedroom with lots of natural light. Updated bathroom. A bonus is a real den, perfect for home office or hobbies. One dog or cat ok (second with strata permission). No rentals permitted. One Parking and storage locker included. Don't miss this opportunity! Open house by appointment Saturday July 11th Noon-2pm","All measurements are approximate. Buyers agent to verify, if important. NO Renta ls. 1 Pet OK (Dog/Cat, No size restriction), potential for 2 Pet w/strata approval. Potential for in-suite Laundry (ventless) w/strata approval. SOLD","Greater Vancouver","For Sale",,"4",,"$320.80",,,"29",,"8/31/2015","$301,000","$405.66","0.97","9/21/2015","1","1","RM-4","$309,900",,"58",,"742",,"0.00","City of Vancouver","$405.66","0.96","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968104/0/120/90/e3152384b2a1fcd26dd8733899128e24/16/860a205922a760ebdf9aaad3119d0a16/261968104.JPG","V1139741","Residential Detached","S","5710 SURF CIRCLE","Sechelt District","1988","House/Single Family","1",,,,,,"27",,"604-885-3295",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"VILLAGE AREA",,,"Detached",,"2/18/2016",,"ALI OR CAROL","Concrete Perimeter","2","$3,159.00",,,,,"8/18/2015",,,"1",,"004-551-028",,"V0N 3A0",,"BC","This level entry home is located on a large, sunny, fully-landscaped lot in a quiet cul-de-sac of the Village Area with double car garage and extra parking for RV. This rancher home offers 2 bedrooms PLUS a study (could be made into 3rd bedroom), 2 full bathrooms, living room (with remote-controlled gas fireplace) AND a family room, boasts loads of energy efficient windows and skylights, lots of storage and even has a detached workshop (fully-wired) for the home hobbyish. Savvy Buyers will appreciate the new hot water tank, outside deck and recent roof (40 year warranted shingles). Add your personal tastes and you have a real sweet home. Quick possession possible too!","Easy to show. Price accounts for carpets and interior painting. Note the new roof, hot water tank, etc. Great value for this Fjord home!","Greater Vancouver","For Sale",,,,,,,,,"9/4/2015","$301,000","$216.55","0.97","9/17/2015","2","2","R1","$309,000",,"17",,"1,390",,"0.28","Sechelt (Village)","$216.55","0.97","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791110/0/120/90/798f9a4e1ed92f22d886afd50387027f/16/7272031ff91502598dba220a38f1f6c8/261791110.JPG","V1126894","Residential Attached","S","505 4194 MAYWOOD STREET","Metrotown","1983","Apartment/Condo","1",,,,,,"32",,,,"Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"PARK AVENUE TOWERS",,,"Attached",,"9/30/2015",,"REBECCA PUN","Concrete Perimeter","1","$1,905.00",,,,,"6/3/2015",,,"1",,"001-884-565",,"V5H 4E9",,"BC","Prime location with Central Park and mini golf course at the backyard. 20 minutes to downtown via skytrain. Short walk to Metrotown and Crystal mall. Spacious and well-kept 2 bed/1 bath South-East facing unit with newer appliances. 1 parking stall and storage locker. Enhance healthy lifestyle with indoor swimming pool, gym, squash/racquetball, ping-pong or badminton. Enjoy fabulous view from rooftop terrace and hobby room for home renovation. Well-maintained building predominantly owner occupied with rental restrictions. Ideal for family or those seeking to downsize. May be purchased with next door unit for close families. Call today for a private viewing.","Full commission payable to the agent showing 1ST & subsequent showings, otherwise pay $1,000 (except through open house).","Greater Vancouver","For Sale",,"15",,"$359.23",,,,,"9/4/2015","$302,000","$330.42","0.95","9/21/2015","1","2","RM5","$319,000",,"93",,"914",,"0.00","Burnaby","$330.42","0.92","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015865/0/120/90/6e6ec7e98a35afac65875453e5d1f8f7/13/084bbeb9b6b3681acbf84804b3860554/262015865.JPG","N248468","Residential Detached","S","3649 18TH AVENUE","Smithers - Town","1964","House/Single Family","1",,,,,,"51",,"250-847-0725",,"Smithers And Area (Zone 54)",,,"2","2",,,,"Smithers","Residential Detached",,,,,"Detached",,"12/5/2015",,"SANDRA HINCHLIFFE","Concrete Perimeter","2","$3,152.00",,,,,"9/5/2015",,,"2",,"007-556-497",,"V0J 2N0",,"BC","Homes in this location don't come up very often. This four bedroom, 2 bath home sits on a stunning 99' x 125' lot in the hill section of Smithers. The sundeck has a beautiful sunny view of Hudson Bay Mountain. Built to the Gold Medallion electric home standard and very well maintained. Double paved driveway, large carport, detached 10' x 14' workshop and storage shed. Garden, greenhouse, apple trees, lilacs and many other trees. Exterior painted in 2015.","Additional PID#s 007-556-471/527","BC Northern","For Sale",,,,,,,,,"9/7/2015","$302,500","$146.42","0.98","9/15/2015","2","4","R1","$310,000",,"2","122","2,066","99.00","0.28","Smithers","$146.42","0.98","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261974990/0/120/90/f89937d8aaa4ba82c75a52538e3318a4/16/e269e16d81e20057e87466d296b602b2/261974990.JPG","V1140231","Residential Attached","S","12 22308 124TH AVENUE","West Central","1989","Townhouse","1",,,,,,"26",,"778-988-4278",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"BRANDYWYND",,,"Attached",,"1/29/2016",,"DON HART","Concrete Perimeter","2","$2,871.00",,,,,"8/19/2015",,,"1",,"014-886-294",,"V2X 0R6",,"BC","Welcome to BRANDYWYND. This 2 bedroom 2 bath townhouse is one of the BIGGEST rancher units in the complex. Well kept home with GAS FURNACE and HEAT PUMP installed in 2011. Other features include, NEWER APPLIANCES and WASHER DRYER. Huge WALK -IN SHOWER, also installed in 2011. The house has newer PAINT and FLOORING and the back patio has COVERED DECK and back fence. These homes are HANDICAPPED ready with WIDENED HALLWAYS and no stairs. It's MOVE IN ready AND the clubhouse is very close. Call me for your personal tour. Open House Saturday Aug 29th 2-4.","Sizes are approximate and should be verified by Buyer. Elderly seller. Listing agent to be at all showings. First showings at Open House Aug. 22, 2-4.","Greater Vancouver","For Sale",,"61",,"$258.00",,,"60",,"9/1/2015","$303,000","$253.77","0.96","9/9/2015","2","2","RES","$315,000",,"13",,"1,194",,"0.00","Maple Ridge","$253.77","0.96","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261988517/0/120/90/0e87d529f9f139bb5737742e4011e95f/16/db527918c5352f7a893ab5761e17efa7/261988517.JPG","V1141282","Residential Attached","S","PH9 707 E 20TH AVENUE","Fraser VE","2010","Apartment/Condo","1","10",,,,,"5",,"604-250-4555",,"Vancouver East",,,"0","0",,,,"Vancouver","Residential Attached",,"THE BLOSSOM",,,"Attached",,"11/30/2015",,"DOLORES","Concrete Perimeter","1","$1,075.00",,,,,"8/26/2015",,,"1",,"028-366-689",,"V5V 0B3",,"BC","SWEET SPOT describes this Large studio corner unit. View with Large 113 SF Balcony. On Quite side of building. All appliances like new and building still under 2-5-10 warranty. Bright kitchen with skylight, flex room for office or storage. Move in ready with Murphy bed and new mattress included! Excellent for investor -NO RESTRICT + HIGH DEMAND! The popular neighborhood boosts of restaurants, shopping, community center, close to transit and Skytrain! ACCEPTED OFFER - SUB REMOVE Sept 8","Owner is a licensed Realtor. ACCEPTED OFFER - SUB REMOVE SEPT 8","Greater Vancouver","For Sale",,"4",,"$213.04",,,,,"9/1/2015","$304,000","$549.73","0.99","9/9/2015","1","0","APT","$308,000",,"6",,"553",,"0.00","City of Vancouver","$549.73","0.99","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261544864/0/120/90/1e28a4759e63a73550830f64bf2a1c61/16/f9362981a4be91cf97e603859d48a27d/261544864.JPG","V1107802","Residential Attached","S","1012 6611 MINORU BOULEVARD","Brighouse","1973","Apartment/Condo","1",,,,,,"42",,"604-943-8080",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"PARK TOWERS",,,"Attached",,"3/30/2016",,"LANCE","Concrete Perimeter","1","$1,391.00",,,,,"2/23/2015",,,"1",,"009-119-248",,"V6Y 1Y9",,"BC","Park Towers - ready to occupy. Freshly painted thru-out. Great view from this 2 bedroom, 10th floor unit. Features: rec facility, outdoor pool, hot tub, storage lockers & walking distance to shopping, buses, etc.","Vacant, Easy to show. Parking stall 327, storage locker #59.","Greater Vancouver","For Sale",,,,"$438.00",,,"125",,"9/1/2015","$305,000","$267.54","0.99","9/14/2015","1","2","RC2","$308,800",,"190",,"1,140",,"0.00","Richmond","$267.54","0.90","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959592/0/120/90/c099bdf5e16a5531fd2ca00d1cd3e1d5/13/4b181cb667de08b74741183dcf47effa/261959592.JPG","N247773","Residential Detached","S","4740 LAKE KATHLYN JUNCT ROAD","Smithers - Rural","1964","House with Acreage","1",,,,,,"51",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,,,"Detached",,"2/29/2016",,"RON LAPADAT","Other","1","$1,943.00",,,,,"8/8/2015",,,"1",,"010-128-280",,"V0J 2N0",,"BC","Great location just steps away from St. Annes Beach on Lake Kathlyn and only a 5 minute drive to Smithers. Private 5.39 acres with nicely landscaped lawn areas including a big fenced area for kids/pets. Enjoy nice mountain/glacier views from the hot tub and the large sundeck. Timber frame covered area is awesome for barbeques, summer and winter! The 3 bedroom & den, 1.5 bath rancher style home is well kept, open & bright. Features a high efficiency furnace & cozy gas fireplace. Roofing, vinyl windows & exterior doors new in 2005. Vinyl siding with styrofoam insulation. 16x25 detached garage is insulated, wired, heated & features an insulated power door. Attached 40x32 equipment shed is handy for all your toys. Must see!","The foundation is wood beams on concrete pillars, part basement is concrete perimeter","BC Northern","For Sale",,,,,,,,,"9/6/2015","$305,000","$184.85","0.95","9/22/2015","2","3","H-1","$319,900",,"29",,"1,650","0.00","5.39","Smithers Rural","$184.85","0.95","House with Acreage"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261893097/0/120/90/9f534e07bd3f39c09e64acc33951f5ba/16/7142aa314edab175c684eb4279da2576/261893097.JPG","V1134406","Residential Attached","S","407 608 COMO LAKE AVENUE","Coquitlam West","2013","Apartment/Condo","1",,,,,,"2",,"778-885-3520",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"GEORGIA",,,"Attached",,"9/30/2015",,"BRENT BROWN","Concrete Perimeter","1","$2,074.00",,,,,"7/14/2015",,,"1",,"029-030-765",,"V3J 0B2",,"BC","Top floor Penthouse level. Near new & No G.S.T. Still under balance of 2-5-10 year warranty. This oversized 1 bedroom (719 sqft) condo features modern open style floor plan with 10 ft. ceilings. Engineered laminate flooring. Kitchen with stone counter tops and stainless steel appliances. Insuite laundry. Soaker tub in bathroom. Good sized balcony/sundeck. Secure parking and storage. Awesome location on the border of Burnaby and Coquitlam walking distance to Skytrain and Lougheed Mall. Only steps to schools, parks, shopping, restaurants, pub & new Burquitlam Mall. Great investment for the future.Faces quiet side of the building with sunny southern exposure.",,"Greater Vancouver","For Sale",,,,"$222.11",,,"70",,"9/3/2015","$305,000","$424.20","0.98","9/11/2015","1","1","APT","$309,900",,"51",,"719",,"0.00","Coquitlam","$424.20","0.96","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261998218/0/120/90/ec73b7074a7118488420d98e0bfe0d01/16/cedb87969ade9fc4869847d5a156bf74/261998218.JPG","V1141698","Residential Attached","S","1201 7063 HALL AVENUE","Highgate","2007","Apartment/Condo","1",,,,,,"8",,"778-388-1519",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"EMERSON",,,"Attached",,"1/15/2016",,"HOLSEN/TB/TEXT","Concrete Perimeter","1","$1,862.00",,,,,"9/1/2015",,,"1",,"026-956-969",,"V5E 0A5",,"BC","EXCELLENT VALUE for this super functional west facing 1 bed at EMERSON in Highgate Village. This home is very spacious for its size and perfect for new home buyers and investors. Live in modern style with granite counters and stainless steel appliances. Inside you'll find this unit clean and ready for possession with views of Highgate Village, the green courtyard, the beautiful North Shore Mountains and even the ocean. Bosa quality is maintained in these distinct towers with convenient shopping below including Save-On Foods, Shoppers Drug Mart and a variety of other retail stores. Gas is included in the maintenance fees. 1 large parking stall and 1 storage locker included.","Measurements approximate, buyer to verify if important. Parking stall #739 on P3 and storage locker #31 on P1.","Greater Vancouver","For Sale",,"32",,"$189.48",,,,,"9/6/2015","$305,000","$525.86","0.99","9/21/2015","1","1","RES","$308,800",,"5",,"580",,"0.00","Burnaby","$525.86","0.99","Apartment/Condo"
