"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658073/0/120/90/7b415874bc077798951e0be93bee027c/13/f91744718ee2c6e243f1c32b49795534/261658073.JPG","N244034","Residential Detached","S","12265 RANGE ROAD 242 ROAD","Fort St. John - Rural E 100th","9999","Manufactured with Land","1",,,,,,"999",,"250-785-8051",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"GRANDHAVEN","CSA#27659",,"Detached",,"9/30/2015",,"CHAD/CHERYL","Other","2","$1,377.00",,,,,"4/9/2015",,,"1",,"012-985-023",,"V1J 4M7",,"BC","Peace of the country only minutes from the city centre. This tidy, well maintained 3-bedroom, 2-bath home is a great starter. Single floor with laundry at the rear entrance. This is a comfortable home with easy-clean laminate flooring and comtemporary paint colors. Has an open-concept plan that will fit with most tyles. Spectacular half-moon stairs to the front entrance really grab the attention. Settled on a half-acre with side front driveway, there is loads of yard room for a future shop, the RV and toys, and a kids' play yard. Modular on steel piling foundation.","Foundation is steel pilings.","BC Northern","For Sale",,,,,,,,,"5/24/2015","$365,000","$345.64","0.95","6/15/2015","2","3","R3","$385,000",,"45",,"1,056","0.00","0.50","Dawson Creek Rural/North Peace","$345.64","0.95","Manufactured with Land"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731821/0/120/90/21cfc470df9eecbdb6eaeb0804f75293/16/da9efde505f394a76390b6bc610aec0c/261731821.JPG","V1122333","Residential Detached","S","4453 FRANCIS PENINSULA ROAD","Pender Harbour Egmont","1973","House/Single Family","1",,,,,,"42",,"604-885-5414",,"Sunshine Coast",,,"0","2",,,,"Pender Harbour","Residential Detached",,,,,"Detached",,"11/30/2015",,"DAVE","Concrete Slab","1","$2,156.00",,,,,"5/11/2015",,,"2",,"007-766-467",,"V0N 2H1",,"BC","You CAN Afford Waterfront! Fabulous opportunity to own tidal waterfront in beautiful Pender Harbour. Nicely maintained 1100 sq.ft., 2 level home with seaside view of Gerrans Bay and surrounding coves. The home is turn-key - super low maintenance - with nice features like a bay window and a large view deck so you can relax & enjoy the sunny cove and the water. New dock. Yards & grounds well groomed - nice and level for launching a kayak or canoe. Soak in the hot tub or take a walk in the nearby marine park. Perfect home or vacation get-away and is a short hop to all the amenities of Madeira Park. Call us to arrange a viewing.","All measurements approximate with buyer to verify if deemed important. Tidal waterfront with easy walkout to launch kayak etc. New dock. www.sunshinecoasthomes.com","Greater Vancouver","For Sale",,,,,,,,,"5/25/2015","$365,000","$331.82","0.96","6/15/2015","2","2","R2","$379,000",,"14",,"1,100",,"0.23","Sechelt Rural","$331.82","0.96","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846430/0/120/90/f8f925bb3504cd8f301a2391ed3c442d/16/660de381f13c722dd5fa580ad239cd96/260846430.JPG","V1053195","Residential Detached","S","6267 ORACLE ROAD","Sechelt District","2014","House/Single Family","1",,,,,,"0",,"604-885-4313",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"TYLER HEIGHTS",,,"Detached",,"12/31/2015",,"LEN ROBINSON","Concrete Perimeter","2",,,,,,"3/15/2014",,,"1",,"029-365-091",,"V0N 3A7",,"BC","South west exposure from this brand new rancher being built in a desirable area in a new 5 lot subdivision. This 3 bedroom, 2 bath new home features vaulted ceilings, oversized windows for the views, stone faced gas fireplace, 2 covered pat io areas, private yard. All this on a non-strata level lot. Price includes GST, full landscaping, fencing and 5 appliances. Show home open every Friday, Saturday and Sunday from 1-4pm.",,"Greater Vancouver","For Sale",,,,,,,,,"5/25/2015","$365,500","$275.85","0.99","7/6/2015","2","3","R1","$369,900",,"436","112","1,325","62.00","0.16","Sechelt Rural","$275.85","0.99","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628034/0/120/90/f2222d1af7ba3d20196d24909efa9c1c/15/f1baaff2e0f51d4317429ffa3b94e4d5/261628034.JPG","F1436953","Residential Attached","S","33 2088 WINFIELD DRIVE","Abbotsford East","2004","Townhouse","1",,,,,,"11",,"778-549-8606",,"Abbotsford",,,"1","3",,,,"Abbotsford","Residential Attached",,"The Plateau at Winfield",,,"Attached",,"7/31/2015",,"Matt Thiessen","Concrete Perimeter","3","$2,737.00",,,,,"4/1/2015",,,"3",,"025-732-790",,"V3G 3C3",,"BC","The Plateau at Winfield! Amazing value for this 2 storey townhome with finished basement. This gated complex is perfectly situated in desirable East Abbotsford. Great for a growing family. Very private backyard backs onto greenbelt. Mai n floor is wide open with kitchen and an island open to the family room and dining room. Main floor has 9 foot ceilings with crown moulding. 3 bedrooms up with a 4th bedroom and 3 piece bathroom in the newly finished basement. Great freeway access. Check it out today!","All measurements are approx and should be verified if important. Please touchbase for showings.","Fraser Valley","For Sale",,,,"$218.00",,,,,"5/26/2015","$365,500","$140.41","0.96","6/12/2015","4","4","RM30","$379,900",,"55",,"2,603","0.00","0.00","Abbotsford","$140.41","0.96","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261675152/0/120/90/528878fa5254428aff7afabb67c01a4f/16/63986b2be3cad334fcf50088eede5e07/261675152.JPG","F1438766","Residential Detached","S","26445 30A AVENUE","Aldergrove Langley","1978","House/Single Family","2",,,,,,"37",,"604-220-1440",,"Langley",,,"0","3",,,,"Langley","Residential Detached",,,,,"Detached",,"7/31/2015",,"Tracy Bates","Concrete Perimeter","2","$2,747.00",,,,,"4/19/2015",,,"2",,"001-605-194",,"V4W 3E1",,"BC","Immaculate 3 bedroom, 2 bath home close to many amenities. This well taken care of home is bright and cheerful with 3 bedrooms upstairs, 4 piece main bathrooms, dining and living area. Nice deck of dining room. Downstairs has an extra kitchen, rec room, 3 piece bathroom with sauna and an indoor workshop. Single car garage with additional parking in driveway. Nice low maintenance yard. Roof is only 5 years old. Bare land strata with no fees.","TOUCHBASE FOR ALL INQUIRES/SHOWINGS PLEASE. Measurements are approx. Please confirm if important. Bare Land Strata with NO strata fees. Garbage Removal is paid separately by each owner in the bare land strata.","Fraser Valley","For Sale",,,,"$0.00",,,,,"5/26/2015","$365,700","$228.56","0.97","6/9/2015","2","3","R-1A","$379,000",,"37",,"1,600",,"0.05","Langley","$228.56","0.97","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261609041/0/120/90/0121fb1d3cfd6b4c4f698b643bf016aa/16/b2fbd1d774883c699e344b65bc74f1d1/261609041.JPG","V1113158","Residential Attached","S","43 2736 ATLIN PLACE","Coquitlam East","1988","Townhouse","1",,,,,,"27",,"604-936-1111",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Attached",,"CEDAR GREEN",,,"Attached",,"8/30/2015",,"TEAM LEO","Concrete Perimeter","2","$2,289.00",,,,,"3/24/2015",,,"3",,"008-526-141",,"V3C 5T4",,"BC","Rarely available 3 bedroom townhome in popular 'Cedar Green Estates'. Ideally located against Riverview forest and trails, yet just a short walk to Starbucks and Thrifty's. Featuring a bright kitchen with skylight, living room with cozy wood burning F/P, plus dining area with sliders that open to a private patio. Perfect for BBQ's! 2nd level features 2 bedrooms, 4 pc bath + laundry area. Top floor is exclusive to the large Master with a large walk-in closet and 4 pc bathroom. Bonus loft area off Master. Very proactive strata, well maintained complex with healthy contingency. Easy access to Lougheed & Hwy 1. Close to Mundy Park, shopping and transit.","Measurements approximate, to be verified by buyers if important. Please touchbase all showing requests. 2 dogs/cats: no size restrictions. Parking stall #8. https://youtu.be/_u-okjpXDr0","Greater Vancouver","For Sale",,"3",,"$256.11",,,,,"5/23/2015","$366,000","$279.82","0.98","5/26/2015","2","3","STRATA","$374,900",,"60",,"1,308",,"0.00","Coquitlam","$279.82","0.98","Townhouse"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261493662/0/120/90/3246e154cd62954084e94a387ee9ed5a/14/3efc8eb414d37fdae906d21eda38f358/261493662.JPG","H2150453","Residential Attached","S","A 46581 STRATHCONA ROAD","Fairfield Island","2015","1/2 Duplex","1",,,,,,"0",,"604-850-4754",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"6/3/2015",,"NICK DERKSEN","Concrete Perimeter","2","$0.00",,,,,"2/3/2015",,,"2",,"029-566-053",,"V2P 5X8",,"BC","This is a duplex that feels & looks like a single family home - without the cost! You will fall in love with your new home from day one! The open concept layout & light from the large windows will showcase your beautiful & spacious kitche n complete with the gorgeous granite counter tops & attractive as well as durable vinyl plank flooring. In the summer you will be the envy of your friends as you BBQ on your deck overlooking the large backyard. At the end of a long day you can retreat to your master spa with a stylish raised ceiling & double sinks! Finally, this home is located on beautiful Fairfield Island, close to Strathcona Elementary School & park! A quality home with value like this is hard to find, so act now!","This home is under construction & will be complete Mid April.","Chilliwack","For Sale",,,,,,,,,"5/26/2015","$366,900","$152.24","1.02","6/5/2015","2","3","R1B","$359,900",,"120","38/.094 ACRES","2,410","32.81","0.09","Chilliwack","$152.24","0.99","1/2 Duplex"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751060/0/120/90/eac835ae32f0dcbcca320b768e273b26/14/7a39fccdac67a8bd7db13dc45c904936/261751060.JPG","H2152029","Residential Detached","S","5224 BRIDLEWOOD DRIVE","Promontory","2006","House/Single Family","1",,,,,,"9",,"604-795-1081",,"Sardis",,,"1","3",,,,"Sardis","Residential Detached",,"SALMONBERRY RIDGE",,,"Detached",,"10/1/2015",,"SHANNON","Concrete Perimeter","3","$2,941.00",,,,,"5/15/2015",,,"3",,"026-221-896",,"V2R 5W9",,"BC","END YOUR SEARCH HERE, this 2456 3 Level 2006 Home perfectly located in the family friendly Salmonberry Ridge Subdivision (school catchment area) w/park & walking trails nearby. From the Well Designed floor plan with bright open concep t & abundance of window to the lovely features such as crown moldings, 9' ceilings, neutral decor & quality laminate flooring this is home is SURE TO APPEAL! 3 Bdrms up w/Mstr boasting 5 pc ensuite, extensive maple cabinetry w/island & pantry in kitchen, 5 appls. + sec. system. Fully finished bsmt. lends itself for an in-law suite with sep. entryway rec room, bdrm. & full bathrm. Sundeck w/shade overlooks the gated fenced easy to care for backyard w/southern exposure super for the kids/pets.","Some notice required please, shift worker. THIS HOME IS ALARMED. PLEASE CALL MY CELL FOR DETAILED INSTRUCTIONS","Chilliwack","For Sale",,,,,,,,,"5/24/2015","$367,000","$141.70","0.97","6/8/2015","4","4","CD5","$377,000",,"9","98/.074 ACRES","2,590","33.00","0.07","Chilliwack","$141.70","0.97","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261614836/0/120/90/7a88ad4e9f1c71b401d1349b902bbdb1/16/ef3f1db137203d50f1aa7380d52be17b/261614836.JPG","V1113518","Residential Attached","S","1239 PLATEAU DRIVE","Pemberton Heights","1952","Apartment/Condo","1","4",,,,,"63",,"604-209-2309",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,"Plateau Village",,,"Attached",,"7/31/2015",,"John","Concrete Perimeter","1","$1,437.00",,,,,"3/27/2015",,,"1",,"003-878-431",,"V7P 2J3",,"BC","Best location - Top Floor 2 bedroom condo that lives like a townhome. Private exterior entrance...Renovated throughout with updated kitchen, bathroom and flooring., gas fireplace. Laundry converted to den right off kitchen, separate stacker Laundry in hall closet. Perfect for pet owners and those wanting to be away from what typical condo living provides. This is a one of a kind condo complex! All building upgrades have been made from a proactive strata over the past 5 years. Common grassy courtyards and garden areas are there for your enjoyment. Walk to an incredible local coffee shop and bistro, close to Edgemont Village and Murdo Fraser Park. Capilano Elementary with IB program and much much more.","Call listing agent for showings and details - Open Saturday May 2nd (2-4) http://www.pixilink.com/80590","Greater Vancouver","For Sale",,"2",,"$279.25",,,"32",,"5/23/2015","$367,000","$441.11","0.97","6/3/2015","1","2","MFD","$379,900",,"57",,"832",,"0.00","North Vancouver District","$441.11","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261605935/0/120/90/2b7b00b9e707d1cd155f8aece9944816/16/cceade31b8262a76f690acb24c741327/261605935.JPG","V1112856","Residential Attached","S","901 8460 GRANVILLE AVENUE","Brighouse South","2003","Apartment/Condo","1","15%",,,,,"12",,"778-882-9198","2015","Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"Coronado at the Palms",,,"Attached",,"6/30/2015",,"CONNIE CHAN","Concrete Perimeter","1","$1,488.00",,,,,"3/24/2015",,,"1",,"025-662-287",,"V6Y 4E7",,"BC","Coronado at the Palms by BOSA. Beautiful north facing 2-bedroom 1-bath 777 sq' like-new unit. Walk to Richmond Centre Mall, Minoru Park, schools & Sky Train station. Gorgeous mountain view. Open plan with no waste of space and has only one wall to neighbour, NE corner, bedrooms separated by living area providing great privacy. Laminate wood flooring in living & bedrooms plus tile in kitchen & bath. Freshly painted including ceiling, trims & doors, granite kitchen counter top, new plumbing & lighting fixtures. Just move in. Complex has equipped gym, spa (sauna/steam room/hot tub) & guest suite. Very well-managed building (built in 2003). Open house 5/3 & 5/9 2:30 to 4 PM.","Parking #202 (CP). Locker #234 (CP). For larger strata plan & full photo tour (incl facilities), please visit www.PatsyHui.com > Listings > Residential > Apartments > Richmond (http://goo.gl/pTpJZ6) 15% rental allowed, ie 47 units, 39 leased as of 4/15/15)","Greater Vancouver","For Sale",,"16",,"$315.53",,,,,"5/25/2015","$368,000","$473.62","0.95","6/9/2015","1","2","ZMU2","$388,000",,"62",,"777",,"0.00","Richmond","$473.62","0.95","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735554/0/120/90/3873f16a15b4ed95cfe655e6d1350f8a/16/c514fef992ac3552031c2293c5226415/261735554.JPG","V1122622","Residential Attached","S","706 550 TAYLOR STREET","Downtown VW","2005","Apartment/Condo","1",,,,,,"10",,"604-808-9300",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE TAYLOR",,,"Attached",,"7/31/2015",,"DEBBY","Concrete Perimeter","1","$1,228.00",,,,,"5/13/2015",,,"1",,"026-460-939",,"V6B 1R1",,"BC","Buy with Confidence @ The Taylor - by Award Winning Developer - Pinnacle International. Conveniently located in the heart of Vibrant Crosstown Community. This 1 bed + den features beautiful engineered hardwood floors, great open layout for entertaining & decorating ideas. Also enjoy generous sized balcony for bbq and to soak in the great views. One secure parking + locker. You will appreciate all the conveniences of a great downtown lifestyle at your doorstep - including trendy restaurants, shops, movie theatre, Costco, T&T grocery market & easy access to Skytrain, Gastown, Chinatown, Rogers Arena, BC Place. ++ Property has small gym, meeting room, onsite building manager, 1 secure parking & locker room.","All meas approx, and should be verified by Buyer if deemed important. As it is tenanted, please allow appropriate notice. Current rent is $1425 - on a month to month tenancy with a couple in place since March 1st 2012. Best times for showings: 9-11am Mon-Friday 11-2pm Weekends","Greater Vancouver","For Sale",,"27",,"$244.34",,,,,"5/25/2015","$369,900","$652.38","1.00","6/8/2015","1","1","CD-1","$369,900",,"12",,"567",,"0.00","City of Vancouver","$652.38","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261577892/0/120/90/8da9aa99bc97dd54aa09daddda27cb84/15/8e7ef60fe7764439806d6fd5866e75a7/261577892.JPG","F1435104","Residential Detached","S","35370 SELKIRK AVENUE","Abbotsford East","1977","House/Single Family","1",,,,,,"38",,"604-859-3141",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"6/30/2015",,"TOUCHBASE","Concrete Perimeter","2","$3,047.00",,,,,"3/16/2015",,,"3",,"004-900-227",,"V2S 8L2",,"BC","Fantastic East Abbotsford home with large yard, large storage/laundry room and lots of parking. Brand new flooring updates throughout the home. Great flat back yard and a huge crawlspace for extra storage. 4 bedrooms and 2 bathrooms and open kitchen with lots of room to entertain. Room for your boat, RV and all your toys. Home is in great condition and a pleasure to view. You will be proud to call this home.","*S.Comm 3% on 1st $100,000/1% on balance based on first and all subsequent showings otherwise $100. TOUCHBASE please. Seller is related to Listing agent. Reasonable notice appreciated. No one day codes given.","Fraser Valley","For Sale",,,,,,,,,"5/23/2015","$370,000","$217.65","0.97","6/2/2015","2","4","RS3","$379,800",,"68","100","1,700","60.00","0.14","Abbotsford","$217.65","0.95","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608977/0/120/90/6ba782bc9332b4d454496f10fbd38277/13/93ba94ebc36435b48aaec371a3f936c2/261608977.JPG","N243369","Residential Detached","S","9199 BLUFF ROAD","Smithers - Rural","1992","House with Acreage","1",,,,,,"23",,"250-847-5999","2013","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,,,"Detached",,"9/1/2015",,"DONNA GRUDGFIELD","Concrete Perimeter","2","$2,635.00",,,,,"3/24/2015",,,"1",,"005-178-568",,"V0J 2X1",,"BC","Panoramic view of Tyee Lake and the Bulkley Valley. 3 bedroom, 2 bath rancher. Double garage with wood stove and detached wood storage building. Home has vaulted ceilings, RSF opal fireplace with fieldstone rock, and birch hardwood flooring. New carpeting in the family room and all the bedrooms. Huge picture windows. Roof shingles were replaced in 2008 with 35-year shingles. Wrap-around sundeck to take advantage of your beautiful views. Comes with appliances and hot tub. Fenced area for children or pets. Garden area. Detached studio or office. Located on a nicely-treed, private 5 acres.",,"BC Northern","For Sale",,,,,,,,,"5/26/2015","$370,000","$198.07","0.95","6/12/2015","2","3","SH1","$389,500",,"63",,"1,868","0.00","5.00","Smithers Rural","$198.07","0.95","House with Acreage"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261627175/0/120/90/ae0514b570d501177734e2250fa617e2/13/aed968ac63c310b3cd20b962c167268a/261627175.JPG","N243588","Residential Detached","S","3222 CATHEDRAL AVENUE","Lafreniere","2000","House/Single Family","2",,,,,,"15",,"250-961-4400",,"PG City South (Zone 74)",,,"1","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"8/31/2015",,"FRED GORLEY","Concrete Perimeter","3","$3,909.00",,,,,"3/30/2015",,,"2",,"023-953-357",,"V2N 6R4",,"BC","An elegant home in a great location. Great landscaping including some original neighbourhood forest c/w trees/berries. Ash trees, shrubs & perennials. A great deck with tall glass to shield the breezes. Inside gleaming hardwood floors, heated tile in both bathrooms, living room offers high ceilings/gas fireplace/floor to ceiling bow window, separate (open) dining room. Bright kitchen with Bow window breakfast nook/open to family room, large master/4pc ensuite & main floor laundry/hobby room (converted from a bedroom). Down a large rec room/office & a fully self contained 1 bedrooms suite (non-conforming) private entrance and parking space. Double garage and lots of parking space. Immaculate Conception School directly across.","All measurements approximate. Buyer to verify if important. Wired for security system, no system installed.","BC Northern","For Sale",,,,,,,,,"5/25/2015","$370,000","$127.06","0.99","6/10/2015","3","3","URS2A","$374,900",,"56",,"2,912","0.00","0.20","City of Prince George","$127.06","0.97","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261655700/0/120/90/5fd2c012bf2039c902334cf9fa3c1585/13/9cae1aa01cbfe83dd29f866d35cf60bf/261655700.JPG","N244010","Residential Detached","S","927 MIDNIGHT DRIVE","Williams Lake - City","1995","House/Single Family","3",,,,,,"20",,"250-302-1785",,"Williams Lake (Zone 27)",,,"1","5",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"7/11/2015",,"PAULINE","Concrete Perimeter","4","$3,304.00",,,,,"4/13/2015",,,"2",,"006-140-360",,"V2G 5K6",,"BC","Absolutely beautiful 6 bedroom home with 2 rental suites. Enter onto heated tile floors, walk up the stairway to the main floor which has nice bamboo flooring. Kitchen is spacious with large island and sitting area, perfect for visiting the cook! Off the kitchen is a new deck overlooking backyard. Master bedroom is located just off sitting area with jacuzzi tub in ensuite. Living room has a warm and cozy feel with n/gas fireplace. Main floor has a family room that can be used for the upstairs family, or for use for the suite. Two bdr. suite on main floor has new deck, just off the kitchen...cute and charming! One bdr. daylight basement bedroom has new tile in bathroom and plenty of storage. Backyard has new fence and landscaped.","Added information: Extra insulation installed. On-demand heating system. New DW and countertops, roof replaced in 2009, basement suite will be furnished. Hydro $60/mo, gas $125 summer/$140 winter. New vanity in the main bathroom.","BC Northern","For Sale",,,,,,,,,"5/25/2015","$370,000","$95.71","0.98","6/5/2015","4","6","R-2","$378,000",,"42",,"3,866","0.00","0.16","Williams Lake","$95.71","0.98","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569748/0/120/90/040cf72a5b5ad8f14e4cbb301aa0e542/16/553b92e7db0407e563c9fafa8aa7933f/261569748.JPG","V1110087","Residential Attached","S","405 1185 QUAYSIDE DRIVE","Quay","1995","Apartment/Condo","1",,,,,,"20",,"604-338-8028",,"New Westminster",,,"0","4",,,,"New Westminster","Residential Attached",,,,,"Attached",,"9/10/2015",,"Touchbase","Concrete Perimeter","2","$2,032.00",,,,,"3/10/2015",,,"1",,"019-205-040",,"V3M 6T8",,"BC","Why look for a single house when you can buy a 4 bedroom apartment with a fraction of the price! This 1500 square feet unit can provide the truthfully practical value of urban life for a BIG family! This newly painted suite also features 2 bathrooms, gas fireplace, dinning area inside the kitchen, 2 balconies and lots of in-suite storage! This well managed Riviera Mansion is just steps away to the beautiful Quay's Boardwalk and minutes away to the Skytrain station and newly built Pier park. It also has an indoor pool, 2 hot tubs, gym, 2 pool tables, a ping-pong table, a guest suite and a party room! Open House May.24.2015 (Sunday) 2PM - 4PM","Measurement approximate, buyer or buyer agent to verify if important. Property facing North and East. 24 hours showing notice prefered. Vacant, Ready to move in. Open House May.24.2015 (Sunday) 2PM - 4PM","Greater Vancouver","For Sale",,,,"$494.22",,,,,"5/24/2015","$371,000","$246.18","0.99","6/5/2015","2","4","RM-6B","$374,900",,"75",,"1,507",,"0.00","New Westminster","$246.18","0.91","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658411/0/120/90/6a8b12c57cd50a231e0a5757ef2291fe/15/45d2db1fc764ebd965cedaf67b1f78c0/261658411.JPG","F1438086","Residential Attached","S","47 14285 64 AVENUE","West Newton","2015","Townhouse","1",,,,,,"0",,"604-537-3567",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"4/10/2016",,"ANEIL","Concrete Slab","3",,,,,,"4/10/2015",,,"3",,"900-574-446",,"V0V 0V0",,"BC","Beautiful 4 bdrm, 4 bathrm townhome backing onto a protected environment greenbelt. 9' ceiling on main levels. Ground level with nice foyer, bdrm down w/full bathrm, fully fenced yard. Kitchen w/island, granite or quartz countertops, valance lighting, sliding patio door with lots of natural light off decks, stainless steel appliances. Powder on main, tons of oversized windows trimmed with moulding. Upstairs, 3 bdrm, 2 bath all with granite countertops, master has large bath with double sinks & laundry on 3rd floor. Double garage w/side x side parking. Near all schools and new shopping center coming soon across street.","*S.Comm 3.22% 1st 100K/1.15% Bal (excl. Net GST) Comm only payable upon 1st physical introduction otherwise $1000. Non Registered strata property - contact LR. Open daily 12-5pm Buyer to verify measurements. For more info check out www.arialiving.ca","Fraser Valley","For Sale",,,,"$167.04",,,,,"5/24/2015","$371,383","$222.92","1.00","7/10/2015","4","3","MRES","$371,500",,"44",,"1,666",,"0.00","Surrey","$222.92","1.00","Townhouse"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261295784/0/120/90/9bffe91eb1d04025e7fd3267ad53c789/16/6235fe4a0f17305f6dc6b485c6b0a67f/261295784.JPG","V1088505","Residential Detached","S","6251 ORACLE ROAD","Sechelt District","2015","House/Single Family","1",,,,,,"0",,"604-885-4313",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"TYLER HEIGHTS",,,"Detached",,"12/31/2015",,"LEN ROBINGSON","Concrete Perimeter","2",,,,,,"10/2/2014",,,"1",,"029-365-139",,"V0N 3A7",,"BC","Oceanview from this new 3 bedroom rancher located on a level lot with a southwest exposure, vaulted ceiling, covered patio's, gas fireplace, with stone facing, gas BBQ hook-up, price includes GST, landscaping, fencing and 5 appliances. Show home located at 6276 Oracle Rd and is open every Fri, Sat & Sun 1 - 4 pm.",,"Greater Vancouver","For Sale",,,,,,,,,"5/23/2015","$372,282","$280.97","0.97","6/2/2015","2","3","R1","$384,900",,"233","112","1,325","62.00","0.16","Sechelt Rural","$280.97","0.98","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261510112/0/120/90/367b769e9c53b6fdd8579fe9b1cdd576/16/9a21f2caa627ffb792e7fd56544d1d44/261510112.JPG","V1104812","Residential Attached","S","406 1240 QUAYSIDE DRIVE","Quay","9999","Apartment/Condo","1",,,,,,"999",,"604-521-4663",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"TIFFANY SHORES",,,"Attached",,"8/12/2015",,"BECCI DEWINETZ","Concrete Perimeter","1","$2,075.00",,,,,"2/12/2015",,,"2",,"014-860-341",,"V3M 6H1",,"BC","Tiffany Shores unique P/House with 1 patio facing west and a private roof top deck to enjoy the sun all day. 20' ceilings with floor to ceiling windows make for a bright & grand home. The mirrored dining room wall accentuates the view & the geometric angles of the walls. This bldg. has been completely rain-screened with full warranty. Large kitchen has room for table, nice backsplash tile and under counter lighting. Fuel efficient Heatilator gas fireplace heats the whole home. The master bdrm is HUGE & can accommodate an office at one end. 2nd bedroom upstairs (without a closet) as well as a large loft/TV room with access to the roof top deck. The laundry room & storage room have loads of space. 1 secured u/g parking.","2ND BEDROOM HAS WINDOW, BUT NO CLOSET. ALL MEASUREMENTS ARE APPROX. EASY TO SHOW.","Greater Vancouver","For Sale",,,,"$309.66",,,,,"5/24/2015","$374,000","$353.16","0.94","6/3/2015","1","2","APT","$399,900",,"101",,"1,059",,"0.00","New Westminster","$353.16","0.87","Apartment/Condo"
