"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010634/0/120/90/2bca8e6ccbf37842dfd21be770e97516/13/e5d07308fd9784096622f1d633d3717c/262010634.JPG","N248397","Residential Detached","S","4816 PARK AVENUE","Terrace - City","1963","House/Single Family","1",,,,,,"52",,"250-615-6200","2010","Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,,,,"Detached",,"12/7/2015",,"HANS STACH","Concrete Perimeter","1","$2,016.00",,,,,"9/7/2015",,,"1",,"012-249-912",,"V8G 1W4",,"BC","This cute little 2 bedroom bungalow has had everything done to it, new windows, new electrical panel, new insulation, roof reshingled, new insulated vinyl siding, new flooring and new bathroom fixtures. Just move in and enjoy.","Please give day-before notice. Lockbox on front door.","BC Northern","For Sale",,,,,,,,,"9/11/2015","$206,000","$286.11","0.97","9/17/2015","1","2","R-1","$212,900",,"4","122","720","80.00","0.22","Terrace","$286.11","0.97","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833929/0/120/90/46d00be55c3d99d621081fe4306c6fdb/13/64d4f8fa3d048ac3fe4ee0322a54436b/261833929.JPG","N246223","Residential Detached","S","55700 JARDINE LOOP ROAD","Cluculz Lake","1973","Recreational","1",,,,,,"42",,"250-565-4668",,"PG Rural West (Zone 77)",,,"0","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"10/31/2015",,"HELEN LECKIE","Other","1","$1,244.00",,,,,"6/17/2015",,,"2",,"011-708-930",,"V0J 3A3",,"BC","So unique and nautical! Located on 0.61 acres at Cluculz Lake, the home has southern exposure and gentle slope to the lake. Lots of outbuildings such as garage/workshop (wired), guest house (not insulated or wired), carport, greenhouse, 2 s torage sheds and raised garden beds. New (2008) 3 season room was added to enjoy the sunsets, action on the lake with peace and tranquility. Lots of new here. Room presently used as closet could be a small bedroom.It needs to be viewed to be appreciated! Registered easement on title. All measurements are approximate and buyers to confirm if deemed necessary.","**Buyer's brokerage commission as stated if buyer's agent physically present for first viewing, otherwise $500. Foundation is pressure treated cribs. Main floor measurements include porch (3 season room). Key in lock box is for the padlock. Part of property is in the archeological","BC Northern","For Sale",,,,,,,,,"9/13/2015","$206,000","$212.37","0.97","9/25/2015","1","2","R4","$212,000",,"88",,"970","0.00","0.61","Vanderhoof Rural","$212.37","0.90","Recreational"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634914/0/120/90/8a05e6892fa2f89b70b5d968c8ff359a/16/702d3d4608431301b260001caa6b5147/261634914.JPG","V1114989","Residential Attached","S","218 65 FIRST STREET","Downtown NW","1984","Apartment/Condo","1",,,,,,"31",,"604-526-2888",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"KINNAIRD PLACE",,,"Attached",,"10/31/2015",,"TB PREF or Adam","Concrete Perimeter","1","$1,153.00",,,,,"4/7/2015",,,"1",,"000-812-277",,"V3L 5K9",,"BC","YOUR PRIVATE OASIS AWAITS YOU! Tastefully renovated 2 Bed, 1 Bath, GARDEN Level, CORNER Suite at Kinnaird Place. Features tiled entry, laminate floors, fresh paint & gorgeous granite counters in the kitchen & bath. Updated kitchen w/S/S appls, cabinets, dual sinks & tiled backsplash. Good size bedrooms. Absolutely lovely fenced garden patio is the perfect space to unwind or entertain! Well managed complex w/newer roof, boilers & exterior paint. Common courtyard entrance, fitness room, secure parking and storage. Pets & Rentals welcome. Located on a quiet street a short stroll to Qayqayt School, Queens Park, Skytrain, Douglas College and all the amenities on Columbia Street. Must See! *OPEN HOUSE Sat Sept 12, 12-1:30pm*","Please use TOUCHBASE for a quicker response. Minimum 24 hours notice please. Room sizes are approx. Buyer to verify. Parking: #31 Storage: #10. Located at the back of the complex. Main entrance is 5th level. Take elevator down to 2nd floor.","Greater Vancouver","For Sale",,"6",,"$369.75",,,,,"9/12/2015","$206,000","$246.41","0.96","9/25/2015","1","2","RM-2","$215,000",,"158",,"836",,"0.00","New Westminster","$246.41","0.92","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006340/0/120/90/cb052b92fba7cba53e74927dd47c31a0/13/dcc8f2b94eec3f8160490df9ecd7d8b9/262006340.JPG","N248362","Residential Detached","S","10091 99TH STREET","Taylor","1993","Manufactured with Land","1",,,,,,"22",,"250-271-3264",,"Fort St. John (Zone 60)",,,"0","2",,,,"Taylor","Residential Detached",,,"461446/272287",,"Detached",,"2/27/2016",,"HERMIONE GREEN","Other","1","$1,615.00",,,,,"8/27/2015",,,"1",,"011-013-702",,"V1J 2L1",,"BC","Bright and spacious 2 bedroom, 1 bath home, situated on a large corner lot in Taylor. The home is developed with vaulted ceilings, a spacious kitchen, large bathroom with a stand up shower and huge soaker tub, and large entrance for additio nal storage. The large yard is equipped with storage shed, tiered rear deck, and freshly painted fence. The recently upgraded open gravel driveway provides ample parking. This is a perfect home for first time home Buyers or a great investment, with huge rental income opportunities. Don't miss out on viewing this property!","BC Electrical# 272287 CSA# 461446 Ser# 0314, 646. Foundation is steel pilings.","BC Northern","For Sale",,,,,,,,,"9/12/2015","$207,000","$202.35","0.92","10/1/2015","1","2","R-1","$224,900",,"16","130","1,023","50.00","0.00","Taylor","$202.35","0.92","Manufactured with Land"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261531132/0/120/90/b83a76506e7ab54085afd6b6a3ddced9/16/18a731db0c0b341f14df6cfdc70a8fdf/261531132.JPG","V1107078","Land Only","S","1774 PINEWOOD DRIVE","Pemberton",,,,,,,,"Allowed Access",,,"604-935-3635",,"Pemberton",,,,,"No","Not Available",,"Pemberton","Land",,,,"No",,"At Lot Line","2/22/2016",,"Ursula Morel",,,"$0.00",,,"Yes",,"2/22/2015","Not Available",,,,"025-516-213",,"V0N 2B1","No","BC","Unbelievable panoramic mountain views from this Pemberton Plateau Lot. High above the crowd overlooking the whole valley, one of the best lots in Pemberton. You will capture unobstructed panoramic mountain views of McKenzie , Miller Ridge a",,"Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","9/10/2015","$209,000","$16.32","0.95","9/28/2015",,,"RS1","$219,000",,"200",,,,"0.29","Pemberton","$16.32","0.95","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968110/0/120/90/d85a02e413d93cfe9aa7cf8ad5b65e74/16/d134381829b448121e3e0f2a88f222ca/261968110.JPG","V1139736","Residential Attached","S","314 310 W 3RD STREET","Lower Lonsdale","1976","Apartment/Condo","1",,,,,,"39",,"604-202-1412",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"12/30/2015",,"Stan/Stelli","Concrete Perimeter","1","$923.00",,,,,"8/18/2015",,,"1",,"003-429-610",,"V7M 1G4",,"BC","Top floor, quiet side of the building, 1bdrm 1bath 665sqft renovated apartment. 1 parking and 1 locker. Walk to Seabus, Quay market, seawalk and shopping. Well maintained building. Easy to show on a short notice.","All measurements approx. Parking # 15 Locker #314. Text/Touchbase or call Stan 604-202-1412 or Stelli 778-839-4654. No pets. 25% rental pool is maxed out","Greater Vancouver","For Sale",,,,"$308.74",,,,,"9/13/2015","$209,000","$314.29","0.95","9/24/2015","1","1","CONDO","$219,900",,"26",,"665",,"0.00","North Vancouver","$314.29","0.95","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261882483/0/120/90/053468b06974b8df64ac3c4545e93933/15/1ae1dd5d4f336335760b006cdc985e42/261882483.JPG","F1446621","Residential Attached","S","317 20728 WILLOUGHBY TOWN CENTRE DRIVE","Willoughby Heights","2014","Apartment/Condo","1",,,,,,"1",,"604-427-3311",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"KENSINGTON AT WILLOUGHBY TOWN CENTER",,,"Attached",,"12/30/2015",,"MELANIE","Concrete Perimeter","1",,,,,,"7/8/2015",,,"1",,"029-451-094",,"V2Y 0P3",,"BC","Live above it all. Kensington is Willoughby Town Centers very first residential offering. Get in now and be one of the first to own in Langley's first walkable community. Move in ready! The building features West Coast architecture accented by high roof lines, generous balconies and lush landscaping. The finely crafted exteriors are equally matched by their impressive and SPACIOUS interiors. Open concept floor plans include all of the must haves: kitchen with room to entertain, airy nine foot ceilings, luxurious ensuites and inviting decks ready for entertaining. All of this in 3 designer selected color schemes - light, dark or a mix of both! Kensington is truly unique.","Welcome to Kensington! All measurements are approximate, buyer to verify measurements if important. We are happy to show your clients around the homes and honor your agency but please ask them to register you as their Realtor! Thanks","Fraser Valley","For Sale",,,,"$164.46",,,,,"9/8/2015","$209,900","$318.03","1.00","9/29/2015","1","1","CD89","$209,900",,"62",,"660",,"0.00","Langley","$318.03","1.00","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261986715/0/120/90/4194ab12e49b1a53fe1b270248a65b2c/15/f5aa9dee5a776700f225817af6cdb787/261986715.JPG","F1450477","Land Only","S","33944 MCPHEE PLACE","Mission BC",,,,,,,,"Allowed Access",,,"604-826-9000",,"Mission",,,,,"No","Not Available",,"Mission","Land",,,,"Yes",,"At Lot Line","8/31/2016",,"touchbase",,,"$0.00",,,"Yes",,"8/18/2015","At Lot Line",,,,"029-469-996",,"V0V 0V0","No","BC","Brand new development at Stave Lake and Cherry! Monastery views!","*S.Comm Flat $1500. Commission based on first physical introduction otherwise $2 50. Email all offers to mindy@mindymcpherson.com","Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","9/9/2015","$210,000","$27.50","0.94","9/14/2015",,,"RES","$224,500",,"22",,,"36.49","0.18","Mission","$27.50","0.94","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841881/0/120/90/fc330aa1b5ddfd7b8b90c1697e2e5d57/16/284c128e2e900f76f86151bae59b3a7c/261841881.JPG","V1130662","Residential Attached","S","308 210 ELEVENTH STREET","Uptown NW","1998","Apartment/Condo","1",,,,,,"17",,"604-838-2675",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"DISCOVERY REACH",,,"Attached",,"12/31/2015",,"MARGE ASHDOWN","Concrete Perimeter","1","$1,337.00",,,,,"6/22/2015",,,"1",,"024-091-146",,"V3M 4C9",,"BC","Welcome to Discovery Reach. This delightful, S.E. facing, 2 Bdrm/den (no closet nor win) home is 17 yrs young. Updates include new softspring carpets, granite kitchen countertops, custom colours and dimmers in every room. New roof and decks. Large covered deck, gas fireplace, storage locker and secured parking which is close to elevator. Club house, exercise room, bike room and storage. Close to schools, shopping, transportation and skytrain. Pets welcome, too. This is a well managed complex. Open House: Sept 13 2-4pm.","Open House: Sun, September 13 2 - 4 pm","Greater Vancouver","For Sale",,"4",,"$227.09",,,"147",,"9/11/2015","$213,500","$299.02","0.94","10/7/2015","1","2","RM4","$227,900",,"81",,"714",,"0.00","New Westminster","$299.02","0.90","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980983/0/120/90/a076ea2e8b96dd8b5cce7aa20e3734f8/16/6e72a5ae8bc12f2bfd6f2215e096a108/261980983.JPG","F1450255","Residential Attached","S","201 13931 FRASER HIGHWAY","Whalley","2013","Apartment/Condo","1",,,,,,"2",,"778-288-4481",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"VERVE",,,"Attached",,"1/31/2016",,"KRIS","Concrete Slab","1","$1,084.00",,,,,"8/21/2015",,,"1",,"029-306-116",,"V3T 4E6",,"BC","Enjoy life in this new, 725 SqFt, 1 bedroom and den condo at the popular Verve! This stylish, open concept home boasts high ceilings, a functional floorplan and a spacious master with ensuite. Designed for entertaining, the kitchen comes co mplete with stainless steel appliances, quartz counter-tops and built in wine rack. Central to shopping and just a minutes walk to Skytrain. Easily the areas best value. Priced to sell w/ immediate possession available in sold-out building one. Current owner has never lived in the unit or rented it out! Unit includes in-suite laundry, one parking stalll, one storage locker, access to clubhouse and gym facilities. *SOLD*","*SOLD FIRM*","Fraser Valley","For Sale",,"4",,"$163.98",,,"198",,"9/10/2015","$214,000","$295.17","0.98","9/28/2015","1","1","CDRM70","$219,000",,"20",,"725",,"0.00","Surrey","$295.17","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989398/0/120/90/8d0299e5b6134254dd18aa36475442b2/16/fed6291d273181068334d89b2f9755d2/261989398.JPG","V1141188","Residential Attached","S","607 320 ROYAL AVENUE","Downtown NW","1975","Apartment/Condo","1",,,,,,"40",,"604-716-8745","2011","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE PEPPERTREE",,,"Attached",,"12/31/2015",,"FRANCO","Concrete Perimeter","1","$1,208.00",,,,,"8/27/2015",,,"1",,"001-307-398",,"V3L 5C6",,"BC","The Peppertree! Great location walking distance to Skytrain, Douglas College, Queens Park and more. Unit is bright and spacious and in excellent condition. The view from this 6th floor unit is unbelievable! Over look the city and river with no obstruction. Newer flooring, bathroom and kitchen. Bldg has been repiped, newer roof and boiler. Balconies and parkade repaired. The layout is excellent with two spacious southeast facing bedrooms. Property includes one underground parking and one locker. This building is problem free and is in good condition. MUST SEE! Call or text for a showing today!","All measurements are approx. Buyer to verify. Easy to show with some notice. Tex t, Touchbase or Call. Parking #46, Locker #45. Vacant. Quick possession possible. Open House Sun Aug30 2-4pm www.imagemaker360.com/139922","Greater Vancouver","For Sale",,,,"$399.87",,,"111",,"9/8/2015","$215,000","$234.46","0.91","9/21/2015","1","2","APT","$235,000",,"12",,"917",,"0.00","New Westminster","$234.46","0.91","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896259/0/120/90/faa4622a7382ced27db4e3c369554f4d/16/c39c22d4fcb434bbd8fa6f89cc40db41/261896259.JPG","V1134690","Residential Attached","S","328 204 WESTHILL PLACE","College Park PM","1973","Apartment/Condo","1","25%",,,,,"42",,"604-644-6466",,"Port Moody",,,"0","3",,,,"Port Moody","Residential Attached",,"WESTHILL PLACE",,,"Attached",,"12/15/2015",,"NELSON JORDAAN","Concrete Perimeter","1","$1,139.00",,,,,"7/15/2015",,,"1",,"001-165-658",,"V3H 1V2",,"BC","BEST DEAL IN PORT MOODY! This bright, 3 BEDROOM suite has a GREAT LAYOUT, LARGE LIVING SPACES, NEW LAMINATE FLOORING and 3 LARGE BEDROOMS with plenty of space for any size furniture. Open your sliding doors off the living room to your HUGE PRIVATE BALCONY overlooking green space. Kitchen and Bathroom have both been updated with NEW COUNTERS, CABINETS and FLOORING. This well run complex has a NEW ROOF (2010), NEW PIPES, EXTERIOR has been RECENTLY PAINTED, NEW WINDOWS, NEW SLIDING DOORS and boasts an INDOOR POOL and GYM. THIS ONE'S A STEAL and WON'T LAST! Heat and hot water are included in the maintenance fees. Open House Sat/Sun Aug 15th & 16th 2-4pm.","MOTIVATED! Full commission paid regardless of introduction. All measurements are approximate and to be verified if important. Heat and hot water included in maintenance fees. OPEN HOUSE SAT/SUN Aug 15th & 16th 2-4pm","Greater Vancouver","For Sale",,,,"$367.39",,,,,"9/9/2015","$215,000","$190.43","0.96","9/23/2015","1","3","RM4","$224,900",,"56",,"1,129",,"0.00","Port Moody","$190.43","0.96","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720011/0/120/90/7ffc58811b0d77a32268ea3965a09363/13/7ca747ba1de0bb5926dafc740cdfb83c/261720011.JPG","N244803","Residential Detached","S","1480 WINWORD ROAD","Bouchie Lake","1979","House with Acreage","1",,,,,,"36",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,"BOUCHIE LAKE",,,"Detached",,"11/30/2015",,"LESLIE JOHNSON","Concrete Perimeter","2","$2,402.00",,,,,"5/6/2015",,,"2",,"008-521-107",,"V2J 7G3",,"BC","Peaceful, country living! This is your own little hide-a-way on 5 acres, just 20 minutes from the city! This is a family friendly, two storey home with four bedrooms on the upper floor, a main floor that works perfectly for entertaining or just hanging out. Full basement that offers up a recreation room and laundry. Sundeck at the back, barn, private and peaceful. Horses friendly property!",,"BC Northern","For Sale",,,,,,,,,"9/9/2015","$215,000","$64.28","0.96","9/22/2015","3","4","RR2","$225,000",,"126",,"3,345","0.00","5.16","Quesnel Rural","$64.28","0.90","House with Acreage"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262002548/0/120/90/4e47048fb349309b9e4259456c10839f/16/e60619c37a2e37b9369452c7cb71398b/262002548.JPG","V1142039","Residential Attached","S","422 9847 MANCHESTER DRIVE","Cariboo","1980","Apartment/Condo","1",,,,,,"35",,"604-218-0503",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"BARCLAY WOODS",,,"Attached",,"4/30/2016",,"ANTONIETTA","Concrete Perimeter","1","$1,515.00",,,,,"8/31/2015",,,"1",,"001-805-673",,"V3N 4P4",,"BC","Top Floor unit. ATT. First time Buyer or investor do not miss this very cozy unit , very clean and well kept shows well, with huge balcony looking over the courtyard, steps to Skytrain and Lougheed Mall, Wednesday Sunday showing with 24 hours notice. Rental and Pets OK.","***to S/B that physically introduce the eventual buyer, otherwise $ 1,000.00*** Long Term Tenant, like showing Wednesday from 10.00 am to 5.00 pm and Sunday from 11.00 am to 3.00 pm with 24 hours notice. www.youtube.com/watch?v=zr6x_oM97W8","Greater Vancouver","For Sale",,,,"$281.89",,,,,"9/12/2015","$215,000","$248.84","1.00","10/6/2015","1","2","MULTI","$216,000",,"12",,"864",,"0.00","Burnaby","$248.84","1.00","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261999673/0/120/90/9b586888da09398505aba9e58da80324/16/89c2169230897cd01a28d0e437956ed6/261999673.JPG","V1141816","Residential Attached","S","703 1100 HARWOOD STREET","West End VW","1965","Apartment/Condo","1",,,,,,"50",,"604-889-9983",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE MARTINIQUE",,,"Attached",,"12/29/2015",,"LINDA (NO TOUCHBASE PLS)","Concrete Perimeter","1","$0.00",,,,,"9/1/2015",,,"1",,"800-098-335",,"V6E 1R7",,"BC","Cosy corner unit with mountain, city and water views awaiting your decorating ideas. This 1 bedroom, in a concrete highrise in the heart of the West End is perfect for the renovator or investor. Recent upgrades to the building include eleva tors, roof, parkade, pool deck and lobby. Enjoy the fabulous rooftop deck with heated swimming pool and stunning views of English Bay. This is a prepaid leasehold building (2073) and the maintenance fee includes property taxes. No rental restrictions. Parking available to rent.","All measurements approximate. Buyer to verify to their satisfaction. Prepaid Non Strata Leasehold until Dec. 31, 2073. Parking available to rent. Allow min of 48hrs for acceptance. Signed by POA. See attachments for Mandatory Clause, PDS, etc.","Greater Vancouver","For Sale",,"13",,"$332.68",,,"92",,"9/9/2015","$215,000","$398.15","1.08","9/11/2015","1","1","RM-5A","$199,000",,"8","131.12","540","121.00","0.00","City of Vancouver","$398.15","1.08","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802074/0/120/90/5143d9c8e7d3c26a107d7a5556bc1cf8/16/bfdae5079ff4106e412afe546535240c/261802074.JPG","V1127634","Residential Attached","S","313 5791 GRANVILLE AVENUE","Riverdale RI","1980","Apartment/Condo","1",,,,,,"35",,"604-649-9711",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"SHARON MANOR",,,"Attached",,"12/5/2015",,"WENDI NEUMAN","Concrete Slab","1","$977.00",,,,,"6/5/2015",,,"1",,"001-824-881",,"V7C 1E8",,"BC","Top floor corner unit, two bedrooms plus solarium and storage, in-suite laundry, bus stop 1/4 block, pets not allowed, rentals allowed with restriction, age 55. Well managed building, very quiet complex. Large activity room off of the main lobby.","All measurements and information demmed correct; however, it's not guaranteed. B uyer to verify to their satisfaction. For showings, call Wendi Neuman @604-649-9711. Please visit www.wendihomes.com for more info.","Greater Vancouver","For Sale",,,,"$266.38",,,,,"9/11/2015","$215,000","$226.79","0.94","9/25/2015","1","2","RAM1","$228,800",,"98",,"948",,"0.00","Richmond","$226.79","0.90","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983767/0/120/90/e71bbbc6e902c780dccd04438bb3c563/15/ddb09ad3fb9b7685bbce0065719e35dd/261983767.JPG","V1140734","Residential Attached","S","110 3122 ST. JOHNS STREET","Port Moody Centre","1998","Apartment/Condo","1",,,,,,"17",,,,"Port Moody",,,"0","1",,,,"Port Moody","Residential Attached",,"SONRISA",,,"Attached",,"2/17/2016",,"TOUCHBASE ONLY","Concrete Perimeter","1","$1,179.00",,,,,"8/25/2015",,,"1",,"024-125-717",,"V3H 5C8",,"BC","Beautiful ground level unit at Sonrisa facing the courtyard! This immaculate one bedroom suite offers hardwood & tile flooring, 4 piece bathroom, in-suite laundry with storage, living room with a cozy gas fireplace and a door that leads to a large and very private patio, great for entertaining. There is one parking stall and one storage locker and the complex has an indoor pool, sauna, hot tub, gym and playroom. Rentals and pets are allowed. Located close to West Coast Express, the New Evergreen Line and all amenities! Keep Calm and call for your private viewing!","Measurements per Strata Plan. To be verified if deemed important. TOUCH BASE IS REQUIRED TO SHOW. Due to security reasons, NO 1 day codes will be given.*Realtor is related to the seller*","Greater Vancouver","For Sale",,"4",,"$239.25",,,,,"9/9/2015","$215,000","$339.65","0.98","9/14/2015","1","1","STRATA","$219,900",,"15",,"633",,"0.00","Port Moody","$339.65","0.98","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966191/0/120/90/636b34f288722da35fdf1d6d7b6ed733/13/15aac0870a3ae35967cd590bdb4f52ff/261966191.JPG","N247875","Residential Detached","S","606 GILLETT STREET","Central","9999","House/Single Family","1",,,,,,"999",,"250-649-9014",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"11/30/2015",,"JESSE","Concrete Perimeter","1","$2,133.00",,,,,"8/13/2015",,,"2",,"008-198-501",,"V2M 2T7",,"BC","Move in ready fully renovated family home. With 3 bedrooms and 2 baths on the main with an unfinished basement this home has unlimited potential. New flooring, paint, windows, kitchen and baths the list goes on. Outside the fully fenced yar d is perfect for kids, extra large deck, and alley access. The paved driveway has plenty of room for all the cars and a carport for one with access to the backyard for rvs and boats as well. A 10 yr old high eff furnace, Styrofoam insulation under the siding and a 200 amp electrical service make this home extra comfortable.","Alamr code 5612. EPPs hydro $48, gas $70-105. Siding & extra insulation '09. HE furnace '05.","BC Northern","For Sale",,,,,,,,,"9/7/2015","$215,000","$109.58","0.94","9/18/2015","2","3","RS4","$227,900",,"25",,"1,962","0.00","0.16","City of Prince George","$109.58","0.94","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987188/0/120/90/e9a42e76b5b163911fb122f4de14b557/13/7ab02d48d269bfc8d2023f306635afc7/261987188.JPG","N248135","Residential Attached","S","307 8507 86TH STREET","Fort St. John - City SE","2008","Apartment/Condo","1",,,,,,"7",,"403-376-4232",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Attached",,"WOODSMERE",,,"Attached",,"8/26/2016",,"LOUISE","Concrete Perimeter","1","$1,678.00",,,,,"8/26/2015",,,"1",,"028-178-769",,"V1J 0E4",,"BC","Completely renovated 2 bedroom full bath apartment with in-suite laundry & a private deck with a view of the city lights & sunsets! All new laminate & tile floors throughout, new baseboards, trim & fixtures, as well as gorgeous modern paint invites you to this one of a kind unit. Elevator access for those of you who can't use the stairs, or have guests that need wheelchair access. This low maintenance, tum-key unit is perfect for anyone looking for a fantastic investment property, or low maintenance, secure living. No yard work or snow removal required, it's part of what's included in the low maintenance fee which also saves you on your insurance. Practically new without the brand new price tag!",,"BC Northern","For Sale",,,,"$218.32",,,,,"9/9/2015","$215,750","$276.60","0.98","9/28/2015","1","2","RM2","$219,900",,"14",,"780",,"0.00","Fort St John","$276.60","0.98","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261816020/0/120/90/461c12b41c5a405686054168c0148c61/13/b54ed05c57a1828b7f825e6ee4690f0e/261816020.JPG","N246030","Residential Detached","S","251 BLACKSTOCK ROAD","100 Mile House - Town","1971","House/Single Family","1",,,,,,"44",,"250-706-1186",,"100 Mile House (Zone 10)",,,"1","3",,,,"100 Mile House","Residential Detached",,"BLACKSTOCK",,,"Detached",,"12/8/2015",,"GISELA/MICHELLE","Concrete Perimeter","2","$2,788.00",,,,,"6/8/2015",,,"2",,"007-035-951",,"V0K 2E3",,"BC","Live in a spacious family home right in town at this affordable price! 4 bedroom home has had updates thoughout including siding, windows & sundeck. Spacious rooms flow though the house letting in lots of light and natural ambiance. Wood bu rning fireplace in the living room is a comfortable touch. Lower level has a nice TV room or man cave as well as an additional bedroom and 3pc bath. The large sundeck with pergola overlooks the grassy level backyard. Easy walk to town & all of the amenities! On city sewer & water. L#7579",,"BC Northern","For Sale",,,,,,,,,"9/8/2015","$218,000","$104.81","0.91","9/28/2015","2","4","R1","$239,000",,"92",,"2,080",,"0.37","100 Mile House","$104.81","0.91","House/Single Family"
