"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709298/0/120/90/ef35cda254dc520d36076a896521dd7a/13/8c6b144ceb448ecdc3673e42fe7edfc6/261709298.JPG","N244662","Residential Detached","S","1827 E 7TH AVENUE","Prince Rupert - City","1925","House/Single Family","1",,,,,,"90",,"250-627-7551","2011","Prince Rupert (Zone 52)",,,"0","2",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"12/15/2015",,"HEATHER BULLOCK","Concrete Perimeter","1","$2,038.00",,,,,"5/2/2015",,,"2",,"014-491-231",,"V8J 2K6",,"BC","Move in condition at this lovely remodelled 2 bed/office bungalow. Exterior upgrades include vinyl siding, vinyl windows, deck and roof shingles. Interior renovations (2010 & 2011) are new insulation, 200 amp electrical, updated plumbing, new kitchen, bathroom and furnace. This open plan living area includes nice sized living room, office area off kitchen with counter eating and separate eating/dining area all with laminate flooring. The living room has access to large sundeck and front yard. Lane access to parking & back entrance to the home. It's time to make that move so you're able to relax after work and just enjoy your new home.","dwelling exceeds 30% allowable site coverage and encroaches both side setbacks","BC Northern","For Sale",,,,,,,,,"7/21/2015","$175,000","$113.42","0.95","8/17/2015","1","2","R2","$183,500",,"80","100","1,543","25.00","0.00","Prince Rupert","$113.42","0.92","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888556/0/120/90/e822e4c9d576a14659df2ee2d575909f/13/786fc1dc1abf8ad4ebd6dc0c4045955e/261888556.JPG","N246868","Residential Detached","S","7617 SALISH ROAD","Deka/Sulphurous/Hathaway Lakes","9999","House/Single Family","1",,,,,,"999",,"250-395-0259",,"100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,,,,"Detached",,"10/31/2015",,"LOUISE CLEVERLEY","Concrete Block","1","$1,064.00",,,,,"7/9/2015",,,"1",,"007-337-299",,"V0K 1X3",,"BC","Perfect package as a recreational get-away or retirement home near Deka Lake. Open floor plan, 2 bedrooms, 4 piece bathroom, 2 large sundecks and a small view of Deka Lake, storage shed and private campfire area. Property is 0.54 acre, level and only a short walk to a great public access to dock your boat or just take a swim. Comes completely furnished, just move in and enjoy. More photo's at www.louisecleverley.com L7646.","Foundation is concrete sauna tubes. All furnishings will stay.","BC Northern","For Sale",,,,,,,,,"7/25/2015","$176,000","$215.69","0.96","8/18/2015","1","2","R1","$183,500",,"16","264","816","90.00","0.54","Williams Lake Rural","$215.69","0.96","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261686425/0/120/90/db2c48dd6695bf1baf854c35d5f29463/15/3e0bb8c1533e6c821f89553dff021220/261686425.JPG","F1439205","Residential Attached","S","111 33731 MARSHALL ROAD","Central Abbotsford","1994","Apartment/Condo","1",,,,,,"21",,"604-825-2867",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"STEPHANIE PLACE",,,"Attached",,"9/30/2015",,"SHAWN","Concrete Perimeter","2","$1,406.00",,,,,"4/20/2015",,,"1",,"018-481-795",,"V2S 1L5",,"BC","Beautiful 2 Bedroom 2 bathroom ground level corner unit in Stephanie Place (South east corner). Central located and walking distance to UFV and shopping, easy freeway access. Newer paint and laminate floor. All new SS appliances. Vacant. Ea sy to show.","Measurements are approximate, buyer to verify if important. Easy to show.","Fraser Valley","For Sale",,,,"$302.66",,,,,"7/20/2015","$179,000","$151.18","0.97","8/13/2015","2","2","RML","$185,000",,"91",,"1,184",,"0.00","Abbotsford","$151.18","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888828/0/120/90/c9efb4173599b8822441be8020c13df6/15/0528f1b46ddd1a1db0ce6ab30641f529/261888828.JPG","F1446876","Residential Attached","S","206 33255 OLD YALE ROAD","Central Abbotsford","2006","Apartment/Condo","1",,,,,,"9",,"604-850-5040",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Brixton",,,"Attached",,"11/10/2015",,"Randy","Concrete Perimeter","2","$1,540.00",,,,,"7/10/2015",,,"1",,"026-510-961",,"V2S 8R2",,"BC","Picture Perfect Home! Attention to detail throughout with custom upgrades to flooring, mouldings, fixtures, and more! This bright & Cheery home is the perfect spot to start or slow down. Excellent floor plan with separate dining area and ea ting bar -Granite counters, large laundry room with custom shelving in w/i closet and more. Best deal in town, call today for your personal showing.","Easy to show -Flexible Completion Dates, pets ok, no age restriction -no Rentals","Fraser Valley","For Sale",,,,"$213.00",,,,,"7/21/2015","$181,000","$190.53","0.98","8/10/2015","2","2","RM","$184,700",,"11",,"950",,"0.00","Abbotsford","$190.53","0.98","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261661926/0/120/90/08d3fcc3211fb66b20530e6978324d5a/16/d1db4939514ae5540c42a638892a889b/261661926.JPG","F1438227","Residential Attached","S","104 14993 101A AVENUE","Guildford","1993","Apartment/Condo","1",,,,,,"22",,"778-241-2713",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"CARTIER PLACE",,,"Attached",,"8/31/2015",,"Harjit Heir","Concrete Perimeter","2","$1,317.00",,,,,"4/13/2015",,,"1",,"018-073-859",,"V3R 0T1",,"BC","BEAUTIFUL, BRIGHT AND SPACIOUS SUITE AT THE CARTIER PLACE. Large two bedroom suite and two baths. Beautiful and bright living room with a gas fireplace. Two parking stalls, storage locker and Inside separate Laundry. Nice and clean house inside. Walking distance to Guildford shopping center and transportation.","*S.Comm will only be payable upon compl.of sale of Property pursuant to an offer approved by Court obtained under MLC & on rec.of Net Sale proceeds & as Court directs. SUBJ TO COURT APPROVAL.All offers must be accompanied with a schl A.Court date Aug 17,2015 & accepted of $171000.","Fraser Valley","For Sale",,"3",,"$295.00",,,,,"7/23/2015","$181,786","$153.15","1.06","8/27/2015","2","2","MFD","$171,000",,"101",,"1,187",,"0.00","Surrey","$153.15","0.79","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261741640/0/120/90/b2e4d9be4647b904f41c7958acbc73bd/16/09eeebf68e5139f5592dee572e2c7659/261741640.JPG","V1123005","Residential Attached","S","307 5411 ARCADIA ROAD","Brighouse","1982","Apartment/Condo","1",,,,,,"33",,,,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"8/15/2015",,"DAVID CHAN","Concrete Perimeter","1","$909.00",,,,,"5/15/2015",,,"1",,"000-784-559",,"V6X 2H1",,"BC","East-facing 1 bedroom unit. Recently updated with new floorings throughout and new paint. Good size 14' x 12' bedroom. Insuite storage for all your valuables. Common laundry room on same floor. Building has been re-piped recently and in the process of getting a new roof. Outdoors swimming pool. Close proximity of Lansdowne Mall, Skytrain station, restaurants and shopping. Very nice to live in or rent out (across from Kwantlen University). Easy to view. Call today!",,"Greater Vancouver","For Sale",,"3",,"$212.33",,,,,"7/21/2015","$182,000","$236.67","0.96","8/6/2015","1","1","RAM1","$189,000",,"67",,"769",,"0.00","Richmond","$236.67","1.02","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904125/0/120/90/f5b09454de7da5844a5d7768a85a9f8f/14/78e748ae64a35218aae4671722d219aa/261904125.JPG","H2152823","Residential Detached","S","50 45918 KNIGHT ROAD","Sardis East Vedder Rd","1997","House/Single Family","1",,,,,,"18",,"604-819-3480",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"Country Park Village",,,"Detached",,"12/18/2015",,"Anita or Kelly","Concrete Perimeter","2","$1,378.00",,,,,"7/17/2015",,,"1",,"902-509-347",,"V2R 3X4",,"BC","Best location in this 45+ park, backing green space and just a few steps to the clubhouse. Peaceful and private large fenced yard with apple and plum trees, raised garden beds, covered patio, and garden shed. Bright open floor plan that wa s extensively upgraded in past few years, lovely tile work in kitchen, bathrooms and laundry room. Rain shower in main bath and soaker tub in the ensuite. Such a classy home! Solid wood frame construction and drywall finish. (not a mobile home). Single garage and nice long driveway. Great Sardis location, so quiet, yet just minutes to shopping and all the amenities you need.","Shift worker. Please no showings after 5:30 pm or on Saturdays. Lease plus monthly common costs (HOA) total $512.70. Air conditioning is wall mounted heat pump.","Chilliwack","For Sale",,,,"$512.70",,,,,"7/26/2015","$182,000","$145.83","0.96","7/31/2015","2","2","RSV3","$189,900",,"9","100","1,248","50.00","0.00","Chilliwack","$145.83","0.96","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261627717/0/120/90/3b38f6389e9ad3f12600c127f820a76c/15/d13b83c06cf58fb46bf52891cc25c113/261627717.JPG","F1436933","Residential Attached","S","250 5660 201A STREET","Langley City","2009","Apartment/Condo","1",,,,,,"6",,"604-583-2000",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"PADDINGTON STATION",,,"Attached",,"7/31/2015",,"CHRISTINA MOORE","Concrete Perimeter","1","$1,135.00",,,,,"3/31/2015",,,"1",,"028-021-053",,"V3A 0B4",,"BC","Better than New NO GST! Stunning 730 SF 2 bdrm condo. Overlooking courtyard. Centrally located in DT Langley. High end finishing incl wide plank hardwood laminate flooring. Brand new plush berber carpet in lvng room.. Chefs kitchen w/trendy shaker cabinets, Fridgidaire SS appl, dbl door fridge w/water & ice maker. Sleek elec ceramic stove w/self cleanoven, built-in micro hood fan & quiet dishwasher. Granite counters, undermount sink & eat up bar open to dining & living rm areas. Private covered patio. Spacious Master Bdrm features galley style mirror, walk-thru closets to cheater ensuite w/Granite & tile. 2 blinds, fireplace, A/C.Secure parking. 2-5-10 yr warranty. Pets Allowed!Recent AGM passed Bylaw change to allow rentals","Buyer to verify measurements if important. Rentals not allowed. Very pet friendly. Large breed dogs welcome. Virtual Tour:http://fusion.realtourvision.com/13741. Parking Stall #130. OPEN HOUSE SUNDAY JUL 19 2-4PM","Fraser Valley","For Sale",,,,"$205.38",,,,,"7/25/2015","$182,500","$250.00","0.98","8/4/2015","1","2","MF","$187,000",,"122",,"730",,"0.00","Langley","$250.00","0.98","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261576247/0/120/90/20fd0d05b93ec823f9279f1535491dc9/16/77eb1db5a45580906ffcb19e9157e551/261576247.JPG","F1435033","Residential Attached","S","203 9767 140TH STREET","Whalley","1992","Apartment/Condo","1",,,,,,"23",,"604-377-0554",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"FRASER GATE",,,"Attached",,"7/31/2015",,"JASON KIM","Concrete Perimeter","2","$1,215.00",,,,,"3/11/2015",,,"1",,"018-293-123",,"V3T 5S4",,"BC","Fraser Gate 2 Bed, 2 Bath bright east facing corner unit! Beautiful home with laminate flooring, gas fireplace and spacious room sizes. This corner unit comes with 2 parking spots, building has been rain screened, club house has exercise facility, sauna and more. Just minutes to Skytrain, SFU Campus, Green Timbers Urban Park, and Jim Pattison Outpatient Care, etc. Nice home in a great location!","Measurements approximate the buyer to verify if important.","Fraser Valley","For Sale",,,,"$287.00",,,,,"7/22/2015","$184,000","$176.08","0.98","8/5/2015","2","2","MR45","$188,500",,"142",,"1,045",,"0.00","Surrey","$176.08","0.93","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261874482/0/120/90/eabda43b8bfdef9a082d1cc766a18cb8/15/4e82a34a7b9e089dcaca93ea4b4d0a97/261874482.JPG","F1446338","Residential Attached","S","103 20120 56 AVENUE","Langley City","1993","Apartment/Condo","1",,,,,,"22",,"604-786-2890",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Blackberry Lane",,,"Attached",,"10/1/2015",,"Paula Burns","Concrete Perimeter","2","$1,663.00",,,,,"7/6/2015",,,"1",,"018-211-313",,"V3A 3Y4",,"BC","Welcome to Blackberry Lane! Spacious 2 bedroom, 2 bath corner unit with HUGE wrap around patio. This home offers a great layout with bright, sunny kitchen, access to the oversized, west exposed patio from 3 doors in the unit. Enjoy new f loors, insuite laundry, gas fireplace, storage locker, underground parking and visitor parking. Close to shopping and transit. Pets are allowed with restrictions. Priced to sell!! Tenanted until July 31, 2015.","Tenant until July 31, 2015 measurements are approximate, buyer to verify Pets are allowed (2). Dogs limited to 16 inches at the shoulder","Fraser Valley","For Sale",,"3",,"$283.61",,,,,"7/21/2015","$184,900","$169.48","1.00","7/31/2015","2","2","MF","$184,900",,"15","0","1,091","0.00","0.00","Langley","$169.48","1.00","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261905884/0/120/90/dbc074768fa0051baefb1d3b0c4fb1cc/16/cc67c88ebd226d6fb860e4ac47741208/261905884.JPG","V1135363","Residential Attached","S","225 202 WESTHILL PLACE","College Park PM","1975","Apartment/Condo","1","25%",,,,,"40",,"604-644-6466",,"Port Moody",,,"0","2",,,,"Port Moody","Residential Attached",,,,,"Attached",,"1/20/2016",,"NELSON JORDAAN","Concrete Perimeter","1","$993.00",,,,,"7/20/2015",,,"1",,"001-164-856",,"V3H 1V2",,"BC","Pride of ownership shows in the COMPLETELY RENO'D 2 bdrm Port Moody apartment featuring an UPDATED KITCHEN with NEW HIGH-END STAINLESS STEEL APPLIANCES, NEW CABINETS with under mount lighting, NEW COUNTERS and SUBWAY TILE BACKSPLASH. Bathroom has been updated with a NEW CUSTOM VANITY, NEW DEEP SOAKER TUB and NEW TOILET. Unit boasts FRESH PAINT, CROWN MOLDINGS throughout, PLANK LAMINATE FLOORING in the main living spaces & 2nd bedroom with the master feauturing NEW PLUSH CARPETS. Sliding doors off the living room open to your LARGE SOUTH FACING BALCONY overlooking the courtyard. NEW ROOF (2010), NEW PIPES, EXTERIOR has been RECENTLY PAINTED, NEW WINDOWS, NEW SLIDING DOORS and an INDOOR POOL and GYM.Open house Sun July 26 2-4","Full commission paid regardless of introduction. All meas. are approx. & to be verified if important. Heat & hot water included in maintenance fees. OPEN HOUSE SUN JULY 26 2-4","Greater Vancouver","For Sale",,,,"$338.25",,,,,"7/23/2015","$185,000","$195.56","0.98","7/31/2015","1","2","RM4","$189,000",,"3",,"946",,"0.00","Port Moody","$195.56","0.98","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261814971/0/120/90/55f461d6d0809e4dd385eebedd6d7048/16/b950af2432410fdd60af34075c18f289/261814971.JPG","V1128717","Residential Attached","S","207 601 NORTH ROAD","Coquitlam West","1977","Apartment/Condo","1","0",,,,,"38",,"604-789-8202","2015","Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"WOLVERTON",,,"Attached",,"10/26/2015",,"TOUCHBASE/TEXT DIANA","Concrete Perimeter","1","$1,243.00",,,,,"6/12/2015",,,"1",,"001-493-329",,"V3J 1P1",,"BC","Affordable, updated, move-in ready large one bedroom by Lougheed skytrain station for Expo, Millennium and Evergreen Lines. Excellent location near transit, shopping, restaurants, SFU, schools, community centre, parks, Burnaby Lake, highway access and so much more. Unit on quiet garden & walkway outlook, side of the building. Brand new kitchen, appliances, countertops, bathroom, floors, paint, baseboard and fixtures.Heat and hot water included in already low strata fees. Plus 1 secured parking and 1 storage locker in this well maintained all owner building! Bldg has newer roof 2007, exterior paint and decks 2013, & elevator cab upgrade done 2013. OPEN HOUSE JULY 18TH 2-4PM","Measurements are approx. Buyer to verify if important. Possession and Completion flexible. 2 cats or 1dog less than 30 lbs or 18. Storage #33. parking # 4. Easy to showEnter/park in back of building on Whiting Way (blue building, street parking). OPEN HOUSE JULY 18TH 2-4PM","Greater Vancouver","For Sale",,"3",,"$226.00",,,,,"7/21/2015","$185,000","$274.07","0.98","7/30/2015","1","1","STRATA","$189,000",,"39",,"675",,"0.00","Coquitlam","$274.07","0.98","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666990/0/120/90/417ffa8abcb899f9b4f4c5f4e6fa18d7/16/a888865848b59caa31221f10c6dcea0e/261666990.JPG","F1438463","Residential Attached","S","301 9942 151ST STREET","Guildford","1992","Apartment/Condo","1",,,,,,"23",,"604-808-6488","9999","North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"WESTCHESTER PLACE",,,"Attached",,"10/31/2015",,"BRUCE","Concrete Perimeter","2","$1,158.00",,,,,"4/15/2015",,,"1",,"018-328-105",,"V3R 0V4",,"BC","Welcome home to Westchester Place. Top floor of a well maintained complex, this nicely laid out, bright and spacious (983 sqft) corner 2 bed, 2 bath condo features a large open living room, dining room area & large balcony. The roomy master bedroom has his/hers closets & 4pc ensuite. Centrally located, easy transit access or walking distance to Guildford Mall, T&T Market, Johnston Heights Secondary & Bonaccord Elementary school. Unit includes 1 parking stall & a large storage locker. Natural gas & hot water are included in maintenance fee. Pets & rentals allowed with restrictions. A great starter! Book your viewing appointment today. OPEN HOUSE: SUNDAY, JULY 19TH 2-4PM","Measurements are approximate, buyer or agent to verify if important. Sqft from strata plan. Probate finalized. Early completion possible. OPEN HOUSE: SUNDAY, JULY 19TH 2-4PM","Fraser Valley","For Sale",,"3",,"$284.78",,,"154",,"7/22/2015","$185,000","$188.20","0.97","7/30/2015","2","2","RM45","$189,900",,"98",,"983",,"0.00","Surrey","$188.20","0.88","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261865183/0/120/90/bd19e6735624fa3304ec9c749bd64218/15/477660ac8d3463a8ca2402bebb741a0f/261865183.JPG","V1132241","Residential Attached","S","102 2615 JANE STREET","Central Pt Coquitlam","1995","Apartment/Condo","1",,,,,,"20",,"604-530-0231","2014","Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,"BURLEIGH GREEN",,,"Attached",,"7/2/2016",,"SAM OTTER","Concrete Perimeter","1","$1,052.00",,,,,"7/2/2015",,,"1",,"018-721-559",,"V3C 3K3",,"BC","Nicely updated ground floor 1 bedroom condo. New kitchen, bathroom, flooring and lighting!!! Grand sized master with cheater ensuite. Located on a quiet side of the building, facing West. A community spirited complex with great outdoor BBQ area and exercise centre. Close to schools, shopping, transportation, river walking trails, Douglas College, West Coast Express and the new Evergreen Line. Completely rain screened and depreciation report done.","Measurements are approximate, Buyer to verify. Quick completion available. Locker #102, Parking stall #102. One dog or one cat, one dog and one cat or two cats. Pet no higher than 24 and no vicious dog breeds allowed. Only 10 rentals allowed.","Greater Vancouver","For Sale",,,,"$175.51",,,,,"7/26/2015","$186,000","$259.78","0.97","8/10/2015","1","1","RES","$192,000",,"24",,"716",,"0.00","Port Coquitlam","$259.78","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261711219/0/120/90/a8aba2b5a21e26ca4c1f6d080177f1c0/15/04772f20c705b0013006d6e2678e3d40/261711219.JPG","F1440181","Residential Attached","S","310 15111 RUSSELL AVENUE","White Rock","1988","Apartment/Condo","1",,,,,,"27",,"604-314-7927",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"Pacific Terrace",,,"Attached",,"10/31/2015",,"Bill Morris","Concrete Perimeter","1","$1,486.00",,,,,"5/4/2015",,,"1",,"023-094-401",,"V4B 2P4",,"BC","THE best building in White Rock. Indoor heated pool, sauna, hot tub, exercise rm., pool table, roof top terrace, rec rm. with full kitchen, bike room, workshop, library, grand lobby with piano PLUS concierge, caretaker all in a secured conc rete building. This one bedroom has been updated and tastefully decorated with low low maintenance fess of $263.33 which includes all of the above PLUS heat, gas, hot water. Hurry the best price in White Rock. Seller has moved and is motivated to sell.","Great one bedroom condo east facing very clean and well maintained. Low Low maintenance fees $263.33 includes everything. Vacant easy to show. see virtual tour of building. No view but lots of natural light.","Fraser Valley","For Sale",,"9",,"$263.33",,,,,"7/24/2015","$187,500","$270.56","0.94","7/29/2015","1","1","MF","$199,000",,"81",,"693","0.00","0.00","White Rock","$270.56","0.89","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892504/0/120/90/eebafe3acdae347f9c117931bc387cd2/16/9030a1a7bbfc7e968038241b46185acb/261892504.JPG","V1134341","Residential Attached","S","201 11980 222ND STREET","West Central","1989","Apartment/Condo","1","75%",,,,,"26",,"604-551-3237",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"Gordon Towers",,,"Attached",,"11/30/2015",,"THERESA GOLD PREC**","Concrete Perimeter","1","$1,487.00",,,,,"7/11/2015",,,"1",,"012-165-166",,"V2X 0L8",,"BC","STUNNING & STYLISH HUGE TWO BEDROOM in West Central Maple Ridge. This bright and spacious unit has been completely redone with PROFESSIONAL RENOVATIONS. All completed with permits in this Twelve storey concrete building. N.E. corner unit with mountain view offering an open floor plan with a generous 1023 sq.ft. of exquisite finishing throughout. Your new home features an upscale kitchen and bathroom with quartz countertops, insuite laundry, and covered deck. Central location with an easy walk to all amenities and the WC Express. MOVE IN READY!! Why Rent, when you can own for $800/MO!!","Measurements are approx, buyer to verify if important. 2 cats allowed no dogs. Units #304 and #404 are also available, same floor plan, different color scheme. Please show all three units.","Greater Vancouver","For Sale",,"12",,"$285.30",,,"65",,"7/25/2015","$189,900","$186.18","1.00","8/7/2015","1","2","C3","$189,900",,"14",,"1,020",,"0.00","Maple Ridge","$186.18","1.00","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261693471/0/120/90/3c7f05862ce3ee5079c28295d4e4dc0e/15/324690227c6aa7ff3a06142860986294/261693471.JPG","V1119442","Residential Attached","S","1502 9595 ERICKSON DRIVE","Sullivan Heights","1980","Apartment/Condo","1",,,,,,"35",,"604-551-2112","2015","Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"CAMERON TOWER",,,"Attached",,"8/31/2015",,"SHIRLEY","Concrete Perimeter","1","$1,592.00",,,,,"4/27/2015",,,"1",,"001-857-223",,"V3J 7N9",,"BC","Situated in the Lougheed Town Centre of Burnaby this 1 bedrm condo offers access to dwntwn Vancouver less than 30 mins. Lougheed mall, indoor recreational/athletic centre, library, & skytrain station are all next door. Simon Fraser univers ity is close by. Features include sweeping panoramic views of Vancouver, mountains & sunsets; spacious living & dining areas; step save kitchen; lots of closets; 1 prking & strge locker; completely renovated, everything new; kitchen, bathroom, laminate & tile floors, blinds, heat registers, thermostats, new paint, stove & microwave/fan unit new. Includes indoor pool, weight room, universal gym, laundry facilities & secure parking. Rentals allowed $1100/month possible. No pets. Move in now.",,"Greater Vancouver","For Sale",,,,"$236.35",,,"112",,"7/21/2015","$190,000","$257.80","0.93","8/6/2015","1","1","MF","$205,000",,"85",,"737",,"0.00","Burnaby","$257.80","0.88","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261895659/0/120/90/33ada355f7d23900f16d8a5755eff20a/16/1121a406e7bbe6ee9e57b7a978556318/261895659.JPG","V1134622","Residential Attached","S","303 9129 CAPELLA DRIVE","Simon Fraser Hills","1978","Apartment/Condo","1",,,,,,"37",,"604-725-1800",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"MOUNTAINWOOD",,,"Attached",,"7/15/2016",,"PETER","Concrete Perimeter","1","$1,569.00",,,,,"7/15/2015",,,"1",,"001-604-546",,"V3J 7K4",,"BC","Surrounded by trees and nature, this 2Br + 1 Bath 830sf corner condo unit in Burnaby North Simon Fraser Hills - MOUNTAINWOOD, has a lot of upgraded features: carpet & wood flooring, kitchen counters, appliances and laundry room. Large bedrooms and a good sized 13x11 patio. Enjoy the great amenities include outdoor pool, sauna/steam room, exercise room, quiet garden and much more! Half block to Stoney Creek Elementary & short walk to Burnaby Mountain Secondary, easy driving to Lougheed Mall and Skytrain stations.","All measurements are approximate, buyer to verify if important. Parking #357 Locker available for rent from strata. 1st viewing/open house Saturday July 18th. Agent open July 16th 6:30-7:30p","Greater Vancouver","For Sale",,,,"$214.09",,,"282",,"7/20/2015","$193,000","$232.53","0.97","7/28/2015","1","2","RM-4","$200,000",,"5",,"830",,"0.00","Burnaby","$232.53","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261749276/0/120/90/aff8c3b0752790a8b9ac8b570ba3ee6a/15/b8df718bf20adf2685e00befb47b72af/261749276.JPG","F1441627","Residential Attached","S","309 13965 16 AVENUE","Sunnyside Park Surrey","1988","Apartment/Condo","1",,,,,,"27",,"604-541-4888",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"White Rock Village",,,"Attached",,"12/8/2015",,"Touchbase","Concrete Perimeter","2","$1,228.00",,,,,"5/18/2015",,,"1",,"011-953-829",,"V4A 1P8",,"BC","Parklike COURTYARD access & serene pastoral views! Adult (50+) Condo. Spacious open Living. Dining Room floorplan w. french doors to 2nd bdrm - could be used as larger dining room or family room. Peace of Mind ... knowing this Building is r ainscreened, has new roof, new exterior doors, new energy efficient thermal windows etc. Beach only 5 min. away. Nothing to do ... just move in and live the easy life.","*S.Comm. 3.22% 1st 100K/1.15% balance, upon first physical introduction. PRIVACY - DO NOT SOLICIT. All measurements approximate, to be verified by Buyer(s). Seller(s) legal name available on Title Search. TOUCHBASE for showings.","Fraser Valley","For Sale",,,,"$274.06",,,,,"7/26/2015","$193,500","$214.29","0.97","8/12/2015","2","2","RES","$199,800",,"69",,"903","0.00","0.00","Surrey","$214.29","0.97","Apartment/Condo"
