"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752199/0/120/90/21287baec2f24bf9a245786b8530eaa4/16/40f949ae92c47c682376b8af04b09c5d/261752199.JPG","V1123906","Residential Attached","S","15 11934 LAITY STREET","West Central","1989","Townhouse","1","NONE",,,,,"26",,"604-942-0606","2010","Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"LAITY SQUARE",,,"Attached",,"8/31/2015",,"GREG","Concrete Perimeter","2","$2,921.00",,,,,"5/17/2015",,,"2",,"010-851-411",,"V2X 0J2",,"BC","Don't miss this nicely updated 3 bdrm & den home. Connected only by the garage. Huge master bdrm w/lrge W/I closet & 4 pce enste w/updated cabinets, dble vanity, granite counter tops & soaker tub w/new surround. Nicely updated main bath w/ raised white cabinets & granite counter tops. Big open lvgrm/dinrm w/ gas F/P & slider to patio & private b/yd. Beautifully updated kit w/dark maple cabinets, granite counter tops, island & newer appls. Main floor has dark, wide plank laminate flooring w/new carpeting in the bedrms & hallway upstairs. Updated pwdr rm w/ new vanity & glass counter top. New boiler & H/W tank in 2011. OVER $28,000.00 IN UPGRADES! . Second parking spot available for $30.00 per month","FIRST SHOWINGS: Open House Saturday May 23 1 to 4. OVER $ 28,000.00 in upgrades in the last 4 years. Sq. ftge taken from strata plan. WASHER & DRYER do not stay http://thethorntongroup.ca/mylistings.html/videos-48459738","Greater Vancouver","For Sale",,"2",,"$200.00",,,,,"6/29/2015","$317,500","$226.79","0.98","7/14/2015","3","3","RM 1","$325,000",,"43",,"1,400",,"0.00","Maple Ridge","$226.79","0.98","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823217/0/120/90/1e6f9d7b6a7df7b65f0ccaab6f787cd9/16/4bf672cf49e92c7fed61229d73cbb865/261823217.JPG","V1129310","Residential Attached","S","803 140 E 14TH STREET","Central Lonsdale","1994","Apartment/Condo","1",,,,,,"21",,"604-602-1111",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"9/30/2015",,"TARA BROCKWAY","Concrete Perimeter","1","$1,554.00",,,,,"6/16/2015",,,"1",,"018-655-084",,"V7L 2N3",,"BC","Space with a city view! This exceptionally well laid out sunny south facing suite has everything you are looking for at an affordable price. The home features large house size rooms perfect for your oversized furniture, 9ft ceilings, cozy gas fireplace and in-suite laundry as well as a large covered patio for year round BBQing. Just steps away from Lonsdale where you can enjoy numerous restaurants, cafes, shops and the North Vancouver Library. One parking and locker included. Pets welcome.","Visit www.realestateresults.ca for 360 tour and floorplan. This property is available. Questions? Call Bret. For Showing requests please Touchbase. Accepted offer. Subject Removal July 6","Greater Vancouver","For Sale",,"12",,"$374.20",,,,,"6/27/2015","$318,000","$438.02","0.99","7/8/2015","1","1","CONDO","$319,900",,"11",,"726",,"0.00","North Vancouver","$438.02","0.99","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261844829/0/120/90/efed83e96ab36756a4ef7286c6a5ad36/16/396e813148e8607ef0e772142643dc62/261844829.JPG","V1131019","Residential Attached","S","504 258 SIXTH STREET","Queens Park","2014","Apartment/Condo","1",,,,,,"1",,"604-737-8865",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"258",,,"Attached",,"9/1/2015",,"INFO@PATRICKWEEKS.CA","Concrete Slab","1","$1,979.00",,,,,"6/23/2015",,,"1",,"029-236-606",,"V3L 3A4",,"BC","WOW Home buyers or Investors - Priced sharp below assessed to sell quickly! Best unit on the floor w/ amazing SE views in this 1 yr old building. This 2 bed & den + 2 deck corner unit is sure to please the most discerning eye. Wide planked laminate flrs, flr 2 ceiling wdws, beautiful big kitchen w/ SS app, quartz counters in kitchen/bath, insuite laundry. Enjoy 125 sqft of sunny outdoor living on your decks. 1 storage locker & parking spot incl. Building offers a media room, rooftop deck+sundeck on 2nd & bike rooms. Pets & rentals welcome. Transit, resto's, shops, & everything you need just steps away! 25 mins 2 downtown on train. A couple blocks to lovely Queens Park, this friendly neighborhood has it all. Don't miss this one!","1 of the sellers is a licensed realtor. Please inquire for showings. Pets and rentals welcome. 1 storage + 1 parking incl. http://www.pixilink.com/84954","Greater Vancouver","For Sale",,,,"$307.76",,,"75",,"6/29/2015","$318,000","$451.70","1.00","7/28/2015","1","2","CD-20","$317,000",,"6",,"704",,"0.00","New Westminster","$451.70","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261796242/0/120/90/cc5df856cfe83164917bf5fda3c9c8ce/13/fba9ad02ed9b942dcdfe58e54ee4a3ad/261796242.JPG","N245768","Residential Detached","S","5167 COOK PLACE","Hart Highway","2015","House/Single Family","1",,,,,,"0",,"250-640-0864",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"12/31/2015",,"BOGDAN","Concrete Perimeter","2","$509.00",,,,,"6/4/2015",,,"2",,"024-342-297",,"V2K 5G7",,"BC","The most affordable new construction home in the city. This ground level entry house has a large foyer leading you to the upstairs main living area with 9' ft ceilings. 3 bedrooms including a master with a walk-in closet and 3 piece ensuite . Kitchen has ample cupboard space, beautiful quartz counter tops, and a walk-in pantry. Living room has a large window and a cozy gas FP. Dining area gives access to the back deck looking over the private back yard. Downstairs is already framed with 2 bedrooms and a bathroom. Could easily be suited or finished as more functional living space for your family. OSBE. Double garage. GST included in the purchase price. All measurements are to be verified by buyer if deemed important to them.","Commission net of GST. Lock box on tap on right hand side. Seller is a licenced REALTRO. Interest in trade available","BC Northern","For Sale",,,,,,,,,"7/2/2015","$318,000","$134.06","0.98","7/14/2015","2","3","RS2M","$324,888",,"28",,"2,372","0.00","0.13","City of Prince George","$134.06","0.98","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261646680/0/120/90/7ac70a81d08002cba96e591976d46e01/16/2ee4b8cbdb6adebcba2908c790164379/261646680.JPG","V1115993","Residential Attached","S","23 22751 HANEY BYPASS","East Central","1994","Townhouse","1",,,,,,"21",,"604-467-5000","2008","Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"RIVER'S EDGE",,,"Attached",,"4/9/2016",,"DON HART","Concrete Perimeter","2","$2,992.00",,,,,"4/9/2015",,,"3",,"018-956-807",,"V2X 2N2",,"BC","Welcome to River's Edge! A quality executive townhouse complex. The features of this home include: 2 bedrooms (could easily be 3 bedrooms) with the master bedroom containing a large walk-in closet and ensuite complete with jetted tub and separate shower, 3 bathrooms, laminate flooring, built- in vacuum, new light fixtures, over 2000 sq ft of living space, huge recreation room, double garage, plenty of storage space. Well run strata with new roof and fences in 2009. Lots of guest parking and only minutes away from the West Coast Express, shops, services and entertainment. Call for a personal tour.","Size approx., should be verified by buyer. Private Master Bedroom on top floor","Greater Vancouver","For Sale",,,,"$286.00",,,"38",,"7/2/2015","$319,000","$157.22","0.98","8/6/2015","3","3","RM1","$324,900",,"84",,"2,029",,"0.00","Maple Ridge","$157.22","0.97","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759080/0/120/90/82d3d4b609df6a3bd6229948f0f49958/16/26e9159b155b238f93e2708ebade5408/261759080.JPG","V1124407","Residential Attached","S","116 7435 MOFFATT ROAD","Brighouse South","1990","Apartment/Condo","1",,,,,,"25",,"604-431-8888",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"COLONY BAY",,,"Attached",,"11/21/2015",,"KEVIN CAO","Concrete Perimeter","2","$1,229.00",,,,,"5/21/2015",,,"1",,"016-043-910",,"V6Y 1X9",,"BC","Central Location close to Richmond High, Richmond Minoru Centre, Richmond Center, Canada Line & public transportation. Enjoy the beautiful seasons with court yard views from living room & all bedrooms. Spacious & comfortable layout 2 full baths. New hardwood floors, partial new paints, new s/s refrigerator. Well cared building with newer roof, plumbing and rain screen. Pet friendly.","Parking #1, Locker #29","Greater Vancouver","For Sale",,"3",,"$310.28",,,,,"6/28/2015","$319,000","$293.47","0.97","7/21/2015","2","2","MFD","$329,800",,"38",,"1,087",,"0.00","Richmond","$293.47","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829173/0/120/90/31faec60274584f817664f6f681d6fab/15/3ec69498ad2bb1bc372a79343d0b912d/261829173.JPG","F1444534","Residential Attached","S","34 3902 LATIMER STREET","Abbotsford East","1995","Townhouse","1",,,,,,"20",,"604-859-2341",,"Abbotsford",,,"1","2",,,,"Abbotsford","Residential Attached",,"Country View Estates",,,"Attached",,"9/30/2015",,"Stan","Concrete Perimeter","3","$2,461.00",,,,,"6/17/2015",,,"2",,"018-899-471",,"V2S 7L5",,"BC","COUNTRY VIEW ESTATES - This is a great family townhouse complex located in East Abbotsford. Very handy access to the Mission Highway and into Abbotsford. Located in an upscale neighborhood with a park nearby, within walking distance of Robert Bateman and Clayburn Schools and a short bike ride to Historic Clayburn Village. There are 3 bedrooms and 3 bathrooms, den and a huge (550 sq.ft.) garage. Outside is easy parking for 2 cars. All ages and pets are welcome here and there are no rentals. This is a winner!",,"Fraser Valley","For Sale",,"2",,"$240.83",,,"64",,"6/27/2015","$319,000","$169.77","1.00","7/14/2015","3","3","RM16","$319,900",,"10",,"1,879","0.00","0.00","Abbotsford","$169.77","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843212/0/120/90/f0dd12fb4cf26d519913c62914058501/15/9d11fd8541ef2ed63f1784811c7eec9a/261843212.JPG","F1445156","Residential Attached","S","23 7140 132ND STREET","West Newton","1993","Townhouse","1",,,,,,"22",,"604-440-0112","2013","Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/30/2015",,"Goldy Kang","Concrete Perimeter","2","$1,938.00",,,,,"6/24/2015",,,"3",,"018-339-981",,"V3W 1J5",,"BC","LOCATION! LOCATION! NEWBERRY PLACE Complex is the answer. 3 bedroom 3 washroom Very Spacious Townhouse in the Heart Of West Newton Waiting for you to call it home . Lot of Windows on the main floor making it bright and shiny. Fireplace and cozy kitchen for your family fun. Super size Master bedroom with walk in closet. Basement consist laundry and huge rec room which leads to private fully fenced backyard for family fun or your gardening Hobbies. Recent Updates Include New Paint, New SS Appliances and much more. Waking Distance to Both Level of Schools, Transportation, Shopping. Easy Access to all the major routes. Call Today to Book your showing!!","ALL MEASUREMENTS & AGE ARE APPRX. BUYER OR BUYER'S AGENT TO VERIFY IF IMPORTANT. Touchbase preferred for showings. www.Goldykang.Com","Fraser Valley","For Sale",,,,"$212.12",,,,,"7/2/2015","$320,000","$172.04","0.99","7/16/2015","3","3","RES MF","$324,900",,"8",,"1,860","0.00","0.00","Surrey","$172.04","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659465/0/120/90/6d5c028752e5e8c59cd42359bfa28340/16/3da44f790b9c510989ce88c928fc4ca2/261659465.JPG","V1117247","Residential Detached","S","520 COLLINGWOOD ROAD","Keats Island","1987","House/Single Family","1",,,,,,"28",,"604-818-7422",,"Sunshine Coast",,,"0","2",,,,"Keats Island","Residential Detached",,"EASTBOURNE KEATS ISLAND",,,"Detached",,"10/16/2015",,"CAROL","Concrete Perimeter","1","$2,082.00",,,,,"4/15/2015",,,"2",,"005-740-851",,"V0N 1V0",,"BC","Waterfront! Have you always dreamed of having a waterfront getaway on an Island? This waterfront cottage can make those dreams come true. Keats Island is easily accessible by BC Ferries, water taxi or your own boat. Approximately 1 hour from Horseshoe Bay. This Idyllic Island offers beaches, scenic walks and a community of friendly families.The house offers two bedrooms, full kitchen and bathroom. The deck provides unobstructed water views, watch the boats go by and forget about City life... Just relax and enjoy! There is road access, water, electricity and septic in place. Come and view this waterfront cottage!","THIS PROPERTY HAS SOLD","Greater Vancouver","For Sale",,,,,,,,,"7/2/2015","$320,000","$298.79","0.97","7/8/2015","1","2","CR1","$329,900",,"78","101","1,071","111.00","0.27","Sechelt Rural","$298.79","0.97","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777322/0/120/90/dcfe4db6fea2d89afcc86ca97881baf9/15/5b0e54e399f2b7d6f96155d71fc5afb3/261777322.JPG","F1442649","Residential Detached","S","31930 HILLCREST AVENUE","Mission BC","1975","House/Single Family","2",,,,,,"40",,"604-854-0392",,"Mission",,,"2","3",,,,"Mission","Residential Detached",,,,,"Detached",,"11/30/2015",,"Cal Crawford","Concrete Perimeter","2","$4,538.00",,,,,"5/27/2015",,,"2",,"007-414-081",,"V2V 1K9",,"BC","This is a great package for a family that wants a big yard, a spacious home with a legal suite to assist in the mortgage payments. The home offers 1400 sq. ft. on the main floor with 3 bdrms, large kitchen and a 5 piece bathroom plus a 2 pi ece ensuite in the master. The downstairs has a 2 bdrm suite. Good home, good neighborhood. It's all here and ready for your viewing.","The suite is a Legal Suite.","Fraser Valley","For Sale",,,,,,,,,"7/2/2015","$320,000","$133.33","0.97","7/9/2015","3","5","R558S","$329,900",,"36","109.5","2,400","70.00","0.18","Mission","$133.33","0.93","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261737346/0/120/90/a7274a6a6b8ecc5a697923c9ebfc9a73/15/279ebabc35369aac0b2b73af6079d729/261737346.JPG","V1122771","Residential Attached","S","160 100 LAVAL STREET","Maillardville","1989","Townhouse","1",,,,,,"26",,"604-530-4111",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"PLACE LAVAL",,,"Attached",,"11/30/2015",,"TOUCHBASE DONNA","Concrete Perimeter","2","$1,944.00",,,,,"5/12/2015",,,"1",,"015-061-078",,"V3K 6N2",,"BC","Walk-out to an incredibly huge private yard & BBQ patio - you'll never believe it's t/h living! The only enclosed backyd in Place Laval comes with this spacious 1 level corner t/h w/attached single garage. Lots of updates modernize this home-especially the big open tiled kit. w/cool breakfast bar open to dining area. Lots of cabinets, drawers & pantry. Gas f/p insert warms a large LR w/built-in shelves & glass doors to patio & yd. Freshly painted, oversize master bdrm w/sliders to patio & dble mirrored closet. Full tub & shower ensuite. Generous, sunny, freshly painted 2nd bdrm. 3pce shower bath off laund. Built-in security & ri vac. 3-1/2' crawl space. Newer fences. Central location.","Please touchbase for all showing requests. https://youtu.be/XJ1DZ3Zvg7w","Greater Vancouver","For Sale",,,,"$253.00",,,"42",,"6/29/2015","$320,000","$289.59","0.94","7/10/2015","2","2","MFR","$339,900",,"48",,"1,105",,"0.00","Coquitlam","$289.59","0.94","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842850/0/120/90/2a892e1446668ddb3573ec8a63f91edf/16/ff7577f57a97633d8ffbdf411ae7c5a8/261842850.JPG","V1130734","Residential Attached","S","1406 8871 LANSDOWNE ROAD","Brighouse","1995","Apartment/Condo","1",,,,,,"20",,"604-808-5634",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"CENTRE POINTE",,,"Attached",,"9/30/2015",,"CANDICE","Concrete Perimeter","1","$1,258.00",,,,,"6/23/2015",,,"1",,"019-119-615",,"V6X 3X8",,"BC","Center Pointe, one of Central Richmond's most desirable complexes. This spacious RENOVATED 1 bdrm + DEN large enough to act as a 2nd bdrm/office has an open floor plan w/spectacular UNOBSTRUCTED VIEWS through its floor to ceiling windows & from its large outdoor balcony. Upgraded kitchen & bathroom, QUARTZ counters, new laminate floors & appliances, insuite laundry & WALK IN closet off bdrm makes this a great space! A well maintained concrete highrise with low maintenance fees, great amenities inc GUEST SUITE, outdoor pool, games rm, gym, bike room. Comes with 2 PARKING & STORAGE LOCKER! Unbeatable location! Steps to Lansdowne Mall, Canada Line skytrain, transit & Kwantlen College. Open House, June 25, 10-12 & June 27, 2-4pm.","SOLD waiting for subject to probate. Easy to show. Bonus 2 PARKING Stalls & storage locker. http://tours.suttonconcierge.com/138798","Greater Vancouver","For Sale",,"16",,"$171.42",,,"391",,"6/29/2015","$321,000","$414.19","0.99","8/6/2015","1","1","RCL1","$322,800",,"6",,"775",,"0.00","Richmond","$414.19","0.99","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261837431/0/120/90/323f4e66e6406375622174449ba62bbc/16/61d5739bb562ed539b29996fd90951ef/261837431.JPG","F1444932","Residential Attached","S","93 9045 WALNUT GROVE DRIVE","Walnut Grove","1990","Townhouse","1",,,,,,"25",,"778-838-2008",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"BRIDAL WOODS",,,"Attached",,"12/31/2015",,"LI LI SONG","Concrete Perimeter","2","$2,606.00",,,,,"6/15/2015",,,"2",,"016-324-692",,"V1M 2E1",,"BC","Great Value corner unit with 3 bedroom and 3 bathroom townhouse in Bridalwoods. This well kept home boasts bright with lots of windows. This home has everything you want, quiet location with a private west facing patio, a great layout with the master room on the main, hot water tank and furnace updated in 2009, and Fridge/Clothes Washer updated in 2013. Move in condition!","All Meas. are Approx. to be Verified by Buyer or Buyer's Agent if Deemed Importa nt. Easy to Show. Touchbase or Text Message 778.838.2008","Fraser Valley","For Sale",,,,"$270.46",,,,,"6/30/2015","$323,000","$223.99","0.96","7/10/2015","3","3","RM2","$338,000",,"15",,"1,442",,"0.00","Langley","$223.99","0.99","Townhouse"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808395/0/120/90/a814e3c6eeb59c938bf8ad4713929c80/16/66db97b6c61c23ac0b2babd84a5eddb8/261808395.JPG","F1443787","Residential Attached","S","27 16588 FRASER HIGHWAY","Fleetwood Tynehead","2006","Townhouse","1",,,,,,"9",,"604-910-2373",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"CASTLE PINES",,,"Attached",,"9/8/2015",,"MATT","Concrete Perimeter","2","$1,971.00",,,,,"6/8/2015",,,"3",,"026-615-380",,"V4N 0G5",,"BC","This beautiful end unit townhome features large windows creating lots of natural light throughout the house, granite counter tops, stainless steel appliances, laminate floors and maple wood cabinets in the kitchen. 9' vaulted ceilings, 2 large sundecks with excellent views of all mountains. Centrally located, walking distance to Surrey Sports & Leisure Complex. Large master bedroom along with 2 good sized bedrooms. Don't miss your opportunity on this home in this hot market!","All measurements are approximate. Buyer(s) to verify if deemed important. Seller has paid the levy for the painting.","Fraser Valley","For Sale",,,,"$198.00",,,,,"6/28/2015","$323,000","$219.28","0.98","7/20/2015","2","3","RM30","$329,900",,"20",,"1,473",,"0.00","Surrey","$219.28","0.98","Townhouse"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261533080/0/120/90/9ce6c91efed480aaa0b302a12527ef47/16/c38c5dbc209d2652845580f3a3c03f8c/261533080.JPG","V1106846","Residential Attached","S","2209 7178 COLLIER STREET","Highgate","2005","Apartment/Condo","1",,,,,,"10",,"778-989-9208",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"8/23/2015",,"KATY LU (TEXT ONLY)","Concrete Perimeter","1","$2,025.00",,,,,"2/23/2015",,,"1",,"026-391-538",,"V5E 4N7",,"BC","Build by Famous BOSA developer in Highgate Village. This SOUTH FACING 1 bedroom home is READY TO MOVE IN. Bright, Spacious, Cozy, and Functional. This unit comes w/ 1 secure parking & 1 locker. Amenities incl lounge, exercise room & hot hot. Centrally located within easy walking to Highgate Shopping Centre, library, skytrain & bus. Step to Save-on-foods, star bucks and many restaurants.","All measurement approx. buyer to verify if important. Text Katy Lu 778-989-9208 for showing. Parking: 230. Locker: 47.","Greater Vancouver","For Sale",,"29",,"$186.00",,,,,"7/1/2015","$323,000","$509.46","0.98","7/9/2015","1","1","APT","$329,000",,"128",,"634",,"0.00","Burnaby","$509.46","0.95","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628885/0/120/90/c4d56952bc2d3dfeb58cc2daae7bdbf9/16/93145c66e02607640cb6a130fea7d84b/261628885.JPG","V1114568","Residential Attached","S","212 1011 W KING EDWARD AVENUE","Shaughnessy","1997","Apartment/Condo","1",,,,,,"18",,"604-354-7500",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"LORD SHAUGHNESSY",,,"Attached",,"9/30/2015",,"BRIAN - TOUCHBASE PLEASE","Concrete Perimeter","1","$1,228.00",,,,,"4/1/2015",,,"1",,"023-826-622",,"V6H 1Z3",,"BC","Home Sweet Home! Wonderfully updated and superb location! This one bedroom plus den condo has been freshly painted and is ready to move in! Located on the quiet side of the building with bright western exposure this unit features gorgeous engineered hardwood floors, granite counters in kitchen and bath, stainless steel appliances and lovely tile throughout the kitchen and bath area. Also included - in-suite laundry, secure underground parking and storage locker! This is a super convenient location - direct bus to UBC, walk to the Canada Line, close to VGH, Women's and Children's hospitals, shopping, parks and so much more! All measurements to be verified by buyer.","Professionally measured by Reine Photography & Design - 667 sq. ft. Strata plan reads 61.9 sq. m. Buyer to verify all measurements.","Greater Vancouver","For Sale",,"4",,"$264.59",,,,,"7/3/2015","$324,500","$486.51","0.98","7/15/2015","1","1","C-2","$329,800",,"93",,"667",,"0.00","City of Vancouver","$486.51","0.96","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261849077/0/120/90/1d9e793f78d272bd42e83b9528abe74f/14/ea8c8ef0242f8868533a3e888c78109b/261849077.JPG","H2152527","Residential Attached","S","53 44523 MCLAREN DRIVE","Vedder S Watson-Promontory","2007","Townhouse","1",,,,,,"8",,"604-795-2955",,"Sardis",,,"1","3",,,,"Sardis","Residential Attached",,"Webster Landing The Grove",,,"Attached",,"6/23/2016",,"DEB OR KELLEE","Concrete Perimeter","3","$2,584.00",,,,,"6/23/2015",,,"3",,"027-063-224",,"V2R 0C2",,"BC",,"ALL MEASUREMENTS ARE APPROX. PLEASE MEASURE IF IMPORTANT.","Chilliwack","For Sale",,,,"$356.00",,,,,"6/28/2015","$324,900","$135.94","1.00","7/17/2015","3","4","CD13","$324,900",,"5",,"2,390","0.00","0.00","Chilliwack","$135.94","1.00","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261674413/0/120/90/386d149c8e77db9f2fdab1b5f69107f5/16/76c96984458621a27d53c664d1a734f3/261674413.JPG","F1438732","Residential Attached","S","91 8476 207A STREET","Willoughby Heights","2015","Townhouse","1",,,,,,"0",,"604-882-6758",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"YORK BY MOSAIC",,,"Attached",,"9/13/2015",,"JUSTINE WELLS","Concrete Slab","2",,,,,,"4/13/2015",,,"3",,"900-574-543",,"V2Y 0N8",,"BC","YORK by MOSAIC Homes. Shingle style architecture with modern living spaces. High design, elegant materials, built to exacting standards. Two & three bedroom rowhomes, steps from Yorkson Park. Meet the Downtown plan. Open concept living with a spacious living room, framed by thoughtful archways. Large deck off of the gourmet kitchen provides the perfect space for entertaining! Three bedrooms and two full bathrooms upstairs give your family more space to grow. Tandem garage with parking for two. More to explore at our Home Store and model homes located on 207A Street, off 84th Avenue, and open daily from 12-6pm.","Additional Owner: Mosaic 208th St North Holding Limited. Non-registered strata property - contact LR. Sales by Discl State only. Please call ahead if your clients will be visiting our Home Store w/out you. Meas approx & subject to change. www.mosaichomes.com/york for info.","Fraser Valley","For Sale",,"3",,"$168.00",,,"94",,"6/29/2015","$324,900","$248.58","1.00","7/14/2015","2","3","CD92","$324,900",,"77",,"1,307",,"0.00","Langley","$248.58","1.00","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752187/0/120/90/20a2dabd9596bb3c107774f5aad4f7f9/16/f2bc9186c0d229f1f9b69f6542dde0af/261752187.JPG","V1124090","Residential Attached","S","102 2505 E BROADWAY","Renfrew VE","1995","Apartment/Condo","1",,,,,,"20",,"604-626-8461",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/31/2016",,"MARY","Concrete Perimeter","2","$1,262.00",,,,,"5/21/2015",,,"1",,"023-304-731",,"V5M 1Y4",,"BC","Fantastic Location on 8th Ave Terrace, units are rarely available in this well run building. This beautiful 2 bedroom 2 bedroom + 2 full bathroom & spacious Den as good as 3rd bedroom suite is on th quiet side of the building overlooking the lush gardens. This great floor plan has been beautifully updated and decorated with great taste in mind, enjoy the good size kitchen with granite counter, in suite laundry, 2 parking, large storage locker. Private but central location, within blocks of Skytrain, shopping and parks. Rentals and pets are allowed too. A PLACE YOU CAN CALL HOME!!!","Measurements Approximate from Strata Plan, pls verify.","Greater Vancouver","For Sale",,"4",,"$422.00",,,"25",,"7/2/2015","$325,000","$334.36","0.92","7/13/2015","2","2","CONDO","$353,800",,"42",,"972",,"0.00","City of Vancouver","$334.36","0.92","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261848075/0/120/90/261f73c2d37a8a78886aac37c18a40ce/16/e5e898be0e7da6b8d5d1a9dea9ddbd2f/261848075.JPG","V1131066","Residential Attached","S","205 1023 WOLFE AVENUE","Shaughnessy","1992","Apartment/Condo","1",,,,,,"23",,"604-737-8865",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"SITCO MANOR AT SHAUGNESSY",,,"Attached",,"9/30/2015",,"VICKY OR LINDA","Concrete Perimeter","1","$1,111.00",,,,,"6/25/2015",,,"1",,"017-500-737",,"V6H 1V6",,"BC","Spacious one bedroom suite In fabulous Shaughnessy location. Close to Oak and 16th Avenue. Double French doors lead to the balcony and for cooler days the gas fireplace adds a cozy ambiance to this home. Shows like new with with upgrades Including: wood flooring, designer window blinds, Fisher Paykal fridge, Braun hood fan, Bosch dishwasher, water filter system, crown moldings throughout, front load washer/dryer... Well maintained, boutique building with recent roof, plumbing and painting. Walk to transit, restaurants, groceries, shops,parks and just a quick ride to downtown or the airport Comes with a storage locker and underground parking.","For apptmts our assistant Linda is available M-F, 9:30-5:00pm. After hours and weekends pls contact Vicky directly on her cell.","Greater Vancouver","For Sale",,"4",,"$258.71",,,"24",,"6/30/2015","$325,000","$480.77","0.97","7/13/2015","1","1","RM-3A","$334,900",,"5",,"676",,"0.00","City of Vancouver","$480.77","0.97","Apartment/Condo"
