"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545190/0/120/90/4b597df5bfedbadba85f3b20e8847582/16/e8981a9a48d942092b96e0a004b9aede/261545190.JPG","V1107831","Residential Attached","S","302 12268 224TH STREET","East Central","2007","Apartment/Condo","1","7",,,,,"8",,"604-467-5000",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"6/30/2015",,"DEBRA BELL","Concrete Slab","2","$2,555.00",,,,,"2/27/2015",,,"1",,"027-323-293",,"V2X 6B8",,"BC","Just move right into this beautiful and bright corner unit at the ever popular Stonegate. Enjoy the mountain view from the over size covered deck, entertain in style with the separate formal dining room big enough for the entire family. The kitchen offers plenty of maple cabinets, granite counters, walk in pantry, island, under counter lighting & stainless steel appliances. The master bedroom fits a King size bed & your dressers, ensuite has a full tub & separate shower. Work from home in the den while enjoying the mountain view. Plenty of storage in the laundry/storage room, there is also another storage locker. You won't believe you are in a condo in this 1325 sqft corner unit with 9' ceilings. Walking distance to all amenities.","All measurements are approximate and should be verified by the Buyer or the Buyer's agent if important. Notice for showings would be great due to shift work.","Greater Vancouver","For Sale",,"4",,"$283.12",,,"108",,"4/4/2015","$358,000","$270.19","0.97","5/13/2015","2","2","RES","$369,900",,"36",,"1,325",,"0.00","Maple Ridge","$270.19","0.97","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535886/0/120/90/276515d1c7f573c7bf5958cad3bbed3c/16/5b050d997f62464daaa01102967fb9b1/261535886.JPG","V1107072","Residential Attached","S","801 1040 PACIFIC STREET","West End VW","1982","Apartment/Condo","1","35%",,,,,"33",,"604-308-3356","2013","Vancouver West",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/31/2015",,"DEREK FUNK","Concrete Perimeter","1","$1,247.00",,,,,"2/23/2015",,,"1",,"006-217-273",,"V6E 4C1",,"BC","Best valued 2 bedroom subpenthouse downtown Vancouver condo located on the quiet side of the complex with stunning ocean views. This home has been fully renovated with engineered hardwood flooring, paint, fixtures & full size SS appliances. The kitchen & bathroom have been completely renovated as well. The home is walking distance to English Bay, Yaletown, seawall, entertainment, shopping & transportation. It is a well maintained building & features a squash court, sauna & hot tub. Storage locker included & parking is available at $30 per month. Pets are allowed as well as rental up to 35%. This home is in immaculate condition, nothing to do, except to move in!","Measurements are approx. Buyer to verify.","Greater Vancouver","For Sale",,"8",,"$305.93",,,,,"3/31/2015","$358,500","$562.79","1.00","4/17/2015","1","2","RM5A","$360,000",,"36",,"637",,"0.00","City of Vancouver","$562.79","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261570289/0/120/90/748741d460beeedd5344758f199178e0/13/72b1cbc415ec3b966df4c9c3c3947de0/261570289.JPG","N242851","Residential Detached","S","6768 BENCH DRIVE","Nechako Bench","1976","House with Acreage","1",,,,,,"39",,"250-640-3325",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"6/15/2015",,"TRAVOR FINCH","Concrete Perimeter","2","$4,468.00",,,,,"3/9/2015",,,"1",,"012-515-264",,"V2K 4Z1",,"BC","Beautiful large rancher with full basement on the Nechako Bench. This home is situated on a gorgeous 1.24-acre park-like property with large, mature trees, massive interlocking-brick patio, unbelievable fish pond, garden area with firepit.. .just perfect for entertaining all summer long. Underground sprinkler system, full double attached garage and a 36x28' detached garage/shop wired for 220. Asphalt driveway with tons of room for RV parking. Home has large, open floor plan overlooking large, sunken living room; nice-sized dining room with French-door access to the backyard patio. Basement is full and unfinished...perfect for the new buyer's ideal layout plans. Much more to see here; easy to show and quick possession available.","Easy to show. Quick possession available. Mint condition and very clean home. Do not lock inside garage access door to the house, please.","BC Northern","For Sale",,,,,,,,,"4/4/2015","$359,000","$97.03","1.00","4/16/2015","3","3","AR3","$359,900",,"26",,"3,700","0.00","1.24","City of Prince George","$97.03","1.00","House with Acreage"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611863/0/120/90/922c8527dba1d70e2ca42caac028879d/16/c9e92f5cf6e424bc09c8796467f633b5/261611863.JPG","V1113326","Residential Attached","S","109 4788 BRENTWOOD DRIVE","Brentwood Park","2008","Apartment/Condo","1",,,,,,"7",,"778-998-7173",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"JACKSON HOUSE",,,"Attached",,"6/30/2015",,"ELLEN","Concrete Perimeter","2","$2,153.00",,,,,"3/26/2015",,,"1",,"027-679-161",,"V5C 0C5",,"BC","Estate-sale. Fabulous, 2 bedoom garden apartment with huge semi covered patio. Great layout with opposite end bedrooms, walk-in closet and ensuite. Parking #97 (P2). This home is ideal for pet lovers and outdoor entertainment. Amazingly quiet North facing location. Walk to Brentwood Town Center, sky train and schools. Quality construction by Ledingham McAllister with a 2-5-10 Warranty. Measurements are approximate, buyer to verify. Bring your offer! Open House Sat.(April 11) from 2 to 4 pm.","Parking #97 P2) & Locker #9 (P2).","Greater Vancouver","For Sale",,,,"$251.11",,,"179",,"4/3/2015","$359,000","$441.57","0.98","4/17/2015","2","2","APT","$365,000",,"8",,"813",,"0.00","Burnaby","$441.57","0.95","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260641735/0/120/90/5a32f2069cc608d25ce19d4653fc5bbe/16/c46a415adaebea1bf20727aba6f5f5e2/260641735.JPG","V1035743","Residential Attached","S","4 665 CRUCIL ROAD","Gibsons & Area","2012","Townhouse","1",,,,,,"1",,"778-886-7801",,"Sunshine Coast",,,"0","2",,,,"Gibsons","Residential Attached",,"ISLAND VISTA",,,"Attached",,"6/30/2015",,"LESLEE COOPER","Concrete Slab","2","$2,560.00",,,,,"11/12/2013",,,"3",,"028-812-433",,"V0N 1V9",,"BC","Are you a fit and young senior looking for the perfect getaway to promote your easy and carefree lifestyle? No yard work required! This brand new luxury three level townhouse will keep you active and fit while providing you with a spacious and calm open plan feeling of luxury and simplicity. Ease of living helps promote a relaxing and trouble-free lifestyle located on the beautiful Sunshine Coast, home to a recreational paradise, a 40 minute ferry ride from Vancouver. Enjoy uncrowded and unpolluted scenic living and spend your days golfing and boating, meandering around the various art galleries and restaurants the Sunshine Coast has to offer. No rental or pet restrictions and low strata fees make this 3 level townhouse ideal!","All measurements are approximate and should be verified by buyer if important. Virtual tour link: http://www.pixilink.com/tours7/4284","Greater Vancouver","For Sale",,,,"$149.47",,,"8",,"4/4/2015","$359,000","$163.33","0.97","4/23/2015","3","2","RM-5","$369,000",,"508",,"2,198",,"0.00","Gibsons","$163.33","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569687/0/120/90/0bf9156aea9584b24f13e3713559d879/16/16afb3b549c2ee65ff65a76c7ffee487/261569687.JPG","V1109997","Residential Attached","S","316 5700 ANDREWS ROAD","Steveston South","2002","Apartment/Condo","1",,,,,,"13",,,,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"RIVER'S REACH",,,"Attached",,"6/30/2015",,"Touchbase","Concrete Perimeter","2","$1,510.00",,,,,"3/10/2015",,,"1",,"025-426-656",,"V7E 6N7",,"BC","Well maintained 2 bedroom, 2 full bathroom condo in award winning River's Reach in one of Steveston's most sought after locations. Enjoy the morning sunshine from this quiet east facing unit overlooking the beautiful landscaping and lagoon views! Well laid out open concept kitchen, living and dining area with separated bedrooms, gas fireplace, in-suite laundry and storage and nice sized covered deck to bbq, or enjoy the tranquil gardens below. The boardwalk and trails at your doorstep and a short walk to Steveston Village shops and restaurants. STEVESTON - the place to be! Pet friendly. Book your appointment to view today.",,"Greater Vancouver","For Sale",,,,"$236.90",,,"150",,"4/1/2015","$359,000","$442.12","1.00","4/9/2015","2","2","ZLR6","$359,000",,"22",,"812",,"0.00","Richmond","$442.12","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261439132/0/120/90/c112f2cdb41ecdfbb14e44ef1ea9fa68/16/5ce8ea6772028e770bed8125b9f85870/261439132.JPG","V1098324","Residential Attached","S","3 10550 248 STREET","Albion","2015","Townhouse","1",,,,,,"0",,,,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"THE TERRACES",,,"Attached",,"6/7/2015",,"TOUCHBASE","Concrete Perimeter","3",,,,,,"1/6/2015",,,"3",,"029-494-486",,"V0V 0V0",,"BC","The Terraces Super Deluxe 2 storey + finished basement with insulated heated double garage. Multiple plans available with 3,4 or 5 bdrms + 4 baths. This B plan features 3 bedrooms + games & family rm. Some plans with dens, games rms & family rooms. Quartz counter tops, laminate floors, electric fireplaces, gas furnace, crown mouldings + baseboards, sundecks & patios, stainless steel 4 appliance package including microwave. Open house every day from 1-5 pm, excluding Friday. Ready to move in soon!","PETS: Allowed 2 dogs & 2 cats Unregistered strata sold by way of property disclosure. Contact L/S. Virtual Tour: http://bit.ly/1zM6ZPR","Greater Vancouver","For Sale",,,,"$196.09",,,,,"4/2/2015","$359,900","$195.17","0.97","4/10/2015","4","3","RM1","$369,900",,"86",,"1,844",,"0.00","Maple Ridge","$195.17","0.97","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261520768/0/120/90/45dfbe2d18d872f706045d1c3088abe5/16/24d0371b958d363a6668017921b8c7a0/261520768.JPG","V1105743","Residential Attached","S","515 2988 SILVER SPRINGS BLV BOULEVARD","Westwood Plateau","2004","Apartment/Condo","1",,,,,,"11",,"604-415-2908",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"TRILLIUM",,,"Attached",,"8/31/2015",,"TOUCHBASE ONLY","Concrete Perimeter","2","$2,264.00",,,,,"2/16/2015",,,"1",,"025-774-620",,"V3E 3R6",,"BC","Trillium on Silver Springs is a bright & spacious 2 bdrm unit located on the top floor. Stainless steel appliances, fireplace, in-suite laundry, laminate flooring. Enjoy all the amenities - outdoor pool, sauna, hot tub & exercise center. You'll find yourself close to schools, shopping, recreation and the soon to be Evergreen line. This suite comes with 2 parking & a locker. It has a great layout in a beautiful location","*INTRODUCES PROPERTY TO BUYER, OTHERWISE $100. All measurements approx, buyer need to verify. TOUCHBASE ONLY. Parking 163 & 164, Locker 29.","Greater Vancouver","For Sale",,"5",,"$280.00",,,,,"4/1/2015","$360,000","$364.00","0.98","4/15/2015","2","2","RM6","$368,000",,"44",,"989",,"0.00","Coquitlam","$364.00","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261558011/0/120/90/4d7daf7c7b6260eb7fe1c527a7295751/16/ae01bd36fb8a57592087a6cebcc36d63/261558011.JPG","V1109172","Residential Attached","S","901 6055 NELSON AVENUE","Forest Glen BS","1988","Apartment/Condo","1",,,,,,"27",,"604-771-3390","2012","Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"6/30/2015",,"Ron","Concrete Perimeter","1","$2,034.00",,,,,"3/4/2015",,,"1",,"010-714-278",,"V5H 4L4",,"BC","This quiet building with outstanding amenities & a completely updated SPACIOUS 908 Sq Ft suite = outstanding value! The S.E. exposure is cool in summer and offers outstanding views of Mount Baker. Professionally installed new earth-tone tile in the foyer, bathroom and kitchen are a perfect accent to the custom lacquered cabinetry and new stainless steel appliances. All NEW plumbing fixtures, countertops, additional LED under cabinet lighting, halogen upgrades in the Den, spotlights in the tub/shower and modern digital thermostats. The crown molding & baseboards are a classic complement to the new carpeting and is freshly painted throughout. New state of the art full size washer & dryer. Master Bdrm will easily hold a King bed.","All measurements approx. buyer to verify if important. Parking stall #117 P1, Locker #149 P2, PDS Mar 4/15. Note, only 2 people allow to occupy the unit. Large CF, quick possession can be arranged if required. Rain-screened Bldg.","Greater Vancouver","For Sale",,,,"$265.90",,,,,"4/4/2015","$360,000","$396.48","0.97","4/21/2015","1","1","RES","$369,999",,"31",,"908",,"0.00","Burnaby","$396.48","0.96","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261421496/0/120/90/9b1979c84719d5394d79972a838584a1/13/a3bf958e5724277d36bd29dcd915effb/261421496.JPG","N241433","Residential Detached","S","9716 92ND STREET","Fort St. John - City SE","1980","House/Single Family","1",,,,,,"34",,"250-793-4394",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,"CAMARLO PARK 1",,,"Detached",,"6/10/2015",,"ANNETTE/GARY","Concrete Perimeter","1","$2,826.00",,,,,"12/9/2014",,,"2",,"023-396-172",,"V1J 5C9",,"BC","Camarlo Park - 2 storey home with garage. This is an estate sale and available for a quick possession. There are 3 large bedrooms and spacious 4 pc bathroom on the upper level; The main floor has a 2 pc bath; gas fireplace in the livi ng room; large windows in the dining room; kitchen; a den/family room area with patio doors to a sundeck; very private (front and back yards). Some recent updates include new vinyl siding,new windows, gas furnace and hot water tank). Paved driveway; RV parking area; fenced yard; includes 5 appliances and large storage shed. phone lisitng realtors for your private viewing.","Text for appointment 250-793-4394","BC Northern","For Sale",,,,,,,,,"3/30/2015","$360,000","$198.68","0.97","4/20/2015","2","3","R-2","$370,000",,"111",,"1,812","0.00","0.14","Fort St John","$198.68","0.91","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261570210/0/120/90/4ab6abc62747c3101ab35e7ee4021b43/16/72f6a974dcd11d2b89d11202cd2bc89b/261570210.JPG","V1110043","Residential Attached","S","303 7368 ROYAL OAK AVENUE","Metrotown","1989","Apartment/Condo","1",,,,,,"26",,"604-715-9393","2012","Burnaby South",,,"0","2",,,,"Burnaby","Residential Attached",,"PARK PLACE II",,,"Attached",,"12/30/2015",,"MIKE","Concrete Perimeter","2","$2,198.00",,,,,"3/10/2015",,,"1",,"015-075-311",,"V5J 4J6",,"BC","Top floor huge and well kept 2 bedrooms, 2 baths corner unit. Lots of windows with natural light. Large master b/room and separate laundry room. Kitchen has a big eating area for partying. Well maintained healthy building with caretaker and updates, roof (2009), fence (2012) and more. Convenient and central location with walking distance to skytrain, Schools, shopping, Metrotown, Crystal Mall, etc. Such a beautiful place to call Home. Act fast and call now, you won't be disappointed.","All meas are approximate and to be verified by the buyer if deemed important. Text or touchbase for quick response and requires 24 hours notice. Parking stall #22, 23. #22 is renting from Strata $20/month.","Greater Vancouver","For Sale",,,,"$313.00",,,"30",,"4/4/2015","$360,000","$281.25","0.97","4/21/2015","2","2","RM","$369,900",,"25",,"1,280",,"0.00","Burnaby","$281.25","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261570788/0/120/90/28c09315803a68b6e5a2d104d9c0e7e6/16/ae1a102831bfd19038ebbca73051b0bf/261570788.JPG","V1110097","Residential Attached","S","420 5888 DOVER CRESCENT","Riverdale RI","1999","Apartment/Condo","1",,,,,,"16",,"778-288-6659",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"PELICAN POINTE",,,"Attached",,"12/31/2015",,"ANDY LI","Concrete Perimeter","2","$1,480.00",,,,,"3/9/2015",,,"1",,"023-866-110",,"V7C 5R9",,"BC","Pelican Pointe! Top floor South facing 2 bedroom in Dover Crescent's premier building. 16 foot ceilings in this spacious unit. Beautiful view of Dover Park. 2 side by side parking stalls. Gas fireplace, big kitchen. Close to everything - shopping, schools, park, golf, RAV & Olympic Oval. Great for investment or to live in. Maint Fee including utility. Don't Miss it!!! Open house Mar 28 Sat 2-4 pm.","All measurements are approximate & must be verified by the buyer. Need 48 hrs notice. Prkg #131 & #132. Locker #72. Rental $1600 now until Oct 2015. Maint fee including utility. CALL OR TEXT 778-288-6659 ANDY LI. Open house Mar 28 Sat 2-4 pm.","Greater Vancouver","For Sale",,"4",,"$416.24",,,"182",,"4/1/2015","$362,000","$378.27","0.97","4/23/2015","2","2","ZLR1","$375,000",,"23",,"957",,"0.00","Richmond","$378.27","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261415787/0/120/90/d5b5f2b85013fa74d13c502a53ab3fb0/16/010fbc4c97d1406e91468b7a26c1acc6/261415787.JPG","V1096682","Residential Attached","S","502 10155 RIVER DRIVE","Bridgeport RI","2014","Apartment/Condo","1",,,,,,"0",,"604-727-2823",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,"Parc Riviera - St. Raphael",,,"Attached",,"8/31/2015",,"Wallie","Concrete Perimeter","2",,,,,,"12/8/2014",,,"1",,"800-091-270",,"V6X 0L3",,"BC","River, mountain & courtyard view. Most popular A plan, 2 bdrm, 2 baths (80 sqft covered balcony) 9ft ceiling, engineered hardwood flooring, geothermal heating and air conditioning, double wall construction for quiet living, gourmet kitchen with top GE Cafe appliances, quartz counters, his and hers closet in master bdrm. Parc Riviera, Richmond's best valued true water front community, 5 acres of parks, 4000 ft of dyke trails. Open Sat - Sun noon - 5pm.","Open Sat-Sun noon-5pm or call L/S for showing appointments. (only GST, no transitional tax).","Greater Vancouver","For Sale",,"6",,"$258.26",,,,,"4/3/2015","$362,000","$475.69","0.97","4/17/2015","2","2","N/A","$372,000",,"116",,"761",,"0.00","Richmond","$475.69","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261599842/0/120/90/51e42aba047ed7e6d09c008a466ddfd0/15/72db3b92814e37ca93d118056d819395/261599842.JPG","F1435914","Residential Attached","S","97 19525 73RD AVENUE","Clayton","2013","Townhouse","1",,,,,,"2",,"604-780-8946",,"Cloverdale",,,"0","4",,,,"Surrey","Residential Attached",,"UPTOWN",,,"Attached",,"8/30/2015",,"ANITA MUNDALA","Concrete Perimeter","2","$0.00",,,,,"3/18/2015",,,"3",,"029-010-829",,"V4N 6L7",,"BC","Welcome to UPTOWN, a collection of brand new 2, 3 and 4 bedroom townhomes in sought after Clayton. This 1,555 sq.ft. 4 bedroom 2.5 bathroom home offers open concept plan on main floor, gourmet kitchen with quartz counters, stainless steel appliances, maple cabinets and breakfast bar island, tons of storage and efficient design. Laminate flooring and powder room on main. Upstairs spacious bedrooms, 2 luxurious baths, laundry room and linen closet. Fully fenced yard, parking for 2 cars. Quality construction and finishing. Great, family oriented neighbourhood. Close to parks, schools, transit and shopping. Net GST and 2% BCTT included. Unit #97 - inside unit.","All measurements are approximate and to verified by the Buyer.","Fraser Valley","For Sale",,,,"$184.44",,,,,"4/1/2015","$362,398","$233.05","1.01","4/24/2015","3","4","RM30","$359,900",,"14",,"1,555",,"0.00","Surrey","$233.05","1.01","Townhouse"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569000/0/120/90/f8ca56983500e3d24c375d45da62fa72/16/e38400688201bf075b7df235ef34752a/261569000.JPG","V1110153","Residential Attached","S","97 1055 RIVERWOOD GATE","Riverwood","2003","Townhouse","1",,,,,,"12",,"604-939-6666",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"MOUNTAIN VIEW ESTATES",,,"Attached",,"7/31/2015",,"MOEZ","Concrete Perimeter","2","$1,926.00",,,,,"3/11/2015",,,"3",,"025-854-071",,"V3B 8C3",,"BC","Great unit in Mountain View Estates-2 bedroom, 3 bath townhome with a great fully fenced backyard off the kitchen area (main floor). Main level features: gas fireplace, with added shelving, 9 foot ceilings, living room, dining room, kitchen powder room, family room, access to backyard. Upstairs features 2 large bedrooms, 2 full baths, and laundry. The entrance level you will find the two car garage, and foyer. Close to all levels of schools, transit, shopping, restaurants, walking trails, golf course and much more.","call Moez with questions at 604-671-1718","Greater Vancouver","For Sale",,,,"$190.00",,,"145",,"4/3/2015","$362,500","$283.65","0.98","4/16/2015","3","2","TWNHS","$369,800",,"23",,"1,278",,"0.00","Port Coquitlam","$283.65","0.98","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261565010/0/120/90/c2684fd879f64534036ac70a98ec2e14/16/b9682e49350ed64e03041c2e760ff3fc/261565010.JPG","V1109520","Residential Attached","S","54 11571 THORPE ROAD","East Cambie","1996","Townhouse","1",,,,,,"19",,"778-227-9753",,"Richmond",,,"0","3",,,,"Richmond","Residential Attached",,"NORMANDIE",,,"Attached",,"6/3/2015",,"MIKE SJOKVIST","Concrete Perimeter","2","$1,609.00",,,,,"3/7/2015",,,"3",,"023-072-521",,"V6X 1J5",,"BC","Bright & spacious 3 level townhouse at Normandie. Features 3 bedroom, 2.5 bath, single garage plus one parking spot. Low maintenance fees. Conveniently located close to transit, public library, Kathleen McNeely Elementary & Cambie Secondary School. Shopping & restaurants nearby.","Measurements are approximate, Buyer to verify. Estate Sale.","Greater Vancouver","For Sale",,"3",,"$151.02",,,"77",,"3/30/2015","$363,000","$283.15","1.00","4/23/2015","3","3","ZT12","$363,000",,"23",,"1,282",,"0.00","Richmond","$283.15","1.00","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595165/0/120/90/eed72937090a586551c1c4c1b8115f32/16/33d92321dec694efb2c629c4a626ce90/261595165.JPG","V1112022","Residential Attached","S","213 3606 ALDERCREST DRIVE","Roche Point","2012","Apartment/Condo","1",,,,,,"3",,"604-340-8238",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"9/23/2015",,"CLAUDIO TONELLA","Concrete Perimeter","2","$1.00",,,,,"3/19/2015",,,"1",,"903-015-693",,"V7G 0A3",,"BC","Beautiful Destiny at Raven Woods! Now is your opportunity to own one of the largest 1 bdrm + den plus 2 bathrooms suites in this 3 year old gorgeous urban property. This custom suite is on the 2nd floor w/ west facing windows & overlooks a stunning, large reflecting pond. You will enjoy entertaining in this open concept unit w/ over 850 sq.ft., 9 foot ceilings, wide laminate floors & kitchen w/ glass pantry, island, composite stone counters, stainless steel appliances all overlooking an open dining & living room & deck. Features beautiful electric fireplace, R/I for built in TV & master w/ walk in closet & 5 piece en suite. Includes Club Destiny fitness & amenity building.","All measurements are approximate buyer to verify if deemed important. Overall floor area taken from Destiny Floor Plan for unit 1BD-3A.","Greater Vancouver","For Sale",,,,"$227.36",,,,,"4/2/2015","$364,000","$424.24","0.99","4/15/2015","2","1","MF","$368,000",,"14",,"858","0.00","0.00","North Vancouver District","$424.24","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261629225/0/120/90/8b9d7324e58a2b52911cb2862079c278/15/09ddfc7b88229cca018b6356ccdb87ea/261629225.JPG","F1437010","Residential Attached","S","15 6950 120TH STREET","West Newton","1996","Townhouse","1",,,,,,"19",,"604-619-4465",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"COUGAR CREEK",,,"Attached",,"7/2/2015",,"YVONNE","Concrete Perimeter","2","$2,074.00",,,,,"4/1/2015",,,"2",,"023-431-024",,"V3W 3M7",,"BC","Hard to find 2 storey townhouse backing onto greenspace, walking distance to bus & shops. South exposed patio, double side by side garage, RI vacuum, BI security, open den at the top of the stairs + 3 bdrms up. Quiet location away from the street. Tranquility in the city!",,"Fraser Valley","For Sale",,,,"$321.00",,,"56",,"4/2/2015","$365,000","$222.56","0.99","4/15/2015","3","3","MF","$369,900",,"1",,"1,640",,"0.00","Surrey","$222.56","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261466365/0/120/90/e28fa0566384a10ceb22d835a850042c/15/94c642a5ef519dff9ed5b2c79788ec00/261466365.JPG","F1430511","Residential Attached","S","85 20038 70TH AVENUE","Willoughby Heights","2008","Townhouse","1",,,,,,"7",,"604-313-8285",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"DAYBREAK",,,"Attached",,"7/21/2015",,"HEIDI","Concrete Perimeter","3","$2,839.00",,,,,"1/21/2015",,,"3",,"027-357-414",,"V2Y 0B4",,"BC","3 or 4 bedroom, 4 bathroom END UNIT townhouse that has it all - and more! Located in arguably the best location in Daybreak, this home looks out onto the GREENBELT for total peace and privacy and is positioned so that you have maximum priv acy from neighbours. Laminate, stainless steel & granite are all offered in the large, spacious kitchen with adjacent family room/eating area walking out onto balcony. Rec room/bedroom plus bathroom in the basement. 2 car, SIDE BY SIDE GARAGE plus 2 spots on the parking pad means you have 4 parking spots. This home has had 1 owner and shows like new. 2 Pets, under 20. Call today to make this house your home!","SOLD FIRM! Total square footage taken from strata plans - pls verify. Realtor to be present at all showings. Accepted Offer S/R April 16","Fraser Valley","For Sale",,,,"$196.34",,,,,"4/4/2015","$365,000","$218.04","0.99","4/23/2015","4","3","CD-40","$369,900",,"73",,"1,674","0.00","0.00","Langley","$218.04","0.95","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261342070/0/120/90/5c23fce6181a134bab6b7ba0e4636c53/16/99c5a3f5273cab757232a304c0a56e4e/261342070.JPG","V1092332","Residential Attached","S","106 1702 56TH STREET","Beach Grove","1996","Townhouse","1",,,,,,"18",,"604-817-5579",,"Tsawwassen",,,"0","2",,,,"Tsawwassen","Residential Attached",,"THE PILLARS",,,"Attached",,"4/21/2015",,"JULIANNE MAXWELL","Concrete Perimeter","2","$2,093.00",,,,,"10/31/2014",,,"2",,"023-521-635",,"V4L 2P5",,"BC","Looking for a charming suite in a quaint Beach Grove neighborhood? Your wait is over at THE PILLARS! This ready to move in bright and spacious 2 bedroom + 2.5 baths is a great starter for the first time buyer and/or perfect for the empty nester. Partially updated with NEW stainless steel appliances, laminate flooring, faucets and kitchen sink, vanity in half bath, blinds and a fresh coat of paint, creates a cozy feel that you can call home. Soaker tub in master bathroom, in-suite laundry, gas fireplace, alarm system, and underground parking provide the perfect added touches. Come by and view this well maintained building near transit, shopping and recreation. You will not be disappointed!","Virtual Tour http://bit.ly/1xJkKLp Measurements are taken by Measure Masters.","Greater Vancouver","For Sale",,"3",,"$333.83",,,"111",,"4/4/2015","$365,000","$300.16","0.97","4/21/2015","3","2","CD231","$375,000",,"155",,"1,216",,"0.00","Delta","$300.16","0.91","Townhouse"
