"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261768092/0/120/90/b91e55b12f3f3d0742ea1ff936a3ffc0/13/a7ccc2b1c0a4e16a15ede39f09f142bb/261768092.JPG","N245387","Residential Detached","S","3634 FAIRBURN ROAD","North Meadows","1982","House/Single Family","1",,,,,,"33",,"250-960-2373",,"PG City North (Zone 73)",,,"1","3",,,,"Prince George","Residential Detached",,"NORTH MEADOWS",,,"Detached",,"9/30/2015",,"TAB OR THERESA","Concrete Perimeter","3","$3,373.00",,,,,"5/24/2015",,,"2",,"007-214-529",,"V2K 4G5",,"BC","Very nice one owner home in ever popular North Meadows subdivision. Very generous sized rooms through out this home. Huge kitchen with lots of counter space and even has a pantry. Large eating/dining area off the kitchen with patio doors to the back deck. Large master bedroom complete with a 4 piece ensuite. Very nice large and bright living room compliments the main floor. 3 bedrooms on the main floor. Huge rec room in the daylight basement with a free standing gas fireplace. Large laundry room that is shared with a hobby/workshop area. The basement also has a 3 piece bath an additional bedroom, lots of storage and a cold room. Lovely 0.2 acre well manicured fenced yard.","Furnace replaced in 2006, hot water tank 2012, shingles 2014 (as per seller)","BC Northern","For Sale",,,,,,,,,"6/10/2015","$302,000","$115.44","0.98","6/19/2015","3","4","RS2","$309,900",,"17",,"2,616","0.00","0.20","City of Prince George","$115.44","0.98","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261454810/0/120/90/558f6d8efb301f4c5708e949604b34c8/16/03d05d0de0526a746c67dd7b345ed922/261454810.JPG","V1099824","Residential Attached","S","610 10155 RIVER DRIVE","Brighouse","2014","Apartment/Condo","1",,,,,,"1",,"604-727-2823",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"ST. RAPHAEL OF PARC RIVIERA",,,"Attached",,"8/31/2015",,"WALLIE","Concrete Slab","1",,,,,,"1/13/2015",,,"1",,"029-401-348",,"V6X 0L3",,"BC","Forever view open plan 1 bdrm, river, montains, park, city, very spacious layout with (80 sf balcony) 9ft ceiling, engineered hardwood flooring, double wall construction, concrete between floors. Geothermal heating and air conditioning, gourmet kitchen with high end stainless steel appliances, quartz counters. Parc Riviera, Richmond's best valued true water front community, 5 acres of parks and 4000ft of dyke trail. Sales office open Sat - Sun noon - 5pm.","Sales office open Sat - Sun noon - 5pm or show by appointment. Easy to show! (GST only no transitional)","Greater Vancouver","For Sale",,"6",,"$210.30",,,,,"6/12/2015","$302,800","$490.76","0.97","7/9/2015","1","1","MULTI","$312,800",,"150",,"617",,"0.00","Richmond","$490.76","0.97","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698840/0/120/90/8abbada432138b8d1998209a0de26a37/15/28e1d8f299089654c78090f6bf68b9ff/261698840.JPG","F1439669","Residential Attached","S","64 15155 62A AVENUE","Sullivan Station","2007","Townhouse","1","20",,,,,"8",,"604-649-0235",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"OAKLANDS",,,"Attached",,"8/31/2015",,"Don Tebbutt","Concrete Perimeter","2","$1,891.00",,,,,"4/29/2015",,,"2",,"027-007-570",,"V3S 8A6",,"BC","The OAKLANDS and all it has to offer. This 3 Bdrm/2 Bthrm unit is SPOTLESS. Brand new paint throughout and Brand new carpeting. Beautiful engineered flooring on the main. Bright & Spacious. Tucked away in a Very Quiet location far from traffic and noise. Sliding doors off the Kitch for BBQ's, Tandem garage for two cars or perhaps a workshop? INCREDIBLE Amenities include: POOL, HOT TUB, EXERCISE ROOM, INDOOR HOCKEY ARENA, CLUBHOUSE. It's like living in a RESORT! All included in your reasonable maint fee. Great Community feeling built by Polygon. SOLD FIRM","*S.Comm 3% 1st 100K/1.15% Bal for first physical introduction, otherwise $100. This property is sold firm.","Fraser Valley","For Sale",,,,"$237.61",,,,,"6/10/2015","$303,000","$229.89","0.98","6/26/2015","2","3","CDZ","$308,000",,"42",,"1,318","0.00","0.00","Surrey","$229.89","0.98","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709155/0/120/90/6efbc52798dee2b348543495cf93b08b/13/d1e26fad29e0a59b88e62ed3e4ad3b7b/261709155.JPG","N244658","Residential Detached","S","4755 VELLENCHER ROAD","Hart Highlands","1992","House/Single Family","1",,,,,,"23",,"250-565-7998",,"PG City North (Zone 73)",,,"2","3",,,,"Prince George","Residential Detached",,"HART HIGHLANDS",,,"Detached",,"7/30/2015",,"NORM FERRIS OR KORY","Concrete Perimeter","3","$3,227.00",,,,,"5/4/2015",,,"2",,"005-652-855",,"V2K 4P1",,"BC","This Fully finished updated home is situated in the Hart Highlands. This lovely home boasts: Hardwood flooring on the main, Recent paint, Master Bedroom with Walk in Closet & 3 pce ensuite, Kitchen with eating bar & pantry. Large single car garage could easily fit 2 cars. OSBE with mudroom. Basement could easily be turned into a suite. Walking distance to schools and all amenities. Call us for your private showing today!",,"BC Northern","For Sale",,,,,,,,,"6/10/2015","$303,750","$124.49","0.98","6/18/2015","3","5","RS2","$309,900",,"37",,"2,440","0.00","0.16","City of Prince George","$124.49","0.98","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261579542/0/120/90/a8011a5773c9c6999bf7e32e742c5dac/16/21efcdaad5d546e86c9cca7772ecf586/261579542.JPG","V1110999","Residential Attached","S","302 156 W 21ST STREET","Central Lonsdale","1980","Apartment/Condo","1",,,,,,"35",,"604-760-6940",,"North Vancouver",,,"0","2",,,,"North Vancouver","Residential Attached",,,,,"Attached",,"6/30/2015",,"Dawn Williamson","Concrete Perimeter","1","$1,378.00",,,,,"3/16/2015",,,"1",,"003-936-465",,"V7M 1Y9",,"BC","Be quick to view this fabulous top floor South/West corner bright suite with skylights and views to Lions Gate. Wonderful 2 bedroom boasting engineered hardwood floors, granite counter tops and stainless appliances, updated bathroom and more it shows like new. Convenient storage locker across the hall on the same floor, 1 parking but others available to rent, roof was done in 2008, fully re-piped 2012 and a new boiler in 2013. Solid proactive strata. Pets allowed, no rentals.","All measurements approximate, buyer should verify if deemed important","Greater Vancouver","For Sale",,"3",,"$490.42",,,,,"6/9/2015","$304,500","$368.64","0.97","6/17/2015","1","2","RES","$314,000",,"85",,"826",,"0.00","North Vancouver","$368.64","0.95","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261810775/0/120/90/f083cdd08a556dd50cab16c3c28b231d/14/ca8a44bd019d8ec969d1e6a7ee403deb/261810775.JPG","H2152334","Residential Attached","S","37 44523 MCLAREN DRIVE","Vedder S Watson-Promontory","2007","Townhouse","1",,,,,,"8",,,,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"The Grove at Websters Landing",,,"Attached",,"12/31/2015",,"Kelle or Deb for Sabrina","Concrete Perimeter","3","$2,568.00",,,,,"6/10/2015",,,"3",,"026-996-961",,"V2R 0C2",,"BC","3 Bedroom 2 1/2 Bath Town-home in the highly desirable The Grove at Webster's Landing. Features include, central air, geo thermal, Master on the main with deluxe en-suite and walk in closet. Natural gas fireplace and BBQ hook up. Clos e to the popular Vedder River Rotary Trail. Unfinished basement just waiting for your ideas.","Measurements approximate. Buyer or Buyer agent to verify if deemed important. Touch base only please. Thank you","Chilliwack","For Sale",,,,"$356.00",,,,,"6/11/2015","$305,000","$127.62","0.95","6/22/2015","3","3","CD13","$319,900",,"1",,"2,390","0.00","0.00","Chilliwack","$127.62","0.95","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261654165/0/120/90/639752e564afa5def480d20904e6bdfe/15/222970f6370b15348112072004249b2e/261654165.JPG","F1437932","Residential Attached","S","307 15392 16A AVENUE","King George Corridor","2004","Apartment/Condo","1",,,,,,"11",,"604-618-7142",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"OCEAN BAY VILLAS",,,"Attached",,"7/31/2015",,"JULIA","Concrete Perimeter","2","$1,543.00",,,,,"4/9/2015",,,"1",,"026-148-757",,"V4A 1S9",,"BC","Sought after OCEAN BAY VILLAS is well known for its attractive exterior, well maintained clean and secure building, central location, large balconies, and excellent amenities: fully equipped exercise room, workshop, recreation room and a guest suite! This RENOVATED clean and freshly painted 2 bdrm 2 bath condo comes with 2 parking underground. Master bedroom features a walk-in closet and a spacious ensuite. The living room comes with a cozy gas fireplace (gas incl in maintenance fee) and patio doors leading to a HUGE (160 sq foot) East facing covered deck to enjoy the morning sun. Bright kitchen with Maple shaker cabinets and black appliances by Whirlpool! Condo updated with laminate flooring, crown moldings and decor paint!","Easy to show! - Pets (1 dog OR 2 cats OR 1 dog and 1 cat allowed) Any size dog + Rentals allowed. Measurements and sq footage from BC Floor Plans","Fraser Valley","For Sale",,"4",,"$279.44",,,"157",,"6/10/2015","$305,000","$335.90","0.99","7/23/2015","2","2","CD","$308,900",,"62",,"908",,"0.00","Surrey","$335.90","0.94","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261688701/0/120/90/336baca17442000638cb5a3952299ed3/15/faffa5dbcaab862008c3c29236251b6f/261688701.JPG","V1119020","Residential Detached","S","11618 203 STREET","Southwest Maple Ridge","9999","House/Single Family","1",,,,,,"999",,"604-302-0177",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,"SOUTHWEST MR",,,"Detached",,"7/22/2015",,"TOUCHBASE","Concrete Slab","1","$3,053.00",,,,,"4/22/2015",,,"1",,"001-711-377",,"V2X 4T9",,"BC","Affordable 1003 sq ft rancher with potential on a 8040 sq ft lot waiting for your ideas. Unique 2 bedroom starter home with a newer furnace. Southwest Maple Ridge location.","Ask for Schedule A prior to writing contract. All Measurements are approx. All offers subject to court approval. Accepted Offer $305,000 - Court Date July 20th 9:45am at Vancouver Court House.","Greater Vancouver","For Sale",,,,,,,,,"6/8/2015","$305,000","$304.09","0.97","8/13/2015","1","2","RS-1","$314,900",,"91","134","1,003","60.00","0.19","Maple Ridge","$304.09","0.87","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694478/0/120/90/5683dee9c5600bc69baa9fd7d13ca828/16/004d74564e021872bc3e0ac028cd6392/261694478.JPG","V1119573","Residential Attached","S","303 2125 W 2ND AVENUE","Kitsilano","1969","Apartment/Condo","1",,,,,,"46",,"604-240-1879",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"SUNNY LODGE",,,"Attached",,"10/28/2015",,"TERESA COMEAU","Concrete Perimeter","1","$1,149.00",,,,,"4/28/2015",,,"1",,"009-695-931",,"V6K 1H7",,"BC","Nicely updated one bedroom suite north of 4th, in the heart of Kits. Great value here with hardwood floors, updated kitchen with new counters, new cabinets, S/S appliances and new fixtures. Heat and hot water included in your maintenance fee with shared laundry only costing .50 a load. Nice mountain and city view from an east facing patio plus a large common deck with stunning views. Well maintained with pro-active strata: parking membrane done in 2006, repiped 2012 & majority of balconies replaced. Two blocks from everything: W 4th, Kits Beach and the off-leash dog beach. No pet restrictions so you can have more than one pet any weight. Open House on Sat, May 1st from 2-4pm.","Measurements are approx. Rentals: 6 are allowed (currently at max). Pets are permitted and no restrictions.","Greater Vancouver","For Sale",,"4",,"$280.69",,,"43",,"6/9/2015","$305,000","$536.97","0.97","6/19/2015","1","1","RM4","$315,000",,"42",,"568",,"0.00","City of Vancouver","$536.97","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261503489/0/120/90/cdf8e705d69725f83d9e372d58b57c65/16/49f49921367ededa8cfe719c9a4697bb/261503489.JPG","V1104153","Residential Attached","S","106 40147 GOVERNMENT ROAD","Garibaldi Estates","2008","Apartment/Condo","1",,,,,,"7",,"604-966-8874",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"Amblepath",,,"Attached",,"8/9/2015",,"David Wiebe","Concrete Perimeter","2","$1,939.00",,,,,"2/9/2015",,,"1",,"027-677-036",,"V8B 0N7",,"BC","Own a condo in Squamish's Amblepath neighborhood with amenities to suit every lifestyle at your doorstep. Amblepath consists of new single-family homes & condominiums with premium architectural style & character providing residents with a first-rate living experience in Squamish, BC. Private entrance, 2 bedroom, 2 bathroom, 1,100 sq ft of open living space, entire condo on 1 level! 2 balconies, fireplace, bamboo hardwood floors, stainless appliances, very spacious bedrooms, master bedroom has en suite & it's own private balcony. Underground parking & additional unit storage in the parkade area. Amblepath is an award winning development full of young families & great walking paths; it's close to schools, shopping, biking, & more!","Email: david@myseatoskyhome.com Tenanted, 24 + hrs notice.","Greater Vancouver","For Sale",,"2",,"$183.00",,,,,"6/12/2015","$305,000","$277.27","0.96","6/15/2015","2","2","CD-35","$318,000",,"123",,"1,100",,"0.00","Dist. of Squamish","$277.27","0.94","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261796347/0/120/90/3c8d0babc19ad03c1adef9eae895d902/13/2a3bb3db5be3bf670ef7a84b877b75cb/261796347.JPG","N245771","Residential Detached","S","14140 ATHABASCA DRIVE","Buckhorn","1974","House with Acreage","1",,,,,,"41",,"250-613-2700",,"PG Rural South (Zone 78)",,,"1","3",,,,"Prince George","Residential Detached",,"BUCKHORN",,,"Detached",,"11/30/2015",,"DENIS DUNKLEY","Concrete Perimeter","2","$1,442.00",,,,,"6/4/2015",,,"1",,"009-852-158",,"V2N 5X9",,"BC","Paved access to this peaceful and serene locale finds this 4 bedroom home. Today's tasteful colors along with choice updates to the kitchen highlight this classy home nestled in the trees. Bay window and fireplace in the living room. Slidin g glass doors from the dining room to the deck with aluminum railing and duradek flooring. New sewer system updated 3 years ago with all the necessary paperwork of the day. Shared well is located on the property. The water system has new pump and well house. This is rural property at its best.",,"BC Northern","For Sale",,,,,,,,,"6/8/2015","$305,000","$139.65","1.00","6/18/2015","2","4","RR1","$304,900",,"4",,"2,184","0.00","5.10","Prince George Rural","$139.65","1.00","House with Acreage"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261481121/0/120/90/24d1a766ee00a67093760e121bd1e0f8/16/216a9082b4390171da5091fc93928499/261481121.JPG","V1102077","Residential Detached","S","1723 JENSEN ROAD","Gibsons & Area","1992","House/Single Family","1",,,,,,"23",,"604-741-4225",,"Sunshine Coast",,,"0","3",,,,"Gibsons","Residential Detached",,"LANGDALE",,,"Detached",,"7/31/2015",,"MARLA","Concrete Slab","2","$2,193.00",,,,,"1/29/2015",,,"2",,"009-920-307",,"V0N 1V6",,"BC","Located on a quiet street close to the ferry, parks & the beach. 3 bed, 3 bath, 1900 SF Cape Cod style home on large lot, great friendly, family neighborhood of Langdale. Open concept with family room & living room, lots of space for every one. Large master bedroom with walk in closet & ensuite. Updated kitchen looking out to private large fenced backyard, large bonus room upstairs makes for a great kids play area or 4th bdrm. Lot is nice & flat. Walk to the elementary school! Priced to sell!","Court Ordered Sale Sold as is, where is. Accepted offer court date June 8th 9:30 Van. Law Courts. All offers must contain schedule A&C, Bring Deposit in form of bank draft & comp. poss dates as orig. offer. Advise in advance if planning to attend. Call Candice for details.","Greater Vancouver","For Sale",,,,,,,,,"6/8/2015","$305,200","$160.63","0.99","6/17/2015","3","3","R1","$308,900",,"130","120","1,900","80.00","0.22","Sechelt Rural","$160.63","0.94","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767381/0/120/90/c250c96fa33852b05fcb7351d82aff1c/16/bc52b334a125ce03518ac5e68bf87efe/261767381.JPG","V1124984","Residential Attached","S","1809 9888 CAMERON STREET","Sullivan Heights","2009","Apartment/Condo","1",,,,,,"6",,"604-418-4897",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,"SILHOUETTE",,,"Attached",,"10/25/2015",,"HARDY","Concrete Perimeter","1","$2,086.00",,,,,"5/25/2015",,,"1",,"027-908-879",,"V3J 0A4",,"BC","GREAT INVESTMENT property located walking distance to amenities. Spacious open concept 1 bedroom and den condo in Silhouette South Tower. Full kitchen with stainless appliances, gas stove, built in microwave and granite counters. Fireplace, large 4 pc ensuited bathroom, in suite laundry complement the unobstructed view of mountains and city. Currently rented until Nov 2015 and easily rentable in future to SFU students. Walk to Lougheed Mall, shopping, transit, skytrain and recreation.","Measurements approximate, buyer to verify. Parking: 139 Storage: P3-136 Tenancy Agreement, PDS and Title in Attachments. SOLD FIRM","Greater Vancouver","For Sale",,"34",,"$201.04",,,"282",,"6/12/2015","$305,500","$444.04","0.96","6/25/2015","1","1","CD RM5","$320,000",,"18",,"688",,"0.00","Burnaby","$444.04","0.96","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261748843/0/120/90/29c31b6d02099fbec5191c633d24c860/16/0992c276f34daaafdde7b97c2a921111/261748843.JPG","V1123599","Residential Attached","S","519 8580 RIVER DISTRICT CROSSING","Champlain Heights","2017","Apartment/Condo","1",,,,,,"0",,"604-619-0181",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"8/14/2015",,"IVY WU","Concrete Slab","1","$0.00",,,,,"5/14/2015",,,"1",,"800-095-308",,"V0V 0V0",,"BC","Two Town Centre (2TC) is a complete community with everything you need just steps from home - Grocery store, caf?, restaurant, banks, shops and CLUB CENTRAL, a private fitness and aquatic centre. Located within River District - Vancouver's last and largest waterfront neighbourhood. 2TC is a 5-storey lowrise with Jen-Air S/S appliances, quartz countertops, on-demand hot water, and radiant floor heating. The 14,000 SF CLUB CENTRAL conveniently located within 1TC features a gym, pool and squash courts. 2TC is only 7 mins to the Cambie and Marine Drive Skytrains and 10 mins to Metrotown. Move in Spring 2017.","**2% TO BUYERS AGENT ON 1ST 2 DEALS AND 3% TO BUYER'S AGENT ON DEALS 3 OR MORE** Open by appointment only 604-879-8830.","Greater Vancouver","For Sale",,"5",,"$289.41",,,"64",,"6/8/2015","$305,900","$463.48","1.00","6/11/2015","1","1","CD-1","$305,900",,"25",,"660",,"0.00","City of Vancouver","$463.48","1.00","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261763105/0/120/90/d109b501899ebcf45555cc0127507d8a/15/6b3a04c8ac774a33a0d22375e07d0884/261763105.JPG","F1442097","Land Only","S","17259 64TH AVENUE","Cloverdale BC",,,,,,,,"Allowed Access",,,"604-817-6864",,"Cloverdale",,,,,"No","Available",,"Surrey","Land",,,,"No",,"At Lot Line","12/31/2015",,"Kristen Dodd",,,"$0.00",,,"No",,"5/19/2015","At Lot Line",,,,"029-236-134","House/Single Family","O0O 0O0","No","BC","BUILD YOUR DREAM HOME!! THIS GREAT CLOVERDALE NEIGHBOURHOOD IS VERY CENTRALLY LOCATED WITH SHOPPING, RECREATION AND TRANSIT WITHIN WALKING DISTANCE. OH, AND NOT TO MENTION THOSE QUICK TRIPS OVER THE BORDER TO SAVE ON YOUR GAS!! HURRY, THESE LOTS WON'T LAST!!","READY TO BUILD!","Fraser Valley","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","6/11/2015","$306,000","$71.55","0.99","7/7/2015",,,"RF-12","$309,000","No","23","108.20",,"40.27","0.10","Surrey","$71.55","0.99","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261704797/0/120/90/d300144fa02909da65b126f8ec1ccce5/13/927bca81f95896f50f71f992e8eea5bc/261704797.JPG","N244618","Residential Detached","S","8315 94TH AVENUE","Fort St. John - City SE","9999","House/Single Family","1",,,,,,"999",,"250-785-5520",,"Fort St. John (Zone 60)",,,"1","1",,,,"Fort St. John","Residential Detached",,,,,"Detached",,"10/28/2015",,"DEAN/BONNIE","Concrete Perimeter","2","$2,618.00",,,,,"4/28/2015",,,"2",,"013-234-293",,"V1J 4T7",,"BC","Great starter home in a great neighbourhood! Close to schools, parks and shopping, this home is perfect for all. The house features 2 bedrooms, 2 baths, an office, den, huge family room with large windows and skylights, large open kitchen and living room, fully-fenced mature yard and a detached double garage. If you're looking for a great home without breaking the bank, this one's for you!",,"BC Northern","For Sale",,,,,,,,,"6/9/2015","$306,000","$145.58","0.93","6/18/2015","2","2","R2","$329,900",,"42","178.67","2,102","49.00","0.00","Fort St John","$145.58","0.89","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634677/0/120/90/b4959c280e20dfd42ab129067cb52223/16/0a1aafdb0633d2b170d7842a8177d500/261634677.JPG","V1114985","Residential Attached","S","2207 4353 HALIFAX STREET","Brentwood Park","1983","Apartment/Condo","1",,,,,,"32",,"604-307-4363",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"BRENT GARDENS",,,"Attached",,"9/30/2015",,"TONY ENG","Concrete Perimeter","1","$1,941.00",,,,,"4/6/2015",,,"1",,"002-206-218",,"V5C 5Z4",,"BC","The tower at Brent Gardens, Bosa Built. Spacious 2 Bedroom corner unit featuring 2 good sized balconies with outstanding views towards Downtown & North Shore Mountains. Strategically located amongst the New Developments along Lougheed Corridor. Walking distance to Skytrain, Brentwood Town Centre, Save-On Foods, London Drugs, and soon to be opened Whole Foods. The Heights is just minutes away. Concrete construction with Replumb/roof in 2007. Excellent for first time buyers or investors as rentals are permitted.","Long term tenants currently on month to month status. Please allow time for all showings, as tenant's have young children.","Greater Vancouver","For Sale",,"25",,"$310.93",,,"138",,"6/10/2015","$306,900","$341.38","0.94","6/26/2015","1","2","CD","$328,000",,"65",,"899",,"0.00","Burnaby","$341.38","0.94","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261559198/0/120/90/270c5c03ccb56eaa7b2106506173a2b4/14/b2352d1c693b6687f2e10378874465f3/261559198.JPG","H2150853","Residential Detached","S","9667 ABERDEEN CRESCENT","Rosedale Center","1981","House/Single Family","1",,,,,,"34",,"604-798-7228",,"Rosedale",,,"0","5",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"6/30/2015",,"CAMERON","Concrete Perimeter","2","$2,008.00",,,,,"3/4/2015",,,"2",,"005-331-790",,"V0X 1X2",,"BC","Family friendly, nicely updated 5 bed, 2 bath home in Rosedale now available. Recent upgrades include new flooring up, new gas fireplace up, new front door, new 3 piece bath down (easily suitable) and freshly painted. Metal roof, large sing le garage and fully fenced yard round out just some features of this great property located on a cul-de-sac street. Call to view.","Call Cameron to view 604-798-7228","Chilliwack","For Sale",,,,,,,,,"6/10/2015","$307,000","$157.03","0.98","6/30/2015","2","5","R1A","$315,000",,"98","IRREG/.17 ACRES","1,955","63.00","0.17","Chilliwack","$157.03","0.96","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442428/0/120/90/073edc2e19810d62bffcb0e1d71f93e3/15/7882d20e831950bc0c29e94023ce4f6d/261442428.JPG","F1429424","Residential Attached","S","212 19201 66A AVENUE","Clayton","2013","Apartment/Condo","1",,,,,,"2",,"604-538-2125",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"One92",,,"Attached",,"1/4/2016",,"Trevor","Concrete Perimeter","2","$1,934.00",,,,,"1/6/2015",,,"1",,"029-189-411",,"V4N 6N7",,"BC","Welcome to One92, Clayton Heights' newest apartment condo community. Your new home is now finished and MOVE-IN READY. Open weekends noon to 5pm and Monday to Thursday 1 to 5pm. One92 is located amongst detached homes and low density townhom es. Its perfect for those that don't want congestion and noise yet close enough to shopping at Willowbrook. Fine finishes like quartz counters, stainless steel appliances, and chrome accents await you. Bring your king-sized bedroom suite! This plan is a corner location with lots of windows. Check out the in home storage.","*S.Comm. 3.22% 1st 100K/1.15% balance based on physical site introduction otherwise 50% of S.Comm will be payable. Showhomes open Saturday-Thursday from 1-5pm. Drop by for your personal tour.","Fraser Valley","For Sale",,"4",,"$261.13",,,"76",,"6/11/2015","$309,000","$268.23","0.98","6/24/2015","2","2","CD","$313,900",,"156",,"1,152",,"0.00","Surrey","$268.23","0.98","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260634093/0/120/90/6847a024989a646d21ab40d3eb70b0d5/13/920f5b5270d099dfa39fe4bf853eb34e/260634093.JPG","N232020","Residential Detached","S","4821 PIONEER ROAD","Quesnel Rural - South","1981","House with Acreage","1",,,,,,"32",,"250-255-8031","2005","Quesnel (Zone 28)",,,"1","4",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/17/2015",,"BARRY LOCKHEART","Concrete Perimeter","3","$1,667.00",,,,,"11/6/2013",,,"2",,"006-127-606",,"V2J 6P7",,"BC","For full listing details and more photos, please click on REALTOR (R) Website on the right side of the listing page. This large family home and 18 acres truly has a lot to offer. 3600 ft. on 3 levels. Wood heat, large classy country kitch en, heated floors, covered deck, 2 big shops, garage and dbl carport. Excellent well, big garden, greenhouse. Fully fenced, park-like yard. Private, close to town. Low property taxes.","This is a Mere Posting. Contract seller directly for all appts or to present any offer. Sellers reserve the right to sell themselves. A copy of all offers, amendments, and subject removals Must be sent to Listing Brokerage.","BC Northern","For Sale",,,,,,,,,"6/8/2015","$309,000","$86.12","1.00","7/2/2015","3","5","RR2","$309,000",,"579",,"3,588","0.00","18.00","Quesnel Rural","$86.12","0.89","House with Acreage"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261663905/0/120/90/ae4ecd602320fa37343c559dc0efc337/15/925e9a00bc34cbf05f324a71a50a2280/261663905.JPG","F1438321","Residential Attached","S","79 19505 68A AVENUE","Clayton","2011","Townhouse","1",,,,,,"4",,"604-590-4888",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Clayton Rise",,,"Attached",,"8/15/2015",,"Anne Walmsley or TOUCHBASE","Concrete Perimeter","2","$1,000.00",,,,,"4/16/2015",,,"3",,"028-467-388",,"V4N 6K3",,"BC","Sought after Clayton Rise close to EVERYTHING! Beautiful 3 bedroom END unit with designer finishes and color scheme. Dropped windows allow in an abundance of light and a well thought out floor plan makes this a very desirable townhome choi ce. Open plan layout with nice finishing including quartz counter tops and stainless steel appliances. Fabulous clubhouse with outdoor pool. Built by award winning Townline Homes.","Note commission! Measurements from strata plan. Please allow plenty of notice to tenants. Full tenants rights apply. TOUCHBASE for quickest response. Tenant moving at the end of June. Must Sell!","Fraser Valley","For Sale",,,,"$199.99",,,,,"6/12/2015","$309,900","$243.44","0.98","6/23/2015","2","3","MF","$315,000",,"57",,"1,273","0.00","0.00","Surrey","$243.44","0.94","Townhouse"
