"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261374763/0/120/90/dd2ac94bd4ef18ee52563dc9b8b43d40/13/fd958a47353ffcf51581664feffef798/261374763.JPG","N241024","Residential Detached","S","4570 HUNTER AVENUE","Heritage","1976","House/Single Family","1",,,,,,"38",,"250-981-3425",,"PG City West (Zone 71)",,,"1","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"2/28/2015",,"MARK","Concrete Perimeter","2","$2,975.00",,,,,"11/13/2014",,,"2",,"009-052-747",,"V2M 5V8",,"BC","Wonderful family home! 2 bedrooms up + den, supersized master bedroom, nicely updated kitchen, new furnace (2014) and hot water tank (2013). The yard is wonderfully landscaped. Double, detached garage can also be used as a workshop. Many up dated windows. Master bedroom addition is concrete. Close to schools. Vacant home; could easily be a quick possession!","Vacant; easy to schedule showings.","BC Northern","For Sale",,,,,,,,,"1/17/2015","$277,500","$116.40","0.97","1/30/2015","2","3","RS2","$284,900",,"65",,"2,384","0.00","0.16","City of Prince George","$116.40","0.94","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261365541/0/120/90/b358985efe8225097f57b1a304b73119/16/f291cc197f58867d5c9e7860768e73cb/261365541.JPG","V1093673","Residential Attached","S","1104 2165 W 40TH AVENUE","Kerrisdale","1968","Apartment/Condo","1",,,,,,"46",,"604-263-2823","2013","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"THE VERONICA",,,"Attached",,"5/12/2015",,"JEFF BENNA","Concrete Perimeter","1",,,,,,"11/12/2014",,,"1",,"011-280-051",,"V6M 1W4",,"BC","On top of Kerrisdale. This Southeast facing one bedroom co-op apartment with large balcony has great views across Kerrisdale to the airport and the Gulf Islands. The concrete building has undergone a complete update including parking membrane, windows, exterior, balconies, roof, plumbing, elevator and boiler. A bright, open, efficient layout that wakes up to the morning sun with a warm southern outlook. Updated kitchen and bath, new flooring and paint. Walk out the front doors to a world of convenience; shopping, recreation and restaurants. Have a coffee with friends. Stroll, shop, eat, repeat. Unbeatable value for Westside living in a completely refurbished concrete tower. YOU'LL LOVE IT!","http://CanadaFinds.com/JeffBenna/h/70380 EASY TO SHOW!","Greater Vancouver","For Sale",,"12",,"$393.26",,,"42",,"1/10/2015","$278,000","$452.77","0.99","1/30/2015","1","1","RM-3","$279,900",,"59",,"614",,"0.00","City of Vancouver","$452.77","0.99","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261430317/0/120/90/d000ec79fe2573c643bf0d81b38ccd5d/16/92dfc9cb7fa0419bb1fda4b65b684091/261430317.JPG","V1097423","Residential Attached","S","2 39802 NO NAME ROAD","Northyards","1975","Townhouse","1","5",,,,,"39",,"604-767-9534","2014","Squamish",,,"0","3",,,,"Squamish","Residential Attached",,"Mamquam Mews",,,"Attached",,"4/30/2015",,"Nels Agerbo","Concrete Perimeter","1","$1,625.00",,,,,"12/30/2014",,,"2",,"003-755-967",,"V0N 3G0",,"BC","RENOVATED. MOUNTAIN. VIEWS. Gorgeous 3 bedroom townhouse in a beautiful location with easy access to all of your Squamish outdoor activities! Renovations include, new laminate flooring on the main, new carpet on the upper level, updated bathrooms, updated kitchen and new paint. The complex was updated over the last 5 years with new roof, soffits, fascia, gutters and exterior paint. Open House Saturday January 3rd 2-4 pm.","Listing Agent related to Seller. Measurements to be verified by Buyer. Estate Sale. Property is SOLD. Waiting for Probate to be granted.","Greater Vancouver","For Sale",,,,"$295.00",,,"20",,"1/14/2015","$279,000","$214.62","0.97","2/20/2015","2","3","RM-2","$288,000",,"15",,"1,300",,"0.00","Dist. of Squamish","$214.62","0.97","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435898/0/120/90/02d9693c2cdf03e95885d58da59efb70/14/0f45563ffdc452625b0cfbbd95624bb2/261435898.JPG","H2150033","Residential Attached","S","12 5756 PROMONTORY ROAD","Promontory","2014","Townhouse","1",,,,,,"1",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"The Ridge",,,"Attached",,"12/31/2015",,"Michelle M / Anita S / Jason","Concrete Perimeter","2","$0.00",,,,,"1/5/2015",,,"3",,"029-354-081",,"V2R 4M5",,"BC","2 storey w/basement plan in brand new, 42 unit development at The Ridge. Excellent open plan features spacious main floor living with 9' ceilings & crown mouldings. Great room w/fireplace, kitchen with island, quartz countertops, tile b acksplash, easy access to deck, and 2 pce powder room. Upstairs you'll find a generous master bedroom with walk in closet and ensuite with his & her sinks and tiled shower, two additional bedrooms, laundry room & an open loft area ideal for a computer station or sitting area. Finished basement features huge daylight walkout rec room 2 pce bathroom & plenty of storage. Call for site & floor plans, and additional information.","Measurements taken from plan, verify if important. please visit: vedderridgeconstruction.com/theridge/","Chilliwack","For Sale",,,,"$162.00",,,"42",,"1/10/2015","$279,899","$125.91","1.00","1/21/2015","4","3","R4","$279,900",,"5",,"2,223","0.00","0.00","Chilliwack","$125.91","1.00","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261435907/0/120/90/d5f05a2d68d5d309d7cfc7f89edcb31f/14/d0ede2c27b2b61720d4c2825d640d335/261435907.JPG","H2150034","Residential Attached","S","16 5756 PROMONTORY ROAD","Promontory","2014","Townhouse","1",,,,,,"1",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"The Ridge",,,"Attached",,"12/31/2015",,"Michelle M / Anita S / Jason","Concrete Perimeter","2","$0.00",,,,,"1/5/2015",,,"3",,"029-354-129",,"V2R 4M5",,"BC","2 storey w/basement plan in brand new, 42 unit development at The Ridge. Excellent open plan features spacious main floor living with 9' ceilings & crown mouldings. Great room w/fireplace, kitchen with island, quartz countertops, tile b acksplash, easy access to deck, and 2 pce powder room. Upstairs you'll find a generous master bedroom with walk in closet and ensuite with his & her sinks and tiled shower, two additional bedrooms, laundry room & an open loft area ideal for a computer station or sitting area. Finished bright walk-out basement features huge rec rm, 2 pce powder & lots of storage. Call for site & floor plans, and additional information.","Measurements taken from plan, verify if important. please visit: vedderridgeconstruction.com/theridge/","Chilliwack","For Sale",,,,"$162.00",,,"42",,"1/13/2015","$279,900","$125.91","1.00","2/2/2015","4","3","R4","$279,900",,"8",,"2,223","0.00","0.00","Chilliwack","$125.91","1.00","Townhouse"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261348796/0/120/90/0898815865ee667684028fa0607c0678/16/cced4e8dd009a363b3a4b22116b21460/261348796.JPG","V1092232","Land Only","S","13679 MCKERCHER DRIVE","Silver Valley",,,,,,,,"Road Access",,,"604-467-9300",,"Maple Ridge",,,,,"No","Not Available",,"Maple Ridge","Land",,"FORMOSA PLATEAU",,"No",,"At Lot Line","6/30/2015",,"TERRY",,,"$2,028.00",,,"Yes",,"10/30/2014","At Lot Line",,,,"029-067-600","House/Single Family","V5R 0E1","No","BC","One of the best view lots in Silver Valley. High on the bluff overlooking the cranberry fields and off to SFU. This subdivision has 24 view lots to pick from. Building envelopes have been blasted and are ready for foundations. These fully serviced lots are 100% ready to go. Apply for building permits and start your new home. Builders are available for custom homes.","Call Terry for layouts of the subdivision.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","1/13/2015","$280,000","$50.54","0.81","3/16/2015",,,"R-1","$346,500","No","75",,,"0.00","0.13","Maple Ridge","$50.54","0.81","House/Single Family"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261313657/0/120/90/842142377179c82f83550142f77624c0/13/0259a0b2c3a3a2d4da502feb16b477fe/261313657.JPG","N240408","Residential Detached","S","47 EGRET STREET","Kitimat","1968","House/Single Family","2",,,,,,"46",,"250-632-7000",,"Kitimat (Zone 89)",,,"0","4",,,,"Kitimat","Residential Detached",,,,,"Detached",,"2/13/2015",,"CHRISTOPHER","Concrete Perimeter","2","$2,064.00",,,,,"10/10/2014",,,"2",,"012-013-579",,"V8C 1S8",,"BC","If you are looking for a well priced home that is in need of some love and attention this may be for you. This home features 3 bedrooms on the main floor. Downstairs there is the opportunity to set up part of the basement as a rental suite. With a separate kitchen and living area along with 1 bedroom, you could turn this area into a mortgage helper suite. Most of the windows in the home have been replaced as well as the furnace has been replaced 2 years ago. New laminate flooring installed upstairs as well. This home is located within walking distance to the local schools and is centrally situated on a quiet cul-de-sac backing onto forest. With a little time and effort this could be your dream home.","Water tank 4 years old, Furnace 2 years old","BC Northern","For Sale",,,,,,,,,"1/17/2015","$280,000","$128.56","0.97","2/2/2015","2","4","R2-A","$290,000",,"99",,"2,178","0.00","0.16","Kitimat","$128.56","0.97","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260674602/0/120/90/a114d278266d7863f831bf41a124ae15/13/61e0fcc26d1b216101ea0a59782617ba/260674602.JPG","N232420","Residential Detached","S","352 RODDIE AVENUE","Quesnel - Town","9999","House/Single Family","3",,,,,,"999",,"250-255-2855",,"Quesnel (Zone 28)",,,"0","7",,,,"Quesnel","Residential Detached",,"WEST QUESNEL",,,"Detached",,"3/31/2015",,"Amber","Concrete Perimeter","4","$3,174.00",,,,,"11/30/2013",,,"2",,"009-583-581",,"V2J 1B4",,"BC","This beautiful home is located near shopping, schools, soccer field and many extras. Upper of home has 4 bdrms, 2 baths, family room and great kitchen. Double garage, large foyer, and den on main for upper's use. Lower area has 2 suites: 2 bedroom $600/month, 1 bedroom $485/mth. Great investment and mortgage helper. Call the listing Realtor to view.",,"BC Northern","For Sale",,,,,,,,,"1/13/2015","$280,000","$80.00","0.95","2/4/2015","4","7","RS2","$295,000",,"409","120","3,500","71.00","0.00","Quesnel","$80.00","0.95","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656550/0/120/90/52f0b801add0ca737e54ba304afecb74/16/ecdfdcf9f3f5a405f5cf6652dfefc526/260656550.JPG","V1036810","Residential Attached","S","201 1445 W 70TH AVENUE","Marpole","1992","Apartment/Condo","1",,,,,,"21",,"604-351-1082",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/11/2015",,"JON LO","Concrete Perimeter","1","$1,037.00",,,,,"11/18/2013",,,"1",,"017-031-842",,"V6P 2Z3",,"BC","One bedroom & den corner unit. Newly renovated with paint, laminate floors, tiled kitchen and washroom floor. Totally new kitchen cabinet, countertop, stove & fridge as well as all new ceiling lights. Excellent location close to transit, shops. Easy access to UBC, Vancouver Downtown & Richmond. Meas approx.","No touchbase place. Call Jon Lo 604-351-1082. Meas approx.","Greater Vancouver","For Sale",,,,"$292.57",,,"11",,"1/12/2015","$280,000","$443.04","0.94","1/21/2015","1","1","RM3A","$299,000",,"420",,"632",,"0.00","City of Vancouver","$443.04","0.91","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286929/0/120/90/b391a7e08672f442d4e3bd0b4e54f533/16/841f5afda3c9fe621f3fd17da559c212/261286929.JPG","V1087743","Residential Attached","S","7 2375 W BROADWAY","Kitsilano","1999","Apartment/Condo","1",,,,,,"15",,"604-308-7091",,"Vancouver West",,,"0","0",,,,"Vancouver","Residential Attached",,"TALIESIN",,,"Attached",,"6/26/2015",,"LINDA","Concrete Perimeter","1","$1,077.00",,,,,"9/24/2014",,,"1",,"024-166-049",,"V6K 2E6",,"BC","The Taliesin offers a unique experience with a beautifully treed courtyard, ponds and separate entrances to each suite making this condo feel like a townhouse. This affordable studio is on the quiet side of the complex, well laid out with an open floor plan, in suite, laundry & storage and features a 140 square ft private patio. The building is very well run with a depreciation report, and allows 2 pets & rentals. Comes with 1 parking and bike storage. Located in the heart of Kitsilano, walk to the beach, shopping, restaurants and some of the best schools, just a short commute to UBC. Perfect investment or first time buyer.",,"Greater Vancouver","For Sale",,,,"$173.27",,,,,"1/13/2015","$280,000","$604.75","0.93","1/16/2015","1","0","RM4","$299,900",,"111",,"463",,"0.00","City of Vancouver","$604.75","0.93","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440738/0/120/90/ff97a0c9e1f1a8aae09c391526d23ac2/16/e25bbb996b2035372b6193e9b2ab6e28/261440738.JPG","V1098509","Residential Attached","S","303 1132 DUFFERIN STREET","Eagle Ridge CQ","1993","Apartment/Condo","1",,,,,,"22",,"778-999-7325",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"CREEKSIDE",,,"Attached",,"4/17/2015",,"PEDRO","Concrete Perimeter","1","$1,764.00",,,,,"1/7/2015",,,"1",,"017-801-648",,"V3B 7M8",,"BC","THE CREEKSIDE - TOP FLOOR UNIT! LARGE master (fits king size bed), SPACIOUS living room (fits house sized furniture) w/ cozy gas F/P (incl. in maint. fee) & jetted bathtub. Private NE facing bbq deck off kitchen. FEATURES incl: LAMINATED flooring throughout, kitchen PANTRY & computer DESK and newer PAINT. 1 dog (max. 35lbs) or 2 cats allowed. RENTALS ALLOWED. 1 parking & 1 storage locker. EXTRA PARKING available for rent at approx. $35 per month. Well maintained PRO-ACTIVE strata, FULLY RAINSCREENED building, reno's include: roof, siding, windows, balconies & railings. SUPER LOCATION on a cul-de-sac & minutes from Coquitlam Centre, Aquatic Centre, Future EVERGREEN SKYTRAIN STATION, W.C. Express & Bus loop!","Please use TOUCHBASE. 1 dog (max. 35lbs) or 2 cats allowed. RENTALS ALLOWED but still need permission from Council. Parking #36 & locker #26. Extra parking available for rent at approx. $35 per month. Measurements taken from strata plan; buyer to verify.","Greater Vancouver","For Sale",,"3",,"$232.57",,,"36",,"1/12/2015","$280,000","$268.71","0.97","1/22/2015","1","1","STRATA","$288,000",,"5","0","1,042","0.00","0.00","Coquitlam","$268.71","0.97","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153551/0/120/90/74707d6726ce3b2b23ea8b7109b89fd2/15/2ed5ca1f33c217e94dcf090f9aa3ea44/261153551.JPG","F1418676","Residential Attached","S","14 6533 121ST STREET","West Newton","2002","Townhouse","1",,,,,,"12",,"604-374-7653",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Stonebriar",,,"Attached",,"2/26/2015",,"Christine","Concrete Perimeter","2","$1,748.00",,,,,"7/27/2014",,,"3",,"025-485-016",,"V3W 1M5",,"BC","STONEBRIAR, Built by Lakewood Homes! Looking For Your First Home? This is an Exceptional Unit! Well Looked After with Warm Updates! Laminate Flooring on Main! Stone Surround Fireplace! Backyard to Enjoy! Loads of Storage Space in the Garag e! Family and Pet Friendly Complex, Well Maintained with Pro-Active Strata! Centrally Located and Walking Distance to Sunshine Hills shopping centre, Transportation, Restaurants, Plazas, Gym and Schools both Elementary and High School! This is a must see!","Easy to show!","Fraser Valley","For Sale",,"3",,"$213.55",,,"77",,"1/13/2015","$282,000","$219.11","0.94","1/28/2015","2","2","CD","$299,900",,"170",,"1,287","0.00","0.00","Surrey","$219.11","0.89","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261450090/0/120/90/da217497869af9c1a6d7f1bfa9cb8990/14/207203a74312a84427d0a68cc7e5f22f/261450090.JPG","H2150147","Residential Attached","S","12 6498 SOUTHDOWNE PLACE","Sardis East Vedder Rd","2007","Townhouse","1",,,,,,"8",,"604-795-2955",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"Higginson Gardens",,,"Attached",,"6/12/2015",,"KELLEE/Sabrina","Concrete Perimeter","2","$2,165.00",,,,,"1/12/2015",,,"3",,"027-240-517",,"V2R 0K3",,"BC","A beautiful END UNIT home & one of the most desirable units in the complex that is beyond clean & looks like a Show home (always pet free). Gleaming hardwood floors, grand entry w/coat closet, gas stove, large picture windows, open concep t w/ 9' ceilings, crown moldings, spacious laundry room, full double car garage & full length driveway, fully fenced yard and it is located in one of Sardis's Finest Subdivisions where you can walk to shops, bank, produce, Tim's, Dr.s and pharmacy. Pets allowed with restrictions, NO rentals, strata fee $182/month.","Meas approx buyer to verify if important","Chilliwack","For Sale",,,,"$182.00",,,,,"1/17/2015","$282,000","$147.03","0.99","2/2/2015","3","3","DC16","$285,000",,"5",,"1,918","0.00","0.00","Chilliwack","$147.03","0.99","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202249/0/120/90/3b944680924ac42908769d01bcf4ff22/16/b0db7b76b22eed2ca0ce2610034b34c4/261202249.JPG","V1081259","Residential Attached","S","201 4557 BLACKCOMB WAY","Benchlands","1989","Apartment/Condo","1",,,,,,"25",,"604-907-2717",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"Le Chamois",,,"Attached",,"4/30/2015",,"Richard Christiansen","Concrete Perimeter","1","$2,225.00",,,,,"8/18/2014",,,"1",,"016-599-748",,"V0N 1B4",,"BC","This large luxury studio is located at the base of Blackcomb Mountain. This is a true ski in/ski out property not more than 50 meters from the Wizard chairlift. You are close to a lot of restaurants and bars in close proximity and a gentle walk to the Village takes not more than 10 minutes. The Le Chamois features an outdoor pool with hot tub and secured underground parking. This property is zoned for nightly rental or may be lived in full time. Recently renovated the unit comes fully furnished.","This large luxury studio is located at the base of Blackcomb Mountain. This is a true ski in/ski out property not more than 50 meters from the Wizard chairlift. Recent renovations.","Greater Vancouver","For Sale",,,,"$537.00",,,,,"1/11/2015","$283,000","$473.24","0.91","1/14/2015","1","1","LR4","$310,000",,"146",,"598",,"0.00","Whistler","$473.24","0.91","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261313144/0/120/90/70dffabe22b7da0c91f8c0e940e722c4/16/6c45bcf771f9dc3dafb067fac6e68935/261313144.JPG","V1089819","Residential Attached","S","217 6888 SOUTHPOINT DRIVE","South Slope","2006","Apartment/Condo","1",,,,,,"8",,"778-835-4663",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"Cortina",,,"Attached",,"10/14/2015",,"Ray Shewchuk","Concrete Perimeter","1","$1,867.00",,,,,"10/14/2014",,,"1",,"026-767-091",,"V3N 5E3",,"BC","The Cortina offers a rarely available I bed 1 bath apartment. This home has been tastefully designed with keeping feng shui in mind. Filled with an abundance of natural sunlight, this amazing home shows 10++, with lots of updates. A very g enerous layout such as huge master bedroom with double sliding pocket doors and en suite washroom. Features include chef inspired open concept kitchen with S/S appliances, gas range (gas included in maintenance fee). Living area accented by electric f/p and over sized windows with private balcony, flooding room with natural light. 1 block from Taylor Park Elementary, 3 blocks from Byrne Creek Secondary, and 1 block to Edmonds Skytrain Station and half a block to BC Hydro. Rentals and pets allowe","Measurements approximate. Buyers agent to verify. Easy to show, short notice is fine. Shows 10+. Quick possession is possible. No rental restrictions. 2 pets under 30lbs allowed.","Greater Vancouver","For Sale",,"3",,"$167.00",,,,,"1/12/2015","$283,500","$452.15","0.95","1/20/2015","1","1","STRATA","$299,888",,"90",,"627",,"0.00","Burnaby","$452.15","0.95","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261441236/0/120/90/d221c1d7c01912adf2a0d7109fa7c325/15/8bf1bd94ef968e4c17345dfd12ed1c10/261441236.JPG","F1429363","Residential Attached","S","100 16177 83RD AVENUE","Fleetwood Tynehead","2007","Townhouse","1",,,,,,"8",,"778-389-4416",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"VERANDA",,,"Attached",,"4/30/2015",,"LISA","Concrete Perimeter","1","$1,910.00",,,,,"1/8/2015",,,"3",,"027-068-510",,"V4N 5T3",,"BC","GREAT FAMILY COMPLEX! Your chance to own this lovely 2 bdrm/2 bath townhome in Veranda. Convenient location... Close to transit, library/community center, parks, shopping & schools. Unit boasts spacious gourmet kitchen w/SS appliances, gra nite countertops, ceramic tile & large WI pantry. Large, bright windows & hardwood flooring throughout living room & hallway. Vaulted ceiling in Master bdrm w/walk-thru closet & spa like bath as well as 2pc powder room on main. Fenced backyard with summer flowering clematis for extra privacy & charm! Call today!","All measurements are approximate, buyer to verify if deemed important.","Fraser Valley","For Sale",,,,"$160.94",,,"200",,"1/13/2015","$284,000","$240.27","0.98","1/27/2015","2","2","RM30","$289,900",,"5",,"1,182",,"0.00","Surrey","$240.27","0.98","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742397/0/120/90/aa9f80801987aaf131831ee218e28acc/16/c0e8ecadc07bafdcd8ff93ae620e6cb0/260742397.JPG","V1043894","Residential Detached","S","5703 EMILY WAY","Sechelt District","2006","House/Single Family","1",,,,,,"8",,"604-885-4313",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Detached",,"CASCADE HEIGHTS",,,"Detached",,"1/30/2015",,"ANGIE SITA","Concrete Slab","2","$2,934.00",,,,,"1/22/2014",,,"1",,"026-560-291",,"V0N 3A7",,"BC","Freshly painted, clean and lovely 3 bedroom rancher set high on a corner lot. Open plan concept of living room enjoys some ocean view, vaulted ceilings and gas f/p. Great sun exposure makes for a bright home all day long. Fully fenced and nicely landscaped with established rose garden. Double french doors lead from kitchen to extended patio space which is perfect for entertaining or simply enjoying the back yard.","Easy to show. Bare land strata fee of $20/mo. All measurements to be verified.","Greater Vancouver","For Sale",,,,"$25.00",,,,,"1/8/2015","$284,500","$218.85","0.95","1/20/2015","2","3","R1","$299,000",,"351","80","1,300","60.00","0.12","Sechelt (Village)","$218.85","0.89","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935849/0/120/90/faf8c1080e985a746c295373e83be295/16/bb75e0304fe711358f85281be331a101/260935849.JPG","V1060745","Residential Attached","S","41 10151 240TH STREET","Albion","2014","Townhouse","1",,,,,,"0",,,,"Maple Ridge",,,"1","2",,,,"Maple Ridge","Residential Attached",,"ALBION STATION",,,"Attached",,"1/9/2016",,"TOUCHBASE","Concrete Perimeter","3",,,,,,"4/23/2014",,,"3",,"800-085-537",,"V0V 0V0",,"BC","Albion Station Deluxe townhomes with garage & driveway, sundecks & fenced yards. Features quartz countertops with undermount sinks, kitchen island, stainless steel appliance package, 9ft main floor ceilings, fireplace, wood closet shelving, 2 x 6 exterior walls, rainscreen exterior system, 2-5-10 yr warranty + more! Open house Saturday & Sunday 1:00 - 5:00 pm","Unregistered strata property. Contact LS for disclosure statement. Virtual Tour: http://www.seevirtual360.com/25978","Greater Vancouver","For Sale",,"3",,"$176.48",,,,,"1/14/2015","$284,850","$199.61","1.00","1/26/2015","3","3","RM1","$284,900",,"266",,"1,427",,"0.00","Maple Ridge","$199.61","1.00","Townhouse"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261417344/0/120/90/b499f4550e1c192cfadef13726bfe68a/16/271a3b4a0c6d33613ec1703f141e646d/261417344.JPG","F1428423","Residential Attached","S","23 19478 65TH AVENUE","Clayton","2009","Townhouse","1",,,,,,"5",,"604-817-8206",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"SUNSET GROVE",,,"Attached",,"3/11/2015",,"TARA","Concrete Perimeter","2","$1,773.00",,,,,"12/11/2014",,,"3",,"027-958-612",,"V4N 5X5",,"BC","SUNSET GROVE by Solterra. Spacious 1386 sqft unit with fam rm & rec rm. 3 Bedrms + 2 bathrms, tandem gar., Gas F/P, large deck + Patio, large fenced yard. Next door to walking trails. Near shopping, re creation, school & bus. 2 pets allowed. Measurements are approximate and should be verified by the Buyer if important to them.","Please use TOUCHBASE for all appts to Gloria. Allow 4 hrs for response to appt. req. Meas are approx, buyers need to verify if important. Court ordered sale. Schedule A required w/all offers & Subject to court approval. Allow min 48 hrs for offer acceptance. SOLD 'as is where is'","Fraser Valley","For Sale",,"3",,"$187.66",,,"124",,"1/10/2015","$285,000","$205.63","0.97","2/6/2015","2","3","MF","$294,900",,"30",,"1,386",,"0.00","Surrey","$205.63","0.94","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443866/0/120/90/6dddbc76a6c683387a63ab81549e5b4f/16/51ca2e2509fc18293026c7b8d8a648b2/261443866.JPG","V1098772","Residential Attached","S","102 8280 WESTMINSTER HIGHWAY","Brighouse","1992","Apartment/Condo","1","20",,,,,"23",,"604-836-6663",,"Richmond",,,"0","2",,,,"Richmond","Residential Attached",,,,,"Attached",,"4/10/2015",,"AGNES","Concrete Perimeter","1","$1,214.00",,,,,"1/9/2015",,,"1",,"017-846-641",,"V6X 3W3",,"BC","Central location! Steps to Richmond Public Market, Lansdowne Mall, Kwantlen University, Price Smart, and Canada Line station. Lots of restaurants and shops with walking distance.","All Measurements are approx, buyer to verify if important. Easy to show. Please touchbase or text Agnes 604-836-6663 for showing. Accepted offer!","Greater Vancouver","For Sale",,"11",,"$309.64",,,"54",,"1/13/2015","$285,000","$299.06","1.00","1/23/2015","2","2","EMERAL","$285,000",,"4",,"953",,"0.00","Richmond","$299.06","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261340874/0/120/90/5ced4cd6e10a674ff96d4984b7cfb8ef/14/d735c1c4ecb5b4d4ed0aefaad9728706/261340874.JPG","H1404282","Residential Attached","S","22 6450 BLACKWOOD LANE","Sardis West Vedder Rd","2006","Townhouse","1",,,,,,"8",,"604-792-0077",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,,,,"Attached",,"3/1/2015",,"Shannon Babcock","Concrete Perimeter","2","$2,178.00",,,,,"10/27/2014",,,"3",,"026-581-418",,"V2R 5Z3",,"BC","Come Home to The Maples! From the Beautiful Maple Cabinetry and Granite Counter Tops throughout to the foyer with open vaulted ceilings, You'll Be Impressed! This Meticulous 2300 sf 3 Bdrm. Modern Townhome with dbl. garage and popular grea t room concept has a gourmet kitchen with island, upgraded backsplash and pantry. All quality appls. stay incld. a top of the line bi vac. French doors lead frm dining to fairly private large patio & fenced yard (not backing road) Master boasts a charming window seat, ensuite with oversized shower. Large rec rm. makes a perfect media rm. or space for hobbies. Fully Finished, lots of storage, can be sold partially furnished too. Low fees, your pooches are welcome.","2 Pets allowed","Chilliwack","For Sale",,,,"$203.00",,,"46",,"1/15/2015","$286,000","$123.28","0.98","1/27/2015","3","3","R4","$292,900",,"80",,"2,320","0.00","0.00","Chilliwack","$123.28","0.98","Townhouse"
