"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261324990/0/120/90/6647934e68d39d07d7c5766cded8ff7a/16/9db6ef3c06f77dc297b7f5de8beacbba/261324990.JPG","V1090681","Residential Attached","S","419 65 FIRST STREET","Downtown NW","1984","Apartment/Condo","1",,,,,,"30",,"604-422-0855","2014","New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"KINNAIRD PLACE",,,"Attached",,"2/19/2015",,"KAREN TSAO","Concrete Perimeter","1","$1,170.00",,,,,"10/20/2014",,,"1",,"000-813-681",,"V3L 5K9",,"BC","Beautifully and tastefully renovated 2 beds and 1 bath corner suite condo. Functional layout, spacious living with LOTS of storage space. Some of 2014 upgrades include completely renovated kitchen with an added pantry, new bathroom floor, vanity and toilet, new light fixtures, new wall paint and much more. 1 parking, 1 locker and additional storage space on balcony! Rentals allowed and pets friendly. Well-maintained building with newer roof, boilers and exterior paint. Building also features a courtyard, shared laundry and exercise room. Only minutes to skytrain, transit, shopping, Queens Park and Pattullo Bridge. Open House Nov 8, Sat, 2-4pm.",,"Greater Vancouver","For Sale",,,,"$319.62",,,"61",,"1/4/2015","$213,800","$248.32","0.98","1/19/2015","1","2","MF","$218,800",,"76",,"861",,"0.00","New Westminster","$248.32","0.98","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249270/0/120/90/9c61d38cb89c9f55501187c0a13a08be/13/d7fc8478dd11c9490cc33bc52d0aaa08/261249270.JPG","N239752","Land Only","S","N 67BRD KELLY/W 260TH ROAD","Fort St. John - Rural W 100th",,,,,,,,"Road Access",,,"250-794-7184",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Fort St. John","Land",,,,"No",,"None Available","3/10/2015",,"REBECCA",,,"$46.00",,,"No",,"9/10/2014","Not Available",,,,"014-614-413","Other","V0C 1Y0","Yes - Agricultural Land Reserve","BC","1/4 section available in Montney, just 25 minutes from town.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","12/23/2014","$215,000",,"0.94","1/21/2015",,,"A-1","$230,000",,"104",,,"0.00","159.00","Dawson Creek Rural/North Peace",,"0.94","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261134853/0/120/90/c697ce186cbc2c7777b121aebd194fe2/14/5cf1f34c9a8e91825a66a7a0585609f5/261134853.JPG","H1403027","Residential Attached","S","2 9574 WOODBINE STREET","Chilliwack E Young-Yale","1994","Townhouse","1",,,,,,"20",,"604-585-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"PRINCESS KATRINA",,,"Attached",,"7/15/2015",,"JANET","Concrete Perimeter","2","$1,921.00",,,,,"7/15/2014",,,"2",,"018-745-555",,"V2P 5S4",,"BC","Lovely spacious townhome in the prestigious Princess Katrina. 1 of only 5 units in this rare development. Well constructed by European craftsman. Nice open airy feel with vaulted ceiling & soaring windows on both the main & upper level. Mas ter with full ensuite at ground level. Upper room could be either a 2nd master bdrm with full ensuite & huge storage room, or family room with walk-out access to a large covered balcony. Current owner has installed air-conditioning & built-in vacuum system. Large double garage with plenty of storage & low maintenance stucco exterior. Beautiful grounds & gardens. Truly a one-of-a-kind superior gated 55+ community!","***COMMISSION PAYABLE UPON 1ST PHYSICAL INTRO TO PROPERTY OTHERWISE $500.00 L 1/ 2 BF*** ALARM CODE; 5008","Chilliwack","For Sale",,"2",,"$256.00",,,"5",,"1/8/2015","$215,000","$140.61","0.98","1/19/2015","3","2","R4A","$219,900",,"177",,"1,529",,"0.00","Chilliwack","$140.61","0.94","Townhouse"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100794/0/120/90/ef76623c0b06e063bed546afd59373f1/13/cb4de223de57d6e40f2045dd589af8f7/261100794.JPG","N237727","Residential Attached","S","135 BAXTER AVENUE","Kitimat","1981","1/2 Duplex","1",,,,,,"33",,"250-632-1594",,"Kitimat (Zone 89)",,,"0","3",,,,"Kitimat","Residential Attached",,,,,"Attached",,"3/31/2015",,"MELODY/CHRIS","Concrete Block","1","$2,219.00",,,,,"6/30/2014",,,"3",,"014-951-487",,"V8C 2P2",,"BC","Affordable 3 bedroom 1.5 bath 1/2 duplex townhome in the Whitsail area. This unit is joined to the neighbouring home by means of the carport only. This home is 3 levels with 650 sq ft of living space per floor. Main floor has living room and kitchen and 2 piece bath with all 3 bedrooms up as well as the 4 piece bath. Roof was replaced 4 years ago with 30 year shingles, as well other updates include laminate flooring, upstairs windows, counter tops in kitchen and hot water tank. The basement is undeveloped but could easily be turned in to a family room. Home sits on a 4095 sq ft lot, as well the owner owns one half of another lot which is used as part of the back yard adding another 3484 sq ft to the piece of property.","Additional PID: 005-897-734","BC Northern","For Sale",,,,"$0.00",,,,,"1/2/2015","$215,000","$110.26","0.90","1/23/2015","2","3","R2B","$239,900",,"186",,"1,950","0.00","0.09","Kitimat","$110.26","0.80","1/2 Duplex"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405181/0/120/90/a2e0984717a519cef14bde4254ce756c/16/1410a00b88ae632442026cfc741a3533/261405181.JPG","F1428002","Residential Attached","S","2903 13618 100TH AVENUE","Whalley","2008","Apartment/Condo","1",,,,,,"6",,"604-722-2525",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"INFINITY",,,"Attached",,"2/28/2015",,"TB OR TEXT PLEASE","Concrete Perimeter","1","$1,317.00",,,,,"12/1/2014",,,"1",,"027-419-738",,"V3T 0A8",,"BC","Panoramic North View with mountains 180 degree! Open concept great layout for 1 bedroom 1 full washroom with 1 parking. Granite countertop with good quality appliances and modern style bathroom. Long balcony with great view. You can walk to skytrain, park, shops, city hall everywhere.","Measurements are approximate, buyer or agent to verify. Vacant. Owner is Sharons Credit Union. Please text me 604-722-2525 or touchbase!","Fraser Valley","For Sale",,,,"$217.09",,,,,"12/19/2014","$215,000","$354.79","0.94","1/16/2015","1","1","SLRC","$228,000",,"18",,"606",,"0.00","Surrey","$354.79","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261349314/0/120/90/0dd517d85f5c963fd01001c8653a7366/16/35ff4d3cade59d4d53a44798e3b9384c/261349314.JPG","V1092444","Residential Attached","S","110 7455 MOFFATT ROAD","Brighouse South","1987","Apartment/Condo","1",,,,,,"27",,"604-317-3388",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"3/31/2015",,"Andrea Chu","Concrete Slab","1","$1,067.00",,,,,"10/31/2014",,,"1",,"009-226-532",,"V6Y 1X9",,"BC","Spacious 1 bedroom unit in solid COLONY BAY SOUTH. Freshly painted throughout, new fridge, dishwasher and washer/dryer! Lovely south east exposure facing into peaceful inner courtyard. Laminate flooring, gas F/P & more. Well maintained building both inside and out! main bldg. repiping completed about 3 years ago. RAINSCREENED bldg envelope incl. newer roof, vinyl windows, vinyl exterior & balconies. Common areas updated incl. newer hallway carpets & paint. Fantastic Central Richmond location close to schools, shopping parks and transit! Move right in!","All measurements are approximate, buyer to verify if important. Parking stall #65","Greater Vancouver","For Sale",,,,"$221.82",,,,,"12/19/2014","$215,000","$267.08","0.94","1/12/2015","1","1","RAM1","$229,900",,"49",,"805",,"0.00","Richmond","$267.08","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261393328/0/120/90/83897b15819e0910dd383fc861615cc7/13/f984a1e590f6ea2fd0ad0bc3a1b00ab7/261393328.JPG","N241175","Residential Detached","S","3663 ALFRED AVENUE","Smithers - Town","9999","House/Single Family","1",,,,,,"999",,"250-877-3447","2006","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,,,"Detached",,"2/26/2015",,"DAVE WEBSTER","Other","2","$2,472.00",,,,,"11/26/2014",,,"1",,"013-616-854",,"V0J 2N0",,"BC","Neat and clean 3 bedroom rancher just a block off Main Street. Recent upgrades include good vinyl windows, oak kitchen with lots of cupboards and counter space, open dining room and spacious living room. 2 bathrooms with a lovely jacuzzi. Bright, newly-enclosed porch which leads to a nicely landscaped and fenced yard with extra parking and a solid, wired workshop (20x14). Forced air natural gas heating. Must be viewed to be appreciated.","The foundation is concrete blocks with wood beams supporting the walls and floor. Additional PID# 013-616-820","BC Northern","For Sale",,,,,,,,,"1/5/2015","$215,000","$162.76","0.98","1/12/2015","2","3","R2","$219,500",,"40","125","1,321","50.00","0.14","Smithers","$162.76","0.98","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159653/0/120/90/ed7fb0575b26d68653c5d2faa1c4f18a/13/f1e60a319688a23e32c7ab5eefb08127/261159653.JPG","N238556","Residential Detached","S","7548 JULLIARD PLACE","Lower College","1975","House/Single Family","1",,,,,,"39",,"250-981-2008",,"PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Detached",,"LOWER COLLEGE",,,"Detached",,"1/20/2015",,"LR","Concrete Perimeter","2","$2,577.00",,,,,"7/25/2014",,,"2",,"009-266-178",,"V2N 2Y6",,"BC","Clean and well cared for home with lots of fresh paint. This 3 bedroom full concrete basement home has nice bay window in living room and is located on large lot. 2 driveways for parking. Ideal for young family.","Owner living in home; call Karen 250-981-2008 for appts.","BC Northern","For Sale",,,,,,,,,"1/8/2015","$216,100","$112.79","1.08","1/21/2015","2","4","RS2","$199,900",,"167","120.","1,916","60.00","0.00","City of Prince George","$112.79","0.97","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261378114/0/120/90/73794bb9d4c254eca03639529e5b6744/16/e688af9f57502b0cd2850bfbd3205e60/261378114.JPG","V1094198","Residential Attached","S","302 12020 207A STREET","Northwest Maple Ridge","2005","Apartment/Condo","1",,,,,,"9",,"604-467-5000",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Attached",,"WESTBROOKE",,,"Attached",,"5/17/2015",,"CASS OR JEFF","Concrete Perimeter","2","$1,868.00",,,,,"11/17/2014",,,"1",,"026-306-794",,"V2X 8V2",,"BC","COME HOME TO WESTBROOKE! check out this 902 sq.ft. 2 bedroom, 2 bathroom corner-unit condominium in sought after Westbrooke complex. Great location, walking distance to shopping and transit. Unit offers secure underground parking, gas fireplace, storage locker, large island kitchen featuring granite counter-tops and stainless steel appliances. Unit faces south and is bathed in lots of natural light. Monthly strata fee includes gas and hot water.","All calls for showings and general inquiries returned promptly. Full selling commission regardless of 1st introduction to property, co-operation = win/win! EASY REALTORS TO WORK WITH, LET'S DO A DEAL!","Greater Vancouver","For Sale",,"4",,"$293.80",,,"59",,"12/24/2014","$218,000","$241.69","0.99","1/9/2015","2","2","RM-3","$219,900",,"37",,"902",,"0.00","Maple Ridge","$241.69","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261240340/0/120/90/7f7940aff69ad2cd24169d448344da13/16/1050426138150f7a1e4f0a8ef75a6497/261240340.JPG","V1084268","Residential Attached","S","230 8880 JONES ROAD","Brighouse South","1994","Apartment/Condo","1",,,,,,"20",,"778-881-4187",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"REDONA",,,"Attached",,"3/30/2015",,"ANDRE ZUBKO","Concrete Perimeter","1","$1,012.00",,,,,"9/9/2014",,,"1",,"018-201-849",,"V6Y 3Z1",,"BC","REDONDA complex built by reputable Adera in Central Richmond. This immaculate 1 bedroom, 1 bath quiet east facing unit features a functional layout with bright & spacious living/dining areas. Features include gas fireplace, large bedroom with ensuite, open kitchen with plenty of storage, insuite laundry, fresh paint, balcony with storage room & more. Conveniently located within walking distance to Garden City Mall, General Currie Elementary/Palmer Secondary School, transit shopping & amenities. Well managed complex with secured parking, rain-screened & problem free building. Call today for your private viewing.","All measurements are approximate, buyer to verify if deemed important. Easy to show.","Greater Vancouver","For Sale",,,,"$215.13",,,,,"1/1/2015","$218,000","$310.98","0.97","1/9/2015","1","1","R3","$225,000",,"114",,"701",,"0.00","Richmond","$310.98","0.93","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261386297/0/120/90/0f60ad3ffa4b11b357a3322a517b219b/13/5b098c64ff1e931c446e93f203bd81dc/261386297.JPG","N241121","Residential Detached","S","801 WARREN AVENUE","Spruceland","1971","House/Single Family","1",,,,,,"43",,"250-613-7207",,"PG City West (Zone 71)",,,"2","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"2/20/2015",,"JEN","Concrete Perimeter","2","$2,452.00",,,,,"11/20/2014",,,"2",,"012-041-114",,"V2M 3V8",,"BC","This one owner home is in incredible condition. The fixtures, although somewhat dated, are in pristine condition. Just like stepping into a 1970's magazine. There are 5 bedrooms, 2 full baths (one renovated very recently with his and hers s inks and gorgeous walk-in shower), a very special bedroom downstairs with 3 built in bunks. A double garage for your toys, RV parking, large fenced yard, boiler 2012, roof 1995, extremely large kitchen with tons of cabinets, and a double sided fireplace to enjoy in the huge dining rm or in the living rm, outside basement entry so it could be easily suited as well. The cozy family room in the basement has exposed beam, built in bookshelves and a roughed in FP. For the growing family this is it.","Easy to show 10 am to 6 pm daily. Call LR before showing. Seller still living in property.","BC Northern","For Sale",,,,,,,,,"12/21/2014","$218,750","$91.15","0.96","1/5/2015","2","5","RS2","$229,000",,"31",,"2,400",,"0.16","City of Prince George","$91.15","0.96","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261433151/0/120/90/89bec6f03d1414746ed5ffd971608593/16/24eefabc5391b0464acf265fbe5e669a/261433151.JPG","V1097639","Residential Attached","S","117 11887 BURNETT STREET","East Central","2013","Apartment/Condo","1",,,,,,"2",,"778-242-4734",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"Wellington Station",,,"Attached",,"12/31/2015",,"Greg Lindsay","Concrete Perimeter","1",,,,,,"1/2/2015",,,"1",,"029-203-422",,"V2X 6P6",,"BC","WELLINGTON STATION - Affordable luxury condos in Maple Ridge with plenty of built-in upgrades already included in the price! Deluxe kitchens with granite countertops and eating bar, gourmet undermount sink and Kohler faucet, real woodraised -panel cabinet soft closing doors and drawers, under cabinet lighting, and stainless steel appliances. Heated bathroom floors, heated fog-free mirrors in bathroom, real wood solid core fir doors in bedrooms and bathrooms, wood closet shelving, 9 foot ceilings, and full size front-load washer & dryer are just a few of the upgrades that are included in every unit. BONUS: Free Shaw internet and cable for 3 years and strata fees are only $96 for the first 3 years! Ready to move in today.","Open Saturdays, Sundays and Holidays 12 -5; Monday to Thursday 2 - 7; Closed Fri days. UNITS ARE READY FOR IMMEDIATE OCCUPANCY.Municipal taxes are reduced for the years 2014, 2015 & 2016.","Greater Vancouver","For Sale",,"4",,"$96.00",,,"75",,"1/3/2015","$218,900","$262.16","1.00","1/15/2015","1","1","RM2","$218,900",,"1",,"835",,"0.00","Maple Ridge","$262.16","1.00","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261380824/0/120/90/b7a07d253d766a5b06dafce85eb2708d/16/4843adf8d288e32b2f3eb0b2eb731fc7/261380824.JPG","V1094414","Residential Attached","S","306 580 TWELFTH STREET","Uptown NW","2001","Apartment/Condo","1",,,,,,"13",,"604-728-1470",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE REGENCY",,,"Attached",,"5/31/2015",,"CARSTEN LOVE","Concrete Perimeter","1","$1,216.00",,,,,"11/17/2014",,,"1",,"024-784-851",,"V3M 4H9",,"BC","Cozy, clean & well maintained unit with gorgeous south views of the Fraser River and beyond! Bright & cheerful living rm w/large bay windows, inviting gas fireplace and access to your balcony great for enteraining or just soaking up the sun . The kitchen is spacious w/lots of cupboard & counterspace & it opens to the dining/living area w/breakfast bar. 9' ceilings thru-out this lightly used and rcently painted unit with newer dishwasher. The Regency is a rainscreened complex that has been well maintained & a wonderful place to call home. Centrally located in Uptown w/shopping, trasit & parks. Storage locker & 1 secured parking stall finish off this great package.","All measurements are approx; Buyer(s) to verify if deemed important. Go to Pet Restrictions: 2 dogs or 2 cats or 1 of each allowed. Parking #37 Storage #25. Go to www.loverealty.net for more pics and info.","Greater Vancouver","For Sale",,"4",,"$221.67",,,"63",,"1/2/2015","$219,500","$336.14","0.98","1/15/2015","1","1","RM-5A","$224,900",,"46",,"653",,"0.00","New Westminster","$336.14","0.98","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405649/0/120/90/cb88815b37645084d207111ea11e31cd/16/c7becc33a7e5a4931376c99d58515da1/261405649.JPG","V1096054","Residential Attached","S","508 3001 TERRAVISTA PLACE","Port Moody Centre","1996","Apartment/Condo","1",,,,,,"18",,"604-250-3547",,"Port Moody",,,"0","1",,,,"Port Moody","Residential Attached",,"THE NAKISKA",,,"Attached",,"3/4/2015",,"ROMEO","Concrete Perimeter","1","$1,238.00",,,,,"12/3/2014",,,"1",,"023-278-889",,"V3H 5A2",,"BC","Nakiska in Port Moody, spacious one bedroom on fifth floor. Great floor plan, large kitchen with eating area, recessed lighting and tiled floors. Good sized bedroom with walk in closet, semi en suite & soaker tub. 9 foot ceilings, living room with gas fireplace, crown moulding and laminate flooring. Extra large laundry room with storage space. One parking & one storage locker included. Walking distance to Westcoast Express, Rocky Point and future Skytrain. Easy to show.","Court Order Sale, Schedule A forms part of purchase and sale agreement. Room size and square footage approx. Buyer to verify if import. Locker #43 level 4 and parking #19 Level 3. http://www.pixilink.com/75665. Court date Jan 29 @ 9:45am Courtroom 32 or33 - 800 Smithe, Van","Greater Vancouver","For Sale",,,,"$273.35",,,,,"12/22/2014","$220,000","$266.67","0.95","1/30/2015","1","1","MF","$230,900",,"19",,"825",,"0.00","Port Moody","$266.67","0.95","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261307526/0/120/90/79b1dab57ddfd894abe5920ace8b18c1/13/41ddd0750dcc4596ebf9d235ff349705/261307526.JPG","N240361","Residential Detached","S","3727 FOREST AVENUE","Pinecone","9999","House/Single Family","1",,,,,,"999",,"250-565-5036",,"PG City West (Zone 71)",,,"0","4",,,,"Prince George","Residential Detached",,"PINECONE",,,"Detached",,"4/30/2015",,"DARCY","Concrete Perimeter","1","$2,367.00",,,,,"10/7/2014",,,"1",,"008-512-965",,"V2N 3Y7",,"BC","Freshly updated home quick possession available. New flooring, fresh paint, great area. Well priced.",,"BC Northern","For Sale",,,,,,,,,"12/21/2014","$220,000","$104.17","0.97","12/30/2014","2","4","RS3","$227,900",,"75","110","2,112","45.00","0.11","City of Prince George","$104.17","0.92","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261318890/0/120/90/55ab0eff5b7f39b20bfc36c4b82a90a9/16/4335c49c1e1ee4aac5680c2fa42db419/261318890.JPG","V1090281","Residential Attached","S","203 7633 ST ALBANS ROAD","Brighouse South","1990","Apartment/Condo","1",,,,,,"24",,"604-763-1063",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"ST ALBANS COURT",,,"Attached",,"3/9/2015",,"CARLO","Concrete Perimeter","1","$878.00",,,,,"10/9/2014",,,"1",,"016-243-234",,"V6Y 3W7",,"BC","Welcome to St Albans Court. Your new 1 bedroom/1 bath (Cheater ensuite) unit is on the quiet side of the building, overlooking beautiful courtyard/fountain. Features: spacious and bright unit with 9 ft ceiling, generously sized living/dining area and large balcony. Home shows well with brand new paint and high quality laminate flooring. Convenient central Richmond location, walking distance to schools, shopping and transit. Gas fireplace is part of strata fees and 1 parking and storage locker are included. Move in anytime!","Vacant - easy to show. Measurements are approximate. For showings also call Ron at 604-275-2997.","Greater Vancouver","For Sale",,,,"$191.25",,,,,"12/27/2014","$221,800","$293.77","0.95","1/12/2015","1","1","APT","$232,800",,"79",,"755",,"0.00","Richmond","$293.77","0.95","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191853/0/120/90/9a1e5b8a89b192ddcfd953f52bd2c8a2/15/cfb3468e2afe112c4ebdcafd7543f4ec/261191853.JPG","F1420285","Residential Attached","S","313 1437 FOSTER STREET","White Rock","1975","Apartment/Condo","1",,,,,,"39",,"604-312-9490",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,,,,"Attached",,"5/13/2015",,"Lesley Carew","Concrete Perimeter","1","$1,639.00",,,,,"8/13/2014",,,"1",,"001-264-931",,"V4B 3X6",,"BC","Awesome condo in one of White Rocks preferred buildings. This spacious and very open floor plan on the quiet side of the building is a total score. It offers 2 large bedrooms, laminate flooring all throughout, brand new baseboards and mouldings. Master bedroom has walk in closet & 2 piece ensuite, big enclosed balcony with ceiling fan. You will have tons of privacy and a nice view with greenery & hedges all along side the building. This building is very well managed and maintained, beautiful extra wide hallways. Storage locker & underground parking. 1 cat allowed 19+ building. Quiet and clean. Heat & hot water is included in the maintenance fee.","Realtor is related to seller. All measurements are approximate, buyer to verify if deemed important. Flexible dates & option to include the furniture.","Fraser Valley","For Sale",,"4",,"$338.00",,,,,"12/27/2014","$222,000","$196.46","0.97","1/8/2015","2","2","MF","$229,900",,"136",,"1,130",,"0.00","White Rock","$196.46","0.89","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261404115/0/120/90/e8bd0bee236c2e985e2e5a77eb8e2490/16/f45bae623192621e4d9c40a2d9ccf8b5/261404115.JPG","V1095964","Residential Attached","S","101 827 W 16TH STREET","Hamilton","1985","Apartment/Condo","1",,,,,,"29",,"604-970-0081","2005","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"CEDARCREST",,,"Attached",,"3/3/2015",,"TEXT/CALL JASON GACH","Concrete Perimeter","1","$1,132.00",,,,,"12/3/2014",,,"1",,"006-645-348",,"V7P 1R2",,"BC","The best value in North Van is at Cedarcrest! Perfect for investors, 1st time buyers or as a pied-a-terre, this great 1 bedroom, 1 bathroom, 657 sqft home offers an open living space with contemporary kitchen and large patio in a solid solid building that is centrally located and only a couple of blocks to Capilano Mall, Walmart & great Marine Dr shopping and restaurants, and a few steps to beautiful Mosquito Creek Park and nature walks. There is peace of mind knowing that the building was completely refurbished in 2005 and has been very well run and maintained by its proactive strata since. Comes with 1 parking and large storage locker. 2 pets (with permission) & rentals welcome.","All measurements approx. Floorplan in Attachements. Full cooperation.","Greater Vancouver","For Sale",,"3",,"$333.76",,,,,"12/20/2014","$222,000","$337.90","0.97","12/31/2014","1","1","CD-074","$229,900",,"17",,"657",,"0.00","North Vancouver","$337.90","0.97","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034654/0/120/90/ecf8e1a66c974df7ca0938d5725c3b6c/16/20262bcaabcd8df316d045e35427a481/261034654.JPG","V1068668","Residential Attached","S","203 5682 WHARF AVENUE","Sechelt District","2013","Apartment/Condo","1",,,,,,"1",,"778-846-0338",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Attached",,,,,"Attached",,"4/26/2015",,"TRACY NO TXT PLSE","Concrete Perimeter","2",,,,,,"6/4/2014",,,"1",,"029-069-441",,"V0N 3A0",,"BC","Amazing Value in New Wharf Place Price includes GST & Transitional taxes if you qualify! Modern spacious in a building that boasts granite counter tops, under counter lighting, soft closing drawers and cupboards, gas fireplace, and lots of windows. Just a short walk to all that Downtown Sechelt has to offer. Give us a call.",,"Greater Vancouver","For Sale",,"3",,"$195.53",,,,,"12/29/2014","$223,194","$236.43","0.93","1/12/2015","2","2","RES","$239,900",,"208",,"944",,"0.00","Sechelt (Village)","$236.43","0.86","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174614/0/120/90/90f96a987395a4aaa3afa2f378c49d06/15/679fbbe03e2564b4b863f2b3a56019df/261174614.JPG","F1419492","Residential Attached","S","3 5850 177B STREET","Cloverdale BC","1970","Townhouse","1",,,,,,"44",,"604-574-0161",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"DOGWOOD GARDEN",,,"Attached",,"3/2/2015",,"LORRI","Concrete Perimeter","1","$1,279.00",,,,,"8/4/2014",,,"2",,"000-986-291",,"V3S 4J6",,"BC","Excellent Location, Dogwood Gardens! This sought after complex is walking distance to shops, schools, parks and transit. This lovely two storey unit offers updated cabinets & countertops, new windows (coming) blinds, jacobs ladder to attic, storage shed. Den includes built-in work area for your home office. Enjoy your morning coffee on this oversized sunny patio, overlooking the pool. Call for your private showing!","Buyer to measure if important.","Fraser Valley","For Sale",,,,"$295.00",,,,,"12/31/2014","$223,500","$180.24","0.93","1/12/2015","2","2","MF","$239,900",,"149",,"1,240",,"0.00","Surrey","$180.24","0.89","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397491/0/120/90/0f2a4ec2240daa23022a538a054c4abf/13/4a0168fb8e7e860680d6f017ce7e2272/261397491.JPG","N241211","Residential Detached","S","8085 ROCHESTER CRESCENT","Lower College","1980","House/Single Family","1",,,,,,"34",,"250-981-5580",,"PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Detached",,"LOWER COLLEGE HEIGHTS",,,"Detached",,"2/27/2015",,"UTA MARSHALL","Concrete Perimeter","1","$2,586.00",,,,,"11/28/2014",,,"2",,"006-751-032",,"V2N 3W9",,"BC","Great starter home in a great neighbourhood. 4 bedroom, 2 bath home with concrete foundation, new roof and HWT. The home features a large sundeck off the master bedroom (which is wired for a hot tub), ensuite, new paint upstairs, and newer flooring. The basement is partly finished and may be able to have a suite. This cute home has sweet street appeal.","Buyer's agent commission as stated if buyer's agent physically present for initial viewing, otherwise $1000.","BC Northern","For Sale",,,,,,,,,"1/4/2015","$224,000","$100.00","0.97","1/22/2015","2","4","RS2","$229,900",,"37",,"2,240","0.00","0.15","City of Prince George","$100.00","0.97","House/Single Family"
