"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943279/0/120/90/e8e827cc2e21fed1422f28d3fffa42e1/14/5462b9dae63f56a40d0ce19554e40bae/261943279.JPG","H2153066","Residential Detached","S","73 45918 KNIGHT ROAD","Sardis East Vedder Rd","2003","House/Single Family","1",,,,,,"12",,"604-795-2955",,"Sardis",,,"0","2",,,,"Sardis","Residential Detached",,"COUTRY PARK VILLAGE",,,"Detached",,"11/1/2015",,"LAURA NISBET","Concrete Perimeter","2","$1,402.00",,,,,"7/30/2015",,,"1",,"902-511-448",,"V2R 0T8",,"BC","Enjoy the Home sweet Home feeling in this king size comfort over 1500 sq ft, 2 Bdrm, 2Bathrm plus Den & a huge heated solarium/ family room rancher built home in the heart of Sardis. This spacious open plan lvg/kitch/dinrm vaulted plan ha s: gas fireplace, lrg kitchen Isl with white cabinetry, some newer appliances, faux 2 wood blinds,skylight, air conditioning, sec system, underground sprinkler, designer new paint, mirror closet doors, his & hers ensuite shower seats, fenced private yard backing green space & a shed. This pet friendly 45yr plus gated complex has a clubhouse, RV parking and best of all is walking dist to shops, restaurants and close freeway access too......","Meas. are approx. DO NOT LET CAT OUT!","Chilliwack","For Sale",,,,"$512.70",,,,,"8/13/2015","$168,000","$110.82","0.97","9/8/2015","2","2","RSV3","$173,900",,"14","90","1,516","50.00","0.00","Chilliwack","$110.82","0.97","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261951116/0/120/90/c00ebdfba43435c69f64f8a6e3112b51/16/4ba73b413b90f0e514d1fd94a14b732c/261951116.JPG","V1138538","Residential Attached","S","PH22 760 KINGSWAY","Fraser VE","1997","Apartment/Condo","1",,,,,,"18",,"604-644-0210",,"Vancouver East",,,"0","0",,,,"Vancouver","Residential Attached",,"Kingsgate Manor",,,"Attached",,"1/4/2016",,"Celine","Concrete Perimeter","1","$622.00",,,,,"8/4/2015",,,"1",,"023-816-287",,"V5V 3C1",,"BC","Centrally located. This freshly painted studio apartment offers buyers an opportunity to get into the market and own for less than they would be paying in monthly rent! Enjoy the functional open concept floor plan with no wasted space. This unit is located on the quiet side of the building. Peaceful unobstructed views. Conveniently located near transit, walking distance to grocery stores, trendy coffee shops and great restaurants. Viewings by appt only.","Viewings by appointment, allow 24 hrs, please call Celine 604-644-0210. All meas urements approx. Buyer to verify. **BUYER'S AGENT MUST BE PRESENT AT FIRST AND ALL SUBSEQUENT SHOWINGS OTHERWISE COMMISSION $100** UNIT IS NOW SOLD.","Greater Vancouver","For Sale",,"4",,"$147.30",,,,,"8/14/2015","$170,000","$404.76","0.97","9/1/2015","1","0","C-2","$175,000",,"10",,"420",,"0.00","City of Vancouver","$404.76","0.97","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939886/0/120/90/baf1bc1b916779d432985fc39606f107/15/04e831837f6243633d1cd8fe7e085531/261939886.JPG","F1448736","Residential Attached","S","303 2491 GLADWIN ROAD","Abbotsford West","1990","Apartment/Condo","1",,,,,,"25",,"778-240-2325","2014","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"LAKEWOOD GARDENS",,,"Attached",,"7/31/2016",,"BEN","Concrete Perimeter","2","$1,280.00",,,,,"8/5/2015",,,"1",,"013-876-431",,"V2T 3N8",,"BC","Top floor unit with gorgeous views of the North Shore Mountains. Centrally located, just a few minutes walk from 2 malls and Mill Lake. Open concept, the entire unit is bathed in natural light with floor to ceiling windows and skylights throughout. Just been updated with new flooring, paint and trim. Beautiful oak cabinets with new stove, dishwasher, microwave, washer and dryer. Double french doors, 2 full bathrooms, insuite laundry, conservatory and lots of closet space. heated parking and no shortage of visitor parking. Amenities include: Recreational room (can hold up to 125 people), exercise room with sauna, workshop, library and guest suite. Re-roofed two years ago and new carpets one year ago through common.","Measurements are approx, please verify if important. Vacant, easy to show. Touchbase for viewings.","Fraser Valley","For Sale",,"4",,"$253.00",,,,,"8/17/2015","$172,000","$157.22","0.98","8/31/2015","2","2","RML","$174,900",,"12",,"1,094",,"0.00","Abbotsford","$157.22","0.98","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786388/0/120/90/ab9b103b34a5b5b46aa06bf57c243dea/13/811b744c542a97f07f3bee991bd0a72c/261786388.JPG","N245603","Residential Detached","S","538 GILLETT STREET","Central","9999","House/Single Family","2",,,,,,"999",,"250-981-3535",,"PG City Central (Zone 72)",,,"2","2",,,,"Prince George","Residential Detached",,,,,"Detached",,"11/30/2015",,"KIRK","Concrete Perimeter","2","$2,250.00",,,,,"6/1/2015",,,"2",,"007-897-634",,"V2M 2T7",,"BC","Attention investors or 1st time buyers! Cozy two bedroom on double lot with 2 bedroom basement suite. Newer HE furnace, large fenced yard. Separate meters for each suite, shared laundry. Central area - walking distance to downtown, CNC, hos pital, shopping and all city amenities. All measurements approximate, buyer to verify if important.","Full selling REALTOR'S commission is payable only if the selling REALTOR is phys ically present for the first showing, otherwise $500.00. Tenants upstairs and down (Dec 1) - 24 hours notice please. Additional PID 007-897-626","BC Northern","For Sale",,,,,,,,,"8/19/2015","$172,000","$101.18","0.93","8/31/2015","2","4","RS2","$184,900",,"79","120.00","1,700","50.00","0.14","City of Prince George","$101.18","0.93","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932441/0/120/90/46fbc511abc6c51897abc50a966d40f4/14/139de8a18bc91588972f28838d9b7a3e/261932441.JPG","H2152993","Residential Detached","S","582 PARK STREET","Hope Center","9999","House/Single Family","1",,,,,,"999",,"604-869-1290",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,,,"Detached",,"11/30/2015",,"ROB","Concrete Perimeter","1","$1,864.00",,,,,"7/31/2015",,,"1",,"012-128-601",,"V0X 1L0",,"BC","Great price on this in town home. Long term tenants would love to stay. Large 63x132 lot. Walk to town & golf course. Great investment.",,"Chilliwack","For Sale",,,,,,,,,"8/19/2015","$172,500","$221.15","0.99","9/1/2015","1","2","RS1","$175,000",,"19","132/.189 ACRES","780","62.50","0.19","Chilliwack","$221.15","0.99","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261502293/0/120/90/6951b76a04eb44d3d676f063617009dc/15/96c1b132a54da57f48a69762075e1758/261502293.JPG","F1432119","Residential Attached","S","409 9626 148 STREET","Guildford","1995","Apartment/Condo","1",,,,,,"20",,"604-312-0733",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"Hartford Woods",,,"Attached",,"9/15/2015",,"Sandra","Concrete Perimeter","1","$1,001.00",,,,,"2/10/2015",,,"1",,"018-813-071",,"V3R 0W2",,"BC","2 SECURE PARKING! Den used as 2nd BRM. Great location in this top fl unit with huge valued ceiling, big windows , Lg deck w access from living rm & master BR looking out to Green Timbers Park. Large open kitchen, newer stainless applianc es, laminate flooring, warm & cozy gas fireplace all located in a well managed building offering exercise room & OD pool. Walk to bus & shopping, walking trails & centrally located to all amenities. Pet & family friendly, lots of visitor parking, A great place to start so book your appt now.","2 PARKING, DEN CAN BE 2nd BEDROOM. Please give time for showing, small baby, Easy to show. Always full cooperation, thanks for showing, Motivated","Fraser Valley","For Sale",,"4",,"$222.14",,,,,"8/17/2015","$175,000","$226.98","0.95","8/31/2015","1","1","MF","$185,000",,"188","0","771","0.00","0.00","Surrey","$226.98","0.92","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967907/0/120/90/5d3c9aca764360d9e841da9ad0aad9c0/15/95d206ba91c57f19f8c9aa01eec57a0d/261967907.JPG","F1449801","Residential Attached","S","104 19750 64TH AVENUE","Willoughby Heights","1997","Apartment/Condo","1","5",,,,,"18",,"604-575-5262",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"The Davenport",,,"Attached",,"10/12/2015",,"Donna Moore","Concrete Perimeter","1","$1,846.00",,,,,"8/12/2015",,,"1",,"023-628-243",,"V2Y 2T1",,"BC","DAVENPORT. This spacious 741 sqft one bedroom and den home is right out of Better Homes and Gardens. Gorgeous new kitchen with stone countertops, new backsplash, tile, newer faucet, fridge, stove, dishwasher and range hood fan. Open concept living dining room combination with a gas fireplace and huge mirror feature wall in the dining room. The bathroom has new vanity, sink, mirror, lighting, tile flooring and toilet. The den is bright, spacious and could be used as a second bedroom. Huge private patio surrounded by gardens. Large master bedroom with cheater ensuite. A real designer flair in this one.",,"Fraser Valley","For Sale",,,,"$170.00",,,,,"8/14/2015","$175,000","$236.17","0.97","8/26/2015","1","1","MF","$179,900",,"2",,"741",,"0.00","Langley","$236.17","0.97","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924711/0/120/90/a67a6b5f93e89678e97ef2473ca3cc89/15/2a1c70083300b106968e4b08f9a2ed67/261924711.JPG","F1448169","Residential Attached","S","315 2451 GLADWIN ROAD","Abbotsford West","1989","Apartment/Condo","1",,,,,,"26",,"604-864-5333",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"12/25/2015",,"DAN PETERS","Concrete Perimeter","2","$1,475.00",,,,,"7/25/2015",,,"1",,"014-570-076",,"V2T 3N8",,"BC","Centennial Court! Age restricted 55+. 1127 Sq.ft. 2 bedrooms, 2 full baths! Vacant! Very clean ready to move in! Great amenities, indoor pool, hot tub and guest suite. Facing North West. Best location, steps to seven oaks. Show anytime.","Subject to Probate. Call Dan 604-864-5333.","Fraser Valley","For Sale",,"3",,"$260.00",,,,,"8/17/2015","$175,000","$155.28","0.93","9/25/2015","2","2","RML","$189,000",,"23",,"1,127",,"0.00","Abbotsford","$155.28","0.93","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914643/0/120/90/40bd11c2de34d849c5f5d663238c27d9/13/9b788af7f6afa22be0e8f155c4304353/261914643.JPG","N247224","Residential Detached","S","538 E 8TH AVENUE","Prince Rupert - City","9999","House/Single Family","1",,,,,,"999",,"250-627-6116",,"Prince Rupert (Zone 52)",,,"2","1",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"1/22/2016",,"JEFF CLARKE","Concrete Perimeter","1","$1,615.00",,,,,"7/22/2015",,,"2",,"014-516-730",,"V8J 2M9",,"BC","This well built, charming three bedroom home has seen several recent improvements including upgraded electrical with a 200 amp panel, new baseboard heating, large sunny deck overlooking a wooded park, new flooring and paint. The bright living room features a cathedral ceiling and looks into the dining room and kitchen. The main floor also has a spacious bathroom and master bedroom. The partially finished, full-height basement has two more bedrooms, laundry room with bathroom plumbing as well, an ideal workshop space and ample storage. Outside there is off-street parking and a great backyard backing onto a greenbelt, giving you a nice feeling of privacy. This move-in ready house is simply waiting for you to call it home.",,"BC Northern","For Sale",,,,,,,,,"8/16/2015","$177,000","$110.49","0.99","9/9/2015","2","3","R2","$179,000",,"25","100","1,602","25.00","0.06","Prince Rupert","$110.49","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887190/0/120/90/0c0cc01cb036b47490ec7974cf77ebd5/13/6929bfd40918399eec5478e6626852e1/261887190.JPG","N246857","Residential Detached","S","45 9203 82ND STREET","Fort St. John - City SE","2005","Manufactured","1",,,,,,"10",,"250-261-0001",,"Fort St. John (Zone 60)",,,"0","3",,,,"Fort St. John","Residential Detached",,,"53789",,"Detached",,"1/11/2016",,"ROLAND CATAFORD","Other","2","$1,285.00",,,,,"7/10/2015",,,"1",,"800-096-968",,"V1J 5G5",,"BC","Stop looking so hard, your new home awaits in courtyard! With a great big backyard all nice and green, you won't believe the condition of this home and wait, yes it nice and very clean! Top to bottom it's fresh and wanting. 3 beds and 2 bat hs with that perfect layout. Stop paying rent and get your own hang out. Perfect for that bachelor pad, new family home setup or a great place to retire. Fully fenced and backing onto Duncan Cran Elementary School.","Foundation is screw piles.","BC Northern","For Sale",,,,,,,,,"8/16/2015","$177,000","$145.56","0.98","9/9/2015","2","3","R3","$179,900",,"6",,"1,216","0.00","0.00","Fort St John","$145.56","0.98","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261697052/0/120/90/e45f11702f01bb4f81c8fecc9c30abda/15/51048d4c157e6025eecdc8891e882107/261697052.JPG","F1439592","Residential Attached","S","130 13880 70TH AVENUE","East Newton","1996","Apartment/Condo","1",,,,,,"19",,"604-802-5100",,"Surrey",,,"0","1",,,,"Surrey","Residential Attached",,,,,"Attached",,"9/30/2015",,"AL CAMPBELL","Concrete Perimeter","1","$1,074.00",,,,,"4/27/2015",,,"1",,"024-027-341",,"V3W 0T3",,"BC","Excellent location in Award Winning Chelsea Gardens. This home is the Derby plan and is located in the Windsor Building. This home is well taken care of and has a very private patio. Located in a gated community with a large clubhouse consi sting of library, English Style Pub, billiard room, well equipped exercise room, fully equipped workshop, guest suites, spa, outdoor pool. Clubhouse has many events going on for the owner. Maintenance includes gas for fireplace, hotwater, radiant infloor heating and water meter for reduced property taxes. If you are looking for a cozy one bedroom home, this could be the one for you.","Easy to show. Please call or text Al Campbell at 604-802-5100.","Fraser Valley","For Sale",,"4",,"$246.33",,,,,"8/17/2015","$177,500","$232.03","0.94","9/9/2015","1","1","MF","$189,900",,"112",,"765",,"0.00","Surrey","$232.03","0.94","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815103/0/120/90/6e01f28aa96b2e23ce87a472139a064c/16/0133445219d8b52cf88a0b3aa362ec61/261815103.JPG","V1128730","Residential Attached","S","212 11240 DANIELS ROAD","East Cambie","1979","Apartment/Condo","1","24",,,,,"36",,"604-240-0055","2013","Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"DANIELS MANOR",,,"Attached",,"9/30/2015",,"Yvonne","Concrete Slab","1","$778.00",,,,,"6/11/2015",,,"1",,"001-640-372",,"V6X 1M6",,"BC","Where else will you find a RENTABE 790 sf, 1 bdrm apartment with 100 sf east balcony, the cool side of the building, in a renovated, rain-screened building in Richmond, with updates such as S.S. appliances; paint; carpet; balcony, etc. View the photos and the virtual tour of this lovely home. The building, lobby, elevator, roof and landscaping has been renovated in 2013, including new vinyl window & sliding doors. You will be close to public transportation; the Cambie Community Ctr. and a short ride over the bridge to Vancouver. Strata Fee including heat & hot water. No age restrictions. Rentals allowed with restriction.","Easy to show. 24 hrs notice req'd after July 7th.","Greater Vancouver","For Sale",,"3",,"$210.70",,,"48",,"8/13/2015","$178,000","$225.32","0.95","8/24/2015","1","1","081","$188,000",,"63",,"790",,"0.00","Richmond","$225.32","0.90","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261849701/0/120/90/515920306286d0813b0dfd073b81c1d2/13/20ce34bf2f2223f7d42f310b058baf51/261849701.JPG","N246432","Residential Detached","S","310 BLAIR STREET","Quesnel - Town","1978","House/Single Family","1",,,,,,"37",,"250-983-5003",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"10/31/2015",,"BOB MARSH","Concrete Perimeter","2","$1,591.00",,,,,"6/25/2015",,,"2",,"004-193-661",,"V2J 5H1",,"BC","This quality finished totally updated home on a private city lot makes you feel your sitting in a country setting. End of street surrounded by bush. Features oak kitchen w/tile counters & backsplash, stainless appliances all stays. 3 bdrms up, fireplace in living rm, custom blinds thru. Bsmt boasts a games rm w/tons of natural light & outside entry. Bsmt family rm set up to relax by the TV, covered sundeck off kitchen, gazebo in yard, 14x20 carport on house. Beauty 18x24 shop wired, heated, bench & cabinets stay. 14x18 addition at rear of shop for storage. This is a must see to believe.",,"BC Northern","For Sale",,,,,,,,,"8/17/2015","$178,000","$87.51","0.96","9/16/2015","2","3","RS2","$184,500",,"53","116","2,034","71.00","0.00","Quesnel","$87.51","0.96","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911410/0/120/90/17a9b45b50e6e27f7f2156c803751729/16/46fdbe5b364c93396f870907f0cd9c82/261911410.JPG","V1135759","Residential Attached","S","105 2340 HAWTHORNE AVENUE","Central Pt Coquitlam","1994","Apartment/Condo","1",,,,,,"21",,"604-363-7788",,"Port Coquitlam",,,"0","1",,,,"Port Coquitlam","Residential Attached",,,,,"Attached",,"10/21/2015",,"TEXT DENNIS WANG","Concrete Perimeter","1","$1,079.00",,,,,"7/22/2015",,,"1",,"018-546-030",,"V3C 1W9",,"BC","location! location!location! By Po-co downtown . Gorgeous and well-maintained 1 bdrm condo! the bright open floorplan featuring 9 ft ceilings,the patio great for the BBQ. Fully rain-screened buildings.Walk to schools,parks, amenities, recreationand shopping. Short distance to West Coast Express station.","SOLD","Greater Vancouver","For Sale",,"4",,"$209.19",,,,,"8/13/2015","$179,000","$246.56","1.00","8/24/2015","1","1","RA1","$179,000",,"22",,"726",,"0.00","Port Coquitlam","$246.56","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759549/0/120/90/cf3bed7b5f17192339a7a6374c9d1be3/15/6c3d8bb2054dcd5867ab212e84af081b/261759549.JPG","F1442013","Residential Attached","S","217 6440 194TH STREET","Clayton","2010","Apartment/Condo","1",,,,,,"5",,"604-533-3231",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"WATERSTONE",,,"Attached",,"8/22/2015",,"Jackie MacDonald","Concrete Perimeter","1","$1,095.00",,,,,"5/22/2015",,,"1",,"028-191-196",,"V4N 6J7",,"BC","WATERSTONE: Resort Inspired Exclusive Living! This GROUND LEVEL, Luxuriously appointed 598 sqft 1 BED, 1 BATH home has 9' Ceilings, Granite Kitchen with S/S Appliances & a Bonus Granite desk. Enjoy your Beautiful PARK VIEW from your Spaciou s, Sunny, Southern exposure GARDEN PATIO with access off the Living room & Master. Luxury ensuite w/ granite counter & soaker tub. Your Amazing 15,000 sqft Entertainment & Wellness Clubhouse includes a 60' Pool, Sauna, Gym, Steam Room, Billiards lounge, Movie Theatre, Conference Room w/ Computer Workstations, Fireside Lounge & 8 Guest Suites. Excellent location close to all major routes, transit, Willowbrook Mall, Recreation & Restaurants. Pets & Rentals ok, Storage Locker included! Call today!","Please use TOUCHBASE. Parking #99 on P2. Locker #57 on P1.","Fraser Valley","For Sale",,"4",,"$211.92",,,"274",,"8/19/2015","$181,000","$302.68","0.96","9/1/2015","1","1","CD","$189,000",,"92",,"598","0.00","0.00","Surrey","$302.68","0.96","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261958730/0/120/90/7edb5188320b95da426912a38d0f5c65/13/5cd8982066fd0dd67a3c7a2c54078613/261958730.JPG","N247752","Residential Detached","S","321 NICHOLSON STREET","Quinson","1963","House/Single Family","1",,,,,,"52",,"250-981-3535",,"PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"2/10/2016",,"KIRK","Concrete Perimeter","1","$2,278.00",,,,,"8/12/2015",,,"2",,"008-456-976",,"V2M 3H3",,"BC","Handyman special! Here's a project for you. Solid 1104 sq ft full basement, three bedroom family home in great neighbourhood. Needs interior and exterior work, but has good bones and is well worth the effort. Flat lot, concrete driveway, fenced yard. Bring your renovation ideas.","Additional PID: 008-456-968","BC Northern","For Sale",,,,,,,,,"8/15/2015","$182,000","$82.43","1.14","8/19/2015","1","4","RS4","$159,900",,"3","120.00","2,208","50.00","0.14","City of Prince George","$82.43","1.14","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698271/0/120/90/d171beee593c3d0b505c71857c87cdb7/15/c7a07b0410daaf01f61181a38ee6c87d/261698271.JPG","N244540","Residential Detached","S","812 KUBE STREET","Red Bluff/Dragon Lake","1979","House/Single Family","1",,,,,,"36",,"604-226-4977",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,,,,"Detached",,"4/24/2016",,"NELSON","Concrete Perimeter","3","$2,200.00",,,,,"4/25/2015",,,"2",,"008-044-953",,"V2J 5H6",,"BC","Just under an acre (0.88 acre) of land located close to schools and major shopping. This 4 bedroom, 3 bathroom home comes complete with hardwood floors, natural gas furnace & fireplace, large spacious covered decks, open rear private sundec k, 2 car covered garage and much, much more. Home is connected to city sewer. Level entry from garage into lower home with main open floor plan upstairs.","Sellers are Licensed REALTORS. All msmts, age & sq ft are approx, should be veri fied by buyer and selling agent. Advise LR with a heads up & showing follow up. Basement moisture problems have been remediated w/substantial repair. Completed July 29/15 speak to LR for more info.","BC Northern","For Sale",,,,,,,,,"8/14/2015","$183,000","$73.00","0.96","9/23/2015","3","4","R2","$189,900",,"111","93.45","2,507","124.93","0.88","Quesnel Rural","$73.00","0.85","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965859/0/120/90/4d0f690ea4e48334f242c7d6f8315a08/13/b9ad0ab402bcda68a1a4343a45e17802/261965859.JPG","N247865","Residential Detached","S","837 E 11TH AVENUE","Prince Rupert - City","1942","House/Single Family","1",,,,,,"73",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"11/30/2015",,"MIKE MORSE","Concrete Perimeter","1","$2,259.00",,,,,"8/17/2015",,,"2",,"027-320-391",,"V8J 2W7",,"BC","This 3 bedroom, 1 bath home sits above road level and enjoys views overlooking the nearby neighbourhood. The home's location takes full advantage of the excellent sun exposure. Inside the home you'll find original hardwood floors in the liv ing room and ample storage in the unfinished workshop area in the basement. This home is a great option for anyone looking for a starter home or looking to downsize.",,"BC Northern","For Sale",,,,,,,,,"8/18/2015","$183,100","$102.18","0.98","8/27/2015","1","3","R2","$186,600",,"1","100","1,792","53.70","0.12","Prince Rupert","$102.18","0.98","House/Single Family"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1449799","Residential Attached","S","B204 20211 66TH AVENUE","Willoughby Heights","2013","Apartment/Condo","1",,,,,,"2",,"778-863-8311",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,"ELEMENTS",,,"Attached",,"12/31/2015",,"TOUCHBASE","Concrete Perimeter","1","$1,824.00",,,,,"8/14/2015",,,"4",,"029-154-332",,"N0N 0N0",,"BC",,"Measurements are approximate, Buyer to verify if important.","Fraser Valley","For Sale",,,,"$180.00",,,,,"8/14/2015","$184,000","$325.66","1.00","8/21/2015","1","1","CD","$184,000",,"0",,"565",,"0.00","Langley","$325.66","1.00","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261852093/0/120/90/beb516f8811083ee3eba0f3895c332eb/16/8f5cd8eff9e3017548dae5dfdf128ec8/261852093.JPG","F1445509","Residential Attached","S","108 10180 153RD STREET","Guildford","2007","Apartment/Condo","1",,,,,,"8",,"778-996-6161",,"North Surrey",,,"0","1",,,,"Surrey","Residential Attached",,"CHARLTON PARK",,,"Attached",,"10/31/2015",,"Lucy Lu (text only)","Concrete Perimeter","1","$1,065.00",,,,,"6/25/2015",,,"1",,"026-981-521",,"V3R 0B5",,"BC","Attention to the young couple or retired family: gorgeous one of a kind ground level 1 bdrm condo in Charlton Park. Private fully fenced yard with covered south facing patio. Unique brick accent wall has been added to create some Yaletown taste. S/S appliances & granite kitchen counters complete the look. laminate hardwood flooring, 9' ceilings & expansive windows create an open & bright feel. Comes w/1 parking stall & a storage locker. Amazing amenities include an exercise centre, pool, hot tub, games room, guest suites & more! Just steps to Guildford Town Centre and T&T Supermarket. Everything you need is within walking distance & just a couple minutes away from Hwy 1 & Port Mann Bridge. Must see! --- Sold firm!","SOLD FIRM! Measurements were taken from Developer floor plan & should be verified by Buyer if important. Brick accent wall was installed with strata consent & done to code.","Fraser Valley","For Sale",,,,"$158.96",,,,,"8/14/2015","$185,000","$280.30","0.98","8/27/2015","1","1","CD","$188,000",,"50",,"660",,"0.00","Surrey","$280.30","0.93","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261826445/0/120/90/d442a5a9ce2b5487896afaf838d165a9/16/681b3e96dea35c678093a44a4e88bc84/261826445.JPG","F1444471","Residential Attached","S","202 20125 55A AVENUE","Langley City","1996","Apartment/Condo","1",,,,,,"19",,"604-727-1500","2015","Langley",,,"0","2",,,,"Langley","Residential Attached",,"Blackberry Lane II",,,"Attached",,"12/31/2015",,"Steve","Concrete Perimeter","2","$1,605.00",,,,,"6/13/2015",,,"1",,"018-640-061",,"V3A 8L6",,"BC","Rain screened Blackberry Lane complex-2 bedroom and 2 bathroom condo. This unit has just been renovated with brand new floor, new carpets in bedrooms and freshly painted. This unit overlooks Linwood Park where you will find a fenced off dog park and community garden. Every room is spacious and full of natural light. Great downtown Langley location, steps from the park, close to shopping, transit and much more. Shows well! Comes with 1 parking spot and 1 storage locker. MOTIVATED SELLER!!!","Measurements approximate, buyer to verify. Vacant. Well renovated and shows. excellent. MOTIVATED SELLER!!!","Fraser Valley","For Sale",,,,"$288.00",,,,,"8/18/2015","$186,400","$180.97","0.96","8/24/2015","2","2","MF","$194,000",,"66",,"1,030",,"0.00","Langley","$180.97","0.93","Apartment/Condo"
