"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261807831/0/120/90/fe61cb03d6250ea5573083bc98d38ef9/16/602cfc50c1230602f7ad91a12a0ea657/261807831.JPG","F1443748","Residential Attached","S","10 19159 WATKINS DRIVE","Clayton","2015","Townhouse","1",,,,,,"0",,"604-574-5735",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"CLAYTON Market by MOSAIC",,,"Attached",,"10/30/2015",,"CLAYTON Market","Concrete Slab","2",,,,,,"6/4/2015",,,"3",,"029-500-630",,"V4N 6P7",,"BC","CLAYTON MARKET by MOSAIC. Saltbox style architecture, steps from Clayton Market Retail Village, amenities, restaurants and transit. Meet the FILLMORE Fl plan model home, a corner 2 bedroom plus den, with two full bathrooms and one half bath room, featuring open concept living area and a stunning open riser staircase that you need to see. This home features oversized, corner wrap windows that stream in natural light. Gourmet kitchen features centre island. Stone in kitchen & baths included. Master bed large enough for a king sized bed. Finished garage, 2 car parking. Security system included. This home is a showtopper! More to explore at our Home Store, open daily from 12-6pm.","Please call ahead if your clients will be visiting the Home Store without you. Measurements from architectural drawings & subject to change. www.mosaichomes.com/claytonmarket Home Store and models open 12-6pm daily, located at 192nd & 64 Ave, Surrey. No touchbase please.","Fraser Valley","For Sale",,"3",,"$191.00",,,"44",,"6/5/2015","$359,900","$282.50","1.00","6/17/2015","3","2","RM-30","$359,900",,"1",,"1,274",,"0.00","Surrey","$282.50","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776345/0/120/90/cce32a878dab3092d03ffd2d58831449/16/bbfedac7ab23ea9fa629ec8e355d08b7/261776345.JPG","V1125955","Residential Attached","S","306 1280 NICOLA STREET","West End VW","1987","Apartment/Condo","1",,,,,,"28",,"604-727-5150",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"Linden House",,,"Attached",,"12/31/2015",,"Text or call Jodie","Concrete Perimeter","1","$1,151.00",,,,,"6/1/2015",,,"1",,"005-162-513",,"V6G 2E9",,"BC","Welcome to Linden House. With 630 SqFt of overall living space, this top floor condo with large skylights, cozy gas fireplace, south facing patio and a view of English bay, will make you feel right at home. This well maintained, boutique building is perfectly situated between the convenient shops on Davie and the sandy beaches of English bay. Updates include flooring, appliances & custom closet organizers. Secure underground parking & storage locker are also included and pets are welcome. Visit realtor's website for more info, photos & floorplan, then call for your private viewing.","Measurements & SqFt by Literal Concepts. Parking #21 Storage #306.","Greater Vancouver","For Sale",,"3",,"$240.90",,,"23",,"6/4/2015","$360,000","$612.24","1.03","6/12/2015","1","1","RM-5A","$349,900",,"3",,"588",,"0.00","City of Vancouver","$612.24","1.03","Apartment/Condo"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752533/0/120/90/caa6ab9370c817711bb0ec9694a2e219/16/d60ddb87313166576b440d6cad09c177/261752533.JPG","V1123931","Residential Attached","S","105 3663 W 16TH AVENUE","Point Grey","1979","Apartment/Condo","1",,,,,,"36",,"604-767-4600","2014","Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"University Point",,,"Attached",,"9/20/2015",,"Nicola - Call or Text","Concrete Perimeter","1","$1,425.00",,,,,"5/20/2015",,,"1",,"005-362-253",,"V6R 3C3",,"BC","Quiet & spacious north facing 1 bdrm & den with peek-a-boo mountain view *Not facing W 16 * Not Ground Level *. Suite has been extensively renovated with brand new hardwood floors, custom open-concept kitchen, designer cabinetry, granite co countertops, new bathroom & INSUITE LAUNDRY! If you are looking for a move-in ready space with incredible finishings, OVERHEIGHT 10ft ceilings & Mountain views -this is it! BLDG is proactive & well-maintained - new paint this summer & parking membrane/retaining wall project completed. LOCATION: minutes to beaches, UBC, & shops on Dunbar, Broadway & 4th. Excellent for investment-no rental restrictions, but sorry no pets. 1 parking & locker included.","*Does not face W 16th Avenue! Parking #2. Storage #105. Insuite, plus shared lau laundry in building. Parking Envelope & retaining wall just replaced - No upcoming assessments. No rental restrictions.","Greater Vancouver","For Sale",,"3",,"$242.00",,,"34",,"6/4/2015","$360,000","$517.24","0.95","6/18/2015","1","1","C-2","$378,000",,"15",,"696",,"0.00","City of Vancouver","$517.24","0.95","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261785982/0/120/90/4378258c9100d1ad38e0ae52d0566243/14/e236721d17533ad603308dcff3065ca9/261785982.JPG","H2152212","Residential Detached","S","46522 BRICE ROAD","Fairfield Island","1971","House/Single Family","1",,,,,,"44",,"604-792-0077",,"Chilliwack",,,"2","2",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"9/30/2015",,"Travis / Amanda","Concrete Perimeter","1","$2,389.00",,,,,"6/2/2015",,,"2",,"007-380-071",,"V2P 3V5",,"BC","Welcome to this fully renovated home with a private backyard and brand new oversized deck with composite flooring and outdoor kitchen. Many updates have been done including new windows, furnace, kitchen, & leaf guard gutters. Walk in to a b right open layout with new kitchen open to the living & dining room Mstr bdrm is large & has plenty of room to fit all your furniture while the bathroom has been fully renovated w/subway tile & new tub & vanity. Downstairs has two bedrooms a gym area & a rec room that has been turned into a media room. Outside has RV parking and the backyard is fully fenced with a firepit below and a new oversized deck off the kitchen. The deck is perfect for entertaining with a bar, an outdoor kitchen, and TV.","Measurements are approximate and should be verified by Buyer if deemed important . SELLER IS A LICENSED REALTOR(R) No showings after 7pm.","Chilliwack","For Sale",,,,,,,,,"6/6/2015","$360,000","$173.75","0.97","6/26/2015","1","4","R1A","$369,900",,"4","105/.171 ACRES","2,072","71.00","0.17","Chilliwack","$173.75","0.97","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764895/0/120/90/19ccbfdf5712924fd66cbc62e5ee8332/16/06004dea1c05b49d7f64fc4695a52101/261764895.JPG","V1124815","Residential Attached","S","202 2973 KINGSWAY","Collingwood VE","2004","Apartment/Condo","1",,,,,,"11",,"604-309-5653",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,"Mountain View Place",,,"Attached",,"9/30/2015",,"Touchbase or text please","Concrete Perimeter","2","$1,190.00",,,,,"5/25/2015",,,"1",,"025-802-470",,"V5R 5J4",,"BC","Welcome to MOUNTAIN VIEW PLACE - Spacious 2 bedroom 2 bathroom North facing unit in the fantastic central location! Perfect for 1st time buyers or buyers looking to downsize at affordable and convenient living. Well kept unit in move in condition. Unit features laminate flooring, ceramic tiles, 2 seperated bedrooms & spacious rectangular living room with no waste of square footage. Secured underground parking and one storage locker plus seperate bike room storage included. Steps to Shopping, Library, Banks and Skytrain station. Bus stop out from of the building. Just few minutes to Joyce and Metrotown station. FULLY RAINSCREENED building. Open House Sunday the 31th 2-4pm!","Leave offers open for 24 Hrs. - $5000 Deposit to the Selling agent's trust account by way of bank draft within 24 hours of acceptance, with an increase to a minimum of 5% of the selling price within 24 hours of Subject Removal. Open House Sunday the 31th 2-4pm!","Greater Vancouver","For Sale",,,,"$281.42",,,,,"6/4/2015","$360,000","$408.16","1.03","6/16/2015","2","2","C-2","$349,900",,"10",,"882",,"0.00","City of Vancouver","$408.16","1.03","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791704/0/120/90/4004db77bb32ee77620756e415409027/16/67cd1871c30eb9986fa4c8079c0db77f/261791704.JPG","V1127286","Residential Attached","S","3 2720 CHEAKAMUS WAY","Bayshores","1998","Townhouse","1",,,,,,"17",,"604-966-4058",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"EAGLECREST",,,"Attached",,"8/31/2015",,"JEFF HUME","Concrete Perimeter","1","$2,531.00",,,,,"6/1/2015",,,"2",,"024-040-304",,"V0N 1B2",,"BC","Affordable 2 bedroom + den townhome in Bayshores, close to Creekside Village with all the amenities including shopping, dining and the Gondola! This unit is located across from a park, tennis courts and kids' play area in a great family nei ghbourhood, just steps from the bus route and only a few minutes to elementary school. A private, covered deck for BBQ'ing, a large crawlspace for storage and easy parking complete this desirable package in Eaglecrest! Anyone can own but an employee or retiree of Whistler must occupy. There are no restrictions on resale price.","Owner occupied. Please call Jeff to view 604-966-4058. Measurements are approximate. Available for viewings starting Friday June 5th.","Greater Vancouver","For Sale",,,,"$202.90",,,,,"6/7/2015","$360,000","$384.20","0.98","6/17/2015","1","2","RM20","$369,000",,"6",,"937",,"0.00","Whistler","$384.20","0.98","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709384/0/120/90/049a505b88c6c96e241c9fe63efd4cac/13/7e5d5ce252ca55184315d3321b354b02/261709384.JPG","N244660","Residential Detached","S","3149 VISTA RIDGE DRIVE","St. Lawrence Heights","1997","House/Single Family","1",,,,,,"18",,"250-649-8110",,"PG City South (Zone 74)",,,"0","4",,,,"Prince George","Residential Detached",,,,,"Detached",,"7/31/2015",,"MELISSA","Concrete Perimeter","3","$3,594.00",,,,,"4/29/2015",,,"2",,"019-125-836",,"V2N 5G7",,"BC","Gorgeous, fully finished, updated ground level entry home in St. Lawrence Heights. Upstairs has 3 bedrooms and 2 full bathrooms, bamboo hardwood floors in main living area, tiled entry and bathrooms. Kitchen has updated Corian countertops a nd stainless steel appliances. SGD doors lead out to private yard with 16x12 sundeck. Downstairs has a 4th bedroom, rec room and another full bathroom as well as an office or potential 5th bedroom. Concrete driveway. RV parking. Double garage. Walking distance to Southridge Elementary and College Heights Secondary. All measurements are approximate and must be verified by buyer if important.","Small children - daytime showings preferably.","BC Northern","For Sale",,,,,,,,,"6/6/2015","$360,000","$147.66","0.99","6/22/2015","3","4","RS2","$364,900",,"38",,"2,438",,"0.00","City of Prince George","$147.66","0.99","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261634415/0/120/90/a2224c0cff7f765ff7df84ee8b3405b8/16/4081f4dd443cc2238b7c65eef1cb0b4a/261634415.JPG","V1114992","Residential Attached","S","316 3 RIALTO COURT","Quay","1993","Apartment/Condo","1",,,,,,"22",,"778-862-0064",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"THE RIALTO",,,"Attached",,"7/31/2015",,"Touchbase Jeremy","Concrete Perimeter","2","$2,099.00",,,,,"4/7/2015",,,"1",,"017-696-313",,"V3M 6P2",,"BC","Stunning updated 2 bed / 2 bath waterfront home on the Quay! Featuring unobstructed southern River Views! Large, bright living and dining room have floor to ceiling windows allowing plenty of natural light, leading onto a private deck. Tast efully updated with new flooring, refreshed kitchen and bathrooms w/ insuite laundry. Worry free building with many updates, new plumbing, roof, rainscreened, exterior/interior paint. Fantastic location, right along the boardwalk, close to transit, recreation and shopping. Pet friendly building with lots of insuite storage. These units are rarely available, call today for your private viewing!","2 cats or 2 dog allowed or 1 of each permitted, no size restriction. Rentals not allowed. Parking stall #151 is assigned to this unit. Bldg has new plumbing, flat roof, rainscreened, new exterior paint.","Greater Vancouver","For Sale",,"4",,"$369.64",,,"109",,"6/8/2015","$361,000","$332.11","0.98","6/24/2015","2","2","RMW-2A","$369,800",,"62",,"1,087",,"0.00","New Westminster","$332.11","0.95","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758379/0/120/90/c7eef5f1d1220eb856cc9a603aa22766/16/3daed0879f4388f292ce3f2d1b2cde64/261758379.JPG","V1124349","Residential Attached","S","311 405 SKEENA STREET","Renfrew VE","2009","Apartment/Condo","1",,,,,,"6",,"604-376-2423",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"10/30/2015",,"KATE JACKSON","Concrete Slab","2","$1,323.00",,,,,"5/15/2015",,,"1",,"027-714-233",,"V5K 0A3",,"BC","Great for 1st time home buyers / investors. Can be rented for at least: $1450/month. This amazing: 2 bed / 2 bath home: Granite countertops, mounted sinks with Kohler fixtures ,S/S appliances, gas stove, sleek laminate floors & fireplace. Modern chic lighting to compliment the home. A bright deck off the living, perfect for your bbq entertaining. Spacious master bedroom w/ generous closet space, and a 4-piece spa-ensuite bath. Great open concept layout w/ beds on opposite sides. 10 min. drive to Downtown Van, and to the North Shore. Less than 5 min. drive to Burnaby. Walking distance to transit, parks, recreation centres, groceries and restaurants. Franklin Elementary. A definite must see!","Measurements are approximate. Buyer to verify if important. Parking #50 & 51. Storage #27. Accepted Offer. Subject Removal June 15th.","Greater Vancouver","For Sale",,,,"$253.10",,,,,"6/7/2015","$362,000","$451.37","0.98","6/17/2015","2","2","C-2C1","$369,000",,"23",,"802",,"0.00","City of Vancouver","$451.37","0.98","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261686731/0/120/90/ed3e601cf6d3cecb9c97e0fd404a1c01/16/000a3b6242b03502733ab268bd0face2/261686731.JPG","V1119011","Residential Detached","S","11593 207TH STREET","Southwest Maple Ridge","9999","House/Single Family","1",,,,,,"999",,"604-472-0811",,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"10/27/2015",,"Chris Watkins","Concrete Perimeter","1","$3,131.00",,,,,"4/27/2015",,,"1",,"016-031-059",,"V2X 1W9",,"BC","THIS IS THE ONE! Classic charmer of a bungalow home will appeal to both first-timers and down-sizers. Investors will appreciate the DUAL LOT POTENTIAL and the awesome tenant. NUMEROUS RECENT UPDATES include the roof, furnace, HW tank, and windows. The super CLEAN interior has been extensively updated to provide a modern look with a BRIGHT white kitchen, rich laminate flooring, all appliances, and designer paint. There is plenty of STORAGE available in the enclosed garage, attached workshop, and easily accessible crawlspace. ENJOY the fully fenced and well manicured yard with western exposure...large enough for the family but low maintenance as well. Close to schools, transportation, shopping, and recreation. THIS HOME HAS IT ALL!","Measurements to be verified by the buyer. Tenanted property...please allow time for showings. Detached shed is as is.","Greater Vancouver","For Sale",,,,,,,,,"6/4/2015","$362,800","$398.68","0.98","6/15/2015","1","2","R-1","$369,800",,"38","116.5","910","75.20","0.20","Maple Ridge","$398.68","0.98","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261766467/0/120/90/15b7421417e660c16357449ec998a1e2/15/43003be6e2f31c64e3a20eae3a97a628/261766467.JPG","F1442248","Residential Attached","S","14 20831 70 AVENUE","Willoughby Heights","2010","Townhouse","1",,,,,,"5",,"604-313-8285",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"RADIUS AT MILNER HEIGHTS",,,"Attached",,"11/25/2015",,"HEIDI","Concrete Perimeter","2","$2,724.00",,,,,"5/25/2015",,,"3",,"028-343-107",,"V2Y 0H1",,"BC","RADIUS at MILNER HEIGHTS! Welcome home to this 3 bedroom townhouse backing onto the PLAYGROUND. This B plan offers a rec room in the basement, walking out to a fully fenced EAST FACING backyard where you can sit and watch the children pla y. Open concept on the mainfloor with the option of a dining room plus eating area off the kitchen with extra nook. This home received upgrades at the time of building, which include: built in vac; mouldings and crown; granite; 2 faux wood blinds; roughed-in surround sound wiring in the living room; network cableing (CAT 5 network cable) throughout the house. Call today and make this house your home!","ACCEPTED OFFER. SR. JUNE 16. Touchbase only please! LONG COMPLETION PLEASE. Measurements approx and must be verified by Buyer/Buyer's Agent.","Fraser Valley","For Sale",,,,"$156.22",,,,,"6/7/2015","$363,000","$221.61","0.99","6/18/2015","3","3","CD-18","$367,500",,"13",,"1,638","0.00","0.00","Langley","$221.61","0.99","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716021/0/120/90/e35084376a1d54dc166987234e2425d4/16/5c850779dedc49a2b5f1cccd3f6d41fe/261716021.JPG","V1121122","Residential Attached","S","9 40775 TANTALUS ROAD","Tantalus","2006","Townhouse","1",,,,,,"9",,"604-892-4012",,"Squamish",,,"0","2",,,,"Squamish","Residential Attached",,"Alpenlofts",,,"Attached",,"8/31/2015",,"GENA","Concrete Perimeter","2","$2,010.00",,,,,"5/5/2015",,,"2",,"026-896-621",,"V8B 0N2",,"BC","ALPENLOFTS! JUNE OCCUPANCY - you need a place to live? UNIQUELY urban in its design with large lofted area and fabulous high vaulted ceilings, this impressive two bedroom two bathroom home offers privacy like no other in the building. Edged by mature trees yet west-facing for lots of natural light throughout the day. Gleaming concrete floors and natural gas stack pipe style fireplace set the tone - whether you enjoy entertaining or putting your artistic talents to work to create a gallery. Great use of space with area above walls designed for storage or stylish accents. Loft serves as huge master with ensuite and laundry or flex-room, Extra large mountain facing deck!!","Measurements to be verified by buyer. Tenanted:24 hours notice required for show ings please. Buyers Agent must physically introduce property to buyer to receive full selling commission otherwise shall receive $500.","Greater Vancouver","For Sale",,"3",,"$295.68",,,"20",,"6/5/2015","$364,500","$321.15","0.99","6/8/2015","2","2","COMP","$369,900",,"31",,"1,135",,"0.00","Dist. of Squamish","$321.15","0.99","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786453/0/120/90/72613adb1121c51c2489bd6121e1da35/16/fae04e6cb6b753405d36d6815c3d3893/261786453.JPG","V1126506","Residential Attached","S","703 668 COLUMBIA SQUARE","Quay","2015","Apartment/Condo","1",,,,,,"0",,"604-526-2888",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"THE TRAPP & HOLBROOK COMMUNITY",,,"Attached",,"8/31/2015",,"TEAM DAVE VALLEE","Concrete Perimeter","1",,,,,,"5/28/2015",,,"1",,"029-553-776",,"V3M 1A9",,"BC","Premiere 1 bdrm, 714 sf, corner suite in the newly completed Trop & Holbrook featuring amazing river & city views, 10' ceilings, huge great room with large windows on 2 sides, insuite laundry, high end finishing, open plan, high quality laminate & tile floors. Great exercise & amenity room & great roof top deck with garden & social area. Pets and rentals ok. Brand new but no GST. Flexible possession. 2-5-10 Warranty.",,"Greater Vancouver","For Sale",,,,"$219.66",,,,,"6/7/2015","$364,800","$510.92","0.99","6/17/2015","1","1","MT","$368,800",,"10",,"714",,"0.00","New Westminster","$510.92","0.99","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261793295/0/120/90/2662d515b25ac63252ef31431dd7a6dd/16/7ac944aae0ed036a58eb41f34d54f749/261793295.JPG","F1443261","Residential Detached","S","2079 EMERSON STREET","Abbotsford West","1976","House/Single Family","2",,,,,,"39",,"778-883-6472",,"Abbotsford",,,"0","5",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"5/5/2016",,"Alexander","Concrete Perimeter","2","$3,308.00",,,,,"6/1/2015",,,"2",,"006-148-174",,"V2T 3H8",,"BC","Beautiful two level house in the most desirable area of Abbotsford, 5 bedrooms, 3 bedrooms up and fully finished 2 bedrooms on main floor. The whole house is rented to good tenants that may want to stay. Good income property for the savvy investor. Close to schools, hospital, shopping, recreation and parks and quick access to Highway. This is the most affordable house you can find in the market right now. Book your spot for this beauty today.","*S.Comm 3.22% 1st 100K/1.15% Bal payable only upon 1st physical intro. to property, otherwise $500. Property contains accomodation which is not authorized. Meas are approx buyer/agent to verify if important. ACCEPTED OFFER, S/R O6/15/2015","Fraser Valley","For Sale",,,,,,,,,"6/7/2015","$365,000","$127.71","1.04","6/18/2015","3","5","RS3","$352,000",,"6","100","2,858","60.00","0.14","Abbotsford","$127.71","1.04","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261794923/0/120/90/e066ca5b8cfe7f31ea9bb04971552c9b/16/9bc28c9d3bae4f1d2a09b2e3999d421a/261794923.JPG","V1127174","Residential Attached","S","305 4955 RIVER ROAD","Neilsen Grove","1992","Apartment/Condo","1",,,,,,"23",,"604-312-1145","2012","Ladner",,,"0","2",,,,"Ladner","Residential Attached",,"SHOREWALK",,,"Attached",,"8/31/2015",,"VEDA HANNA","Concrete Perimeter","1","$2,005.00",,,,,"6/3/2015",,,"1",,"016-549-082",,"V4K 4V9",,"BC","ON THE RIVER FRONT! Steps away from the action yet in a peaceful serene location. This 2 bedroom, one bath End Unit offers lovely views of the river & park. Enjoy year round outdoor living on the spacious private covered balcony. This unique complex boasts outside breezeways with your own entrance & extra windows for greater airflow. Updated with new flooring, paint, granite countertops, stone backsplash, granite sit up bar, S/S appliances, Built-in pantry, Laundry room built-ins, new W/D & a Murphy bed in 2nd bdrm. Shorewalk is one of Ladner's finest! Well maintained pet friendly complex fully rain-screened, newer roof & exterior trim paint. Invest now...Ladner waterfront will soar. Hurry...this turn key unit won't last !","Buyer to verify measurements if important. Seller on title is a licenced realtor, never lived on property but is related to seller. Easy to show. Parking stall#3 / Locker#21. 2 Pets allowed/Rentals not allowed.","Greater Vancouver","For Sale",,"3",,"$300.91",,,,,"6/7/2015","$365,000","$358.19","1.01","6/12/2015","1","2","RM6A","$359,900",,"4",,"1,019",,"0.00","Delta","$358.19","1.01","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751342/0/120/90/ef088870cc4b2f3570c46c057990055b/16/6e5ec178162e9514cd07c84c72755f3b/261751342.JPG","V1123821","Residential Attached","S","521 159 W 2ND AVENUE","False Creek","2017","Apartment/Condo","1",,,,,,"0",,"604-707-9378",,"Vancouver West",,,"0","1",,,,"Vancouver","Residential Attached",,"TOWER GREEN AT WEST",,,"Attached",,"12/31/2015",,"SALES CENTRE","Concrete Perimeter","1","$0.00",,,,,"5/15/2015",,,"1",,"800-095-317",,"V0V 0V0",,"BC","Phase II - TOWER GREEN AT WEST in False Creek is centre stage to everything Vancouver has to offer from seaside leisure, seconds to Downtown, spectacular views of the cityscape, mtns & water to being steps away from a myriad of public transportation in any direction: Skytrain, Canada Line to YVR, UBC bus, aquabus & miles of seawall recreation just steps away. In the heart of the Village-vibrant, friendly & independent community! Tower Green offers upscale luxury, a beautiful collection of 177 new homes in the hottest new development in Vancouver offering the ultimate convenient lifestyle-43,000 sf of retail, Urban Fare, London Drugs, Daycare, local breweries, O/D patios & parks. Visit the Sales Centre today 10am-5pm daily.","Tower Green At West - Hottest New Development in False Creek. Sales Centre and new display suite is now open Daily from 10am - 5pm. 177 new homes in a TRUE WATERFRONT COMMUNITY and located in the heart of the Village. Sales centre 139 West 2nd Ave. www.towergreenliving.com","Greater Vancouver","For Sale",,"17",,"$197.22",,,"177",,"6/4/2015","$365,900","$705.01","1.00","8/20/2015","1","1","MULTI","$365,900",,"20",,"519",,"0.00","City of Vancouver","$705.01","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261586998/0/120/90/74deeea4d0ab4d017c8ae5646b32c5ca/15/6467fcff85e76e941d63616493fbf6a1/261586998.JPG","F1435429","Residential Detached","S","7890 BURDOCK STREET","Mission BC","1976","House/Single Family","1",,,,,,"39",,"604-854-4781",,"Mission",,,"0","3",,,,"Mission","Residential Detached",,,,,"Detached",,"9/30/2015",,"Del","Concrete Perimeter","1","$3,349.00",,,,,"3/17/2015",,,"1",,"005-978-211",,"V2V 4Y1",,"BC","First time offered for sale this beautiful rancher on a really quiet centrally located street features a huge fenced yard, large private cement tiled covered deck to enjoy the water feature pond with fish on those warm sunny days. The home has been updated with a newer furnace, central air conditioning, hot water tank all new windows and a newer roof. The carport was remodeled to become the new master bedroom. There's plenty of room for an ensuite to be put in. The property has 2 sheds that will stay as well.",,"Fraser Valley","For Sale",,,,,,,,,"6/5/2015","$366,900","$249.76","0.99","6/15/2015","1","3","R558","$369,900",,"80","75","1,469","127.00","0.22","Mission","$249.76","0.97","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755717/0/120/90/5344c58159e26e4c52b56c464586dbf5/16/d7f1193ec34bfa0042c656bc2280e3bc/261755717.JPG","V1124320","Residential Attached","S","5 2101 WHISTLER ROAD","Nordic","1987","Townhouse","1",,,,,,"28",,"604-935-9313",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"HIGHPOINTE",,,"Attached",,"11/15/2015",,"DEAN LINNELL","Concrete Perimeter","1","$2,273.00",,,,,"5/20/2015",,,"2",,"009-341-889",,"V0N 1B2",,"BC","This beautifully updated two bedroom ski-in townhome has been upgraded and renovated to improve on space and comfort. Perfect for a first home or a weekend retreat as you enjoy the view from your balcony or warm up in the jacuzzi tub after a day of skiing. This townhome actually has a small ski-in trail right to the door and it's a very short walk to the Creekside Gondola and the new Tim Hortons. So close to the slopes for a fraction of the cost of a typical ski-in/ski-out 2 bedroom condo. It's also being sold completely furnished and equipped in the kitchen. Call to view today!","Call Dean Linnell to arrange showing 604-935-9313.","Greater Vancouver","For Sale",,,,"$218.00",,,,,"6/8/2015","$367,800","$490.40","0.97","7/14/2015","1","2","TA7","$379,000",,"19",,"750",,"0.00","Whistler","$490.40","0.97","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716756/0/120/90/e1762d28af2c2ab50d1c9ca0e966556e/16/9a2fd4034d700d59609a1d958028fc8a/261716756.JPG","V1121203","Residential Attached","S","302 4338 COMMERCIAL STREET","Victoria VE","2012","Apartment/Condo","1",,,,,,"3",,"604-307-4800",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"5/5/2016",,"MICHAEL","Concrete Perimeter","1","$1,283.00",,,,,"5/5/2015",,,"1",,"029-029-767",,"V5N 4G6",,"BC","Quality built 1 bedroom 1 bathroom located in the heart of the city minutes from downtown. Beautifully finished with modern upscale finishings and architectural design. Open plan with floor to ceiling windows with lots of natural light. This spacious unit was the former display suite and was just painted. Other features include stainless steele appliances and engineered hardwood flooring. All urban amenities are minutes away. All measurements and age are approximate. Buyer to verify.","PARKING STALL NO. 2 & STORAGE LOCKER #7. OTHER IS WALK IN CLOSET. $3000 BONUS TO SELLING REALTOR.","Greater Vancouver","For Sale",,"4",,"$309.87",,,"35",,"6/8/2015","$368,000","$485.49","0.98","6/17/2015","1","1","C-2","$375,000",,"34",,"758",,"0.00","City of Vancouver","$485.49","0.98","Apartment/Condo"
