"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261996794/0/120/90/dd5a5498cd86813e10674884c5dc1cdc/16/3afdb1172f9ffe7b1a6f8f979eac68f8/261996794.JPG","V1141602","Residential Attached","S","308 709 TWELFTH STREET","Moody Park","2011","Apartment/Condo","1",,,,,,"4",,"604-807-5166",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"SHIFT",,,"Attached",,"1/15/2016",,"ANCA","Concrete Perimeter","1","$1,511.00",,,,,"8/28/2015",,,"1",,"028-756-487",,"V3M 4J7",,"BC","Amazing PENTHOUSE at  SHIFT: HIGH ceiling (11ft), immaculate, bright & spacious home in a friendly boutique bldg. The kitchen has high end Greenlam cabinets ceramic tile backsplash, undermount sink w/Kohler faucet & polished granite countertops. The elegant open concept kitchen is overlooking the dining/living area, which is ideal for entertaining friends & family, right beside the BBQ-friendly deck. Master bdrm can fit a king sized bed & has 2 closets. Central location...very close to transit, parks, schools & local shops. Pets & rentals ok! This STYLISH condo is a pleasure to call HOME!! Very easy to show w/little notice. 1 parking and 1 large storage locker!","very easy to show with little notice!","Greater Vancouver","For Sale",,"4",,"$185.74",,,"36",,"12/4/2015","$261,500","$406.69","0.98","12/15/2015","1","1","RES","$268,000",,"98",,"643",,"0.00","New Westminster","$406.69","0.98","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036382/0/120/90/2ca73bb556d52708f1745ff5bc9c6ee0/15/25e9ec1a0cabe147de16652ab4df51f4/262036382.JPG","R2014755","Residential Attached","S","104 20058 FRASER HIGHWAY","Langley City","2012","Apartment/Condo","1",,,,,,"3",,"604-809-3539",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"VARSITY",,,"Attached",,"5/12/2016",,"Tony","Concrete Perimeter","2","$1,670.21",,,,,"11/12/2015",,,"1",,"028-884-451",,"V3A 0E5",,"BC","Best Location in the sought after Varsity complex. This 2 bed & 2 bath unit backs onto a beautiful greenbelt.  Everything you need within walking distance, shopping, dining, transit and so much more. This 2 bed 2 bath of open concept living space, ultra modern designs, SS appliances, granite countertops & soft close cabinets and a gas range make your kitchen a chef's dream. Bonus 2 u/g parking spots close to elevator. Even the fussiest buyer's will agree. THIS WILL NOT LAST! Call now for your private tour....","All measurements are approximate, if important Buyer to verify.","Fraser Valley","For Sale",,"4",,"$263.00",,,"230",,"11/28/2015","$262,000","$287.91","0.97","12/15/2015","2","2","CD-25","$268,888",,"16",,"910",,"0.00","Langley","$287.91","0.97","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040715/0/120/90/8a1b7db98e4dbcf3103f076a5328b9c8/13/17c731161b33e934be60b2a6aebcac7e/262040715.JPG","R2019088","Residential Detached","S","1120 STIRLING DRIVE","Highland Park","9999","House/Single Family","2",,,,,,"999",,"250-961-4508",,"PG City West (Zone 71)",,,"0","5",,,,"Prince George","Residential Detached",,"STIRLING ESTATES / HIGHLAND PARK",,,"Detached",,"4/29/2016",,"OR TEXT REBECCA","Concrete Perimeter","2","$2,997.16",,,,,"12/1/2015",,,"2",,"009-338-349",,"V2M 6P4",,"BC","Suite deal! Large 3-bedroom up, 2-bedroom down home with renovated suite (unauthorized). Upstairs has been freshly painted. Separate laundry for both suites. Downstairs has seen lots of renos, with 2 new bedrooms and new bathroom, and updated kitchen. Great family neighborhood close to the park, trail systems, bus routes and Otway ski area. All measurements approx., and buyer to verify if important.","Upstairs vacant, downstairs tenant leaving end of December 2015. Need 24 hours to view downstairs.","BC Northern","For Sale",,,,,,,,,"12/5/2015","$262,500","$109.65","0.98","12/15/2015","3","5","RS2","$267,500",,"4","58","2,394","120.00","0.16",,"$109.65","0.98","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028447/0/120/90/b9bd6d9afdbc2f92a7149bde530336c2/16/2593755f48c34e2484fc75f327ba32b3/262028447.JPG","R2006820","Residential Attached","S","PH1 868 KINGSWAY AVENUE","Fraser VE","1999","Apartment/Condo","0","10",,,,,"16",,"604-263-1144",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"KINGS VILLA",,,"Attached",,"12/5/2015",,"DIANE KUNIC","Concrete Perimeter","1","$803.95",,,,,"10/6/2015",,,"1",,"024-613-576",,"V5V 3C3",,"BC","Rarely available 1 bdrm & den penthouse facing the South and quiet side of the building and offering a unique layout in the heart of the lively & booming Fraser Street area. You'll be pleasantly surprised by the spaciousness of this property, with its U-shaped & well appointed kitchen opening onto the dining/living area garnished by a gas fireplace. Tucked away is your full bathroom, in-suite laundry & a spacious den with French doors. Relax on your South facing balcony with views of the neighbouring roofs and greenbelt. 1 pet (max 15 lbs), 1 parking. Rentals up to 10 units, currently at 6. Perfect for 1st time buyers or investors!","TOUCHBASE WON'T BE ANSWERED. All measurement approx. buyer to verify. 1 dog or 1 cat up to 15 lbs, no vicious breed; no smoking on common property; 10 rentals allowed, 4 still available. Full cooperation, send your clients. Open Sun Nov 1st, 2-4pm.","Greater Vancouver","For Sale",,"4",,"$232.62",,,"43",,"11/28/2015","$263,000","$455.81","1.02","12/2/2015","1","1","C-2","$259,000",,"53",,"577",,"0.00",,"$455.81","1.02","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014036/0/120/90/e8f6726324b30380cf3c7e93fac57269/16/c75740d0cd5ca4168f638471cc50ce2d/262014036.JPG","V1143081","Residential Attached","S","1004 7077 BERESFORD STREET","Highgate","1995","Apartment/Condo","1",,,,,,"20",,"604-868-4188",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,"City Club",,,"Attached",,"12/31/2015",,"Sadaf Imanian","Concrete Perimeter","1","$1,669.00",,,,,"9/8/2015",,,"1",,"023-252-243",,"V5E 4J5",,"BC","Welcome to CITY CLUB. This gorgeous 1 bedroom & den condo features a bright and spacious layout with nice size private patio SE corner overlooking beautiful city, water and mountain views, cozy gas fireplace, open plan living room w/laminate floors through out. Updated kitchen and bathroom with granite counter tops, in suite laundry. 1 parking and 1 locker. Great location, walking distance to all amenities. Highgate Mall, Yoga, restaurant, transportation, schools and much more!","All measurements are approximate and to be verified by buyer if important. Virtual tour: http://www.pixilink.com/88438","Greater Vancouver","For Sale",,,,"$233.87",,,,,"11/30/2015","$265,000","$381.29","0.99","12/17/2015","1","1","APT","$268,800",,"72",,"695",,"0.00","Burnaby","$381.29","0.99","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892685/0/120/90/284d6d5137f11ff48ffdc3de76be38f3/15/a41981620fd71212b4111a5fe84aa234/261892685.JPG","F1447018","Land Only","S","11339 BROOKS ROAD","Dewdney Deroche",,,,,,,,"Road Access",,,"604-820-8000",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"EAST OF DEROCHE",,"No",,"Available","1/13/2016",,"TIM",,,"$1,174.00",,,"Yes",,"7/13/2015","Not Available",,,,"029-151-899","House/Single Family","V0M 1N0","No","BC","4.99 COUNTRY ACRES! Just east of Downtown Deroche, a couple minutes off Lougheed Highway. This picturesque, easily buildable acreage has a drilled well for endless water and acres of level area amidst the foxglove and grassy meadows to buil d your dream home. Lots of room for a sprawling rancher, barn, pastures and paddocks. Build a massive home or a small one. Have a hobby farm. Raise some goats, chickens, llamas. Have a pet iguana. Build a huge greenhouse. You're surrounded by magnificent mountain views. The driveway is in, very little work needed to get rolling and building. GST applies. A nice and dry piece of land.","GST applies.","Fraser Valley","For Sale","None",,"None",,"No",,,"Well - Drilled","11/30/2015","$266,000","$1.22","0.99","12/8/2015",,,"RES","$268,800","No","140","662 (4.991 AC)",,"896.00","4.99","Maple Ridge","$1.22","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261843146/0/120/90/c99f68eb6f9ec2c13d9d33b848ea9855/16/10a82990c17413ce919835b37b053767/261843146.JPG","V1130772","Residential Attached","S","130 8880 JONES ROAD","Brighouse South","1994","Apartment/Condo","1",,,,,,"21",,"604-649-0149",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"REDONDA",,,"Attached",,"12/31/2015",,"David Foster","Concrete Perimeter","1","$946.00",,,,,"6/21/2015",,,"1",,"018-201-644",,"V6Y 3Z1",,"BC","Redonda built by reputable Adera. Complex is a worry free building with no future assessment, council is proactive. Fully updated, large & private 1 bedroom condo that feels like a home with your own garden & storage room off the patio. Granite countertops, stainless steel appliances, new lighting, large front loader washer/dryer, gas fireplace & large bedroom. Comes with 2 parking spaces & storage. Hot water & Gas included in the maintenance fee. Walking distance to Bus, Grocery Store, Palmer Secondary & much more.","Buyer to verify measurements. Parking #265 & #266. Storage room off patio. 24 HOURS NOTICE for showings.","Greater Vancouver","For Sale",,"4",,"$215.13",,,"154",,"12/4/2015","$267,000","$378.72","0.96","12/22/2015","1","1","RAM1","$278,000",,"166",,"705",,"0.00","Richmond","$378.72","0.96","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261792334/0/120/90/50634e05490d6b3c1e79f6978a4a388b/15/80e977c4e5be82e21704fdfd8097c93c/261792334.JPG","F1443215","Residential Attached","S","208 19201 66A AVENUE","Clayton","2013","Apartment/Condo","1",,,,,,"2",,"604-538-2125",,"Cloverdale",,,"0","2",,,,"Surrey","Residential Attached",,"One92",,,"Attached",,"1/4/2016",,"Trevor","Concrete Perimeter","2","$1,678.00",,,,,"6/3/2015",,,"1",,"029-189-373",,"V4N 6N7",,"BC","Welcome to One92, Clayton Heights' newest apartment condo community. Your new home is now finished and MOVE-IN READY. Open weekends noon to 5pm and Monday to Thursday 1 to 5pm. One92 is located amongst detached homes and low density townhom es. Its perfect for those that don't want congestion and noise yet close enough to shopping at Willowbrook. Fine finishes like quartz counters, stainless steel appliances, and chrome accents await you. The living area opens onto a south facing patio.","*S.Comm 3.22% on the first $100,000 and 1.15% on the balance based on physical site introduction otherwise 50% of the above commission will be payable. Showhomes open Saturday-Thursday from 1-5pm. Drop by for your personal tour. Measurements from builder plans.","Fraser Valley","For Sale",,"4",,"$240.20",,,"76",,"11/30/2015","$267,000","$278.13","0.99","12/14/2015","2","2","CD","$268,900",,"180",,"960",,"0.00","Surrey","$278.13","0.99","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038302/0/120/90/5aec24f92753658bdee2d4685f4a529c/15/2434070fb7d9789b477930929565146c/262038302.JPG","R2016675","Residential Detached","S","45583 MCINTOSH DRIVE","Chilliwack W Young-Well","1979","House/Single Family","1",,,,,,"36",,"604-807-4290",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"11/30/2016",,"JOANNE","Concrete Perimeter","1","$1,622.87",,,,,"11/18/2015",,,"2",,"005-331-382",,"V2P 6V4",,"BC","RENOVATIONS! This is a steal of a deal-everything has been done for you! - 3 bdrms up with a den down that could be 4th bdrm. New flooring throughout plus paint/crown/baseboards - shows like new! Exterior was completely re-done in 2012 including a new deck in the back. There's even backyard access for the RV or toys!! Super central; play in the park, walk to shopping/bus/schools/university & easy freeway access. This is a GREAT starter home or investment opportunity! There is NOTHING to do here!","Buyer to verify measurements. Roof 8yr, Hot water tank is new, exterior; gutters/siding/soffits/downpipes/trim & fascia all re-done in 2012.","Chilliwack","For Sale",,,,,,,,,"12/4/2015","$267,000","$147.68","0.99","12/11/2015","2","3","R3","$269,900",,"16","125/.098 ACRES","1,808","34.00","0.10","Chilliwack","$147.68","0.99","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035092/0/120/90/94ac9818db2355f9dd5d3c6d19fd3e1f/16/ebac731ae1811732ad3c952367f0c501/262035092.JPG","R2013465","Residential Attached","S","1318 2012 FULLERTON AVENUE","Pemberton NV","1972","Apartment/Condo","1","100%",,,,,"43",,"604-990-6467",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"WOODCROFT ESTATES",,,"Attached",,"3/5/2016",,"PREFER TOUCHBASE","Concrete Perimeter","1","$1,111.52",,,,,"11/5/2015",,,"1",,"004-206-452",,"V7P 3E3",,"BC","Unobstructed Grouse Mountain and West Van Views! Seldom available top floor one bedroom in Woodcroft's popular Pemberton building. Partial updates and shows well. Great floor plan with balcony off the living room and full height windows to maximize the views and natural light. Kitchen has upgraded cabinets, counters, appliances including dishwasher and built in microwave/hood fan. Near total bath updates. Great building for first time buyers or investors. Nearly 1.2M in Contingency Fund with many infrastructure updates including hot and cold water plumbing replacement, rebuilt elevators, roof replacement and common area renovations. 24/7 manned security, on-site property management and resident caretakers in each building to enhance the Woodcroft lifestyle.","Meas. from Strata Plan. Parking 506 & Locker M8 are common property assigned by the Strata Corp. Showings begin November 6, 2015 and offers, if any, presented November 14, 2015. Tenanted at $1,100.00, allow time for showings. No Sunday showings, no Open House.  Floorplan in attachments.","Greater Vancouver","For Sale",,"13",,"$274.98",,,"1,222",,"11/29/2015","$268,000","$416.80","0.99","12/3/2015","1","1","RH2","$270,000",,"24",,"643",,"0.00",,"$416.80","0.99","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261903495/0/120/90/0570340285579b3f29626ce0adf2879b/16/5ba47afa530fef6ec98fc608410750ee/261903495.JPG","F1447383","Residential Attached","S","110 15322 101ST AVENUE","Guildford","2008","Apartment/Condo","1",,,,,,"7",,"604-807-8522",,"North Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"ASCADA",,,"Attached",,"12/31/2015",,"AMAN","Concrete Perimeter","2","$1,270.00",,,,,"7/16/2015",,,"1",,"027-408-027",,"V3R 4G9",,"BC","This beautiful 2 bedroom 2 full-bath home built by Onni with an exceptionally large SOUTH facing fenced patio facing the INSIDE courtyard can be yours. Perfect for owners or investors. This home has been immaculately kept with all the upgrades including granite countertops, stainless steel appliances, open floor plan, laminate flooring, high ceilings and double sink in the ensuite. Great location! Within walking distance ot Guildford Town Centre, T&T, schools and public transit. Great building amenities include fitness room, media room, lounge, bike room & courtyard.","*S.Comm 3.2% 1ST 100K/1.15% Bal only on 1st physical introduction & all subsequent showings, otherwise $500 to Selling Realtor. Measurements are approximate, buyer or buyers agent to verify if important. Unit is tenanated until Jan 3, 2016 please allow 24 hours to view.","Fraser Valley","For Sale",,"4",,"$185.03",,,,,"12/2/2015","$268,000","$309.47","0.96","12/15/2015","2","2","CD","$278,800",,"139",,"866",,"0.00","Surrey","$309.47","0.96","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023293/0/120/90/56e09ffdb2e1a9970eadbb8082b270e3/16/8a2e2810debc706acbe55e90473005c2/262023293.JPG","R2001666","Residential Attached","S","103 7168 STRIDE AVENUE","Edmonds BE","2013","Apartment/Condo","1",,,,,,"2",,,,"Burnaby East",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"12/31/2015",,"Touchbase","Concrete Perimeter","1","$1,918.58",,,,,"9/18/2015",,,"1",,"028-991-991",,"V3N 1T7",,"BC","Eden at Edmonds ! Spacious 1 bdrm garden home with dbl patios and large living room ! Upgraded flooring and new painting. You will be impressed with their unbelievably spacious layout and fine quality finishing. Includes parking and storag e locker too!! Conveniently close to shopping, dining, parks, schools and Edmonds skytrain station. Call today for details and showing.","All measurements are approx., buyers to verify if deemed important. Showings: touchbase. Any offer email to offer@michelleyu.com. Tenanted, showing Tue/Thur/Sat 12:30-5:30pm, 24 hours notice. Full comm. to Buyer's agent with physical introduction at all showings otherwise $500","Greater Vancouver","For Sale",,,,"$145.41",,,,,"11/28/2015","$268,000","$409.79","0.96","12/10/2015","1","1","CONDO","$279,900",,"71",,"654",,"0.00","Burnaby","$409.79","0.96","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037094/0/120/90/e3f9c47a4a5d5e7d3a36a7ac480dbddc/16/3b82067287f281e9360ccec814ec3f44/262037094.JPG","R2015467","Residential Attached","S","908 2979 GLEN DRIVE","North Coquitlam","2008","Apartment/Condo","1",,,,,,"7",,"604-760-1900",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Attached",,"ALTAMONTE",,,"Attached",,"4/16/2016",,"SOPHIA GEE / TEXT / TB","Concrete Perimeter","1","$1,512.32",,,,,"11/16/2015",,,"1",,"027-318-419",,"V3B 0B2",,"BC"," Altamonte  Built by BOSA, located in a central location, only a couple blocks to the new Evergreen Line. Spacious WEST facing one bedroom with a great open layout features granite counters, stainless steel appliances, gas stove, spacious balcony plus parking and storage. Wonderful building and amenities include gym, sauna, guest suite, pool table.... Walking distance to Coquitlam Centre mall, transportation, T & T Market, swimming / aquatic centre, Lafarge Lake... low monthly fees inc hot water and gas. A great investment!","Tenanted $1200 per month. 24 hours notice to show. Showings Mon - Thurs after 3:30pm & Fri - Sun anytime","Greater Vancouver","For Sale",,"31",,"$166.78",,,"163",,"11/28/2015","$269,600","$464.83","0.98","12/9/2015","1","1","STRATA","$274,900",,"12",,"580",,"0.00",,"$464.83","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977542/0/120/90/c4b58b3affc377d41af95efdc9ba9cef/13/089374334c6c6f1eb6f178a22837d8b3/261977542.JPG","N248013","Residential Detached","S","3482 MORAST ROAD","Quesnel - Town","1985","House/Single Family","1",,,,,,"30",,"250-991-2787","2009","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"11/30/2015",,"RAY","Concrete Perimeter","2","$3,233.00",,,,,"8/17/2015",,,"1",,"008-231-320",,"V2J 5E8",,"BC","Rancher in a great neighbourhood! New windows, new flooring, new furnace & HWT, new bathrooms & new deck! 2200 sq ft rancher features a level fenced yard with paved driveway, maple kitchen, jetted tub with separate shower in main bath. Full ensuite & nice sized walk-in closet. Pellet stove & N/G fireplace. Quiet location that backs onto bigger acreage. Full city services. Storage sheds & garden spot.",,"BC Northern","For Sale",,,,,,,,,"11/28/2015","$270,000","$123.74","0.95","12/7/2015","3","3","CR1","$285,000",,"103",,"2,182","0.00","0.51","Quesnel","$123.74","0.90","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904124/0/120/90/f7fba6dca2836af84e95d3c2d25bea69/16/bf5703da4a88ff322c25647d78d48687/261904124.JPG","V1135167","Residential Attached","S","117 5711 EBBTIDE STREET","Sechelt District","1997","Townhouse","1",,,,,,"18",,"604-740-1304",,"Sunshine Coast",,,"0","3",,,,"Sechelt","Residential Attached",,"EBBTIDE PLACE",,,"Attached",,"2/15/2016",,"JOHN MCKENZIE","Concrete Perimeter","3","$2,459.00",,,,,"7/17/2015",,,"2",,"023-801-743",,"V0N 3A3",,"BC","Ebbtide Place - One of the largest two level units in the complex boasting 3 full Bedrooms & 3 Bathrooms plus den. Features include a natural gas fireplace and single garage. Centrally located close to shopping, Senior's Centre, library & recreation facilities. Call for your private viewing today.",,"Greater Vancouver","For Sale",,,,"$318.00",,,,,"11/30/2015","$270,000","$159.48","0.93","12/10/2015","3","3","R4","$289,000",,"134",,"1,693",,"0.00","Sechelt (Village)","$159.48","0.93","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030742/0/120/90/010b8eb417eaca36f44652cdb54bd5ad/14/58cfde5352871d85260db40e6ab73336/262030742.JPG","R2009115","Residential Attached","S","2 415 STUART STREET","Hope Center","2010","1/2 Duplex","1",,,,,,"5",,"604-795-2955",,"Hope",,,"0","2",,,,"Hope","Residential Attached",,"Fraser Landing Estates",,,"Attached",,"1/16/2016",,"Tracey Lock for Sarah Toop","Concrete Perimeter","2","$3,045.55",,,,,"10/16/2015",,,"1",,"028-186-885",,"V0X 1L0",,"BC","Look no further! Gorgeous 1518 sq ft 2 bedroom + den RANCHER built in 2010 located on a large fenced lot w/ top of the line finishings throughout! Gleaming hardwood floors, granite countertops in kitchen & bathrooms, central A/C, 6 ft vinyl fencing, 2x6 construction, DOUBLE garage w/ extra long driveway.... the works! Open concept kitchen with maple cabinets, garburator, pantry, & large tiered eating bar. Master bedroom features a large walk in closet & private ensuite w/ double sink vanity, sun tunnel, & walk in shower. Enjoy BREATHTAKING mountain views from your front and back yards! Wheelchair friendly and ready for immediate possession. Call TODAY!","SUBJECT TO COURT APPROVAL.  Call for schedule A and instructions prior to writing an offer. All measurements are apprx. and should be verified by Buyer or Buyer's agent prior to subject removal if deemed important. NO strata fees. Leave 3 business days for a reply. As is/ where is.","Chilliwack","For Sale",,,,"$0.00",,,,,"12/3/2015","$270,000","$177.87","0.97","12/9/2015","2","2","RT1","$279,000",,"48","120/.11 ACRES","1,518","41.00","0.11","Chilliwack","$177.87","0.97","1/2 Duplex"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033907/0/120/90/be7ae82a07395ad61c7fbb8e4c914145/13/7c417efc471101445b6b4dfa6bafa745/262033907.JPG","R2012280","Residential Detached","S","164 MCDERMID DRIVE","Highland Park","1967","House/Single Family","1",,,,,,"48",,"250-613-6599",,"PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"4/30/2016",,"OR TEXT","Concrete Perimeter","2","$2,925.52",,,,,"10/30/2015",,,"2",,"010-787-097",,"V2M 4T7",,"BC","Looking for that great family home? Look no further. Wonderfully updated 4 bedroom, 2.5 bath family home in a great area. Loads of updates in the last 10 yrs including: kitchen, floors, window, main bath, roof, furnace and hot water on demand. This beautiful family home sits on a large fully fenced lot. Don't let this one pass you by.","**A 25% introduction fee will be deducted from buyers agent commission in favour of Listing Agent as stated if Listing Agent introduces/shows the property first by way of a personal appointment.","BC Northern","For Sale",,,,,,,,,"11/30/2015","$271,000","$110.16","0.97","12/8/2015","3","4","RS2","$279,900",,"31","0","2,460","0.00","0.16",,"$110.16","0.93","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027669/0/120/90/5caac6bc63260644d7039784ae67bd7e/13/b0f01c115f44dc2322a5ce969abce7b5/262027669.JPG","R2006042","Residential Detached","S","521 KERRY STREET","Lakewood","1974","House/Single Family","1",,,,,,"41",,"250-981-8182",,"PG City West (Zone 71)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"4/4/2016",,"KEVIN ANDERSON","Concrete Perimeter","2","$2,877.75",,,,,"10/5/2015",,,"2",,"009-783-563",,"V2M 5A8",,"BC","Great home with front and backyard decks and a park across the street. Move in ready. Beautiful perennial gardens. Single carport, double driveway. Extra storage at the side of the house. Gate at the left side of the house fo driving the quads and sleds into the backyard. Fenced yard with a fire pit. Nicely landscaped yard with plenty of garden areas. Updates include 60-gallon HWT (3 yrs old), furnace (2007), 2 front windows replaced and roof (2014). OSBE. Wet bar in the basement. 2 wood-burning fireplaces. Laminate and lino upstairs. Under-cupboard lighting in the kitchen and double doors from the dining room to the backyard deck. Very spacious home. All updates as per the seller. All measurements are approx. and should be verified by the buyer if deemed important.",,"BC Northern","For Sale",,,,,,,,,"12/1/2015","$271,000","$118.50","0.97","12/14/2015","3","4","RS2","$279,900",,"57","0","2,287","0.00","0.19",,"$118.50","0.93","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261091749/0/120/90/b154aedaa3da1aa88c51181d93b91428/16/7d5489b84a0f0be8126bb9c2b4b4bb9d/261091749.JPG","V1073012","Land Only","S","LOT G WILDWOOD CRESCENT","Gibsons & Area",,,,,,,,"Road Access",,,"604-741-1239",,"Sunshine Coast",,,,,"No","Not Available",,"Gibsons","Land",,,,"No",,"At Lot Line","12/31/2015",,"BARBIE & SHAY",,,"$0.00",,,"Yes",,"6/24/2014","Available",,,,"028-726-812","House/Single Family","V0N 1V0","No","BC","Large ocean view lot in a quiet subdivision on a cul-de-sac in one of the nicest areas of Gibsons. Walking distance to Lower Gibsons, shops, restaurants, shopping as well as to high school and elementary schools. Marina, beaches and walking paths just minutes away. 5 minutes to the ferry to Vancouver. Please call for a private viewing and information package.","Property measurements are approximate and if important to the Buyer should be verified by the Buyer.","Greater Vancouver","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","12/4/2015","$272,500",,"0.92","1/12/2016",,,"R1","$295,000","No","528",,,"0.00","0.31","Gibsons",,"0.89","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040349/0/120/90/0e1c6783535d262a58661f0d3fb5b59d/16/42d03cb5ca6ce6f8838aea5a9522ce5b/262040349.JPG","R2018722","Residential Attached","S","307 99 BEGIN STREET","Maillardville","1989","Apartment/Condo","1","1",,,,,"26",,"778-686-7653","2013","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"LE CHATEAU",,,"Attached",,"6/2/2016",,"TOUCHBASE","Concrete Perimeter","1","$1,386.16",,,,,"12/2/2015",,,"1",,"014-557-924",,"V3K 6R5",,"BC","MOVE IN NOW! This stunning 2 bdrm 2 bath suite has been COMPLETELY RENOVATED. Laminate flooring throughout, all new lighting, quartz countertops, s/s appliances, floor to ceiling ledgestone gas fireplace (incl in strata fees), crown moulding & baseboards, 2 faux wood blinds, heated floor in the powder room & built in dual zone surround sound system! The building has had a face lift too! Rainscreened exterior, New roof, windows, doors, balconies, boilers, carpeting, lighting & paint in the hallways. BONUSES INCLUDE 1 secured parking spot w/ addt'l rental spot avail for $20/mo, storage locker, ensuite bath with walk-in closet, covered west-facing balcony, in-suite laundry, pet friendly & close to commuter routes, schools & shopping.","Sq. Ftg. from strata plan. Pets & rentals allowed w/restrictions.","Greater Vancouver","For Sale",,"3",,"$291.96",,,,,"12/6/2015","$272,500","$321.72","1.00","12/21/2015","2","2","RM2","$272,500",,"4",,"847",,"0.00",,"$321.72","1.00","Apartment/Condo"
