"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904399/0/120/90/37825d52c4780cff3e052e6ebf6bc144/16/332877462b1124331d3203438bade1a5/261904399.JPG","V1135275","Residential Attached","S","208 9371 HEMLOCK DRIVE","McLennan North","2009","Apartment/Condo","1",,,,,,"6",,"778-683-6989",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"MANDALAY",,,"Attached",,"10/31/2015",,"KEN PESTANO","Concrete Perimeter","1","$1,478.00",,,,,"7/20/2015",,,"1",,"027-785-718",,"V6Y 4K6",,"BC","Welcome to LUXURY LIVING at the MANDALAY in Central Richmond. Functional! Bedroom and DEN with a private patio.The DEN w/ french sliding doors, can be converted into a bedroom or OFFICE. OPEN CONCEPT gourmet kitchen features GRANITE Counter tops, Wood Cabinetry and STAINLESS Appliances. Ensuite Bathroom comes with a separate entrance for guests. MASSIVE Walk-In Closet with CUSTOM Organizers. Other features include INSUITE Laundry, GAS Stove included in strata fees! The MANDALAY has A/C in the hallways, GYM, INDOOR POOL, HOT TUB and STEAM ROOM. BUILT by CRESSEY and still under warranty! RENTALS ALLOWED. BONUS: HUGE STORAGE locker and nearby PARKING. Priced to Sell! Book your appt today!","For all showing requests, please contact KEN PESTANO, 778-683-6989 Parking #196 and Storage #118.","Greater Vancouver","For Sale",,"5",,"$250.00",,,"232",,"8/29/2015","$335,000","$494.83","0.98","9/9/2015","1","1","ZLR10","$342,800",,"40",,"677",,"0.00","Richmond","$494.83","0.98","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261984381/0/120/90/30dbc89514b8a1c186618f43c066e45b/16/51fac069142ea226f69bf553ce240ad6/261984381.JPG","V1140804","Residential Detached","S","24944 122ND AVENUE","Websters Corners","9999","House/Single Family","1",,,,,,"999",,,,"Maple Ridge",,,"0","2",,,,"Maple Ridge","Residential Detached",,,,,"Detached",,"11/25/2015",,"MARIA","Concrete Block","1","$3,105.00",,,,,"8/25/2015",,,"1",,"010-330-747",,"V4R 2A1",,"BC","First time home buyers, ditch the condo living buyers and investors this is THE place for you! This quaint recently renovated home sits on a beautiful fully fenced lot. Spacious covered deck over looking your garden. Both elementary, high school and the main transit line are one block away. Brand new appliances, good condition roof, high efficiency furnace, paint and laminate. This is a great home for the rental investor this cute clean and renovated rancher will bring at 1300-1400 rental income! Family oriented and desirable neighborhood.","24 Hours Notice for all showings. No showings before 1pm. SOLD FIRM 335K","Greater Vancouver","For Sale",,,,,,,,,"8/30/2015","$335,000","$372.22","0.99","9/3/2015","1","2","RS1","$339,000",,"5","144","900","62.00","0.21","Maple Ridge","$372.22","0.99","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971975/0/120/90/457b3bb09c96bcfcac4ed79caf34557e/16/d1d01d2dd9ce70e3f7a26d74f4e99672/261971975.JPG","V1140015","Residential Attached","S","3 11528 BURNETT STREET","East Central","2003","Townhouse","1",,,,,,"12",,"604-467-0811",,"Maple Ridge",,,"0","4",,,,"Maple Ridge","Residential Attached",,"BURNETT COMMON",,,"Attached",,"12/19/2015",,"KRIS OR MARK","Concrete Slab","2","$2,506.00",,,,,"8/19/2015",,,"2",,"025-799-959",,"V2X 6P2",,"BC","Welcome Home!!!This beautiful 4 bed, 3 bath, 1,450 sqft townhome looks like a show home and is only 12 years old.There are 4 spacious Bedrooms on the top floor and the home features an open, bright living room & dining room with 9'ceilings, new hardwood flooring, corner gas rock fireplace and is a great place for family time or entertaining. The kitchen boasts a large centre island with tall maple cabinetry, new backsplash, stainless appliances, lots of counter space and a bright eating area. With 2 parking spots and plenty more out front, a private patio, only 8 units in a friendly family / Pet friendly townhome complex, and a private kids play park makes this a must see! Call us today to view this amazing home!!","Meas. approx. buyer to verify if important. Shows Amazing!!","Greater Vancouver","For Sale",,,,"$196.03",,,,,"8/27/2015","$335,000","$231.03","0.99","9/10/2015","3","4","CD2","$339,900",,"8",,"1,450",,"0.00","Maple Ridge","$231.03","0.99","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261935369/0/120/90/bce51b4d5b4daceb7ff19b4e4a4725ca/15/375e77022d839fec62072e44a8124169/261935369.JPG","F1448543","Residential Attached","S","8 12128 68TH AVENUE","West Newton","2000","Townhouse","1","10",,,,,"15",,"604-590-4888",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"MALLARD RIDGE",,,"Attached",,"10/31/2015",,"JOHN","Concrete Perimeter","2","$1,900.00",,,,,"8/1/2015",,,"3",,"024-812-471",,"V3W 1M3",,"BC","Looking for a special home? This 3 bedroom, 3 bath END UNIT family home is exactly what you're looking for. From the minute you walk in to the foyer, you will notice the extra space. Bright, lovingly maintained and spacious, designer colours,3 large bedrooms, master with en-suite and walk-in closet. Huge open living room area with floor to ceiling windows. Freshly painted exterior. Deck off the kitchen and HUGE 1000+ sqft back yard and side yard. 2 car garage. BONUS- 3 PETS OK. Boutique complex close to shopping, transit, and the highway. This is a home to truly make your own. OPEN HOUSE SUN AUG 30TH 2-4PM","OPEN HOUSE. SUN AUG 30TH 2-4PM.","Fraser Valley","For Sale",,"3",,"$268.72",,,"33",,"8/31/2015","$335,000","$221.56","0.96","9/14/2015","3","3","MF","$349,900",,"30","0","1,512","0.00","0.00","Surrey","$221.56","0.96","Townhouse"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628763/0/120/90/85f1fd88411a2059203494f78bcb6edc/15/59f20013e5c98697c39173a7842fc1b4/261628763.JPG","F1436990","Residential Attached","S","40 18181 68 AVENUE","Cloverdale BC","2002","Townhouse","1",,,,,,"13",,"604-857-1100",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"8/31/2015",,"Dan","Concrete Perimeter","2","$2,027.00",,,,,"4/1/2015",,,"2",,"025-131-729",,"V3S 9J1",,"BC","Popular Magnolia complex in a great neighborhood with school and playfields across the road. this 3 bedroom two story plan features 2.5 baths, gas fireplace, 3 piece ensuite, open floor plan with high ceilings and also a flex room on the ma in floor this is an open plan in this end unit with fully fenced back yard take a look at your new home today. complex has clubhouse and separate get together facilities with kitchen and gym etc. p.s. nice kitchen.",,"Fraser Valley","For Sale",,,,"$220.00",,,,,"8/26/2015","$335,000","$247.42","0.99","9/9/2015","3","3","MR -15","$339,900",,"152",,"1,354",,"0.00","Surrey","$247.42","0.94","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261941024/0/120/90/a66dd9c39d66fc428ae4ef0c7f682c0e/16/09b1760227d2fc56c9ccfb809fa39c93/261941024.JPG","F1448781","Residential Attached","S","126 2228 162ND STREET","Grandview Surrey","2014","Townhouse","1",,,,,,"1",,"604-340-2575",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Attached",,"BREEZE",,,"Attached",,"11/30/2015",,"Laura Berrisford","Concrete Slab","2","$1,855.00",,,,,"8/4/2015",,,"2",,"029-181-143",,"V3Z 6P4",,"BC","Gorgeous 2 bedroom and den plus 2 bath townhome in the prestigious Breeze Adera development in South Surrey. The bright, airy, and open floor plan is a must see. Beautiful white kitchen with quartz countertops. Vaulted ceilings in the master bedroom. Stunning laminate flooring throughout main floor and in master bedroom. Walking distance to desirable Grandview Corners and Morgan Crossing where shopping and dining await you. Southridge, Pacific Heights, and Earl Marriott school catchments. Amenities include gym, clubhouse, sauna, and kids play area.",,"Fraser Valley","For Sale",,,,"$172.76",,,,,"8/27/2015","$336,000","$306.85","0.96","9/10/2015","2","2","CD","$349,000",,"23",,"1,095",,"0.00","Surrey","$306.85","0.96","Townhouse"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261851013/0/120/90/ae069f7a9ea1aef8fcea3ae75ab1f0ad/16/20fc05a5f98491655ada80d169157d2b/261851013.JPG","F1445460","Residential Attached","S","20 13886 62ND AVENUE","Sullivan Station","2015","Townhouse","1",,,,,,"0",,"778-578-9779",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"FUSION BY LAKEWOOD",,,"Attached",,"12/1/2015",,"SALES CENTRE","Concrete Perimeter","2",,,,,,"6/22/2015",,,"3",,"029-166-519",,"V3X 0G2",,"BC","Inside this townhome at Fusion, tucked away from the busy roads, you'll find comfortable living with bright open floor plans, gourmet kitchens with quartz counters & stainless steel appliances, opulent bathrooms and much more. Your new home has laminate flooring & a powder room on the main floor, a free standing fireplace for easy furniture placement, washer/dryer, 2 faux blinds, 9' ceilings, 2 car parking & a fenced yard. The 2 storey amenity building with outdoor patio is a great entertaining spot. Come and visit today!","*S.Comm 2.55% 1st 100K/1.15% Bal based on physical intro, otherwise 50% of stated commission will be payable. Measurements and total square footage are approximate. Responsibility of the buyer to verify. Please see www.liveatfusion.com for more information.","Fraser Valley","For Sale",,"3",,"$147.40",,,"56",,"8/25/2015","$336,724","$227.67","0.96","8/31/2015","3","3","RM-30","$349,900",,"64",,"1,479",,"0.00","Surrey","$227.67","0.96","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261687394/0/120/90/0b6b090dc1b3e00f4b0e7bdc2e34c6f6/16/9c9056bb397ef1104cc61941f5fa329b/261687394.JPG","V1119253","Residential Attached","S","14 8003 TIMBER LANE","Alpine Meadows","1978","Townhouse","1",,,,,,"37",,"604-935-3913",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"HOLZERN HAUS",,,"Attached",,"10/15/2015",,"DEAN LINNELL","Concrete Perimeter","1","$2,571.00",,,,,"4/24/2015",,,"2",,"003-697-312",,"V0N 1B8",,"BC","This 2.5 bedroom residential townhouse at Holzern Haus in Alpine Meadows is a rare Whistler bargain! Within walking distance of the Meadow Park Sports Centre, a local coffee shop, the Whistler high school, and Alpine Meadows Market. This pr operty offers easy parking outside your door, plenty of storage, a covered deck, a skylight in the stairway flooding the interior with extra light, a partially renovated kitchen and wall-to-wall laminate flooring on the main floor. Holzern Haus offers on-site mailboxes, laundry facilities and each suite features a personal storage shed outside your door. Your perfect weekend getaway or use as a full time residence.","Tenants. 24 hours notice required. Call Dean Linnell to arrange showing 604-935-9313.","Greater Vancouver","For Sale",,,,"$259.21",,,,,"8/28/2015","$337,500","$405.65","0.97","9/30/2015","1","2","RM1","$349,000",,"126",,"832",,"0.00","Whistler","$405.65","0.94","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965359/0/120/90/ba39ff77a08c29cff4c981780c522b61/16/a49319c56774af2758d481448a31aafd/261965359.JPG","V1139484","Residential Attached","S","202 1533 E 8TH AVENUE","Grandview VE","2009","Apartment/Condo","1",,,,,,"6",,"778-883-8790",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,,,,"Attached",,"11/30/2015",,"CHRIS","Concrete Perimeter","1","$1,064.00",,,,,"8/17/2015",,,"1",,"027-861-821",,"V5N 1T6",,"BC","Great location on the Drive at Credo ! This is an excellent layout One bedroom plus Den with open floor plan leading to a large balcony. Features modern finishing including Caesarstone counters, designer cabinetry, brand new wide plank flooring, SS appliances, ensuite laundry. Great street appeal across from a park. Well managed and maintained building, pet and rental friendly, communal garden plots. Steps to The Drive shopping, restaurants, transit and more. Balance of 2-5-10 warranty. Sneak peak Wednesday 6-7 pm. Open Sat & Sun 2-4 pm.","Shows well and easy to show. Parking stall # 13. Measurements approximate and to be verified by the buyer if important. Sneak peak Wednesday 6-7 pm. Open Sat & Sun 2-4 pm.","Greater Vancouver","For Sale",,"4",,"$235.69",,,"33",,"8/28/2015","$339,000","$602.13","0.98","9/8/2015","1","1","RM-4","$345,000",,"11",,"563",,"0.00","City of Vancouver","$602.13","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916478/0/120/90/89bde4b892e2fcf235d3292d58786e34/16/29c53cf3f5d25e7c6d9a41858de3ad29/261916478.JPG","V1136148","Residential Attached","S","1208 892 CARNARVON STREET","Downtown NW","2009","Apartment/Condo","1",,,,,,"6",,"778-919-6295",,"New Westminster",,,"0","2",,,,"New Westminster","Residential Attached",,"AZURE 11",,,"Attached",,"12/31/2015",,"AZIM","Concrete Slab","2","$1,996.00",,,,,"7/23/2015",,,"1",,"027-887-065",,"V3M 0C5",,"BC","This bright & beautiful 2 bdrm 2 bathrm unit is located in the heart of Downtown New West. This excellently maintained, desirable corner unit has a large balcony w/ view of the Fraser River & rooftop garden. Located above Safeway etc. This unit features granite countertops, S/S appls, wood flooring, in suite laundry, storage locker & large parking stall. This luxurious unit offers large windows maximizing natural light & is wired for fiber optic Internet in all rooms. Amenities incl. exercise, steam, media & bike rooms. BONUS: Seller will pay Strata fees for six months if offer is Firm by August 28, 2015 after which the bonus offered will be null and void.","BONUS: Seller will pay Strata fees for six months if offer is Firm by August 28, 2015 after which the bonus offered will be null and void. Click the link below to view virtual four of the home. Sunday 2-4pm. https://www.youtube.com/watch?v=7oCLTnvIRjs&feature=youtu.be","Greater Vancouver","For Sale",,"35",,"$241.77",,,"206",,"8/25/2015","$339,000","$420.07","0.97","9/1/2015","2","2","C-4C","$349,888",,"33",,"807",,"0.00","New Westminster","$420.07","0.97","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945849/0/120/90/5013b8f7e520e81a93414d9113b9e4d7/16/9515fe7da0419001160f1606da8aabca/261945849.JPG","V1138186","Residential Attached","S","206 4885 53RD STREET","Hawthorne","1988","Apartment/Condo","1",,,,,,"27",,,,"Ladner",,,"0","2",,,,"Ladner","Residential Attached",,"GREEN GABLES",,,"Attached",,"11/15/2015",,"TERI OR TRISHA","Concrete Slab","2","$1,645.00",,,,,"8/4/2015",,,"1",,"008-629-561",,"V4K 2Z3",,"BC","GREEN GABLES ! Beautifully renovated 1129 sq ft 2 bedroom/2 bath apartment in central Ladner just steps to Starbucks and the Ladner market - easy access to the City. This south facing unit has a large deck ideal for BBQs. The new kitchen has cherry coloured maple cabinets and new appliances plus a built in office and sliding doors to the deck. The living and dining rooms share a gas fireplace with heritage surround. The bedrooms are cross-hall and both have bathrooms adjacent. This is beautifully decorated and ready to move in. Pets are welcome and there is a depreciation report and $181000 in the CRF.","BUYER TO VERIFY MEASUREMENTS. VISIT www.trishandteri.ca FOR PLANS & PHOTOS","Greater Vancouver","For Sale",,,,"$256.68",,,,,"8/27/2015","$339,000","$300.27","1.00","9/4/2015","2","2","CD 103","$339,000",,"23",,"1,129",,"0.00","Delta","$300.27","1.00","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261982874/0/120/90/4010f9ea35440d28e5990a3495d21223/16/ceda864dfc836bbc92358f60f1f57d36/261982874.JPG","V1140693","Residential Attached","S","513 9319 UNIVERSITY CRESCENT","Simon Fraser Univer.","2005","Apartment/Condo","1",,,,,,"10",,"604-788-7792",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,"Harmony",,,"Attached",,"3/15/2016",,"Steve Hamer-Jackson","Concrete Perimeter","2","$1,950.00",,,,,"8/24/2015",,,"1",,"026-220-385",,"V5A 4Y5",,"BC","PENTHOUSE unit offering 2 bedrooms and 2 full baths in Polygon's Harmony Development. From your private balcony enjoy a picturesque outlook to to the greenbelt. You'll appreciate the vaulted ceiling, gas fireplace, stainless steel appliances and the close proximity to the University Village. The master bedroom offers a large ensuite bathroom and walk-in closet, plus a nook which is ideal for a study area. Mountain bike or hike the many nearby trails. 3 minute walk to University Highlands Elementary School, Nester's Market, & SFU bus to the Skytrain Station. There is a fully equiped gym. Open Saturday August 29th from 2-4pm.","Easy to show. Open Saturday August 29th from 2-4pm. Measurements from Professional Floor Plan say 872 sq.ft., Strata Plan says 836 sq.ft. Buyer to verify if important.","Greater Vancouver","For Sale",,"5",,"$248.88",,,,,"8/29/2015","$339,900","$389.79","1.00","9/10/2015","2","2","RES","$339,900",,"5",,"872","0.00","0.00","Burnaby","$389.79","1.00","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262018713/0/120/90/383c4f364ac680671866121f9fa05cba/15/a2d10332a66f2b4a11d1618616af668d/262018713.JPG","F1451628","Residential Attached","S","15 18818 71ST AVENUE","Clayton","2015","Townhouse","1",,,,,,"0",,"604-575-5262",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"12/31/2015",,"DAL SIDHU","Concrete Perimeter","2","$0.00",,,,,"8/26/2015",,,"3",,"029-584-370",,"V1N 6N9",,"BC","Welcome to JOI - A master COMMUNITY of 37 homes including 3, 3 bed & DEN/REC, 4 opt w/TRADITIONAL and OPEN CONCEPT plans in sought after CLAYTON, First Phase SOLD OUT (19), 18 on SALE NOW ranging from 1453-2100 sqft. These homes features; TIMELESS CRAFTSMAN style architecture, quartz countertops throughout, MAPLE CABINETS, stainless steel appliances, WOOD & HARDI PLANK EXTERIORS, crown moudlings, DESIGNER COLORS & light fixtures, 2 PC POWDER, fireplace & sundeck on main, INSUITE LAUNDRY ON UPSTAIRS FLOOR - All with ample storage & QUALITY CONSTRUCTION & FINISHINGS throughout! REC/BDRM option in bsmt comes with a FULL WASHROOM! Walking distance to both Elem/High Schools, transit, Rec shop. Site opens daily except Friday 1-5pm.","*S.Comm 2.5% 1st 100K/1.15% Bal based on 1st physical introduction to property, otherwise $1000. All measurements are approxmate, to be verified by the Buyers/agent if deemed important. All offers require Developer's contact; pictures are of SHOWHOME, more info & VIRTUAL TOUR.","Fraser Valley","For Sale",,,,"$103.50",,,"37",,"8/27/2015","$339,900","$233.93","1.00","10/16/2015","3","3","ROW","$339,800",,"1",,"1,453",,"0.00","Surrey","$233.93","1.00","Townhouse"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898109/0/120/90/f18867894718330171706aa398249174/15/87bccff92edad0f719f8c55943b08a47/261898109.JPG","F1447200","Residential Attached","S","37 3902 LATIMER STREET","Abbotsford East","1994","Townhouse","1",,,,,,"21",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"Countryview Estates",,,"Attached",,"10/16/2015",,"Todd Jendrickson","Concrete Perimeter","2","$2,835.00",,,,,"7/16/2015",,,"2",,"018-899-447",,"V2S 7L5",,"BC","Countryview Estates! East Abbotsford Family complex close to all levels of school. Very private backing onto greenspace 2 levels of this Rancher townhome with double garage! Clean and bright with new paint and some updating. Quick completion possible and easy to show. 2 pets allowed and all the kids you want.",,"Fraser Valley","For Sale",,,,"$330.28",,,,,"8/29/2015","$340,000","$134.39","0.97","9/22/2015","3","3","RM16","$349,800",,"44",,"2,530",,"0.00","Abbotsford","$134.39","0.94","Townhouse"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747557/0/120/90/6a86b09b78501d082dfe787e40888a04/15/de2b290faf9da2f1150f4e9e94d63012/261747557.JPG","F1441553","Residential Detached","S","11024 132 STREET","Whalley","9999","House/Single Family","1",,,,,,"999",,"778-317-4455",,"North Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,,,"Detached",,"11/15/2015",,"RJ GILL","Concrete Perimeter","1","$2,115.00",,,,,"5/15/2015",,,"1",,"011-422-238",,"V3W 3W9",,"BC","Builder/Investor Alert. OCP & NCP show Multi-family zoning for the future. Excellent Development Property, Potential for re-developing & building your own commercial building. All Neighbouring properties have submitted rezoned applications to City of Surrey for Multi-family zoning. STRICTLY NO DOOR KNOCKING PLEASE. Priced to sell!!!","All measurements are approximate buyers or buyers agent to verify if needed. Tenanted, SOLD AS IS WHERE IS. 24 hour notice required to view.","Fraser Valley","For Sale",,,,,,,,,"8/28/2015","$340,000","$340.00","0.96","9/21/2015","2","2","RF","$355,000",,"105","104","1,000","50.00","0.12","Surrey","$340.00","0.85","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892118/0/120/90/74e5545fc72aa1d52c41b1a1b6d6635a/13/e994bb3a20ee16048a4568c8271dad3b/261892118.JPG","N246922","Residential Detached","S","2448 PTARMIGAN ROAD","Smithers - Rural","2000","House with Acreage","1",,,,,,"15",,"250-877-2471",,"Smithers And Area (Zone 54)",,,"0","6",,,,"Smithers","Residential Detached",,,,,"Detached",,"7/13/2016",,"JESSE BUTLER","Concrete Perimeter","2","$2,468.00",,,,,"7/13/2015",,,"2",,"023-117-915",,"V0J 2N4",,"BC","6 bedroom, 2 bathroom home located on a private 5.115 acre parcel. The property is fenced and has had horses on it in the past. There's also a large fenced area for dogs. The house has a practical layout and is in excellent condition. It has a spacious open concept with the kitchen, dining room and living room all under one large vaulted ceiling. Downstairs has a large entrance and nice rec room. The property is only minutes from Smithers and is just off the main road to the ski hill. The school bus comes to the property, making this the perfect family home for those looking for a large yard for the kids at a reasonable price.",,"BC Northern","For Sale",,,,,,,,,"8/25/2015","$342,000","$156.59","0.95","9/10/2015","2","6","H1","$359,500",,"43",,"2,184","0.00","5.12","Smithers Rural","$156.59","0.95","House with Acreage"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261705730/0/120/90/723c84435b1c7c126ea841220abc9e7b/16/b5bd647b5ba81df02d2007f17b272576/261705730.JPG","V1120348","Residential Attached","S","203 6233 LONDON ROAD","Steveston South","2008","Apartment/Condo","1",,,,,,"7",,"604-838-1108",,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,"LONDON STATION",,,"Attached",,"8/31/2015",,"MACEY ter Borg","Concrete Perimeter","1","$1,286.00",,,,,"5/1/2015",,,"1",,"027-213-463",,"V7E 3S3",,"BC","Open floor plan and tranquil setting define this 1 bedroom condo in Steveston's only concrete building - London Station. Corner suite on the quiet side of the building with fabulous views of the North Shore mountains and farmland that changes with the seasons. 9ft ceilings, granite counters, hardwood floors, double vanity, island kitchen ... truly move in ready. 1 parking and storage locker included. Just steps to river trails and shops with more on their way. Notice for showings appreciated.","Tenanted - plenty of notice preferred.","Greater Vancouver","For Sale",,"4",,"$170.49",,,"84",,"8/29/2015","$343,000","$491.40","0.96","9/10/2015","1","1","ZMU8","$358,000",,"122",,"698",,"0.00","Richmond","$491.40","0.94","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261909674/0/120/90/c33b51774f4d021570cbc0072b8ddf88/15/8431afcbef40f24f7f402d075b6ac0b3/261909674.JPG","F1447642","Residential Attached","S","25 6450 199TH STREET","Willoughby Heights","2002","Townhouse","1",,,,,,"13",,"604-202-8000",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,"LOGAN'S LANDING",,,"Attached",,"12/23/2015",,"JANIS STRETCH","Concrete Perimeter","3","$2,557.00",,,,,"7/20/2015",,,"3",,"025-408-054",,"V2Y 2X1",,"BC","LOGAN'S LANDING! Terrific 3 bdrm, 3 1/2 bath END UNIT townhome w/FULLY FINISHED BASEMENT. Entertainment size kitchen w/ISLAND, granite counter tops & S/S appliances. Huge eating area w/sliders to an east facing deck. LAMINATE flring on th e main. Large Master bedrm w/walk-in shower. The Huge Living rm w/cozy gas F/P will accommodate all your large furniture. Fully finished basement is being used as Grampa's retreat with bedrm, 3 pce bath & private patio. Could be a recreation room. SUPER LOCATION. Walk to Willowbrook Mall, Transit, restaurants & school. Private pathway leading to Langley Meadows Elementary school. Community Bldg w/exercise center. Side by side DOUBLE garage w/tons of storage cabinets. Kids & pets welcome. HURRY!","Easy to show. One dog Two cats.","Fraser Valley","For Sale",,,,"$259.84",,,,,"8/30/2015","$344,000","$198.73","0.93","9/16/2015","4","3","CD-1","$369,900",,"41",,"1,731",,"0.00","Langley","$198.73","0.93","Townhouse"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261955541/0/120/90/2f273f98de6c54f5f29f84e4b1da0822/16/8110fa3cdb8930cc9c0ca3a5eed2ea04/261955541.JPG","V1138845","Residential Attached","S","1801 2789 SHAUGHNESSY STREET","Central Pt Coquitlam","2012","Apartment/Condo","1",,,,,,"3",,"604-862-7510",,"Port Coquitlam",,,"0","2",,,,"Port Coquitlam","Residential Attached",,"THE SHAUGHNESSY AT LIONS PARK",,,"Attached",,"11/30/2015",,"SIGRID WILCOX","Concrete Block","2","$2,060.00",,,,,"8/12/2015",,,"1",,"028-805-071",,"V3C 3G9",,"BC","Spectacular 2 BDRM / 2 BATH / 2 BALCONIES + 2 PARKING & 2 STORAGE LOCKERS! Executive Style Condo Built by ONNI @ The Shaughnessy. This VIEW home is extremely private & has floor to ceiling windows for an abundance of natural light. The high end, gourmet style kitchen boasts granite counters, tall cabinetry & S/S Appliance package + gorgeous flooring throughout. Excellent floorplan w/ separate foyer area & large bedrooms, located on opposite sides for maximum privacy. The living room is perfect for taking in the amazing view or step outside to your large balcony. Amazing rec centre & fitness facility! Central location & balance of 2/5/10 Warranty for Peace of Mind! GREAT VALUE - ACT NOW!","FIRST OPEN HOUSE SAT AUG 15- 2 TO 4PM. FULL COOPERATION WITH ALL AGENTS, ALWAYS. 2 STORAGE LOCKERS # 98 + #99 Level P1. 2 PARKING #177 + #178 Level P3. Seller purchased for $365,000, great value!!!","Greater Vancouver","For Sale",,"27",,"$244.77",,,"167",,"8/25/2015","$344,500","$387.95","0.99","9/10/2015","2","2","RES","$348,500",,"13",,"888",,"0.00","Port Coquitlam","$387.95","0.99","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261869371/0/120/90/aac7e434e84b33e9117eda5e551ae1ca/14/1846e9bd8d592ee995d146b31ab3e38e/261869371.JPG","H2152643","Residential Detached","S","45486 SININGER PLACE","Sardis West Vedder Rd","1994","House/Single Family","1",,,,,,"21",,"604-819-9202",,"Sardis",,,"0","3",,,,"Sardis","Residential Detached",,,,,"Detached",,"11/30/2015",,"JOHN","Concrete Perimeter","2","$2,773.00",,,,,"7/2/2015",,,"1",,"018-333-273",,"V2R 3W7",,"BC","3 bedroom, plus family room rancher in convenient Sardis cul-de-sac. Near Garrison & all accessory services including shopping, banks & all levels of schooling. 2 X 6 construction. Extra wide driveway. 8 X 12 storage shed.","Pls note all measurements only approximate, buyer to verify if deemed important.","Chilliwack","For Sale",,,,,,,,,"8/30/2015","$344,900","$223.38","1.00","9/15/2015","2","3","R1A","$344,900",,"59",".136 ACRES","1,544","45.00","0.14","Chilliwack","$223.38","0.93","House/Single Family"
