"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536661/0/120/90/2a90399bb8e2f74c2e6c52e52437d43e/15/d5bf9db38257111de12d2a94420e55ed/261536661.JPG","F1433466","Residential Attached","S","302 1437 FOSTER STREET","White Rock","1975","Apartment/Condo","1",,,,,,"40",,"604-803-0424",,"South Surrey White Rock",,,"0","2",,,,"White Rock","Residential Attached",,"WEDGEWOOD PARK",,,"Attached",,"8/20/2015",,"DIANE","Concrete Perimeter","1","$1,720.00",,,,,"2/20/2015",,,"1",,"001-264-915",,"V4B 3X6",,"BC","Located on the third floor, but has only a neighbors sundeck above. This building is known for the generous room sizes. Priced to sell - needs a major upgrade (kitchen, floors etc) a lovely mini ocean view seen from the living room, dining room and sundeck. Great first time buy! Close to all services, shops and restaurants. Well run building with upgrades to the roof, boilers, carpeted hallways, fresh paint in and out. Elevator servicing is due and the vendors are sharing the cost (seller will take care of this). Great buy!","24 hrs notice to show. www.dianesellinghomes.com","Fraser Valley","For Sale",,"4",,"$360.83",,,"39",,"3/18/2015","$177,000","$154.05","0.89","3/30/2015","2","2","RM","$199,000",,"26",,"1,149",,"0.00","White Rock","$154.05","0.89","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261588991/0/120/90/89f9ba82876aa53bedf7345dcf841d22/16/51f08bbdf1b8ee89b7c326c733ccef69/261588991.JPG","V1111575","Residential Attached","S","113 145 W 18TH STREET","Central Lonsdale","1970","Apartment/Condo","1","0",,,,,"45",,"604-862-4124","2010","North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"Tudor Court Apartments Ltd.",,,"Attached",,"5/31/2015",,"Dan","Concrete Perimeter","1","$807.00",,,,,"3/16/2015",,,"1",,"800-093-580",,"V7M 1W5",,"BC","Finally the LOCATION and LIFESTYLE in the heart of Central Lonsdale that you are looking for at an affordable price! This stunning bright, south-facing home features a large balcony, upgraded bathroom, new light fixtures, paint and electric panel. The large living & dining rooms can accommodate your house-size furniture. Do not be fooled by the suite number as this unit is NOT ground floor. Tudor Court is a well-run 39 unit Co-op (35% down required) with upgrades to the roof, balconies, fire panel and more. The building offers secure U/G parking, storage locker and shared laundry. It is centrally located a block from Lonsdale's best grocery store; Loblaws City Market. This quiet complex is perfect for downsizing or first timers!","Measurements by BC Floor Plan. To be verified by buyer if deemed important. Open House: Saturday, March 21st, 2-4pm.","Greater Vancouver","For Sale",,"3",,"$215.74",,,"39",,"3/20/2015","$178,000","$268.07","0.96","4/2/2015","1","1","RM-1","$185,000",,"4",,"664",,,"North Vancouver","$268.07","0.96","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261576274/0/120/90/e78bbea8a072a9553ae773ff6d29adbc/13/4623fa86899fd7c18137f7b941c9b52b/261576274.JPG","N242926","Residential Detached","S","2630 KASLO STREET","South Fort George","1992","House/Single Family","1",,,,,,"23",,"250-961-4508",,"PG City Central (Zone 72)",,,"1","2",,,,"Prince George","Residential Detached",,"SOUTH FORT GEORGE",,,"Detached",,"8/11/2015",,"OR TEXT REBECCA","Preserved Wood","3","$2,066.00",,,,,"3/11/2015",,,"2",,"014-621-568",,"V2L 1P6",,"BC","Wow, what a deal! Nice home in great shape in an area surrounded by long-term home owners. Perfect for first-time home buyers or investors! Open concept main floor living, lots of windows, 3 full bathrooms and double carport. Laminate floors, oak kitchen, various updates.... the condition, cuteness and quality of this home is hard to find anywhere in PG in this price range. Quick possession possible. All appliances included. Just move-in and enjoy. Lot size taken from BC Assessment. Buyer to verify all measurements if important.",,"BC Northern","For Sale",,,,,,,,,"3/19/2015","$180,000","$93.12","0.97","3/30/2015","3","3","RS4","$184,900",,"8",,"1,933","0.00","0.09","City of Prince George","$93.12","0.97","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261572638/0/120/90/4facac56befb3b8553e123e93bd21a62/13/78e0a3b117ad377d2a7703ca11d9457d/261572638.JPG","N242883","Residential Detached","S","728 CALLIS ROAD","Quesnel - Rural North","9999","House with Acreage","1",,,,,,"999",,"250-983-3251",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"6/3/2015",,"JASPER CROY","Concrete Perimeter","1","$1,692.00",,,,,"3/3/2015",,,"2",,"003-970-574",,"V2J 6S3",,"BC","Enjoy the panoramic view of Quesnel from this 4.58 acreage just minutes from downtown. With a little TLC this diamond in the rough will shine on for years to come. A quaint guest cabin, massive five bay, 35x52' shop, heated & 220V wired gar age and covered parking add to this quiet 3 bedroom, 1 bath property at the end of the Callis Rd cul-de-sac. Recent updates include laminate flooring on main, hot water tank and water softener.",,"BC Northern","For Sale",,,,,,,,,"3/15/2015","$180,000","$67.62","0.95","4/1/2015","1","3","RR3","$189,000",,"12",,"2,662","0.00","4.58","Quesnel Rural","$67.62","0.95","House with Acreage"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261434987/0/120/90/c802a8d9172fca3738c2b1ff0e25a990/16/17842289a187202d648079c1446e99fc/261434987.JPG","V1097869","Residential Attached","S","308 9270 SALISH COURT","Sullivan Heights","1975","Apartment/Condo","1",,,,,,"40",,"604-726-0736",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"6/30/2015",,"JOEY CHIU","Concrete Perimeter","1","$1,433.00",,,,,"1/5/2015",,,"1",,"001-211-277",,"V3J 7C4",,"BC","Very well kept spacious two bedroom apartment with upgrades: new paint, new bath and kitchen sink. Laminate floor upgrade in dining area. Comes with 1 parking + storage locker. Building well kept, new roof and new pathing for parking circle . Easy to show, call now to set up your private showing. Walking distance to three elementary schools and Burnaby Mtn High School. Five minutes walk to Cameron Rec Centre & Library, Lougheed Mall & Fitness 2000 with pool, steam and hot tub.","All meas approx, buyer to verify. Rental maxed out. Shared laundry.","Greater Vancouver","For Sale",,,,"$275.00",,,,,"3/20/2015","$180,000","$226.13","0.95","4/13/2015","1","2","RES","$188,800",,"74",,"796",,"0.00","Burnaby","$226.13","0.91","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261533876/0/120/90/44e780d8e3948e42c331991617bed141/16/d5337d68c011d62c91aede790ca0f2e3/261533876.JPG","F1433375","Residential Attached","S","407 20281 53A AVENUE","Langley City","2007","Apartment/Condo","1",,,,,,"8",,"604-942-0606",,"Langley",,,"0","1",,,,"Langley","Residential Attached",,,,,"Attached",,"8/23/2015",,"RHEANNA","Concrete Perimeter","1","$1,149.00",,,,,"2/23/2015",,,"1",,"026-971-402",,"V3A 3V6",,"BC","TOP FLOOR UNIT! One bedroom with a Large Den (could be second bedroom) Bonus! 2 Bathrooms. This charming unit features; in suite Laundry, Stainless Appliances, laminate floors, Electric fireplace, large windows and a patio off of living room with beautiful mountain views. Enjoy your open floor plan with 11 foot ceilings perfect for entertaining. The building has a bike room and amenity room. This unit truly gives you more comfort and luxury for your money. Located close to shopping and transit. Come take a look at this exceptional home today!","https://www.youtube.com/watch?v=n_lejEuOiw8","Fraser Valley","For Sale",,,,"$246.15",,,"43",,"3/19/2015","$180,000","$223.33","0.99","4/10/2015","2","1","STRATA","$182,000",,"24",,"806",,"0.00","Langley","$223.33","0.99","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261585918/0/120/90/0e8c8abdc3f6f0e48461f5eb55f218b4/15/4e0e86816ce543135eda79d6dd2e5e6c/261585918.JPG","F1435389","Residential Attached","S","113 8110 120A STREET","Queen Mary Park Surrey","1996","Apartment/Condo","1",,,,,,"19",,"604-593-5055","2012","Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"Main Street",,,"Attached",,"7/17/2015",,"Touchbase Please","Concrete Perimeter","2","$1,068.00",,,,,"3/17/2015",,,"1",,"023-637-439",,"V3W 3P3",,"BC","Centrally located beautiful 2 bedroom, 2 bathroom ground level condo located on the side of the building which is very calm and peaceful . Spacious and open layout almost 900 sq.ft. Private bright kitchen with new d/w and built in microwav e and in-suite laundry. New designer paint throughout, new modern light fixtures and new carpets. The spacious master bedroom features one large walk in closet and an en-suite bath. Large covered patio & secured parking. Walking distance to public transportation and near SuperStore Grocery, Shoppers Drugmart, etc. Kennedy Trail Elementary and L. A. Matheson Secondary just close-by.","All measurements are approximate. Day before notice is required. Buyer or buyer' s agent to verify if deemed important. Touchbase for all showings. Quiet side of the building. 2 pets (dog or cat) allowed no size restriction. Please check attachments for Title and PDS.","Fraser Valley","For Sale",,,,"$293.00",,,,,"3/19/2015","$180,000","$205.95","0.97","4/7/2015","2","2","MFD","$185,000",,"2",,"874","0.00","0.00","Surrey","$205.95","0.97","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261586978/0/120/90/bb685e14d305c01e6908de8291468631/13/2ef7520e818fdef4068c46fd50f7beca/261586978.JPG","N243067","Residential Detached","S","3939 DIAMOND DRIVE","Emerald","1976","Manufactured with Land","1",,,,,,"39",,"250-960-8338",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"EMERALD","34819",,"Detached",,"9/30/2015",,"OR TEXT VERNA","Other","1","$1,735.00",,,,,"3/17/2015",,,"1",,"008-928-282",,"V2K 3N7",,"BC","Immaculate 1500+ sq ft rancher on 1/4 acre with detached workshop! Lovingly updated 3-bdrm true rancher. Basic structure was 12x66' manufactured home. Full-size addition includes living room, foyer, office, laundry/mud room and two more good-sized bedrooms. Open-concept kitchen/eating area/dining and living room. Covered 12'x24' sundeck. Privacy fence all around. Workshop is fully insulated and wired (separate panel) 12'x19' and 12'x9'.","Foundation is Concrete pillars.","BC Northern","For Sale",,,,,,,,,"3/18/2015","$180,000","$117.19","0.95","4/1/2015","1","3","RS1M","$189,900",,"1",,"1,536",,"0.25","City of Prince George","$117.19","0.95","Manufactured with Land"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261577326/0/120/90/792ae2fbedb4e231d0fee2010e667fbd/15/c87bfae531fb05e8c724aa2ab842cd82/261577326.JPG","V1110632","Residential Attached","S","306 6715 BURLINGTON AVENUE","Metrotown","1978","Apartment/Condo","1","1",,,,,"37",,"604-530-0231",,"Burnaby South",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"8/31/2015",,"STUART DAHL","Concrete Perimeter","1","$1,504.00",,,,,"3/10/2015",,,"3",,"001-178-482",,"V5H 3M8",,"BC","Great Metrotown location at Burlington Place. This top floor inner one bedroom suite faces the Metrotown skyline. First time on the market, this unit awaits your decorating ideas. Recent building updates include windows and roof upgrades. No pets, rental are at a maximum. Adult-oriented building.","Buyer to confirm measurements. Total area taken from strata plan. Parking #7. Locker #306. Laundry connection in hall closet. Listing realtor is related to seller. Vacant. Easy and easy to show.","Greater Vancouver","For Sale",,"3",,"$252.00",,,,,"3/20/2015","$181,000","$262.32","0.92","3/30/2015","1","1","RM3","$196,800",,"10",,"690",,"0.00","Burnaby","$262.32","0.92","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261547861/0/120/90/a6e3a7e93dfe96ac93c36d3a38850da6/15/a6dc46c685d0737f790e4b4a7601d773/261547861.JPG","F1433844","Residential Attached","S","303 20268 54TH AVENUE","Langley City","1998","Apartment/Condo","1",,,,,,"17",,"604-531-1111",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Brighton place",,,"Attached",,"8/30/2015",,"Natalia","Concrete Perimeter","2","$1,595.00",,,,,"3/2/2015",,,"1",,"023-745-614",,"V3A 3W3",,"BC","Large corner absolutely gorgeous unit! 2 good size bedrooms, 2 full bathrooms and great laundry area. Open concept kitchen with newer appliances. Great investment opportunity (rentals OK). First time buyers looking for something central, c lose to school for their kids. Balcony, overlooking trees, fireplace, storage and parking. A definite 10! Beautifully and ready to move right in!",,"Fraser Valley","For Sale",,,,"$321.36",,,"32",,"3/20/2015","$182,000","$180.56","0.91","4/9/2015","2","2","RES","$199,800",,"18",,"1,008","0.00","0.00","Langley","$180.56","0.91","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261465013/0/120/90/a3b5d3736739d3791af3e3378ea57423/13/ab0cb7442700fe9aad41070d53061a87/261465013.JPG","N241876","Residential Detached","S","4740 MANTON ROAD","Smithers - Town","1972","Manufactured with Land","1",,,,,,"43",,"250-847-0725",,"Smithers And Area (Zone 54)",,,"2","3",,,,"Smithers","Residential Detached",,,"BC E#33915",,"Detached",,"7/16/2015",,"SANDRA HINCHLIFFE","Concrete Perimeter","1","$2,556.00",,,,,"1/19/2015",,,"2",,"011-598-468",,"V0J 2N0",,"BC","Affordable family or rental investment home with 5 bedrooms, within the town of Smithers on Manton Street. Large 100x208 ft lot is fenced and offers lots of space for kids, pets and family. Large open kitchen, and great views of Hudson Bay and the Babine Mountains. Municipal sanitary sewer and shared drilled well.",,"BC Northern","For Sale",,,,,,,,,"3/17/2015","$183,000","$75.68","0.89","4/2/2015","2","5","R6","$205,000",,"57","208.7","2,418","100.00","0.47","Smithers","$75.68","0.81","Manufactured with Land"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443951/0/120/90/d0e695d1a90380dac52deb54cdfcc1a7/16/ac675dd10bf4b03a5aea95f9e0613c4f/261443951.JPG","V1098777","Residential Attached","S","414 9867 MANCHESTER DRIVE","Cariboo","1981","Apartment/Condo","1",,,,,,"34",,"604-671-1040",,"Burnaby North",,,"0","2",,,,"Burnaby","Residential Attached",,,,,"Attached",,"6/30/2015",,"ROB","Concrete Perimeter","1","$1,416.00",,,,,"1/5/2015",,,"1",,"001-807-633",,"V3N 4P6",,"BC","This corner unit is in a great location within the complex and of course no need for a car! Direct access to unit for friends and family as well as nice private patio. Huge rooms, spacious floor plan and no elevator needed. Just a little TL C, that's right (I mean just a little) and you will have a sweet suite with lots of room, close to everything from Sky Train to all the amenities around Lougheed Mall!","Vacant, easy to show ... Perfect location within the complex!","Greater Vancouver","For Sale",,,,"$215.00",,,,,"3/17/2015","$185,000","$239.64","0.95","4/9/2015","1","2","MLT-FM","$194,900",,"71",,"772",,"0.00","Burnaby","$239.64","0.95","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261546532/0/120/90/4de60a121f038537336f853baa63d9b3/15/e47dd7dd97154ffbdf2d6c58d5187cb5/261546532.JPG","F1433825","Residential Attached","S","209 12733 72ND AVENUE","West Newton","1995","Apartment/Condo","1",,,,,,"20",,"604-518-7955",,"Surrey",,,"0","2",,,,"Surrey","Residential Attached",,"NEWTON COURT",,,"Attached",,"2/29/2016",,"Jameel Ahmad","Concrete Perimeter","2","$1,096.00",,,,,"2/26/2015",,,"1",,"018-952-135",,"V3W 2M7",,"BC","Another gem. Ideal for the first time buyer looking to get their foot in the Real Estate door. This Huge 1064 sq.feet CORNOR unit has 2 bedroom 2 bathroom is in-suite laundry, good sized living room with fireplace, dining room, kitchen and private sun deck. Centrally located close to BOTH levels of schools, Newton Athletic Park, Kwantlen College UNIVERSITY and transit. Building has been rain-screened so you can buy with confidence and has had a FOB keyless entry system installed. Unit comes with 2 underground parking spots and a storage locker. Priced to sell. Act fast or risk missing out.","Touch Base for showings pls!! Visit: www.jameelahmad.com or email: jameelahmad@remax.net Call Jameel @ 604-518-7955","Fraser Valley","For Sale",,"4",,"$242.23",,,"125",,"3/15/2015","$185,000","$173.87","0.93","3/26/2015","2","2","CD","$198,888",,"17","0","1,064","0.00","0.00","Surrey","$173.87","0.93","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261361095/0/120/90/8a707b6c4931306c298a00c549860536/13/2611151974ecec6a584e010168e6b91c/261361095.JPG","N240858","Residential Detached","S","8 LAURIER DRIVE","Mackenzie -Town","1970","House/Single Family","1",,,,,,"44",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Detached",,,,,"Detached",,"4/30/2015",,"LYNDA MORELAND","Concrete Perimeter","1","$2,281.00",,,,,"11/5/2014",,,"4",,"007-173-041",,"V0J 2C0",,"BC","Updated 4-level split, close to town, ski hill and amenities. Main floor features newer kitchen with hardwood alder cabinets, tile floor, island and spacious layout with eating area. Laundry room off the kitchen. Living room with newer carpet and bay window. Upper floor with 3 bedrooms, updated main bath. Master with 2-pc ensuite. New interior/closet doors throughout. 3rd level with large family room featuring wood stove with brick backsplash. Nice storage area. Single carport, 24x24 shop (engineered trusses, wood stove and wired).Electrical upgraded (2014), treated wood deck. Roof, soffits, eaves (2011) drain tiles (2014) carport posts (2014). Furnace (2006) HWT (2013). Quick possession available!",,"BC Northern","For Sale",,,,,,,,,"3/17/2015","$187,000","$75.22","0.95","3/31/2015","2","3","R1","$196,900",,"132",,"2,486","0.00","0.20","Mackenzie","$75.22","0.92","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261383147/0/120/90/68b1feb5cee03840b619ca4ff2916766/16/1451a3f18fcc70bd2f36040e1a6e7bb1/261383147.JPG","V1094582","Residential Attached","S","1802 3771 BARTLETT COURT","Sullivan Heights","1976","Apartment/Condo","1",,,,,,"38",,"604-715-2605",,"Burnaby North",,,"0","1",,,,"Burnaby","Residential Attached",,,,,"Attached",,"5/19/2015",,"CHRIS MALKIN","Concrete Perimeter","1","$1,472.00",,,,,"11/18/2014",,,"1",,"001-403-613",,"V3J 7G8",,"BC","1st Time Home Buyer Alert! Come check out this partially renovated unit with spectacular views from its massive wrap around terrace looking over South and North Burnaby, Coquitlam & Downtown Vancouver. 1 parking stall and locker. Just a short walk to Lougheed Mall, Fitness2000, Cameron Rec Centre, Library & Skytrain is only1 Block away. Don't miss out on adding your personal stamp on this Amazing property! OPEN HOUSE Saturday, Feb.28th & Sunday, March 1st from 11-1pm.","Measurements needs to be verify by buyer agent. no rentals allowed, 2 small pets allowed under 20 lbs. OPEN HOUSE Saturday, Feb.28th & Sunday, March 1st from 11-1pm.","Greater Vancouver","For Sale",,"22",,"$319.15",,,"120",,"3/18/2015","$187,000","$277.86","0.97","5/11/2015","1","1","RES","$193,800",,"120",,"673",,"0.00","Burnaby","$277.86","0.94","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568436/0/120/90/631ac76b91797d9f86d22367caa4eecf/15/c92fda833567f55300cab6d60f22fe73/261568436.JPG","F1434646","Residential Attached","S","406 20237 54TH AVENUE","Langley City","1998","Apartment/Condo","1","10%",,,,,"17",,"604-530-0231",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"THE AVANTE",,,"Attached",,"6/5/2015",,"Sheri Warzel","Concrete Perimeter","2","$1,813.00",,,,,"3/5/2015",,,"1",,"024-163-881",,"V3A 3W2",,"BC","Bright and Spacious Penthouse with Gorgeous Mountain View. This modern open floor plan features a chef style kitchen with huge island, granite countertops and plenty of cupboard space. The living room contains beautiful floor to ceiling windows, high vaulted ceilings and gas fireplace. 2 bedrooms on opposite sides of the condo and 2 full baths. All this located in the top back corner of the building so away from street noise. Building is well designed and has metal roof. All this in a central location within easy walking distance to shopping and amenities. This is a unique, hard to find property so don't miss out.","Court Ordered Sale- Schedule A must accompany all offers and offers are Subject to Court Approval. Measurements from Strata plan-please verify if important. Court April 27 at 9:45 in Vancouver Supreme Court","Fraser Valley","For Sale",,,,"$304.27",,,,,"3/19/2015","$187,500","$189.97","0.96","5/1/2015","2","2","MF","$194,900",,"14",,"987",,"0.00","Langley","$189.97","0.96","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286157/0/120/90/6bb369f9de6d0f42a3479f2d362bb3f5/15/0e69a39967552bba8166b0061ddacec8/261286157.JPG","H1403967","Residential Detached","S","46000 THIRD AVENUE","Chilliwack E Young-Yale","9999","House/Single Family","1",,,,,,"999",,"604-859-2341",,"Chilliwack",,,"0","4",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"3/25/2015",,"JIM DYCK","Concrete Perimeter","1","$1,942.00",,,,,"9/25/2014",,,"3",,"004-365-381",,"V2P 1R4",,"BC","Attention developers, investors, and builders. Take a look at this large 8,382 sq.ft. lot with a 4 bedroom home, 1 bathroom, 2736 sq.ft. home. This property is centrally located and is close to all major amenities. Right next to the down town core with potential for higher density. Rear land access and steps from the park. Available to purchase with 46016 Third Ave. Call today to view this home!","Min. 24 hr notice for showings. All meas. are approx. buyer to verify if important.","Chilliwack","For Sale",,,,,,,,,"3/15/2015","$192,000","$70.18","0.89","3/24/2015","1","4","R1A","$215,000",,"171","127","2,736","66.00","0.19","Chilliwack","$70.18","0.77","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261286230/0/120/90/285e6f44b498a28e3405411643c2814b/15/e5520f356e201b95ead64caa967752c5/261286230.JPG","H1403968","Residential Detached","S","46016 THIRD AVENUE","Chilliwack E Young-Yale","9999","House/Single Family","1",,,,,,"999",,"604-859-2341",,"Chilliwack",,,"0","3",,,,"Chilliwack","Residential Detached",,,,,"Detached",,"3/25/2015",,"JIM DYCK","Concrete Perimeter","1","$1,845.00",,,,,"9/25/2014",,,"2",,"012-372-463",,"V2P 1R4",,"BC","Attention developers, investors, and builders. Take a look at this large 8,382 sq.ft. lot with a 3 bedroom home, 1 bathroom, 2128 sq.ft. home. This property is centrally located and is close to all major amenities. Right next to the down town core with potential for higher density. Rear lane access and next door tot he park. Available to purchase with 46000 Third Ave. Call today to view this home!","Min 24 hr notice required for showings. All meas. approx. and buyer to verify if important.","Chilliwack","For Sale",,,,,,,,,"3/15/2015","$192,000","$90.23","0.89","3/24/2015","1","3","R1A","$215,000",,"171","127","2,128","66.00","0.19","Chilliwack","$90.23","0.77","House/Single Family"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261304502/0/120/90/5e9ec00e74060104cd39aad795ed50d2/14/8c093293f7e202eda06a67e286568feb/261304502.JPG","H1404090","Residential Detached","S","521 FORT STREET","Hope Center","9999","House/Single Family","1",,,,,,"999",,"604-869-1290",,"Hope",,,"0","3",,,,"Hope","Residential Detached",,,,,"Detached",,"6/8/2015",,"ROB","Other","1","$1,933.00",,,,,"10/8/2014",,,"2",,"012-116-971",,"V0X 1L0",,"BC","Keeping original charm while adding modern style is never easy but this home has done just that. Redone top to bottom this homw has kitchen, bathroom, flooring, new plumbing, wiring, windows and more. Original 9 foot ceilings and stained gl ass window remain. Large 50x140 lot with lane access. Plenty of parking. Storage area and outdoor entertainment area. Perfect for large garden, dog run or workshop backyard is fully fenced.","See REALTOR(R) for occupancy details. Quick possession possible.","Chilliwack","For Sale",,,,,,,,,"3/18/2015","$192,000","$143.28","0.96","3/27/2015","1","3","RS-1","$199,900",,"161","140/.161 AC","1,340","50.00","0.16","Chilliwack","$143.28","0.94","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519150/0/120/90/6c693f9dff0deb0ed19f22b08739b621/15/6c0d729e3f886e23381cd2c0da145231/261519150.JPG","F1432796","Residential Attached","S","101 5419 201A STREET","Langley City","1992","Apartment/Condo","1",,,,,,"23",,,,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"Vista Gardens",,,"Attached",,"5/16/2015",,"Touchbase Only Please","Concrete Perimeter","2","$1,631.00",,,,,"2/16/2015",,,"1",,"017-572-029",,"V3A 1S7",,"BC","1069 sq.ft. open floor plan unit in Vista Gardens. 2 bedrooms, 2 bathrooms, updated flooring and in suite laundry. Bright white kitchen and angled feature fireplace. This 1st floor unit has a generous sized deck and is in an ideal location - close to shopping, parks, transit, restaurants and library. 2 cats ok, no dogs allowed. A well run building with new roofs and in great condition.","*S.Comm 3.22% 1st $100K/1.15% balance with physical introduction to property otherwise $500. All measurements approx. and should be verified by Buyer.","Fraser Valley","For Sale",,"3",,"$276.04",,,"39",,"3/19/2015","$193,000","$180.54","0.99","4/2/2015","2","2","MF","$196,000",,"31",,"1,069","0.00","0.00","Langley","$180.54","0.99","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513256/0/120/90/8b39903ba3a8902afc84abc22c4a9eb4/15/dc532fecf6b6e141be2d73864e975371/261513256.JPG","F1432591","Residential Attached","S","12 3292 VERNON TERRACE","Abbotsford East","1988","Townhouse","1",,,,,,"27",,"604-855-0800",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Crown Point",,,"Attached",,"8/14/2015",,"Mike","Concrete Perimeter","2","$1,616.00",,,,,"2/13/2015",,,"1",,"008-143-129",,"V2S 6W7",,"BC","Crown Point Villas: Set amongst the towering evergreens of the Ten Oakes area, this is a great place to retire. Super well kept complex, very active strata and a great rec center that includes workshop, library, games room and community are a. There is even an area to play pitch and putt golf. Bring your dog as well. This very affordable upper unit has spacious country style kitchen, skylights, expansive living room area and gas fireplace. The master bedroom is equipped with a large walk through closet to ensuite that is complete with huge soaker. Second bath has stand up shower. The second bedroom can double as a den. Large deck looks out on to central community area with club house. Age restricted to 55plus.",,"Fraser Valley","For Sale",,,,"$351.02",,,,,"3/17/2015","$194,000","$157.21","0.92","3/31/2015","2","2","RM45","$209,900",,"32",,"1,234",,"0.00","Abbotsford","$157.21","0.92","Townhouse"
